Kor MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,6/8/2023 16:17,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,2.53,167.6,2.796,178.9,52.9,54.2,4.33,20.7,3.969,0.08,178,1.74,116,24.5,0,NA,-67.6,22.43,2.807,37.73095,-90.63394,311.7,0,11.9,733.3
,,,STANDARD DEVIATION:,1.72,13.7,1.472,27.8,54.9,56.3,4.41,88.5,2.091,0.01,26.7,1.45,17,79.68,0,0.63,38.4,3.31,1.47,0.00003,0.00001,0.7,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,17F103116,17C104840,21L103910,17C104840,18D104462,18D104462,18D104462,20B120436,21L103910,17C104840,17C104840,17F103116,17C104840,20B120805,20B120805,20B120436,20B120436,17C104840,21L103910,17F105819,17F105819,17F105819,17F105819,17F105819,17F105819
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Cond µS/cm,Depth m,nLF Cond µS/cm,ODO % sat,ODO % CB,ODO mg/L,ORP mV,Pressure psi a,Sal psu,SpCond µS/cm,TAL PC RFU,TDS mg/L,Turbidity FNU,TSS mg/L,pH,pH mV,Temp °C,Vertical Position m,GPS Latitude °,GPS Longitude °,Altitude m,Battery V,Cable Pwr V,Barometer mmHg
6/6/2023,12:56:49,0,186,2.45,159.1,0.06,151.2,157.5,161.4,12.45,73.5,0.085,0.07,152,2.22,99,11.65,0,9.12,-146.8,27.439,0.067,37.73092,-90.63394,312.3,0,11.9,733.2
6/6/2023,12:56:50,0,186,2.51,159.1,0.063,151.2,157.6,161.5,12.46,73.3,0.09,0.07,152,2.25,99,11.57,0,9.12,-146.8,27.437,0.058,37.73092,-90.63394,312.2,0,11.8,733.3
6/6/2023,12:56:51,0,186,2.48,159,0.074,151.2,157.6,161.5,12.45,73.3,0.104,0.07,152,2.23,99,11.47,0,9.12,-146.8,27.416,0.083,37.73092,-90.63394,312.2,0,11.8,733.3
6/6/2023,12:56:52,0,186,2.42,158.5,0.115,151.1,157.4,161.3,12.46,73.1,0.164,0.07,151.8,2.24,99,11.67,0,9.13,-146.8,27.295,0.145,37.73092,-90.63394,312.2,0,11.8,733.2
6/6/2023,12:56:53,0,186,2.61,158,0.186,151.2,157.1,161,12.47,73,0.264,0.07,151.9,2.25,99,11.51,0,9.13,-146.9,27.1,0.212,37.73092,-90.63394,312.2,0,11.8,733.4
6/6/2023,12:56:54,0,186,2.81,157.6,0.234,151.2,156.7,160.6,12.48,72.8,0.331,0.07,151.9,2.29,99,11.36,0,9.13,-147.2,26.978,0.246,37.73092,-90.63394,312.2,0,11.8,733.2
6/6/2023,12:56:55,0,186,2.93,157.4,0.291,151.3,156.6,160.5,12.49,72.7,0.413,0.07,151.9,2.44,99,11.5,0,9.13,-147.2,26.908,0.302,37.73092,-90.63394,312.3,0,11.8,733.3
6/6/2023,12:56:56,0,186,3.1,157.2,0.347,151.8,156,159.8,12.47,72.8,0.492,0.07,152.3,2.65,99,11.62,0,9.12,-146.6,26.675,0.384,37.73092,-90.63394,312.2,0,11.8,733.2
6/6/2023,12:56:57,0,186,3.18,156.4,0.42,151.5,155.8,159.7,12.51,73.2,0.595,0.07,152,2.69,99,11.54,0,9.1,-145.3,26.529,0.444,37.73092,-90.63394,312.2,0,11.8,733.3
6/6/2023,12:56:58,0,186,3.21,155.9,0.461,151.2,155.6,159.4,12.51,73.5,0.653,0.07,151.7,2.73,99,11.76,0,9.09,-144,26.452,0.471,37.73092,-90.63394,312.1,0,11.8,733.3
6/6/2023,12:56:59,0,186,3.22,155.8,0.508,151.4,155,158.8,12.47,73.6,0.721,0.07,151.8,2.96,99,12.14,0,9.07,-143.3,26.39,0.51,37.73092,-90.63394,312,0,11.8,733.3
6/6/2023,12:57:00,0,186,3.15,155.8,0.539,151.6,154,157.8,12.41,73.7,0.764,0.07,152,3,99,12.2,0,9.05,-142.1,26.302,0.563,37.73092,-90.63394,311.9,0,11.9,733.3
6/6/2023,12:57:01,0,186,3.1,155.6,0.574,151.6,152.9,156.6,12.34,74.5,0.814,0.07,152,2.95,99,12.06,0,9.01,-139.4,26.211,0.594,37.73092,-90.63394,311.9,0,11.9,733.3
6/6/2023,12:57:02,0,186,3.1,155.2,0.602,151.4,151.3,155,12.23,75.1,0.853,0.07,151.7,2.96,99,11.83,0,8.98,-137.4,26.177,0.611,37.73092,-90.63394,311.9,0,11.9,733.3
6/6/2023,12:57:03,0,186,3.08,155,0.641,151.3,149.5,153.2,12.09,75.3,0.909,0.07,151.6,2.94,99,11.85,0,8.97,-136.7,26.184,0.643,37.73092,-90.63394,311.8,0,11.9,733.2
6/6/2023,12:57:04,0,186,3.02,155.1,0.668,151.3,147.3,151,11.91,75.6,0.948,0.07,151.7,2.9,99,11.66,0,8.95,-135.7,26.161,0.701,37.73092,-90.63394,311.7,0,11.9,733.3
6/6/2023,12:57:05,0,186,2.99,155,0.728,151.4,145.6,149.2,11.78,76.2,1.032,0.07,151.7,2.84,99,11.69,0,8.93,-134.7,26.119,0.744,37.73092,-90.63394,311.7,0,11.9,733.3
6/6/2023,12:57:06,0,186,2.94,155,0.748,151.5,143.5,147.1,11.62,76.9,1.06,0.07,151.9,2.87,99,11.72,0,8.9,-132.9,26.075,0.751,37.73092,-90.63394,311.7,0,11.9,733.3
6/6/2023,12:57:07,0,186,2.88,155,0.786,151.6,141.7,145.2,11.48,77.2,1.114,0.07,152,2.85,99,11.47,0,8.88,-131.2,26.027,0.792,37.73092,-90.63393,311.8,0,11.9,733.3
6/6/2023,12:57:08,0,186,2.95,154.9,0.823,151.8,139.5,143,11.32,77.5,1.168,0.07,152.1,2.85,99,11.39,0,8.85,-129.7,25.971,0.853,37.73092,-90.63393,311.8,0,11.9,733.2
6/6/2023,12:57:09,0,186,3,154.8,0.865,151.8,137.6,140.9,11.17,78,1.227,0.07,152.1,2.91,99,11.54,0,8.83,-128.4,25.952,0.88,37.73092,-90.63393,311.9,0,11.9,733.2
6/6/2023,12:57:10,0,186,2.95,154.8,0.874,151.8,135.3,138.7,10.99,78.6,1.239,0.07,152.1,2.88,99,11.46,0,8.8,-126.6,25.926,0.87,37.73092,-90.63393,311.9,0,11.9,733.3
6/6/2023,12:57:11,0,186,2.99,154.8,0.9,151.9,133.2,136.5,10.82,79.1,1.277,0.07,152.2,2.9,99,11.34,0,8.77,-124.6,25.912,0.904,37.73092,-90.63393,311.8,0,11.9,733.3
6/6/2023,12:57:12,0,186,2.99,154.8,0.929,151.9,130.9,134.1,10.63,79.5,1.318,0.07,152.2,2.89,99,11.33,0,8.74,-123.2,25.915,0.953,37.73092,-90.63393,311.8,0,11.9,733.3
6/6/2023,12:57:13,0,186,2.95,154.8,0.957,151.9,129.1,132.2,10.48,79.7,1.356,0.07,152.1,2.81,99,11.36,0,8.73,-122.6,25.918,0.976,37.73092,-90.63393,311.9,0,11.9,733.2
6/6/2023,12:57:14,0,186,2.85,154.9,0.97,151.9,127.1,130.2,10.32,79.9,1.375,0.07,152.1,2.73,99,11.42,0,8.72,-121.8,25.93,0.964,37.73092,-90.63393,311.9,0,11.9,733.3
6/6/2023,12:57:15,0,186,2.79,154.9,0.996,152,125.5,128.6,10.19,80.4,1.412,0.07,152.2,2.67,99,11.16,0,8.7,-120.5,25.905,1.006,37.73092,-90.63393,311.9,0,11.9,733.3
6/6/2023,12:57:16,0,186,2.81,154.8,1.022,152,123.9,126.9,10.07,80.8,1.449,0.07,152.3,2.71,99,11.34,0,8.68,-119.6,25.851,1.047,37.73092,-90.63393,311.9,0,11.9,733.4
6/6/2023,12:57:17,0,186,2.87,154.7,1.059,152.1,122.5,125.5,9.96,81.1,1.501,0.07,152.3,2.73,99,12.02,0,8.68,-119.1,25.824,1.069,37.73092,-90.63393,312,0,11.9,733.2
6/6/2023,12:57:18,0,186,2.98,154.7,1.065,152.1,120.9,123.9,9.84,81.3,1.509,0.07,152.3,2.7,99,11.63,0,8.66,-118,25.798,1.064,37.73092,-90.63393,312,0,11.9,733.3
6/6/2023,12:57:19,0,186,3.05,154.5,1.094,152,119.6,122.5,9.73,81.4,1.551,0.07,152.2,2.8,99,11.14,0,8.65,-117.3,25.801,1.118,37.73092,-90.63393,312.1,0,11.9,733.2
6/6/2023,12:57:20,0,186,3.02,154.5,1.175,151.9,118,120.9,9.6,81.8,1.666,0.07,152.1,2.86,99,10.9,0,8.63,-116.6,25.814,1.199,37.73092,-90.63393,312.1,0,11.9,733.3
