KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,6/13/2023 19:55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,0.01,-0.24,237.5,15.395,324.8,56.9,58.5,5.84,154.4,21.895,0.15,320.4,-0.09,-0.16,208,0.14,0,NA,-56.2,11.573,15.418,38.74994,-91.08167,206.3,0,11.7,741.7
,,,STANDARD DEVIATION:,0.13,0.47,36.4,8.732,9.1,34.3,35.3,2.88,15.7,12.424,0,7.3,0.11,0.1,5,0.67,0,0.46,27.2,6.797,8.727,0.00001,0.00001,0.7,0,0,0.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,18F102214,18F102214,18D101260,17K104869,18D101260,18D104463,18D104463,18D104463,20B120436,17K104869,18D101260,18D101260,18F102214,18F102214,18D101260,17F102796,17F102796,20B120436,20B120436,18D101260,17K104869,17E100519,17E100519,17E100519,17E100519,17E100519,17E100519
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,ORP mV,Pressure psi a,Sal psu,SpCond µS/cm,BGA PC RFU,BGA PC ug/L,TDS mg/L,Turbidity FNU,TSS mg/L,pH,pH mV,Temp °C,Vertical Position m,GPS Latitude °,GPS Longitude °,Altitude m,Battery V,Cable Pwr V,Barometer mmHg
6/12/2023,15:29:18,0,274,0.1,0.08,304.2,0.254,305.2,104.1,107.1,8.62,145.9,0.36,0.14,305.1,0.03,-0.05,198,0.24,0,8.4,-100.2,24.855,0.254,38.74993,-91.08166,206.3,0,11.7,741.6
6/12/2023,15:29:19,0,274,0.08,0.02,304.2,0.264,305.2,104.3,107.3,8.63,145.3,0.375,0.14,305.1,0.05,-0.04,198,0.33,0,8.4,-100.2,24.855,0.28,38.74993,-91.08166,206.6,0,11.7,741.6
6/12/2023,15:29:20,0,274,0.09,0.06,304.3,0.275,305.3,104.4,107.4,8.65,144.6,0.39,0.14,305.2,0.03,-0.06,198,0.23,0,8.4,-100.3,24.848,0.277,38.74994,-91.08166,206.5,0,11.7,741.6
6/12/2023,15:29:21,0,274,0.08,0.02,304.3,0.284,305.3,104.6,107.6,8.66,144.3,0.402,0.14,305.2,0.02,-0.06,198,0.24,0,8.4,-100.1,24.849,0.293,38.74993,-91.08166,206.4,0,11.7,741.8
6/12/2023,15:29:22,0,274,0.09,0.07,304.3,0.311,305.2,104.7,107.7,8.67,143.8,0.441,0.14,305.1,0,-0.08,198,0.27,0,8.4,-100,24.86,0.314,38.74993,-91.08166,206.1,0,11.7,741.6
6/12/2023,15:29:23,0,274,0.11,0.12,304.3,0.386,305.2,104.8,107.8,8.67,143.3,0.547,0.14,305.1,0.03,-0.06,198,0.19,0,8.4,-99.9,24.865,0.434,38.74993,-91.08166,206,0,11.7,741.7
6/12/2023,15:29:24,0,274,0.1,0.11,304.4,0.492,305.2,104.9,107.8,8.68,143,0.698,0.14,305.2,0.07,-0.02,198,0.24,0,8.4,-99.8,24.861,0.552,38.74993,-91.08166,205.8,0,11.7,741.6
6/12/2023,15:29:25,0,274,0.08,0.04,304.4,0.644,305.3,104.9,107.9,8.68,142.5,0.914,0.14,305.2,0.04,-0.05,198,0.28,0,8.4,-99.9,24.856,0.704,38.74993,-91.08166,206,0,11.7,741.7
6/12/2023,15:29:26,0,274,0.09,0.08,304.5,0.804,305.4,104.9,107.9,8.69,142,1.141,0.14,305.3,0.02,-0.06,198,0.23,0,8.4,-100,24.848,0.825,38.74993,-91.08166,205.8,0,11.7,741.6
6/12/2023,15:29:27,0,274,0.1,0.11,304.7,0.878,305.7,105,108,8.7,141.7,1.245,0.14,305.6,0.07,-0.02,199,0.24,0,8.4,-100,24.839,0.91,38.74993,-91.08166,205.5,0,11.7,741.7
6/12/2023,15:29:28,0,274,0.12,0.16,304.6,0.946,305.7,105.1,108.1,8.7,141.1,1.342,0.14,305.6,0.1,0.01,199,0.28,0,8.4,-100.2,24.831,0.972,38.74993,-91.08166,205.5,0,11.7,741.6
6/12/2023,15:29:29,0,274,0.13,0.22,304.6,1.001,305.7,105.1,108,8.7,140.7,1.419,0.14,305.6,0.07,-0.02,199,0.23,0,8.4,-100.2,24.823,1.017,38.74993,-91.08166,205.4,0,11.7,741.6
6/12/2023,15:29:30,0,274,0.12,0.16,304.6,1.078,305.8,105.1,108,8.7,140.2,1.53,0.14,305.7,0.09,-0.01,199,0.19,0,8.4,-100.3,24.81,1.123,38.74993,-91.08166,205.3,0,11.7,741.6
6/12/2023,15:29:31,0,274,0.12,0.16,304.5,1.231,305.8,105.1,108.1,8.71,139.9,1.746,0.14,305.7,0.11,0.02,199,0.26,0,8.4,-100.3,24.804,1.265,38.74993,-91.08166,205.3,0,11.7,741.7
6/12/2023,15:29:32,0,274,0.11,0.13,304.6,1.315,306,105.1,108.1,8.71,139.8,1.865,0.14,305.8,0.1,0.01,199,0.27,0,8.4,-100.1,24.792,1.365,38.74993,-91.08166,205.5,0,11.7,741.6
6/12/2023,15:29:33,0,274,0.13,0.2,304.6,1.374,306,105,108,8.71,139.6,1.949,0.14,305.9,0.09,0,199,0.2,0,8.4,-100.1,24.779,1.393,38.74993,-91.08166,205.6,0,11.7,741.6
6/12/2023,15:29:34,0,274,0.14,0.24,304.5,1.431,306.1,105,108,8.71,139.3,2.03,0.14,305.9,0.06,-0.03,199,0.17,0,8.4,-100.1,24.758,1.463,38.74992,-91.08166,205.5,0,11.7,741.7
6/12/2023,15:29:35,0,274,0.11,0.15,304.4,1.55,306.2,105.1,108.1,8.72,139,2.198,0.14,306,0.07,-0.02,199,0.15,0,8.4,-100.1,24.716,1.599,38.74992,-91.08166,205.4,0,11.7,741.7
6/12/2023,15:29:36,0,274,0.1,0.11,304.2,1.677,306.1,105.2,108.2,8.73,138.6,2.379,0.14,305.9,0.09,0,199,0.23,0,8.4,-100.2,24.704,1.752,38.74992,-91.08167,205.4,0,11.7,741.6
6/12/2023,15:29:37,0,274,0.11,0.12,304.3,1.836,306.1,105.2,108.2,8.74,138.5,2.604,0.14,306,0.07,-0.02,199,0.24,0,8.4,-100,24.709,1.898,38.74992,-91.08167,205.3,0,11.7,741.7
6/12/2023,15:29:38,0,274,0.11,0.14,304.4,1.961,306.3,105.3,108.3,8.74,138.3,2.782,0.15,306.1,0.08,-0.02,199,0.18,0,8.4,-100,24.706,1.968,38.74992,-91.08167,205.2,0,11.7,741.7
6/12/2023,15:29:39,0,274,0.1,0.11,304.4,2.035,306.3,105.3,108.3,8.74,137.9,2.887,0.15,306.1,0.06,-0.03,199,0.28,0,8.4,-100.1,24.7,2.048,38.74992,-91.08167,205.3,0,11.7,741.6
6/12/2023,15:29:40,0,274,0.11,0.15,304.3,2.088,306.2,105.3,108.3,8.74,137.6,2.961,0.14,306.1,0.09,0,199,0.29,0,8.4,-100.2,24.699,2.118,38.74992,-91.08167,205.3,0,11.7,741.6
6/12/2023,15:29:41,0,274,0.1,0.1,304.2,2.123,306.2,105.3,108.3,8.74,137.3,3.011,0.14,306,0.09,-0.01,199,0.14,0,8.4,-100.3,24.691,2.136,38.74992,-91.08167,205.5,0,11.7,741.6
6/12/2023,15:29:42,0,274,0.1,0.08,304.2,2.133,306.3,105.3,108.3,8.75,137.2,3.025,0.15,306.1,0.04,-0.05,199,0.12,0,8.4,-100.2,24.68,2.129,38.74992,-91.08167,205.5,0,11.7,741.6
6/12/2023,15:29:43,0,274,0.09,0.07,304.2,2.134,306.3,105.3,108.3,8.75,137.1,3.027,0.15,306.1,0.01,-0.08,199,0.16,0,8.4,-100,24.676,2.131,38.74992,-91.08167,205.7,0,11.7,741.6
6/12/2023,15:29:44,0,274,0.08,0.03,304.2,2.146,306.3,105.4,108.4,8.75,136.8,3.043,0.15,306.1,0,-0.08,199,0.18,0,8.4,-100,24.676,2.18,38.74992,-91.08167,206.2,0,11.7,741.6
6/12/2023,15:29:45,0,274,0.08,0.02,304.2,2.207,306.3,105.4,108.4,8.76,136.7,3.13,0.15,306.1,0.02,-0.07,199,0.26,0,8.4,-99.9,24.671,2.23,38.74992,-91.08167,206.5,0,11.7,741.6
6/12/2023,15:29:46,0,274,0.09,0.04,304.2,2.247,306.3,105.4,108.4,8.76,136.4,3.187,0.15,306.1,0.04,-0.05,199,0.2,0,8.4,-100,24.67,2.253,38.74992,-91.08167,206.7,0,11.7,741.6
6/12/2023,15:29:47,0,274,0.09,0.06,304.2,2.296,306.4,105.4,108.4,8.76,136,3.257,0.15,306.2,0.02,-0.07,199,0.12,0,8.4,-100,24.659,2.326,38.74992,-91.08168,206.5,0,11.7,741.7
6/12/2023,15:29:48,0,274,0.1,0.11,304.2,2.379,306.4,105.4,108.4,8.76,135.8,3.375,0.15,306.2,0.03,-0.06,199,0.15,0,8.4,-99.9,24.652,2.425,38.74992,-91.08168,206.8,0,11.7,741.7
6/12/2023,15:29:49,0,274,0.13,0.21,304.1,2.462,306.3,105.4,108.4,8.76,135.5,3.493,0.15,306.1,0.04,-0.05,199,0.07,0,8.4,-100,24.646,2.49,38.74991,-91.08168,206.7,0,11.7,741.6
6/12/2023,15:29:50,0,274,0.11,0.15,304.1,2.537,306.4,105.5,108.5,8.77,135.3,3.598,0.15,306.2,0.07,-0.02,199,0.06,0,8.4,-100,24.636,2.562,38.74991,-91.08168,206.5,0,11.7,741.7
6/12/2023,15:29:51,0,274,0.1,0.08,304,2.667,306.4,105.5,108.5,8.77,135.2,3.783,0.15,306.2,0.08,-0.01,199,0.14,0,8.4,-100,24.632,2.711,38.74991,-91.08168,206.6,0,11.7,741.6
6/12/2023,15:29:52,0,274,0.09,0.04,304,2.756,306.4,105.5,108.4,8.77,134.9,3.908,0.15,306.2,0.04,-0.04,199,0.12,0,8.4,-100,24.631,2.787,38.74991,-91.08169,206.5,0,11.7,741.7
6/12/2023,15:29:53,0,274,0.09,0.08,304.2,2.812,306.5,105.5,108.5,8.77,134.5,3.988,0.15,306.3,0.04,-0.05,199,0.15,0,8.4,-100.2,24.629,2.817,38.7499,-91.08169,206.2,0,11.7,741.8
6/12/2023,15:29:54,0,274,0.12,0.17,304.2,2.839,306.6,105.5,108.5,8.77,134.2,4.026,0.15,306.4,0.08,-0.01,199,0.12,0,8.4,-100.3,24.628,2.869,38.7499,-91.08169,206.3,0,11.7,741.8
6/12/2023,15:29:55,0,274,0.11,0.14,304.2,2.916,306.6,105.5,108.5,8.77,134,4.136,0.15,306.4,0.07,-0.02,199,0.09,0,8.41,-100.3,24.627,2.919,38.7499,-91.08169,206.5,0,11.7,741.7
6/12/2023,15:29:56,0,274,0.1,0.09,304.1,2.939,306.6,105.5,108.5,8.77,133.6,4.169,0.15,306.3,0,-0.08,199,0.09,0,8.41,-100.4,24.626,2.947,38.7499,-91.08169,206.5,0,11.7,741.7
6/12/2023,15:29:57,0,274,0.09,0.06,304,2.971,306.4,105.5,108.5,8.77,133.4,4.214,0.15,306.2,-0.01,-0.09,199,0.06,0,8.41,-100.5,24.622,2.982,38.7499,-91.08169,206.7,0,11.7,741.8
6/12/2023,15:29:58,0,274,0.08,0.03,304,3.005,306.5,105.5,108.5,8.77,133.1,4.262,0.15,306.3,0.01,-0.07,199,0.03,0,8.41,-100.5,24.608,3.03,38.7499,-91.08168,206.9,0,11.7,741.7
6/12/2023,15:29:59,0,274,0.09,0.05,304,3.046,306.5,105.5,108.5,8.77,133,4.32,0.15,306.3,0.03,-0.06,199,-0.01,0,8.41,-100.5,24.607,3.057,38.74991,-91.08168,207,0,11.7,741.8
6/12/2023,15:30:00,0,274,0.1,0.11,304.1,3.083,306.6,105.5,108.5,8.78,132.7,4.373,0.15,306.3,0.05,-0.04,199,0.16,0,8.41,-100.4,24.615,3.094,38.74991,-91.08168,207.2,0,11.7,741.8
6/12/2023,15:30:01,0,274,0.12,0.18,304.1,3.113,306.6,105.5,108.5,8.78,132.4,4.415,0.15,306.3,0.06,-0.03,199,0.18,0,8.41,-100.5,24.618,3.136,38.74991,-91.08167,207.4,0,11.7,741.6
6/12/2023,15:30:02,0,274,0.1,0.11,304,3.148,306.5,105.6,108.6,8.78,132.2,4.465,0.15,306.3,0.05,-0.04,199,0.15,0,8.41,-100.6,24.609,3.173,38.74991,-91.08167,207.4,0,11.7,741.6
6/12/2023,15:30:03,0,274,0.1,0.1,303.9,3.19,306.6,105.5,108.5,8.78,132,4.524,0.15,306.3,0.09,-0.01,199,0.17,0,8.41,-100.6,24.586,3.202,38.74991,-91.08167,207.4,0,11.7,741.6
6/12/2023,15:30:04,0,274,0.12,0.17,303.9,3.25,306.6,105.5,108.5,8.78,132,4.609,0.15,306.4,0.05,-0.03,199,0.14,0,8.41,-100.4,24.579,3.279,38.74991,-91.08167,207.6,0,11.7,741.6
6/12/2023,15:30:05,0,274,0.11,0.13,303.9,3.304,306.6,105.5,108.5,8.78,132,4.686,0.15,306.4,0.01,-0.08,199,0,0,8.4,-100.2,24.578,3.327,38.74991,-91.08167,207.7,0,11.7,741.6
6/12/2023,15:30:06,0,274,0.13,0.19,303.9,3.347,306.7,105.4,108.4,8.77,131.9,4.747,0.15,306.4,0.02,-0.06,199,0.04,0,8.4,-100.1,24.574,3.372,38.74991,-91.08167,207.6,0,11.7,741.6
6/12/2023,15:30:07,0,274,0.12,0.17,304,3.393,306.8,105.4,108.4,8.77,131.8,4.813,0.15,306.5,0.07,-0.02,199,0.16,0,8.4,-100.1,24.569,3.412,38.74991,-91.08167,207.4,0,11.7,741.6
6/12/2023,15:30:08,0,274,0.12,0.17,304,3.436,306.8,105.4,108.4,8.78,131.5,4.874,0.15,306.5,0.09,0,199,0.09,0,8.4,-100.1,24.563,3.456,38.74991,-91.08167,207.3,0,11.7,741.6
6/12/2023,15:30:09,0,274,0.12,0.18,303.9,3.523,306.8,105.5,108.5,8.79,131.3,4.996,0.15,306.5,0.06,-0.03,199,0.09,0,8.4,-100.2,24.553,3.553,38.74992,-91.08167,207.4,0,11.7,741.6
6/12/2023,15:30:10,0,274,0.1,0.09,303.8,3.623,306.8,105.5,108.5,8.79,131,5.139,0.15,306.5,0.06,-0.03,199,0.04,0,8.4,-100.2,24.544,3.657,38.74992,-91.08167,207.5,0,11.7,741.6
6/12/2023,15:30:11,0,274,0.11,0.14,303.8,3.679,306.8,105.5,108.5,8.79,130.8,5.218,0.15,306.5,0.05,-0.04,199,0.01,0,8.41,-100.3,24.53,3.687,38.74992,-91.08167,207.3,0,11.7,741.6
6/12/2023,15:30:12,0,274,0.14,0.24,303.7,3.74,306.8,105.5,108.5,8.79,130.2,5.305,0.15,306.5,0.05,-0.04,199,-0.02,0,8.41,-100.6,24.521,3.779,38.74992,-91.08167,207.4,0,11.7,741.6
6/12/2023,15:30:13,0,274,0.13,0.22,303.6,3.786,306.8,105.5,108.5,8.79,129.9,5.37,0.15,306.5,0.06,-0.03,199,0,0,8.41,-100.7,24.508,3.823,38.74992,-91.08167,207.3,0,11.7,741.7
6/12/2023,15:30:14,0,274,0.11,0.15,303.6,3.884,306.8,105.5,108.5,8.79,129.7,5.51,0.15,306.5,0.11,0.01,199,0.04,0,8.41,-100.7,24.497,3.907,38.74992,-91.08167,207.2,0,11.7,741.6
6/12/2023,15:30:15,0,274,0.11,0.13,303.6,3.922,306.9,105.5,108.5,8.8,129.5,5.563,0.15,306.6,0.1,0.01,199,0.08,0,8.41,-100.8,24.487,3.929,38.74992,-91.08167,207.3,0,11.7,741.6
6/12/2023,15:30:16,0,274,0.11,0.13,303.6,3.988,306.9,105.6,108.6,8.8,129.2,5.656,0.15,306.6,0.06,-0.03,199,0.16,0,8.41,-100.8,24.481,4.019,38.74992,-91.08167,207.5,0,11.7,741.6
6/12/2023,15:30:17,0,274,0.14,0.24,303.5,4.029,306.9,105.6,108.6,8.8,129,5.715,0.15,306.6,0.09,0,199,0.15,0,8.41,-100.8,24.473,4.055,38.74992,-91.08167,207.6,0,11.7,741.6
6/12/2023,15:30:18,0,274,0.15,0.26,303.4,4.109,306.8,105.5,108.5,8.8,128.9,5.829,0.15,306.5,0.07,-0.02,199,0.1,0,8.41,-100.8,24.471,4.138,38.74992,-91.08167,207.5,0,11.7,741.6
6/12/2023,15:30:19,0,274,0.13,0.19,303.3,4.158,306.8,105.5,108.5,8.8,128.5,5.897,0.15,306.4,0.01,-0.08,199,0.07,0,8.42,-100.9,24.467,4.174,38.74992,-91.08167,207.5,0,11.7,741.7
6/12/2023,15:30:20,0,274,0.11,0.15,303.3,4.202,306.8,105.5,108.5,8.8,128.2,5.96,0.15,306.4,0,-0.08,199,0.05,0,8.42,-101,24.461,4.23,38.74992,-91.08167,207.4,0,11.7,741.6
6/12/2023,15:30:21,0,274,0.11,0.13,303.4,4.242,306.9,105.6,108.6,8.81,128,6.017,0.15,306.6,0.03,-0.06,199,0.04,0,8.42,-101.1,24.459,4.239,38.74992,-91.08167,207.3,0,11.7,741.6
6/12/2023,15:30:22,0,274,0.1,0.11,303.5,4.265,307,105.6,108.6,8.81,127.8,6.05,0.15,306.6,0.02,-0.06,199,0.03,0,8.42,-101.2,24.456,4.292,38.74992,-91.08167,207,0,11.7,741.6
6/12/2023,15:30:23,0,274,0.12,0.15,303.5,4.321,307.1,105.5,108.5,8.8,127.6,6.13,0.15,306.7,0.07,-0.02,199,0.09,0,8.42,-101.2,24.447,4.352,38.74992,-91.08167,207.3,0,11.7,741.6
6/12/2023,15:30:24,0,274,0.14,0.25,303.4,4.384,307,105.6,108.6,8.81,127.5,6.218,0.15,306.7,0.1,0,199,0.07,0,8.42,-101.1,24.436,4.416,38.74992,-91.08167,207.3,0,11.7,741.6
6/12/2023,15:30:25,0,274,0.15,0.28,303.3,4.46,307,105.6,108.6,8.81,127.4,6.327,0.15,306.7,0.08,-0.01,199,-0.03,0,8.42,-101,24.425,4.471,38.74992,-91.08167,207.3,0,11.7,741.7
6/12/2023,15:30:26,0,274,0.15,0.29,303.2,4.566,307,105.5,108.5,8.81,127.1,6.477,0.15,306.7,0.05,-0.04,199,-0.04,0,8.42,-101,24.401,4.59,38.74992,-91.08167,207.1,0,11.7,741.6
6/12/2023,15:30:27,0,274,0.15,0.29,303.1,4.613,307.3,105.4,108.4,8.81,126.8,6.544,0.15,306.9,0.02,-0.06,200,-0.02,0,8.42,-101.1,24.337,4.652,38.74991,-91.08167,206.7,0,11.7,741.8
6/12/2023,15:30:28,0,274,0.17,0.36,302.7,4.691,307.7,105.4,108.4,8.82,126.9,6.654,0.15,307.3,0.06,-0.03,200,0.06,0,8.42,-100.9,24.204,4.715,38.74991,-91.08167,206.6,0,11.7,741.7
6/12/2023,15:30:29,0,274,0.18,0.39,302.3,4.756,308.2,105.1,108.1,8.82,126.9,6.747,0.15,307.6,0.09,0,200,0.15,0,8.42,-100.9,24.099,4.774,38.74991,-91.08168,206.5,0,11.7,741.7
6/12/2023,15:30:30,0,274,0.18,0.38,302.1,4.834,309.7,104.4,107.4,8.79,126.9,6.858,0.15,309,0.08,-0.02,201,0.07,0,8.42,-100.9,23.777,4.848,38.74991,-91.08168,206.3,0,11.7,741.6
6/12/2023,15:30:31,0,274,0.17,0.35,301.4,4.873,311.6,104.1,107,8.81,126.8,6.914,0.15,310.6,0.07,-0.02,202,0.19,0,8.42,-100.9,23.446,4.903,38.74991,-91.08168,206.3,0,11.7,741.7
6/12/2023,15:30:32,0,274,0.19,0.42,299.9,4.969,311.3,104,107,8.87,126.8,7.051,0.15,310.3,0.04,-0.04,202,0.37,0,8.42,-100.7,23.237,4.984,38.74991,-91.08168,206.2,0,11.7,741.6
6/12/2023,15:30:33,0,274,0.2,0.46,299.6,4.987,311.5,104,107,8.88,126.9,7.076,0.15,310.4,0.06,-0.03,202,0.32,0,8.42,-100.6,23.175,4.997,38.74991,-91.08167,206,0,11.7,741.7
6/12/2023,15:30:34,0,274,0.26,0.7,299.4,5.043,313,104.3,107.2,8.93,126.8,7.155,0.15,311.8,0.05,-0.04,203,0.36,0,8.41,-100.4,22.878,5.053,38.74991,-91.08167,206,0,11.7,741.7
6/12/2023,15:30:35,0,274,0.27,0.72,299,5.093,314.7,104.3,107.3,8.99,126.6,7.227,0.15,313.3,0.03,-0.05,204,0.25,0,8.42,-100.4,22.609,5.128,38.74991,-91.08167,206,0,11.7,741.7
6/12/2023,15:30:36,0,274,0.18,0.41,298,5.161,315.9,103.3,106.2,8.94,126.9,7.325,0.15,314.3,0.06,-0.03,204,0.18,0,8.42,-100.3,22.278,5.191,38.74991,-91.08167,206,0,11.7,741.6
6/12/2023,15:30:37,0,274,0.3,0.82,296.2,5.208,318,103,105.9,9,127,7.391,0.15,316.1,0.1,0.01,205,0.49,0,8.41,-100.1,21.609,5.226,38.74991,-91.08167,206,0,11.7,741.6
6/12/2023,15:30:38,0,274,0.37,1.09,294.1,5.284,321.5,103.6,106.5,9.18,127.2,7.5,0.15,319.1,0.11,0.01,207,0.6,0,8.41,-99.8,20.899,5.294,38.74991,-91.08167,206.1,0,11.7,741.6
