Kor MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,6/2/2023 19:46,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,1.06,187.9,11.239,236.6,62.3,62.3,5.82,104.7,15.978,0.11,233.6,0.53,152,9.9,0,NA,-77.4,14.782,11.274,37.31378,-93.21949,380,0,11.7,726.6
,,,STANDARD DEVIATION:,1.09,25.9,6.256,3,49.5,49.5,4.23,10.4,8.901,0,1.8,0.97,1,23.81,0,0.46,27.5,5.985,6.245,0.00001,0,0.5,0,0,0.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,17D109804,18D101262,18F101461,18D101262,18D104463,18D104463,18D104463,18E106370,18F101461,18D101262,18D101262,17D109804,18D101262,18E100546,18E100546,18E106370,18E106370,18D101262,18F101461,17E100519,17E100519,17E100519,17E100519,17E100519,17E100519
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Cond µS/cm,Depth m,nLF Cond µS/cm,ODO % sat,ODO % CB,ODO mg/L,ORP mV,Pressure psi a,Sal psu,SpCond µS/cm,TAL PC RFU,TDS mg/L,Turbidity FNU,TSS mg/L,pH,pH mV,Temp °C,Vertical Position m,GPS Latitude °,GPS Longitude °,Altitude m,Battery V,Cable Pwr V,Barometer mmHg
5/30/2023,15:28:02,0,96,0.1,241.6,0.07,232.5,117.3,117.3,9.37,93.6,0.099,0.11,233.4,-0.03,152,0.52,0,8.44,-109.3,26.838,0.066,37.31378,-93.2195,380.3,0,11.7,726.6
5/30/2023,15:28:03,0,96,0.17,241.6,0.049,232.5,117.3,117.3,9.37,93.6,0.07,0.11,233.4,0.04,152,0.53,0,8.44,-109.3,26.842,0.046,37.31379,-93.2195,380.2,0,11.7,726.6
5/30/2023,15:28:04,0,96,0.19,241.6,0.082,232.5,117.2,117.2,9.36,93.6,0.116,0.11,233.4,0.03,152,0.48,0,8.44,-109.3,26.847,0.132,37.31378,-93.2195,380.4,0,11.7,726.6
5/30/2023,15:28:05,0,96,0.18,241.5,0.176,232.5,117.1,117.1,9.35,93.7,0.25,0.11,233.3,0.05,152,0.46,0,8.44,-109.2,26.832,0.234,37.31379,-93.2195,380.3,0,11.7,726.6
5/30/2023,15:28:06,0,96,0.21,241.3,0.287,232.6,116.9,116.9,9.34,93.7,0.407,0.11,233.5,-0.04,152,0.51,0,8.44,-109.3,26.763,0.321,37.31379,-93.2195,380.2,0,11.7,726.6
5/30/2023,15:28:07,0,96,0.21,240.5,0.414,232.7,116.8,116.8,9.36,93.8,0.588,0.11,233.4,-0.05,152,0.5,0,8.45,-109.4,26.535,0.47,37.31379,-93.2195,380.2,0,11.7,726.6
5/30/2023,15:28:08,0,96,0.27,238.6,0.558,232.9,116.1,116.1,9.35,93.8,0.791,0.11,233.5,-0.12,152,0.5,0,8.45,-109.7,26.153,0.612,37.31379,-93.2195,380.2,0,11.7,726.6
5/30/2023,15:28:09,0,96,0.28,237.9,0.684,232.9,116,116,9.4,93.8,0.97,0.11,233.4,-0.08,152,0.58,0,8.46,-110.1,26.001,0.74,37.31379,-93.21949,380.2,0,11.7,726.6
5/30/2023,15:28:10,0,96,0.3,237.4,0.788,232.8,115.9,115.9,9.4,93.8,1.117,0.11,233.2,-0.06,152,0.61,0,8.46,-110.3,25.932,0.85,37.31379,-93.2195,380.2,0,11.7,726.6
5/30/2023,15:28:11,0,96,0.43,236.5,0.921,233.1,116.1,116.1,9.45,93.9,1.306,0.11,233.4,0,152,0.63,0,8.47,-110.7,25.658,0.945,37.31379,-93.2195,380,0,11.7,726.5
5/30/2023,15:28:12,0,96,0.34,235.4,1.063,232.8,117.1,117.1,9.57,93.9,1.508,0.11,233,0.09,151,0.58,0,8.48,-111.2,25.529,1.111,37.31379,-93.2195,380,0,11.7,726.6
5/30/2023,15:28:13,0,96,0.36,234.5,1.172,232.5,117.5,117.5,9.62,93.8,1.662,0.11,232.7,0.07,151,0.51,0,8.49,-111.4,25.387,1.205,37.31379,-93.2195,380.1,0,11.7,726.6
5/30/2023,15:28:14,0,96,0.37,233.6,1.243,232.1,118,118,9.68,93.8,1.763,0.11,232.2,0.06,151,0.49,0,8.49,-111.6,25.305,1.291,37.31379,-93.21949,380.2,0,11.7,726.6
5/30/2023,15:28:15,0,96,0.39,233.3,1.357,232,118.3,118.3,9.72,93.8,1.924,0.11,232.1,0.02,151,0.62,0,8.49,-111.8,25.268,1.392,37.31379,-93.21949,380.3,0,11.7,726.6
5/30/2023,15:28:16,0,96,0.39,233.2,1.461,231.9,118.5,118.5,9.74,93.8,2.072,0.11,232,0.02,151,0.65,0,8.5,-112,25.261,1.499,37.31379,-93.21949,380.3,0,11.7,726.6
5/30/2023,15:28:17,0,96,0.4,233,1.584,231.9,118.9,118.9,9.78,93.7,2.247,0.11,232,0.01,151,0.58,0,8.5,-112.3,25.224,1.616,37.31379,-93.21949,380.3,0,11.7,726.6
5/30/2023,15:28:18,0,96,0.43,232.5,1.66,231.8,119.4,119.4,9.83,93.7,2.354,0.11,231.9,-0.01,151,0.55,0,8.51,-112.5,25.142,1.697,37.31379,-93.21949,380.4,0,11.7,726.6
5/30/2023,15:28:19,0,96,0.43,232.1,1.765,231.5,119.9,119.9,9.88,93.7,2.502,0.11,231.6,-0.03,151,0.65,0,8.51,-112.6,25.112,1.808,37.31379,-93.21949,380.4,0,11.7,726.6
5/30/2023,15:28:20,0,96,0.41,231.8,1.858,231.4,120.1,120.1,9.9,93.7,2.634,0.11,231.4,0.01,150,0.63,0,8.51,-112.7,25.087,1.894,37.31379,-93.21949,380.3,0,11.7,726.6
5/30/2023,15:28:21,0,96,0.43,231.7,1.979,231.5,120.2,120.2,9.92,93.6,2.807,0.11,231.5,0,150,0.58,0,8.51,-112.8,25.055,2.011,37.31379,-93.21949,380.5,0,11.7,726.6
5/30/2023,15:28:22,0,96,0.46,231.7,2.093,231.5,120.4,120.4,9.93,93.6,2.968,0.11,231.6,0.02,151,0.63,0,8.51,-112.9,25.03,2.14,37.31379,-93.21949,380.5,0,11.7,726.5
5/30/2023,15:28:23,0,96,0.46,231.6,2.218,231.5,120.6,120.6,9.96,93.5,3.146,0.11,231.5,-0.01,150,0.6,0,8.52,-113,25.005,2.261,37.31379,-93.21949,380.4,0,11.7,726.6
5/30/2023,15:28:24,0,96,0.46,231.2,2.37,231.5,120.7,120.7,9.97,93.5,3.362,0.11,231.5,0.02,150,0.58,0,8.52,-113.2,24.935,2.4,37.31379,-93.21949,380.3,0,11.7,726.5
5/30/2023,15:28:25,0,96,0.5,231.1,2.441,231.6,120.8,120.8,9.99,93.5,3.461,0.11,231.6,0.05,151,0.63,0,8.52,-113.3,24.89,2.471,37.31379,-93.21949,380.2,0,11.7,726.6
5/30/2023,15:28:26,0,96,0.55,231.1,2.543,231.7,121.2,121.2,10.03,93.5,3.607,0.11,231.6,0.08,151,0.69,0,8.52,-113.5,24.87,2.609,37.31379,-93.21949,379.6,0,11.7,726.6
5/30/2023,15:28:27,0,96,0.59,230.4,2.724,231.4,121.4,121.4,10.06,93.5,3.863,0.11,231.3,0.07,150,0.64,0,8.53,-113.7,24.799,2.765,37.31379,-93.21949,379.7,0,11.7,726.6
5/30/2023,15:28:28,0,96,0.56,230.1,2.855,231.7,121.5,121.5,10.09,93.4,4.049,0.11,231.5,0.02,151,0.7,0,8.53,-113.9,24.666,2.894,37.31379,-93.21949,379.9,0,11.7,726.6
5/30/2023,15:28:29,0,96,0.56,229.9,2.964,231.7,122.2,122.2,10.16,93.4,4.204,0.11,231.5,0.03,150,0.8,0,8.54,-114.2,24.632,3.029,37.31379,-93.21949,380,0,11.7,726.6
5/30/2023,15:28:30,0,96,0.6,229.7,3.072,231.7,122.8,122.8,10.21,93.4,4.357,0.11,231.5,0.04,150,0.85,0,8.54,-114.4,24.573,3.122,37.31379,-93.21949,380.1,0,11.7,726.6
5/30/2023,15:28:31,0,96,0.72,229.3,3.181,232.2,123.2,123.2,10.28,93.4,4.511,0.11,232,0.08,151,0.79,0,8.55,-114.7,24.408,3.23,37.31379,-93.21949,380.2,0,11.7,726.6
5/30/2023,15:28:32,0,96,0.77,228.3,3.317,232.1,123.3,123.3,10.32,93.4,4.705,0.11,231.8,0.12,151,0.83,0,8.55,-115,24.198,3.349,37.31379,-93.21949,380.2,0,11.7,726.5
5/30/2023,15:28:33,0,96,0.78,227.8,3.421,231.9,123.4,123.4,10.35,93.3,4.853,0.11,231.5,0.1,150,0.79,0,8.56,-115.4,24.169,3.489,37.31379,-93.21949,380.2,0,11.7,726.5
5/30/2023,15:28:34,0,96,0.89,227.2,3.561,232,123.9,123.9,10.41,93.4,5.051,0.11,231.6,0.08,151,0.79,0,8.57,-115.8,23.993,3.589,37.31379,-93.21949,380.3,0,11.7,726.6
