dateTime_Round,X,pH,orp_mV,NTU,VPos.m,date,dateTime,MULakeNumber,waterPressure_barA,barometerAirHandheld_mbars,temp_degC,doSaturation_percent,doConcentration_mgpL,specificConductivity_uSpcm,turbidity_FNU,chlorophyll_RFU,phycocyaninBGA_RFU,salinity_psu,tds_mgpL,latitude,longitude,altitude_m,depth_m,verticalPosition_m
2017-05-30T14:08:42Z,95,8.13,127.83333333333333,-0.056666666666666664,1.1,2017-05-30,2017-05-30T14:08:42Z,112,NA,986.2666666666668,22.807333333333332,107.9,9.286666666666665,207.3,NA,NA,NA,NA,NA,NA,NA,NA,0.6736666666666666,0.6736666666666666
2017-05-30T14:08:45Z,98,8.14,128.26666666666668,-0.06666666666666667,1.2,2017-05-30,2017-05-30T14:08:45Z,112,NA,986.2666666666668,22.793333333333333,108,9.296666666666667,207.2,NA,NA,NA,NA,NA,NA,NA,NA,0.7473333333333333,0.7473333333333333
2017-05-30T14:08:48Z,101,8.14,128.76666666666668,-0.06666666666666667,1.2,2017-05-30,2017-05-30T14:08:48Z,112,NA,986.2666666666668,22.781333333333333,108,9.3,207.26666666666668,NA,NA,NA,NA,NA,NA,NA,NA,0.817,0.817
2017-05-30T14:08:51Z,104,8.14,129.16666666666666,-0.09,1.3,2017-05-30,2017-05-30T14:08:51Z,112,NA,986.2666666666668,22.769333333333332,108,9.3,207.3,NA,NA,NA,NA,NA,NA,NA,NA,0.884,0.884
2017-05-30T14:08:54Z,107,8.14,129.63333333333333,-0.08,1.3333333333333333,2017-05-30,2017-05-30T14:08:54Z,112,NA,986.2666666666668,22.755333333333333,107.93333333333334,9.3,207.3,NA,NA,NA,NA,NA,NA,NA,NA,0.9496666666666667,0.9496666666666667
2017-05-30T14:08:57Z,110,8.14,130.03333333333333,-0.05333333333333334,1.4,2017-05-30,2017-05-30T14:08:57Z,112,NA,986.2222222222223,22.740666666666666,107.9,9.3,207.3,NA,NA,NA,NA,NA,NA,NA,NA,1.0153333333333334,1.0153333333333334
2017-05-30T14:09:00Z,113,8.14,130.43333333333334,-0.03666666666666667,1.4666666666666666,2017-05-30,2017-05-30T14:09:00Z,112,NA,986.2666666666668,22.723666666666666,107.8,9.29,207.2,NA,NA,NA,NA,NA,NA,NA,NA,1.0826666666666667,1.0826666666666667
2017-05-30T14:09:03Z,116,8.14,130.86666666666667,-0.03333333333333333,1.5666666666666667,2017-05-30,2017-05-30T14:09:03Z,112,NA,986.2666666666668,22.706,107.73333333333333,9.286666666666665,207.2,NA,NA,NA,NA,NA,NA,NA,NA,1.152,1.152
2017-05-30T14:09:06Z,119,8.14,131.33333333333334,-0.006666666666666667,1.7333333333333334,2017-05-30,2017-05-30T14:09:06Z,112,NA,986.2666666666668,22.688333333333333,107.56666666666666,9.276666666666666,207.2,NA,NA,NA,NA,NA,NA,NA,NA,1.2256666666666667,1.2256666666666667
2017-05-30T14:09:09Z,122,8.14,131.8,0,1.8,2017-05-30,2017-05-30T14:09:09Z,112,NA,986.2666666666668,22.666,107.4,9.266666666666666,207.2,NA,NA,NA,NA,NA,NA,NA,NA,1.3023333333333333,1.3023333333333333
2017-05-30T14:09:12Z,125,8.14,132.26666666666668,0.03666666666666667,1.9,2017-05-30,2017-05-30T14:09:12Z,112,NA,986.2666666666668,22.642,107.23333333333333,9.256666666666666,207.2,NA,NA,NA,NA,NA,NA,NA,NA,1.3783333333333332,1.3783333333333332
2017-05-30T14:09:15Z,128,8.136666666666667,132.76666666666668,0.07666666666666666,1.9,2017-05-30,2017-05-30T14:09:15Z,112,NA,986.2666666666668,22.619333333333334,107.03333333333333,9.243333333333334,207.2,NA,NA,NA,NA,NA,NA,NA,NA,1.451,1.451
2017-05-30T14:09:18Z,131,8.13,133.3,0.12000000000000001,1.9,2017-05-30,2017-05-30T14:09:18Z,112,NA,986.2666666666668,22.601333333333333,106.83333333333333,9.233333333333334,207.2,NA,NA,NA,NA,NA,NA,NA,NA,1.5163333333333333,1.5163333333333333
2017-05-30T14:09:21Z,134,8.13,133.76666666666668,0.14666666666666667,1.9,2017-05-30,2017-05-30T14:09:21Z,112,NA,986.3111111111111,22.590666666666667,106.66666666666667,9.216666666666667,207.2,NA,NA,NA,NA,NA,NA,NA,NA,1.5786666666666667,1.5786666666666667
2017-05-30T14:09:24Z,137,8.13,134.16666666666666,0.16,1.9333333333333333,2017-05-30,2017-05-30T14:09:24Z,112,NA,986.3111111111111,22.585666666666665,106.56666666666666,9.21,207.2,NA,NA,NA,NA,NA,NA,NA,NA,1.6383333333333334,1.6383333333333334
2017-05-30T14:09:27Z,140,8.13,134.5,0.14333333333333334,2,2017-05-30,2017-05-30T14:09:27Z,112,NA,986.2666666666668,22.582,106.5,9.2,207.16666666666666,NA,NA,NA,NA,NA,NA,NA,NA,1.6983333333333333,1.6983333333333333
2017-05-30T14:09:30Z,143,8.13,134.9,0.15333333333333335,2.066666666666667,2017-05-30,2017-05-30T14:09:30Z,112,NA,986.2666666666668,22.580333333333332,106.4,9.2,207.1,NA,NA,NA,NA,NA,NA,NA,NA,1.7576666666666667,1.7576666666666667
2017-05-30T14:09:33Z,146,8.13,135.2,0.16,2.166666666666667,2017-05-30,2017-05-30T14:09:33Z,112,NA,986.2666666666668,22.575666666666667,106.4,9.2,207.16666666666666,NA,NA,NA,NA,NA,NA,NA,NA,1.8156666666666668,1.8156666666666668
2017-05-30T14:09:36Z,149,8.13,135.6,0.16666666666666669,2.2666666666666666,2017-05-30,2017-05-30T14:09:36Z,112,NA,986.2666666666668,22.568,106.4,9.2,207.2,NA,NA,NA,NA,NA,NA,NA,NA,1.8806666666666667,1.8806666666666667
2017-05-30T14:09:39Z,152,8.13,135.93333333333334,0.18,2.3666666666666667,2017-05-30,2017-05-30T14:09:39Z,112,NA,986.3111111111111,22.554,106.4,9.2,207.2,NA,NA,NA,NA,NA,NA,NA,NA,1.9493333333333334,1.9493333333333334
2017-05-30T14:09:42Z,155,8.13,136.3,0.19666666666666666,2.4,2017-05-30,2017-05-30T14:09:42Z,112,NA,986.2666666666668,22.531333333333333,106.4,9.2,207.2,NA,NA,NA,NA,NA,NA,NA,NA,2.014333333333333,2.014333333333333
2017-05-30T14:09:45Z,158,8.13,136.66666666666666,0.21,2.533333333333333,2017-05-30,2017-05-30T14:09:45Z,112,NA,986.2666666666668,22.494,106.3,9.2,207.2,NA,NA,NA,NA,NA,NA,NA,NA,2.074333333333333,2.074333333333333
2017-05-30T14:09:48Z,161,8.13,137.06666666666666,0.19666666666666668,2.6,2017-05-30,2017-05-30T14:09:48Z,112,NA,986.3111111111111,22.439333333333334,106.3,9.213333333333335,207.1,NA,NA,NA,NA,NA,NA,NA,NA,2.134333333333333,2.134333333333333
2017-05-30T14:09:51Z,164,8.133333333333335,137.43333333333334,0.2,2.7,2017-05-30,2017-05-30T14:09:51Z,112,NA,986.2666666666668,22.371333333333332,106.43333333333334,9.23,207.1,NA,NA,NA,NA,NA,NA,NA,NA,2.1943333333333332,2.1943333333333332
2017-05-30T14:09:54Z,167,8.14,137.83333333333334,0.18,2.7666666666666666,2017-05-30,2017-05-30T14:09:54Z,112,NA,986.2666666666668,22.293333333333333,106.6,9.26,207.1,NA,NA,NA,NA,NA,NA,NA,NA,2.258,2.258
2017-05-30T14:09:57Z,170,8.143333333333334,138.2,0.16666666666666666,2.833333333333333,2017-05-30,2017-05-30T14:09:57Z,112,NA,986.2666666666668,22.214,106.9,9.303333333333333,207,NA,NA,NA,NA,NA,NA,NA,NA,2.3306666666666667,2.3306666666666667
2017-05-30T14:10:00Z,173,8.15,138.56666666666666,0.15666666666666668,2.9,2017-05-30,2017-05-30T14:10:00Z,112,NA,986.2666666666668,22.152,107.3,9.343333333333334,207,NA,NA,NA,NA,NA,NA,NA,NA,2.4026666666666667,2.4026666666666667
2017-05-30T14:10:03Z,176,8.156666666666666,138.96666666666667,0.15,2.9,2017-05-30,2017-05-30T14:10:03Z,112,NA,986.2666666666668,22.100666666666665,107.5,9.38,206.96666666666667,NA,NA,NA,NA,NA,NA,NA,NA,2.4756666666666667,2.4756666666666667
2017-05-30T14:10:06Z,179,8.163333333333334,139.33333333333334,0.15666666666666668,2.9,2017-05-30,2017-05-30T14:10:06Z,112,NA,986.3555555555556,22.064999999999998,107.73333333333333,9.403333333333334,206.9,NA,NA,NA,NA,NA,NA,NA,NA,2.5446666666666666,2.5446666666666666
2017-05-30T14:10:09Z,182,8.17,139.7,0.21666666666666667,2.933333333333333,2017-05-30,2017-05-30T14:10:09Z,112,NA,986.2666666666668,22.039666666666665,107.86666666666667,9.416666666666666,206.9,NA,NA,NA,NA,NA,NA,NA,NA,2.611666666666667,2.611666666666667
2017-05-30T14:10:12Z,185,8.17,140.13333333333333,0.26,3.033333333333333,2017-05-30,2017-05-30T14:10:12Z,112,NA,986.2666666666668,22.007,107.96666666666667,9.433333333333334,206.8,NA,NA,NA,NA,NA,NA,NA,NA,2.6806666666666668,2.6806666666666668
2017-05-30T14:10:15Z,188,8.18,140.53333333333333,0.25666666666666665,3.1333333333333333,2017-05-30,2017-05-30T14:10:15Z,112,NA,986.2666666666668,21.972333333333335,108,9.443333333333333,206.8,NA,NA,NA,NA,NA,NA,NA,NA,2.747333333333333,2.747333333333333
2017-05-30T14:10:18Z,191,8.18,140.96666666666667,0.27666666666666667,3.2666666666666666,2017-05-30,2017-05-30T14:10:18Z,112,NA,986.2666666666668,21.922333333333334,108,9.45,206.73333333333332,NA,NA,NA,NA,NA,NA,NA,NA,2.8153333333333332,2.8153333333333332
2017-05-30T14:10:21Z,194,8.18,141.46666666666667,0.31,3.333333333333333,2017-05-30,2017-05-30T14:10:21Z,112,NA,986.2666666666668,21.845666666666666,107.9,9.456666666666667,206.76666666666668,NA,NA,NA,NA,NA,NA,NA,NA,2.885,2.885
2017-05-30T14:10:24Z,197,8.18,141.96666666666667,0.32333333333333336,3.4,2017-05-30,2017-05-30T14:10:24Z,112,NA,986.3111111111111,21.74866666666667,107.76666666666667,9.46,206.8,NA,NA,NA,NA,NA,NA,NA,NA,2.9533333333333336,2.9533333333333336
2017-05-30T14:10:27Z,200,8.18,142.5,0.36333333333333334,3.5,2017-05-30,2017-05-30T14:10:27Z,112,NA,986.2666666666668,21.613,107.56666666666666,9.47,206.8,NA,NA,NA,NA,NA,NA,NA,NA,3.022666666666667,3.022666666666667
2017-05-30T14:10:30Z,203,8.18,143,0.48333333333333334,3.566666666666667,2017-05-30,2017-05-30T14:10:30Z,112,NA,986.2666666666668,21.449333333333332,107.46666666666667,9.49,206.7,NA,NA,NA,NA,NA,NA,NA,NA,3.090333333333333,3.090333333333333
2017-05-30T14:10:33Z,206,8.18,143.56666666666666,0.58,3.6,2017-05-30,2017-05-30T14:10:33Z,112,NA,986.2666666666668,21.279666666666667,107.46666666666667,9.52,206.6,NA,NA,NA,NA,NA,NA,NA,NA,3.1573333333333333,3.1573333333333333
2017-05-30T14:10:36Z,209,8.176666666666666,144.06666666666666,0.6566666666666667,3.7,2017-05-30,2017-05-30T14:10:36Z,112,NA,986.2666666666668,21.121666666666666,107.53333333333333,9.553333333333333,206.5,NA,NA,NA,NA,NA,NA,NA,NA,3.2203333333333335,3.2203333333333335
2017-05-30T14:10:39Z,212,8.17,144.53333333333333,0.71,3.7333333333333334,2017-05-30,2017-05-30T14:10:39Z,112,NA,986.2666666666668,20.992,107.76666666666667,9.6,206.43333333333334,NA,NA,NA,NA,NA,NA,NA,NA,3.289,3.289
2017-05-30T14:10:42Z,215,8.17,145,0.74,3.7666666666666666,2017-05-30,2017-05-30T14:10:42Z,112,NA,986.2666666666668,20.874333333333333,108.03333333333333,9.6466666666666665,206.4,NA,NA,NA,NA,NA,NA,NA,NA,3.3596666666666666,3.3596666666666666
2017-05-30T14:10:45Z,218,8.17,145.46666666666667,0.7366666666666667,3.8,2017-05-30,2017-05-30T14:10:45Z,112,NA,986.2666666666668,20.767333333333333,108.36666666666667,9.696666666666667,206.4,NA,NA,NA,NA,NA,NA,NA,NA,3.434333333333333,3.434333333333333
2017-05-30T14:10:48Z,221,8.17,145.9,0.7433333333333333,3.8666666666666667,2017-05-30,2017-05-30T14:10:48Z,112,NA,986.2666666666668,20.637,108.7,9.75,206.26666666666668,NA,NA,NA,NA,NA,NA,NA,NA,3.5043333333333333,3.5043333333333333
2017-05-30T14:10:51Z,224,8.17,146.36666666666667,0.7433333333333333,3.9,2017-05-30,2017-05-30T14:10:51Z,112,NA,986.2666666666668,20.492,109.13333333333333,9.816666666666666,206.13333333333333,NA,NA,NA,NA,NA,NA,NA,NA,3.570666666666667,3.570666666666667
2017-05-30T14:10:54Z,227,8.17,146.8,0.72,3.9,2017-05-30,2017-05-30T14:10:54Z,112,NA,986.2666666666668,20.371333333333332,109.63333333333333,9.886666666666667,205.96666666666667,NA,NA,NA,NA,NA,NA,NA,NA,3.6296666666666666,3.6296666666666666
2017-05-30T14:10:57Z,230,8.17,147.23333333333332,0.6966666666666667,4,2017-05-30,2017-05-30T14:10:57Z,112,NA,986.2666666666668,20.247333333333334,110.03333333333333,9.95,205.9,NA,NA,NA,NA,NA,NA,NA,NA,3.6853333333333333,3.6853333333333333
2017-05-30T14:11:00Z,233,8.17,147.66666666666666,0.6366666666666667,4,2017-05-30,2017-05-30T14:11:00Z,112,NA,986.2666666666668,20.129,110.3,9.996666666666666,206,NA,NA,NA,NA,NA,NA,NA,NA,3.738,3.738
2017-05-30T14:11:03Z,236,8.17,148.06666666666666,0.6,4.1,2017-05-30,2017-05-30T14:11:03Z,112,NA,986.3555555555556,20.015,110.46666666666667,10.03,206.13333333333333,NA,NA,NA,NA,NA,NA,NA,NA,3.7896666666666667,3.7896666666666667
2017-05-30T14:11:06Z,239,8.17,148.5,0.5,4.1,2017-05-30,2017-05-30T14:11:06Z,112,NA,986.3111111111111,19.90266666666667,110.5,10.06,206.2,NA,NA,NA,NA,NA,NA,NA,NA,3.8383333333333334,3.8383333333333334
2017-05-30T14:11:09Z,242,8.17,148.9,0.44666666666666666,4.2,2017-05-30,2017-05-30T14:11:09Z,112,NA,986.3111111111111,19.764,110.43333333333334,10.076666666666666,206.36666666666667,NA,NA,NA,NA,NA,NA,NA,NA,3.885333333333333,3.885333333333333
2017-05-30T14:11:12Z,245,8.17,149.33333333333334,0.45,4.3,2017-05-30,2017-05-30T14:11:12Z,112,NA,986.2666666666668,19.555666666666667,110,10.08,206.66666666666666,NA,NA,NA,NA,NA,NA,NA,NA,3.9356666666666666,3.9356666666666666
2017-05-30T14:11:15Z,248,8.16,149.73333333333332,0.41333333333333333,4.333333333333333,2017-05-30,2017-05-30T14:11:15Z,112,NA,986.3111111111111,19.28066666666667,107.1,9.866666666666667,207.1,NA,NA,NA,NA,NA,NA,NA,NA,3.9873333333333334,3.9873333333333334
2017-05-30T14:11:18Z,251,8.153333333333334,150.23333333333332,0.32666666666666666,4.4,2017-05-30,2017-05-30T14:11:18Z,112,NA,986.2666666666668,19.013333333333335,104.96666666666667,9.726666666666667,207.33333333333334,NA,NA,NA,NA,NA,NA,NA,NA,4.037,4.037
2017-05-30T14:11:21Z,254,8.143333333333334,150.66666666666666,0.29,4.4,2017-05-30,2017-05-30T14:11:21Z,112,NA,986.2666666666668,18.708,104.63333333333334,9.746666666666666,207.53333333333333,NA,NA,NA,NA,NA,NA,NA,NA,4.084333333333333,4.084333333333333
2017-05-30T14:11:24Z,257,8.13,151.2,0.23,4.466666666666667,2017-05-30,2017-05-30T14:11:24Z,112,NA,986.2666666666668,18.374333333333333,103.9,9.743333333333334,207.56666666666666,NA,NA,NA,NA,NA,NA,NA,NA,4.134,4.134
2017-05-30T14:11:27Z,260,8.113333333333333,151.8,0.08666666666666667,4.533333333333333,2017-05-30,2017-05-30T14:11:27Z,112,NA,986.2666666666668,18.070666666666668,103.33333333333333,9.753333333333334,207.2,NA,NA,NA,NA,NA,NA,NA,NA,4.185666666666667,4.185666666666667
2017-05-30T14:11:30Z,263,8.096666666666666,152.4,0.02666666666666667,4.666666666666667,2017-05-30,2017-05-30T14:11:30Z,112,NA,986.2666666666668,17.717,102.8,9.77,206.93333333333334,NA,NA,NA,NA,NA,NA,NA,NA,4.242666666666667,4.242666666666667
2017-05-30T14:11:33Z,266,8.08,153,0.006666666666666667,4.7,2017-05-30,2017-05-30T14:11:33Z,112,NA,986.3111111111111,17.336333333333332,101.8,9.75,206.86666666666667,NA,NA,NA,NA,NA,NA,NA,NA,4.305,4.305
2017-05-30T14:11:36Z,269,7.97,153.63333333333333,-0.05666666666666667,4.766666666666667,2017-05-30,2017-05-30T14:11:36Z,112,NA,986.2666666666668,17.032,98.2,9.466666666666667,206.66666666666666,NA,NA,NA,NA,NA,NA,NA,NA,4.367,4.367
2017-05-30T14:11:39Z,272,7.95,154.3,-0.10333333333333333,4.866666666666667,2017-05-30,2017-05-30T14:11:39Z,112,NA,986.3111111111111,16.706,94.73333333333333,9.196666666666667,206.86666666666667,NA,NA,NA,NA,NA,NA,NA,NA,4.434,4.434
2017-05-30T14:11:42Z,275,7.933333333333334,154.93333333333334,-0.12000000000000001,5.033333333333333,2017-05-30,2017-05-30T14:11:42Z,112,NA,986.2666666666668,16.365,91.89999999999999,8.98,207.36666666666667,NA,NA,NA,NA,NA,NA,NA,NA,4.505,4.505
2017-05-30T14:11:45Z,278,7.916666666666667,155.6,-0.14333333333333334,5.1,2017-05-30,2017-05-30T14:11:45Z,112,NA,986.2666666666668,16.06866666666667,86.46666666666667,8.51,207.93333333333334,NA,NA,NA,NA,NA,NA,NA,NA,4.580333333333334,4.580333333333334
2017-05-30T14:11:48Z,281,7.903333333333333,156.3,-0.19333333333333333,5.133333333333333,2017-05-30,2017-05-30T14:11:48Z,112,NA,986.2666666666668,15.791666666666666,84.06666666666666,8.323333333333334,208.7,NA,NA,NA,NA,NA,NA,NA,NA,4.652666666666667,4.652666666666667
2017-05-30T14:11:51Z,284,7.886666666666667,156.9,-0.19666666666666668,5.2,2017-05-30,2017-05-30T14:11:51Z,112,NA,986.2666666666668,15.581333333333333,80.03333333333333,7.96,209.33333333333334,NA,NA,NA,NA,NA,NA,NA,NA,4.723,4.723
2017-05-30T14:11:54Z,287,7.866666666666667,157.5,-0.20333333333333334,5.266666666666667,2017-05-30,2017-05-30T14:11:54Z,112,NA,986.2666666666668,15.414,76.73333333333333,7.656666666666666,209.8,NA,NA,NA,NA,NA,NA,NA,NA,4.794,4.794
2017-05-30T14:11:57Z,290,7.76,158.1,-0.19666666666666666,5.3,2017-05-30,2017-05-30T14:11:57Z,112,NA,986.2666666666668,15.274,75.6,7.57,210.1,NA,NA,NA,NA,NA,NA,NA,NA,4.869,4.869
2017-05-30T14:12:00Z,293,7.743333333333333,158.7,-0.19666666666666666,5.366666666666667,2017-05-30,2017-05-30T14:12:00Z,112,NA,986.2666666666668,15.137666666666666,74.76666666666667,7.506666666666667,210.33333333333334,NA,NA,NA,NA,NA,NA,NA,NA,4.941,4.941
2017-05-30T14:12:03Z,296,7.73,159.3,-0.21666666666666667,5.433333333333334,2017-05-30,2017-05-30T14:12:03Z,112,NA,986.2666666666668,15.009666666666666,74.06666666666666,7.46,210.6,NA,NA,NA,NA,NA,NA,NA,NA,5.019333333333333,5.019333333333333
2017-05-30T14:12:06Z,299,7.72,159.86666666666667,-0.25333333333333335,5.533333333333333,2017-05-30,2017-05-30T14:12:06Z,112,NA,986.2666666666668,14.907333333333334,73.43333333333334,7.416666666666667,210.83333333333334,NA,NA,NA,NA,NA,NA,NA,NA,5.091333333333333,5.091333333333333
2017-05-30T14:12:09Z,302,7.71,160.4,-0.24333333333333332,5.6,2017-05-30,2017-05-30T14:12:09Z,112,NA,986.2666666666668,14.798666666666668,72.4,7.326666666666667,211.2,NA,NA,NA,NA,NA,NA,NA,NA,5.1626666666666665,5.1626666666666665
2017-05-30T14:12:12Z,305,7.703333333333333,160.86666666666667,-0.27666666666666667,5.633333333333333,2017-05-30,2017-05-30T14:12:12Z,112,NA,986.2666666666668,14.697666666666667,71.2,7.216666666666667,211.63333333333333,NA,NA,NA,NA,NA,NA,NA,NA,5.235,5.235
2017-05-30T14:12:15Z,308,7.693333333333333,161.36666666666667,-0.27,5.7,2017-05-30,2017-05-30T14:12:15Z,112,NA,986.2666666666668,14.591333333333333,67.03333333333333,6.8133333333333335,212.13333333333333,NA,NA,NA,NA,NA,NA,NA,NA,5.307333333333333,5.307333333333333
2017-05-30T14:12:18Z,311,7.683333333333334,161.86666666666667,-0.2733333333333334,5.7,2017-05-30,2017-05-30T14:12:18Z,112,NA,986.2666666666668,14.489,66.3,6.753333333333333,212.66666666666666,NA,NA,NA,NA,NA,NA,NA,NA,5.373333333333333,5.373333333333333
2017-05-30T14:12:21Z,314,7.673333333333333,162.33333333333334,-0.27,5.8,2017-05-30,2017-05-30T14:12:21Z,112,NA,986.2222222222223,14.415000000000001,65.7,6.703333333333333,213.13333333333333,NA,NA,NA,NA,NA,NA,NA,NA,5.433,5.433
2017-05-30T14:12:24Z,317,7.656666666666667,162.73333333333332,-0.25666666666666665,5.9,2017-05-30,2017-05-30T14:12:24Z,112,NA,986.2666666666668,14.348666666666666,65.2,6.663333333333333,213.56666666666666,NA,NA,NA,NA,NA,NA,NA,NA,5.494,5.494
2017-05-30T14:12:27Z,320,7.64,163.13333333333333,-0.22,5.933333333333334,2017-05-30,2017-05-30T14:12:27Z,112,NA,986.2222222222223,14.288333333333334,64.76666666666667,6.63,214.03333333333333,NA,NA,NA,NA,NA,NA,NA,NA,5.558333333333334,5.558333333333334
2017-05-30T14:12:30Z,323,7.623333333333333,163.5,-0.20333333333333334,6.033333333333333,2017-05-30,2017-05-30T14:12:30Z,112,NA,986.2666666666668,14.215,64.2,6.576666666666666,214.56666666666666,NA,NA,NA,NA,NA,NA,NA,NA,5.6226666666666665,5.6226666666666665
2017-05-30T14:12:33Z,326,7.613333333333333,163.83333333333334,-0.15666666666666668,6.1,2017-05-30,2017-05-30T14:12:33Z,112,NA,986.2222222222223,14.140333333333333,63.333333333333336,6.503333333333334,215.13333333333333,NA,NA,NA,NA,NA,NA,NA,NA,5.687666666666667,5.687666666666667
2017-05-30T14:12:36Z,329,7.596666666666667,164.2,-0.12666666666666668,6.166666666666667,2017-05-30,2017-05-30T14:12:36Z,112,NA,986.2222222222223,14.067,62.5,6.426666666666667,215.66666666666666,NA,NA,NA,NA,NA,NA,NA,NA,5.752666666666666,5.752666666666666
2017-05-30T14:12:39Z,332,7.583333333333333,164.5,-0.12,6.2,2017-05-30,2017-05-30T14:12:39Z,112,NA,986.2666666666668,13.970666666666666,61.7,6.3533333333333335,216.36666666666667,NA,NA,NA,NA,NA,NA,NA,NA,5.818666666666667,5.818666666666667
2017-05-30T14:12:42Z,335,7.573333333333333,164.8,-0.11,6.3,2017-05-30,2017-05-30T14:12:42Z,112,NA,986.2666666666668,13.878333333333334,60.833333333333336,6.28,217,NA,NA,NA,NA,NA,NA,NA,NA,5.883,5.883
2017-05-30T14:12:45Z,338,7.5633333333333335,165.1,-0.14,6.366666666666667,2017-05-30,2017-05-30T14:12:45Z,112,NA,986.2666666666668,13.784,60.03333333333333,6.213333333333334,217.66666666666666,NA,NA,NA,NA,NA,NA,NA,NA,5.945,5.945
2017-05-30T14:12:48Z,341,7.553333333333333,165.33333333333334,-0.17333333333333334,6.4,2017-05-30,2017-05-30T14:12:48Z,112,NA,986.2222222222223,13.675,59.2,6.136666666666667,218.43333333333334,NA,NA,NA,NA,NA,NA,NA,NA,6.007333333333333,6.007333333333333
2017-05-30T14:12:51Z,344,7.546666666666667,165.6,-0.18333333333333332,6.433333333333334,2017-05-30,2017-05-30T14:12:51Z,112,NA,986.2666666666668,13.584999999999999,58.4,6.07,219.1,NA,NA,NA,NA,NA,NA,NA,NA,6.068666666666667,6.068666666666667
2017-05-30T14:12:54Z,347,7.536666666666667,165.9,-0.2,6.5,2017-05-30,2017-05-30T14:12:54Z,112,NA,986.2666666666668,13.506333333333334,57.7,6.006666666666667,219.7,NA,NA,NA,NA,NA,NA,NA,NA,6.130333333333333,6.130333333333333
2017-05-30T14:12:57Z,350,7.53,166.2,-0.24333333333333332,6.6,2017-05-30,2017-05-30T14:12:57Z,112,NA,986.2666666666668,13.410666666666668,57.03333333333333,5.95,220.5,NA,NA,NA,NA,NA,NA,NA,NA,6.195666666666667,6.195666666666667
2017-05-30T14:13:00Z,353,7.52,166.5,-0.24666666666666667,6.666666666666667,2017-05-30,2017-05-30T14:13:00Z,112,NA,986.2666666666668,13.293000000000001,56.333333333333336,5.89,221.56666666666666,NA,NA,NA,NA,NA,NA,NA,NA,6.263,6.263
