MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
110,2017-05-17,2017-05-17T14:21:28Z,0,0,22.707,8.77,101.6,NA,NA,NA,7.9,NA,82.9,NA,NA,NA,NA,NA,NA,967.3333333333334
110,2017-05-17,2017-05-17T14:21:48Z,0.015,0.2,22.762,8.82,102.4,NA,NA,NA,8,NA,82.8,NA,NA,NA,NA,NA,NA,967.3333333333334
110,2017-05-17,2017-05-17T14:21:53Z,0.051,0.3,22.762,8.82,102.4,NA,NA,NA,8.02,NA,82.8,NA,NA,NA,NA,NA,NA,967.4666666666667
110,2017-05-17,2017-05-17T14:21:58Z,0.106,0.5,22.764,8.83,102.5,NA,NA,NA,8.04,NA,82.8,NA,NA,NA,NA,NA,NA,967.4666666666667
110,2017-05-17,2017-05-17T14:22:03Z,0.19,0.8,22.763,8.83,102.5,NA,NA,NA,8.05,NA,82.8,NA,NA,NA,NA,NA,NA,967.4666666666667
110,2017-05-17,2017-05-17T14:22:08Z,1.059,1,22.761,8.83,102.5,NA,NA,NA,8.05,NA,82.8,NA,NA,NA,NA,NA,NA,967.4666666666667
110,2017-05-17,2017-05-17T14:22:13Z,1.191,1.2,22.758,8.83,102.5,NA,NA,NA,8.06,NA,82.8,NA,NA,NA,NA,NA,NA,967.4666666666667
110,2017-05-17,2017-05-17T14:22:18Z,1.268,1.4,22.756,8.84,102.5,NA,NA,NA,8.07,NA,82.8,NA,NA,NA,NA,NA,NA,967.4666666666667
110,2017-05-17,2017-05-17T14:22:28Z,1.368,1.6,22.741,8.84,102.6,NA,NA,NA,8.08,NA,82.8,NA,NA,NA,NA,NA,NA,967.4666666666667
110,2017-05-17,2017-05-17T14:22:33Z,1.435,1.8,22.721,8.84,102.6,NA,NA,NA,8.08,NA,82.8,NA,NA,NA,NA,NA,NA,967.4666666666667
110,2017-05-17,2017-05-17T14:22:38Z,1.514,1.9,22.695,8.85,102.6,NA,NA,NA,8.08,NA,82.8,NA,NA,NA,NA,NA,NA,967.3333333333334
110,2017-05-17,2017-05-17T14:22:43Z,1.591,2.1,22.677,8.86,102.7,NA,NA,NA,8.08,NA,82.8,NA,NA,NA,NA,NA,NA,967.4666666666667
110,2017-05-17,2017-05-17T14:22:48Z,1.676,2.3,22.603,8.86,102.6,NA,NA,NA,8.08,NA,82.9,NA,NA,NA,NA,NA,NA,967.4666666666667
110,2017-05-17,2017-05-17T14:22:53Z,1.827,2.4,20.548,9.39,104.5,NA,NA,NA,8.19,NA,85.5,NA,NA,NA,NA,NA,NA,967.3333333333334
110,2017-05-17,2017-05-17T14:22:58Z,1.965,2.5,17.706,10.13,106.5,NA,NA,NA,8.24,NA,88.8,NA,NA,NA,NA,NA,NA,967.4666666666667
110,2017-05-17,2017-05-17T14:23:03Z,2.105,2.6,17.605,10.55,110.6,NA,NA,NA,8.23,NA,85.8,NA,NA,NA,NA,NA,NA,967.6
110,2017-05-17,2017-05-17T14:23:08Z,2.248,2.7,17.151,9.98,103.7,NA,NA,NA,8.12,NA,83.9,NA,NA,NA,NA,NA,NA,967.6
110,2017-05-17,2017-05-17T14:23:13Z,2.384,2.9,16.806,9.37,96.7,NA,NA,NA,7.99,NA,82,NA,NA,NA,NA,NA,NA,967.4666666666667
110,2017-05-17,2017-05-17T14:23:23Z,2.627,3,15.785,7.96,80.4,NA,NA,NA,7.74,NA,79.9,NA,NA,NA,NA,NA,NA,967.4666666666667
110,2017-05-17,2017-05-17T14:23:33Z,2.808,3.1,15.345,7.61,76.1,NA,NA,NA,7.53,NA,79.7,NA,NA,NA,NA,NA,NA,967.4666666666667
110,2017-05-17,2017-05-17T14:23:38Z,2.893,3.2,15.264,7.13,71.2,NA,NA,NA,7.49,NA,79.5,NA,NA,NA,NA,NA,NA,967.4666666666667
110,2017-05-17,2017-05-17T14:23:53Z,3.109,3.4,15.007,6.89,68.3,NA,NA,NA,7.3,NA,79.4,NA,NA,NA,NA,NA,NA,967.4666666666667
110,2017-05-17,2017-05-17T14:23:58Z,3.189,3.6,14.892,6.73,66.6,NA,NA,NA,7.27,NA,79.3,NA,NA,NA,NA,NA,NA,967.4666666666667
110,2017-05-17,2017-05-17T14:24:08Z,3.361,3.8,14.713,6.47,63.8,NA,NA,NA,7.24,NA,79.3,NA,NA,NA,NA,NA,NA,967.3333333333334
110,2017-05-17,2017-05-17T14:24:13Z,3.462,3.9,14.657,6.38,62.8,NA,NA,NA,7.22,NA,79.3,NA,NA,NA,NA,NA,NA,967.4666666666667
110,2017-05-17,2017-05-17T14:24:18Z,3.57,4,14.587,6.29,61.8,NA,NA,NA,7.19,NA,79.3,NA,NA,NA,NA,NA,NA,967.4666666666667
110,2017-05-17,2017-05-17T14:24:28Z,3.784,4.1,14.471,6.18,60.6,NA,NA,NA,7.14,NA,79.2,NA,NA,NA,NA,NA,NA,967.3333333333334
110,2017-05-17,2017-05-17T14:24:33Z,3.88,4.2,14.442,6.16,60.3,NA,NA,NA,7.12,NA,79.2,NA,NA,NA,NA,NA,NA,967.3333333333334
110,2017-05-17,2017-05-17T14:24:38Z,3.973,4.3,14.411,6.12,60,NA,NA,NA,7.1,NA,79.1,NA,NA,NA,NA,NA,NA,967.3333333333334
110,2017-05-17,2017-05-17T14:24:43Z,4.079,4.5,14.357,6.08,59.5,NA,NA,NA,7.08,NA,79.2,NA,NA,NA,NA,NA,NA,967.4666666666667
110,2017-05-17,2017-05-17T14:24:48Z,4.19,4.7,14.284,5.98,58.4,NA,NA,NA,7.07,NA,79.3,NA,NA,NA,NA,NA,NA,967.3333333333334
110,2017-05-17,2017-05-17T14:24:58Z,4.387,4.8,14.171,5.62,54.7,NA,NA,NA,7.03,NA,79.7,NA,NA,NA,NA,NA,NA,967.3333333333334
110,2017-05-17,2017-05-17T14:25:08Z,4.59,4.9,14.125,5.32,51.8,NA,NA,NA,7,NA,79.8,NA,NA,NA,NA,NA,NA,967.4666666666667
110,2017-05-17,2017-05-17T14:25:13Z,4.697,5.1,14.087,5.24,50.9,NA,NA,NA,6.99,NA,79.8,NA,NA,NA,NA,NA,NA,967.3333333333334
110,2017-05-17,2017-05-17T14:25:18Z,4.804,5.2,14.015,5.18,50.3,NA,NA,NA,6.98,NA,79.8,NA,NA,NA,NA,NA,NA,967.3333333333334
110,2017-05-17,2017-05-17T14:25:23Z,4.907,5.4,13.932,5.13,49.7,NA,NA,NA,6.97,NA,80,NA,NA,NA,NA,NA,NA,967.3333333333334
110,2017-05-17,2017-05-17T14:25:33Z,5.114,5.5,13.806,4.48,43.3,NA,NA,NA,6.95,NA,80.7,NA,NA,NA,NA,NA,NA,967.3333333333334
110,2017-05-17,2017-05-17T14:25:38Z,5.231,5.6,13.738,4.37,42.2,NA,NA,NA,6.94,NA,81,NA,NA,NA,NA,NA,NA,967.1999999999999
110,2017-05-17,2017-05-17T14:25:43Z,5.344,5.7,13.667,4.27,41.2,NA,NA,NA,6.93,NA,81.2,NA,NA,NA,NA,NA,NA,967.3333333333334
110,2017-05-17,2017-05-17T14:25:48Z,5.459,5.9,13.611,4.12,39.7,NA,NA,NA,6.92,NA,81.3,NA,NA,NA,NA,NA,NA,967.1999999999999
110,2017-05-17,2017-05-17T14:25:58Z,5.671,6,13.527,3.89,37.3,NA,NA,NA,6.91,NA,81.5,NA,NA,NA,NA,NA,NA,967.3333333333334
110,2017-05-17,2017-05-17T14:26:13Z,5.899,6.1,13.433,3.68,35.3,NA,NA,NA,6.89,NA,81.9,NA,NA,NA,NA,NA,NA,967.1999999999999
