dateTime_Round,X,pH,orp_mV,NTU,VPos.m,date,dateTime,MULakeNumber,waterPressure_barA,barometerAirHandheld_mbars,temp_degC,doSaturation_percent,doConcentration_mgpL,specificConductivity_uSpcm,turbidity_FNU,chlorophyll_RFU,phycocyaninBGA_RFU,salinity_psu,tds_mgpL,latitude,longitude,altitude_m,depth_m,verticalPosition_m
2017-07-19T12:54:12Z,220,7.446666666666667,143.26666666666668,-857.2066666666667,3.2,2017-07-19,2017-07-19T12:54:12Z,091,NA,992.4,29.575333333333333,5.7,0.43666666666666665,420.1666666666667,NA,NA,NA,NA,NA,NA,NA,NA,2.992,2.992
2017-07-19T12:54:15Z,223,7.4366666666666665,143.03333333333333,-856.88,3.2333333333333334,2017-07-19,2017-07-19T12:54:15Z,091,NA,992.4888888888888,29.455,5.4,0.41333333333333333,421.3,NA,NA,NA,NA,NA,NA,NA,NA,3.024,3.024
2017-07-19T12:54:18Z,226,7.3966666666666665,136.96666666666667,-856.5833333333334,3.3,2017-07-19,2017-07-19T12:54:18Z,091,NA,992.4888888888888,29.33566666666667,5.2,0.39666666666666667,422.9,NA,NA,NA,NA,NA,NA,NA,NA,3.0536666666666665,3.0536666666666665
2017-07-19T12:54:21Z,229,7.333333333333333,131.8,-856.06,3.333333333333333,2017-07-19,2017-07-19T12:54:21Z,091,NA,992.5333333333333,29.214333333333332,4.9,0.37666666666666665,424.8,NA,NA,NA,NA,NA,NA,NA,NA,3.0886666666666667,3.0886666666666667
2017-07-19T12:54:24Z,232,7.323333333333333,126.5,-855.52,3.4,2017-07-19,2017-07-19T12:54:24Z,091,NA,992.4888888888888,29.103,4.433333333333334,0.34,426.8,NA,NA,NA,NA,NA,NA,NA,NA,3.127666666666667,3.127666666666667
2017-07-19T12:54:27Z,235,7.316666666666666,110.23333333333333,-855.02,3.466666666666667,2017-07-19,2017-07-19T12:54:27Z,091,NA,992.4444444444445,28.999,3.9666666666666663,0.30666666666666664,428.6333333333333,NA,NA,NA,NA,NA,NA,NA,NA,3.167,3.167
2017-07-19T12:54:30Z,238,7.31,79.7,-854.3066666666666,3.5,2017-07-19,2017-07-19T12:54:30Z,091,NA,992.4,28.898666666666667,3.566666666666667,0.27666666666666667,430.26666666666665,NA,NA,NA,NA,NA,NA,NA,NA,3.2083333333333335,3.2083333333333335
2017-07-19T12:54:33Z,241,7.303333333333333,47.63333333333333,-853.68,3.5,2017-07-19,2017-07-19T12:54:33Z,091,NA,992.4444444444445,28.758,3.2,0.25,432.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA,3.2516666666666665,3.2516666666666665
2017-07-19T12:54:36Z,244,7.293333333333333,17.166666666666664,-853.16,3.6,2017-07-19,2017-07-19T12:54:36Z,091,NA,992.4888888888888,28.622,2.9,0.22333333333333333,434.3666666666667,NA,NA,NA,NA,NA,NA,NA,NA,3.297,3.297
2017-07-19T12:54:39Z,247,7.256666666666667,-10.566666666666666,-852.3833333333333,3.6,2017-07-19,2017-07-19T12:54:39Z,091,NA,992.3555555555556,28.427,2.6333333333333333,0.20333333333333334,437.2,NA,NA,NA,NA,NA,NA,NA,NA,3.3406666666666665,3.3406666666666665
2017-07-19T12:54:42Z,250,7.18,-29.033333333333335,-851.54,3.6,2017-07-19,2017-07-19T12:54:42Z,091,NA,992.3555555555556,28.178,2.433333333333333,0.18666666666666668,440.6,NA,NA,NA,NA,NA,NA,NA,NA,3.3813333333333335,3.3813333333333335
2017-07-19T12:54:45Z,253,7.166666666666667,-39.1,-850.8133333333333,3.6333333333333333,2017-07-19,2017-07-19T12:54:45Z,091,NA,992.4888888888888,27.975,2.2666666666666666,0.17666666666666667,443.96666666666664,NA,NA,NA,NA,NA,NA,NA,NA,3.423,3.423
2017-07-19T12:54:48Z,256,7.153333333333333,-52.4,-850.07,3.7,2017-07-19,2017-07-19T12:54:48Z,091,NA,992.4,27.785666666666668,2.166666666666667,0.17,447.03333333333336,NA,NA,NA,NA,NA,NA,NA,NA,3.461333333333333,3.461333333333333
2017-07-19T12:54:51Z,259,7.1433333333333335,-58.43333333333333,-849.6066666666667,3.7,2017-07-19,2017-07-19T12:54:51Z,091,NA,992.4888888888888,27.632,2.1,0.16333333333333333,449.56666666666666,NA,NA,NA,NA,NA,NA,NA,NA,3.5003333333333333,3.5003333333333333
2017-07-19T12:54:54Z,262,7.133333333333333,-70.53333333333333,-849.1433333333333,3.7,2017-07-19,2017-07-19T12:54:54Z,091,NA,992.4444444444445,27.523333333333333,2,0.16,451.6,NA,NA,NA,NA,NA,NA,NA,NA,3.542333333333333,3.542333333333333
2017-07-19T12:54:57Z,265,7.126666666666667,-75.73333333333333,-848.58,3.8,2017-07-19,2017-07-19T12:54:57Z,091,NA,992.3555555555556,27.426,1.9,0.15,453.23333333333335,NA,NA,NA,NA,NA,NA,NA,NA,3.578666666666667,3.578666666666667
2017-07-19T12:55:00Z,268,7.12,-84.1,-847.87,3.8666666666666667,2017-07-19,2017-07-19T12:55:00Z,091,NA,992.5333333333333,27.202,1.8333333333333333,0.14333333333333334,456.1333333333333,NA,NA,NA,NA,NA,NA,NA,NA,3.618,3.618
2017-07-19T12:55:03Z,271,7.11,-91.43333333333334,-847.2066666666667,3.966666666666667,2017-07-19,2017-07-19T12:55:03Z,091,NA,992.3555555555556,26.920333333333332,1.7333333333333334,0.1366666666666667,459.93333333333334,NA,NA,NA,NA,NA,NA,NA,NA,3.655333333333333,3.655333333333333
2017-07-19T12:55:06Z,274,7.1,-95.33333333333333,-846.32,4.033333333333333,2017-07-19,2017-07-19T12:55:06Z,091,NA,992.4444444444445,26.665666666666667,1.5666666666666667,0.12666666666666668,464.06666666666666,NA,NA,NA,NA,NA,NA,NA,NA,3.6999999999999997,3.6999999999999997
2017-07-19T12:55:09Z,277,7.083333333333333,-102.7,-845.4133333333333,4.1,2017-07-19,2017-07-19T12:55:09Z,091,NA,992.4,26.38,1.4666666666666666,0.11666666666666667,468.43333333333334,NA,NA,NA,NA,NA,NA,NA,NA,3.748,3.748
2017-07-19T12:55:12Z,280,7.066666666666666,-108.06666666666666,-844.6666666666667,4.133333333333333,2017-07-19,2017-07-19T12:55:12Z,091,NA,992.3555555555556,26.098,1.3666666666666667,0.11,472.8666666666667,NA,NA,NA,NA,NA,NA,NA,NA,3.7936666666666667,3.7936666666666667
2017-07-19T12:55:15Z,283,7.046666666666667,-110.66666666666667,-844.0466666666666,4.2,2017-07-19,2017-07-19T12:55:15Z,091,NA,992.4,25.862333333333332,1.2333333333333334,0.1,476.5,NA,NA,NA,NA,NA,NA,NA,NA,3.842,3.842
2017-07-19T12:55:18Z,286,7.03,-112.8,-843.5166666666667,4.2,2017-07-19,2017-07-19T12:55:18Z,091,NA,992.4,25.654,1.1666666666666667,0.09666666666666666,479.7,NA,NA,NA,NA,NA,NA,NA,NA,3.8863333333333334,3.8863333333333334
2017-07-19T12:55:21Z,289,7.013333333333333,-117.2,-842.92,4.3,2017-07-19,2017-07-19T12:55:21Z,091,NA,992.4444444444445,25.383333333333333,1.1,0.09,484.23333333333335,NA,NA,NA,NA,NA,NA,NA,NA,3.938,3.938
2017-07-19T12:55:24Z,292,6.993333333333333,-124.73333333333333,-842.36,4.3,2017-07-19,2017-07-19T12:55:24Z,091,NA,992.4444444444445,25.239,1.0666666666666667,0.09,487.7,NA,NA,NA,NA,NA,NA,NA,NA,3.992,3.992
2017-07-19T12:55:27Z,295,6.98,-126.8,-841.9133333333333,4.366666666666667,2017-07-19,2017-07-19T12:55:27Z,091,NA,992.3555555555556,25.108999999999998,1,0.08,491.23333333333335,NA,NA,NA,NA,NA,NA,NA,NA,4.0423333333333336,4.0423333333333336
2017-07-19T12:55:30Z,298,6.966666666666667,-128.5,-841.3466666666667,4.4,2017-07-19,2017-07-19T12:55:30Z,091,NA,992.4444444444445,24.967,0.9666666666666667,0.08,494.56666666666666,NA,NA,NA,NA,NA,NA,NA,NA,4.099333333333333,4.099333333333333
2017-07-19T12:55:33Z,301,6.953333333333333,-130,-840.7066666666667,4.5,2017-07-19,2017-07-19T12:55:33Z,091,NA,992.3555555555556,24.890333333333334,0.9,0.07666666666666667,496.6,NA,NA,NA,NA,NA,NA,NA,NA,4.157,4.157
2017-07-19T12:55:36Z,304,6.943333333333333,-131.4,-840.1566666666666,4.566666666666666,2017-07-19,2017-07-19T12:55:36Z,091,NA,992.4,24.817333333333334,0.8666666666666667,0.07,498.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA,4.214666666666667,4.214666666666667
2017-07-19T12:55:39Z,307,6.933333333333334,-132.76666666666668,-839.7233333333334,4.6,2017-07-19,2017-07-19T12:55:39Z,091,NA,992.4,24.739666666666665,0.8,0.07,500.2,NA,NA,NA,NA,NA,NA,NA,NA,4.274333333333333,4.274333333333333
2017-07-19T12:55:42Z,310,6.93,-134,-839.1366666666667,4.633333333333333,2017-07-19,2017-07-19T12:55:42Z,091,NA,992.4,24.665666666666667,0.7666666666666667,0.06,502.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA,4.324333333333334,4.324333333333334
2017-07-19T12:55:45Z,313,6.923333333333333,-143.06666666666666,-832.4433333333333,4.733333333333333,2017-07-19,2017-07-19T12:55:45Z,091,NA,992.3555555555556,24.553,0.7,0.06,505,NA,NA,NA,NA,NA,NA,NA,NA,4.376333333333333,4.376333333333333
2017-07-19T12:55:48Z,316,6.92,-144.33333333333334,-740.5933333333334,4.8,2017-07-19,2017-07-19T12:55:48Z,091,NA,992.4888888888888,24.435666666666666,0.7,0.06,508,NA,NA,NA,NA,NA,NA,NA,NA,4.429,4.429
