MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
165,2017-05-22,2017-05-22T12:10:57Z,0,0,20.871,12.35,138.2,NA,NA,NA,9.2,191.7,205.6,NA,NA,NA,NA,NA,NA,982.1333333333333
165,2017-05-22,2017-05-22T12:10:58Z,0.001,0.1,20.872,12.36,138.4,NA,NA,NA,9.2,191.5,205.7,NA,NA,NA,NA,NA,NA,982.2666666666668
165,2017-05-22,2017-05-22T12:11:05Z,0.022,0.2,20.873,12.41,138.9,NA,NA,NA,9.21,190.2,205.8,NA,NA,NA,NA,NA,NA,982.2666666666668
165,2017-05-22,2017-05-22T12:11:06Z,0.029,0.3,20.873,12.41,139,NA,NA,NA,9.21,190.1,205.8,NA,NA,NA,NA,NA,NA,982.1333333333333
165,2017-05-22,2017-05-22T12:11:09Z,0.058,0.4,20.871,12.41,138.9,NA,NA,NA,9.21,189.6,205.9,NA,NA,NA,NA,NA,NA,982.1333333333333
165,2017-05-22,2017-05-22T12:11:12Z,0.092,0.5,20.867,12.4,138.8,NA,NA,NA,9.21,189.2,205.9,NA,NA,NA,NA,NA,NA,982.1333333333333
165,2017-05-22,2017-05-22T12:11:16Z,0.147,0.6,20.856,12.36,138.4,NA,NA,NA,9.2,188.6,206,NA,NA,NA,NA,NA,NA,982.2666666666668
165,2017-05-22,2017-05-22T12:11:20Z,0.211,0.7,20.845,12.31,137.8,NA,NA,NA,9.2,188.2,206,NA,NA,NA,NA,NA,NA,982.1333333333333
165,2017-05-22,2017-05-22T12:11:25Z,0.305,0.8,20.831,12.23,136.8,NA,NA,NA,9.19,187.6,206.1,NA,NA,NA,NA,NA,NA,982
165,2017-05-22,2017-05-22T12:11:30Z,0.417,0.9,20.815,12.11,135.4,NA,NA,NA,9.19,187.1,206.3,NA,NA,NA,NA,NA,NA,982.1333333333333
165,2017-05-22,2017-05-22T12:11:37Z,0.578,1,20.784,11.93,133.4,NA,NA,NA,9.17,186.7,206.5,NA,NA,NA,NA,NA,NA,982.2666666666668
165,2017-05-22,2017-05-22T12:11:42Z,0.703,1.1,20.767,11.81,131.9,NA,NA,NA,9.17,186.4,206.7,NA,NA,NA,NA,NA,NA,982.1333333333333
165,2017-05-22,2017-05-22T12:11:49Z,0.838,1.2,20.73,11.67,130.2,NA,NA,NA,9.15,186.2,206.9,NA,NA,NA,NA,NA,NA,982.1333333333333
165,2017-05-22,2017-05-22T12:11:59Z,1.012,1.3,20.679,11.46,127.8,NA,NA,NA,9.14,185.9,207.1,NA,NA,NA,NA,NA,NA,982
165,2017-05-22,2017-05-22T12:12:13Z,1.192,1.4,20.651,11.22,125.1,NA,NA,NA,9.11,185.7,207.4,NA,NA,NA,NA,NA,NA,982
165,2017-05-22,2017-05-22T12:12:24Z,1.299,1.5,20.627,11.06,123.2,NA,NA,NA,9.1,185.6,207.6,NA,NA,NA,NA,NA,NA,982.1333333333333
165,2017-05-22,2017-05-22T12:12:29Z,1.351,1.6,20.609,10.95,122,NA,NA,NA,9.09,185.6,207.8,NA,NA,NA,NA,NA,NA,982
165,2017-05-22,2017-05-22T12:12:33Z,1.397,1.7,20.585,10.84,120.7,NA,NA,NA,9.08,185.7,208,NA,NA,NA,NA,NA,NA,982.1333333333333
165,2017-05-22,2017-05-22T12:12:44Z,1.518,1.8,20.52,10.1,112.3,NA,NA,NA,9.03,186.1,208.6,NA,NA,NA,NA,NA,NA,982
165,2017-05-22,2017-05-22T12:12:47Z,1.559,1.9,20.497,10.03,111.4,NA,NA,NA,9.01,186.3,208.9,NA,NA,NA,NA,NA,NA,982
165,2017-05-22,2017-05-22T12:12:51Z,1.62,2,20.463,9.46,105.1,NA,NA,NA,8.99,186.5,209.4,NA,NA,NA,NA,NA,NA,982
165,2017-05-22,2017-05-22T12:12:57Z,1.719,2.1,20.418,9.27,102.9,NA,NA,NA,8.95,187,210.1,NA,NA,NA,NA,NA,NA,982.1333333333333
165,2017-05-22,2017-05-22T12:13:02Z,1.814,2.2,20.387,8.78,97.4,NA,NA,NA,8.91,187.3,210.5,NA,NA,NA,NA,NA,NA,982
165,2017-05-22,2017-05-22T12:13:07Z,1.905,2.3,20.329,8.62,95.5,NA,NA,NA,8.88,187.6,211.1,NA,NA,NA,NA,NA,NA,982
165,2017-05-22,2017-05-22T12:13:16Z,2.059,2.4,20.173,8.54,94.3,NA,NA,NA,8.86,187.9,211.8,NA,NA,NA,NA,NA,NA,981.8666666666667
165,2017-05-22,2017-05-22T12:13:24Z,2.199,2.5,20.112,8.42,92.8,NA,NA,NA,8.85,188.2,212.4,NA,NA,NA,NA,NA,NA,982
165,2017-05-22,2017-05-22T12:13:28Z,2.266,2.6,20.072,7.3,80.4,NA,NA,NA,8.67,188.5,213.5,NA,NA,NA,NA,NA,NA,982.1333333333333
165,2017-05-22,2017-05-22T12:13:34Z,2.364,2.7,19.913,5.71,62.7,NA,NA,NA,8.44,189,216.5,NA,NA,NA,NA,NA,NA,982
