dateTime_Round,X,pH,phycocyaninBGA_RFU,date,dateTime,MULakeNumber,waterPressure_barA,barometerAirHandheld_mbars,temp_degC,doSaturation_percent,doConcentration_mgpL,specificConductivity_uSpcm,turbidity_FNU,chlorophyll_RFU,salinity_psu,tds_mgpL,orp_mV,latitude,longitude,altitude_m,depth_m,verticalPosition_m
2017-08-08T18:29:30Z,78,8.11,-0.2806666666666667,2017-08-08,2017-08-08T18:29:30Z,098,NA,985.0222222222222,27.327,103.1,8.16,408,NA,1.5393333333333332,NA,NA,NA,NA,NA,NA,1.5063333333333333,1.5063333333333333
2017-08-08T18:29:33Z,81,8.12,-0.29366666666666663,2017-08-08,2017-08-08T18:29:33Z,098,NA,985.0666666666666,27.325666666666667,103.1,8.16,408,NA,1.5543333333333333,NA,NA,NA,NA,NA,NA,1.5333333333333332,1.5333333333333332
2017-08-08T18:29:36Z,84,8.13,-0.29,2017-08-08,2017-08-08T18:29:36Z,098,NA,985.0666666666666,27.324,103.1,8.16,408,NA,1.572,NA,NA,NA,NA,NA,NA,1.569,1.569
2017-08-08T18:29:39Z,87,8.14,-0.285,2017-08-08,2017-08-08T18:29:39Z,098,NA,985.0666666666666,27.321666666666665,103.1,8.16,408,NA,1.573,NA,NA,NA,NA,NA,NA,1.6093333333333333,1.6093333333333333
2017-08-08T18:29:42Z,90,8.1466666666666665,-0.28533333333333333,2017-08-08,2017-08-08T18:29:42Z,098,NA,985.0666666666666,27.317666666666668,103.1,8.16,407.9,NA,1.5643333333333334,NA,NA,NA,NA,NA,NA,1.6546666666666665,1.6546666666666665
2017-08-08T18:29:45Z,93,8.153333333333334,-0.2866666666666666,2017-08-08,2017-08-08T18:29:45Z,098,NA,985.0666666666666,27.307666666666666,103.16666666666667,8.17,407.8666666666667,NA,1.5526666666666666,NA,NA,NA,NA,NA,NA,1.726,1.726
2017-08-08T18:29:48Z,96,8.16,-0.29066666666666663,2017-08-08,2017-08-08T18:29:48Z,098,NA,985.0666666666666,27.295,103.2,8.17,407.76666666666665,NA,1.5493333333333332,NA,NA,NA,NA,NA,NA,1.8086666666666666,1.8086666666666666
2017-08-08T18:29:51Z,98.5,8.165,-0.296,2017-08-08,2017-08-08T18:29:50Z,098,NA,985.0666666666666,27.283,103.2,8.17,407.65,NA,1.5495,NA,NA,NA,NA,NA,NA,2.2350000000000003,2.2350000000000003
2017-08-08T18:30:06Z,114.5,8.205,-0.322,2017-08-08,2017-08-08T18:30:06Z,098,NA,985.0666666666666,27.191000000000003,103.45,8.21,407.1,NA,1.5194999999999999,NA,NA,NA,NA,NA,NA,2.6865,2.6865
2017-08-08T18:30:09Z,117,8.21,-0.32333333333333336,2017-08-08,2017-08-08T18:30:09Z,098,NA,985.0666666666666,27.182,103.53333333333333,8.213333333333335,407,NA,1.5236666666666667,NA,NA,NA,NA,NA,NA,2.7066666666666666,2.7066666666666666
2017-08-08T18:30:12Z,120,8.216666666666667,-0.32566666666666666,2017-08-08,2017-08-08T18:30:12Z,098,NA,985.0222222222222,27.177,103.63333333333333,8.223333333333334,406.96666666666664,NA,1.5146666666666666,NA,NA,NA,NA,NA,NA,2.78,2.78
2017-08-08T18:30:15Z,123,8.223333333333334,-0.327,2017-08-08,2017-08-08T18:30:15Z,098,NA,985.0666666666666,27.175666666666665,103.7,8.23,406.8666666666667,NA,1.5083333333333333,NA,NA,NA,NA,NA,NA,2.8443333333333336,2.8443333333333336
2017-08-08T18:30:18Z,126,8.23,-0.32566666666666666,2017-08-08,2017-08-08T18:30:18Z,098,NA,985.0666666666666,27.174333333333333,103.76666666666667,8.233333333333334,406.76666666666665,NA,1.5013333333333332,NA,NA,NA,NA,NA,NA,2.893666666666667,2.893666666666667
2017-08-08T18:30:21Z,129,8.236666666666666,-0.31766666666666665,2017-08-08,2017-08-08T18:30:21Z,098,NA,984.9777777777778,27.171333333333333,103.8,8.24,406.7,NA,1.5116666666666667,NA,NA,NA,NA,NA,NA,2.9326666666666665,2.9326666666666665
2017-08-08T18:30:24Z,132,8.24,-0.30033333333333334,2017-08-08,2017-08-08T18:30:24Z,098,NA,985.0666666666666,27.167,103.8,8.24,406.7,NA,1.5053333333333334,NA,NA,NA,NA,NA,NA,2.9659999999999997,2.9659999999999997
2017-08-08T18:30:27Z,135,8.246666666666666,-0.29133333333333333,2017-08-08,2017-08-08T18:30:27Z,098,NA,985.0222222222222,27.164,103.8,8.24,406.6,NA,1.506,NA,NA,NA,NA,NA,NA,2.993,2.993
2017-08-08T18:30:30Z,138,8.25,-0.289,2017-08-08,2017-08-08T18:30:30Z,098,NA,984.9777777777778,27.162,103.8,8.24,406.6,NA,1.4906666666666666,NA,NA,NA,NA,NA,NA,3.0196666666666667,3.0196666666666667
2017-08-08T18:30:33Z,141,8.256666666666666,-0.29066666666666663,2017-08-08,2017-08-08T18:30:33Z,098,NA,985.0666666666666,27.152333333333335,103.76666666666667,8.236666666666666,406.6,NA,1.479,NA,NA,NA,NA,NA,NA,3.7953333333333332,3.7953333333333332
2017-08-08T18:30:36Z,144,8.26,-0.294,2017-08-08,2017-08-08T18:30:36Z,098,NA,985.0222222222222,27.113,103.5,8.22,406.53333333333336,NA,1.478,NA,NA,NA,NA,NA,NA,4.326333333333333,4.326333333333333
2017-08-08T18:30:45Z,153,8.27,-0.32366666666666666,2017-08-08,2017-08-08T18:30:45Z,098,NA,985.0666666666666,26.961333333333332,101.8,8.106666666666666,406.4,NA,1.5676666666666668,NA,NA,NA,NA,NA,NA,4.376666666666667,4.376666666666667
2017-08-08T18:30:48Z,156,8.276666666666666,-0.32133333333333336,2017-08-08,2017-08-08T18:30:48Z,098,NA,985.0666666666666,26.937,101.2,8.066666666666666,406.4,NA,1.5743333333333334,NA,NA,NA,NA,NA,NA,4.411666666666666,4.411666666666666
2017-08-08T18:30:51Z,159,8.28,-0.316,2017-08-08,2017-08-08T18:30:51Z,098,NA,985.0666666666666,26.923666666666666,100.76666666666667,8.03,406.4,NA,1.5706666666666667,NA,NA,NA,NA,NA,NA,4.466,4.466
2017-08-08T18:30:54Z,162,8.28,-0.31466666666666665,2017-08-08,2017-08-08T18:30:54Z,098,NA,985.0666666666666,26.91466666666667,100.4,8,406.46666666666664,NA,1.55,NA,NA,NA,NA,NA,NA,4.508666666666667,4.508666666666667
2017-08-08T18:30:57Z,165,8.28,-0.311,2017-08-08,2017-08-08T18:30:57Z,098,NA,985.0666666666666,26.910666666666668,100.1,7.98,406.5,NA,1.528,NA,NA,NA,NA,NA,NA,4.5393333333333334,4.5393333333333334
2017-08-08T18:31:00Z,168,8.28,-0.31433333333333335,2017-08-08,2017-08-08T18:31:00Z,098,NA,985.0222222222222,26.907333333333334,99.93333333333334,7.966666666666667,406.46666666666664,NA,1.541,NA,NA,NA,NA,NA,NA,4.562333333333333,4.562333333333333
2017-08-08T18:31:03Z,171,8.286666666666665,-0.31966666666666665,2017-08-08,2017-08-08T18:31:03Z,098,NA,985.0666666666666,26.906333333333333,99.8,7.96,406.4,NA,1.5496666666666667,NA,NA,NA,NA,NA,NA,4.586666666666666,4.586666666666666
2017-08-08T18:31:06Z,174,8.28,-0.33,2017-08-08,2017-08-08T18:31:06Z,098,NA,985.0666666666666,26.902666666666665,99.7,7.95,406.43333333333334,NA,1.537,NA,NA,NA,NA,NA,NA,4.629,4.629
2017-08-08T18:31:09Z,177,8.283333333333333,-0.3413333333333333,2017-08-08,2017-08-08T18:31:09Z,098,NA,985.0666666666666,26.898333333333333,99.56666666666666,7.94,406.43333333333334,NA,1.5553333333333335,NA,NA,NA,NA,NA,NA,4.6673333333333336,4.6673333333333336
2017-08-08T18:31:12Z,180,8.29,-0.338,2017-08-08,2017-08-08T18:31:12Z,098,NA,985.0666666666666,26.894333333333332,99.4,7.926666666666667,406.43333333333334,NA,1.5726666666666667,NA,NA,NA,NA,NA,NA,4.698333333333333,4.698333333333333
2017-08-08T18:31:15Z,183,8.29,-0.33,2017-08-08,2017-08-08T18:31:15Z,098,NA,985.0666666666666,26.89,99.16666666666667,7.91,406.53333333333336,NA,1.6026666666666667,NA,NA,NA,NA,NA,NA,4.7396666666666665,4.7396666666666665
2017-08-08T18:31:18Z,186,8.29,-0.32233333333333336,2017-08-08,2017-08-08T18:31:18Z,098,NA,985.0666666666666,26.886,98.93333333333334,7.8933333333333335,406.6,NA,1.6263333333333334,NA,NA,NA,NA,NA,NA,4.801333333333333,4.801333333333333
2017-08-08T18:31:21Z,189,8.286666666666665,-0.32566666666666666,2017-08-08,2017-08-08T18:31:21Z,098,NA,985.0666666666666,26.881,98.6,7.87,406.6,NA,1.6193333333333333,NA,NA,NA,NA,NA,NA,4.880333333333334,4.880333333333334
2017-08-08T18:31:24Z,192,8.28,-0.31666666666666665,2017-08-08,2017-08-08T18:31:24Z,098,NA,985.0222222222222,26.874666666666666,98.26666666666667,7.84,406.6666666666667,NA,1.6176666666666668,NA,NA,NA,NA,NA,NA,4.956666666666667,4.956666666666667
2017-08-08T18:31:27Z,195,8.28,-0.30533333333333335,2017-08-08,2017-08-08T18:31:27Z,098,NA,985.0222222222222,26.867333333333335,97.76666666666667,7.8,406.76666666666665,NA,1.6076666666666666,NA,NA,NA,NA,NA,NA,5.025,5.025
2017-08-08T18:31:30Z,198,8.28,-0.30233333333333334,2017-08-08,2017-08-08T18:31:30Z,098,NA,985.0222222222222,26.86,97.26666666666667,7.766666666666667,406.8,NA,1.6333333333333333,NA,NA,NA,NA,NA,NA,5.087,5.087
2017-08-08T18:31:33Z,201,8.28,-0.31466666666666665,2017-08-08,2017-08-08T18:31:33Z,098,NA,985.0666666666666,26.855333333333334,96.83333333333333,7.73,406.93333333333334,NA,1.6276666666666666,NA,NA,NA,NA,NA,NA,5.152333333333334,5.152333333333334
2017-08-08T18:31:36Z,203,8.28,-0.316,2017-08-08,2017-08-08T18:31:35Z,098,NA,985.0666666666666,26.851,96.5,7.71,407.1,NA,1.617,NA,NA,NA,NA,NA,NA,5.909,5.909
2017-08-08T18:32:03Z,231,8.26,-0.29233333333333333,2017-08-08,2017-08-08T18:32:03Z,098,NA,985.0222222222222,26.818666666666665,93.96666666666667,7.503333333333333,407.46666666666664,NA,1.6733333333333333,NA,NA,NA,NA,NA,NA,5.992,5.992
2017-08-08T18:32:06Z,234,8.26,-0.30566666666666664,2017-08-08,2017-08-08T18:32:06Z,098,NA,984.9777777777778,26.81533333333333,93.8,7.49,407.53333333333336,NA,1.6893333333333334,NA,NA,NA,NA,NA,NA,6.026,6.026
2017-08-08T18:32:09Z,237,8.25,-0.3,2017-08-08,2017-08-08T18:32:09Z,098,NA,984.9777777777778,26.8,93.4,7.456666666666667,407.8,NA,1.7323333333333335,NA,NA,NA,NA,NA,NA,6.062333333333333,6.062333333333333
2017-08-08T18:32:12Z,240,8.25,-0.289,2017-08-08,2017-08-08T18:32:12Z,098,NA,985.0666666666666,26.773333333333333,89.13333333333333,7.123333333333333,408.23333333333335,NA,1.7943333333333333,NA,NA,NA,NA,NA,NA,6.092666666666666,6.092666666666666
2017-08-08T18:32:15Z,243,8.25,-0.277,2017-08-08,2017-08-08T18:32:15Z,098,NA,985.0222222222222,26.736,87.86666666666667,7.023333333333333,408.96666666666664,NA,1.883,NA,NA,NA,NA,NA,NA,6.119666666666666,6.119666666666666
2017-08-08T18:32:18Z,246,8.243333333333334,-0.2763333333333333,2017-08-08,2017-08-08T18:32:18Z,098,NA,985.0666666666666,26.686,86.43333333333334,6.916666666666667,410,NA,1.9113333333333333,NA,NA,NA,NA,NA,NA,6.1546666666666665,6.1546666666666665
2017-08-08T18:32:21Z,249,8.24,-0.26266666666666666,2017-08-08,2017-08-08T18:32:21Z,098,NA,984.9777777777778,26.635666666666665,84.1,6.74,411.23333333333335,NA,1.919,NA,NA,NA,NA,NA,NA,6.192333333333333,6.192333333333333
2017-08-08T18:32:24Z,252,8.23,-0.24333333333333332,2017-08-08,2017-08-08T18:32:24Z,098,NA,985.0222222222222,26.521,73.16666666666667,5.87,413.7,NA,1.8473333333333333,NA,NA,NA,NA,NA,NA,6.243333333333333,6.243333333333333
2017-08-08T18:32:27Z,255,8.223333333333334,-0.24133333333333332,2017-08-08,2017-08-08T18:32:27Z,098,NA,985.0666666666666,26.309333333333335,60.13333333333333,4.843333333333334,418.26666666666665,NA,1.745,NA,NA,NA,NA,NA,NA,6.3133333333333335,6.3133333333333335
2017-08-08T18:32:30Z,258,8.18,-0.23866666666666667,2017-08-08,2017-08-08T18:32:30Z,098,NA,985.0222222222222,26.018333333333334,47.6,3.85,424.40000000000003,NA,1.6163333333333334,NA,NA,NA,NA,NA,NA,6.381,6.381
2017-08-08T18:32:33Z,261,8.1033333333333335,-0.249,2017-08-08,2017-08-08T18:32:33Z,098,NA,985.0666666666666,25.7,38.733333333333334,3.15,431,NA,1.488,NA,NA,NA,NA,NA,NA,6.447666666666667,6.447666666666667
2017-08-08T18:32:36Z,264,8.086666666666666,-0.24366666666666667,2017-08-08,2017-08-08T18:32:36Z,098,NA,985.0666666666666,25.419666666666668,35.03333333333333,2.8666666666666667,437.06666666666666,NA,1.4253333333333333,NA,NA,NA,NA,NA,NA,6.5136666666666665,6.5136666666666665
2017-08-08T18:32:39Z,267,8.073333333333334,-0.25433333333333336,2017-08-08,2017-08-08T18:32:39Z,098,NA,985.0666666666666,25.226666666666667,33.03333333333333,2.7133333333333334,441.2,NA,1.379,NA,NA,NA,NA,NA,NA,6.580333333333334,6.580333333333334
2017-08-08T18:32:42Z,270,8.056666666666667,-0.265,2017-08-08,2017-08-08T18:32:42Z,098,NA,985.0666666666666,25.134333333333334,31.7,2.61,443.1,NA,1.344,NA,NA,NA,NA,NA,NA,6.634,6.634
2017-08-08T18:32:45Z,273,8.043333333333333,-0.2813333333333333,2017-08-08,2017-08-08T18:32:45Z,098,NA,985.0222222222222,25.102,30.733333333333334,2.533333333333333,443.7,NA,1.3316666666666666,NA,NA,NA,NA,NA,NA,6.672666666666666,6.672666666666666
2017-08-08T18:32:48Z,276,8.033333333333333,-0.28966666666666663,2017-08-08,2017-08-08T18:32:48Z,098,NA,985.0222222222222,25.092,29.733333333333334,2.45,443.9,NA,1.3193333333333332,NA,NA,NA,NA,NA,NA,6.709666666666666,6.709666666666666
2017-08-08T18:32:51Z,279,8.02,-0.29766666666666663,2017-08-08,2017-08-08T18:32:51Z,098,NA,984.9777777777778,25.108333333333334,28.5,2.3466666666666667,443.6,NA,1.3653333333333333,NA,NA,NA,NA,NA,NA,6.7459999999999996,6.7459999999999996
2017-08-08T18:32:54Z,282,8.01,-0.31033333333333335,2017-08-08,2017-08-08T18:32:54Z,098,NA,985.0666666666666,25.119666666666667,28.033333333333335,2.31,443.46666666666664,NA,1.3976666666666666,NA,NA,NA,NA,NA,NA,6.787999999999999,6.787999999999999
2017-08-08T18:32:57Z,285,7.996666666666667,-0.30133333333333334,2017-08-08,2017-08-08T18:32:57Z,098,NA,985.0666666666666,24.999333333333333,19.166666666666668,1.5833333333333333,446.1666666666667,NA,1.3863333333333332,NA,NA,NA,NA,NA,NA,6.855333333333333,6.855333333333333
2017-08-08T18:33:00Z,288,7.976666666666667,-0.29933333333333334,2017-08-08,2017-08-08T18:33:00Z,098,NA,985.0666666666666,24.163333333333334,15.166666666666668,1.2633333333333334,456.1333333333333,NA,1.3493333333333335,NA,NA,NA,NA,NA,NA,6.924333333333333,6.924333333333333
2017-08-08T18:33:03Z,291,7.96,-0.275,2017-08-08,2017-08-08T18:33:03Z,098,NA,984.9777777777778,23.950666666666667,12.933333333333334,1.0866666666666667,460.8333333333333,NA,1.2673333333333334,NA,NA,NA,NA,NA,NA,6.9703333333333335,6.9703333333333335
2017-08-08T18:33:06Z,294,7.943333333333333,-0.251,2017-08-08,2017-08-08T18:33:06Z,098,NA,985.0666666666666,23.959,9.5,0.7999999999999999,463.76666666666665,NA,1.21,NA,NA,NA,NA,NA,NA,7.012333333333333,7.012333333333333
2017-08-08T18:33:09Z,297,7.926666666666667,-0.23866666666666667,2017-08-08,2017-08-08T18:33:09Z,098,NA,985.0666666666666,23.895,7.366666666666666,0.6233333333333333,466.23333333333335,NA,1.1763333333333332,NA,NA,NA,NA,NA,NA,7.053,7.053
2017-08-08T18:33:12Z,300,7.913333333333333,-0.22866666666666666,2017-08-08,2017-08-08T18:33:12Z,098,NA,985.0666666666666,23.818666666666665,6.866666666666667,0.5766666666666667,467.56666666666666,NA,1.1493333333333333,NA,NA,NA,NA,NA,NA,7.094666666666667,7.094666666666667
2017-08-08T18:33:15Z,303,7.8966666666666665,-0.227,2017-08-08,2017-08-08T18:33:15Z,098,NA,985.0666666666666,23.753999999999998,6.366666666666667,0.5366666666666667,468.46666666666664,NA,1.1146666666666667,NA,NA,NA,NA,NA,NA,7.137333333333333,7.137333333333333
2017-08-08T18:33:18Z,306,7.883333333333333,-0.21733333333333332,2017-08-08,2017-08-08T18:33:18Z,098,NA,985.0222222222222,23.669666666666668,5.933333333333334,0.5,469.43333333333334,NA,1.1103333333333334,NA,NA,NA,NA,NA,NA,7.1803333333333335,7.1803333333333335
2017-08-08T18:33:21Z,309,7.866666666666667,-0.218,2017-08-08,2017-08-08T18:33:21Z,098,NA,985.0222222222222,23.590666666666667,5.6,0.48,470.33333333333337,NA,1.0903333333333334,NA,NA,NA,NA,NA,NA,7.221,7.221
2017-08-08T18:33:24Z,312,7.8566666666666665,-0.23133333333333334,2017-08-08,2017-08-08T18:33:24Z,098,NA,985.0666666666666,23.549666666666667,5.2,0.44,470.73333333333335,NA,1.0876666666666668,NA,NA,NA,NA,NA,NA,7.2603333333333335,7.2603333333333335
2017-08-08T18:33:27Z,315,7.843333333333333,-0.22933333333333333,2017-08-08,2017-08-08T18:33:27Z,098,NA,985.0222222222222,23.532333333333334,4.666666666666667,0.4,470.9,NA,1.0936666666666668,NA,NA,NA,NA,NA,NA,7.302,7.302
2017-08-08T18:33:30Z,318,7.833333333333333,-0.23366666666666666,2017-08-08,2017-08-08T18:33:30Z,098,NA,985.0666666666666,23.525666666666666,4.3,0.36666666666666664,470.93333333333334,NA,1.0893333333333335,NA,NA,NA,NA,NA,NA,7.342666666666667,7.342666666666667
2017-08-08T18:33:33Z,321,7.82,-0.222,2017-08-08,2017-08-08T18:33:33Z,098,NA,985.0666666666666,23.497333333333334,4,0.34,471,NA,1.0916666666666668,NA,NA,NA,NA,NA,NA,7.368,7.368
2017-08-08T18:33:36Z,324,7.806666666666667,-0.23399999999999999,2017-08-08,2017-08-08T18:33:36Z,098,NA,984.9777777777778,23.388333333333332,3.7,0.31666666666666665,471.3,NA,1.0696666666666668,NA,NA,NA,NA,NA,NA,7.3999999999999995,7.3999999999999995
2017-08-08T18:33:39Z,327,7.796666666666667,-0.24633333333333332,2017-08-08,2017-08-08T18:33:39Z,098,NA,984.9777777777778,23.233,3.466666666666667,0.29666666666666663,471.9,NA,1.025,NA,NA,NA,NA,NA,NA,7.440666666666666,7.440666666666666
2017-08-08T18:33:42Z,330,7.79,-0.26466666666666666,2017-08-08,2017-08-08T18:33:42Z,098,NA,985.0666666666666,23.031666666666666,3.2333333333333334,0.27666666666666667,473.06666666666666,NA,0.9733333333333333,NA,NA,NA,NA,NA,NA,7.483,7.483
2017-08-08T18:33:45Z,333,7.78,-0.28,2017-08-08,2017-08-08T18:33:45Z,098,NA,985.0666666666666,22.81233333333333,3.033333333333333,0.26,474.43333333333334,NA,0.9356666666666666,NA,NA,NA,NA,NA,NA,7.529333333333333,7.529333333333333
2017-08-08T18:33:48Z,335,7.77,-0.288,2017-08-08,2017-08-08T18:33:47Z,098,NA,985.0666666666666,22.619,2.9,0.25,475.5,NA,0.896,NA,NA,NA,NA,NA,NA,8.393,8.393
2017-08-08T18:33:51Z,339,7.763333333333333,-0.31566666666666665,2017-08-08,2017-08-08T18:33:51Z,098,NA,985.0666666666666,22.28,2.666666666666667,0.23333333333333334,477,NA,0.8163333333333334,NA,NA,NA,NA,NA,NA,8.413333333333332,8.413333333333332
2017-08-08T18:33:54Z,342,7.756666666666667,-0.32633333333333336,2017-08-08,2017-08-08T18:33:54Z,098,NA,985.0666666666666,22.03066666666667,2.566666666666667,0.22333333333333333,477.3666666666667,NA,0.779,NA,NA,NA,NA,NA,NA,8.437666666666667,8.437666666666667
2017-08-08T18:34:06Z,354,7.73,-0.29133333333333333,2017-08-08,2017-08-08T18:34:06Z,098,NA,985.0222222222222,21.246333333333332,2.2666666666666666,0.2,474.3666666666667,NA,0.6966666666666667,NA,NA,NA,NA,NA,NA,8.526,8.526
2017-08-08T18:34:09Z,357,7.726666666666667,-0.2823333333333333,2017-08-08,2017-08-08T18:34:09Z,098,NA,985.0666666666666,21.046,2.2,0.19333333333333333,474.03333333333336,NA,0.655,NA,NA,NA,NA,NA,NA,8.587,8.587
2017-08-08T18:34:12Z,360,7.72,-0.26333333333333336,2017-08-08,2017-08-08T18:34:12Z,098,NA,985.0222222222222,20.833333333333332,2.1,0.19,473.8666666666667,NA,0.6286666666666667,NA,NA,NA,NA,NA,NA,8.64,8.64
2017-08-08T18:34:15Z,363,7.72,-0.25066666666666665,2017-08-08,2017-08-08T18:34:15Z,098,NA,984.9777777777778,20.607666666666667,2,0.18,473.73333333333335,NA,0.5953333333333333,NA,NA,NA,NA,NA,NA,8.681000000000001,8.681000000000001
2017-08-08T18:34:18Z,366,7.71,-0.26366666666666666,2017-08-08,2017-08-08T18:34:18Z,098,NA,985.0666666666666,20.4,1.9333333333333333,0.17666666666666667,473.7,NA,0.5946666666666667,NA,NA,NA,NA,NA,NA,8.717,8.717
2017-08-08T18:34:21Z,369,7.706666666666667,-0.27366666666666667,2017-08-08,2017-08-08T18:34:21Z,098,NA,985.0222222222222,20.292333333333335,1.9,0.17,473.76666666666665,NA,0.6076666666666667,NA,NA,NA,NA,NA,NA,8.752,8.752
2017-08-08T18:34:24Z,372,7.7,-0.2806666666666667,2017-08-08,2017-08-08T18:34:24Z,098,NA,985.0666666666666,20.214666666666666,1.9,0.17,473.96666666666664,NA,0.6133333333333333,NA,NA,NA,NA,NA,NA,8.780666666666667,8.780666666666667
2017-08-08T18:34:27Z,375,7.696666666666667,-0.2826666666666667,2017-08-08,2017-08-08T18:34:27Z,098,NA,985.0666666666666,20.160666666666668,1.8666666666666667,0.17,473.9,NA,0.6103333333333333,NA,NA,NA,NA,NA,NA,8.809,8.809
2017-08-08T18:34:30Z,378,7.69,-0.29133333333333333,2017-08-08,2017-08-08T18:34:30Z,098,NA,985.0222222222222,20.131666666666668,1.8,0.17,473.76666666666665,NA,0.6066666666666667,NA,NA,NA,NA,NA,NA,8.857333333333333,8.857333333333333
2017-08-08T18:34:33Z,381,7.69,-0.30333333333333334,2017-08-08,2017-08-08T18:34:33Z,098,NA,985.0666666666666,20.108,1.8,0.16,473.6666666666667,NA,0.606,NA,NA,NA,NA,NA,NA,8.904333333333334,8.904333333333334
2017-08-08T18:34:36Z,384,7.68,-0.295,2017-08-08,2017-08-08T18:34:36Z,098,NA,985.0666666666666,20.08,1.8,0.16,473.43333333333334,NA,0.5953333333333333,NA,NA,NA,NA,NA,NA,8.951333333333332,8.951333333333332
2017-08-08T18:34:39Z,387,7.68,-0.28533333333333333,2017-08-08,2017-08-08T18:34:39Z,098,NA,985.0666666666666,20.065,1.8,0.16,473.23333333333335,NA,0.6033333333333333,NA,NA,NA,NA,NA,NA,8.998666666666667,8.998666666666667
2017-08-08T18:34:42Z,390,7.67,-0.27,2017-08-08,2017-08-08T18:34:42Z,098,NA,985.0666666666666,20.053333333333335,1.7333333333333334,0.16,473.06666666666666,NA,0.5796666666666667,NA,NA,NA,NA,NA,NA,9.047333333333333,9.047333333333333
2017-08-08T18:34:45Z,393,7.67,-0.26433333333333336,2017-08-08,2017-08-08T18:34:45Z,098,NA,985.0222222222222,20.046333333333333,1.7,0.16,472.8,NA,0.5636666666666666,NA,NA,NA,NA,NA,NA,9.079,9.079
2017-08-08T18:34:48Z,396,7.66,-0.258,2017-08-08,2017-08-08T18:34:48Z,098,NA,985.0666666666666,20.024666666666665,1.7,0.15333333333333332,472.6,NA,0.5626666666666666,NA,NA,NA,NA,NA,NA,9.106333333333334,9.106333333333334
