dateTime_Round,X,pH,orp_mV,NTU,VPos.m,date,dateTime,MULakeNumber,waterPressure_barA,barometerAirHandheld_mbars,temp_degC,doSaturation_percent,doConcentration_mgpL,specificConductivity_uSpcm,turbidity_FNU,chlorophyll_RFU,phycocyaninBGA_RFU,salinity_psu,tds_mgpL,latitude,longitude,altitude_m,depth_m,verticalPosition_m
2017-07-18T14:21:54Z,171,8.036666666666667,133.33333333333334,-856.6966666666666,1.5,2017-07-18,2017-07-18T14:21:54Z,170,NA,982,30.87333333333333,82.56666666666666,6.1433333333333335,378.1666666666667,NA,NA,NA,NA,NA,NA,NA,NA,1.2343333333333333,1.2343333333333333
2017-07-18T14:21:57Z,174,7.963333333333334,135.3,-856.6033333333334,1.5,2017-07-18,2017-07-18T14:21:57Z,170,NA,981.9555555555555,30.84733333333333,73,5.43,378.6333333333333,NA,NA,NA,NA,NA,NA,NA,NA,1.2683333333333333,1.2683333333333333
2017-07-18T14:22:00Z,177,7.9,135.9,-856.4433333333334,1.5,2017-07-18,2017-07-18T14:22:00Z,170,NA,982,30.810333333333332,66.63333333333333,4.963333333333334,379.1333333333333,NA,NA,NA,NA,NA,NA,NA,NA,1.301,1.301
2017-07-18T14:22:03Z,180,7.79,136.76666666666668,-856.3833333333333,1.5,2017-07-18,2017-07-18T14:22:03Z,170,NA,982,30.764333333333333,61.63333333333333,4.593333333333333,379.56666666666666,NA,NA,NA,NA,NA,NA,NA,NA,1.333,1.333
2017-07-18T14:22:06Z,183,7.76,137.33333333333334,-856.4166666666666,1.5,2017-07-18,2017-07-18T14:22:06Z,170,NA,981.9111111111112,30.735666666666667,60.06666666666666,4.476666666666667,379.7,NA,NA,NA,NA,NA,NA,NA,NA,1.363,1.363
2017-07-18T14:22:09Z,186,7.743333333333333,137.7,-856.44,1.5,2017-07-18,2017-07-18T14:22:09Z,170,NA,981.9555555555555,30.684,59.66666666666667,4.45,379.93333333333334,NA,NA,NA,NA,NA,NA,NA,NA,1.39,1.39
2017-07-18T14:22:12Z,189,7.73,137.9,-856.4266666666666,1.5333333333333334,2017-07-18,2017-07-18T14:22:12Z,170,NA,981.9555555555555,30.643,59.6,4.45,380.1,NA,NA,NA,NA,NA,NA,NA,NA,1.416,1.416
2017-07-18T14:22:15Z,192,7.723333333333334,138.1,-856.51,1.6,2017-07-18,2017-07-18T14:22:15Z,170,NA,981.9555555555555,30.627666666666666,57.766666666666666,4.316666666666666,380.1666666666667,NA,NA,NA,NA,NA,NA,NA,NA,1.444,1.444
2017-07-18T14:22:18Z,195,7.706666666666667,138.33333333333334,-856.61,1.6666666666666667,2017-07-18,2017-07-18T14:22:18Z,170,NA,981.9111111111112,30.60333333333333,52.06666666666666,3.89,380.1333333333333,NA,NA,NA,NA,NA,NA,NA,NA,1.475,1.475
2017-07-18T14:22:21Z,198,7.6,138.86666666666667,-856.7166666666667,1.7,2017-07-18,2017-07-18T14:22:21Z,170,NA,981.9111111111112,30.577666666666666,50.53333333333333,3.7766666666666664,379.9,NA,NA,NA,NA,NA,NA,NA,NA,1.5043333333333333,1.5043333333333333
2017-07-18T14:22:24Z,201,7.583333333333333,139.13333333333333,-856.8266666666667,1.7,2017-07-18,2017-07-18T14:22:24Z,170,NA,981.9555555555555,30.535,48.83333333333333,3.6533333333333333,379.6,NA,NA,NA,NA,NA,NA,NA,NA,1.5306666666666666,1.5306666666666666
2017-07-18T14:22:33Z,210,7.55,139.03333333333333,-857.03,1.7,2017-07-18,2017-07-18T14:22:33Z,170,NA,981.9111111111112,30.394666666666666,43,3.2233333333333336,378.5,NA,NA,NA,NA,NA,NA,NA,NA,1.59,1.59
2017-07-18T14:22:36Z,213,7.543333333333333,138.8,-857.04,1.8,2017-07-18,2017-07-18T14:22:36Z,170,NA,981.9111111111112,30.368666666666666,42.7,3.2033333333333336,378.3,NA,NA,NA,NA,NA,NA,NA,NA,1.6113333333333333,1.6113333333333333
2017-07-18T14:22:39Z,216,7.54,138.36666666666667,-857.0733333333334,1.8,2017-07-18,2017-07-18T14:22:39Z,170,NA,981.8666666666667,30.357,42.46666666666667,3.1866666666666665,378.03333333333336,NA,NA,NA,NA,NA,NA,NA,NA,1.6356666666666666,1.6356666666666666
2017-07-18T14:22:42Z,219,7.53,137.8,-857.0733333333334,1.8666666666666667,2017-07-18,2017-07-18T14:22:42Z,170,NA,981.8666666666667,30.349,42.33333333333333,3.18,377.9,NA,NA,NA,NA,NA,NA,NA,NA,1.6616666666666666,1.6616666666666666
2017-07-18T14:22:45Z,222,7.523333333333333,137.16666666666666,-857.0366666666666,1.9,2017-07-18,2017-07-18T14:22:45Z,170,NA,982,30.340666666666667,42.13333333333333,3.1633333333333336,377.8,NA,NA,NA,NA,NA,NA,NA,NA,1.691,1.691
2017-07-18T14:22:48Z,225,7.513333333333333,136.43333333333334,-856.9433333333334,1.9,2017-07-18,2017-07-18T14:22:48Z,170,NA,981.9555555555555,30.317333333333334,41.86666666666667,3.1466666666666665,377.8,NA,NA,NA,NA,NA,NA,NA,NA,1.7233333333333334,1.7233333333333334
2017-07-18T14:22:51Z,228,7.496666666666667,135.8,-856.8733333333333,1.9,2017-07-18,2017-07-18T14:22:51Z,170,NA,981.9555555555555,30.251333333333335,40.233333333333334,3.026666666666667,377.7,NA,NA,NA,NA,NA,NA,NA,NA,1.7533333333333332,1.7533333333333332
2017-07-18T14:22:54Z,231,7.483333333333333,135.13333333333333,-856.6766666666666,1.9333333333333333,2017-07-18,2017-07-18T14:22:54Z,170,NA,982.0444444444445,30.174333333333333,34.300000000000004,2.58,377.4,NA,NA,NA,NA,NA,NA,NA,NA,1.7796666666666667,1.7796666666666667
2017-07-18T14:22:57Z,234,7.373333333333333,134.46666666666667,-856.4100000000001,2,2017-07-18,2017-07-18T14:22:57Z,170,NA,981.9555555555555,30.087999999999997,30.066666666666666,2.27,377.1333333333333,NA,NA,NA,NA,NA,NA,NA,NA,1.804,1.804
2017-07-18T14:23:00Z,237,7.35,133.8,-855.8333333333334,2,2017-07-18,2017-07-18T14:23:00Z,170,NA,981.9555555555555,29.97833333333333,23.46666666666667,1.7733333333333332,376.8666666666667,NA,NA,NA,NA,NA,NA,NA,NA,1.8316666666666668,1.8316666666666668
2017-07-18T14:23:03Z,240,7.336666666666667,133.06666666666666,-855.1966666666667,2.1,2017-07-18,2017-07-18T14:23:03Z,170,NA,982,29.88,19.266666666666666,1.46,376.5,NA,NA,NA,NA,NA,NA,NA,NA,1.8613333333333333,1.8613333333333333
2017-07-18T14:23:06Z,243,7.323333333333333,132.2,-854.5666666666667,2.1,2017-07-18,2017-07-18T14:23:06Z,170,NA,982,29.794,13.066666666666666,0.9933333333333334,376.3,NA,NA,NA,NA,NA,NA,NA,NA,1.8933333333333333,1.8933333333333333
2017-07-18T14:23:09Z,246,7.31,131.2,-853.8766666666667,2.1,2017-07-18,2017-07-18T14:23:09Z,170,NA,981.9555555555555,29.713666666666665,8.333333333333334,0.6333333333333333,376.1666666666667,NA,NA,NA,NA,NA,NA,NA,NA,1.927,1.927
2017-07-18T14:23:12Z,249,7.3,127.86666666666667,-853.5833333333334,2.1,2017-07-18,2017-07-18T14:23:12Z,170,NA,981.9111111111112,29.655666666666665,7.1,0.54,375.9,NA,NA,NA,NA,NA,NA,NA,NA,1.9563333333333333,1.9563333333333333
2017-07-18T14:23:15Z,252,7.29,121.33333333333333,-853.61,2.1,2017-07-18,2017-07-18T14:23:15Z,170,NA,981.9111111111112,29.619666666666667,6.3,0.48,375.8666666666667,NA,NA,NA,NA,NA,NA,NA,NA,1.984,1.984
2017-07-18T14:23:18Z,255,7.283333333333333,119.5,-853.8666666666667,2.1333333333333333,2017-07-18,2017-07-18T14:23:18Z,170,NA,982.0444444444445,29.592333333333332,5.7,0.43333333333333335,376.1666666666667,NA,NA,NA,NA,NA,NA,NA,NA,2.0103333333333335,2.0103333333333335
2017-07-18T14:23:21Z,258,7.273333333333333,111.46666666666667,-854.24,2.2,2017-07-18,2017-07-18T14:23:21Z,170,NA,981.9555555555555,29.505666666666666,5.1,0.38666666666666666,378.09999999999997,NA,NA,NA,NA,NA,NA,NA,NA,2.0363333333333333,2.0363333333333333
2017-07-18T14:23:24Z,261,7.226666666666667,93.86666666666666,-854.5866666666667,2.2666666666666666,2017-07-18,2017-07-18T14:23:24Z,170,NA,982,29.357666666666667,4.2,0.32,382.73333333333335,NA,NA,NA,NA,NA,NA,NA,NA,2.064,2.064
2017-07-18T14:23:27Z,264,7.153333333333333,75.13333333333334,-854.6066666666667,2.333333333333333,2017-07-18,2017-07-18T14:23:27Z,170,NA,981.9111111111112,29.162333333333333,3.466666666666667,0.26333333333333336,389.6,NA,NA,NA,NA,NA,NA,NA,NA,2.094666666666667,2.094666666666667
2017-07-18T14:23:30Z,267,7.14,66.76666666666667,-854.2666666666667,2.4,2017-07-18,2017-07-18T14:23:30Z,170,NA,982.0444444444445,27.691333333333333,2.933333333333333,0.23,407.6666666666667,NA,NA,NA,NA,NA,NA,NA,NA,2.13,2.13
2017-07-18T14:23:33Z,270,7.13,57.4,-853.13,2.5,2017-07-18,2017-07-18T14:23:33Z,170,NA,982,26.934,2.666666666666667,0.21333333333333332,423.8333333333333,NA,NA,NA,NA,NA,NA,NA,NA,2.169,2.169
2017-07-18T14:23:36Z,273,7.086666666666667,31.7,-851.3166666666666,2.533333333333333,2017-07-18,2017-07-18T14:23:36Z,170,NA,982.0444444444445,26.768,2.533333333333333,0.2,434.4666666666667,NA,NA,NA,NA,NA,NA,NA,NA,2.21,2.21
2017-07-18T14:23:39Z,276,6.973333333333334,2.533333333333333,-849.1833333333333,2.6,2017-07-18,2017-07-18T14:23:39Z,170,NA,982,26.653,2.433333333333333,0.19333333333333333,446.8666666666667,NA,NA,NA,NA,NA,NA,NA,NA,2.252,2.252
2017-07-18T14:23:42Z,279,6.94,-16.9,-847.0466666666666,2.6,2017-07-18,2017-07-18T14:23:42Z,170,NA,982.0444444444445,26.48333333333333,2.333333333333333,0.19,461.43333333333334,NA,NA,NA,NA,NA,NA,NA,NA,2.296,2.296
2017-07-18T14:23:45Z,282,6.916666666666667,-35.5,-845.1733333333333,2.6333333333333333,2017-07-18,2017-07-18T14:23:45Z,170,NA,982,26.252,2.2,0.17666666666666667,476.3666666666667,NA,NA,NA,NA,NA,NA,NA,NA,2.341,2.341
2017-07-18T14:23:48Z,285,6.903333333333333,-45.7,-844.1833333333333,2.7,2017-07-18,2017-07-18T14:23:48Z,170,NA,981.9555555555555,24.733333333333334,2,0.16666666666666669,506.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA,2.3866666666666667,2.3866666666666667
2017-07-18T14:23:51Z,288,6.8933333333333335,-58.86666666666667,-843.8833333333333,2.8,2017-07-18,2017-07-18T14:23:51Z,170,NA,982.0444444444445,24.538,1.8,0.15,524.6666666666666,NA,NA,NA,NA,NA,NA,NA,NA,2.4383333333333335,2.4383333333333335
2017-07-18T14:23:54Z,291,6.88,-64.5,-844.09,2.8,2017-07-18,2017-07-18T14:23:54Z,170,NA,982,24.426,1.6,0.13333333333333333,539.3333333333334,NA,NA,NA,NA,NA,NA,NA,NA,2.491,2.491
2017-07-18T14:23:57Z,294,6.87,-75.2,-844.45,2.8,2017-07-18,2017-07-18T14:23:57Z,170,NA,981.9555555555555,24.28,1.3666666666666667,0.11666666666666667,551.6666666666666,NA,NA,NA,NA,NA,NA,NA,NA,2.542,2.542
2017-07-18T14:24:00Z,297,6.86,-80.56666666666666,-844.8033333333334,2.8,2017-07-18,2017-07-18T14:24:00Z,170,NA,981.9111111111112,24.104333333333333,1.2333333333333334,0.10333333333333333,563.6666666666666,NA,NA,NA,NA,NA,NA,NA,NA,2.587,2.587
2017-07-18T14:24:03Z,300,6.846666666666667,-83.4,-845.2566666666667,2.8,2017-07-18,2017-07-18T14:24:03Z,170,NA,981.8666666666667,23.923666666666666,1.1333333333333333,0.09333333333333334,572.6666666666666,NA,NA,NA,NA,NA,NA,NA,NA,2.630333333333333,2.630333333333333
2017-07-18T14:24:06Z,303,6.826666666666667,-85.8,-845.66,2.8666666666666667,2017-07-18,2017-07-18T14:24:06Z,170,NA,982.0444444444445,23.631333333333334,1,0.08333333333333333,582,NA,NA,NA,NA,NA,NA,NA,NA,2.671,2.671
2017-07-18T14:24:09Z,306,6.8133333333333335,-93.43333333333334,-845.7633333333333,2.9,2017-07-18,2017-07-18T14:24:09Z,170,NA,982.0444444444445,23.382333333333335,0.8666666666666667,0.07333333333333333,590.3333333333334,NA,NA,NA,NA,NA,NA,NA,NA,2.7086666666666668,2.7086666666666668
2017-07-18T14:24:12Z,309,6.796666666666667,-95.13333333333334,-845.8266666666667,2.933333333333333,2017-07-18,2017-07-18T14:24:12Z,170,NA,982,23.2,0.7666666666666667,0.06333333333333334,596.6666666666666,NA,NA,NA,NA,NA,NA,NA,NA,2.744666666666667,2.744666666666667
2017-07-18T14:24:15Z,312,6.783333333333333,-96.26666666666667,-845.9033333333333,3,2017-07-18,2017-07-18T14:24:15Z,170,NA,981.9555555555555,23.012333333333334,0.6333333333333333,0.056666666666666664,601.6666666666666,NA,NA,NA,NA,NA,NA,NA,NA,2.7796666666666665,2.7796666666666665
2017-07-18T14:24:18Z,315,6.773333333333333,-97.36666666666667,-844.5566666666667,3,2017-07-18,2017-07-18T14:24:18Z,170,NA,981.9555555555555,22.848,0.5666666666666667,0.05,606.3333333333334,NA,NA,NA,NA,NA,NA,NA,NA,2.813,2.813
2017-07-18T14:24:21Z,318,6.76,-98.36666666666667,-803.86,3,2017-07-18,2017-07-18T14:24:21Z,170,NA,982,22.656666666666666,0.5,0.04,612.3333333333334,NA,NA,NA,NA,NA,NA,NA,NA,2.845666666666667,2.845666666666667
