dateTime_Round,X,pH,phycocyaninBGA_RFU,date,dateTime,MULakeNumber,waterPressure_barA,barometerAirHandheld_mbars,temp_degC,doSaturation_percent,doConcentration_mgpL,specificConductivity_uSpcm,turbidity_FNU,chlorophyll_RFU,salinity_psu,tds_mgpL,orp_mV,latitude,longitude,altitude_m,depth_m,verticalPosition_m
2017-08-15T12:44:33Z,78,8.093333333333334,-0.5066666666666667,2017-08-15,2017-08-15T12:44:33Z,141,NA,985.1555555555555,27.233,100.33333333333333,7.95,451.9,NA,0.336,NA,NA,NA,NA,NA,NA,0.429,0.429
2017-08-15T12:45:03Z,108,8.11,-0.48033333333333333,2017-08-15,2017-08-15T12:45:03Z,141,NA,985.1555555555555,27.291666666666668,100.4,7.95,451.7,NA,0.32133333333333336,NA,NA,NA,NA,NA,NA,0.603,0.603
2017-08-15T12:45:06Z,111,8.1033333333333335,-0.4726666666666666,2017-08-15,2017-08-15T12:45:06Z,141,NA,985.1111111111111,27.297333333333334,100.4,7.95,451.73333333333335,NA,0.313,NA,NA,NA,NA,NA,NA,0.6253333333333333,0.6253333333333333
2017-08-15T12:45:09Z,114,8.1,-0.47933333333333333,2017-08-15,2017-08-15T12:45:09Z,141,NA,985.1555555555556,27.295666666666666,100.46666666666667,7.95,451.8,NA,0.31366666666666665,NA,NA,NA,NA,NA,NA,0.6526666666666667,0.6526666666666667
2017-08-15T12:45:12Z,117,8.1,-0.484,2017-08-15,2017-08-15T12:45:12Z,141,NA,985.1111111111111,27.286,100.4,7.95,451.9,NA,0.32566666666666666,NA,NA,NA,NA,NA,NA,0.68533333333333335,0.68533333333333335
2017-08-15T12:45:15Z,120,8.1,-0.48066666666666663,2017-08-15,2017-08-15T12:45:15Z,141,NA,985.1111111111111,27.265,100.4,7.95,452,NA,0.3413333333333334,NA,NA,NA,NA,NA,NA,0.729,0.729
2017-08-15T12:45:18Z,123,8.093333333333334,-0.477,2017-08-15,2017-08-15T12:45:18Z,141,NA,985.1555555555555,27.23966666666667,100.33333333333333,7.95,452.1,NA,0.342,NA,NA,NA,NA,NA,NA,0.7766666666666667,0.7766666666666667
2017-08-15T12:45:21Z,126,8.09,-0.476,2017-08-15,2017-08-15T12:45:21Z,141,NA,985.0666666666666,27.218,100.23333333333333,7.95,452.2,NA,0.3486666666666666,NA,NA,NA,NA,NA,NA,0.8273333333333334,0.8273333333333334
2017-08-15T12:45:24Z,129,8.09,-0.48433333333333334,2017-08-15,2017-08-15T12:45:24Z,141,NA,985.0666666666666,27.204,100.2,7.943333333333333,452.2,NA,0.329,NA,NA,NA,NA,NA,NA,0.875,0.875
2017-08-15T12:45:27Z,132,8.09,-0.477,2017-08-15,2017-08-15T12:45:27Z,141,NA,985.1111111111111,27.19366666666667,100.1,7.94,452.1666666666667,NA,0.3373333333333333,NA,NA,NA,NA,NA,NA,0.9226666666666667,0.9226666666666667
2017-08-15T12:45:30Z,135,8.09,-0.4653333333333334,2017-08-15,2017-08-15T12:45:30Z,141,NA,985.0666666666666,27.179333333333332,100.03333333333333,7.9366666666666665,452.1333333333333,NA,0.341,NA,NA,NA,NA,NA,NA,0.971,0.971
2017-08-15T12:45:33Z,138,8.09,-0.477,2017-08-15,2017-08-15T12:45:33Z,141,NA,985.0666666666666,27.160333333333334,99.93333333333334,7.93,452.1,NA,0.33466666666666667,NA,NA,NA,NA,NA,NA,1.0223333333333333,1.0223333333333333
2017-08-15T12:45:36Z,141,8.09,-0.48533333333333334,2017-08-15,2017-08-15T12:45:36Z,141,NA,985.0666666666666,27.133333333333333,99.83333333333333,7.926666666666667,452.1,NA,0.32433333333333336,NA,NA,NA,NA,NA,NA,1.0703333333333334,1.0703333333333334
2017-08-15T12:45:39Z,144,8.09,-0.501,2017-08-15,2017-08-15T12:45:39Z,141,NA,985.0666666666666,27.104333333333333,99.7,7.92,452.1,NA,0.29766666666666663,NA,NA,NA,NA,NA,NA,1.1246666666666667,1.1246666666666667
2017-08-15T12:45:42Z,147,8.09,-0.503,2017-08-15,2017-08-15T12:45:42Z,141,NA,985.1111111111111,27.082333333333334,99.6,7.92,452,NA,0.29433333333333334,NA,NA,NA,NA,NA,NA,1.1733333333333333,1.1733333333333333
2017-08-15T12:45:45Z,150,8.09,-0.51,2017-08-15,2017-08-15T12:45:45Z,141,NA,985.1555555555555,27.068,99.53333333333333,7.91,452,NA,0.293,NA,NA,NA,NA,NA,NA,1.222,1.222
2017-08-15T12:45:48Z,153,8.09,-0.5173333333333333,2017-08-15,2017-08-15T12:45:48Z,141,NA,985.1111111111111,27.05,99.5,7.91,452,NA,0.289,NA,NA,NA,NA,NA,NA,1.2676666666666667,1.2676666666666667
2017-08-15T12:45:51Z,156,8.1,-0.5276666666666667,2017-08-15,2017-08-15T12:45:51Z,141,NA,985.1111111111111,27.026,99.36666666666667,7.906666666666667,452.06666666666666,NA,0.30166666666666664,NA,NA,NA,NA,NA,NA,1.3146666666666667,1.3146666666666667
2017-08-15T12:45:54Z,159,8.1,-0.527,2017-08-15,2017-08-15T12:45:54Z,141,NA,985.0666666666666,26.954,99.16666666666667,7.9,452.4,NA,0.306,NA,NA,NA,NA,NA,NA,1.3553333333333333,1.3553333333333333
2017-08-15T12:45:57Z,162,8.1,-0.5236666666666667,2017-08-15,2017-08-15T12:45:57Z,141,NA,985.1111111111111,26.823333333333334,98.96666666666667,7.9,453.1,NA,0.29833333333333334,NA,NA,NA,NA,NA,NA,1.4,1.4
2017-08-15T12:46:00Z,165,8.1,-0.5136666666666667,2017-08-15,2017-08-15T12:46:00Z,141,NA,985.0666666666666,26.677666666666667,98.8,7.906666666666667,453.6,NA,0.29033333333333333,NA,NA,NA,NA,NA,NA,1.447,1.447
2017-08-15T12:46:03Z,168,8.11,-0.5226666666666667,2017-08-15,2017-08-15T12:46:03Z,141,NA,985.1111111111111,26.513333333333332,98.7,7.923333333333333,454.1,NA,0.272,NA,NA,NA,NA,NA,NA,1.502,1.502
2017-08-15T12:46:06Z,171,8.11,-0.519,2017-08-15,2017-08-15T12:46:06Z,141,NA,985.0666666666666,26.361333333333334,98.6,7.9366666666666665,454.53333333333336,NA,0.26333333333333336,NA,NA,NA,NA,NA,NA,1.5566666666666666,1.5566666666666666
2017-08-15T12:46:09Z,174,8.11,-0.5053333333333333,2017-08-15,2017-08-15T12:46:09Z,141,NA,985.0666666666666,26.26033333333333,98.46666666666667,7.9366666666666665,454.3,NA,0.261,NA,NA,NA,NA,NA,NA,1.6126666666666667,1.6126666666666667
2017-08-15T12:46:12Z,177,8.11,-0.48366666666666663,2017-08-15,2017-08-15T12:46:12Z,141,NA,985.0666666666666,26.164,98.06666666666666,7.92,453.8,NA,0.276,NA,NA,NA,NA,NA,NA,1.6706666666666665,1.6706666666666665
2017-08-15T12:46:15Z,180,8.11,-0.47433333333333333,2017-08-15,2017-08-15T12:46:15Z,141,NA,985.1111111111111,26.083,97.4,7.88,453.3,NA,0.311,NA,NA,NA,NA,NA,NA,1.7336666666666667,1.7336666666666667
2017-08-15T12:46:18Z,183,8.11,-0.49,2017-08-15,2017-08-15T12:46:18Z,141,NA,985.1555555555555,26.03033333333333,96.76666666666667,7.836666666666667,452.56666666666666,NA,0.3363333333333333,NA,NA,NA,NA,NA,NA,1.7943333333333333,1.7943333333333333
2017-08-15T12:46:21Z,186,8.11,-0.48266666666666663,2017-08-15,2017-08-15T12:46:21Z,141,NA,985.0666666666666,25.978666666666665,96.13333333333333,7.793333333333333,452,NA,0.402,NA,NA,NA,NA,NA,NA,1.861,1.861
2017-08-15T12:46:24Z,189,8.11,-0.48233333333333334,2017-08-15,2017-08-15T12:46:24Z,141,NA,985.0666666666666,25.941666666666666,95.8,7.77,451.9,NA,0.4663333333333333,NA,NA,NA,NA,NA,NA,1.9303333333333332,1.9303333333333332
2017-08-15T12:46:27Z,192,8.11,-0.486,2017-08-15,2017-08-15T12:46:27Z,141,NA,985.0666666666666,25.91133333333333,95.6,7.76,451.9,NA,0.44833333333333336,NA,NA,NA,NA,NA,NA,2.003,2.003
2017-08-15T12:46:30Z,195,8.11,-0.49533333333333335,2017-08-15,2017-08-15T12:46:30Z,141,NA,985.1111111111111,25.878333333333334,95.53333333333333,7.76,451.8666666666667,NA,0.43166666666666664,NA,NA,NA,NA,NA,NA,2.0773333333333333,2.0773333333333333
2017-08-15T12:46:33Z,198,8.11,-0.5033333333333333,2017-08-15,2017-08-15T12:46:33Z,141,NA,985.0666666666666,25.851,95.5,7.76,451.73333333333335,NA,0.41433333333333333,NA,NA,NA,NA,NA,NA,2.1563333333333334,2.1563333333333334
2017-08-15T12:46:36Z,201,8.11,-0.5036666666666667,2017-08-15,2017-08-15T12:46:36Z,141,NA,985.0666666666666,25.837,95.5,7.76,451.53333333333336,NA,0.395,NA,NA,NA,NA,NA,NA,2.240333333333333,2.240333333333333
2017-08-15T12:46:39Z,204,8.11,-0.501,2017-08-15,2017-08-15T12:46:39Z,141,NA,985.0666666666666,25.830333333333332,95.43333333333334,7.76,451.3,NA,0.4083333333333333,NA,NA,NA,NA,NA,NA,2.3146666666666667,2.3146666666666667
2017-08-15T12:46:42Z,207,8.11,-0.5023333333333333,2017-08-15,2017-08-15T12:46:42Z,141,NA,985.0666666666666,25.816333333333333,95.33333333333333,7.75,451.1333333333333,NA,0.416,NA,NA,NA,NA,NA,NA,2.392,2.392
2017-08-15T12:46:45Z,210,8.1,-0.51,2017-08-15,2017-08-15T12:46:45Z,141,NA,985.0666666666666,25.795,95.06666666666666,7.73,451.1,NA,0.43033333333333335,NA,NA,NA,NA,NA,NA,2.477333333333333,2.477333333333333
2017-08-15T12:46:48Z,213,8.1,-0.5183333333333333,2017-08-15,2017-08-15T12:46:48Z,141,NA,985.0666666666666,25.767333333333333,94.63333333333333,7.7,451.2,NA,0.4656666666666667,NA,NA,NA,NA,NA,NA,2.561,2.561
2017-08-15T12:46:51Z,216,8.1,-0.5126666666666667,2017-08-15,2017-08-15T12:46:51Z,141,NA,985.0666666666666,25.733333333333334,94,7.656666666666666,451.3333333333333,NA,0.48633333333333334,NA,NA,NA,NA,NA,NA,2.654333333333333,2.654333333333333
2017-08-15T12:46:54Z,219,8.1,-0.5133333333333333,2017-08-15,2017-08-15T12:46:54Z,141,NA,985.0666666666666,25.7,93.33333333333333,7.6033333333333335,451.56666666666666,NA,0.5406666666666667,NA,NA,NA,NA,NA,NA,2.7403333333333335,2.7403333333333335
2017-08-15T12:46:57Z,222,8.1,-0.5126666666666667,2017-08-15,2017-08-15T12:46:57Z,141,NA,985.0666666666666,25.681,92.6,7.55,451.6,NA,0.5683333333333334,NA,NA,NA,NA,NA,NA,2.819,2.819
2017-08-15T12:47:00Z,225,8.093333333333334,-0.503,2017-08-15,2017-08-15T12:47:00Z,141,NA,985.0666666666666,25.654333333333334,91.93333333333334,7.496666666666667,451.73333333333335,NA,0.579,NA,NA,NA,NA,NA,NA,2.9046666666666665,2.9046666666666665
2017-08-15T12:47:03Z,228,8.09,-0.49533333333333335,2017-08-15,2017-08-15T12:47:03Z,141,NA,985.0666666666666,25.615,91.1,7.433333333333334,451.9,NA,0.5813333333333333,NA,NA,NA,NA,NA,NA,2.99,2.99
2017-08-15T12:47:06Z,231,8.09,-0.467,2017-08-15,2017-08-15T12:47:06Z,141,NA,985.0666666666666,25.572666666666667,87.96666666666667,7.18,452.1,NA,0.5653333333333334,NA,NA,NA,NA,NA,NA,3.0796666666666668,3.0796666666666668
2017-08-15T12:47:09Z,234,8.086666666666666,-0.464,2017-08-15,2017-08-15T12:47:09Z,141,NA,985.0666666666666,25.526333333333334,85.63333333333334,7,452.4,NA,0.5516666666666667,NA,NA,NA,NA,NA,NA,3.1533333333333333,3.1533333333333333
2017-08-15T12:47:12Z,237,8.08,-0.457,2017-08-15,2017-08-15T12:47:12Z,141,NA,985.0666666666666,25.485,84.9,6.943333333333333,452.6333333333333,NA,0.5443333333333333,NA,NA,NA,NA,NA,NA,3.231,3.231
2017-08-15T12:47:15Z,240,8.08,-0.45233333333333337,2017-08-15,2017-08-15T12:47:15Z,141,NA,985.0666666666666,25.455333333333332,84.2,6.89,452.8,NA,0.525,NA,NA,NA,NA,NA,NA,3.316,3.316
2017-08-15T12:47:18Z,243,8.07,-0.45033333333333336,2017-08-15,2017-08-15T12:47:18Z,141,NA,985.1111111111111,25.422,83.43333333333334,6.83,453.03333333333336,NA,0.5336666666666667,NA,NA,NA,NA,NA,NA,3.4026666666666667,3.4026666666666667
2017-08-15T12:47:21Z,246,8.066666666666666,-0.45266666666666666,2017-08-15,2017-08-15T12:47:21Z,141,NA,985.0666666666666,25.39,80.5,6.596666666666667,453.2,NA,0.5466666666666667,NA,NA,NA,NA,NA,NA,3.489333333333333,3.489333333333333
2017-08-15T12:47:24Z,249,8.06,-0.45766666666666667,2017-08-15,2017-08-15T12:47:24Z,141,NA,985.0666666666666,25.357,78.43333333333334,6.43,453.4,NA,0.5436666666666667,NA,NA,NA,NA,NA,NA,3.576,3.576
2017-08-15T12:47:27Z,252,8.053333333333335,-0.4723333333333333,2017-08-15,2017-08-15T12:47:27Z,141,NA,985.0222222222222,25.327333333333335,77.43333333333334,6.3533333333333335,453.56666666666666,NA,0.5333333333333333,NA,NA,NA,NA,NA,NA,3.654,3.654
2017-08-15T12:47:30Z,255,8.05,-0.4653333333333334,2017-08-15,2017-08-15T12:47:30Z,141,NA,985.0666666666666,25.302,76.4,6.273333333333333,453.7,NA,0.532,NA,NA,NA,NA,NA,NA,3.7376666666666667,3.7376666666666667
2017-08-15T12:47:33Z,258,8.04,-0.47100000000000003,2017-08-15,2017-08-15T12:47:33Z,141,NA,985.0666666666666,25.281,75.63333333333334,6.21,453.76666666666665,NA,0.523,NA,NA,NA,NA,NA,NA,3.8156666666666665,3.8156666666666665
2017-08-15T12:47:36Z,261,8.033333333333333,-0.45866666666666667,2017-08-15,2017-08-15T12:47:36Z,141,NA,985.0666666666666,25.262,74.96666666666667,6.153333333333333,453.8666666666667,NA,0.5113333333333333,NA,NA,NA,NA,NA,NA,3.896,3.896
2017-08-15T12:47:39Z,264,8.026666666666666,-0.45733333333333337,2017-08-15,2017-08-15T12:47:39Z,141,NA,985.1111111111111,25.235333333333333,72.7,5.973333333333333,453.96666666666664,NA,0.48466666666666663,NA,NA,NA,NA,NA,NA,3.9753333333333334,3.9753333333333334
2017-08-15T12:47:42Z,267,8.02,-0.46033333333333337,2017-08-15,2017-08-15T12:47:42Z,141,NA,985.0666666666666,25.198666666666668,68.93333333333334,5.666666666666667,454.23333333333335,NA,0.4643333333333333,NA,NA,NA,NA,NA,NA,4.0553333333333335,4.0553333333333335
2017-08-15T12:47:45Z,270,8.01,-0.45233333333333337,2017-08-15,2017-08-15T12:47:45Z,141,NA,985.0666666666666,25.153000000000002,67.6,5.5633333333333335,454.6,NA,0.45533333333333337,NA,NA,NA,NA,NA,NA,4.132333333333333,4.132333333333333
2017-08-15T12:47:48Z,273,8.006666666666666,-0.454,2017-08-15,2017-08-15T12:47:48Z,141,NA,985.0222222222222,25.108333333333334,62.93333333333334,5.18,455,NA,0.455,NA,NA,NA,NA,NA,NA,4.208666666666667,4.208666666666667
2017-08-15T12:47:51Z,276,8,-0.45233333333333337,2017-08-15,2017-08-15T12:47:51Z,141,NA,985.0666666666666,25.06533333333333,57.7,4.753333333333333,455.4,NA,0.45433333333333337,NA,NA,NA,NA,NA,NA,4.290333333333333,4.290333333333333
2017-08-15T12:47:54Z,279,7.99,-0.4683333333333333,2017-08-15,2017-08-15T12:47:54Z,141,NA,985.0666666666666,25.029,53.733333333333334,4.43,455.73333333333335,NA,0.43,NA,NA,NA,NA,NA,NA,4.363666666666667,4.363666666666667
2017-08-15T12:47:57Z,282,7.983333333333333,-0.48433333333333334,2017-08-15,2017-08-15T12:47:57Z,141,NA,985.0666666666666,24.974999999999998,47.86666666666667,3.95,456.3,NA,0.41033333333333333,NA,NA,NA,NA,NA,NA,4.432666666666667,4.432666666666667
2017-08-15T12:48:00Z,285,7.976666666666667,-0.49266666666666664,2017-08-15,2017-08-15T12:48:00Z,141,NA,985.0666666666666,24.923000000000002,45.03333333333333,3.723333333333333,456.8333333333333,NA,0.37633333333333335,NA,NA,NA,NA,NA,NA,4.511,4.511
2017-08-15T12:48:03Z,288,7.966666666666667,-0.49233333333333335,2017-08-15,2017-08-15T12:48:03Z,141,NA,985.0666666666666,24.867666666666665,43.5,3.6,457.4,NA,0.371,NA,NA,NA,NA,NA,NA,4.578,4.578
2017-08-15T12:48:06Z,291,7.96,-0.5046666666666667,2017-08-15,2017-08-15T12:48:06Z,141,NA,985.1111111111111,24.823666666666668,42.36666666666667,3.5066666666666664,457.9666666666667,NA,0.3486666666666667,NA,NA,NA,NA,NA,NA,4.646,4.646
2017-08-15T12:48:09Z,294,7.95,-0.52,2017-08-15,2017-08-15T12:48:09Z,141,NA,985.0222222222222,24.815,38.16666666666667,3.1633333333333336,458.1666666666667,NA,0.32066666666666666,NA,NA,NA,NA,NA,NA,4.702333333333334,4.702333333333334
2017-08-15T12:48:12Z,297,7.94,-0.5163333333333333,2017-08-15,2017-08-15T12:48:12Z,141,NA,985.0666666666666,24.799333333333333,37.266666666666666,3.09,458.4,NA,0.30866666666666664,NA,NA,NA,NA,NA,NA,4.756666666666667,4.756666666666667
2017-08-15T12:48:15Z,300,7.926666666666667,-0.5113333333333333,2017-08-15,2017-08-15T12:48:15Z,141,NA,985.0666666666666,24.783,36.666666666666664,3.0366666666666666,458.6333333333333,NA,0.304,NA,NA,NA,NA,NA,NA,4.805666666666666,4.805666666666666
2017-08-15T12:48:18Z,303,7.92,-0.5056666666666667,2017-08-15,2017-08-15T12:48:18Z,141,NA,985.0666666666666,24.765333333333334,36.166666666666664,2.9966666666666666,458.8,NA,0.299,NA,NA,NA,NA,NA,NA,4.844333333333334,4.844333333333334
2017-08-15T12:48:21Z,306,7.91,-0.526,2017-08-15,2017-08-15T12:48:21Z,141,NA,985.0666666666666,24.750333333333334,35.7,2.96,458.93333333333334,NA,0.29933333333333334,NA,NA,NA,NA,NA,NA,4.876666666666666,4.876666666666666
2017-08-15T12:48:24Z,309,7.9,-0.5393333333333333,2017-08-15,2017-08-15T12:48:24Z,141,NA,985.0666666666666,24.744333333333334,35.03333333333333,2.9066666666666667,459,NA,0.29966666666666664,NA,NA,NA,NA,NA,NA,4.908,4.908
2017-08-15T12:48:30Z,315,7.88,-0.5296666666666667,2017-08-15,2017-08-15T12:48:30Z,141,NA,985.0666666666666,24.742,33.1,2.7433333333333336,459.1,NA,0.286,NA,NA,NA,NA,NA,NA,4.95,4.95
2017-08-15T12:48:33Z,318,7.87,-0.533,2017-08-15,2017-08-15T12:48:33Z,141,NA,985.0666666666666,24.71633333333333,32.03333333333333,2.66,459.3,NA,0.29166666666666663,NA,NA,NA,NA,NA,NA,4.970666666666667,4.970666666666667
2017-08-15T12:48:36Z,321,7.86,-0.5376666666666667,2017-08-15,2017-08-15T12:48:36Z,141,NA,985.0666666666666,24.662000000000003,26.5,2.203333333333333,459.6666666666667,NA,0.309,NA,NA,NA,NA,NA,NA,4.992666666666667,4.992666666666667
2017-08-15T12:48:39Z,324,7.85,-0.5326666666666667,2017-08-15,2017-08-15T12:48:39Z,141,NA,985.0666666666666,24.570333333333334,23.833333333333332,1.9833333333333334,460.3666666666667,NA,0.31333333333333335,NA,NA,NA,NA,NA,NA,5.018,5.018
2017-08-15T12:48:42Z,327,7.84,-0.51,2017-08-15,2017-08-15T12:48:42Z,141,NA,985.0666666666666,24.486333333333334,22.333333333333332,1.86,461.03333333333336,NA,0.30833333333333335,NA,NA,NA,NA,NA,NA,5.045333333333334,5.045333333333334
2017-08-15T12:48:45Z,330,7.83,-0.49233333333333335,2017-08-15,2017-08-15T12:48:45Z,141,NA,985.0222222222222,24.388333333333335,21.433333333333334,1.79,461.9,NA,0.30466666666666664,NA,NA,NA,NA,NA,NA,5.073666666666666,5.073666666666666
2017-08-15T12:48:48Z,333,7.82,-0.484,2017-08-15,2017-08-15T12:48:48Z,141,NA,985.0666666666666,24.293,18.433333333333334,1.5433333333333332,462.8,NA,0.29966666666666664,NA,NA,NA,NA,NA,NA,5.107666666666667,5.107666666666667
2017-08-15T12:48:51Z,336,7.81,-0.48433333333333334,2017-08-15,2017-08-15T12:48:51Z,141,NA,985.0666666666666,24.231333333333332,16.266666666666666,1.3633333333333333,463.43333333333334,NA,0.31733333333333336,NA,NA,NA,NA,NA,NA,5.146,5.146
2017-08-15T12:48:54Z,339,7.8,-0.483,2017-08-15,2017-08-15T12:48:54Z,141,NA,985.0666666666666,24.145,15.5,1.2966666666666666,464.26666666666665,NA,0.309,NA,NA,NA,NA,NA,NA,5.1883333333333335,5.1883333333333335
2017-08-15T12:48:57Z,342,7.793333333333333,-0.48533333333333334,2017-08-15,2017-08-15T12:48:57Z,141,NA,985.1111111111111,24.043333333333333,14.566666666666666,1.2233333333333334,465.23333333333335,NA,0.32666666666666666,NA,NA,NA,NA,NA,NA,5.236,5.236
2017-08-15T12:49:00Z,345,7.783333333333333,-0.4653333333333333,2017-08-15,2017-08-15T12:49:00Z,141,NA,985.0222222222222,23.910666666666668,13.8,1.16,466.43333333333334,NA,0.3406666666666667,NA,NA,NA,NA,NA,NA,5.289,5.289
2017-08-15T12:49:03Z,348,7.773333333333333,-0.43133333333333335,2017-08-15,2017-08-15T12:49:03Z,141,NA,985.0666666666666,23.718666666666667,13.166666666666666,1.11,468.3333333333333,NA,0.36933333333333335,NA,NA,NA,NA,NA,NA,5.347,5.347
2017-08-15T12:49:06Z,351,7.766666666666667,-0.3576666666666667,2017-08-15,2017-08-15T12:49:06Z,141,NA,985.1111111111111,23.514333333333333,12.1,1.03,470.4,NA,0.4066666666666667,NA,NA,NA,NA,NA,NA,5.404333333333333,5.404333333333333
2017-08-15T12:49:09Z,354,7.756666666666667,-0.15233333333333335,2017-08-15,2017-08-15T12:49:09Z,141,NA,985.0222222222222,23.24,11.033333333333333,0.9433333333333334,473.23333333333335,NA,0.419,NA,NA,NA,NA,NA,NA,5.463666666666667,5.463666666666667
2017-08-15T12:49:12Z,357,7.746666666666667,0.302,2017-08-15,2017-08-15T12:49:12Z,141,NA,985.0666666666666,22.946333333333335,10.433333333333334,0.8933333333333333,476.6333333333333,NA,0.4613333333333333,NA,NA,NA,NA,NA,NA,5.523,5.523
2017-08-15T12:49:15Z,360,7.74,1.3940000000000001,2017-08-15,2017-08-15T12:49:15Z,141,NA,985.0666666666666,22.667333333333332,10.433333333333334,0.9,479.9,NA,0.5553333333333333,NA,NA,NA,NA,NA,NA,5.585,5.585
2017-08-15T12:49:18Z,363,7.73,6.2443333333333335,2017-08-15,2017-08-15T12:49:18Z,141,NA,985.0222222222222,21.632333333333335,10.933333333333334,0.9533333333333334,490.93333333333334,NA,0.6683333333333333,NA,NA,NA,NA,NA,NA,5.648333333333333,5.648333333333333
2017-08-15T12:49:21Z,366,7.726666666666667,8.745000000000001,2017-08-15,2017-08-15T12:49:21Z,141,NA,985.0666666666666,20.85333333333333,14.733333333333334,1.31,499.06666666666666,NA,0.818,NA,NA,NA,NA,NA,NA,5.718666666666667,5.718666666666667
2017-08-15T12:49:24Z,369,7.72,8.227666666666666,2017-08-15,2017-08-15T12:49:24Z,141,NA,985.0666666666666,20.679,14.666666666666666,1.3133333333333335,502.3333333333333,NA,0.9266666666666666,NA,NA,NA,NA,NA,NA,5.802,5.802
2017-08-15T12:49:27Z,372,7.71,7.515666666666666,2017-08-15,2017-08-15T12:49:27Z,141,NA,985.0222222222222,20.522666666666666,13.6,1.2166666666666666,504.3333333333333,NA,0.98,NA,NA,NA,NA,NA,NA,6.605333333333333,6.605333333333333
2017-08-15T12:49:30Z,375,7.703333333333333,7.0343333333333335,2017-08-15,2017-08-15T12:49:30Z,141,NA,985.0666666666666,20.221333333333334,8.333333333333334,0.7533333333333333,508.3333333333333,NA,1.0103333333333333,NA,NA,NA,NA,NA,NA,6.6883333333333335,6.6883333333333335
2017-08-15T12:49:33Z,378,7.7,6.67,2017-08-15,2017-08-15T12:49:33Z,141,NA,985.0666666666666,18.970333333333333,6.866666666666666,0.63,523.3333333333334,NA,0.979,NA,NA,NA,NA,NA,NA,6.759,6.759
2017-08-15T12:49:36Z,381,7.693333333333333,3.966,2017-08-15,2017-08-15T12:49:36Z,141,NA,985.0666666666666,17.712333333333333,6.2,0.5866666666666667,539,NA,0.9383333333333334,NA,NA,NA,NA,NA,NA,6.838,6.838
2017-08-15T12:49:39Z,384,7.6866666666666665,3.723666666666667,2017-08-15,2017-08-15T12:49:39Z,141,NA,985.0666666666666,17.524333333333335,5.633333333333333,0.5366666666666667,543,NA,0.8463333333333333,NA,NA,NA,NA,NA,NA,6.913333333333333,6.913333333333333
