MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
035,2017-06-21,2017-06-21T08:33:37Z,0,0.1,28.124,7.49,95.9,NA,NA,NA,7.64,241.9,38.2,NA,NA,NA,NA,NA,NA,985.7333333333332
035,2017-06-21,2017-06-21T08:33:39Z,0.008,0.2,28.141,7.49,95.9,NA,NA,NA,7.63,242.2,38.2,NA,NA,NA,NA,NA,NA,985.8666666666667
035,2017-06-21,2017-06-21T08:33:40Z,0.016,0.3,28.149,7.48,95.9,NA,NA,NA,7.63,242.4,38.2,NA,NA,NA,NA,NA,NA,985.7333333333332
035,2017-06-21,2017-06-21T08:33:41Z,0.027,0.4,28.157,7.48,95.9,NA,NA,NA,7.63,242.5,38.2,NA,NA,NA,NA,NA,NA,985.7333333333332
035,2017-06-21,2017-06-21T08:33:43Z,0.049,0.5,28.174,7.48,95.9,NA,NA,NA,7.62,242.9,38.2,NA,NA,NA,NA,NA,NA,985.7333333333332
035,2017-06-21,2017-06-21T08:33:54Z,0.207,0.6,28.184,7.48,95.9,NA,NA,NA,7.59,244.2,38.2,NA,NA,NA,NA,NA,NA,985.6
035,2017-06-21,2017-06-21T08:33:59Z,0.287,0.7,28.174,7.48,95.9,NA,NA,NA,7.59,244.7,38.2,NA,NA,NA,NA,NA,NA,985.7333333333332
035,2017-06-21,2017-06-21T08:34:02Z,0.345,0.8,28.165,7.48,95.9,NA,NA,NA,7.58,244.8,38.2,NA,NA,NA,NA,NA,NA,985.7333333333332
035,2017-06-21,2017-06-21T08:34:07Z,0.456,0.9,28.132,7.46,95.6,NA,NA,NA,7.58,245.1,38.2,NA,NA,NA,NA,NA,NA,985.7333333333332
035,2017-06-21,2017-06-21T08:34:09Z,0.507,1,28.111,7.45,95.3,NA,NA,NA,7.58,245.3,38.2,NA,NA,NA,NA,NA,NA,985.7333333333332
035,2017-06-21,2017-06-21T08:34:13Z,0.613,1.1,28.063,7.39,94.5,NA,NA,NA,7.57,245.6,38.3,NA,NA,NA,NA,NA,NA,985.6
035,2017-06-21,2017-06-21T08:34:23Z,0.811,1.2,27.997,7.2,91.9,NA,NA,NA,7.54,246.9,38.3,NA,NA,NA,NA,NA,NA,985.6
035,2017-06-21,2017-06-21T08:34:24Z,0.83,1.3,27.995,7.18,91.8,NA,NA,NA,7.54,247.1,38.3,NA,NA,NA,NA,NA,NA,985.7333333333332
035,2017-06-21,2017-06-21T08:34:25Z,0.851,1.4,27.982,7.17,91.6,NA,NA,NA,7.53,247.3,38.3,NA,NA,NA,NA,NA,NA,985.6
035,2017-06-21,2017-06-21T08:34:26Z,0.879,1.5,27.962,7.16,91.4,NA,NA,NA,7.53,247.4,38.3,NA,NA,NA,NA,NA,NA,985.6
035,2017-06-21,2017-06-21T08:34:34Z,1.089,1.6,27.57,5.33,67.7,NA,NA,NA,7.5,248.8,38.3,NA,NA,NA,NA,NA,NA,985.8666666666667
035,2017-06-21,2017-06-21T08:34:39Z,1.215,1.7,27.149,4.09,51.5,NA,NA,NA,7.38,250.1,38.3,NA,NA,NA,NA,NA,NA,985.7333333333332
035,2017-06-21,2017-06-21T08:34:46Z,1.368,1.8,26.583,3.17,39.5,NA,NA,NA,7.34,251.8,38.3,NA,NA,NA,NA,NA,NA,985.7333333333332
035,2017-06-21,2017-06-21T08:34:52Z,1.499,1.9,26.09,2.2,27.1,NA,NA,NA,7.32,253.2,38.2,NA,NA,NA,NA,NA,NA,985.7333333333332
035,2017-06-21,2017-06-21T08:34:54Z,1.543,2,25.922,1.84,22.7,NA,NA,NA,7.31,253.6,38.2,NA,NA,NA,NA,NA,NA,985.7333333333332
035,2017-06-21,2017-06-21T08:34:56Z,1.597,2.1,24.204,1.72,20.5,NA,NA,NA,7.2,254,39.3,NA,NA,NA,NA,NA,NA,985.7333333333332
035,2017-06-21,2017-06-21T08:34:58Z,1.649,2.2,24.186,1.27,15.1,NA,NA,NA,7.18,254.2,39.4,NA,NA,NA,NA,NA,NA,985.7333333333332
035,2017-06-21,2017-06-21T08:35:00Z,1.718,2.3,23.796,1.03,12.2,NA,NA,NA,7.17,253.9,39.8,NA,NA,NA,NA,NA,NA,985.6
035,2017-06-21,2017-06-21T08:35:04Z,1.824,2.4,23.09,0.89,10.4,NA,NA,NA,7.16,233.7,40.9,NA,NA,NA,NA,NA,NA,985.6
035,2017-06-21,2017-06-21T08:35:13Z,2.034,2.5,21.229,0.73,8.2,NA,NA,NA,7.13,220.2,44,NA,NA,NA,NA,NA,NA,985.7333333333332
035,2017-06-21,2017-06-21T08:35:17Z,2.13,2.6,21.125,0.61,6.9,NA,NA,NA,7.11,200.5,44.4,NA,NA,NA,NA,NA,NA,985.7333333333332
035,2017-06-21,2017-06-21T08:35:22Z,2.255,2.7,20.79,0.49,5.5,NA,NA,NA,7.09,193.8,44.8,NA,NA,NA,NA,NA,NA,985.6
035,2017-06-21,2017-06-21T08:35:32Z,2.485,2.8,19.814,0.35,3.8,NA,NA,NA,7.03,175.3,45.4,NA,NA,NA,NA,NA,NA,985.7333333333332
035,2017-06-21,2017-06-21T08:35:37Z,2.577,2.9,19.409,0.31,3.4,NA,NA,NA,7.01,172.4,45.6,NA,NA,NA,NA,NA,NA,985.4666666666667
035,2017-06-21,2017-06-21T08:35:40Z,2.625,3,19.146,0.3,3.2,NA,NA,NA,6.99,171.4,45.7,NA,NA,NA,NA,NA,NA,985.7333333333332
035,2017-06-21,2017-06-21T08:35:43Z,2.678,3.1,18.928,0.28,3.1,NA,NA,NA,6.98,170.4,45.8,NA,NA,NA,NA,NA,NA,985.7333333333332
035,2017-06-21,2017-06-21T08:35:48Z,2.772,3.2,18.555,0.26,2.8,NA,NA,NA,6.96,168.9,46.1,NA,NA,NA,NA,NA,NA,985.8666666666667
035,2017-06-21,2017-06-21T08:35:50Z,2.815,3.3,17.165,0.25,2.7,NA,NA,NA,6.95,168.4,47.6,NA,NA,NA,NA,NA,NA,985.8666666666667
035,2017-06-21,2017-06-21T08:35:51Z,2.837,3.4,17.005,0.25,2.6,NA,NA,NA,6.94,168.2,48,NA,NA,NA,NA,NA,NA,985.7333333333332
035,2017-06-21,2017-06-21T08:35:53Z,2.882,3.5,16.713,0.24,2.5,NA,NA,NA,6.83,158,49.1,NA,NA,NA,NA,NA,NA,985.7333333333332
