dateTime_Round,X,pH,orp_mV,NTU,VPos.m,date,dateTime,MULakeNumber,waterPressure_barA,barometerAirHandheld_mbars,temp_degC,doSaturation_percent,doConcentration_mgpL,specificConductivity_uSpcm,turbidity_FNU,chlorophyll_RFU,phycocyaninBGA_RFU,salinity_psu,tds_mgpL,latitude,longitude,altitude_m,depth_m,verticalPosition_m
2017-05-22T16:40:09Z,111,8.74,154.5,6.0633333333333335,1.8,2017-05-22,2017-05-22T16:40:09Z,069,NA,982.0888888888888,20.813333333333333,121,10.82,259.5,NA,NA,NA,NA,NA,NA,NA,NA,1.4573333333333334,1.4573333333333334
2017-05-22T16:40:12Z,114,8.74,154.7,6.05,1.8333333333333333,2017-05-22,2017-05-22T16:40:12Z,069,NA,982,20.813,121,10.82,259.53333333333336,NA,NA,NA,NA,NA,NA,NA,NA,1.5033333333333334,1.5033333333333334
2017-05-22T16:40:15Z,117,8.74,154.9,6.113333333333333,1.9,2017-05-22,2017-05-22T16:40:15Z,069,NA,982,20.813,120.9,10.816666666666666,259.6,NA,NA,NA,NA,NA,NA,NA,NA,1.555,1.555
2017-05-22T16:40:18Z,120,8.74,155.1,6.08,1.9666666666666666,2017-05-22,2017-05-22T16:40:18Z,069,NA,982,20.812666666666665,120.9,10.81,259.6,NA,NA,NA,NA,NA,NA,NA,NA,1.6093333333333333,1.6093333333333333
2017-05-22T16:40:21Z,123,8.74,155.33333333333334,6.093333333333333,2,2017-05-22,2017-05-22T16:40:21Z,069,NA,982,20.813,120.9,10.81,259.6,NA,NA,NA,NA,NA,NA,NA,NA,1.663,1.663
2017-05-22T16:40:24Z,126,8.74,155.63333333333333,6.076666666666667,2,2017-05-22,2017-05-22T16:40:24Z,069,NA,982,20.813,120.9,10.81,259.6,NA,NA,NA,NA,NA,NA,NA,NA,1.7156666666666667,1.7156666666666667
2017-05-22T16:40:27Z,129,8.74,155.93333333333334,6.083333333333333,2.1,2017-05-22,2017-05-22T16:40:27Z,069,NA,982.0444444444445,20.813,120.8,10.803333333333335,259.6333333333333,NA,NA,NA,NA,NA,NA,NA,NA,1.769,1.769
2017-05-22T16:40:30Z,132,8.74,156.3,6.003333333333334,2.166666666666667,2017-05-22,2017-05-22T16:40:30Z,069,NA,981.9555555555555,20.813,120.8,10.8,259.7,NA,NA,NA,NA,NA,NA,NA,NA,1.8223333333333334,1.8223333333333334
2017-05-22T16:40:33Z,135,8.74,156.6,5.966666666666667,2.2666666666666666,2017-05-22,2017-05-22T16:40:33Z,069,NA,982,20.813,120.8,10.8,259.6,NA,NA,NA,NA,NA,NA,NA,NA,1.8766666666666667,1.8766666666666667
2017-05-22T16:40:36Z,138,8.74,156.93333333333334,5.98,2.3666666666666667,2017-05-22,2017-05-22T16:40:36Z,069,NA,981.9555555555555,20.812,120.8,10.8,259.6,NA,NA,NA,NA,NA,NA,NA,NA,1.9376666666666666,1.9376666666666666
2017-05-22T16:40:39Z,141,8.74,157.3,5.9799999999999995,2.433333333333333,2017-05-22,2017-05-22T16:40:39Z,069,NA,982,20.810666666666666,120.7,10.8,259.6,NA,NA,NA,NA,NA,NA,NA,NA,2.0033333333333334,2.0033333333333334
2017-05-22T16:40:42Z,144,8.74,157.66666666666666,5.97,2.5,2017-05-22,2017-05-22T16:40:42Z,069,NA,982.1333333333333,20.809,120.7,10.796666666666667,259.6,NA,NA,NA,NA,NA,NA,NA,NA,2.0676666666666668,2.0676666666666668
2017-05-22T16:40:45Z,147,8.74,158,5.99,2.533333333333333,2017-05-22,2017-05-22T16:40:45Z,069,NA,982.0444444444445,20.807333333333332,120.66666666666667,10.79,259.6,NA,NA,NA,NA,NA,NA,NA,NA,2.1319999999999997,2.1319999999999997
2017-05-22T16:40:48Z,150,8.74,158.33333333333334,5.97,2.566666666666667,2017-05-22,2017-05-22T16:40:48Z,069,NA,982,20.806,120.6,10.783333333333333,259.6666666666667,NA,NA,NA,NA,NA,NA,NA,NA,2.194,2.194
2017-05-22T16:40:51Z,153,8.74,158.7,5.933333333333334,2.6,2017-05-22,2017-05-22T16:40:51Z,069,NA,981.9111111111112,20.805333333333333,120.5,10.776666666666666,259.7,NA,NA,NA,NA,NA,NA,NA,NA,2.253,2.253
2017-05-22T16:40:54Z,156,8.73,159,5.9799999999999995,2.6,2017-05-22,2017-05-22T16:40:54Z,069,NA,981.9111111111112,20.805,120.4,10.77,259.7,NA,NA,NA,NA,NA,NA,NA,NA,2.306,2.306
2017-05-22T16:40:57Z,159,8.73,159.2,5.963333333333333,2.6,2017-05-22,2017-05-22T16:40:57Z,069,NA,981.9555555555555,20.804,120.33333333333333,10.76,259.7,NA,NA,NA,NA,NA,NA,NA,NA,2.357333333333333,2.357333333333333
2017-05-22T16:41:00Z,162,8.73,159.5,5.943333333333333,2.7,2017-05-22,2017-05-22T16:41:00Z,069,NA,981.8666666666667,20.804,120.3,10.76,259.7,NA,NA,NA,NA,NA,NA,NA,NA,2.41,2.41
2017-05-22T16:41:03Z,165.5,8.73,159.725,5.9775,2.8,2017-05-22,2017-05-22T16:41:02Z,069,NA,981.8666666666667,20.804,120.2,10.75,259.7,NA,NA,NA,NA,NA,NA,NA,NA,2.4762500000000003,2.4762500000000003
2017-05-22T16:41:06Z,169,8.73,159.93333333333334,6.046666666666667,2.933333333333333,2017-05-22,2017-05-22T16:41:06Z,069,NA,981.8666666666667,20.804333333333332,120.2,10.75,259.7,NA,NA,NA,NA,NA,NA,NA,NA,2.545666666666667,2.545666666666667
2017-05-22T16:41:09Z,172,8.733333333333334,160.03333333333333,6.07,3.033333333333333,2017-05-22,2017-05-22T16:41:09Z,069,NA,981.8666666666667,20.805333333333333,120.2,10.75,259.7,NA,NA,NA,NA,NA,NA,NA,NA,2.61,2.61
2017-05-22T16:41:12Z,175,8.74,160.2,6.096666666666667,3.1,2017-05-22,2017-05-22T16:41:12Z,069,NA,981.9111111111112,20.806,120.2,10.75,259.7,NA,NA,NA,NA,NA,NA,NA,NA,2.67,2.67
2017-05-22T16:41:15Z,178,8.74,160.36666666666667,6.1033333333333335,3.1333333333333333,2017-05-22,2017-05-22T16:41:15Z,069,NA,981.9555555555555,20.806,120.2,10.75,259.7,NA,NA,NA,NA,NA,NA,NA,NA,2.7253333333333334,2.7253333333333334
2017-05-22T16:41:18Z,181,8.74,160.53333333333333,6.1033333333333335,3.2,2017-05-22,2017-05-22T16:41:18Z,069,NA,981.9111111111112,20.805333333333333,120.16666666666667,10.746666666666666,259.7,NA,NA,NA,NA,NA,NA,NA,NA,2.7816666666666667,2.7816666666666667
2017-05-22T16:41:21Z,184,8.73,160.7,6.1033333333333335,3.2666666666666666,2017-05-22,2017-05-22T16:41:21Z,069,NA,982,20.805,120.1,10.74,259.7,NA,NA,NA,NA,NA,NA,NA,NA,2.8383333333333334,2.8383333333333334
2017-05-22T16:41:24Z,187,8.73,160.93333333333334,6.083333333333333,3.3,2017-05-22,2017-05-22T16:41:24Z,069,NA,982,20.805,120.1,10.74,259.7,NA,NA,NA,NA,NA,NA,NA,NA,2.897,2.897
2017-05-22T16:41:27Z,190,8.73,161.13333333333333,6.096666666666667,3.3,2017-05-22,2017-05-22T16:41:27Z,069,NA,982.0888888888888,20.804,120.1,10.74,259.7,NA,NA,NA,NA,NA,NA,NA,NA,2.959,2.959
2017-05-22T16:41:30Z,193,8.73,161.33333333333334,6.166666666666667,3.333333333333333,2017-05-22,2017-05-22T16:41:30Z,069,NA,982,20.803666666666665,120.03333333333333,10.74,259.7,NA,NA,NA,NA,NA,NA,NA,NA,3.021666666666667,3.021666666666667
2017-05-22T16:41:33Z,196,8.73,161.46666666666667,6.213333333333333,3.4,2017-05-22,2017-05-22T16:41:33Z,069,NA,981.9555555555555,20.802666666666667,120,10.73,259.7,NA,NA,NA,NA,NA,NA,NA,NA,3.0846666666666667,3.0846666666666667
2017-05-22T16:41:36Z,199,8.73,161.63333333333333,6.21,3.4,2017-05-22,2017-05-22T16:41:36Z,069,NA,981.9555555555555,20.800666666666665,119.93333333333334,10.726666666666667,259.8,NA,NA,NA,NA,NA,NA,NA,NA,3.147666666666667,3.147666666666667
2017-05-22T16:41:39Z,202,8.73,161.73333333333332,6.236666666666666,3.433333333333333,2017-05-22,2017-05-22T16:41:39Z,069,NA,981.9111111111112,20.799333333333333,119.83333333333333,10.716666666666667,259.8,NA,NA,NA,NA,NA,NA,NA,NA,3.2056666666666667,3.2056666666666667
2017-05-22T16:41:42Z,205,8.73,161.8,6.236666666666667,3.5,2017-05-22,2017-05-22T16:41:42Z,069,NA,981.8666666666667,20.797333333333334,119.7,10.706666666666667,259.8,NA,NA,NA,NA,NA,NA,NA,NA,3.2536666666666667,3.2536666666666667
2017-05-22T16:41:45Z,208,8.73,161.83333333333334,6.24,3.533333333333333,2017-05-22,2017-05-22T16:41:45Z,069,NA,981.9111111111112,20.796,119.6,10.7,259.8666666666667,NA,NA,NA,NA,NA,NA,NA,NA,3.299,3.299
2017-05-22T16:41:48Z,211,8.723333333333334,161.9,6.246666666666667,3.6,2017-05-22,2017-05-22T16:41:48Z,069,NA,982.0888888888888,20.793,119.5,10.69,259.9,NA,NA,NA,NA,NA,NA,NA,NA,3.3453333333333335,3.3453333333333335
2017-05-22T16:41:51Z,214,8.72,161.93333333333334,6.253333333333333,3.7666666666666666,2017-05-22,2017-05-22T16:41:51Z,069,NA,981.9555555555555,20.79,119.36666666666667,10.68,259.9,NA,NA,NA,NA,NA,NA,NA,NA,3.392333333333333,3.392333333333333
2017-05-22T16:41:54Z,217,8.72,162.03333333333333,6.236666666666666,3.966666666666667,2017-05-22,2017-05-22T16:41:54Z,069,NA,982.0444444444445,20.785666666666668,119.26666666666667,10.666666666666666,259.9,NA,NA,NA,NA,NA,NA,NA,NA,3.4483333333333333,3.4483333333333333
2017-05-22T16:41:57Z,220,8.72,162.13333333333333,6.256666666666667,4.133333333333333,2017-05-22,2017-05-22T16:41:57Z,069,NA,981.9555555555555,20.781333333333333,119.06666666666666,10.653333333333334,259.9,NA,NA,NA,NA,NA,NA,NA,NA,3.5193333333333334,3.5193333333333334
2017-05-22T16:42:00Z,223,8.72,162.36666666666667,6.32,4.3,2017-05-22,2017-05-22T16:42:00Z,069,NA,982,20.776333333333334,118.86666666666667,10.636666666666667,259.96666666666664,NA,NA,NA,NA,NA,NA,NA,NA,4.3406666666666665,4.3406666666666665
2017-05-22T16:42:03Z,226,8.72,162.6,6.3966666666666665,4.466666666666667,2017-05-22,2017-05-22T16:42:03Z,069,NA,982.0444444444445,20.77,118.63333333333333,10.616666666666665,260,NA,NA,NA,NA,NA,NA,NA,NA,4.460666666666667,4.460666666666667
2017-05-22T16:42:21Z,244,8.7,163.6,7.1866666666666665,4.633333333333333,2017-05-22,2017-05-22T16:42:21Z,069,NA,981.9111111111112,20.734,117.1,10.486666666666666,260.1,NA,NA,NA,NA,NA,NA,NA,NA,4.540333333333333,4.540333333333333
2017-05-22T16:42:24Z,247,8.7,163.6,7.42,4.7,2017-05-22,2017-05-22T16:42:24Z,069,NA,981.8666666666667,20.720666666666666,116.76666666666667,10.456666666666667,260.2,NA,NA,NA,NA,NA,NA,NA,NA,4.5616666666666665,4.5616666666666665
2017-05-22T16:42:27Z,250,8.693333333333333,163.56666666666666,7.72,4.833333333333333,2017-05-22,2017-05-22T16:42:27Z,069,NA,981.9111111111112,20.697333333333333,116.13333333333334,10.406666666666666,260.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA,4.589333333333333,4.589333333333333
2017-05-22T16:42:30Z,253,8.69,163.5,8.126666666666667,4.966666666666667,2017-05-22,2017-05-22T16:42:30Z,069,NA,981.8666666666667,20.668666666666667,115.33333333333333,10.343333333333334,260.46666666666664,NA,NA,NA,NA,NA,NA,NA,NA,4.627666666666666,4.627666666666666
2017-05-22T16:42:33Z,256,8.68,163.5,8.523333333333333,5.133333333333333,2017-05-22,2017-05-22T16:42:33Z,069,NA,981.9555555555555,20.636,114.43333333333334,10.266666666666666,260.6,NA,NA,NA,NA,NA,NA,NA,NA,4.672,4.672
2017-05-22T16:42:36Z,259,8.673333333333334,163.5,9.05,5.233333333333333,2017-05-22,2017-05-22T16:42:36Z,069,NA,981.9111111111112,20.598666666666666,113.4,10.18,260.76666666666665,NA,NA,NA,NA,NA,NA,NA,NA,4.719,4.719
2017-05-22T16:42:39Z,262,8.663333333333334,163.5,10.113333333333333,5.333333333333333,2017-05-22,2017-05-22T16:42:39Z,069,NA,982,20.560666666666666,112.4,10.1,260.93333333333334,NA,NA,NA,NA,NA,NA,NA,NA,4.765333333333333,4.765333333333333
2017-05-22T16:42:42Z,265,8.483333333333334,163.7,12.1,5.466666666666667,2017-05-22,2017-05-22T16:42:42Z,069,NA,981.9111111111112,19.541999999999998,102.46666666666667,9.39,266.56666666666666,NA,NA,NA,NA,NA,NA,NA,NA,4.829,4.829
2017-05-22T16:42:45Z,268,8.299999999999999,164.1,13.71,5.5,2017-05-22,2017-05-22T16:42:45Z,069,NA,982,18.989,89.53333333333333,8.276666666666667,269.8333333333333,NA,NA,NA,NA,NA,NA,NA,NA,4.908,4.908
2017-05-22T16:42:48Z,271,8.11,164.63333333333333,15.086666666666666,5.5,2017-05-22,2017-05-22T16:42:48Z,069,NA,982,18.472,77.16666666666666,7.216666666666667,272.7,NA,NA,NA,NA,NA,NA,NA,NA,4.987666666666667,4.987666666666667
2017-05-22T16:42:51Z,274,8.016666666666666,165.36666666666667,17.526666666666667,5.533333333333333,2017-05-22,2017-05-22T16:42:51Z,069,NA,981.9555555555555,18.241,64.83333333333333,6.096666666666667,273.8333333333333,NA,NA,NA,NA,NA,NA,NA,NA,5.07,5.07
2017-05-22T16:42:54Z,277,7.973333333333334,166.2,19.936666666666667,5.7,2017-05-22,2017-05-22T16:42:54Z,069,NA,981.9555555555555,18.003,52.3,4.943333333333333,274.66666666666663,NA,NA,NA,NA,NA,NA,NA,NA,5.157666666666667,5.157666666666667
2017-05-22T16:42:57Z,280,7.876666666666667,167.13333333333333,20.426666666666666,5.7,2017-05-22,2017-05-22T16:42:57Z,069,NA,982,16.891333333333336,45.93333333333334,4.443333333333333,280.7,NA,NA,NA,NA,NA,NA,NA,NA,5.244666666666667,5.244666666666667
2017-05-22T16:43:00Z,283,7.8133333333333335,168.1,21.386666666666667,5.7,2017-05-22,2017-05-22T16:43:00Z,069,NA,982,16.853666666666665,37.9,3.67,280.03333333333336,NA,NA,NA,NA,NA,NA,NA,NA,5.326,5.326
2017-05-22T16:43:03Z,286,7.793333333333333,169,21.846666666666668,5.7,2017-05-22,2017-05-22T16:43:03Z,069,NA,982,16.839333333333332,35.1,3.4,279.53333333333336,NA,NA,NA,NA,NA,NA,NA,NA,5.402666666666667,5.402666666666667
2017-05-22T16:43:06Z,289,7.776666666666666,169.7,22.03333333333333,5.7,2017-05-22,2017-05-22T16:43:06Z,069,NA,982,16.811333333333334,33.2,3.22,279.23333333333335,NA,NA,NA,NA,NA,NA,NA,NA,5.468333333333333,5.468333333333333
2017-05-22T16:43:09Z,292,7.76,170.3,22.113333333333333,5.766666666666667,2017-05-22,2017-05-22T16:43:09Z,069,NA,982.0444444444445,16.785333333333334,28.4,2.756666666666667,279.1,NA,NA,NA,NA,NA,NA,NA,NA,5.526666666666666,5.526666666666666
2017-05-22T16:43:12Z,295,7.74,170.76666666666668,21.38,5.833333333333333,2017-05-22,2017-05-22T16:43:12Z,069,NA,982.0888888888888,16.753666666666668,26.7,2.59,279.03333333333336,NA,NA,NA,NA,NA,NA,NA,NA,5.579,5.579
2017-05-22T16:43:15Z,298,7.723333333333334,171.16666666666666,19.176666666666666,5.9,2017-05-22,2017-05-22T16:43:15Z,069,NA,982.0444444444445,16.657666666666668,25.5,2.4766666666666666,279.2,NA,NA,NA,NA,NA,NA,NA,NA,5.629,5.629
2017-05-22T16:43:18Z,301,7.713333333333333,171.53333333333333,18,5.966666666666667,2017-05-22,2017-05-22T16:43:18Z,069,NA,982.0888888888888,16.506,23.133333333333333,2.2566666666666664,279.5333333333333,NA,NA,NA,NA,NA,NA,NA,NA,5.677,5.677
2017-05-22T16:43:21Z,304,7.6,171.9,17.023333333333333,6.1,2017-05-22,2017-05-22T16:43:21Z,069,NA,982.1333333333333,16.321333333333335,18.96666666666667,1.8566666666666667,280,NA,NA,NA,NA,NA,NA,NA,NA,5.722333333333333,5.722333333333333
2017-05-22T16:43:24Z,307,7.583333333333333,172.26666666666668,16.5,6.133333333333333,2017-05-22,2017-05-22T16:43:24Z,069,NA,981.9111111111112,16.12,17.433333333333334,1.7133333333333334,280.5,NA,NA,NA,NA,NA,NA,NA,NA,5.771,5.771
2017-05-22T16:43:27Z,310,7.57,172.6,16.186666666666667,6.2,2017-05-22,2017-05-22T16:43:27Z,069,NA,981.9555555555555,15.937333333333333,16.366666666666667,1.61,280.8666666666667,NA,NA,NA,NA,NA,NA,NA,NA,5.823,5.823
2017-05-22T16:43:30Z,313,7.5633333333333335,172.9,15.93,6.266666666666667,2017-05-22,2017-05-22T16:43:30Z,069,NA,982,15.818,15.433333333333334,1.5333333333333334,280.9,NA,NA,NA,NA,NA,NA,NA,NA,5.875333333333333,5.875333333333333
2017-05-22T16:43:33Z,316,7.556666666666667,173.2,16.043333333333333,6.3,2017-05-22,2017-05-22T16:43:33Z,069,NA,982,15.752,14.7,1.46,280.8,NA,NA,NA,NA,NA,NA,NA,NA,5.925,5.925
2017-05-22T16:43:36Z,319,7.546666666666667,173.5,16.513333333333332,6.366666666666667,2017-05-22,2017-05-22T16:43:36Z,069,NA,982,15.709333333333333,13.833333333333334,1.3733333333333333,280.8,NA,NA,NA,NA,NA,NA,NA,NA,5.977333333333333,5.977333333333333
2017-05-22T16:43:39Z,322,7.54,173.8,17.003333333333334,6.4,2017-05-22,2017-05-22T16:43:39Z,069,NA,981.9555555555555,15.689666666666668,12.666666666666666,1.2566666666666666,280.8,NA,NA,NA,NA,NA,NA,NA,NA,6.035,6.035
2017-05-22T16:43:42Z,325,7.53,174.06666666666666,17.453333333333333,6.5,2017-05-22,2017-05-22T16:43:42Z,069,NA,981.8666666666667,15.674333333333333,11.733333333333333,1.17,280.8,NA,NA,NA,NA,NA,NA,NA,NA,6.098333333333334,6.098333333333334
2017-05-22T16:43:45Z,328,7.523333333333333,174.3,413.5333333333333,6.5,2017-05-22,2017-05-22T16:43:45Z,069,NA,981.8666666666667,15.660666666666666,11.1,1.1,280.8333333333333,NA,NA,NA,NA,NA,NA,NA,NA,6.1626666666666665,6.1626666666666665
2017-05-22T16:43:48Z,331,7.506666666666667,174.53333333333333,178.95333333333332,6.566666666666666,2017-05-22,2017-05-22T16:43:48Z,069,NA,981.9111111111112,15.645333333333333,10.5,1.0433333333333334,280.93333333333334,NA,NA,NA,NA,NA,NA,NA,NA,6.224666666666667,6.224666666666667
