MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
106,2017-07-12,2017-07-12T15:58:18Z,0.5,0.5,32.5,7.72,106.6,NA,NA,NA,7.51,190.5,72.2,NA,NA,NA,NA,NA,NA,972.4
106,2017-07-12,2017-07-12T15:58:32Z,1,1,32.3,7.93,109.2,NA,NA,NA,7.59,189.2,72.4,NA,NA,NA,NA,NA,NA,972.2666666666668
106,2017-07-12,2017-07-12T15:58:47Z,1.5,1.5,31.2,8.11,109.5,NA,NA,NA,7.68,184.7,72.2,NA,NA,NA,NA,NA,NA,972.2666666666668
106,2017-07-12,2017-07-12T15:59:07Z,2,2,30.6,7.85,104.9,NA,NA,NA,7.82,179.5,71.7,NA,NA,NA,NA,NA,NA,972.2666666666668
106,2017-07-12,2017-07-12T15:59:20Z,2.5,2.5,29.9,7.4,97.8,NA,NA,NA,7.84,178.3,71.4,NA,NA,NA,NA,NA,NA,972.2666666666668
106,2017-07-12,2017-07-12T15:59:38Z,3,3,26.6,6,74.7,NA,NA,NA,7.71,177.7,72.4,NA,NA,NA,NA,NA,NA,972.2666666666668
106,2017-07-12,2017-07-12T16:00:03Z,3.5,3.5,22.5,3.78,43.7,NA,NA,NA,7.65,180.7,73.5,NA,NA,NA,NA,NA,NA,972.4
106,2017-07-12,2017-07-12T16:00:18Z,4,4,18.5,3.04,32.5,NA,NA,NA,7.61,180.5,76.9,NA,NA,NA,NA,NA,NA,972.2666666666668
106,2017-07-12,2017-07-12T16:00:39Z,4.5,4.5,15.6,1.99,20,NA,NA,NA,7.55,182.7,83,NA,NA,NA,NA,NA,NA,972.2666666666668
106,2017-07-12,2017-07-12T16:01:09Z,5,5,11.7,1.01,9.3,NA,NA,NA,7.02,154.4,153,NA,NA,NA,NA,NA,NA,972.4
106,2017-07-12,2017-07-12T16:01:43Z,5.4,5.4,11.4,0.48,4.4,NA,NA,NA,6.62,-25.4,206.4,NA,NA,NA,NA,NA,NA,972.2666666666668
