MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
166,2017-06-12,2017-06-12T18:42:30Z,0,0.2,28.287,9.83,126.3,NA,NA,NA,8.6,90.7,203.5,NA,NA,NA,NA,NA,NA,975.1999999999999
166,2017-06-12,2017-06-12T18:42:32Z,0.011,0.3,28.286,9.83,126.3,NA,NA,NA,8.61,91.3,203.5,NA,NA,NA,NA,NA,NA,974.9333333333334
166,2017-06-12,2017-06-12T18:42:36Z,0.053,0.4,28.284,9.83,126.3,NA,NA,NA,8.63,92.3,203.5,NA,NA,NA,NA,NA,NA,975.0666666666666
166,2017-06-12,2017-06-12T18:42:38Z,0.079,0.5,28.28,9.83,126.2,NA,NA,NA,8.64,92.8,203.6,NA,NA,NA,NA,NA,NA,975.0666666666666
166,2017-06-12,2017-06-12T18:42:40Z,0.109,0.6,28.273,9.82,126.1,NA,NA,NA,8.64,93.3,203.6,NA,NA,NA,NA,NA,NA,975.0666666666666
166,2017-06-12,2017-06-12T18:42:43Z,0.166,0.7,28.247,9.79,125.7,NA,NA,NA,8.65,94.2,203.7,NA,NA,NA,NA,NA,NA,975.0666666666666
166,2017-06-12,2017-06-12T18:42:46Z,0.231,0.8,28.187,9.36,120,NA,NA,NA,8.65,95.1,204,NA,NA,NA,NA,NA,NA,975.0666666666666
166,2017-06-12,2017-06-12T18:42:48Z,0.277,0.9,28.121,9.07,116.2,NA,NA,NA,8.64,101,204.3,NA,NA,NA,NA,NA,NA,975.1999999999999
166,2017-06-12,2017-06-12T18:42:54Z,0.434,1,27.899,8.33,106.4,NA,NA,NA,8.48,103,205.3,NA,NA,NA,NA,NA,NA,975.0666666666666
166,2017-06-12,2017-06-12T18:42:57Z,0.517,1.1,27.766,8.1,103.1,NA,NA,NA,8.47,103.5,205.9,NA,NA,NA,NA,NA,NA,975.0666666666666
166,2017-06-12,2017-06-12T18:43:01Z,0.631,1.2,27.604,7.91,100.5,NA,NA,NA,8.45,104.2,206.6,NA,NA,NA,NA,NA,NA,974.9333333333334
166,2017-06-12,2017-06-12T18:43:05Z,0.746,1.3,27.44,7.3,92.5,NA,NA,NA,8.43,105.1,207.2,NA,NA,NA,NA,NA,NA,975.0666666666666
166,2017-06-12,2017-06-12T18:43:10Z,0.891,1.4,27.234,6.73,84.9,NA,NA,NA,8.29,106,207.9,NA,NA,NA,NA,NA,NA,975.0666666666666
166,2017-06-12,2017-06-12T18:43:14Z,1.006,1.5,27.103,6.49,81.6,NA,NA,NA,8.27,107,208.2,NA,NA,NA,NA,NA,NA,975.0666666666666
166,2017-06-12,2017-06-12T18:43:18Z,1.113,1.6,27.001,6.33,79.5,NA,NA,NA,8.25,108.4,208.5,NA,NA,NA,NA,NA,NA,975.0666666666666
166,2017-06-12,2017-06-12T18:43:23Z,1.236,1.7,26.921,6.25,78.4,NA,NA,NA,8.23,110,208.5,NA,NA,NA,NA,NA,NA,975.0666666666666
166,2017-06-12,2017-06-12T18:43:29Z,1.371,1.8,26.841,6.16,77.1,NA,NA,NA,8.22,111.5,208.4,NA,NA,NA,NA,NA,NA,975.0666666666666
166,2017-06-12,2017-06-12T18:43:33Z,1.462,1.9,26.789,6.1,76.3,NA,NA,NA,8.2,112.4,208.2,NA,NA,NA,NA,NA,NA,975.0666666666666
166,2017-06-12,2017-06-12T18:43:35Z,1.512,2,26.761,6.06,75.8,NA,NA,NA,8.19,112.8,208.1,NA,NA,NA,NA,NA,NA,975.0666666666666
166,2017-06-12,2017-06-12T18:43:38Z,1.582,2.1,26.718,5.99,74.8,NA,NA,NA,8.17,113.4,208,NA,NA,NA,NA,NA,NA,975.0666666666666
166,2017-06-12,2017-06-12T18:43:41Z,1.657,2.2,26.654,5.59,69.7,NA,NA,NA,8.15,114,208,NA,NA,NA,NA,NA,NA,975.0666666666666
166,2017-06-12,2017-06-12T18:43:44Z,1.734,2.3,26.555,5.4,67.3,NA,NA,NA,8.04,114.7,208.2,NA,NA,NA,NA,NA,NA,975.0666666666666
166,2017-06-12,2017-06-12T18:43:48Z,1.839,2.4,26.409,4.77,59.3,NA,NA,NA,8.01,115.6,208.7,NA,NA,NA,NA,NA,NA,975.0666666666666
166,2017-06-12,2017-06-12T18:43:52Z,1.945,2.5,26.227,4.41,54.6,NA,NA,NA,7.99,116.7,209.4,NA,NA,NA,NA,NA,NA,974.9333333333334
166,2017-06-12,2017-06-12T18:43:57Z,2.075,2.6,26.013,3.56,43.9,NA,NA,NA,7.96,117.9,210.6,NA,NA,NA,NA,NA,NA,975.0666666666666
166,2017-06-12,2017-06-12T18:44:00Z,2.158,2.7,25.874,2.94,36.2,NA,NA,NA,7.84,118.7,211.7,NA,NA,NA,NA,NA,NA,975.0666666666666
166,2017-06-12,2017-06-12T18:44:03Z,2.244,2.8,25.728,2.55,31.3,NA,NA,NA,7.82,119.4,212.8,NA,NA,NA,NA,NA,NA,974.9333333333334
166,2017-06-12,2017-06-12T18:44:13Z,2.501,2.9,25.295,1.86,22.7,NA,NA,NA,7.52,-122.6,217.8,NA,NA,NA,NA,NA,NA,975.0666666666666
