dateTime_Round,X,pH,orp_mV,NTU,VPos.m,date,dateTime,MULakeNumber,waterPressure_barA,barometerAirHandheld_mbars,temp_degC,doSaturation_percent,doConcentration_mgpL,specificConductivity_uSpcm,turbidity_FNU,chlorophyll_RFU,phycocyaninBGA_RFU,salinity_psu,tds_mgpL,latitude,longitude,altitude_m,depth_m,verticalPosition_m
2017-07-10T16:23:57Z,94,8.22,221.2,-0.7966666666666667,2.4,2017-07-10,2017-07-10T16:23:57Z,017,NA,981.6888888888889,29.153,104.3,7.99,189.7,NA,NA,NA,NA,NA,NA,NA,NA,1.8846666666666667,1.8846666666666667
2017-07-10T16:24:00Z,97,8.22,221.2,-0.7766666666666667,2.433333333333333,2017-07-10,2017-07-10T16:24:00Z,017,NA,981.6888888888889,29.148333333333333,104.2,7.99,189.7,NA,NA,NA,NA,NA,NA,NA,NA,1.9346666666666665,1.9346666666666665
2017-07-10T16:24:03Z,100,8.22,221.23333333333332,-0.7866666666666667,2.4,2017-07-10,2017-07-10T16:24:03Z,017,NA,981.5555555555555,29.143666666666665,104.2,7.99,189.7,NA,NA,NA,NA,NA,NA,NA,NA,1.977,1.977
2017-07-10T16:24:06Z,103,8.226666666666667,221.3,-0.7666666666666667,2.4,2017-07-10,2017-07-10T16:24:06Z,017,NA,981.5111111111112,29.141,104.2,7.99,189.7,NA,NA,NA,NA,NA,NA,NA,NA,2.021,2.021
2017-07-10T16:24:09Z,106,8.23,221.4,-0.7433333333333333,2.4,2017-07-10,2017-07-10T16:24:09Z,017,NA,981.6,29.138333333333335,104.2,7.99,189.7,NA,NA,NA,NA,NA,NA,NA,NA,2.0776666666666666,2.0776666666666666
2017-07-10T16:24:12Z,109,8.23,221.4,-0.7333333333333333,2.4,2017-07-10,2017-07-10T16:24:12Z,017,NA,981.6444444444444,29.136,104.2,7.99,189.7,NA,NA,NA,NA,NA,NA,NA,NA,2.131,2.131
2017-07-10T16:24:15Z,112,8.233333333333334,221.33333333333334,-0.7433333333333333,2.3666666666666667,2017-07-10,2017-07-10T16:24:15Z,017,NA,981.6,29.133333333333333,104.2,7.99,189.7,NA,NA,NA,NA,NA,NA,NA,NA,2.182,2.182
2017-07-10T16:24:18Z,115,8.24,221.3,-0.7266666666666667,2.6666666666666665,2017-07-10,2017-07-10T16:24:18Z,017,NA,981.6444444444444,29.130666666666666,104.13333333333333,7.99,189.7,NA,NA,NA,NA,NA,NA,NA,NA,2.243333333333333,2.243333333333333
2017-07-10T16:24:21Z,118,8.24,221.43333333333334,-0.7466666666666667,2.966666666666667,2017-07-10,2017-07-10T16:24:21Z,017,NA,981.6,29.128,104.1,7.99,189.7,NA,NA,NA,NA,NA,NA,NA,NA,2.3333333333333335,2.3333333333333335
2017-07-10T16:24:24Z,121,8.24,221.56666666666666,-0.74,3,2017-07-10,2017-07-10T16:24:24Z,017,NA,981.6,29.123333333333335,104.1,7.99,189.7,NA,NA,NA,NA,NA,NA,NA,NA,2.434,2.434
2017-07-10T16:24:27Z,124,8.24,221.7,-0.74,3,2017-07-10,2017-07-10T16:24:27Z,017,NA,981.6888888888889,29.118666666666666,104.1,7.99,189.7,NA,NA,NA,NA,NA,NA,NA,NA,2.5296666666666665,2.5296666666666665
2017-07-10T16:24:30Z,127,8.243333333333334,221.7,-0.7166666666666667,3,2017-07-10,2017-07-10T16:24:30Z,017,NA,981.6,29.113,104.1,7.99,189.7,NA,NA,NA,NA,NA,NA,NA,NA,2.602,2.602
2017-07-10T16:24:33Z,130,8.25,221.6,-0.7033333333333333,3,2017-07-10,2017-07-10T16:24:33Z,017,NA,981.6888888888889,29.107,104.06666666666666,7.99,189.7,NA,NA,NA,NA,NA,NA,NA,NA,2.6526666666666667,2.6526666666666667
2017-07-10T16:24:36Z,133,8.25,221.6,-0.6833333333333333,3,2017-07-10,2017-07-10T16:24:36Z,017,NA,981.7333333333332,29.102333333333334,104,7.98,189.7,NA,NA,NA,NA,NA,NA,NA,NA,2.6996666666666664,2.6996666666666664
2017-07-10T16:24:39Z,136,8.253333333333334,221.6,-0.69,3,2017-07-10,2017-07-10T16:24:39Z,017,NA,981.8222222222222,29.1,104,7.98,189.7,NA,NA,NA,NA,NA,NA,NA,NA,2.7453333333333334,2.7453333333333334
2017-07-10T16:24:42Z,139,8.26,221.46666666666667,-0.6866666666666666,3,2017-07-10,2017-07-10T16:24:42Z,017,NA,981.6888888888889,29.101,104,7.98,189.7,NA,NA,NA,NA,NA,NA,NA,NA,2.7946666666666666,2.7946666666666666
2017-07-10T16:24:45Z,142,8.263333333333334,221.26666666666668,-0.69,3,2017-07-10,2017-07-10T16:24:45Z,017,NA,981.6888888888889,29.104666666666667,104,7.98,189.7,NA,NA,NA,NA,NA,NA,NA,NA,2.8433333333333333,2.8433333333333333
2017-07-10T16:24:48Z,145,8.27,221.06666666666666,-0.7033333333333333,3.033333333333333,2017-07-10,2017-07-10T16:24:48Z,017,NA,981.8222222222222,29.11,104.03333333333333,7.98,189.7,NA,NA,NA,NA,NA,NA,NA,NA,2.896333333333333,2.896333333333333
2017-07-10T16:24:51Z,148,8.27,221,-0.7066666666666667,3.066666666666667,2017-07-10,2017-07-10T16:24:51Z,017,NA,981.7333333333332,29.116,104.1,7.99,189.7,NA,NA,NA,NA,NA,NA,NA,NA,2.949,2.949
2017-07-10T16:24:54Z,151,8.28,220.96666666666667,-0.7033333333333333,3.1333333333333333,2017-07-10,2017-07-10T16:24:54Z,017,NA,981.7333333333332,29.119,104.1,7.986666666666667,189.7,NA,NA,NA,NA,NA,NA,NA,NA,3.0023333333333335,3.0023333333333335
2017-07-10T16:24:57Z,153.5,8.28,221.1,-0.705,3.8,2017-07-10,2017-07-10T16:24:56Z,017,NA,981.7333333333332,27.139,96.85,7.550000000000001,193.35000000000002,NA,NA,NA,NA,NA,NA,NA,NA,3.9085,3.9085
2017-07-10T16:25:30Z,187,8.023333333333333,228,-0.46,4.033333333333333,2017-07-10,2017-07-10T16:25:30Z,017,NA,981.7777777777777,24.761,67.6,5.61,187.7,NA,NA,NA,NA,NA,NA,NA,NA,3.9446666666666665,3.9446666666666665
2017-07-10T16:25:33Z,190,8.01,228.4,-0.44666666666666666,4.533333333333333,2017-07-10,2017-07-10T16:25:33Z,017,NA,981.7777777777777,22.848666666666666,64.7,5.51,193.9,NA,NA,NA,NA,NA,NA,NA,NA,4.209333333333333,4.209333333333333
2017-07-10T16:26:00Z,217,7.93,232.13333333333333,0.22666666666666666,5.133333333333333,2017-07-10,2017-07-10T16:26:00Z,017,NA,981.8222222222222,19.440666666666665,49.6,4.56,185.83333333333334,NA,NA,NA,NA,NA,NA,NA,NA,4.790333333333333,4.790333333333333
2017-07-10T16:26:03Z,220,7.916666666666667,232.53333333333333,0.20333333333333334,5.466666666666667,2017-07-10,2017-07-10T16:26:03Z,017,NA,981.6888888888889,18.181666666666665,48.833333333333336,4.573333333333333,189.93333333333334,NA,NA,NA,NA,NA,NA,NA,NA,4.8533333333333335,4.8533333333333335
2017-07-10T16:26:06Z,223,7.906666666666667,232.9,0.22333333333333333,5.5,2017-07-10,2017-07-10T16:26:06Z,017,NA,981.7777777777777,18.136333333333333,48.4,4.556666666666667,188.86666666666665,NA,NA,NA,NA,NA,NA,NA,NA,4.919333333333333,4.919333333333333
2017-07-10T16:26:09Z,226,7.8966666666666665,233.2,0.21,5.5,2017-07-10,2017-07-10T16:26:09Z,017,NA,981.6888888888889,17.497666666666667,48.06666666666667,4.59,190.36666666666667,NA,NA,NA,NA,NA,NA,NA,NA,4.975666666666667,4.975666666666667
2017-07-10T16:26:12Z,229,7.89,233.6,0.21666666666666667,5.5,2017-07-10,2017-07-10T16:26:12Z,017,NA,981.7333333333332,17.31,47.8,4.59,189.93333333333334,NA,NA,NA,NA,NA,NA,NA,NA,5.020666666666666,5.020666666666666
2017-07-10T16:26:15Z,232,7.88,233.86666666666667,0.24333333333333335,5.5,2017-07-10,2017-07-10T16:26:15Z,017,NA,981.7333333333332,17.18,47.7,4.59,189.73333333333332,NA,NA,NA,NA,NA,NA,NA,NA,5.066,5.066
2017-07-10T16:26:18Z,235,7.876666666666667,234.1,0.26333333333333336,5.5,2017-07-10,2017-07-10T16:26:18Z,017,NA,981.6888888888889,17.133,47.5,4.573333333333333,189.46666666666667,NA,NA,NA,NA,NA,NA,NA,NA,5.122333333333334,5.122333333333334
2017-07-10T16:26:21Z,238,7.87,234.26666666666668,0.23333333333333334,5.5,2017-07-10,2017-07-10T16:26:21Z,017,NA,981.7777777777777,17.012,47.266666666666666,4.5633333333333335,189.36666666666667,NA,NA,NA,NA,NA,NA,NA,NA,5.181333333333333,5.181333333333333
2017-07-10T16:26:24Z,241,7.866666666666667,234.4,0.25333333333333335,5.5,2017-07-10,2017-07-10T16:26:24Z,017,NA,981.7333333333332,16.978,47,4.54,188.9,NA,NA,NA,NA,NA,NA,NA,NA,5.24,5.24
2017-07-10T16:26:27Z,244,7.86,234.5,0.26333333333333336,5.5,2017-07-10,2017-07-10T16:26:27Z,017,NA,981.8222222222222,16.976333333333333,46.86666666666667,4.53,188.5,NA,NA,NA,NA,NA,NA,NA,NA,5.299666666666666,5.299666666666666
2017-07-10T16:26:30Z,247,7.8533333333333335,234.7,0.28,5.5,2017-07-10,2017-07-10T16:26:30Z,017,NA,981.8666666666667,16.928333333333335,46.733333333333334,4.52,188.2,NA,NA,NA,NA,NA,NA,NA,NA,5.358666666666666,5.358666666666666
2017-07-10T16:26:33Z,250,7.846666666666667,234.9,0.29333333333333333,5.5,2017-07-10,2017-07-10T16:26:33Z,017,NA,981.7777777777777,16.896,46.7,4.52,187.96666666666667,NA,NA,NA,NA,NA,NA,NA,NA,5.418333333333333,5.418333333333333
2017-07-10T16:26:36Z,253,7.836666666666667,235.13333333333333,0.3066666666666667,5.5,2017-07-10,2017-07-10T16:26:36Z,017,NA,981.7777777777777,16.887,46.7,4.52,187.76666666666668,NA,NA,NA,NA,NA,NA,NA,NA,5.474333333333333,5.474333333333333
2017-07-10T16:26:42Z,259,7.82,235.63333333333333,0.2866666666666667,5.533333333333333,2017-07-10,2017-07-10T16:26:42Z,017,NA,981.7777777777777,16.87633333333333,46.8,4.53,187.3,NA,NA,NA,NA,NA,NA,NA,NA,5.509333333333333,5.509333333333333
2017-07-10T16:26:45Z,262,7.82,235.93333333333334,0.30333333333333334,6.133333333333334,2017-07-10,2017-07-10T16:26:45Z,017,NA,981.6888888888889,15.644,45.46666666666667,4.5,192.23333333333335,NA,NA,NA,NA,NA,NA,NA,NA,6.123666666666667,6.123666666666667
2017-07-10T16:26:48Z,265.5,7.81,236.5,0.315,6.75,2017-07-10,2017-07-10T16:26:48Z,017,NA,981.7333333333332,13.846,39.3,4.065,200.4,NA,NA,NA,NA,NA,NA,NA,NA,6.718500000000001,6.718500000000001
2017-07-10T16:27:03Z,280.5,7.78,238.8,0.26,6.85,2017-07-10,2017-07-10T16:27:03Z,017,NA,981.7333333333332,12.9995,23,2.425,205.35,NA,NA,NA,NA,NA,NA,NA,NA,6.7829999999999995,6.7829999999999995
2017-07-10T16:27:06Z,283,7.77,239.16666666666666,0.29333333333333333,7.133333333333333,2017-07-10,2017-07-10T16:27:06Z,017,NA,981.7777777777777,12.849,19.933333333333334,2.1066666666666665,206.2,NA,NA,NA,NA,NA,NA,NA,NA,6.811,6.811
2017-07-10T16:27:09Z,286,7.76,239.5,0.6933333333333334,7.3,2017-07-10,2017-07-10T16:27:09Z,017,NA,981.6888888888889,12.708666666666668,18.633333333333333,1.9766666666666666,207.06666666666666,NA,NA,NA,NA,NA,NA,NA,NA,6.879666666666666,6.879666666666666
2017-07-10T16:27:12Z,289,7.75,239.8,1.63,7.4,2017-07-10,2017-07-10T16:27:12Z,017,NA,981.7777777777777,12.523333333333333,17.7,1.88,208.3,NA,NA,NA,NA,NA,NA,NA,NA,6.942666666666667,6.942666666666667
2017-07-10T16:27:15Z,292,7.74,240.1,2.6233333333333335,7.4,2017-07-10,2017-07-10T16:27:15Z,017,NA,981.8222222222222,12.342,16.8,1.79,209.6,NA,NA,NA,NA,NA,NA,NA,NA,6.990333333333333,6.990333333333333
2017-07-10T16:27:18Z,295,7.73,240.4,4.006666666666667,7.366666666666667,2017-07-10,2017-07-10T16:27:18Z,017,NA,981.8666666666667,12.114333333333333,13.766666666666667,1.4766666666666668,211.4,NA,NA,NA,NA,NA,NA,NA,NA,7.028666666666666,7.028666666666666
2017-07-10T16:27:21Z,298,7.72,240.8,5.523333333333333,7.366666666666667,2017-07-10,2017-07-10T16:27:21Z,017,NA,981.7333333333332,11.923,11.633333333333333,1.2533333333333334,212.93333333333334,NA,NA,NA,NA,NA,NA,NA,NA,7.059666666666667,7.059666666666667
2017-07-10T16:27:24Z,301,7.71,241.16666666666666,6.496666666666666,7.4,2017-07-10,2017-07-10T16:27:24Z,017,NA,981.7333333333332,11.773333333333333,11,1.19,214.13333333333333,NA,NA,NA,NA,NA,NA,NA,NA,7.086,7.086
2017-07-10T16:27:27Z,304,7.7,241.5,7.09,7.4,2017-07-10,2017-07-10T16:27:27Z,017,NA,981.7777777777777,11.655333333333333,10.533333333333333,1.1433333333333333,215.06666666666666,NA,NA,NA,NA,NA,NA,NA,NA,7.1193333333333335,7.1193333333333335
2017-07-10T16:27:30Z,307,7.69,241.7,7.63,7.466666666666667,2017-07-10,2017-07-10T16:27:30Z,017,NA,981.7333333333332,11.596,10.166666666666666,1.1033333333333335,215.6,NA,NA,NA,NA,NA,NA,NA,NA,7.172,7.172
2017-07-10T16:27:33Z,310,7.68,242,7.433333333333334,7.766666666666667,2017-07-10,2017-07-10T16:27:33Z,017,NA,981.6444444444444,11.543000000000001,9.766666666666667,1.0633333333333335,216.16666666666666,NA,NA,NA,NA,NA,NA,NA,NA,7.5200000000000005,7.5200000000000005
2017-07-10T16:27:36Z,312.5,7.67,242.25,6.654999999999999,8.1,2017-07-10,2017-07-10T16:27:35Z,017,NA,981.7333333333332,11.442,9.15,0.995,217.39999999999998,NA,NA,NA,NA,NA,NA,NA,NA,8.1345,8.1345
2017-07-10T16:27:57Z,334,7.59,244.25,2.375,8.2,2017-07-10,2017-07-10T16:27:57Z,017,NA,981.6666666666666,10.836500000000001,4.1,0.45,224.95,NA,NA,NA,NA,NA,NA,NA,NA,8.1615,8.1615
2017-07-10T16:28:00Z,337,7.566666666666666,244.36666666666667,2.3733333333333335,8.8,2017-07-10,2017-07-10T16:28:00Z,017,NA,981.6,10.797,3.7,0.41333333333333333,225.2,NA,NA,NA,NA,NA,NA,NA,NA,8.787666666666667,8.787666666666667
2017-07-10T16:28:30Z,367,7.5,241.5,213.33333333333331,9.433333333333334,2017-07-10,2017-07-10T16:28:30Z,017,NA,981.7333333333332,10.344666666666667,2.1333333333333333,0.24,230.06666666666666,NA,NA,NA,NA,NA,NA,NA,NA,9.189,9.189
2017-07-10T16:28:33Z,370,7.493333333333333,239.86666666666667,337.79333333333335,9.8,2017-07-10,2017-07-10T16:28:33Z,017,NA,981.7777777777777,10.320333333333334,2.066666666666667,0.23,230.66666666666666,NA,NA,NA,NA,NA,NA,NA,NA,9.241,9.241
2017-07-10T16:28:36Z,373,7.483333333333333,228.76666666666668,515.89,9.866666666666667,2017-07-10,2017-07-10T16:28:36Z,017,NA,981.7333333333332,10.302333333333333,2,0.22333333333333333,231.36666666666667,NA,NA,NA,NA,NA,NA,NA,NA,9.296,9.296
2017-07-10T16:28:39Z,376,7.473333333333334,219.46666666666667,526.6933333333334,9.9,2017-07-10,2017-07-10T16:28:39Z,017,NA,981.7333333333332,10.287666666666667,1.9333333333333333,0.22,232,NA,NA,NA,NA,NA,NA,NA,NA,9.342666666666666,9.342666666666666
2017-07-10T16:28:42Z,379,7.46,215.66666666666666,444.4433333333333,9.9,2017-07-10,2017-07-10T16:28:42Z,017,NA,981.7333333333332,10.273666666666667,1.9,0.21,232.66666666666666,NA,NA,NA,NA,NA,NA,NA,NA,9.389666666666667,9.389666666666667
