dateTime_Round,X,pH,orp_mV,NTU,VPos.m,date,dateTime,MULakeNumber,waterPressure_barA,barometerAirHandheld_mbars,temp_degC,doSaturation_percent,doConcentration_mgpL,specificConductivity_uSpcm,turbidity_FNU,chlorophyll_RFU,phycocyaninBGA_RFU,salinity_psu,tds_mgpL,latitude,longitude,altitude_m,depth_m,verticalPosition_m
2017-05-31T13:09:15Z,85,9.583333333333334,133.6,7.633333333333334,0.2,2017-05-31,2017-05-31T13:09:15Z,029,NA,1002.9333333333334,25.526,168.16666666666666,13.756666666666668,60.5,NA,NA,NA,NA,NA,NA,NA,NA,0.016,0.016
2017-05-31T13:09:18Z,88,9.56,133.9,7.506666666666667,0.2,2017-05-31,2017-05-31T13:09:18Z,029,NA,1003.0222222222222,25.485,166.26666666666665,13.616666666666667,59.733333333333334,NA,NA,NA,NA,NA,NA,NA,NA,0.04666666666666667,0.04666666666666667
2017-05-31T13:09:21Z,91,9.54,134.3,7.556666666666667,0.2,2017-05-31,2017-05-31T13:09:21Z,029,NA,1002.9333333333334,25.452333333333332,164.93333333333334,13.513333333333334,59.03333333333333,NA,NA,NA,NA,NA,NA,NA,NA,0.074,0.074
2017-05-31T13:09:30Z,100,9.483333333333334,135.33333333333334,7.516666666666667,0.23333333333333334,2017-05-31,2017-05-31T13:09:30Z,029,NA,1002.9777777777778,25.317333333333334,162.33333333333334,13.333333333333334,57.733333333333334,NA,NA,NA,NA,NA,NA,NA,NA,0.13266666666666668,0.13266666666666668
2017-05-31T13:09:33Z,103,9.47,135.53333333333333,7.46,0.3,2017-05-31,2017-05-31T13:09:33Z,029,NA,1003.0222222222222,25.284333333333333,161.1,13.243333333333334,57.63333333333333,NA,NA,NA,NA,NA,NA,NA,NA,0.154,0.154
2017-05-31T13:09:36Z,106,9.41,135.86666666666667,7.43,0.3333333333333333,2017-05-31,2017-05-31T13:09:36Z,029,NA,1003.0222222222222,25.250999999999998,160.33333333333334,13.186666666666667,57.5,NA,NA,NA,NA,NA,NA,NA,NA,0.17833333333333334,0.17833333333333334
2017-05-31T13:09:39Z,109,9.233333333333333,136.4,7.44,0.4,2017-05-31,2017-05-31T13:09:39Z,029,NA,1003.0222222222222,25.204,148.1,12.19,57,NA,NA,NA,NA,NA,NA,NA,NA,0.20633333333333334,0.20633333333333334
2017-05-31T13:09:42Z,112,9.176666666666666,137.23333333333332,7.56,0.4,2017-05-31,2017-05-31T13:09:42Z,029,NA,1003.0666666666666,25.145,141.03333333333333,11.62,56.333333333333336,NA,NA,NA,NA,NA,NA,NA,NA,0.23266666666666666,0.23266666666666666
2017-05-31T13:09:45Z,115,9.14,137.96666666666667,7.63,0.5,2017-05-31,2017-05-31T13:09:45Z,029,NA,1003.0222222222222,25.088,135.86666666666667,11.203333333333333,55.53333333333333,NA,NA,NA,NA,NA,NA,NA,NA,0.25833333333333336,0.25833333333333336
2017-05-31T13:09:48Z,118,9.123333333333333,138.66666666666666,7.746666666666667,0.6,2017-05-31,2017-05-31T13:09:48Z,029,NA,1002.8888888888889,25.021,130.86666666666667,10.806666666666667,54.7,NA,NA,NA,NA,NA,NA,NA,NA,0.289,0.289
2017-05-31T13:09:51Z,121,9.11,139.36666666666667,7.8,0.6,2017-05-31,2017-05-31T13:09:51Z,029,NA,1003.0666666666666,24.959,130.26666666666668,10.766666666666666,54.2,NA,NA,NA,NA,NA,NA,NA,NA,0.32233333333333336,0.32233333333333336
2017-05-31T13:09:54Z,124,9.096666666666666,140.06666666666666,7.783333333333333,0.6,2017-05-31,2017-05-31T13:09:54Z,029,NA,1003.0666666666666,24.907,129.53333333333333,10.723333333333334,53.96666666666667,NA,NA,NA,NA,NA,NA,NA,NA,0.356,0.356
2017-05-31T13:09:57Z,127,9.083333333333334,140.86666666666667,7.713333333333334,0.7,2017-05-31,2017-05-31T13:09:57Z,029,NA,1002.9777777777778,24.845666666666666,128.8,10.67,53.83333333333333,NA,NA,NA,NA,NA,NA,NA,NA,0.39366666666666666,0.39366666666666666
2017-05-31T13:10:00Z,130,8.966666666666667,141.5,7.663333333333333,0.8,2017-05-31,2017-05-31T13:10:00Z,029,NA,1002.8888888888889,24.774333333333335,124.26666666666667,10.31,53.733333333333334,NA,NA,NA,NA,NA,NA,NA,NA,0.438,0.438
2017-05-31T13:10:03Z,133,8.8966666666666665,142.03333333333333,7.6866666666666665,0.8,2017-05-31,2017-05-31T13:10:03Z,029,NA,1002.9777777777778,24.721666666666668,119.83333333333334,9.956666666666667,53.56666666666667,NA,NA,NA,NA,NA,NA,NA,NA,0.487,0.487
2017-05-31T13:10:06Z,136,8.883333333333335,142.5,7.779999999999999,0.8,2017-05-31,2017-05-31T13:10:06Z,029,NA,1003.0222222222222,24.669333333333334,118.13333333333333,9.823333333333332,53.43333333333333,NA,NA,NA,NA,NA,NA,NA,NA,0.537,0.537
2017-05-31T13:10:09Z,139,8.85,143.13333333333333,7.743333333333333,0.9,2017-05-31,2017-05-31T13:10:09Z,029,NA,1002.9777777777778,24.591666666666665,113.4,9.443333333333333,53.266666666666666,NA,NA,NA,NA,NA,NA,NA,NA,0.5863333333333333,0.5863333333333333
2017-05-31T13:10:12Z,142,8.676666666666666,143.86666666666667,7.633333333333334,0.9666666666666667,2017-05-31,2017-05-31T13:10:12Z,029,NA,1002.8444444444445,24.514666666666667,108.23333333333333,9.023333333333333,53.06666666666667,NA,NA,NA,NA,NA,NA,NA,NA,0.637,0.637
2017-05-31T13:10:15Z,145,8.63,144.63333333333333,7.543333333333333,1,2017-05-31,2017-05-31T13:10:15Z,029,NA,1003.0222222222222,24.43,104.43333333333334,8.72,52.93333333333333,NA,NA,NA,NA,NA,NA,NA,NA,0.6906666666666667,0.6906666666666667
2017-05-31T13:10:18Z,148,8.59,145.5,7.303333333333334,1.1,2017-05-31,2017-05-31T13:10:18Z,029,NA,1002.9333333333334,24.321,98.56666666666666,8.243333333333334,52.83333333333333,NA,NA,NA,NA,NA,NA,NA,NA,0.7423333333333333,0.7423333333333333
2017-05-31T13:10:21Z,151,8.56,146.36666666666667,6.976666666666667,1.1666666666666667,2017-05-31,2017-05-31T13:10:21Z,029,NA,1002.8888888888889,24.229666666666667,95.7,8.02,52.8,NA,NA,NA,NA,NA,NA,NA,NA,0.7986666666666666,0.7986666666666666
2017-05-31T13:10:24Z,154,8.423333333333334,147.2,6.633333333333334,1.2,2017-05-31,2017-05-31T13:10:24Z,029,NA,1002.8888888888889,24.162,87.6,7.346666666666667,52.8,NA,NA,NA,NA,NA,NA,NA,NA,0.8526666666666667,0.8526666666666667
2017-05-31T13:10:27Z,157,8.393333333333334,148.06666666666666,6.49,1.2,2017-05-31,2017-05-31T13:10:27Z,029,NA,1002.8000000000001,24.106666666666666,84.36666666666666,7.086666666666667,52.9,NA,NA,NA,NA,NA,NA,NA,NA,0.9003333333333333,0.9003333333333333
