dateTime_Round,X,pH,phycocyaninBGA_RFU,date,dateTime,MULakeNumber,waterPressure_barA,barometerAirHandheld_mbars,temp_degC,doSaturation_percent,doConcentration_mgpL,specificConductivity_uSpcm,turbidity_FNU,chlorophyll_RFU,salinity_psu,tds_mgpL,orp_mV,latitude,longitude,altitude_m,depth_m,verticalPosition_m
2017-08-14T10:34:51Z,79,8.013333333333334,-0.31766666666666665,2017-08-14,2017-08-14T10:34:51Z,087,NA,982.6666666666666,25.533,97.9,8.003333333333334,391.6,NA,0.5026666666666667,NA,NA,NA,NA,NA,NA,0.39233333333333337,0.39233333333333337
2017-08-14T10:34:54Z,82,8.023333333333333,-0.31766666666666665,2017-08-14,2017-08-14T10:34:54Z,087,NA,982.6222222222221,25.533333333333335,97.9,8,391.6,NA,0.5086666666666667,NA,NA,NA,NA,NA,NA,0.41633333333333333,0.41633333333333333
2017-08-14T10:34:57Z,85,8.033333333333333,-0.318,2017-08-14,2017-08-14T10:34:57Z,087,NA,982.6222222222221,25.534,97.9,8,391.6,NA,0.48933333333333334,NA,NA,NA,NA,NA,NA,0.44433333333333336,0.44433333333333336
2017-08-14T10:35:00Z,88,8.04,-0.323,2017-08-14,2017-08-14T10:35:00Z,087,NA,982.6666666666666,25.534,97.9,8,391.7,NA,0.46366666666666667,NA,NA,NA,NA,NA,NA,0.47833333333333333,0.47833333333333333
2017-08-14T10:35:03Z,91,8.05,-0.32466666666666666,2017-08-14,2017-08-14T10:35:03Z,087,NA,982.6666666666666,25.533666666666665,97.9,8,391.7,NA,0.4623333333333333,NA,NA,NA,NA,NA,NA,0.5146666666666667,0.5146666666666667
2017-08-14T10:35:06Z,94,8.056666666666667,-0.32866666666666666,2017-08-14,2017-08-14T10:35:06Z,087,NA,982.6666666666666,25.533,97.9,8,391.7,NA,0.465,NA,NA,NA,NA,NA,NA,0.5516666666666667,0.5516666666666667
2017-08-14T10:35:09Z,97,8.063333333333334,-0.31433333333333335,2017-08-14,2017-08-14T10:35:09Z,087,NA,982.5777777777778,25.533,97.9,8,391.7,NA,0.472,NA,NA,NA,NA,NA,NA,0.586,0.586
2017-08-14T10:35:12Z,100,8.07,-0.29233333333333333,2017-08-14,2017-08-14T10:35:12Z,087,NA,982.6666666666666,25.533,97.9,8,391.7,NA,0.487,NA,NA,NA,NA,NA,NA,0.6193333333333333,0.6193333333333333
2017-08-14T10:35:15Z,103,8.08,-0.29366666666666663,2017-08-14,2017-08-14T10:35:15Z,087,NA,982.6222222222221,25.531666666666666,97.86666666666667,8,391.7,NA,0.47633333333333333,NA,NA,NA,NA,NA,NA,0.6543333333333333,0.6543333333333333
2017-08-14T10:35:18Z,106,8.083333333333334,-0.307,2017-08-14,2017-08-14T10:35:18Z,087,NA,982.6666666666666,25.531,97.8,8,391.7,NA,0.47633333333333333,NA,NA,NA,NA,NA,NA,0.6933333333333334,0.6933333333333334
2017-08-14T10:35:21Z,109,8.09,-0.31366666666666665,2017-08-14,2017-08-14T10:35:21Z,087,NA,982.6666666666666,25.531,97.8,8,391.7,NA,0.4583333333333333,NA,NA,NA,NA,NA,NA,0.735,0.735
2017-08-14T10:35:24Z,112,8.096666666666666,-0.30866666666666664,2017-08-14,2017-08-14T10:35:24Z,087,NA,982.6222222222221,25.531,97.8,8,391.7,NA,0.45033333333333336,NA,NA,NA,NA,NA,NA,0.782,0.782
2017-08-14T10:35:27Z,115,8.1,-0.30666666666666664,2017-08-14,2017-08-14T10:35:27Z,087,NA,982.6666666666666,25.532,97.8,8,391.7,NA,0.45533333333333337,NA,NA,NA,NA,NA,NA,0.833,0.833
2017-08-14T10:35:30Z,118,8.106666666666666,-0.33133333333333337,2017-08-14,2017-08-14T10:35:30Z,087,NA,982.5333333333333,25.533333333333335,97.8,7.996666666666667,391.6333333333333,NA,0.4663333333333333,NA,NA,NA,NA,NA,NA,0.8863333333333333,0.8863333333333333
2017-08-14T10:35:33Z,121,8.11,-0.3526666666666667,2017-08-14,2017-08-14T10:35:33Z,087,NA,982.6666666666666,25.534,97.8,7.99,391.6333333333333,NA,0.49133333333333334,NA,NA,NA,NA,NA,NA,0.9403333333333334,0.9403333333333334
2017-08-14T10:35:36Z,124,8.12,-0.35333333333333333,2017-08-14,2017-08-14T10:35:36Z,087,NA,982.6666666666666,25.534,97.76666666666667,7.99,391.7,NA,0.5046666666666667,NA,NA,NA,NA,NA,NA,0.992,0.992
2017-08-14T10:35:39Z,127,8.12,-0.34,2017-08-14,2017-08-14T10:35:39Z,087,NA,982.6666666666666,25.534,97.7,7.99,391.7,NA,0.506,NA,NA,NA,NA,NA,NA,1.0446666666666666,1.0446666666666666
2017-08-14T10:35:42Z,130,8.13,-0.33533333333333337,2017-08-14,2017-08-14T10:35:42Z,087,NA,982.6666666666666,25.534,97.7,7.99,391.7,NA,0.5116666666666667,NA,NA,NA,NA,NA,NA,1.0953333333333335,1.0953333333333335
2017-08-14T10:35:45Z,133,8.13,-0.3463333333333333,2017-08-14,2017-08-14T10:35:45Z,087,NA,982.6222222222221,25.534,97.7,7.99,391.7,NA,0.48733333333333334,NA,NA,NA,NA,NA,NA,1.147,1.147
2017-08-14T10:35:48Z,136,8.14,-0.35333333333333333,2017-08-14,2017-08-14T10:35:48Z,087,NA,982.5777777777778,25.534,97.7,7.99,391.7,NA,0.47933333333333333,NA,NA,NA,NA,NA,NA,1.199,1.199
2017-08-14T10:35:51Z,139,8.14,-0.3506666666666666,2017-08-14,2017-08-14T10:35:51Z,087,NA,982.6222222222221,25.534,97.7,7.99,391.7,NA,0.4756666666666666,NA,NA,NA,NA,NA,NA,1.248,1.248
2017-08-14T10:35:54Z,142,8.1466666666666665,-0.338,2017-08-14,2017-08-14T10:35:54Z,087,NA,982.6222222222221,25.532666666666668,97.7,7.99,391.7,NA,0.477,NA,NA,NA,NA,NA,NA,1.294,1.294
2017-08-14T10:35:57Z,145,8.15,-0.3423333333333333,2017-08-14,2017-08-14T10:35:57Z,087,NA,982.6666666666666,25.531333333333333,97.7,7.99,391.7,NA,0.487,NA,NA,NA,NA,NA,NA,1.339,1.339
2017-08-14T10:36:00Z,148,8.15,-0.3463333333333333,2017-08-14,2017-08-14T10:36:00Z,087,NA,982.6222222222221,25.529666666666667,97.7,7.99,391.7,NA,0.479,NA,NA,NA,NA,NA,NA,1.3863333333333334,1.3863333333333334
2017-08-14T10:36:03Z,151,8.16,-0.3433333333333333,2017-08-14,2017-08-14T10:36:03Z,087,NA,982.6666666666666,25.527,97.7,7.99,391.7,NA,0.474,NA,NA,NA,NA,NA,NA,1.4336666666666666,1.4336666666666666
2017-08-14T10:36:06Z,154,8.16,-0.34,2017-08-14,2017-08-14T10:36:06Z,087,NA,982.6222222222221,25.525333333333332,97.7,7.99,391.7,NA,0.46799999999999997,NA,NA,NA,NA,NA,NA,1.4773333333333334,1.4773333333333334
2017-08-14T10:36:09Z,157,8.166666666666666,-0.32766666666666666,2017-08-14,2017-08-14T10:36:09Z,087,NA,982.6222222222221,25.524666666666665,97.7,7.99,391.7,NA,0.4643333333333334,NA,NA,NA,NA,NA,NA,1.52,1.52
2017-08-14T10:36:12Z,160,8.17,-0.32533333333333336,2017-08-14,2017-08-14T10:36:12Z,087,NA,982.6222222222221,25.524,97.7,7.99,391.7,NA,0.46166666666666667,NA,NA,NA,NA,NA,NA,1.5593333333333335,1.5593333333333335
2017-08-14T10:36:15Z,163,8.173333333333334,-0.32166666666666666,2017-08-14,2017-08-14T10:36:15Z,087,NA,982.5777777777778,25.524,97.7,7.986666666666667,391.7,NA,0.457,NA,NA,NA,NA,NA,NA,1.595,1.595
2017-08-14T10:36:18Z,166,8.18,-0.326,2017-08-14,2017-08-14T10:36:18Z,087,NA,982.6666666666666,25.524,97.7,7.983333333333333,391.7,NA,0.4623333333333334,NA,NA,NA,NA,NA,NA,1.631,1.631
2017-08-14T10:36:21Z,169,8.18,-0.33,2017-08-14,2017-08-14T10:36:21Z,087,NA,982.6222222222221,25.525,97.7,7.983333333333333,391.6666666666667,NA,0.45866666666666667,NA,NA,NA,NA,NA,NA,1.6723333333333332,1.6723333333333332
2017-08-14T10:36:24Z,172,8.18,-0.32866666666666666,2017-08-14,2017-08-14T10:36:24Z,087,NA,982.5777777777778,25.525,97.7,7.98,391.6333333333333,NA,0.458,NA,NA,NA,NA,NA,NA,1.7183333333333335,1.7183333333333335
2017-08-14T10:36:27Z,175,8.19,-0.33666666666666667,2017-08-14,2017-08-14T10:36:27Z,087,NA,982.6222222222221,25.525,97.7,7.98,391.7,NA,0.46033333333333337,NA,NA,NA,NA,NA,NA,1.7633333333333334,1.7633333333333334
2017-08-14T10:36:30Z,178,8.19,-0.355,2017-08-14,2017-08-14T10:36:30Z,087,NA,982.6666666666666,25.524,97.7,7.98,391.7,NA,0.45133333333333336,NA,NA,NA,NA,NA,NA,1.8123333333333334,1.8123333333333334
2017-08-14T10:36:33Z,181,8.19,-0.349,2017-08-14,2017-08-14T10:36:33Z,087,NA,982.6666666666666,25.522666666666666,97.63333333333333,7.98,391.7,NA,0.456,NA,NA,NA,NA,NA,NA,1.865,1.865
2017-08-14T10:36:36Z,184,8.193333333333333,-0.3416666666666667,2017-08-14,2017-08-14T10:36:36Z,087,NA,982.6666666666666,25.520333333333333,97.6,7.98,391.7,NA,0.44433333333333336,NA,NA,NA,NA,NA,NA,1.9173333333333333,1.9173333333333333
2017-08-14T10:36:39Z,187,8.2,-0.334,2017-08-14,2017-08-14T10:36:39Z,087,NA,982.5777777777778,25.518,97.6,7.98,391.7,NA,0.447,NA,NA,NA,NA,NA,NA,1.9713333333333334,1.9713333333333334
2017-08-14T10:36:42Z,190,8.2,-0.3453333333333333,2017-08-14,2017-08-14T10:36:42Z,087,NA,982.6666666666666,25.515,97.5,7.976666666666667,391.7,NA,0.44433333333333336,NA,NA,NA,NA,NA,NA,2.0246666666666666,2.0246666666666666
2017-08-14T10:36:45Z,193,8.2,-0.362,2017-08-14,2017-08-14T10:36:45Z,087,NA,982.6222222222221,25.509333333333334,97.46666666666667,7.97,391.73333333333335,NA,0.43833333333333335,NA,NA,NA,NA,NA,NA,2.082333333333333,2.082333333333333
2017-08-14T10:36:48Z,196,8.21,-0.346,2017-08-14,2017-08-14T10:36:48Z,087,NA,982.6222222222221,25.494666666666667,97.23333333333333,7.956666666666667,391.8333333333333,NA,0.44633333333333336,NA,NA,NA,NA,NA,NA,2.143333333333333,2.143333333333333
2017-08-14T10:36:51Z,199,8.21,-0.3496666666666666,2017-08-14,2017-08-14T10:36:51Z,087,NA,982.6666666666666,25.479666666666667,96.73333333333333,7.916666666666667,391.93333333333334,NA,0.44566666666666666,NA,NA,NA,NA,NA,NA,2.2036666666666664,2.2036666666666664
2017-08-14T10:36:54Z,202,8.21,-0.36033333333333334,2017-08-14,2017-08-14T10:36:54Z,087,NA,982.6666666666666,25.462666666666667,95.86666666666667,7.846666666666667,392.06666666666666,NA,0.45933333333333337,NA,NA,NA,NA,NA,NA,2.262,2.262
2017-08-14T10:36:57Z,205,8.21,-0.35933333333333334,2017-08-14,2017-08-14T10:36:57Z,087,NA,982.6666666666666,25.442333333333334,94.8,7.76,392.23333333333335,NA,0.46166666666666667,NA,NA,NA,NA,NA,NA,2.318,2.318
2017-08-14T10:37:00Z,208,8.21,-0.348,2017-08-14,2017-08-14T10:37:00Z,087,NA,982.6666666666666,25.429666666666666,92.6,7.583333333333333,392.3,NA,0.465,NA,NA,NA,NA,NA,NA,2.37,2.37
2017-08-14T10:37:03Z,211,8.21,-0.33533333333333337,2017-08-14,2017-08-14T10:37:03Z,087,NA,982.6222222222221,25.413666666666668,88.96666666666667,7.29,392.43333333333334,NA,0.471,NA,NA,NA,NA,NA,NA,2.4216666666666664,2.4216666666666664
2017-08-14T10:37:06Z,214,8.21,-0.32666666666666666,2017-08-14,2017-08-14T10:37:06Z,087,NA,982.6666666666666,25.392666666666667,87.96666666666667,7.213333333333334,392.56666666666666,NA,0.4756666666666666,NA,NA,NA,NA,NA,NA,2.477333333333333,2.477333333333333
2017-08-14T10:37:09Z,217,8.203333333333333,-0.31266666666666665,2017-08-14,2017-08-14T10:37:09Z,087,NA,982.6666666666666,25.370666666666665,87.5,7.176666666666667,392.6666666666667,NA,0.48766666666666664,NA,NA,NA,NA,NA,NA,2.538,2.538
2017-08-14T10:37:12Z,220,8.2,-0.303,2017-08-14,2017-08-14T10:37:12Z,087,NA,982.6222222222221,25.339333333333332,85.7,7.026666666666666,392.8666666666667,NA,0.5006666666666667,NA,NA,NA,NA,NA,NA,2.595666666666667,2.595666666666667
2017-08-14T10:37:15Z,223,8.193333333333333,-0.30566666666666664,2017-08-14,2017-08-14T10:37:15Z,087,NA,982.6666666666666,25.310333333333332,81.13333333333333,6.66,393.06666666666666,NA,0.49233333333333335,NA,NA,NA,NA,NA,NA,2.655,2.655
2017-08-14T10:37:18Z,226,8.19,-0.30533333333333335,2017-08-14,2017-08-14T10:37:18Z,087,NA,982.6222222222221,25.281333333333333,78.96666666666667,6.486666666666667,393.23333333333335,NA,0.495,NA,NA,NA,NA,NA,NA,2.7123333333333335,2.7123333333333335
2017-08-14T10:37:21Z,229,8.18,-0.296,2017-08-14,2017-08-14T10:37:21Z,087,NA,982.6222222222221,25.253666666666668,77.4,6.36,393.4,NA,0.5033333333333333,NA,NA,NA,NA,NA,NA,2.7716666666666665,2.7716666666666665
2017-08-14T10:37:24Z,232,8.17,-0.296,2017-08-14,2017-08-14T10:37:24Z,087,NA,982.6666666666666,25.22833333333333,76.13333333333333,6.26,393.43333333333334,NA,0.5063333333333333,NA,NA,NA,NA,NA,NA,2.8296666666666668,2.8296666666666668
2017-08-14T10:37:27Z,235,8.163333333333334,-0.299,2017-08-14,2017-08-14T10:37:27Z,087,NA,982.6666666666666,25.194666666666667,72.83333333333333,5.99,393.53333333333336,NA,0.5193333333333333,NA,NA,NA,NA,NA,NA,2.8886666666666665,2.8886666666666665
2017-08-14T10:37:30Z,238,8.153333333333334,-0.293,2017-08-14,2017-08-14T10:37:30Z,087,NA,982.6666666666666,25.163,69.4,5.71,393.6333333333333,NA,0.5013333333333333,NA,NA,NA,NA,NA,NA,2.9513333333333334,2.9513333333333334
2017-08-14T10:37:33Z,241,8.143333333333334,-0.291,2017-08-14,2017-08-14T10:37:33Z,087,NA,982.6222222222221,25.127666666666666,66.13333333333334,5.446666666666666,393.73333333333335,NA,0.5003333333333333,NA,NA,NA,NA,NA,NA,3.0163333333333333,3.0163333333333333
2017-08-14T10:37:36Z,244,8.133333333333335,-0.2806666666666667,2017-08-14,2017-08-14T10:37:36Z,087,NA,982.6666666666666,25.087666666666667,60.96666666666667,5.026666666666666,393.9,NA,0.48733333333333334,NA,NA,NA,NA,NA,NA,3.082,3.082
2017-08-14T10:37:39Z,247,8.12,-0.2793333333333333,2017-08-14,2017-08-14T10:37:39Z,087,NA,982.6666666666666,25.052333333333333,58.63333333333333,4.833333333333333,394.1333333333333,NA,0.4746666666666666,NA,NA,NA,NA,NA,NA,3.1473333333333335,3.1473333333333335
2017-08-14T10:37:42Z,250,8.106666666666666,-0.26733333333333337,2017-08-14,2017-08-14T10:37:42Z,087,NA,982.6666666666666,25.018333333333334,55.699999999999996,4.596666666666667,394.2,NA,0.4756666666666667,NA,NA,NA,NA,NA,NA,3.2043333333333335,3.2043333333333335
2017-08-14T10:37:45Z,253,8.096666666666666,-0.268,2017-08-14,2017-08-14T10:37:45Z,087,NA,982.6222222222221,24.976666666666667,50.36666666666667,4.16,394.1666666666667,NA,0.459,NA,NA,NA,NA,NA,NA,3.2536666666666667,3.2536666666666667
2017-08-14T10:37:48Z,256,8.083333333333334,-0.266,2017-08-14,2017-08-14T10:37:48Z,087,NA,982.6222222222221,24.933,48.266666666666666,3.99,394.03333333333336,NA,0.45666666666666667,NA,NA,NA,NA,NA,NA,3.2996666666666665,3.2996666666666665
2017-08-14T10:37:51Z,259,8.066666666666666,-0.25833333333333336,2017-08-14,2017-08-14T10:37:51Z,087,NA,982.6666666666666,24.892666666666667,44.43333333333333,3.6733333333333333,393.73333333333335,NA,0.459,NA,NA,NA,NA,NA,NA,3.344666666666667,3.344666666666667
2017-08-14T10:37:54Z,262,8.056666666666667,-0.28,2017-08-14,2017-08-14T10:37:54Z,087,NA,982.6222222222221,24.84466666666667,40.8,3.3766666666666665,393.43333333333334,NA,0.452,NA,NA,NA,NA,NA,NA,3.388,3.388
2017-08-14T10:37:57Z,265,8.043333333333333,-0.286,2017-08-14,2017-08-14T10:37:57Z,087,NA,982.6666666666666,24.808333333333334,39.63333333333333,3.283333333333333,393.1333333333333,NA,0.4726666666666667,NA,NA,NA,NA,NA,NA,3.433333333333333,3.433333333333333
2017-08-14T10:38:00Z,268,8.026666666666666,-0.30633333333333335,2017-08-14,2017-08-14T10:38:00Z,087,NA,982.6666666666666,24.772333333333332,38.86666666666667,3.22,393.03333333333336,NA,0.48466666666666663,NA,NA,NA,NA,NA,NA,3.4803333333333333,3.4803333333333333
2017-08-14T10:38:03Z,271,8.013333333333334,-0.312,2017-08-14,2017-08-14T10:38:03Z,087,NA,982.6666666666666,24.742,38.13333333333333,3.16,392.8666666666667,NA,0.49633333333333335,NA,NA,NA,NA,NA,NA,3.5300000000000002,3.5300000000000002
2017-08-14T10:38:06Z,274,7.996666666666667,-0.321,2017-08-14,2017-08-14T10:38:06Z,087,NA,982.6222222222221,24.721666666666668,37.43333333333334,3.1066666666666665,392.7,NA,0.489,NA,NA,NA,NA,NA,NA,3.5806666666666667,3.5806666666666667
2017-08-14T10:38:09Z,277,7.983333333333333,-0.326,2017-08-14,2017-08-14T10:38:09Z,087,NA,982.6222222222221,24.698,36.43333333333333,3.0233333333333334,392.6,NA,0.462,NA,NA,NA,NA,NA,NA,3.6363333333333334,3.6363333333333334
2017-08-14T10:38:12Z,280,7.966666666666667,-0.30666666666666664,2017-08-14,2017-08-14T10:38:12Z,087,NA,982.6666666666666,24.673333333333332,35.2,2.9266666666666667,392.46666666666664,NA,0.44233333333333336,NA,NA,NA,NA,NA,NA,3.6906666666666665,3.6906666666666665
2017-08-14T10:38:15Z,283,7.956666666666667,-0.294,2017-08-14,2017-08-14T10:38:15Z,087,NA,982.6666666666666,24.647,34.03333333333333,2.83,392.4,NA,0.42966666666666664,NA,NA,NA,NA,NA,NA,3.7453333333333334,3.7453333333333334
2017-08-14T10:38:18Z,286,7.943333333333333,-0.297,2017-08-14,2017-08-14T10:38:18Z,087,NA,982.6666666666666,24.599333333333334,31.799999999999997,2.646666666666667,392.3,NA,0.43966666666666665,NA,NA,NA,NA,NA,NA,3.8063333333333333,3.8063333333333333
2017-08-14T10:38:21Z,289,7.93,-0.29233333333333333,2017-08-14,2017-08-14T10:38:21Z,087,NA,982.6222222222221,24.522666666666666,27.433333333333334,2.283333333333333,392.1333333333333,NA,0.46066666666666667,NA,NA,NA,NA,NA,NA,3.8746666666666667,3.8746666666666667
2017-08-14T10:38:24Z,292,7.916666666666667,-0.29233333333333333,2017-08-14,2017-08-14T10:38:24Z,087,NA,982.6666666666666,24.44,25.7,2.1433333333333335,391.8333333333333,NA,0.47833333333333333,NA,NA,NA,NA,NA,NA,3.949666666666667,3.949666666666667
2017-08-14T10:38:27Z,295,7.906666666666667,-0.3,2017-08-14,2017-08-14T10:38:27Z,087,NA,982.6222222222221,24.357,22.833333333333332,1.9066666666666667,391.4,NA,0.47533333333333333,NA,NA,NA,NA,NA,NA,4.031,4.031
2017-08-14T10:38:30Z,298,7.8966666666666665,-0.32366666666666666,2017-08-14,2017-08-14T10:38:30Z,087,NA,982.5777777777778,24.250666666666667,18.366666666666667,1.54,391.1333333333333,NA,0.4703333333333333,NA,NA,NA,NA,NA,NA,4.115333333333333,4.115333333333333
2017-08-14T10:38:33Z,301,7.886666666666667,-0.33233333333333337,2017-08-14,2017-08-14T10:38:33Z,087,NA,982.6666666666666,24.144333333333332,16.666666666666668,1.3966666666666667,390.8666666666667,NA,0.48366666666666663,NA,NA,NA,NA,NA,NA,4.200333333333334,4.200333333333334
2017-08-14T10:38:36Z,304,7.876666666666667,-0.32733333333333337,2017-08-14,2017-08-14T10:38:36Z,087,NA,982.5333333333333,24.050333333333334,12.433333333333334,1.0466666666666666,390.5,NA,0.521,NA,NA,NA,NA,NA,NA,4.288,4.288
2017-08-14T10:38:39Z,307,7.863333333333333,-0.32133333333333336,2017-08-14,2017-08-14T10:38:39Z,087,NA,982.6222222222221,23.947333333333333,9.3,0.7833333333333333,390.3,NA,0.549,NA,NA,NA,NA,NA,NA,4.378,4.378
2017-08-14T10:38:42Z,310,7.8533333333333335,-0.29533333333333334,2017-08-14,2017-08-14T10:38:42Z,087,NA,982.6222222222221,23.815333333333335,8.133333333333333,0.6866666666666666,390.0333333333333,NA,0.5443333333333333,NA,NA,NA,NA,NA,NA,4.467666666666667,4.467666666666667
2017-08-14T10:38:45Z,313,7.843333333333333,-0.24033333333333334,2017-08-14,2017-08-14T10:38:45Z,087,NA,982.6222222222221,23.692999999999998,7.333333333333333,0.62,389.6333333333333,NA,0.48433333333333334,NA,NA,NA,NA,NA,NA,4.560333333333333,4.560333333333333
2017-08-14T10:38:48Z,316,7.833333333333333,-0.13833333333333334,2017-08-14,2017-08-14T10:38:48Z,087,NA,982.6666666666666,23.515,6.766666666666667,0.5733333333333334,389.8666666666667,NA,0.462,NA,NA,NA,NA,NA,NA,4.656,4.656
2017-08-14T10:38:51Z,319,7.82,0.006666666666666667,2017-08-14,2017-08-14T10:38:51Z,087,NA,982.6666666666666,23.326666666666664,6.3,0.5366666666666667,390.3,NA,0.45266666666666666,NA,NA,NA,NA,NA,NA,4.751,4.751
2017-08-14T10:38:54Z,322,7.81,0.14733333333333332,2017-08-14,2017-08-14T10:38:54Z,087,NA,982.5777777777778,23.123333333333335,5.533333333333333,0.47,390.8666666666667,NA,0.493,NA,NA,NA,NA,NA,NA,4.846,4.846
2017-08-14T10:38:57Z,325,7.796666666666667,0.26866666666666666,2017-08-14,2017-08-14T10:38:57Z,087,NA,982.5777777777778,22.915333333333333,4.933333333333334,0.42333333333333334,391.73333333333335,NA,0.5433333333333333,NA,NA,NA,NA,NA,NA,4.936,4.936
2017-08-14T10:39:00Z,328,7.786666666666667,0.31066666666666665,2017-08-14,2017-08-14T10:39:00Z,087,NA,982.6222222222221,22.680666666666667,4.5,0.39,392.73333333333335,NA,0.557,NA,NA,NA,NA,NA,NA,5.0200000000000005,5.0200000000000005
2017-08-14T10:39:03Z,331,7.776666666666666,0.301,2017-08-14,2017-08-14T10:39:03Z,087,NA,982.6666666666666,22.437333333333335,4.133333333333333,0.36,393.8666666666667,NA,0.582,NA,NA,NA,NA,NA,NA,5.1,5.1
2017-08-14T10:39:06Z,334,7.763333333333333,0.24966666666666668,2017-08-14,2017-08-14T10:39:06Z,087,NA,982.6666666666666,22.175,3.8,0.33,395.43333333333334,NA,0.5866666666666667,NA,NA,NA,NA,NA,NA,5.176666666666667,5.176666666666667
2017-08-14T10:39:09Z,337,7.753333333333333,0.12166666666666666,2017-08-14,2017-08-14T10:39:09Z,087,NA,982.6222222222221,21.907,3.5,0.31,397.1333333333333,NA,0.6043333333333333,NA,NA,NA,NA,NA,NA,5.251333333333333,5.251333333333333
2017-08-14T10:39:12Z,340,7.736666666666667,-0.020666666666666667,2017-08-14,2017-08-14T10:39:12Z,087,NA,982.6666666666666,21.626666666666665,3.3,0.2866666666666667,399.1666666666667,NA,0.6096666666666667,NA,NA,NA,NA,NA,NA,5.322333333333333,5.322333333333333
2017-08-14T10:39:15Z,343,7.726666666666667,-0.15,2017-08-14,2017-08-14T10:39:15Z,087,NA,982.6666666666666,21.348,3.066666666666667,0.2733333333333334,401.3333333333333,NA,0.5946666666666667,NA,NA,NA,NA,NA,NA,5.39,5.39
2017-08-14T10:39:18Z,346,7.713333333333333,-0.23966666666666667,2017-08-14,2017-08-14T10:39:18Z,087,NA,982.6222222222221,21.084333333333333,2.8666666666666667,0.25666666666666665,403.3333333333333,NA,0.5613333333333334,NA,NA,NA,NA,NA,NA,5.455333333333334,5.455333333333334
2017-08-14T10:39:21Z,349,7.696666666666667,-0.28633333333333333,2017-08-14,2017-08-14T10:39:21Z,087,NA,982.7111111111111,20.72833333333333,2.7333333333333334,0.24666666666666667,406.2,NA,0.5186666666666667,NA,NA,NA,NA,NA,NA,5.515,5.515
2017-08-14T10:39:24Z,352,7.683333333333334,-0.327,2017-08-14,2017-08-14T10:39:24Z,087,NA,982.6666666666666,19.748,2.6333333333333333,0.24,414.8,NA,0.473,NA,NA,NA,NA,NA,NA,5.572666666666667,5.572666666666667
