dateTime_Round,X,pH,orp_mV,NTU,VPos.m,date,dateTime,MULakeNumber,waterPressure_barA,barometerAirHandheld_mbars,temp_degC,doSaturation_percent,doConcentration_mgpL,specificConductivity_uSpcm,turbidity_FNU,chlorophyll_RFU,phycocyaninBGA_RFU,salinity_psu,tds_mgpL,latitude,longitude,altitude_m,depth_m,verticalPosition_m
2017-06-05T14:42:48Z,37,8.58,126.36666666666667,2.04,0.26666666666666666,2017-06-05,2017-06-05T14:42:48Z,180,NA,974.6666666666666,28.156666666666666,139.7,10.9,242.6,NA,NA,NA,NA,NA,NA,NA,NA,0.034,0.034
2017-06-05T14:42:51Z,40,8.586666666666666,126.73333333333333,2.06,0.43333333333333335,2017-06-05,2017-06-05T14:42:51Z,180,NA,974.6666666666666,28.156666666666666,139.76666666666668,10.903333333333334,242.6,NA,NA,NA,NA,NA,NA,NA,NA,0.065,0.065
2017-06-05T14:42:54Z,43,8.59,127.1,2.05,0.5,2017-06-05,2017-06-05T14:42:54Z,180,NA,974.6666666666666,28.15533333333333,139.86666666666667,10.913333333333334,242.6,NA,NA,NA,NA,NA,NA,NA,NA,0.10433333333333333,0.10433333333333333
2017-06-05T14:42:57Z,46,8.593333333333334,127.43333333333334,2.0766666666666667,0.5,2017-06-05,2017-06-05T14:42:57Z,180,NA,974.7111111111111,28.149666666666665,140,10.923333333333334,242.6,NA,NA,NA,NA,NA,NA,NA,NA,0.147,0.147
2017-06-05T14:43:00Z,49,8.6,127.83333333333333,2.07,0.5666666666666667,2017-06-05,2017-06-05T14:43:00Z,180,NA,974.7111111111111,28.143666666666665,140.1,10.933333333333334,242.6,NA,NA,NA,NA,NA,NA,NA,NA,0.19066666666666665,0.19066666666666665
2017-06-05T14:43:03Z,52,8.6,128.23333333333332,2.0933333333333333,0.6,2017-06-05,2017-06-05T14:43:03Z,180,NA,974.6666666666666,28.134333333333334,140.16666666666666,10.94,242.7,NA,NA,NA,NA,NA,NA,NA,NA,0.241,0.241
2017-06-05T14:43:06Z,55,8.61,128.6,2.1166666666666667,0.6,2017-06-05,2017-06-05T14:43:06Z,180,NA,974.6666666666666,28.116333333333333,140.2,10.95,242.7,NA,NA,NA,NA,NA,NA,NA,NA,0.29133333333333333,0.29133333333333333
2017-06-05T14:43:09Z,58,8.61,129,2.1733333333333333,0.7,2017-06-05,2017-06-05T14:43:09Z,180,NA,974.6666666666666,28.092333333333332,140.3,10.956666666666667,242.7,NA,NA,NA,NA,NA,NA,NA,NA,0.3446666666666667,0.3446666666666667
2017-06-05T14:43:12Z,61,8.616666666666665,129.4,2.1933333333333334,0.7333333333333333,2017-06-05,2017-06-05T14:43:12Z,180,NA,974.6666666666666,28.065666666666665,140.36666666666667,10.966666666666667,242.76666666666668,NA,NA,NA,NA,NA,NA,NA,NA,0.402,0.402
2017-06-05T14:43:15Z,64,8.62,129.83333333333334,2.263333333333333,0.8333333333333334,2017-06-05,2017-06-05T14:43:15Z,180,NA,974.6666666666666,28.032,140.46666666666667,10.98,242.8,NA,NA,NA,NA,NA,NA,NA,NA,0.467,0.467
2017-06-05T14:43:18Z,67,8.62,130.33333333333334,2.3433333333333333,0.9,2017-06-05,2017-06-05T14:43:18Z,180,NA,974.7111111111111,27.969,140.4,10.99,242.86666666666667,NA,NA,NA,NA,NA,NA,NA,NA,0.5296666666666667,0.5296666666666667
2017-06-05T14:43:21Z,70,8.626666666666667,130.8,2.4166666666666665,0.9333333333333333,2017-06-05,2017-06-05T14:43:21Z,180,NA,974.7555555555556,27.893333333333334,140.4,11,243,NA,NA,NA,NA,NA,NA,NA,NA,0.5886666666666667,0.5886666666666667
2017-06-05T14:43:24Z,73,8.63,131.3,2.49,1,2017-06-05,2017-06-05T14:43:24Z,180,NA,974.6666666666666,27.807333333333332,140.26666666666668,11.01,243.1,NA,NA,NA,NA,NA,NA,NA,NA,0.6543333333333333,0.6543333333333333
2017-06-05T14:43:27Z,76,8.63,131.9,2.6066666666666665,1.0666666666666667,2017-06-05,2017-06-05T14:43:27Z,180,NA,974.6666666666666,27.653333333333332,139.86666666666667,11.003333333333334,243.4,NA,NA,NA,NA,NA,NA,NA,NA,0.7126666666666667,0.7126666666666667
2017-06-05T14:43:30Z,79,8.63,132.5,2.75,1.1,2017-06-05,2017-06-05T14:43:30Z,180,NA,974.6666666666666,27.37666666666667,139.26666666666668,11.01,244.06666666666666,NA,NA,NA,NA,NA,NA,NA,NA,0.7653333333333333,0.7653333333333333
2017-06-05T14:43:33Z,82,8.63,133.03333333333333,2.8633333333333333,1.1666666666666667,2017-06-05,2017-06-05T14:43:33Z,180,NA,974.6666666666666,27.117333333333335,138.66666666666666,11.013333333333334,244.63333333333333,NA,NA,NA,NA,NA,NA,NA,NA,0.8166666666666667,0.8166666666666667
2017-06-05T14:43:36Z,85,8.636666666666667,133.6,2.9066666666666667,1.2,2017-06-05,2017-06-05T14:43:36Z,180,NA,974.7555555555556,26.847666666666665,138.5,11.05,245.06666666666666,NA,NA,NA,NA,NA,NA,NA,NA,0.8666666666666667,0.8666666666666667
2017-06-05T14:43:39Z,88,8.64,134.2,2.99,1.2,2017-06-05,2017-06-05T14:43:39Z,180,NA,974.7555555555556,26.579666666666668,138.73333333333332,11.126666666666667,245.43333333333334,NA,NA,NA,NA,NA,NA,NA,NA,0.917,0.917
2017-06-05T14:43:42Z,91,8.64,134.83333333333334,3.0533333333333332,1.2,2017-06-05,2017-06-05T14:43:42Z,180,NA,974.6666666666666,26.457333333333334,139.4,11.21,245.26666666666665,NA,NA,NA,NA,NA,NA,NA,NA,0.966,0.966
2017-06-05T14:43:45Z,94,8.64,135.5,3.0366666666666666,1.3,2017-06-05,2017-06-05T14:43:45Z,180,NA,974.6666666666666,26.35033333333333,140.06666666666666,11.28,245.03333333333333,NA,NA,NA,NA,NA,NA,NA,NA,1.016,1.016
2017-06-05T14:43:48Z,97,8.64,136.1,3.07,1.3,2017-06-05,2017-06-05T14:43:48Z,180,NA,974.6666666666666,26.25,140.36666666666667,11.33,244.96666666666667,NA,NA,NA,NA,NA,NA,NA,NA,1.0656666666666668,1.0656666666666668
2017-06-05T14:43:51Z,100,8.633333333333335,136.7,3.1566666666666667,1.3,2017-06-05,2017-06-05T14:43:51Z,180,NA,974.7111111111111,26.195999999999998,140.36666666666667,11.34,244.9,NA,NA,NA,NA,NA,NA,NA,NA,1.111,1.111
