dateTime_Round,X,pH,phycocyaninBGA_RFU,date,dateTime,MULakeNumber,waterPressure_barA,barometerAirHandheld_mbars,temp_degC,doSaturation_percent,doConcentration_mgpL,specificConductivity_uSpcm,turbidity_FNU,chlorophyll_RFU,salinity_psu,tds_mgpL,orp_mV,latitude,longitude,altitude_m,depth_m,verticalPosition_m
2017-08-01T08:15:33Z,95,7.49,-0.373,2017-08-01,2017-08-01T08:15:33Z,037,NA,992.8444444444445,29.396666666666665,76.6,5.85,308.7,NA,0.9973333333333333,NA,NA,NA,NA,NA,NA,0.711,0.711
2017-08-01T08:15:39Z,101,7.49,-0.36133333333333334,2017-08-01,2017-08-01T08:15:39Z,037,NA,992.8444444444445,29.393,76.6,5.85,308.7,NA,1.0093333333333334,NA,NA,NA,NA,NA,NA,0.7526666666666667,0.7526666666666667
2017-08-01T08:15:42Z,104,7.493333333333333,-0.36,2017-08-01,2017-08-01T08:15:42Z,037,NA,992.9333333333334,29.393,76.6,5.85,308.7,NA,1.0103333333333333,NA,NA,NA,NA,NA,NA,0.774,0.774
2017-08-01T08:16:12Z,134,7.5,-0.42933333333333334,2017-08-01,2017-08-01T08:16:12Z,037,NA,992.8444444444445,29.392666666666667,76.6,5.85,308.6,NA,1.039,NA,NA,NA,NA,NA,NA,0.9433333333333334,0.9433333333333334
2017-08-01T08:16:15Z,137,7.5,-0.42266666666666663,2017-08-01,2017-08-01T08:16:15Z,037,NA,993.0222222222222,29.394666666666666,76.6,5.85,308.7,NA,1.0156666666666667,NA,NA,NA,NA,NA,NA,0.9743333333333333,0.9743333333333333
2017-08-01T08:16:18Z,140,7.5,-0.42566666666666664,2017-08-01,2017-08-01T08:16:18Z,037,NA,992.9333333333334,29.395333333333333,76.6,5.85,308.7,NA,0.9943333333333333,NA,NA,NA,NA,NA,NA,1.006,1.006
2017-08-01T08:16:21Z,143,7.5,-0.418,2017-08-01,2017-08-01T08:16:21Z,037,NA,992.8888888888889,29.396666666666665,76.56666666666666,5.84,308.76666666666665,NA,0.9703333333333333,NA,NA,NA,NA,NA,NA,1.0336666666666667,1.0336666666666667
2017-08-01T08:16:24Z,146,7.5,-0.41966666666666663,2017-08-01,2017-08-01T08:16:24Z,037,NA,992.9333333333334,29.397666666666666,76.5,5.84,308.8,NA,0.9533333333333333,NA,NA,NA,NA,NA,NA,1.0663333333333334,1.0663333333333334
2017-08-01T08:16:27Z,149,7.496666666666667,-0.41633333333333333,2017-08-01,2017-08-01T08:16:27Z,037,NA,993.0222222222222,29.398,76.5,5.84,308.8,NA,0.9443333333333334,NA,NA,NA,NA,NA,NA,1.1016666666666666,1.1016666666666666
2017-08-01T08:16:30Z,152,7.49,-0.4086666666666667,2017-08-01,2017-08-01T08:16:30Z,037,NA,992.8888888888889,29.398333333333333,76.5,5.84,308.8,NA,0.9373333333333334,NA,NA,NA,NA,NA,NA,1.139,1.139
2017-08-01T08:16:33Z,155,7.49,-0.393,2017-08-01,2017-08-01T08:16:33Z,037,NA,992.9333333333334,29.399,76.5,5.84,308.8,NA,0.9526666666666667,NA,NA,NA,NA,NA,NA,1.1796666666666666,1.1796666666666666
2017-08-01T08:16:36Z,158,7.49,-0.397,2017-08-01,2017-08-01T08:16:36Z,037,NA,992.8000000000001,29.399666666666665,76.4,5.833333333333333,308.8,NA,0.9723333333333333,NA,NA,NA,NA,NA,NA,1.225,1.225
2017-08-01T08:16:39Z,161,7.49,-0.39,2017-08-01,2017-08-01T08:16:39Z,037,NA,992.9333333333334,29.4,76.4,5.83,308.8,NA,0.9986666666666667,NA,NA,NA,NA,NA,NA,1.2803333333333333,1.2803333333333333
2017-08-01T08:16:42Z,164,7.49,-0.39666666666666667,2017-08-01,2017-08-01T08:16:42Z,037,NA,992.8888888888889,29.400333333333332,76.4,5.83,308.8,NA,1.011,NA,NA,NA,NA,NA,NA,1.338,1.338
2017-08-01T08:16:45Z,167,7.49,-0.4063333333333333,2017-08-01,2017-08-01T08:16:45Z,037,NA,992.9333333333334,29.401,76.4,5.83,308.8,NA,0.998,NA,NA,NA,NA,NA,NA,1.4013333333333333,1.4013333333333333
2017-08-01T08:16:48Z,170,7.49,-0.4003333333333334,2017-08-01,2017-08-01T08:16:48Z,037,NA,992.8000000000001,29.401,76.4,5.83,308.8,NA,0.9943333333333333,NA,NA,NA,NA,NA,NA,1.467,1.467
2017-08-01T08:16:51Z,173,7.49,-0.41633333333333333,2017-08-01,2017-08-01T08:16:51Z,037,NA,992.8888888888889,29.401333333333334,76.4,5.83,308.8,NA,0.992,NA,NA,NA,NA,NA,NA,1.522,1.522
2017-08-01T08:16:54Z,176,7.5,-0.42,2017-08-01,2017-08-01T08:16:54Z,037,NA,992.8444444444445,29.402,76.4,5.83,308.8,NA,0.9746666666666667,NA,NA,NA,NA,NA,NA,1.582,1.582
2017-08-01T08:16:57Z,179,7.5,-0.42033333333333334,2017-08-01,2017-08-01T08:16:57Z,037,NA,992.8888888888889,29.401333333333334,76.4,5.83,308.8,NA,0.9973333333333333,NA,NA,NA,NA,NA,NA,1.645,1.645
2017-08-01T08:17:00Z,182,7.5,-0.421,2017-08-01,2017-08-01T08:17:00Z,037,NA,992.8888888888889,29.401,76.4,5.83,308.8,NA,1.0016666666666667,NA,NA,NA,NA,NA,NA,1.711,1.711
2017-08-01T08:17:03Z,185,7.5,-0.41333333333333333,2017-08-01,2017-08-01T08:17:03Z,037,NA,992.9333333333334,29.401,76.3,5.83,308.8,NA,1.042,NA,NA,NA,NA,NA,NA,1.7746666666666666,1.7746666666666666
2017-08-01T08:17:06Z,188,7.5,-0.41133333333333333,2017-08-01,2017-08-01T08:17:06Z,037,NA,992.8888888888889,29.4,76.3,5.83,308.8,NA,1.063,NA,NA,NA,NA,NA,NA,1.8396666666666668,1.8396666666666668
2017-08-01T08:17:09Z,191,7.5,-0.415,2017-08-01,2017-08-01T08:17:09Z,037,NA,992.8888888888889,29.4,76.3,5.83,308.8,NA,1.038,NA,NA,NA,NA,NA,NA,1.8976666666666666,1.8976666666666666
2017-08-01T08:17:12Z,194,7.5,-0.408,2017-08-01,2017-08-01T08:17:12Z,037,NA,992.8888888888889,29.400666666666666,76.3,5.83,308.8,NA,1.0276666666666665,NA,NA,NA,NA,NA,NA,1.9563333333333333,1.9563333333333333
2017-08-01T08:17:15Z,197,7.5,-0.4126666666666666,2017-08-01,2017-08-01T08:17:15Z,037,NA,992.8888888888889,29.401,76.3,5.823333333333333,308.8,NA,1.0113333333333332,NA,NA,NA,NA,NA,NA,2.013,2.013
2017-08-01T08:17:18Z,200,7.5,-0.41433333333333333,2017-08-01,2017-08-01T08:17:18Z,037,NA,992.8888888888889,29.401,76.3,5.82,308.8,NA,1.019,NA,NA,NA,NA,NA,NA,2.0636666666666668,2.0636666666666668
2017-08-01T08:17:21Z,203,7.5,-0.415,2017-08-01,2017-08-01T08:17:21Z,037,NA,992.8888888888889,29.401,76.3,5.82,308.8,NA,1.0673333333333332,NA,NA,NA,NA,NA,NA,2.108,2.108
2017-08-01T08:17:24Z,206,7.503333333333333,-0.4096666666666667,2017-08-01,2017-08-01T08:17:24Z,037,NA,992.8444444444445,29.400333333333332,76.2,5.82,308.8,NA,1.0876666666666668,NA,NA,NA,NA,NA,NA,2.1506666666666665,2.1506666666666665
2017-08-01T08:17:27Z,209,7.51,-0.394,2017-08-01,2017-08-01T08:17:27Z,037,NA,992.8888888888889,29.4,76.2,5.82,308.8,NA,1.111,NA,NA,NA,NA,NA,NA,2.187333333333333,2.187333333333333
2017-08-01T08:17:30Z,212,7.51,-0.39533333333333337,2017-08-01,2017-08-01T08:17:30Z,037,NA,992.8444444444445,29.399,76.26666666666667,5.82,308.8,NA,1.0856666666666668,NA,NA,NA,NA,NA,NA,2.222,2.222
2017-08-01T08:17:33Z,215,7.51,-0.39733333333333337,2017-08-01,2017-08-01T08:17:33Z,037,NA,992.8444444444445,29.399666666666665,76.3,5.82,308.8,NA,1.03,NA,NA,NA,NA,NA,NA,2.251,2.251
2017-08-01T08:17:36Z,218,7.51,-0.3983333333333334,2017-08-01,2017-08-01T08:17:36Z,037,NA,992.8000000000001,29.400333333333332,76.3,5.82,308.8,NA,0.985,NA,NA,NA,NA,NA,NA,2.280666666666667,2.280666666666667
2017-08-01T08:17:39Z,221,7.51,-0.38466666666666666,2017-08-01,2017-08-01T08:17:39Z,037,NA,992.8888888888889,29.401333333333334,76.2,5.82,308.8,NA,0.977,NA,NA,NA,NA,NA,NA,2.312666666666667,2.312666666666667
2017-08-01T08:17:42Z,224,7.51,-0.39266666666666666,2017-08-01,2017-08-01T08:17:42Z,037,NA,992.8888888888889,29.402,76.2,5.8133333333333335,308.8,NA,1.0103333333333333,NA,NA,NA,NA,NA,NA,2.3433333333333333,2.3433333333333333
2017-08-01T08:17:45Z,227,7.51,-0.42033333333333334,2017-08-01,2017-08-01T08:17:45Z,037,NA,992.8888888888889,29.402666666666665,76.1,5.81,308.8,NA,1.0176666666666667,NA,NA,NA,NA,NA,NA,2.373,2.373
2017-08-01T08:17:48Z,230,7.503333333333333,-0.42733333333333334,2017-08-01,2017-08-01T08:17:48Z,037,NA,992.8888888888889,29.403,76.1,5.81,308.8,NA,1.0123333333333333,NA,NA,NA,NA,NA,NA,2.412333333333333,2.412333333333333
2017-08-01T08:17:51Z,233,7.5,-0.42466666666666664,2017-08-01,2017-08-01T08:17:51Z,037,NA,992.9333333333334,29.403,76.1,5.803333333333333,308.8,NA,1.01,NA,NA,NA,NA,NA,NA,2.446,2.446
2017-08-01T08:17:54Z,236,7.5,-0.41633333333333333,2017-08-01,2017-08-01T08:17:54Z,037,NA,992.8444444444445,29.404,76,5.8,308.8,NA,1.0226666666666666,NA,NA,NA,NA,NA,NA,2.4859999999999998,2.4859999999999998
2017-08-01T08:17:57Z,239,7.5,-0.42833333333333334,2017-08-01,2017-08-01T08:17:57Z,037,NA,992.8888888888889,29.404,76,5.8,308.8,NA,1.03,NA,NA,NA,NA,NA,NA,2.5336666666666665,2.5336666666666665
2017-08-01T08:18:00Z,242,7.5,-0.423,2017-08-01,2017-08-01T08:18:00Z,037,NA,992.8888888888889,29.404,76,5.8,308.8,NA,1.0553333333333335,NA,NA,NA,NA,NA,NA,2.582,2.582
2017-08-01T08:18:03Z,245,7.5,-0.42233333333333334,2017-08-01,2017-08-01T08:18:03Z,037,NA,992.9777777777778,29.404,76,5.8,308.8,NA,1.0636666666666668,NA,NA,NA,NA,NA,NA,2.630333333333333,2.630333333333333
2017-08-01T08:18:06Z,248,7.5,-0.4093333333333333,2017-08-01,2017-08-01T08:18:06Z,037,NA,992.9333333333334,29.404,75.93333333333334,5.8,308.8,NA,1.054,NA,NA,NA,NA,NA,NA,2.679,2.679
2017-08-01T08:18:09Z,251,7.5,-0.408,2017-08-01,2017-08-01T08:18:09Z,037,NA,992.9333333333334,29.404,75.9,5.8,308.8,NA,1.0793333333333333,NA,NA,NA,NA,NA,NA,2.729,2.729
2017-08-01T08:18:12Z,254,7.5,-0.4136666666666666,2017-08-01,2017-08-01T08:18:12Z,037,NA,992.9333333333334,29.404,75.9,5.8,308.8,NA,1.0696666666666665,NA,NA,NA,NA,NA,NA,2.780333333333333,2.780333333333333
2017-08-01T08:18:15Z,257,7.5,-0.414,2017-08-01,2017-08-01T08:18:15Z,037,NA,992.9777777777778,29.404,75.9,5.8,308.8,NA,1.102,NA,NA,NA,NA,NA,NA,2.8313333333333333,2.8313333333333333
2017-08-01T08:18:18Z,260,7.5,-0.42266666666666663,2017-08-01,2017-08-01T08:18:18Z,037,NA,992.8000000000001,29.403,75.9,5.79,308.8,NA,1.114,NA,NA,NA,NA,NA,NA,2.8833333333333333,2.8833333333333333
2017-08-01T08:18:21Z,263,7.5,-0.436,2017-08-01,2017-08-01T08:18:21Z,037,NA,992.8888888888889,29.403,75.9,5.79,308.8333333333333,NA,1.089,NA,NA,NA,NA,NA,NA,2.942,2.942
2017-08-01T08:18:24Z,266,7.5,-0.42866666666666664,2017-08-01,2017-08-01T08:18:24Z,037,NA,992.8888888888889,29.403,75.9,5.79,308.9,NA,1.0703333333333334,NA,NA,NA,NA,NA,NA,3,3
2017-08-01T08:18:27Z,269,7.5,-0.429,2017-08-01,2017-08-01T08:18:27Z,037,NA,992.8444444444445,29.403,75.9,5.79,308.9,NA,1.042,NA,NA,NA,NA,NA,NA,3.0503333333333336,3.0503333333333336
2017-08-01T08:18:30Z,272,7.5,-0.44266666666666665,2017-08-01,2017-08-01T08:18:30Z,037,NA,992.8888888888889,29.403666666666666,75.9,5.79,308.8666666666667,NA,1.048,NA,NA,NA,NA,NA,NA,3.102,3.102
2017-08-01T08:18:33Z,275,7.5,-0.45133333333333336,2017-08-01,2017-08-01T08:18:33Z,037,NA,992.8444444444445,29.404,75.9,5.79,308.8,NA,1.0333333333333332,NA,NA,NA,NA,NA,NA,3.153,3.153
2017-08-01T08:18:36Z,278,7.5,-0.44966666666666666,2017-08-01,2017-08-01T08:18:36Z,037,NA,992.9777777777778,29.405,75.9,5.79,308.8,NA,1.0326666666666666,NA,NA,NA,NA,NA,NA,3.2083333333333335,3.2083333333333335
2017-08-01T08:18:39Z,281,7.5,-0.44133333333333336,2017-08-01,2017-08-01T08:18:39Z,037,NA,992.9333333333334,29.405,75.83333333333333,5.79,308.8,NA,1.0686666666666667,NA,NA,NA,NA,NA,NA,3.269,3.269
2017-08-01T08:18:42Z,284,7.5,-0.43333333333333335,2017-08-01,2017-08-01T08:18:42Z,037,NA,992.9333333333334,29.404333333333334,75.8,5.783333333333333,308.8333333333333,NA,1.082,NA,NA,NA,NA,NA,NA,3.3289999999999997,3.3289999999999997
2017-08-01T08:18:45Z,287,7.5,-0.43733333333333335,2017-08-01,2017-08-01T08:18:45Z,037,NA,992.8888888888889,29.403666666666666,75.76666666666667,5.78,308.9,NA,1.097,NA,NA,NA,NA,NA,NA,3.393666666666667,3.393666666666667
2017-08-01T08:18:48Z,290,7.5,-0.42666666666666664,2017-08-01,2017-08-01T08:18:48Z,037,NA,992.8000000000001,29.403,75.7,5.78,308.8333333333333,NA,1.1016666666666666,NA,NA,NA,NA,NA,NA,3.4476666666666667,3.4476666666666667
2017-08-01T08:18:51Z,293,7.5,-0.4073333333333333,2017-08-01,2017-08-01T08:18:51Z,037,NA,992.8888888888889,29.403,75.7,5.78,308.9,NA,1.0513333333333332,NA,NA,NA,NA,NA,NA,3.5043333333333333,3.5043333333333333
2017-08-01T08:18:54Z,296,7.5,-0.3983333333333334,2017-08-01,2017-08-01T08:18:54Z,037,NA,992.8888888888889,29.402333333333335,75.7,5.78,308.9,NA,1.0413333333333332,NA,NA,NA,NA,NA,NA,3.5566666666666666,3.5566666666666666
2017-08-01T08:18:57Z,299,7.5,-0.38966666666666666,2017-08-01,2017-08-01T08:18:57Z,037,NA,992.8888888888889,29.403,75.7,5.78,308.9,NA,1.0463333333333333,NA,NA,NA,NA,NA,NA,3.6109999999999998,3.6109999999999998
2017-08-01T08:19:00Z,302,7.5,-0.4056666666666667,2017-08-01,2017-08-01T08:19:00Z,037,NA,993.0222222222222,29.402666666666665,75.7,5.78,308.9,NA,1.078,NA,NA,NA,NA,NA,NA,3.669,3.669
2017-08-01T08:19:03Z,305,7.5,-0.4026666666666667,2017-08-01,2017-08-01T08:19:03Z,037,NA,992.9333333333334,29.402,75.7,5.776666666666666,308.9,NA,1.1163333333333334,NA,NA,NA,NA,NA,NA,3.7343333333333333,3.7343333333333333
2017-08-01T08:19:06Z,308,7.5,-0.401,2017-08-01,2017-08-01T08:19:06Z,037,NA,992.9333333333334,29.4,75.63333333333333,5.77,308.9,NA,1.145,NA,NA,NA,NA,NA,NA,3.7936666666666667,3.7936666666666667
2017-08-01T08:19:09Z,311,7.5,-0.394,2017-08-01,2017-08-01T08:19:09Z,037,NA,992.9777777777778,29.395333333333333,75.6,5.77,308.96666666666664,NA,1.1643333333333334,NA,NA,NA,NA,NA,NA,3.862,3.862
2017-08-01T08:19:12Z,314,7.5,-0.39233333333333337,2017-08-01,2017-08-01T08:19:12Z,037,NA,992.9333333333334,29.390666666666664,75.46666666666667,5.763333333333333,309,NA,1.1756666666666666,NA,NA,NA,NA,NA,NA,3.922,3.922
2017-08-01T08:19:15Z,317,7.5,-0.39133333333333337,2017-08-01,2017-08-01T08:19:15Z,037,NA,992.8888888888889,29.386333333333333,75.26666666666667,5.746666666666667,309.06666666666666,NA,1.1966666666666668,NA,NA,NA,NA,NA,NA,3.975,3.975
2017-08-01T08:19:18Z,320,7.5,-0.38166666666666665,2017-08-01,2017-08-01T08:19:18Z,037,NA,992.8888888888889,29.381333333333334,75.03333333333333,5.726666666666667,309.1,NA,1.2096666666666667,NA,NA,NA,NA,NA,NA,4.023333333333333,4.023333333333333
2017-08-01T08:19:21Z,323,7.5,-0.37433333333333335,2017-08-01,2017-08-01T08:19:21Z,037,NA,992.8888888888889,29.376,74.66666666666667,5.703333333333333,309.23333333333335,NA,1.2213333333333334,NA,NA,NA,NA,NA,NA,4.069333333333333,4.069333333333333
2017-08-01T08:19:24Z,326,7.5,-0.35533333333333333,2017-08-01,2017-08-01T08:19:24Z,037,NA,992.9333333333334,29.368,74.03333333333333,5.65,309.3666666666667,NA,1.238,NA,NA,NA,NA,NA,NA,4.117,4.117
2017-08-01T08:19:27Z,329,7.5,-0.35,2017-08-01,2017-08-01T08:19:27Z,037,NA,992.9333333333334,29.359666666666666,73.26666666666667,5.596666666666667,309.56666666666666,NA,1.2563333333333333,NA,NA,NA,NA,NA,NA,4.171333333333333,4.171333333333333
2017-08-01T08:19:30Z,332,7.49,-0.354,2017-08-01,2017-08-01T08:19:30Z,037,NA,992.8444444444445,29.353,72.5,5.54,309.73333333333335,NA,1.287,NA,NA,NA,NA,NA,NA,4.221,4.221
2017-08-01T08:19:33Z,335,7.49,-0.33766666666666667,2017-08-01,2017-08-01T08:19:33Z,037,NA,992.9333333333334,29.347,71.73333333333333,5.48,309.8666666666667,NA,1.3106666666666666,NA,NA,NA,NA,NA,NA,4.259333333333333,4.259333333333333
2017-08-01T08:19:36Z,338,7.49,-0.33333333333333337,2017-08-01,2017-08-01T08:19:36Z,037,NA,992.9333333333334,29.341,71.3,5.45,310.03333333333336,NA,1.3696666666666666,NA,NA,NA,NA,NA,NA,4.295,4.295
2017-08-01T08:19:39Z,341,7.49,-0.277,2017-08-01,2017-08-01T08:19:39Z,037,NA,992.9333333333334,29.331666666666667,70.86666666666667,5.413333333333333,310.2,NA,2.1866666666666665,NA,NA,NA,NA,NA,NA,4.326333333333333,4.326333333333333
2017-08-01T08:19:42Z,344,7.483333333333333,-0.232,2017-08-01,2017-08-01T08:19:42Z,037,NA,992.8000000000001,29.318333333333335,70.16666666666667,5.36,310.5,NA,2.001333333333333,NA,NA,NA,NA,NA,NA,4.352333333333333,4.352333333333333
