dateTime_Round,X,pH,orp_mV,NTU,VPos.m,date,dateTime,MULakeNumber,waterPressure_barA,barometerAirHandheld_mbars,temp_degC,doSaturation_percent,doConcentration_mgpL,specificConductivity_uSpcm,turbidity_FNU,chlorophyll_RFU,phycocyaninBGA_RFU,salinity_psu,tds_mgpL,latitude,longitude,altitude_m,depth_m,verticalPosition_m
2017-06-07T12:11:09Z,49,8.516666666666666,138.1,1.9566666666666666,0.23333333333333334,2017-06-07,2017-06-07T12:11:09Z,003,NA,990.2666666666668,24.685,118.8,9.87,178.1,NA,NA,NA,NA,NA,NA,NA,NA,0.056,0.056
2017-06-07T12:11:12Z,52,8.52,138.1,1.9733333333333334,0.3,2017-06-07,2017-06-07T12:11:12Z,003,NA,990.2666666666668,24.677,118.8,9.87,178.16666666666666,NA,NA,NA,NA,NA,NA,NA,NA,0.078,0.078
2017-06-07T12:11:15Z,55,8.52,138.1,1.9866666666666666,0.4,2017-06-07,2017-06-07T12:11:15Z,003,NA,990.2666666666668,24.667666666666666,118.9,9.88,178.1,NA,NA,NA,NA,NA,NA,NA,NA,0.10733333333333334,0.10733333333333334
2017-06-07T12:11:18Z,58,8.53,138,2.0066666666666664,0.43333333333333335,2017-06-07,2017-06-07T12:11:18Z,003,NA,990.3111111111111,24.659333333333333,118.9,9.883333333333335,178.1,NA,NA,NA,NA,NA,NA,NA,NA,0.14033333333333334,0.14033333333333334
2017-06-07T12:11:21Z,61,8.53,137.96666666666667,2.0266666666666664,0.6,2017-06-07,2017-06-07T12:11:21Z,003,NA,990.2666666666668,24.639333333333333,118.9,9.89,178.1,NA,NA,NA,NA,NA,NA,NA,NA,0.182,0.182
2017-06-07T12:11:24Z,64,8.536666666666665,137.86666666666667,2.05,0.6666666666666666,2017-06-07,2017-06-07T12:11:24Z,003,NA,990.2666666666668,24.592333333333332,118.9,9.893333333333334,178.1,NA,NA,NA,NA,NA,NA,NA,NA,0.23333333333333334,0.23333333333333334
2017-06-07T12:11:27Z,67,8.54,137.8,2.05,0.7666666666666667,2017-06-07,2017-06-07T12:11:27Z,003,NA,990.3111111111111,24.519666666666666,118.8,9.9,178.1,NA,NA,NA,NA,NA,NA,NA,NA,0.29,0.29
2017-06-07T12:11:30Z,70,8.54,137.7,2.0733333333333333,0.8,2017-06-07,2017-06-07T12:11:30Z,003,NA,990.3111111111111,24.417333333333332,118.5,9.893333333333334,178.16666666666666,NA,NA,NA,NA,NA,NA,NA,NA,0.3536666666666667,0.3536666666666667
2017-06-07T12:11:33Z,73,8.55,137.63333333333333,2.0733333333333333,0.8666666666666667,2017-06-07,2017-06-07T12:11:33Z,003,NA,990.2666666666668,24.310333333333332,118.16666666666667,9.883333333333335,178.2,NA,NA,NA,NA,NA,NA,NA,NA,0.4206666666666667,0.4206666666666667
2017-06-07T12:11:36Z,76,8.55,137.6,2.0633333333333335,0.9,2017-06-07,2017-06-07T12:11:36Z,003,NA,990.4,24.217,117.8,9.866666666666665,178.2,NA,NA,NA,NA,NA,NA,NA,NA,0.489,0.489
2017-06-07T12:11:39Z,79,8.55,137.63333333333333,2.1,0.9333333333333333,2017-06-07,2017-06-07T12:11:39Z,003,NA,990.3111111111111,24.134,117.3,9.843333333333334,178.2,NA,NA,NA,NA,NA,NA,NA,NA,0.554,0.554
2017-06-07T12:11:42Z,82,8.543333333333333,137.7,2.1666666666666665,1,2017-06-07,2017-06-07T12:11:42Z,003,NA,990.3555555555556,24.067333333333334,116.66666666666667,9.8,178.2,NA,NA,NA,NA,NA,NA,NA,NA,0.6163333333333333,0.6163333333333333
2017-06-07T12:11:45Z,85,8.54,137.7,2.2333333333333334,1,2017-06-07,2017-06-07T12:11:45Z,003,NA,990.3555555555556,24.012,115.76666666666667,9.736666666666666,178.1,NA,NA,NA,NA,NA,NA,NA,NA,0.676,0.676
2017-06-07T12:11:48Z,88,8.53,137.7,2.31,1.0333333333333334,2017-06-07,2017-06-07T12:11:48Z,003,NA,990.2666666666668,23.961333333333332,114.7,9.656666666666666,178.1,NA,NA,NA,NA,NA,NA,NA,NA,0.7396666666666667,0.7396666666666667
2017-06-07T12:11:51Z,91,8.516666666666666,137.76666666666668,2.3966666666666665,1.1,2017-06-07,2017-06-07T12:11:51Z,003,NA,990.4,23.923333333333332,113.53333333333333,9.566666666666666,178.1,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.8
2017-06-07T12:11:54Z,94,8.506666666666666,137.83333333333334,2.4833333333333334,1.1,2017-06-07,2017-06-07T12:11:54Z,003,NA,990.2666666666668,23.895333333333333,112.5,9.486666666666666,178.1,NA,NA,NA,NA,NA,NA,NA,NA,0.8546666666666667,0.8546666666666667
2017-06-07T12:11:57Z,97,8.493333333333334,137.96666666666667,2.5666666666666664,1.2,2017-06-07,2017-06-07T12:11:57Z,003,NA,990.3555555555556,23.860666666666667,111.7,9.42,178.1,NA,NA,NA,NA,NA,NA,NA,NA,0.9106666666666667,0.9106666666666667
2017-06-07T12:12:00Z,100,8.476666666666667,138.06666666666666,2.6466666666666665,1.2,2017-06-07,2017-06-07T12:12:00Z,003,NA,990.2666666666668,23.810666666666666,110.83333333333333,9.36,178.2,NA,NA,NA,NA,NA,NA,NA,NA,0.9616666666666667,0.9616666666666667
2017-06-07T12:12:03Z,103,8.456666666666667,138.23333333333332,2.7266666666666666,1.2666666666666666,2017-06-07,2017-06-07T12:12:03Z,003,NA,990.3555555555556,23.74,109.86666666666667,9.286666666666667,178.23333333333332,NA,NA,NA,NA,NA,NA,NA,NA,1.008,1.008
2017-06-07T12:12:06Z,106,8.413333333333332,138.46666666666667,2.8166666666666664,1.3,2017-06-07,2017-06-07T12:12:06Z,003,NA,990.4,23.647666666666666,106.46666666666667,9.01,178.3,NA,NA,NA,NA,NA,NA,NA,NA,1.05,1.05
2017-06-07T12:12:09Z,109,8.32,138.66666666666666,2.91,1.3,2017-06-07,2017-06-07T12:12:09Z,003,NA,990.2666666666668,23.547666666666668,103.56666666666666,8.786666666666667,178.4,NA,NA,NA,NA,NA,NA,NA,NA,1.0903333333333334,1.0903333333333334
2017-06-07T12:12:12Z,112,8.29,138.9,2.986666666666667,1.3333333333333333,2017-06-07,2017-06-07T12:12:12Z,003,NA,990.3555555555556,23.447333333333333,102.7,8.73,178.4,NA,NA,NA,NA,NA,NA,NA,NA,1.1286666666666667,1.1286666666666667
2017-06-07T12:12:15Z,115,8.273333333333333,139.2,3.0666666666666664,1.4,2017-06-07,2017-06-07T12:12:15Z,003,NA,990.3555555555556,23.352,102.13333333333333,8.7,178.46666666666667,NA,NA,NA,NA,NA,NA,NA,NA,1.166,1.166
2017-06-07T12:12:18Z,118,8.256666666666666,139.6,3.1466666666666665,1.4,2017-06-07,2017-06-07T12:12:18Z,003,NA,990.3555555555556,23.254333333333335,101.63333333333333,8.67,178.53333333333333,NA,NA,NA,NA,NA,NA,NA,NA,1.203,1.203
2017-06-07T12:12:21Z,121,8.243333333333334,140,3.2333333333333334,1.4666666666666666,2017-06-07,2017-06-07T12:12:21Z,003,NA,990.3111111111111,23.177,101.13333333333333,8.64,178.63333333333333,NA,NA,NA,NA,NA,NA,NA,NA,1.2406666666666666,1.2406666666666666
2017-06-07T12:12:24Z,124,8.233333333333334,140.33333333333334,3.3466666666666667,1.5,2017-06-07,2017-06-07T12:12:24Z,003,NA,990.2666666666668,23.081,100.3,8.586666666666666,178.83333333333334,NA,NA,NA,NA,NA,NA,NA,NA,1.2783333333333333,1.2783333333333333
