dateTime_Round,X,pH,phycocyaninBGA_RFU,date,dateTime,MULakeNumber,waterPressure_barA,barometerAirHandheld_mbars,temp_degC,doSaturation_percent,doConcentration_mgpL,specificConductivity_uSpcm,turbidity_FNU,chlorophyll_RFU,salinity_psu,tds_mgpL,orp_mV,latitude,longitude,altitude_m,depth_m,verticalPosition_m
2014-11-14T22:41:00Z,91,9.19,4.947333333333333,2014-11-14,2014-11-14T22:41:00Z,179,NA,977.0666666666666,30.034333333333333,110.83333333333333,8.363333333333333,339.6333333333333,NA,1.8476666666666668,NA,NA,NA,NA,NA,NA,0.7226666666666667,0.7226666666666667
2014-11-14T22:41:03Z,94,9.176666666666666,4.878333333333333,2014-11-14,2014-11-14T22:41:03Z,179,NA,977.0222222222222,29.977666666666668,109.63333333333334,8.28,339.7,NA,1.8183333333333334,NA,NA,NA,NA,NA,NA,0.7806666666666667,0.7806666666666667
2014-11-14T22:41:06Z,97,9.166666666666666,4.859666666666667,2014-11-14,2014-11-14T22:41:06Z,179,NA,977.0666666666666,29.90233333333333,108.6,8.213333333333333,339.76666666666665,NA,1.799,NA,NA,NA,NA,NA,NA,0.8416666666666667,0.8416666666666667
2014-11-14T22:41:09Z,100,9.16,4.844333333333333,2014-11-14,2014-11-14T22:41:09Z,179,NA,977.0666666666666,29.828,107.76666666666667,8.163333333333334,339.93333333333334,NA,1.8323333333333334,NA,NA,NA,NA,NA,NA,0.9016666666666667,0.9016666666666667
2014-11-14T22:41:12Z,103,9.15,4.820333333333333,2014-11-14,2014-11-14T22:41:12Z,179,NA,977.0222222222222,29.750666666666667,107.23333333333333,8.13,340.1,NA,1.8953333333333333,NA,NA,NA,NA,NA,NA,0.9586666666666667,0.9586666666666667
2014-11-14T22:41:15Z,106,9.1466666666666665,4.812,2014-11-14,2014-11-14T22:41:15Z,179,NA,977.0666666666666,29.704,106.5,8.083333333333334,340.06666666666666,NA,1.944,NA,NA,NA,NA,NA,NA,1.013,1.013
2014-11-14T22:41:18Z,109,9.14,4.814,2014-11-14,2014-11-14T22:41:18Z,179,NA,977.1111111111111,29.689666666666668,105.73333333333333,8.03,340,NA,1.9863333333333333,NA,NA,NA,NA,NA,NA,1.062,1.062
2014-11-14T22:41:21Z,112,9.14,4.828333333333333,2014-11-14,2014-11-14T22:41:21Z,179,NA,977.1111111111111,29.673,105.4,8.003333333333334,339.8666666666667,NA,1.985,NA,NA,NA,NA,NA,NA,1.1093333333333333,1.1093333333333333
2014-11-14T22:41:24Z,115,9.133333333333335,4.8326666666666664,2014-11-14,2014-11-14T22:41:24Z,179,NA,977.0666666666666,29.661666666666665,105.1,7.986666666666667,339.73333333333335,NA,1.9616666666666667,NA,NA,NA,NA,NA,NA,1.154,1.154
2014-11-14T22:41:27Z,118,9.13,4.819333333333334,2014-11-14,2014-11-14T22:41:27Z,179,NA,977.0666666666666,29.644333333333332,104.9,7.97,339.6333333333333,NA,1.9523333333333333,NA,NA,NA,NA,NA,NA,1.1956666666666667,1.1956666666666667
2014-11-14T22:41:30Z,121,9.13,4.837,2014-11-14,2014-11-14T22:41:30Z,179,NA,977.0666666666666,29.620666666666665,104.66666666666667,7.956666666666667,339.56666666666666,NA,1.9586666666666666,NA,NA,NA,NA,NA,NA,1.233,1.233
2014-11-14T22:41:33Z,124,9.133333333333335,4.859333333333334,2014-11-14,2014-11-14T22:41:33Z,179,NA,977.0222222222222,29.596,104.5,7.95,339.46666666666664,NA,1.968,NA,NA,NA,NA,NA,NA,1.2703333333333333,1.2703333333333333
2014-11-14T22:41:36Z,127,9.14,4.899333333333334,2014-11-14,2014-11-14T22:41:36Z,179,NA,977.0666666666666,29.567666666666668,104.66666666666666,7.96,339.4,NA,2.014333333333333,NA,NA,NA,NA,NA,NA,1.3043333333333333,1.3043333333333333
2014-11-14T22:41:39Z,130,9.14,4.936,2014-11-14,2014-11-14T22:41:39Z,179,NA,977.0666666666666,29.535333333333334,105.03333333333333,7.996666666666667,339.4,NA,2.068,NA,NA,NA,NA,NA,NA,1.332,1.332
2014-11-14T22:41:42Z,133,9.14,4.952333333333334,2014-11-14,2014-11-14T22:41:42Z,179,NA,977.0222222222222,29.51033333333333,105.53333333333333,8.036666666666667,339.3,NA,2.108,NA,NA,NA,NA,NA,NA,1.355,1.355
2014-11-14T22:41:45Z,136,9.14,4.963,2014-11-14,2014-11-14T22:41:45Z,179,NA,977.0666666666666,29.477,105.93333333333334,8.07,339.2,NA,2.1839999999999997,NA,NA,NA,NA,NA,NA,1.3816666666666666,1.3816666666666666
2014-11-14T22:41:48Z,139,9.14,4.97,2014-11-14,2014-11-14T22:41:48Z,179,NA,977.0666666666666,29.424333333333333,104.6,7.98,339.26666666666665,NA,2.142333333333333,NA,NA,NA,NA,NA,NA,1.4186666666666667,1.4186666666666667
2014-11-14T22:41:51Z,142,9.14,4.962666666666666,2014-11-14,2014-11-14T22:41:51Z,179,NA,977.0666666666666,29.380333333333333,101.33333333333333,7.736666666666666,339.3,NA,2.517,NA,NA,NA,NA,NA,NA,1.4586666666666668,1.4586666666666668
2014-11-14T22:41:54Z,145,9.136666666666667,4.898333333333333,2014-11-14,2014-11-14T22:41:54Z,179,NA,977.0666666666666,29.330333333333332,100.10000000000001,7.6466666666666665,339.3333333333333,NA,2.5933333333333333,NA,NA,NA,NA,NA,NA,1.501,1.501
2014-11-14T22:41:57Z,148,9.126666666666667,4.8116666666666665,2014-11-14,2014-11-14T22:41:57Z,179,NA,977.0222222222222,29.264666666666667,93.53333333333333,7.153333333333333,339.6,NA,2.3436666666666666,NA,NA,NA,NA,NA,NA,1.544,1.544
2014-11-14T22:42:00Z,151,9.113333333333333,4.741666666666667,2014-11-14,2014-11-14T22:42:00Z,179,NA,977.0666666666666,29.214,90.63333333333333,6.94,339.8,NA,2.2116666666666664,NA,NA,NA,NA,NA,NA,1.586,1.586
2014-11-14T22:42:03Z,154,9.02,4.652666666666667,2014-11-14,2014-11-14T22:42:03Z,179,NA,977.0222222222222,29.164,87.53333333333333,6.706666666666667,340.1,NA,2.175,NA,NA,NA,NA,NA,NA,1.63,1.63
2014-11-14T22:42:06Z,157,8.953333333333333,4.559,2014-11-14,2014-11-14T22:42:06Z,179,NA,977.0666666666666,29.104,80.60000000000001,6.18,340.5,NA,2.1613333333333333,NA,NA,NA,NA,NA,NA,1.6763333333333335,1.6763333333333335
2014-11-14T22:42:09Z,160,8.92,4.400333333333333,2014-11-14,2014-11-14T22:42:09Z,179,NA,977.0666666666666,29.047,74.6,5.726666666666667,341,NA,2.04,NA,NA,NA,NA,NA,NA,1.727,1.727
2014-11-14T22:42:12Z,163,8.9,4.222,2014-11-14,2014-11-14T22:42:12Z,179,NA,977.0666666666666,28.985,69.5,5.34,341.73333333333335,NA,1.8446666666666667,NA,NA,NA,NA,NA,NA,1.782,1.782
2014-11-14T22:42:15Z,166,8.883333333333335,4.059,2014-11-14,2014-11-14T22:42:15Z,179,NA,977.0666666666666,28.89666666666667,67.93333333333334,5.23,342.8,NA,1.6123333333333334,NA,NA,NA,NA,NA,NA,1.841,1.841
2014-11-14T22:42:18Z,169,8.866666666666665,3.867,2014-11-14,2014-11-14T22:42:18Z,179,NA,977.0666666666666,28.785333333333334,65.86666666666666,5.083333333333333,344.1666666666667,NA,1.451,NA,NA,NA,NA,NA,NA,1.9056666666666666,1.9056666666666666
2014-11-14T22:42:21Z,172,8.8533333333333335,3.6626666666666665,2014-11-14,2014-11-14T22:42:21Z,179,NA,977.0222222222222,28.66,59.733333333333334,4.616666666666666,345.6666666666667,NA,1.3840000000000001,NA,NA,NA,NA,NA,NA,1.9746666666666668,1.9746666666666668
2014-11-14T22:42:24Z,175,8.71,3.4636666666666667,2014-11-14,2014-11-14T22:42:24Z,179,NA,977.0666666666666,28.552666666666667,56,4.333333333333333,347,NA,1.3756666666666666,NA,NA,NA,NA,NA,NA,2.038666666666667,2.038666666666667
2014-11-14T22:42:27Z,178,8.67,3.232666666666667,2014-11-14,2014-11-14T22:42:27Z,179,NA,977.0666666666666,28.473,47.56666666666667,3.6866666666666665,348.1333333333333,NA,1.3586666666666667,NA,NA,NA,NA,NA,NA,2.103666666666667,2.103666666666667
2014-11-14T22:42:30Z,181,8.633333333333333,2.994666666666667,2014-11-14,2014-11-14T22:42:30Z,179,NA,977.0666666666666,28.415666666666667,39.3,3.0533333333333332,349,NA,1.3416666666666668,NA,NA,NA,NA,NA,NA,2.1746666666666665,2.1746666666666665
2014-11-14T22:42:33Z,184,8.493333333333334,2.769,2014-11-14,2014-11-14T22:42:33Z,179,NA,977.0666666666666,28.371666666666666,31.2,2.4233333333333333,349.83333333333337,NA,1.3296666666666668,NA,NA,NA,NA,NA,NA,2.2573333333333334,2.2573333333333334
2014-11-14T22:42:36Z,187,8.44,2.452,2014-11-14,2014-11-14T22:42:36Z,179,NA,977.0666666666666,28.278,26.433333333333334,2.0566666666666666,351.03333333333336,NA,1.2693333333333334,NA,NA,NA,NA,NA,NA,2.3466666666666667,2.3466666666666667
2014-11-14T22:42:39Z,189.5,8.415,2.071,2014-11-14,2014-11-14T22:42:38Z,179,NA,977,26.6005,18.8,1.49,363,NA,1.149,NA,NA,NA,NA,NA,NA,3.1375,3.1375
2014-11-14T22:42:51Z,202,8.193333333333333,0.27466666666666667,2014-11-14,2014-11-14T22:42:51Z,179,NA,977.0222222222222,25.549333333333333,9.6,0.7866666666666666,375.1666666666667,NA,0.7026666666666667,NA,NA,NA,NA,NA,NA,3.1956666666666664,3.1956666666666664
2014-11-14T22:42:54Z,205,8.17,-0.012,2014-11-14,2014-11-14T22:42:54Z,179,NA,977.0666666666666,24.763666666666666,6.466666666666667,0.5366666666666666,380.6666666666667,NA,0.6823333333333333,NA,NA,NA,NA,NA,NA,3.227666666666667,3.227666666666667
2014-11-14T22:42:57Z,208,8.15,-0.10933333333333334,2014-11-14,2014-11-14T22:42:57Z,179,NA,977.0666666666666,24.908333333333335,5.766666666666667,0.4766666666666667,379.1,NA,0.6616666666666667,NA,NA,NA,NA,NA,NA,3.254,3.254
2014-11-14T22:43:00Z,211,8.126666666666667,-0.184,2014-11-14,2014-11-14T22:43:00Z,179,NA,977.0666666666666,24.856,5.433333333333334,0.45,378.6,NA,0.6416666666666667,NA,NA,NA,NA,NA,NA,3.275,3.275
2014-11-14T22:43:03Z,214,8.053333333333333,-0.21666666666666667,2014-11-14,2014-11-14T22:43:03Z,179,NA,977.0666666666666,24.690333333333335,5.2,0.43333333333333335,378.26666666666665,NA,0.6296666666666667,NA,NA,NA,NA,NA,NA,3.2983333333333333,3.2983333333333333
2014-11-14T22:43:09Z,220,7.97,-0.24766666666666667,2014-11-14,2014-11-14T22:43:09Z,179,NA,977.0666666666666,24.444333333333333,4.633333333333333,0.38333333333333336,376.2,NA,0.6153333333333333,NA,NA,NA,NA,NA,NA,3.3393333333333333,3.3393333333333333
2014-11-14T22:43:12Z,223,7.96,-0.259,2014-11-14,2014-11-14T22:43:12Z,179,NA,977.0666666666666,23.800666666666665,4.2,0.35,377.93333333333334,NA,0.6136666666666667,NA,NA,NA,NA,NA,NA,3.364333333333333,3.364333333333333
2014-11-14T22:43:15Z,226,7.95,-0.2773333333333333,2014-11-14,2014-11-14T22:43:15Z,179,NA,977.0666666666666,22.863666666666667,3.7666666666666666,0.32666666666666666,380.5,NA,0.588,NA,NA,NA,NA,NA,NA,3.3953333333333333,3.3953333333333333
2014-11-14T22:43:18Z,229,7.9366666666666665,-0.294,2014-11-14,2014-11-14T22:43:18Z,179,NA,977.0666666666666,22.801333333333332,3.4,0.29333333333333333,375.3666666666667,NA,0.5636666666666666,NA,NA,NA,NA,NA,NA,3.43,3.43
2014-11-14T22:43:21Z,232,7.923333333333333,-0.30133333333333334,2014-11-14,2014-11-14T22:43:21Z,179,NA,977.0666666666666,22.589000000000002,3.1,0.27,369.8666666666667,NA,0.555,NA,NA,NA,NA,NA,NA,3.4823333333333335,3.4823333333333335
2014-11-14T22:43:24Z,235,7.826666666666667,-0.31433333333333335,2014-11-14,2014-11-14T22:43:24Z,179,NA,977.0666666666666,22.37066666666667,2.8,0.24333333333333332,364.1,NA,0.541,NA,NA,NA,NA,NA,NA,3.550666666666667,3.550666666666667
2014-11-14T22:43:27Z,238,7.806666666666667,-0.316,2014-11-14,2014-11-14T22:43:27Z,179,NA,977.0666666666666,22.211333333333332,2.6,0.22666666666666668,359.1,NA,0.5346666666666667,NA,NA,NA,NA,NA,NA,3.628,3.628
2014-11-14T22:43:30Z,241,7.79,-0.325,2014-11-14,2014-11-14T22:43:30Z,179,NA,977.0222222222222,22.020666666666667,2.4,0.20666666666666667,355.43333333333334,NA,0.532,NA,NA,NA,NA,NA,NA,3.711333333333333,3.711333333333333
2014-11-14T22:43:33Z,244,7.773333333333333,-0.33133333333333337,2014-11-14,2014-11-14T22:43:33Z,179,NA,976.9777777777778,21.776333333333334,2.2333333333333334,0.19666666666666668,353.6,NA,0.531,NA,NA,NA,NA,NA,NA,3.7956666666666665,3.7956666666666665
2014-11-14T22:43:36Z,247,7.763333333333333,-0.349,2014-11-14,2014-11-14T22:43:36Z,179,NA,977.0666666666666,21.623,2.166666666666667,0.19,352.7,NA,0.5293333333333333,NA,NA,NA,NA,NA,NA,3.876333333333333,3.876333333333333
2014-11-14T22:43:39Z,250,7.753333333333333,-0.36,2014-11-14,2014-11-14T22:43:39Z,179,NA,977.0222222222222,21.517,2.1,0.18666666666666668,352.2,NA,0.5323333333333333,NA,NA,NA,NA,NA,NA,3.9556666666666667,3.9556666666666667
2014-11-14T22:43:42Z,253,7.743333333333333,-0.37033333333333335,2014-11-14,2014-11-14T22:43:42Z,179,NA,977.0666666666666,21.445,2.1,0.18,351.8333333333333,NA,0.5383333333333333,NA,NA,NA,NA,NA,NA,4.036,4.036
2014-11-14T22:43:45Z,256,7.733333333333333,-0.384,2014-11-14,2014-11-14T22:43:45Z,179,NA,977.0666666666666,21.354,2,0.18,351.7,NA,0.5213333333333333,NA,NA,NA,NA,NA,NA,4.121666666666667,4.121666666666667
2014-11-14T22:43:48Z,259,7.726666666666667,-0.39333333333333337,2014-11-14,2014-11-14T22:43:48Z,179,NA,977.0666666666666,21.222666666666665,1.9666666666666666,0.17333333333333334,351.7,NA,0.5163333333333333,NA,NA,NA,NA,NA,NA,4.208,4.208
2014-11-14T22:43:51Z,262,7.68,-0.39433333333333337,2014-11-14,2014-11-14T22:43:51Z,179,NA,976.9777777777778,21.067,1.8666666666666667,0.16666666666666669,351.73333333333335,NA,0.5083333333333333,NA,NA,NA,NA,NA,NA,4.299,4.299
2014-11-14T22:43:54Z,265,7.6,-0.375,2014-11-14,2014-11-14T22:43:54Z,179,NA,977.0666666666666,20.854333333333333,1.7666666666666666,0.16,352.73333333333335,NA,0.5113333333333333,NA,NA,NA,NA,NA,NA,4.387333333333333,4.387333333333333
2014-11-14T22:43:57Z,268,7.586666666666667,-0.35766666666666663,2014-11-14,2014-11-14T22:43:57Z,179,NA,977.0222222222222,20.649333333333335,1.7,0.15,354.56666666666666,NA,0.5176666666666667,NA,NA,NA,NA,NA,NA,4.48,4.48
2014-11-14T22:44:00Z,271,7.573333333333333,-0.345,2014-11-14,2014-11-14T22:44:00Z,179,NA,977.0222222222222,20.417666666666666,1.6,0.14333333333333334,357.23333333333335,NA,0.524,NA,NA,NA,NA,NA,NA,4.573,4.573
2014-11-14T22:44:03Z,274,7.553333333333333,-0.33666666666666667,2014-11-14,2014-11-14T22:44:03Z,179,NA,977.0222222222222,20.127,1.5,0.13333333333333333,362.8333333333333,NA,0.511,NA,NA,NA,NA,NA,NA,4.665,4.665
2014-11-14T22:44:06Z,277,7.536666666666667,-0.32933333333333337,2014-11-14,2014-11-14T22:44:06Z,179,NA,977.0666666666666,19.834666666666667,1.4,0.13,371.1,NA,0.49866666666666665,NA,NA,NA,NA,NA,NA,4.753,4.753
2014-11-14T22:44:09Z,280,7.466666666666667,-0.319,2014-11-14,2014-11-14T22:44:09Z,179,NA,977.0222222222222,19.533333333333335,1.3333333333333333,0.12,382,NA,0.493,NA,NA,NA,NA,NA,NA,4.838666666666667,4.838666666666667
2014-11-14T22:44:12Z,283,7.413333333333333,-0.31466666666666665,2014-11-14,2014-11-14T22:44:12Z,179,NA,977.0222222222222,19.265666666666668,1.3,0.12,393.73333333333335,NA,0.47933333333333333,NA,NA,NA,NA,NA,NA,4.933,4.933
2014-11-14T22:44:15Z,286,7.3966666666666665,-0.30566666666666664,2014-11-14,2014-11-14T22:44:15Z,179,NA,977.0222222222222,19.09,1.2333333333333334,0.11666666666666667,403.9,NA,0.48766666666666664,NA,NA,NA,NA,NA,NA,5.509666666666667,5.509666666666667
2014-11-14T22:44:18Z,289,7.386666666666667,-0.30766666666666664,2014-11-14,2014-11-14T22:44:18Z,179,NA,977.0222222222222,18.90233333333333,1.2,0.11,412.8333333333333,NA,0.487,NA,NA,NA,NA,NA,NA,5.838333333333333,5.838333333333333
2014-11-14T22:44:21Z,292,7.38,-0.29933333333333334,2014-11-14,2014-11-14T22:44:21Z,179,NA,976.9777777777778,18.703666666666667,1.1666666666666667,0.11,421.0333333333333,NA,0.488,NA,NA,NA,NA,NA,NA,5.884,5.884
2014-11-14T22:44:24Z,295,7.37,-0.28733333333333333,2014-11-14,2014-11-14T22:44:24Z,179,NA,977.0222222222222,18.521,1.1,0.1,428.46666666666664,NA,0.48133333333333334,NA,NA,NA,NA,NA,NA,5.926666666666667,5.926666666666667
2014-11-14T22:44:27Z,298,7.36,-0.264,2014-11-14,2014-11-14T22:44:27Z,179,NA,977.0666666666666,18.336666666666666,1.1,0.1,437.6,NA,0.464,NA,NA,NA,NA,NA,NA,5.9576666666666664,5.9576666666666664
2014-11-14T22:44:30Z,301,7.3533333333333335,-0.25366666666666665,2014-11-14,2014-11-14T22:44:30Z,179,NA,977.0666666666666,18.165333333333333,1,0.1,447.9,NA,0.44466666666666665,NA,NA,NA,NA,NA,NA,5.987,5.987
2014-11-14T22:44:33Z,304,7.346666666666667,-0.24466666666666667,2014-11-14,2014-11-14T22:44:33Z,179,NA,977.0666666666666,18.02,1,0.1,460.53333333333336,NA,0.43966666666666665,NA,NA,NA,NA,NA,NA,6.0393333333333334,6.0393333333333334
2014-11-14T22:44:36Z,307,7.333333333333333,-0.23233333333333334,2014-11-14,2014-11-14T22:44:36Z,179,NA,977.0222222222222,17.829,1,0.09,475.93333333333334,NA,0.436,NA,NA,NA,NA,NA,NA,6.1066666666666665,6.1066666666666665
2014-11-14T22:44:39Z,310,7.3133333333333335,-0.21466666666666667,2014-11-14,2014-11-14T22:44:39Z,179,NA,977.0666666666666,17.621666666666666,0.9,0.09,491.73333333333335,NA,0.44033333333333335,NA,NA,NA,NA,NA,NA,6.177,6.177
2014-11-14T22:44:42Z,313,7.296666666666667,-0.18666666666666668,2014-11-14,2014-11-14T22:44:42Z,179,NA,977.0222222222222,17.314,0.8333333333333334,0.08,510,NA,0.451,NA,NA,NA,NA,NA,NA,6.252,6.252
2014-11-14T22:44:45Z,316,7.28,-0.18533333333333332,2014-11-14,2014-11-14T22:44:45Z,179,NA,977.0666666666666,17.003333333333334,0.7666666666666667,0.07333333333333333,527.6666666666666,NA,0.45,NA,NA,NA,NA,NA,NA,6.324666666666666,6.324666666666666
2014-11-14T22:44:48Z,319,7.263333333333333,-0.17966666666666667,2014-11-14,2014-11-14T22:44:48Z,179,NA,977.0222222222222,16.750333333333334,0.7,0.07,542.3333333333334,NA,0.44266666666666665,NA,NA,NA,NA,NA,NA,6.391666666666667,6.391666666666667
2014-11-14T22:44:51Z,322,7.243333333333333,-0.15866666666666668,2014-11-14,2014-11-14T22:44:51Z,179,NA,977.0222222222222,16.515,0.6666666666666666,0.06,555,NA,0.45066666666666666,NA,NA,NA,NA,NA,NA,6.456666666666667,6.456666666666667
2014-11-14T22:44:54Z,325,7.226666666666667,-0.15366666666666667,2014-11-14,2014-11-14T22:44:54Z,179,NA,977.0222222222222,16.353,0.6,0.06,567.3333333333334,NA,0.437,NA,NA,NA,NA,NA,NA,7.248,7.248
2014-11-14T22:44:57Z,328,7.213333333333333,-0.152,2014-11-14,2014-11-14T22:44:57Z,179,NA,977.0222222222222,16.265333333333334,0.6,0.06,577,NA,0.43433333333333335,NA,NA,NA,NA,NA,NA,7.327333333333333,7.327333333333333
2014-11-14T22:45:00Z,331,7.196666666666667,-0.14666666666666667,2014-11-14,2014-11-14T22:45:00Z,179,NA,976.9333333333334,16.173000000000002,0.6,0.06,586,NA,0.42,NA,NA,NA,NA,NA,NA,7.396,7.396
2014-11-14T22:45:03Z,334,7.183333333333334,-0.145,2014-11-14,2014-11-14T22:45:03Z,179,NA,977.0666666666666,16.076333333333334,0.6,0.056666666666666664,594.3333333333334,NA,0.4116666666666666,NA,NA,NA,NA,NA,NA,7.456333333333333,7.456333333333333
2014-11-14T22:45:06Z,337,7.166666666666667,-0.151,2014-11-14,2014-11-14T22:45:06Z,179,NA,977.0666666666666,16.000333333333334,0.5,0.05,601,NA,0.425,NA,NA,NA,NA,NA,NA,7.514,7.514
2014-11-14T22:45:09Z,340,7.156666666666667,-0.156,2014-11-14,2014-11-14T22:45:09Z,179,NA,977.0222222222222,15.942,0.5,0.05,605.3333333333334,NA,0.44766666666666666,NA,NA,NA,NA,NA,NA,7.573,7.573
2014-11-14T22:45:12Z,343,7.1466666666666665,-0.136,2014-11-14,2014-11-14T22:45:12Z,179,NA,977.0666666666666,15.879666666666667,0.5,0.05,609,NA,0.4673333333333333,NA,NA,NA,NA,NA,NA,7.639333333333333,7.639333333333333
2014-11-14T22:45:15Z,346,7.136666666666667,0.008,2014-11-14,2014-11-14T22:45:15Z,179,NA,977.0666666666666,15.813333333333333,0.43333333333333335,0.043333333333333335,612,NA,0.5873333333333334,NA,NA,NA,NA,NA,NA,7.706333333333333,7.706333333333333
2014-11-14T22:45:18Z,349,7.096666666666667,0.25033333333333335,2014-11-14,2014-11-14T22:45:18Z,179,NA,977.0222222222222,15.735,0.4,0.04,615.6666666666666,NA,0.8073333333333333,NA,NA,NA,NA,NA,NA,7.762666666666667,7.762666666666667
2014-11-14T22:45:21Z,352,6.946666666666667,0.582,2014-11-14,2014-11-14T22:45:21Z,179,NA,977.0222222222222,15.662333333333333,0.4,0.04,619,NA,0.945,NA,NA,NA,NA,NA,NA,7.812,7.812
2014-11-14T22:45:24Z,355,6.903333333333333,0.7573333333333333,2014-11-14,2014-11-14T22:45:24Z,179,NA,976.9777777777778,15.601333333333333,0.4,0.04,621.6666666666666,NA,0.977,NA,NA,NA,NA,NA,NA,7.854333333333334,7.854333333333334
