dateTime_Round,X,pH,orp_mV,NTU,VPos.m,date,dateTime,MULakeNumber,waterPressure_barA,barometerAirHandheld_mbars,temp_degC,doSaturation_percent,doConcentration_mgpL,specificConductivity_uSpcm,turbidity_FNU,chlorophyll_RFU,phycocyaninBGA_RFU,salinity_psu,tds_mgpL,latitude,longitude,altitude_m,depth_m,verticalPosition_m
2017-07-18T15:21:12Z,75,8.57,105.66666666666667,-859.74,0.8666666666666667,2017-07-18,2017-07-18T15:21:12Z,118,NA,982.5777777777778,31.318333333333335,130.7,9.643333333333334,629,NA,NA,NA,NA,NA,NA,NA,NA,0.667,0.667
2017-07-18T15:21:15Z,78,8.57,106.03333333333333,-859.7166666666667,0.9,2017-07-18,2017-07-18T15:21:15Z,118,NA,982.6222222222221,31.319,130.73333333333332,9.65,629,NA,NA,NA,NA,NA,NA,NA,NA,0.6993333333333334,0.6993333333333334
2017-07-18T15:21:18Z,81,8.57,106.46666666666667,-859.6866666666667,0.9,2017-07-18,2017-07-18T15:21:18Z,118,NA,982.6222222222221,31.319,130.8,9.65,629,NA,NA,NA,NA,NA,NA,NA,NA,0.737,0.737
2017-07-18T15:21:21Z,84,8.57,106.86666666666667,-859.6433333333333,1,2017-07-18,2017-07-18T15:21:21Z,118,NA,982.5333333333333,31.317666666666668,130.8,9.65,629,NA,NA,NA,NA,NA,NA,NA,NA,0.772,0.772
2017-07-18T15:21:24Z,87,8.57,107.33333333333333,-859.63,1.1,2017-07-18,2017-07-18T15:21:24Z,118,NA,982.5333333333333,31.316,130.8,9.65,629,NA,NA,NA,NA,NA,NA,NA,NA,0.813,0.813
2017-07-18T15:21:27Z,90,8.57,107.73333333333333,-859.59,1.1,2017-07-18,2017-07-18T15:21:27Z,118,NA,982.4444444444445,31.315,130.8,9.65,629,NA,NA,NA,NA,NA,NA,NA,NA,0.8523333333333333,0.8523333333333333
2017-07-18T15:21:30Z,93,8.57,108.13333333333333,-859.5733333333334,1.1666666666666667,2017-07-18,2017-07-18T15:21:30Z,118,NA,982.5777777777778,31.316,130.8,9.65,629,NA,NA,NA,NA,NA,NA,NA,NA,0.8926666666666667,0.8926666666666667
2017-07-18T15:21:33Z,96,8.57,108.56666666666666,-859.58,1.2,2017-07-18,2017-07-18T15:21:33Z,118,NA,982.5777777777778,31.318,130.8,9.65,629,NA,NA,NA,NA,NA,NA,NA,NA,0.9333333333333333,0.9333333333333333
2017-07-18T15:21:36Z,99,8.57,108.96666666666667,-859.6166666666667,1.2666666666666666,2017-07-18,2017-07-18T15:21:36Z,118,NA,982.5333333333333,31.319333333333333,130.8,9.65,629,NA,NA,NA,NA,NA,NA,NA,NA,0.9716666666666667,0.9716666666666667
2017-07-18T15:21:39Z,102,8.57,109.4,-859.6366666666667,1.3,2017-07-18,2017-07-18T15:21:39Z,118,NA,982.5333333333333,31.318333333333335,130.8,9.65,629,NA,NA,NA,NA,NA,NA,NA,NA,1.013,1.013
2017-07-18T15:21:42Z,105,8.57,109.73333333333333,-859.65,1.3,2017-07-18,2017-07-18T15:21:42Z,118,NA,982.5333333333333,31.315,130.8,9.65,629,NA,NA,NA,NA,NA,NA,NA,NA,1.0536666666666668,1.0536666666666668
2017-07-18T15:21:45Z,108,8.57,110.13333333333333,-859.6766666666666,1.4,2017-07-18,2017-07-18T15:21:45Z,118,NA,982.4444444444445,31.310666666666666,130.8,9.65,629,NA,NA,NA,NA,NA,NA,NA,NA,1.101,1.101
2017-07-18T15:21:48Z,111,8.57,110.53333333333333,-859.68,1.4,2017-07-18,2017-07-18T15:21:48Z,118,NA,982.4888888888888,31.305666666666667,130.8,9.65,629,NA,NA,NA,NA,NA,NA,NA,NA,1.149,1.149
2017-07-18T15:21:51Z,114,8.57,110.93333333333334,-859.6566666666666,1.5,2017-07-18,2017-07-18T15:21:51Z,118,NA,982.5777777777778,31.301666666666666,130.8,9.65,629,NA,NA,NA,NA,NA,NA,NA,NA,1.1953333333333334,1.1953333333333334
2017-07-18T15:21:54Z,117,8.57,111.3,-859.6033333333334,1.5333333333333334,2017-07-18,2017-07-18T15:21:54Z,118,NA,982.5333333333333,31.297,130.8,9.65,629,NA,NA,NA,NA,NA,NA,NA,NA,1.2446666666666666,1.2446666666666666
2017-07-18T15:21:57Z,120,8.57,111.7,-859.5666666666667,1.5333333333333334,2017-07-18,2017-07-18T15:21:57Z,118,NA,982.4888888888888,31.293,130.8,9.65,629,NA,NA,NA,NA,NA,NA,NA,NA,1.293,1.293
2017-07-18T15:22:00Z,123,8.57,112.03333333333333,-859.5433333333333,1.6,2017-07-18,2017-07-18T15:22:00Z,118,NA,982.5333333333333,31.288666666666668,130.8,9.65,629,NA,NA,NA,NA,NA,NA,NA,NA,1.3383333333333334,1.3383333333333334
2017-07-18T15:22:03Z,126,8.57,112.53333333333333,-859.54,1.6333333333333333,2017-07-18,2017-07-18T15:22:03Z,118,NA,982.6222222222221,31.285333333333334,130.8,9.65,629,NA,NA,NA,NA,NA,NA,NA,NA,1.3823333333333332,1.3823333333333332
2017-07-18T15:22:06Z,129,8.57,112.9,-859.5566666666666,1.7,2017-07-18,2017-07-18T15:22:06Z,118,NA,982.5777777777778,31.283333333333335,130.8,9.65,629,NA,NA,NA,NA,NA,NA,NA,NA,1.424,1.424
2017-07-18T15:22:09Z,132,8.57,113.36666666666667,-859.5966666666667,1.7333333333333334,2017-07-18,2017-07-18T15:22:09Z,118,NA,982.4888888888888,31.280666666666665,130.8,9.65,629,NA,NA,NA,NA,NA,NA,NA,NA,1.467,1.467
2017-07-18T15:22:12Z,135,8.56,113.8,-859.6266666666667,1.8,2017-07-18,2017-07-18T15:22:12Z,118,NA,982.5333333333333,31.278666666666666,130.8,9.65,629,NA,NA,NA,NA,NA,NA,NA,NA,1.5103333333333333,1.5103333333333333
2017-07-18T15:22:15Z,138,8.56,114.23333333333333,-859.63,1.8333333333333333,2017-07-18,2017-07-18T15:22:15Z,118,NA,982.4888888888888,31.277666666666665,130.8,9.653333333333334,629,NA,NA,NA,NA,NA,NA,NA,NA,1.554,1.554
2017-07-18T15:22:18Z,141,8.56,114.63333333333333,-859.6133333333333,1.8666666666666667,2017-07-18,2017-07-18T15:22:18Z,118,NA,982.5777777777778,31.277333333333335,130.8,9.66,629,NA,NA,NA,NA,NA,NA,NA,NA,1.5976666666666666,1.5976666666666666
2017-07-18T15:22:21Z,144,8.56,115.1,-859.6133333333333,1.9,2017-07-18,2017-07-18T15:22:21Z,118,NA,982.5777777777778,31.279333333333334,130.8,9.66,629,NA,NA,NA,NA,NA,NA,NA,NA,1.6436666666666666,1.6436666666666666
2017-07-18T15:22:24Z,147,8.56,115.5,-859.59,1.9333333333333333,2017-07-18,2017-07-18T15:22:24Z,118,NA,982.5333333333333,31.282,130.8,9.66,629,NA,NA,NA,NA,NA,NA,NA,NA,1.6863333333333332,1.6863333333333332
2017-07-18T15:22:27Z,150,8.56,115.93333333333334,-859.5666666666667,2,2017-07-18,2017-07-18T15:22:27Z,118,NA,982.4888888888888,31.284333333333333,130.8,9.66,629,NA,NA,NA,NA,NA,NA,NA,NA,1.73,1.73
2017-07-18T15:22:30Z,153,8.56,116.3,-859.58,2,2017-07-18,2017-07-18T15:22:30Z,118,NA,982.4888888888888,31.286,130.8,9.66,629,NA,NA,NA,NA,NA,NA,NA,NA,1.7696666666666665,1.7696666666666665
2017-07-18T15:22:33Z,156,8.56,116.6,-859.6033333333334,2.1,2017-07-18,2017-07-18T15:22:33Z,118,NA,982.4888888888888,31.286,130.8,9.66,629,NA,NA,NA,NA,NA,NA,NA,NA,1.811,1.811
2017-07-18T15:22:36Z,159,8.56,116.9,-859.6066666666667,2.1,2017-07-18,2017-07-18T15:22:36Z,118,NA,982.5777777777778,31.284333333333333,130.8,9.66,629,NA,NA,NA,NA,NA,NA,NA,NA,1.8496666666666668,1.8496666666666668
2017-07-18T15:22:39Z,162,8.56,117.1,-859.63,2.1333333333333333,2017-07-18,2017-07-18T15:22:39Z,118,NA,982.4444444444445,31.282,130.8,9.66,629,NA,NA,NA,NA,NA,NA,NA,NA,1.891,1.891
2017-07-18T15:22:42Z,165,8.56,117.33333333333333,-859.66,2.2,2017-07-18,2017-07-18T15:22:42Z,118,NA,982.5333333333333,31.276,130.8,9.66,629,NA,NA,NA,NA,NA,NA,NA,NA,1.9353333333333333,1.9353333333333333
2017-07-18T15:22:45Z,168,8.56,117.5,-859.66,2.2,2017-07-18,2017-07-18T15:22:45Z,118,NA,982.5333333333333,31.270333333333333,130.76666666666668,9.656666666666666,629,NA,NA,NA,NA,NA,NA,NA,NA,1.9766666666666668,1.9766666666666668
2017-07-18T15:22:48Z,171,8.563333333333334,117.73333333333333,-859.68,2.3,2017-07-18,2017-07-18T15:22:48Z,118,NA,982.5777777777778,31.265333333333334,130.7,9.65,629,NA,NA,NA,NA,NA,NA,NA,NA,2.021,2.021
2017-07-18T15:22:51Z,174,8.57,117.9,-859.7033333333334,2.3,2017-07-18,2017-07-18T15:22:51Z,118,NA,982.6222222222221,31.262,130.6,9.6466666666666665,629,NA,NA,NA,NA,NA,NA,NA,NA,2.061,2.061
2017-07-18T15:22:54Z,177,8.57,118.1,-859.6666666666666,2.3666666666666667,2017-07-18,2017-07-18T15:22:54Z,118,NA,982.5777777777778,31.260333333333335,130.5,9.64,629,NA,NA,NA,NA,NA,NA,NA,NA,2.1006666666666667,2.1006666666666667
2017-07-18T15:22:57Z,180,8.57,118.33333333333333,-859.6433333333333,2.4,2017-07-18,2017-07-18T15:22:57Z,118,NA,982.5333333333333,31.260666666666665,130.5,9.636666666666667,629,NA,NA,NA,NA,NA,NA,NA,NA,2.142333333333333,2.142333333333333
2017-07-18T15:23:00Z,183,8.57,118.53333333333333,-859.6666666666666,2.4,2017-07-18,2017-07-18T15:23:00Z,118,NA,982.5777777777778,31.259,130.43333333333334,9.63,629,NA,NA,NA,NA,NA,NA,NA,NA,2.1803333333333335,2.1803333333333335
2017-07-18T15:23:03Z,186,8.57,118.8,-859.63,2.433333333333333,2017-07-18,2017-07-18T15:23:03Z,118,NA,982.5333333333333,31.256,130.4,9.63,629,NA,NA,NA,NA,NA,NA,NA,NA,2.219333333333333,2.219333333333333
2017-07-18T15:23:06Z,189,8.57,119.1,-859.63,2.5,2017-07-18,2017-07-18T15:23:06Z,118,NA,982.5777777777778,31.253,130.4,9.63,629,NA,NA,NA,NA,NA,NA,NA,NA,2.2560000000000002,2.2560000000000002
2017-07-18T15:23:09Z,192,8.57,119.33333333333333,-859.6433333333333,2.5,2017-07-18,2017-07-18T15:23:09Z,118,NA,982.4444444444445,31.250333333333334,130.3,9.63,629,NA,NA,NA,NA,NA,NA,NA,NA,2.2906666666666666,2.2906666666666666
2017-07-18T15:23:12Z,195,8.57,119.6,-859.6466666666666,2.5,2017-07-18,2017-07-18T15:23:12Z,118,NA,982.6222222222221,31.249333333333333,130.3,9.623333333333333,629,NA,NA,NA,NA,NA,NA,NA,NA,2.3266666666666667,2.3266666666666667
2017-07-18T15:23:15Z,198,8.57,119.9,-859.6333333333333,2.5,2017-07-18,2017-07-18T15:23:15Z,118,NA,982.5777777777778,31.251,130.23333333333332,9.62,629,NA,NA,NA,NA,NA,NA,NA,NA,2.360666666666667,2.360666666666667
2017-07-18T15:23:18Z,201,8.57,120.2,-859.6466666666666,2.6,2017-07-18,2017-07-18T15:23:18Z,118,NA,982.5333333333333,31.252666666666666,130.3,9.62,629,NA,NA,NA,NA,NA,NA,NA,NA,2.3936666666666664,2.3936666666666664
2017-07-18T15:23:21Z,204,8.57,120.5,-859.6266666666667,2.6,2017-07-18,2017-07-18T15:23:21Z,118,NA,982.5333333333333,31.254666666666665,130.3,9.626666666666667,629,NA,NA,NA,NA,NA,NA,NA,NA,2.425,2.425
2017-07-18T15:23:24Z,207,8.57,120.7,-859.6466666666666,2.6,2017-07-18,2017-07-18T15:23:24Z,118,NA,982.5777777777778,31.256666666666668,130.36666666666667,9.63,629,NA,NA,NA,NA,NA,NA,NA,NA,2.4553333333333334,2.4553333333333334
2017-07-18T15:23:27Z,210,8.57,121,-859.6333333333333,2.7,2017-07-18,2017-07-18T15:23:27Z,118,NA,982.5777777777778,31.256666666666668,130.4,9.63,629,NA,NA,NA,NA,NA,NA,NA,NA,2.484,2.484
2017-07-18T15:23:30Z,213,8.57,121.23333333333333,-859.6233333333333,2.7,2017-07-18,2017-07-18T15:23:30Z,118,NA,982.4888888888888,31.255666666666666,130.4,9.63,629,NA,NA,NA,NA,NA,NA,NA,NA,2.511,2.511
2017-07-18T15:23:33Z,216,8.57,121.5,-859.5866666666667,2.7,2017-07-18,2017-07-18T15:23:33Z,118,NA,982.4888888888888,31.253,130.33333333333334,9.63,629,NA,NA,NA,NA,NA,NA,NA,NA,2.54,2.54
2017-07-18T15:23:36Z,219,8.57,121.8,-859.5866666666667,2.7333333333333334,2017-07-18,2017-07-18T15:23:36Z,118,NA,982.4888888888888,31.249,130.26666666666668,9.62,629,NA,NA,NA,NA,NA,NA,NA,NA,2.567333333333333,2.567333333333333
2017-07-18T15:23:39Z,222,8.57,122,-859.5866666666667,2.8,2017-07-18,2017-07-18T15:23:39Z,118,NA,982.4888888888888,31.244333333333334,130.2,9.62,629,NA,NA,NA,NA,NA,NA,NA,NA,2.595666666666667,2.595666666666667
2017-07-18T15:23:42Z,225,8.57,122.3,-859.5866666666667,2.8,2017-07-18,2017-07-18T15:23:42Z,118,NA,982.4888888888888,31.242,130.1,9.61,629,NA,NA,NA,NA,NA,NA,NA,NA,2.624,2.624
2017-07-18T15:23:45Z,228,8.57,122.6,-859.58,2.833333333333333,2017-07-18,2017-07-18T15:23:45Z,118,NA,982.6666666666666,31.239666666666665,130.03333333333333,9.61,629,NA,NA,NA,NA,NA,NA,NA,NA,2.653,2.653
2017-07-18T15:23:48Z,231,8.57,122.9,-859.6033333333334,2.9,2017-07-18,2017-07-18T15:23:48Z,118,NA,982.5333333333333,31.237,130,9.6033333333333335,629,NA,NA,NA,NA,NA,NA,NA,NA,2.6816666666666666,2.6816666666666666
2017-07-18T15:23:51Z,234,8.57,123.2,-859.5833333333334,2.9,2017-07-18,2017-07-18T15:23:51Z,118,NA,982.4888888888888,31.235666666666667,129.9,9.6,629,NA,NA,NA,NA,NA,NA,NA,NA,2.711666666666667,2.711666666666667
2017-07-18T15:23:54Z,237,8.56,123.5,-859.5533333333333,2.9,2017-07-18,2017-07-18T15:23:54Z,118,NA,982.5333333333333,31.233333333333334,129.86666666666667,9.596666666666666,630,NA,NA,NA,NA,NA,NA,NA,NA,2.7423333333333333,2.7423333333333333
2017-07-18T15:23:57Z,240,8.56,123.73333333333333,-859.5366666666666,3,2017-07-18,2017-07-18T15:23:57Z,118,NA,982.5333333333333,31.231,129.8,9.59,629.3333333333334,NA,NA,NA,NA,NA,NA,NA,NA,2.7726666666666664,2.7726666666666664
2017-07-18T15:24:00Z,243,8.56,124,-859.5466666666666,3,2017-07-18,2017-07-18T15:24:00Z,118,NA,982.5777777777778,31.227666666666668,129.73333333333332,9.59,630,NA,NA,NA,NA,NA,NA,NA,NA,2.803,2.803
2017-07-18T15:24:03Z,246,8.56,124.23333333333333,-859.5533333333333,3,2017-07-18,2017-07-18T15:24:03Z,118,NA,982.5333333333333,31.216333333333335,129.66666666666666,9.583333333333334,630,NA,NA,NA,NA,NA,NA,NA,NA,2.835,2.835
2017-07-18T15:24:06Z,249,8.56,124.56666666666666,-859.5266666666666,3.1,2017-07-18,2017-07-18T15:24:06Z,118,NA,982.6222222222221,31.189,129.36666666666667,9.566666666666666,630,NA,NA,NA,NA,NA,NA,NA,NA,2.866,2.866
2017-07-18T15:24:09Z,252,8.413333333333334,127.76666666666667,-859.4633333333334,3.1,2017-07-18,2017-07-18T15:24:09Z,118,NA,982.4888888888888,31.109,117.56666666666666,8.706666666666667,630.3333333333334,NA,NA,NA,NA,NA,NA,NA,NA,2.898,2.898
2017-07-18T15:24:12Z,255,8.346666666666666,134,-859.3433333333334,3.1333333333333333,2017-07-18,2017-07-18T15:24:12Z,118,NA,982.5333333333333,30.980666666666668,110.60000000000001,8.203333333333333,631.6666666666666,NA,NA,NA,NA,NA,NA,NA,NA,2.931,2.931
2017-07-18T15:24:15Z,258,8.31,135.43333333333334,-859.15,3.2,2017-07-18,2017-07-18T15:24:15Z,118,NA,982.5333333333333,30.838333333333335,102.33333333333333,7.61,632.6666666666666,NA,NA,NA,NA,NA,NA,NA,NA,2.964,2.964
2017-07-18T15:24:18Z,261,8.203333333333333,136.9,-858.9833333333333,3.2333333333333334,2017-07-18,2017-07-18T15:24:18Z,118,NA,982.5777777777778,30.656333333333333,93.06666666666666,6.94,634.3333333333334,NA,NA,NA,NA,NA,NA,NA,NA,2.9996666666666667,2.9996666666666667
2017-07-18T15:24:21Z,264,8.11,138.7,-858.86,3.2666666666666666,2017-07-18,2017-07-18T15:24:21Z,118,NA,982.5333333333333,30.474,82.16666666666667,6.1433333333333335,635.6666666666666,NA,NA,NA,NA,NA,NA,NA,NA,3.0356666666666667,3.0356666666666667
2017-07-18T15:24:24Z,267,8.066666666666666,142.56666666666666,-858.7866666666666,3.3666666666666667,2017-07-18,2017-07-18T15:24:24Z,118,NA,982.5333333333333,30.317333333333334,73.7,5.533333333333333,637,NA,NA,NA,NA,NA,NA,NA,NA,3.075,3.075
2017-07-18T15:24:27Z,270,7.9,149.23333333333335,-858.7733333333333,3.4,2017-07-18,2017-07-18T15:24:27Z,118,NA,982.4444444444445,30.133666666666667,62.233333333333334,4.676666666666667,637.6666666666666,NA,NA,NA,NA,NA,NA,NA,NA,3.114,3.114
2017-07-18T15:24:30Z,273,7.83,151.33333333333334,-858.7866666666666,3.5,2017-07-18,2017-07-18T15:24:30Z,118,NA,982.6222222222221,29.906333333333333,48.13333333333333,3.64,638,NA,NA,NA,NA,NA,NA,NA,NA,3.16,3.16
2017-07-18T15:24:33Z,276,7.78,152.5,-858.7266666666667,3.566666666666667,2017-07-18,2017-07-18T15:24:33Z,118,NA,982.5777777777778,29.686333333333334,40.233333333333334,3.046666666666667,638,NA,NA,NA,NA,NA,NA,NA,NA,3.207333333333333,3.207333333333333
2017-07-18T15:24:36Z,279,7.75,153.23333333333332,-858.6966666666667,3.6,2017-07-18,2017-07-18T15:24:36Z,118,NA,982.4888888888888,29.499000000000002,34.93333333333333,2.66,638,NA,NA,NA,NA,NA,NA,NA,NA,3.255,3.255
2017-07-18T15:24:39Z,282,7.696666666666666,153.8,-858.5866666666667,3.6,2017-07-18,2017-07-18T15:24:39Z,118,NA,982.4888888888888,29.349666666666668,33.06666666666667,2.5233333333333334,638,NA,NA,NA,NA,NA,NA,NA,NA,3.3023333333333333,3.3023333333333333
2017-07-18T15:24:42Z,285,7.6066666666666665,154.1,-858.5666666666667,3.6,2017-07-18,2017-07-18T15:24:42Z,118,NA,982.5777777777778,29.27166666666667,32,2.45,637,NA,NA,NA,NA,NA,NA,NA,NA,3.3486666666666665,3.3486666666666665
2017-07-18T15:24:45Z,288,7.57,154.5,-858.5633333333334,3.7,2017-07-18,2017-07-18T15:24:45Z,118,NA,982.5777777777778,29.224333333333334,26,1.99,637,NA,NA,NA,NA,NA,NA,NA,NA,3.3973333333333335,3.3973333333333335
2017-07-18T15:24:48Z,291,7.553333333333333,154.9,-858.5966666666667,3.7,2017-07-18,2017-07-18T15:24:48Z,118,NA,982.5333333333333,29.184,24.133333333333333,1.85,636.3333333333334,NA,NA,NA,NA,NA,NA,NA,NA,3.448,3.448
2017-07-18T15:24:51Z,294,7.54,155.2,-858.5833333333334,3.7,2017-07-18,2017-07-18T15:24:51Z,118,NA,982.5777777777778,29.142666666666667,23.433333333333334,1.7933333333333334,636,NA,NA,NA,NA,NA,NA,NA,NA,3.4943333333333335,3.4943333333333335
2017-07-18T15:24:54Z,297,7.533333333333333,155.7,-858.65,3.7333333333333334,2017-07-18,2017-07-18T15:24:54Z,118,NA,982.6222222222221,29.111666666666668,23.1,1.77,636,NA,NA,NA,NA,NA,NA,NA,NA,3.538333333333333,3.538333333333333
2017-07-18T15:24:57Z,300,7.526666666666666,155.96666666666667,-858.61,3.8,2017-07-18,2017-07-18T15:24:57Z,118,NA,982.5333333333333,29.09,22.833333333333332,1.75,635,NA,NA,NA,NA,NA,NA,NA,NA,3.578333333333333,3.578333333333333
2017-07-18T15:25:00Z,303,7.516666666666667,156,-858.5533333333334,3.8,2017-07-18,2017-07-18T15:25:00Z,118,NA,982.5777777777778,29.075666666666667,22.400000000000002,1.7166666666666666,635,NA,NA,NA,NA,NA,NA,NA,NA,3.6206666666666667,3.6206666666666667
2017-07-18T15:25:03Z,306,7.51,156,-858.5066666666667,3.8,2017-07-18,2017-07-18T15:25:03Z,118,NA,982.5333333333333,29.060666666666666,21.666666666666664,1.6633333333333333,635,NA,NA,NA,NA,NA,NA,NA,NA,3.659,3.659
2017-07-18T15:25:06Z,309,7.503333333333333,155.9,-858.47,3.9,2017-07-18,2017-07-18T15:25:06Z,118,NA,982.5777777777778,29.039666666666665,21,1.61,635,NA,NA,NA,NA,NA,NA,NA,NA,3.6923333333333335,3.6923333333333335
2017-07-18T15:25:09Z,312,7.486666666666667,155.56666666666666,-858.4466666666667,3.9,2017-07-18,2017-07-18T15:25:09Z,118,NA,982.4888888888888,29.018666666666668,20.2,1.55,635,NA,NA,NA,NA,NA,NA,NA,NA,3.7233333333333336,3.7233333333333336
2017-07-18T15:25:12Z,315,7.473333333333334,155.2,-858.49,3.9,2017-07-18,2017-07-18T15:25:12Z,118,NA,982.5777777777778,29.001666666666665,19.366666666666667,1.49,635,NA,NA,NA,NA,NA,NA,NA,NA,3.7536666666666667,3.7536666666666667
2017-07-18T15:25:15Z,318,7.46,154.8,-858.54,3.9,2017-07-18,2017-07-18T15:25:15Z,118,NA,982.4888888888888,28.991,18.666666666666664,1.43,634.6666666666666,NA,NA,NA,NA,NA,NA,NA,NA,3.78,3.78
2017-07-18T15:25:18Z,321,7.45,154.4,-858.6333333333333,3.933333333333333,2017-07-18,2017-07-18T15:25:18Z,118,NA,982.5333333333333,28.983,17.9,1.3766666666666667,634,NA,NA,NA,NA,NA,NA,NA,NA,3.805333333333333,3.805333333333333
2017-07-18T15:25:21Z,324,7.44,153.9,-858.78,4,2017-07-18,2017-07-18T15:25:21Z,118,NA,982.5333333333333,28.97266666666667,17.233333333333334,1.32,634,NA,NA,NA,NA,NA,NA,NA,NA,3.8323333333333336,3.8323333333333336
2017-07-18T15:25:24Z,327,7.43,153.43333333333334,-858.9,4.033333333333333,2017-07-18,2017-07-18T15:25:24Z,118,NA,982.6222222222221,28.96066666666667,16.53333333333333,1.2733333333333334,634,NA,NA,NA,NA,NA,NA,NA,NA,3.8573333333333335,3.8573333333333335
2017-07-18T15:25:27Z,330,7.42,152.93333333333334,-858.9833333333333,4.1,2017-07-18,2017-07-18T15:25:27Z,118,NA,982.5333333333333,28.946,15.9,1.2233333333333334,634,NA,NA,NA,NA,NA,NA,NA,NA,3.8826666666666667,3.8826666666666667
