dateTime_Round,X,pH,phycocyaninBGA_RFU,date,dateTime,MULakeNumber,waterPressure_barA,barometerAirHandheld_mbars,temp_degC,doSaturation_percent,doConcentration_mgpL,specificConductivity_uSpcm,turbidity_FNU,chlorophyll_RFU,salinity_psu,tds_mgpL,orp_mV,latitude,longitude,altitude_m,depth_m,verticalPosition_m
2017-08-08T08:52:57Z,97,8.2,2.4653333333333336,2017-08-08,2017-08-08T08:52:57Z,264,NA,987.8222222222222,24.135333333333335,78.8,6.613333333333333,286.6,NA,1.964,NA,NA,NA,NA,NA,NA,1.783,1.783
2017-08-08T08:53:00Z,100,8.203333333333333,2.4403333333333332,2017-08-08,2017-08-08T08:53:00Z,264,NA,987.8222222222222,24.131,78.76666666666667,6.6066666666666665,286.8333333333333,NA,1.897,NA,NA,NA,NA,NA,NA,1.8326666666666667,1.8326666666666667
2017-08-08T08:53:03Z,103,8.21,2.3613333333333335,2017-08-08,2017-08-08T08:53:03Z,264,NA,987.7777777777777,24.102999999999998,77.1,6.473333333333334,287.43333333333334,NA,1.778,NA,NA,NA,NA,NA,NA,1.9026666666666667,1.9026666666666667
2017-08-08T08:53:06Z,106,8.21,2.3026666666666666,2017-08-08,2017-08-08T08:53:06Z,264,NA,987.8666666666667,24.075,72.83333333333333,6.116666666666666,288.26666666666665,NA,1.6776666666666666,NA,NA,NA,NA,NA,NA,1.9663333333333333,1.9663333333333333
2017-08-08T08:53:09Z,109,8.21,2.2403333333333335,2017-08-08,2017-08-08T08:53:09Z,264,NA,987.7333333333333,24.047333333333334,71.4,6,289.1,NA,1.621,NA,NA,NA,NA,NA,NA,2.0126666666666666,2.0126666666666666
2017-08-08T08:53:12Z,112,8.21,2.158,2017-08-08,2017-08-08T08:53:12Z,264,NA,987.8222222222222,24.021333333333335,70.33333333333333,5.913333333333333,289.9,NA,1.634,NA,NA,NA,NA,NA,NA,2.048,2.048
2017-08-08T08:53:15Z,115,8.21,2.072,2017-08-08,2017-08-08T08:53:15Z,264,NA,987.8222222222222,24.010333333333335,69.46666666666667,5.843333333333334,290.3333333333333,NA,1.656,NA,NA,NA,NA,NA,NA,2.084,2.084
2017-08-08T08:53:18Z,118,8.21,2.0336666666666665,2017-08-08,2017-08-08T08:53:18Z,264,NA,987.8222222222222,24.004333333333335,64.53333333333333,5.423333333333333,290.56666666666666,NA,1.6343333333333334,NA,NA,NA,NA,NA,NA,2.1206666666666667,2.1206666666666667
2017-08-08T08:53:21Z,120,8.2,2.013,2017-08-08,2017-08-08T08:53:20Z,264,NA,987.8666666666667,23.989,62.2,5.23,290.7,NA,1.6,NA,NA,NA,NA,NA,NA,2.144,2.144
2017-08-08T08:53:57Z,157,7.976666666666667,1.219,2017-08-08,2017-08-08T08:53:57Z,264,NA,987.8222222222222,23.243333333333332,6.366666666666667,0.5433333333333333,298.9,NA,0.9706666666666667,NA,NA,NA,NA,NA,NA,3.0323333333333333,3.0323333333333333
2017-08-08T08:54:00Z,160,7.96,1.1983333333333333,2017-08-08,2017-08-08T08:54:00Z,264,NA,987.7777777777777,23.206666666666667,5.9,0.5033333333333333,299.46666666666664,NA,0.9349999999999999,NA,NA,NA,NA,NA,NA,3.0603333333333333,3.0603333333333333
2017-08-08T08:54:03Z,163,7.94,1.1763333333333332,2017-08-08,2017-08-08T08:54:03Z,264,NA,987.7777777777777,23.138333333333332,5.433333333333334,0.4633333333333333,300.4,NA,0.9063333333333333,NA,NA,NA,NA,NA,NA,3.1163333333333334,3.1163333333333334
2017-08-08T08:54:06Z,166,7.923333333333333,1.1713333333333333,2017-08-08,2017-08-08T08:54:06Z,264,NA,987.7333333333333,23.055666666666667,4.966666666666667,0.42666666666666664,301.8,NA,0.8813333333333333,NA,NA,NA,NA,NA,NA,3.1866666666666665,3.1866666666666665
2017-08-08T08:54:39Z,199,7.756666666666667,0.931,2017-08-08,2017-08-08T08:54:39Z,264,NA,987.7777777777777,22.613666666666667,3.2666666666666666,0.2833333333333333,317.8333333333333,NA,0.89,NA,NA,NA,NA,NA,NA,4.0136666666666665,4.0136666666666665
2017-08-08T08:54:42Z,202,7.743333333333333,0.8493333333333333,2017-08-08,2017-08-08T08:54:42Z,264,NA,987.7333333333332,22.530333333333335,3.166666666666667,0.2733333333333334,321.7,NA,0.8616666666666667,NA,NA,NA,NA,NA,NA,4.038333333333333,4.038333333333333
2017-08-08T08:54:48Z,208,7.716666666666667,0.6403333333333333,2017-08-08,2017-08-08T08:54:48Z,264,NA,987.7777777777777,22.384333333333334,2.8666666666666667,0.24666666666666667,331.46666666666664,NA,0.7546666666666667,NA,NA,NA,NA,NA,NA,4.0776666666666666,4.0776666666666666
2017-08-08T08:54:51Z,211,7.636666666666667,0.4846666666666667,2017-08-08,2017-08-08T08:54:51Z,264,NA,987.7777777777777,22.24,2.7333333333333334,0.23666666666666666,340.06666666666666,NA,0.6893333333333334,NA,NA,NA,NA,NA,NA,4.1033333333333335,4.1033333333333335
2017-08-08T08:54:54Z,214,7.593333333333333,0.3373333333333333,2017-08-08,2017-08-08T08:54:54Z,264,NA,987.7777777777777,22.111,2.6333333333333333,0.23,348.3666666666667,NA,0.6303333333333333,NA,NA,NA,NA,NA,NA,4.134666666666667,4.134666666666667
2017-08-08T08:54:57Z,217,7.583333333333333,0.20866666666666667,2017-08-08,2017-08-08T08:54:57Z,264,NA,987.8222222222222,21.941333333333333,2.6,0.22333333333333333,357,NA,0.5866666666666667,NA,NA,NA,NA,NA,NA,4.167,4.167
2017-08-08T08:55:00Z,220,7.57,0.106,2017-08-08,2017-08-08T08:55:00Z,264,NA,987.7333333333332,21.799333333333333,2.5,0.22,365.0333333333333,NA,0.539,NA,NA,NA,NA,NA,NA,4.196,4.196
2017-08-08T08:55:03Z,223,7.56,-0.004333333333333334,2017-08-08,2017-08-08T08:55:03Z,264,NA,987.7777777777778,21.749333333333333,2.466666666666667,0.21666666666666667,368.2,NA,0.5243333333333333,NA,NA,NA,NA,NA,NA,4.226,4.226
2017-08-08T08:55:06Z,226,7.51,-0.06966666666666667,2017-08-08,2017-08-08T08:55:06Z,264,NA,987.8222222222222,21.27,2.4,0.21,404.4666666666667,NA,0.49733333333333335,NA,NA,NA,NA,NA,NA,4.2603333333333335,4.2603333333333335
2017-08-08T08:55:09Z,229,7.4,-0.097,2017-08-08,2017-08-08T08:55:09Z,264,NA,987.7777777777777,20.303333333333335,2.333333333333333,0.21,484.5,NA,0.47766666666666663,NA,NA,NA,NA,NA,NA,4.319,4.319
2017-08-08T08:55:12Z,232,7.366666666666667,-0.119,2017-08-08,2017-08-08T08:55:12Z,264,NA,987.7777777777777,20.314333333333334,2.2333333333333334,0.20333333333333334,491.46666666666664,NA,0.44766666666666666,NA,NA,NA,NA,NA,NA,4.382333333333333,4.382333333333333
2017-08-08T08:55:15Z,235,7.346666666666667,-0.12433333333333334,2017-08-08,2017-08-08T08:55:15Z,264,NA,987.7777777777777,20.336333333333332,2.1333333333333333,0.19,493.33333333333337,NA,0.42466666666666664,NA,NA,NA,NA,NA,NA,4.443333333333333,4.443333333333333
2017-08-08T08:55:18Z,238,7.336666666666667,-0.14933333333333332,2017-08-08,2017-08-08T08:55:18Z,264,NA,987.6444444444444,20.302666666666667,1.9666666666666666,0.17666666666666667,495.9,NA,0.41433333333333333,NA,NA,NA,NA,NA,NA,4.491,4.491
2017-08-08T08:55:21Z,241,7.326666666666667,-0.15433333333333332,2017-08-08,2017-08-08T08:55:21Z,264,NA,987.7777777777777,20.26033333333333,1.9,0.17,499.2,NA,0.41333333333333333,NA,NA,NA,NA,NA,NA,4.536333333333333,4.536333333333333
2017-08-08T08:55:24Z,244,7.3133333333333335,-0.16066666666666668,2017-08-08,2017-08-08T08:55:24Z,264,NA,987.6888888888889,20.212666666666667,1.8,0.16333333333333333,503,NA,0.416,NA,NA,NA,NA,NA,NA,4.579,4.579
2017-08-08T08:55:27Z,247,7.303333333333333,-0.18,2017-08-08,2017-08-08T08:55:27Z,264,NA,987.7777777777777,20.154333333333334,1.8,0.16,507.6666666666667,NA,0.41233333333333333,NA,NA,NA,NA,NA,NA,4.62,4.62
2017-08-08T08:55:30Z,250,7.293333333333333,-0.175,2017-08-08,2017-08-08T08:55:30Z,264,NA,987.6888888888889,20.078333333333333,1.7333333333333334,0.16,514.6666666666666,NA,0.4003333333333334,NA,NA,NA,NA,NA,NA,4.663,4.663
2017-08-08T08:55:33Z,253,7.28,-0.18166666666666667,2017-08-08,2017-08-08T08:55:33Z,264,NA,987.8222222222222,19.985,1.7,0.16,523.6666666666666,NA,0.398,NA,NA,NA,NA,NA,NA,4.710666666666667,4.710666666666667
2017-08-08T08:55:36Z,256,7.26,-0.167,2017-08-08,2017-08-08T08:55:36Z,264,NA,987.7333333333332,19.917,1.7,0.15,531.3333333333334,NA,0.4073333333333333,NA,NA,NA,NA,NA,NA,4.759333333333333,4.759333333333333
2017-08-08T08:55:39Z,259,7.24,-0.13866666666666666,2017-08-08,2017-08-08T08:55:39Z,264,NA,987.6,19.839,1.7,0.15,539,NA,0.41933333333333334,NA,NA,NA,NA,NA,NA,4.807333333333333,4.807333333333333
2017-08-08T08:55:42Z,262,7.223333333333334,-0.11633333333333333,2017-08-08,2017-08-08T08:55:42Z,264,NA,987.6888888888889,19.753,1.6,0.15,545.3333333333334,NA,0.43633333333333335,NA,NA,NA,NA,NA,NA,4.857666666666667,4.857666666666667
2017-08-08T08:56:00Z,280,7.113333333333333,-0.03266666666666666,2017-08-08,2017-08-08T08:56:00Z,264,NA,987.7777777777777,19.064333333333334,1.5666666666666667,0.14,589,NA,0.44766666666666666,NA,NA,NA,NA,NA,NA,4.983,4.983
2017-08-08T08:56:03Z,283,7.096666666666667,-0.0033333333333333335,2017-08-08,2017-08-08T08:56:03Z,264,NA,987.6888888888889,19.000333333333334,1.5,0.14,603.3333333333334,NA,0.452,NA,NA,NA,NA,NA,NA,5.0056666666666665,5.0056666666666665
2017-08-08T08:56:15Z,295,7.036666666666667,0.08166666666666667,2017-08-08,2017-08-08T08:56:15Z,264,NA,987.7333333333332,18.821333333333335,1.4,0.13,638.6666666666666,NA,0.4726666666666666,NA,NA,NA,NA,NA,NA,5.065666666666667,5.065666666666667
2017-08-08T08:56:18Z,298,7.023333333333333,0.10533333333333333,2017-08-08,2017-08-08T08:56:18Z,264,NA,987.7333333333333,18.746,1.4,0.13,647,NA,0.47866666666666663,NA,NA,NA,NA,NA,NA,5.089666666666667,5.089666666666667
2017-08-08T08:56:21Z,301,7.013333333333333,0.09633333333333334,2017-08-08,2017-08-08T08:56:21Z,264,NA,987.7333333333332,18.676,1.3666666666666667,0.13,655,NA,0.46699999999999997,NA,NA,NA,NA,NA,NA,5.118333333333333,5.118333333333333
2017-08-08T08:56:24Z,304,7,0.10133333333333333,2017-08-08,2017-08-08T08:56:24Z,264,NA,987.8222222222222,18.574666666666666,1.3,0.12,664,NA,0.46366666666666667,NA,NA,NA,NA,NA,NA,5.144333333333333,5.144333333333333
2017-08-08T08:56:27Z,307,6.99,0.10533333333333333,2017-08-08,2017-08-08T08:56:27Z,264,NA,987.6444444444444,18.471333333333334,1.3,0.12,674,NA,0.46266666666666667,NA,NA,NA,NA,NA,NA,5.17,5.17
2017-08-08T08:56:30Z,310,6.98,0.11966666666666667,2017-08-08,2017-08-08T08:56:30Z,264,NA,987.6,18.355666666666664,1.2,0.11666666666666667,686.3333333333334,NA,0.4613333333333334,NA,NA,NA,NA,NA,NA,5.205,5.205
2017-08-08T08:56:33Z,313,6.966666666666667,0.13466666666666666,2017-08-08,2017-08-08T08:56:33Z,264,NA,987.6888888888889,18.176333333333332,1.2,0.11,704.6666666666666,NA,0.4706666666666667,NA,NA,NA,NA,NA,NA,5.258,5.258
2017-08-08T08:56:36Z,315.5,6.96,0.15,2017-08-08,2017-08-08T08:56:35Z,264,NA,987.7333333333332,18.063499999999998,1.15,0.11,720,NA,0.473,NA,NA,NA,NA,NA,NA,5.305,5.305
