MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
059,2017-06-07,2017-06-07T08:47:05Z,0,0,25.328,7.76,94.5,NA,NA,NA,8.37,97.4,194.2,NA,NA,NA,NA,NA,NA,994.1333333333333
059,2017-06-07,2017-06-07T08:47:07Z,0.003,0.1,25.334,7.75,94.4,NA,NA,NA,8.37,97.3,194.2,NA,NA,NA,NA,NA,NA,994
059,2017-06-07,2017-06-07T08:47:09Z,0.011,0.2,25.342,7.75,94.4,NA,NA,NA,8.38,97.2,194.2,NA,NA,NA,NA,NA,NA,994.1333333333333
059,2017-06-07,2017-06-07T08:47:11Z,0.024,0.3,25.347,7.74,94.3,NA,NA,NA,8.38,97.2,194.1,NA,NA,NA,NA,NA,NA,994.1333333333333
059,2017-06-07,2017-06-07T08:47:14Z,0.051,0.4,25.345,7.72,94.1,NA,NA,NA,8.39,97.1,194.1,NA,NA,NA,NA,NA,NA,994.1333333333333
059,2017-06-07,2017-06-07T08:47:16Z,0.072,0.5,25.343,7.72,94,NA,NA,NA,8.4,97.1,194.1,NA,NA,NA,NA,NA,NA,994.2666666666668
059,2017-06-07,2017-06-07T08:47:19Z,0.115,0.6,25.328,7.7,93.8,NA,NA,NA,8.41,97.1,194.1,NA,NA,NA,NA,NA,NA,994.1333333333333
059,2017-06-07,2017-06-07T08:47:22Z,0.167,0.7,25.304,7.69,93.6,NA,NA,NA,8.42,97.1,194,NA,NA,NA,NA,NA,NA,994.1333333333333
059,2017-06-07,2017-06-07T08:47:25Z,0.224,0.8,25.275,7.67,93.3,NA,NA,NA,8.43,97.1,194,NA,NA,NA,NA,NA,NA,994.1333333333333
059,2017-06-07,2017-06-07T08:47:27Z,0.271,0.9,25.257,7.66,93.2,NA,NA,NA,8.43,97.1,194,NA,NA,NA,NA,NA,NA,994
059,2017-06-07,2017-06-07T08:47:31Z,0.37,1,25.228,7.65,93,NA,NA,NA,8.44,97.1,193.9,NA,NA,NA,NA,NA,NA,994.1333333333333
059,2017-06-07,2017-06-07T08:47:36Z,0.506,1.1,25.204,7.65,92.9,NA,NA,NA,8.45,97.2,193.8,NA,NA,NA,NA,NA,NA,994.1333333333333
059,2017-06-07,2017-06-07T08:47:42Z,0.681,1.2,25.186,7.67,93.1,NA,NA,NA,8.46,97.3,193.7,NA,NA,NA,NA,NA,NA,994
059,2017-06-07,2017-06-07T08:47:49Z,0.881,1.3,25.169,7.68,93.3,NA,NA,NA,8.47,97.5,193.6,NA,NA,NA,NA,NA,NA,994.1333333333333
059,2017-06-07,2017-06-07T08:47:56Z,1.048,1.4,25.16,7.68,93.3,NA,NA,NA,8.48,97.7,193.6,NA,NA,NA,NA,NA,NA,994.1333333333333
059,2017-06-07,2017-06-07T08:48:02Z,1.162,1.5,25.158,7.68,93.3,NA,NA,NA,8.48,97.9,193.5,NA,NA,NA,NA,NA,NA,994.1333333333333
059,2017-06-07,2017-06-07T08:48:06Z,1.234,1.6,25.151,7.68,93.2,NA,NA,NA,8.49,98,193.5,NA,NA,NA,NA,NA,NA,994.1333333333333
059,2017-06-07,2017-06-07T08:48:11Z,1.315,1.7,25.134,7.66,93,NA,NA,NA,8.49,98.1,193.6,NA,NA,NA,NA,NA,NA,994.1333333333333
059,2017-06-07,2017-06-07T08:48:19Z,1.447,1.8,25.104,7.61,92.3,NA,NA,NA,8.49,98.3,193.8,NA,NA,NA,NA,NA,NA,994.1333333333333
059,2017-06-07,2017-06-07T08:48:27Z,1.577,1.9,25.082,7.48,90.7,NA,NA,NA,8.49,98.6,194.1,NA,NA,NA,NA,NA,NA,994.1333333333333
059,2017-06-07,2017-06-07T08:48:31Z,1.642,2,25.071,7.4,89.8,NA,NA,NA,8.48,98.8,194.2,NA,NA,NA,NA,NA,NA,994.2666666666668
059,2017-06-07,2017-06-07T08:48:37Z,1.743,2.1,25.046,7.3,88.4,NA,NA,NA,8.47,99.1,194.4,NA,NA,NA,NA,NA,NA,994.1333333333333
059,2017-06-07,2017-06-07T08:48:45Z,1.871,2.2,24.998,7.16,86.7,NA,NA,NA,8.46,99.5,194.7,NA,NA,NA,NA,NA,NA,994.1333333333333
059,2017-06-07,2017-06-07T08:48:50Z,1.95,2.3,24.934,6.75,81.7,NA,NA,NA,8.44,99.8,195,NA,NA,NA,NA,NA,NA,994.1333333333333
059,2017-06-07,2017-06-07T08:48:57Z,2.054,2.4,24.798,6.54,78.8,NA,NA,NA,8.41,100.3,195.8,NA,NA,NA,NA,NA,NA,994.1333333333333
059,2017-06-07,2017-06-07T08:49:02Z,2.138,2.5,24.631,5.83,70.1,NA,NA,NA,8.27,100.7,196.9,NA,NA,NA,NA,NA,NA,994.2666666666668
