dateTime_Round,X,pH,orp_mV,NTU,VPos.m,date,dateTime,MULakeNumber,waterPressure_barA,barometerAirHandheld_mbars,temp_degC,doSaturation_percent,doConcentration_mgpL,specificConductivity_uSpcm,turbidity_FNU,chlorophyll_RFU,phycocyaninBGA_RFU,salinity_psu,tds_mgpL,latitude,longitude,altitude_m,depth_m,verticalPosition_m
2017-06-26T10:47:18Z,109,8.22,187.96666666666667,3.856666666666667,1.9,2017-06-26,2017-06-26T10:47:18Z,087,NA,995.5111111111112,25.496,89.7,7.34,200.13333333333333,NA,NA,NA,NA,NA,NA,NA,NA,1.4736666666666667,1.4736666666666667
2017-06-26T10:47:21Z,112,8.223333333333334,187.9,3.8933333333333335,1.9333333333333333,2017-06-26,2017-06-26T10:47:21Z,087,NA,995.6,25.496,89.7,7.34,200.1,NA,NA,NA,NA,NA,NA,NA,NA,1.5456666666666667,1.5456666666666667
2017-06-26T10:47:24Z,115,8.23,187.86666666666667,3.8966666666666665,2.033333333333333,2017-06-26,2017-06-26T10:47:24Z,087,NA,995.6,25.496666666666666,89.7,7.34,200.1,NA,NA,NA,NA,NA,NA,NA,NA,1.6253333333333333,1.6253333333333333
2017-06-26T10:47:27Z,118,8.23,187.8,3.9266666666666667,2.1,2017-06-26,2017-06-26T10:47:27Z,087,NA,995.5111111111112,25.497,89.7,7.34,200.1,NA,NA,NA,NA,NA,NA,NA,NA,1.6976666666666667,1.6976666666666667
2017-06-26T10:47:30Z,121,8.23,187.8,3.93,2.2,2017-06-26,2017-06-26T10:47:30Z,087,NA,995.5111111111112,25.497,89.7,7.34,200.1,NA,NA,NA,NA,NA,NA,NA,NA,1.7763333333333333,1.7763333333333333
2017-06-26T10:47:33Z,124,8.23,187.7,3.9266666666666667,2.2,2017-06-26,2017-06-26T10:47:33Z,087,NA,995.6444444444444,25.497666666666667,89.7,7.34,200.1,NA,NA,NA,NA,NA,NA,NA,NA,1.8453333333333333,1.8453333333333333
2017-06-26T10:47:36Z,127,8.23,187.7,3.9,2.2666666666666666,2017-06-26,2017-06-26T10:47:36Z,087,NA,995.6,25.498,89.7,7.34,200.1,NA,NA,NA,NA,NA,NA,NA,NA,1.9043333333333332,1.9043333333333332
2017-06-26T10:47:39Z,130,8.24,187.66666666666666,3.8866666666666667,2.333333333333333,2017-06-26,2017-06-26T10:47:39Z,087,NA,995.6,25.498,89.7,7.34,200.1,NA,NA,NA,NA,NA,NA,NA,NA,1.961,1.961
2017-06-26T10:47:42Z,133,8.24,187.6,3.91,2.433333333333333,2017-06-26,2017-06-26T10:47:42Z,087,NA,995.6444444444444,25.498,89.7,7.34,200.1,NA,NA,NA,NA,NA,NA,NA,NA,2.0233333333333334,2.0233333333333334
2017-06-26T10:47:45Z,136,8.24,187.6,3.966666666666667,2.5,2017-06-26,2017-06-26T10:47:45Z,087,NA,995.5555555555555,25.497666666666667,89.7,7.34,200.1,NA,NA,NA,NA,NA,NA,NA,NA,2.087666666666667,2.087666666666667
2017-06-26T10:47:48Z,139,8.24,187.56666666666666,4.046666666666667,2.5,2017-06-26,2017-06-26T10:47:48Z,087,NA,995.5555555555555,25.496666666666666,89.7,7.34,200.13333333333333,NA,NA,NA,NA,NA,NA,NA,NA,2.15,2.15
2017-06-26T10:47:51Z,142,8.24,187.5,4.053333333333334,2.566666666666667,2017-06-26,2017-06-26T10:47:51Z,087,NA,995.5555555555555,25.495333333333335,89.7,7.34,200.1,NA,NA,NA,NA,NA,NA,NA,NA,2.2103333333333333,2.2103333333333333
2017-06-26T10:47:54Z,145,8.24,187.5,4.0600000000000005,2.7333333333333334,2017-06-26,2017-06-26T10:47:54Z,087,NA,995.5555555555555,25.494333333333334,89.7,7.34,200.1,NA,NA,NA,NA,NA,NA,NA,NA,2.2776666666666667,2.2776666666666667
2017-06-26T10:47:57Z,148,8.24,187.5,3.9833333333333334,2.8666666666666667,2017-06-26,2017-06-26T10:47:57Z,087,NA,995.5555555555555,25.492666666666665,89.7,7.34,200.16666666666666,NA,NA,NA,NA,NA,NA,NA,NA,2.351,2.351
2017-06-26T10:48:00Z,151,8.246666666666666,187.5,3.9233333333333333,2.9,2017-06-26,2017-06-26T10:48:00Z,087,NA,995.5555555555555,25.491333333333333,89.63333333333333,7.34,200.2,NA,NA,NA,NA,NA,NA,NA,NA,2.4276666666666666,2.4276666666666666
2017-06-26T10:48:03Z,154,8.25,187.4,3.9433333333333334,2.933333333333333,2017-06-26,2017-06-26T10:48:03Z,087,NA,995.5111111111112,25.490333333333332,89.6,7.333333333333333,200.2,NA,NA,NA,NA,NA,NA,NA,NA,2.499,2.499
2017-06-26T10:48:06Z,157,8.25,187.4,3.98,3,2017-06-26,2017-06-26T10:48:06Z,087,NA,995.4666666666667,25.489666666666665,89.56666666666666,7.33,200.2,NA,NA,NA,NA,NA,NA,NA,NA,2.566666666666667,2.566666666666667
2017-06-26T10:48:09Z,160,8.25,187.4,4.006666666666667,3.1,2017-06-26,2017-06-26T10:48:09Z,087,NA,995.5555555555555,25.489,89.5,7.33,200.2,NA,NA,NA,NA,NA,NA,NA,NA,2.6363333333333334,2.6363333333333334
2017-06-26T10:48:12Z,163,8.25,187.4,4.083333333333333,3.166666666666667,2017-06-26,2017-06-26T10:48:12Z,087,NA,995.6,25.489,89.5,7.33,200.2,NA,NA,NA,NA,NA,NA,NA,NA,2.7103333333333333,2.7103333333333333
2017-06-26T10:48:15Z,166,8.25,187.4,4.13,3.2,2017-06-26,2017-06-26T10:48:15Z,087,NA,995.5555555555555,25.489,89.5,7.32,200.2,NA,NA,NA,NA,NA,NA,NA,NA,2.7823333333333333,2.7823333333333333
2017-06-26T10:48:18Z,169,8.25,187.4,4.043333333333333,3.2666666666666666,2017-06-26,2017-06-26T10:48:18Z,087,NA,995.5555555555555,25.488,89.43333333333334,7.32,200.2,NA,NA,NA,NA,NA,NA,NA,NA,2.853,2.853
2017-06-26T10:48:21Z,172,8.25,187.4,3.9966666666666666,3.3,2017-06-26,2017-06-26T10:48:21Z,087,NA,995.4666666666667,25.487333333333332,89.4,7.32,200.2,NA,NA,NA,NA,NA,NA,NA,NA,2.921,2.921
2017-06-26T10:48:24Z,175,8.25,187.4,3.98,3.433333333333333,2017-06-26,2017-06-26T10:48:24Z,087,NA,995.5555555555555,25.486,89.4,7.32,200.2,NA,NA,NA,NA,NA,NA,NA,NA,2.9883333333333333,2.9883333333333333
2017-06-26T10:48:27Z,178,8.25,187.33333333333334,3.9566666666666666,3.5,2017-06-26,2017-06-26T10:48:27Z,087,NA,995.6,25.485333333333333,89.4,7.32,200.2,NA,NA,NA,NA,NA,NA,NA,NA,3.0636666666666668,3.0636666666666668
2017-06-26T10:48:30Z,181,8.25,187.3,3.9766666666666666,3.5,2017-06-26,2017-06-26T10:48:30Z,087,NA,995.5555555555555,25.484333333333336,89.4,7.316666666666666,200.2,NA,NA,NA,NA,NA,NA,NA,NA,3.138333333333333,3.138333333333333
2017-06-26T10:48:33Z,184,8.25,187.3,4.0200000000000005,3.5,2017-06-26,2017-06-26T10:48:33Z,087,NA,995.6888888888889,25.483333333333334,89.3,7.31,200.2,NA,NA,NA,NA,NA,NA,NA,NA,3.2026666666666666,3.2026666666666666
2017-06-26T10:48:36Z,187,8.25,187.3,4.03,3.5,2017-06-26,2017-06-26T10:48:36Z,087,NA,995.6,25.482333333333333,89.3,7.31,200.2,NA,NA,NA,NA,NA,NA,NA,NA,3.256666666666667,3.256666666666667
2017-06-26T10:48:39Z,190,8.253333333333334,187.3,4.033333333333333,3.533333333333333,2017-06-26,2017-06-26T10:48:39Z,087,NA,995.5555555555555,25.481,89.3,7.31,200.2,NA,NA,NA,NA,NA,NA,NA,NA,3.304333333333333,3.304333333333333
2017-06-26T10:48:42Z,193,8.26,187.3,4.056666666666667,3.7,2017-06-26,2017-06-26T10:48:42Z,087,NA,995.5555555555555,25.478,89.3,7.31,200.2,NA,NA,NA,NA,NA,NA,NA,NA,3.359,3.359
2017-06-26T10:48:45Z,196,8.26,187.3,4.09,3.7666666666666666,2017-06-26,2017-06-26T10:48:45Z,087,NA,995.5111111111112,25.475,89.26666666666667,7.31,200.2,NA,NA,NA,NA,NA,NA,NA,NA,3.4156666666666666,3.4156666666666666
2017-06-26T10:48:48Z,199,8.26,187.3,4.093333333333333,3.8,2017-06-26,2017-06-26T10:48:48Z,087,NA,995.5111111111112,25.472,89.2,7.303333333333333,200.2,NA,NA,NA,NA,NA,NA,NA,NA,3.47,3.47
2017-06-26T10:48:51Z,202,8.26,187.3,4.163333333333333,3.9,2017-06-26,2017-06-26T10:48:51Z,087,NA,995.6,25.466333333333335,89.13333333333333,7.3,200.2,NA,NA,NA,NA,NA,NA,NA,NA,3.5206666666666666,3.5206666666666666
2017-06-26T10:48:54Z,205,8.26,187.33333333333334,4.273333333333333,4,2017-06-26,2017-06-26T10:48:54Z,087,NA,995.5555555555555,25.457,89.03333333333333,7.29,200.2,NA,NA,NA,NA,NA,NA,NA,NA,3.5856666666666666,3.5856666666666666
2017-06-26T10:48:57Z,208,8.26,187.4,4.406666666666666,4,2017-06-26,2017-06-26T10:48:57Z,087,NA,995.5555555555555,25.445333333333334,88.83333333333333,7.276666666666666,200.3,NA,NA,NA,NA,NA,NA,NA,NA,3.647,3.647
2017-06-26T10:49:00Z,211,8.26,187.4,4.503333333333333,4.1,2017-06-26,2017-06-26T10:49:00Z,087,NA,995.6,25.427333333333333,88.6,7.26,200.33333333333334,NA,NA,NA,NA,NA,NA,NA,NA,3.7056666666666667,3.7056666666666667
2017-06-26T10:49:03Z,214,8.25,187.46666666666667,4.706666666666667,4.166666666666667,2017-06-26,2017-06-26T10:49:03Z,087,NA,995.5111111111112,25.394333333333332,88.2,7.23,200.43333333333334,NA,NA,NA,NA,NA,NA,NA,NA,3.76,3.76
2017-06-26T10:49:06Z,217,8.25,187.63333333333333,4.883333333333333,4.2,2017-06-26,2017-06-26T10:49:06Z,087,NA,995.5111111111112,25.345666666666666,84.8,6.956666666666667,200.63333333333333,NA,NA,NA,NA,NA,NA,NA,NA,3.812333333333333,3.812333333333333
2017-06-26T10:49:09Z,220,8.243333333333334,187.9,5.086666666666667,4.233333333333333,2017-06-26,2017-06-26T10:49:09Z,087,NA,995.6,25.28366666666667,81.53333333333333,6.696666666666667,200.8,NA,NA,NA,NA,NA,NA,NA,NA,3.865,3.865
2017-06-26T10:49:12Z,223,8.226666666666667,188.1,5.203333333333333,4.3,2017-06-26,2017-06-26T10:49:12Z,087,NA,995.5555555555555,25.161,74.56666666666666,6.14,201.3,NA,NA,NA,NA,NA,NA,NA,NA,3.9246666666666665,3.9246666666666665
2017-06-26T10:49:15Z,226,8.153333333333332,188.43333333333334,5.293333333333333,4.366666666666667,2017-06-26,2017-06-26T10:49:15Z,087,NA,995.5111111111112,25.044666666666668,65.56666666666666,5.41,201.76666666666668,NA,NA,NA,NA,NA,NA,NA,NA,3.991,3.991
2017-06-26T10:49:18Z,229,8.1033333333333335,188.8,5.33,4.4,2017-06-26,2017-06-26T10:49:18Z,087,NA,995.6,24.900333333333332,60.43333333333333,4.996666666666667,202.3,NA,NA,NA,NA,NA,NA,NA,NA,4.055666666666666,4.055666666666666
2017-06-26T10:49:21Z,232,8.086666666666666,189.16666666666666,5.4,4.4,2017-06-26,2017-06-26T10:49:21Z,087,NA,995.5555555555555,24.653333333333332,53.2,4.42,203.23333333333332,NA,NA,NA,NA,NA,NA,NA,NA,4.107,4.107
2017-06-26T10:49:24Z,235,8.07,189.63333333333333,5.376666666666667,4.4,2017-06-26,2017-06-26T10:49:24Z,087,NA,995.6,24.465666666666667,48.53333333333333,4.05,203.76666666666668,NA,NA,NA,NA,NA,NA,NA,NA,4.156,4.156
2017-06-26T10:49:27Z,238,8.056666666666667,190.06666666666666,5.416666666666667,4.433333333333334,2017-06-26,2017-06-26T10:49:27Z,087,NA,995.4666666666667,24.265666666666668,43.56666666666667,3.6466666666666665,204.2,NA,NA,NA,NA,NA,NA,NA,NA,4.209,4.209
2017-06-26T10:49:30Z,241,8.046666666666667,190.46666666666667,5.453333333333333,4.5,2017-06-26,2017-06-26T10:49:30Z,087,NA,995.5555555555555,23.916666666666668,38.96666666666667,3.2800000000000002,204.93333333333334,NA,NA,NA,NA,NA,NA,NA,NA,4.251333333333333,4.251333333333333
2017-06-26T10:49:33Z,244,8.04,190.9,5.693333333333333,4.633333333333333,2017-06-26,2017-06-26T10:49:33Z,087,NA,995.6,22.00733333333333,31.3,2.7066666666666666,211.73333333333335,NA,NA,NA,NA,NA,NA,NA,NA,4.294,4.294
2017-06-26T10:49:36Z,247,7.996666666666666,191.36666666666667,6.06,4.7,2017-06-26,2017-06-26T10:49:36Z,087,NA,995.6444444444444,21.876333333333335,24.633333333333333,2.1533333333333333,210.63333333333333,NA,NA,NA,NA,NA,NA,NA,NA,4.345,4.345
2017-06-26T10:49:39Z,250,7.913333333333333,191.83333333333334,6.32,4.8,2017-06-26,2017-06-26T10:49:39Z,087,NA,995.5111111111112,21.534,18.4,1.62,209.9,NA,NA,NA,NA,NA,NA,NA,NA,4.397333333333333,4.397333333333333
2017-06-26T10:49:42Z,253,7.903333333333333,192.33333333333334,6.3966666666666665,4.9,2017-06-26,2017-06-26T10:49:42Z,087,NA,995.6,21.410666666666668,15.666666666666666,1.3833333333333333,208.06666666666666,NA,NA,NA,NA,NA,NA,NA,NA,4.455,4.455
2017-06-26T10:49:45Z,256,7.89,192.83333333333334,6.413333333333333,5,2017-06-26,2017-06-26T10:49:45Z,087,NA,995.6444444444444,21.21,10.5,0.93,206.7,NA,NA,NA,NA,NA,NA,NA,NA,4.519,4.519
2017-06-26T10:49:48Z,259,7.88,193.33333333333334,6.2,5.033333333333333,2017-06-26,2017-06-26T10:49:48Z,087,NA,995.6444444444444,21.009,8.933333333333334,0.7966666666666666,205.33333333333331,NA,NA,NA,NA,NA,NA,NA,NA,4.583333333333333,4.583333333333333
2017-06-26T10:49:51Z,262,7.87,193.73333333333332,5.8133333333333335,5,2017-06-26,2017-06-26T10:49:51Z,087,NA,995.6444444444444,20.727333333333334,8.066666666666666,0.72,204.6,NA,NA,NA,NA,NA,NA,NA,NA,4.640333333333333,4.640333333333333
2017-06-26T10:49:54Z,265,7.86,194.16666666666666,5.54,5,2017-06-26,2017-06-26T10:49:54Z,087,NA,995.6444444444444,20.423333333333332,7.4,0.6666666666666667,204.1,NA,NA,NA,NA,NA,NA,NA,NA,4.694333333333333,4.694333333333333
2017-06-26T10:49:57Z,268,7.85,194.5,5.4366666666666665,5.1,2017-06-26,2017-06-26T10:49:57Z,087,NA,995.6444444444444,20.167333333333332,6.866666666666667,0.6233333333333333,203.63333333333333,NA,NA,NA,NA,NA,NA,NA,NA,4.7523333333333335,4.7523333333333335
2017-06-26T10:50:00Z,271,7.84,194.9,5.266666666666667,5.2,2017-06-26,2017-06-26T10:50:00Z,087,NA,995.6888888888889,19.921333333333333,6.4,0.5833333333333334,203.5,NA,NA,NA,NA,NA,NA,NA,NA,4.816,4.816
2017-06-26T10:50:03Z,274,7.826666666666667,195.3,5.17,5.3,2017-06-26,2017-06-26T10:50:03Z,087,NA,995.7333333333332,19.589333333333332,5.633333333333334,0.5133333333333333,203.9,NA,NA,NA,NA,NA,NA,NA,NA,4.884666666666667,4.884666666666667
2017-06-26T10:50:06Z,277,7.806666666666667,195.66666666666666,5.326666666666667,5.3,2017-06-26,2017-06-26T10:50:06Z,087,NA,995.6,19.247666666666667,4.966666666666667,0.45666666666666667,204.4,NA,NA,NA,NA,NA,NA,NA,NA,4.954,4.954
2017-06-26T10:50:09Z,280,7.79,196.03333333333333,5.586666666666667,5.366666666666667,2017-06-26,2017-06-26T10:50:09Z,087,NA,995.6,18.916,4.433333333333334,0.41333333333333333,204.7,NA,NA,NA,NA,NA,NA,NA,NA,5.023333333333333,5.023333333333333
2017-06-26T10:50:12Z,283,7.773333333333333,196.43333333333334,5.9366666666666665,5.533333333333333,2017-06-26,2017-06-26T10:50:12Z,087,NA,995.6,18.573666666666664,4,0.37666666666666665,204.66666666666666,NA,NA,NA,NA,NA,NA,NA,NA,5.089,5.089
2017-06-26T10:50:15Z,286,7.756666666666667,196.8,6.386666666666667,5.6,2017-06-26,2017-06-26T10:50:15Z,087,NA,995.6,18.229666666666667,3.7,0.35,204.43333333333334,NA,NA,NA,NA,NA,NA,NA,NA,5.155666666666667,5.155666666666667
2017-06-26T10:50:18Z,289,7.743333333333333,197.2,6.773333333333333,5.666666666666667,2017-06-26,2017-06-26T10:50:18Z,087,NA,995.6888888888889,17.916333333333334,3.4,0.32333333333333336,204.4,NA,NA,NA,NA,NA,NA,NA,NA,5.222333333333333,5.222333333333333
2017-06-26T10:50:21Z,292,7.726666666666667,197.6,6.87,5.733333333333333,2017-06-26,2017-06-26T10:50:21Z,087,NA,995.6444444444444,17.576,3.2,0.30333333333333334,204.46666666666667,NA,NA,NA,NA,NA,NA,NA,NA,5.287,5.287
2017-06-26T10:50:24Z,295,7.713333333333333,197.9,6.863333333333333,5.8,2017-06-26,2017-06-26T10:50:24Z,087,NA,995.6,17.245,2.966666666666667,0.2866666666666667,204.86666666666667,NA,NA,NA,NA,NA,NA,NA,NA,5.348333333333334,5.348333333333334
2017-06-26T10:50:27Z,298,7.7,198.2,6.68,5.9,2017-06-26,2017-06-26T10:50:27Z,087,NA,995.6444444444444,16.974,2.833333333333333,0.2733333333333334,205.1,NA,NA,NA,NA,NA,NA,NA,NA,5.413666666666667,5.413666666666667
2017-06-26T10:50:30Z,301,7.6866666666666665,198.5,6.536666666666666,6,2017-06-26,2017-06-26T10:50:30Z,087,NA,995.6444444444444,16.712666666666667,2.7333333333333334,0.26333333333333336,205.1,NA,NA,NA,NA,NA,NA,NA,NA,5.488666666666667,5.488666666666667
2017-06-26T10:50:33Z,304,7.673333333333333,198.8,6.36,6.066666666666666,2017-06-26,2017-06-26T10:50:33Z,087,NA,995.6888888888889,16.496333333333332,2.6,0.25333333333333335,205.13333333333333,NA,NA,NA,NA,NA,NA,NA,NA,5.566666666666666,5.566666666666666
2017-06-26T10:50:36Z,307,7.663333333333333,199.03333333333333,6.283333333333333,6.133333333333333,2017-06-26,2017-06-26T10:50:36Z,087,NA,995.6444444444444,16.323666666666668,2.5,0.24666666666666667,205.1,NA,NA,NA,NA,NA,NA,NA,NA,5.6466666666666665,5.6466666666666665
2017-06-26T10:50:39Z,310,7.6466666666666665,199.3,6.4799999999999995,6.266666666666667,2017-06-26,2017-06-26T10:50:39Z,087,NA,995.6444444444444,16.162,2.4,0.23666666666666666,205.1,NA,NA,NA,NA,NA,NA,NA,NA,5.7283333333333335,5.7283333333333335
2017-06-26T10:50:42Z,313,7.633333333333333,199.6,7.206666666666667,6.466666666666667,2017-06-26,2017-06-26T10:50:42Z,087,NA,995.6444444444444,16.02,2.333333333333333,0.23,205.4,NA,NA,NA,NA,NA,NA,NA,NA,5.818,5.818
2017-06-26T10:50:45Z,316,7.623333333333333,199.9,7.996666666666667,6.566666666666666,2017-06-26,2017-06-26T10:50:45Z,087,NA,995.6444444444444,15.865,2.2333333333333334,0.22,205.83333333333334,NA,NA,NA,NA,NA,NA,NA,NA,5.913333333333333,5.913333333333333
2017-06-26T10:50:48Z,319,7.6066666666666665,200.1,8.74,6.666666666666667,2017-06-26,2017-06-26T10:50:48Z,087,NA,995.7333333333332,15.668666666666667,2.1333333333333333,0.21,206.43333333333334,NA,NA,NA,NA,NA,NA,NA,NA,6.24,6.24
2017-06-26T10:50:51Z,322,7.596666666666667,200.26666666666668,9.333333333333334,6.766666666666667,2017-06-26,2017-06-26T10:50:51Z,087,NA,995.7777777777777,15.485333333333333,2.033333333333333,0.20333333333333334,207.1,NA,NA,NA,NA,NA,NA,NA,NA,6.788,6.788
2017-06-26T10:50:54Z,325,7.583333333333333,200.4,9.486666666666666,6.833333333333333,2017-06-26,2017-06-26T10:50:54Z,087,NA,995.6888888888889,15.318666666666667,1.9333333333333333,0.19333333333333333,207.6,NA,NA,NA,NA,NA,NA,NA,NA,6.8340000000000005,6.8340000000000005
2017-06-26T10:51:00Z,331,7.556666666666667,200.16666666666666,8.53,6.9,2017-06-26,2017-06-26T10:51:00Z,087,NA,995.7333333333332,15.063333333333334,1.7333333333333334,0.17666666666666667,208.23333333333332,NA,NA,NA,NA,NA,NA,NA,NA,6.8709999999999996,6.8709999999999996
2017-06-26T10:51:03Z,334,7.543333333333333,199.8,8.143333333333334,7.233333333333333,2017-06-26,2017-06-26T10:51:03Z,087,NA,995.7333333333332,14.965,1.6666666666666667,0.17,208.4,NA,NA,NA,NA,NA,NA,NA,NA,6.933,6.933
2017-06-26T10:51:06Z,337,7.526666666666666,199.1,8.07,7.233333333333333,2017-06-26,2017-06-26T10:51:06Z,087,NA,995.7333333333332,14.865666666666668,1.6,0.16,208.8,NA,NA,NA,NA,NA,NA,NA,NA,7.0023333333333335,7.0023333333333335
2017-06-26T10:51:09Z,340,7.513333333333333,189.36666666666667,8.486666666666666,7.4,2017-06-26,2017-06-26T10:51:09Z,087,NA,995.7777777777777,14.769666666666666,1.5666666666666667,0.16,209.4,NA,NA,NA,NA,NA,NA,NA,NA,7.059666666666667,7.059666666666667
