dateTime_Round,X,pH,orp_mV,NTU,VPos.m,date,dateTime,MULakeNumber,waterPressure_barA,barometerAirHandheld_mbars,temp_degC,doSaturation_percent,doConcentration_mgpL,specificConductivity_uSpcm,turbidity_FNU,chlorophyll_RFU,phycocyaninBGA_RFU,salinity_psu,tds_mgpL,latitude,longitude,altitude_m,depth_m,verticalPosition_m
2017-06-14T09:45:33Z,27,8.366666666666665,193.43333333333334,-0.15000000000000002,0.2,2017-06-14,2017-06-14T09:45:33Z,096,NA,969.1111111111111,26.215333333333334,100.4,8.11,188,NA,NA,NA,NA,NA,NA,NA,NA,0.05266666666666667,0.05266666666666667
2017-06-14T09:45:36Z,30,8.376666666666667,193.46666666666667,-0.16,0.3333333333333333,2017-06-14,2017-06-14T09:45:36Z,096,NA,969.1111111111111,26.216,100.46666666666667,8.116666666666665,188,NA,NA,NA,NA,NA,NA,NA,NA,0.07466666666666667,0.07466666666666667
2017-06-14T09:45:39Z,33,8.4,193.53333333333333,-0.14666666666666667,0.43333333333333335,2017-06-14,2017-06-14T09:45:39Z,096,NA,969.0666666666666,26.216666666666665,100.5,8.12,188.06666666666666,NA,NA,NA,NA,NA,NA,NA,NA,0.10633333333333334,0.10633333333333334
2017-06-14T09:45:42Z,36,8.42,193.63333333333333,-0.17666666666666667,0.5,2017-06-14,2017-06-14T09:45:42Z,096,NA,969.1111111111111,26.217333333333332,100.5,8.12,188.1,NA,NA,NA,NA,NA,NA,NA,NA,0.146,0.146
2017-06-14T09:45:45Z,39,8.436666666666666,193.76666666666668,-0.23666666666666666,0.5666666666666667,2017-06-14,2017-06-14T09:45:45Z,096,NA,969.0666666666666,26.218,100.56666666666666,8.12,188.1,NA,NA,NA,NA,NA,NA,NA,NA,0.18966666666666665,0.18966666666666665
2017-06-14T09:45:48Z,42,8.456666666666667,193.86666666666667,-0.22666666666666668,0.7333333333333333,2017-06-14,2017-06-14T09:45:48Z,096,NA,969.0666666666666,26.217333333333332,100.6,8.126666666666667,188.1,NA,NA,NA,NA,NA,NA,NA,NA,0.242,0.242
2017-06-14T09:45:51Z,45,8.466666666666667,194.03333333333333,-0.23333333333333334,0.8666666666666667,2017-06-14,2017-06-14T09:45:51Z,096,NA,969.0666666666666,26.216666666666665,100.6,8.13,188.1,NA,NA,NA,NA,NA,NA,NA,NA,0.305,0.305
2017-06-14T09:45:54Z,48,8.48,194.23333333333332,-0.25,1,2017-06-14,2017-06-14T09:45:54Z,096,NA,969.0666666666666,26.216,100.6,8.13,188.06666666666666,NA,NA,NA,NA,NA,NA,NA,NA,0.378,0.378
2017-06-14T09:45:57Z,51,8.49,194.36666666666667,-0.21666666666666667,1.1,2017-06-14,2017-06-14T09:45:57Z,096,NA,969.0666666666666,26.215,100.7,8.13,188,NA,NA,NA,NA,NA,NA,NA,NA,0.458,0.458
2017-06-14T09:46:00Z,54,8.5,194.56666666666666,-0.16666666666666666,1.1,2017-06-14,2017-06-14T09:46:00Z,096,NA,969.1111111111111,26.214333333333332,100.7,8.133333333333335,188,NA,NA,NA,NA,NA,NA,NA,NA,0.5403333333333333,0.5403333333333333
2017-06-14T09:46:03Z,57,8.506666666666666,194.73333333333332,-0.16333333333333333,1.1,2017-06-14,2017-06-14T09:46:03Z,096,NA,969.0666666666666,26.214,100.7,8.14,188.1,NA,NA,NA,NA,NA,NA,NA,NA,0.6153333333333333,0.6153333333333333
2017-06-14T09:46:06Z,60,8.513333333333334,194.86666666666667,-0.18333333333333332,1.1,2017-06-14,2017-06-14T09:46:06Z,096,NA,969.0666666666666,26.214,100.73333333333333,8.14,188.1,NA,NA,NA,NA,NA,NA,NA,NA,0.6916666666666667,0.6916666666666667
2017-06-14T09:46:09Z,63,8.52,194.96666666666667,-0.18333333333333332,1.1,2017-06-14,2017-06-14T09:46:09Z,096,NA,969.0666666666666,26.214,100.8,8.14,188.1,NA,NA,NA,NA,NA,NA,NA,NA,0.7636666666666667,0.7636666666666667
2017-06-14T09:46:12Z,66,8.53,195.1,-0.21666666666666667,1.2333333333333334,2017-06-14,2017-06-14T09:46:12Z,096,NA,969.0666666666666,26.213333333333335,100.8,8.14,188.1,NA,NA,NA,NA,NA,NA,NA,NA,0.8383333333333334,0.8383333333333334
2017-06-14T09:46:15Z,69,8.53,195.2,-0.23,1.3666666666666667,2017-06-14,2017-06-14T09:46:15Z,096,NA,969.0666666666666,26.211666666666666,100.8,8.14,188.1,NA,NA,NA,NA,NA,NA,NA,NA,0.9163333333333333,0.9163333333333333
2017-06-14T09:46:18Z,72,8.54,195.33333333333334,-0.22,1.5,2017-06-14,2017-06-14T09:46:18Z,096,NA,969.0666666666666,26.210333333333335,100.8,8.14,188.1,NA,NA,NA,NA,NA,NA,NA,NA,0.9973333333333333,0.9973333333333333
2017-06-14T09:46:21Z,75,8.54,195.46666666666667,-0.20333333333333334,1.6,2017-06-14,2017-06-14T09:46:21Z,096,NA,969.0666666666666,26.208666666666666,100.8,8.14,188.1,NA,NA,NA,NA,NA,NA,NA,NA,1.084,1.084
2017-06-14T09:46:24Z,78,8.546666666666667,195.63333333333333,-0.16666666666666666,1.6,2017-06-14,2017-06-14T09:46:24Z,096,NA,969.0666666666666,26.208,100.8,8.14,188.1,NA,NA,NA,NA,NA,NA,NA,NA,1.163,1.163
2017-06-14T09:46:27Z,81,8.55,195.76666666666668,-0.13,1.6,2017-06-14,2017-06-14T09:46:27Z,096,NA,969.0666666666666,26.208333333333332,100.8,8.14,188.1,NA,NA,NA,NA,NA,NA,NA,NA,1.2313333333333334,1.2313333333333334
2017-06-14T09:46:30Z,84,8.55,196,-0.15,1.7,2017-06-14,2017-06-14T09:46:30Z,096,NA,969.0666666666666,26.209,100.73333333333333,8.14,188.1,NA,NA,NA,NA,NA,NA,NA,NA,1.2936666666666667,1.2936666666666667
2017-06-14T09:46:33Z,87,8.55,196.2,-0.15666666666666668,1.7333333333333334,2017-06-14,2017-06-14T09:46:33Z,096,NA,969.0666666666666,26.209,100.7,8.14,188.1,NA,NA,NA,NA,NA,NA,NA,NA,1.352,1.352
2017-06-14T09:46:36Z,90,8.56,196.36666666666667,-0.18666666666666668,1.8333333333333333,2017-06-14,2017-06-14T09:46:36Z,096,NA,969.1111111111111,26.209,100.7,8.14,188.1,NA,NA,NA,NA,NA,NA,NA,NA,1.411,1.411
2017-06-14T09:46:39Z,93,8.56,196.53333333333333,-0.21,2,2017-06-14,2017-06-14T09:46:39Z,096,NA,969.1111111111111,26.208333333333332,100.7,8.14,188.1,NA,NA,NA,NA,NA,NA,NA,NA,1.478,1.478
