dateTime_Round,X,pH,phycocyaninBGA_RFU,date,dateTime,MULakeNumber,waterPressure_barA,barometerAirHandheld_mbars,temp_degC,doSaturation_percent,doConcentration_mgpL,specificConductivity_uSpcm,turbidity_FNU,chlorophyll_RFU,salinity_psu,tds_mgpL,orp_mV,latitude,longitude,altitude_m,depth_m,verticalPosition_m
2017-08-08T14:07:12Z,167,7.4,-0.315,2017-08-08,2017-08-08T14:07:12Z,161,NA,991.1111111111111,25.256666666666668,61.56666666666667,5.0633333333333335,215.1,NA,0.5606666666666666,NA,NA,NA,NA,NA,NA,2.467,2.467
2017-08-08T14:07:15Z,170,7.4,-0.30566666666666664,2017-08-08,2017-08-08T14:07:15Z,161,NA,991.1555555555555,25.249333333333333,61.36666666666667,5.046666666666667,215.2,NA,0.5903333333333333,NA,NA,NA,NA,NA,NA,2.5043333333333333,2.5043333333333333
2017-08-08T14:07:18Z,173,7.4,-0.28966666666666663,2017-08-08,2017-08-08T14:07:18Z,161,NA,991.1111111111111,25.243,61.1,5.023333333333333,215.2,NA,0.6193333333333333,NA,NA,NA,NA,NA,NA,2.541,2.541
2017-08-08T14:07:21Z,176,7.4,-0.299,2017-08-08,2017-08-08T14:07:21Z,161,NA,991.1555555555555,25.236666666666668,60.8,5,215.26666666666668,NA,0.619,NA,NA,NA,NA,NA,NA,2.574,2.574
2017-08-08T14:07:24Z,179,7.4,-0.2886666666666666,2017-08-08,2017-08-08T14:07:24Z,161,NA,991.1555555555555,25.232,60.4,4.97,215.3,NA,0.6123333333333333,NA,NA,NA,NA,NA,NA,2.606666666666667,2.606666666666667
2017-08-08T14:07:27Z,182,7.3933333333333335,-0.28833333333333333,2017-08-08,2017-08-08T14:07:27Z,161,NA,991.1555555555555,25.227666666666668,60.06666666666667,4.94,215.3,NA,0.597,NA,NA,NA,NA,NA,NA,2.6453333333333333,2.6453333333333333
2017-08-08T14:07:30Z,185,7.39,-0.292,2017-08-08,2017-08-08T14:07:30Z,161,NA,991.1555555555555,25.216666666666665,59.46666666666667,4.89,215.3,NA,0.5773333333333333,NA,NA,NA,NA,NA,NA,2.7083333333333335,2.7083333333333335
2017-08-08T14:07:33Z,188,7.38,-0.295,2017-08-08,2017-08-08T14:07:33Z,161,NA,991.1999999999999,25.205,58.766666666666666,4.84,215.3,NA,0.575,NA,NA,NA,NA,NA,NA,2.77,2.77
2017-08-08T14:07:36Z,191,7.376666666666667,-0.298,2017-08-08,2017-08-08T14:07:36Z,161,NA,991.1999999999999,25.191333333333333,58.03333333333333,4.78,215.23333333333332,NA,0.546,NA,NA,NA,NA,NA,NA,2.8123333333333336,2.8123333333333336
2017-08-08T14:07:39Z,194,7.37,-0.294,2017-08-08,2017-08-08T14:07:39Z,161,NA,991.1111111111111,25.176000000000002,57.2,4.71,215.2,NA,0.5233333333333333,NA,NA,NA,NA,NA,NA,2.849666666666667,2.849666666666667
2017-08-08T14:07:42Z,197,7.36,-0.307,2017-08-08,2017-08-08T14:07:42Z,161,NA,991.1555555555556,25.166666666666668,56.53333333333333,4.653333333333333,215.3,NA,0.509,NA,NA,NA,NA,NA,NA,2.887,2.887
2017-08-08T14:07:45Z,200,7.3566666666666665,-0.30366666666666664,2017-08-08,2017-08-08T14:07:45Z,161,NA,991.1999999999999,25.157666666666668,56,4.613333333333333,215.3,NA,0.49066666666666664,NA,NA,NA,NA,NA,NA,2.924,2.924
2017-08-08T14:07:48Z,203,7.35,-0.29233333333333333,2017-08-08,2017-08-08T14:07:48Z,161,NA,991.1999999999999,25.153,55.53333333333333,4.576666666666667,215.3,NA,0.499,NA,NA,NA,NA,NA,NA,2.9616666666666664,2.9616666666666664
2017-08-08T14:07:51Z,206,7.35,-0.2886666666666666,2017-08-08,2017-08-08T14:07:51Z,161,NA,991.1555555555555,25.150666666666666,55.2,4.55,215.36666666666667,NA,0.494,NA,NA,NA,NA,NA,NA,2.999,2.999
2017-08-08T14:07:54Z,209,7.35,-0.30066666666666664,2017-08-08,2017-08-08T14:07:54Z,161,NA,991.2444444444444,25.15,54.93333333333333,4.526666666666666,215.4,NA,0.5153333333333333,NA,NA,NA,NA,NA,NA,3.037,3.037
2017-08-08T14:07:57Z,212,7.35,-0.30766666666666664,2017-08-08,2017-08-08T14:07:57Z,161,NA,991.1999999999999,25.149333333333335,54.83333333333333,4.516666666666667,215.4,NA,0.537,NA,NA,NA,NA,NA,NA,3.0743333333333336,3.0743333333333336
2017-08-08T14:08:00Z,215,7.35,-0.31,2017-08-08,2017-08-08T14:08:00Z,161,NA,991.1555555555555,25.149666666666665,54.8,4.51,215.4,NA,0.5303333333333333,NA,NA,NA,NA,NA,NA,3.111666666666667,3.111666666666667
2017-08-08T14:08:03Z,218,7.343333333333333,-0.29266666666666663,2017-08-08,2017-08-08T14:08:03Z,161,NA,991.1555555555555,25.149333333333335,54.8,4.51,215.4,NA,0.5396666666666667,NA,NA,NA,NA,NA,NA,3.1526666666666667,3.1526666666666667
2017-08-08T14:08:06Z,221,7.34,-0.29866666666666664,2017-08-08,2017-08-08T14:08:06Z,161,NA,991.0666666666666,25.147666666666666,54.66666666666667,4.506666666666667,215.4,NA,0.518,NA,NA,NA,NA,NA,NA,3.1943333333333332,3.1943333333333332
2017-08-08T14:08:09Z,224,7.333333333333333,-0.30333333333333334,2017-08-08,2017-08-08T14:08:09Z,161,NA,991.0666666666666,25.144333333333332,54.5,4.49,215.36666666666667,NA,0.49766666666666665,NA,NA,NA,NA,NA,NA,3.2303333333333333,3.2303333333333333
2017-08-08T14:08:12Z,227,7.33,-0.29633333333333334,2017-08-08,2017-08-08T14:08:12Z,161,NA,991.1555555555555,25.140666666666664,54.2,4.47,215.4,NA,0.493,NA,NA,NA,NA,NA,NA,3.2663333333333333,3.2663333333333333
2017-08-08T14:08:15Z,230,7.323333333333333,-0.29866666666666664,2017-08-08,2017-08-08T14:08:15Z,161,NA,991.1555555555556,25.134333333333334,53.833333333333336,4.433333333333334,215.43333333333334,NA,0.477,NA,NA,NA,NA,NA,NA,3.308,3.308
2017-08-08T14:08:18Z,233,7.3133333333333335,-0.29366666666666663,2017-08-08,2017-08-08T14:08:18Z,161,NA,991.1999999999999,25.128,53.3,4.3933333333333335,215.5,NA,0.47733333333333333,NA,NA,NA,NA,NA,NA,3.3473333333333333,3.3473333333333333
2017-08-08T14:08:21Z,236,7.306666666666667,-0.30666666666666664,2017-08-08,2017-08-08T14:08:21Z,161,NA,991.1111111111111,25.122666666666667,52.7,4.343333333333334,215.6,NA,0.473,NA,NA,NA,NA,NA,NA,3.389666666666667,3.389666666666667
2017-08-08T14:08:24Z,239,7.3,-0.31633333333333336,2017-08-08,2017-08-08T14:08:24Z,161,NA,991.2888888888889,25.117666666666665,52.1,4.296666666666667,215.66666666666666,NA,0.46033333333333337,NA,NA,NA,NA,NA,NA,3.4356666666666666,3.4356666666666666
2017-08-08T14:08:27Z,242,7.293333333333333,-0.313,2017-08-08,2017-08-08T14:08:27Z,161,NA,991.1999999999999,25.113,51.43333333333334,4.24,215.73333333333332,NA,0.451,NA,NA,NA,NA,NA,NA,3.4806666666666666,3.4806666666666666
2017-08-08T14:08:30Z,245,7.29,-0.32833333333333337,2017-08-08,2017-08-08T14:08:30Z,161,NA,991.1999999999999,25.108666666666668,50.766666666666666,4.18,215.8,NA,0.45,NA,NA,NA,NA,NA,NA,3.525333333333333,3.525333333333333
2017-08-08T14:08:33Z,248,7.283333333333333,-0.345,2017-08-08,2017-08-08T14:08:33Z,161,NA,991.1999999999999,25.104666666666667,50.03333333333333,4.12,215.8,NA,0.47533333333333333,NA,NA,NA,NA,NA,NA,3.573,3.573
2017-08-08T14:08:36Z,251,7.28,-0.3443333333333333,2017-08-08,2017-08-08T14:08:36Z,161,NA,991.1555555555555,25.102,49.233333333333334,4.06,215.9,NA,0.5096666666666667,NA,NA,NA,NA,NA,NA,3.62,3.62
2017-08-08T14:08:39Z,254,7.28,-0.34933333333333333,2017-08-08,2017-08-08T14:08:39Z,161,NA,991.1555555555555,25.098333333333333,48.5,3.9966666666666666,215.9,NA,0.5086666666666667,NA,NA,NA,NA,NA,NA,3.6679999999999997,3.6679999999999997
2017-08-08T14:08:42Z,257,7.28,-0.364,2017-08-08,2017-08-08T14:08:42Z,161,NA,991.0666666666666,25.074,43.833333333333336,3.6166666666666667,216.06666666666666,NA,0.499,NA,NA,NA,NA,NA,NA,3.7173333333333334,3.7173333333333334
2017-08-08T14:08:45Z,260,7.273333333333333,-0.377,2017-08-08,2017-08-08T14:08:45Z,161,NA,991.2444444444444,25.034,36.7,3.026666666666667,216.4,NA,0.467,NA,NA,NA,NA,NA,NA,3.763,3.763
2017-08-08T14:08:48Z,263,7.27,-0.387,2017-08-08,2017-08-08T14:08:48Z,161,NA,991.1111111111111,24.982,34.2,2.8233333333333333,216.9,NA,0.44766666666666666,NA,NA,NA,NA,NA,NA,3.806,3.806
2017-08-08T14:08:51Z,266,7.263333333333333,-0.38533333333333336,2017-08-08,2017-08-08T14:08:51Z,161,NA,991.1555555555555,24.923333333333336,27.033333333333335,2.236666666666667,217.56666666666666,NA,0.44433333333333336,NA,NA,NA,NA,NA,NA,3.8473333333333333,3.8473333333333333
2017-08-08T14:08:54Z,269,7.26,-0.41033333333333333,2017-08-08,2017-08-08T14:08:54Z,161,NA,991.1111111111111,24.877000000000002,20.533333333333335,1.7,218.3,NA,0.439,NA,NA,NA,NA,NA,NA,3.89,3.89
2017-08-08T14:08:57Z,272,7.253333333333333,-0.445,2017-08-08,2017-08-08T14:08:57Z,161,NA,991.0666666666666,24.854333333333333,17.866666666666667,1.4766666666666666,218.96666666666667,NA,0.43466666666666665,NA,NA,NA,NA,NA,NA,3.9316666666666666,3.9316666666666666
2017-08-08T14:09:00Z,275,7.243333333333333,-0.43766666666666665,2017-08-08,2017-08-08T14:09:00Z,161,NA,991.1999999999999,24.837333333333333,16.8,1.39,219.46666666666667,NA,0.42366666666666664,NA,NA,NA,NA,NA,NA,3.9713333333333334,3.9713333333333334
2017-08-08T14:09:03Z,278,7.236666666666667,-0.43533333333333335,2017-08-08,2017-08-08T14:09:03Z,161,NA,991.1111111111111,24.826,12.533333333333333,1.04,219.86666666666667,NA,0.435,NA,NA,NA,NA,NA,NA,4.016666666666667,4.016666666666667
2017-08-08T14:09:06Z,281,7.23,-0.41766666666666663,2017-08-08,2017-08-08T14:09:06Z,161,NA,991.1555555555556,24.816333333333333,11.966666666666667,0.9933333333333333,220.16666666666666,NA,0.45566666666666666,NA,NA,NA,NA,NA,NA,4.062,4.062
2017-08-08T14:09:09Z,284,7.22,-0.423,2017-08-08,2017-08-08T14:09:09Z,161,NA,991.1999999999999,24.803333333333335,11.766666666666667,0.9766666666666667,220.76666666666668,NA,0.476,NA,NA,NA,NA,NA,NA,4.108666666666667,4.108666666666667
2017-08-08T14:09:12Z,287,7.206666666666667,-0.4063333333333333,2017-08-08,2017-08-08T14:09:12Z,161,NA,991.1111111111111,24.756333333333334,11.066666666666666,0.92,223.83333333333334,NA,0.5073333333333333,NA,NA,NA,NA,NA,NA,4.177,4.177
2017-08-08T14:09:15Z,290,7.116666666666667,-0.38466666666666666,2017-08-08,2017-08-08T14:09:15Z,161,NA,991.1999999999999,24.648,7.9,0.6533333333333333,231.83333333333334,NA,0.536,NA,NA,NA,NA,NA,NA,4.257,4.257
2017-08-08T14:09:18Z,293,7.07,-0.38466666666666666,2017-08-08,2017-08-08T14:09:18Z,161,NA,991.1999999999999,24.505666666666666,5.8,0.48,246.66666666666666,NA,0.5443333333333333,NA,NA,NA,NA,NA,NA,4.333,4.333
2017-08-08T14:09:21Z,296,7.086666666666667,-0.37366666666666665,2017-08-08,2017-08-08T14:09:21Z,161,NA,991.1555555555555,24.36766666666667,5.4,0.45333333333333337,261.2,NA,0.5599999999999999,NA,NA,NA,NA,NA,NA,4.394,4.394
2017-08-08T14:09:24Z,299,7.09,-0.37633333333333335,2017-08-08,2017-08-08T14:09:24Z,161,NA,991.1111111111111,24.140333333333334,5.2,0.43333333333333335,278.66666666666663,NA,0.5456666666666667,NA,NA,NA,NA,NA,NA,4.455,4.455
2017-08-08T14:09:27Z,302,7.083333333333333,-0.37266666666666665,2017-08-08,2017-08-08T14:09:27Z,161,NA,991.1999999999999,23.912666666666667,4.9,0.41,294,NA,0.533,NA,NA,NA,NA,NA,NA,4.519,4.519
2017-08-08T14:09:30Z,305,7.08,-0.38266666666666665,2017-08-08,2017-08-08T14:09:30Z,161,NA,991.1999999999999,23.751333333333335,4.6,0.39,302.6,NA,0.5223333333333333,NA,NA,NA,NA,NA,NA,4.5793333333333335,4.5793333333333335
2017-08-08T14:09:33Z,308,7.076666666666667,-0.38366666666666666,2017-08-08,2017-08-08T14:09:33Z,161,NA,991.2444444444444,23.486,4.233333333333333,0.36,312.43333333333334,NA,0.5263333333333333,NA,NA,NA,NA,NA,NA,4.636666666666667,4.636666666666667
2017-08-08T14:09:36Z,311,7.07,-0.38466666666666666,2017-08-08,2017-08-08T14:09:36Z,161,NA,991.1555555555555,23.230333333333334,3.9,0.33333333333333337,322.66666666666663,NA,0.527,NA,NA,NA,NA,NA,NA,4.6946666666666665,4.6946666666666665
2017-08-08T14:09:39Z,314,7.07,-0.38733333333333336,2017-08-08,2017-08-08T14:09:39Z,161,NA,991.1111111111111,23.066333333333333,3.666666666666667,0.31333333333333335,330.1,NA,0.536,NA,NA,NA,NA,NA,NA,4.749,4.749
2017-08-08T14:09:42Z,317,7.07,-0.389,2017-08-08,2017-08-08T14:09:42Z,161,NA,991.1555555555555,22.888,3.533333333333333,0.3,336.76666666666665,NA,0.5323333333333333,NA,NA,NA,NA,NA,NA,4.798666666666667,4.798666666666667
2017-08-08T14:09:45Z,320,7.07,-0.39133333333333337,2017-08-08,2017-08-08T14:09:45Z,161,NA,991.1111111111111,22.751333333333335,3.333333333333333,0.2866666666666667,343.6,NA,0.5216666666666667,NA,NA,NA,NA,NA,NA,4.847333333333333,4.847333333333333
2017-08-08T14:10:12Z,347,7.1,-0.417,2017-08-08,2017-08-08T14:10:12Z,161,NA,991.2444444444444,22.234333333333332,1.9666666666666666,0.17333333333333334,372.7,NA,0.522,NA,NA,NA,NA,NA,NA,4.983,4.983
2017-08-08T14:10:15Z,350,7.1,-0.4116666666666666,2017-08-08,2017-08-08T14:10:15Z,161,NA,991.2888888888889,22.034,1.9,0.16333333333333333,377.6666666666667,NA,0.5096666666666667,NA,NA,NA,NA,NA,NA,5.006666666666667,5.006666666666667
2017-08-08T14:10:18Z,353,7.1066666666666665,-0.4136666666666666,2017-08-08,2017-08-08T14:10:18Z,161,NA,991.2444444444444,21.837666666666667,1.8,0.16,382.1,NA,0.49266666666666664,NA,NA,NA,NA,NA,NA,5.031333333333333,5.031333333333333
2017-08-08T14:10:21Z,356,7.11,-0.41133333333333333,2017-08-08,2017-08-08T14:10:21Z,161,NA,991.1999999999999,21.685333333333332,1.7666666666666666,0.15333333333333332,384.76666666666665,NA,0.48333333333333334,NA,NA,NA,NA,NA,NA,5.057333333333333,5.057333333333333
2017-08-08T14:10:24Z,359,7.11,-0.4026666666666667,2017-08-08,2017-08-08T14:10:24Z,161,NA,991.1555555555556,21.472,1.7,0.15,388.1666666666667,NA,0.48133333333333334,NA,NA,NA,NA,NA,NA,5.091,5.091
2017-08-08T14:10:27Z,361,7.11,-0.398,2017-08-08,2017-08-08T14:10:26Z,161,NA,991.0666666666666,21.359,1.7,0.15,390.7,NA,0.487,NA,NA,NA,NA,NA,NA,5.115,5.115
