dateTime_Round,X,pH,phycocyaninBGA_RFU,date,dateTime,MULakeNumber,waterPressure_barA,barometerAirHandheld_mbars,temp_degC,doSaturation_percent,doConcentration_mgpL,specificConductivity_uSpcm,turbidity_FNU,chlorophyll_RFU,salinity_psu,tds_mgpL,orp_mV,latitude,longitude,altitude_m,depth_m,verticalPosition_m
2017-07-27T10:49:15Z,149,8.716666666666667,1.039,2017-07-27,2017-07-27T10:49:15Z,145,NA,992.5777777777778,29.635666666666665,96.43333333333334,7.33,364.1666666666667,NA,1.224,NA,NA,NA,NA,NA,NA,3.395,3.395
2017-07-27T10:49:18Z,152,8.71,1.0426666666666666,2017-07-27,2017-07-27T10:49:18Z,145,NA,992.5333333333333,29.627333333333333,93.13333333333333,7.076666666666666,364.3333333333333,NA,1.2083333333333333,NA,NA,NA,NA,NA,NA,3.4346666666666668,3.4346666666666668
2017-07-27T10:49:21Z,155,8.703333333333333,1.0226666666666666,2017-07-27,2017-07-27T10:49:21Z,145,NA,992.5333333333333,29.613333333333333,90.53333333333333,6.883333333333334,364.6,NA,1.194,NA,NA,NA,NA,NA,NA,3.471,3.471
2017-07-27T10:49:24Z,158,8.696666666666665,0.999,2017-07-27,2017-07-27T10:49:24Z,145,NA,992.4444444444445,29.595333333333333,89.63333333333334,6.816666666666666,365,NA,1.167,NA,NA,NA,NA,NA,NA,3.505,3.505
2017-07-27T10:49:27Z,161,8.686666666666666,0.9793333333333333,2017-07-27,2017-07-27T10:49:27Z,145,NA,992.4444444444445,29.580333333333332,88.86666666666666,6.76,365.3,NA,1.159,NA,NA,NA,NA,NA,NA,3.5353333333333334,3.5353333333333334
2017-07-27T10:49:30Z,164,8.676666666666666,0.96,2017-07-27,2017-07-27T10:49:30Z,145,NA,992.4,29.56533333333333,88.2,6.71,365.7,NA,1.1423333333333332,NA,NA,NA,NA,NA,NA,3.5623333333333336,3.5623333333333336
2017-07-27T10:49:33Z,167,8.663333333333334,0.9173333333333333,2017-07-27,2017-07-27T10:49:33Z,145,NA,992.3555555555556,29.542666666666666,83.46666666666667,6.3533333333333335,366.2,NA,1.1246666666666667,NA,NA,NA,NA,NA,NA,3.589,3.589
2017-07-27T10:49:36Z,170,8.523333333333333,0.868,2017-07-27,2017-07-27T10:49:36Z,145,NA,992.5333333333333,29.498666666666665,78.56666666666666,5.986666666666666,366.93333333333334,NA,1.0926666666666667,NA,NA,NA,NA,NA,NA,3.621,3.621
2017-07-27T10:49:39Z,173,8.473333333333334,0.8086666666666666,2017-07-27,2017-07-27T10:49:39Z,145,NA,992.3555555555556,29.409333333333333,68.53333333333333,5.23,368.3333333333333,NA,1.0216666666666667,NA,NA,NA,NA,NA,NA,3.662333333333333,3.662333333333333
2017-07-27T10:49:42Z,176,8.44,0.7656666666666667,2017-07-27,2017-07-27T10:49:42Z,145,NA,992.4888888888888,29.304666666666666,61.66666666666667,4.713333333333333,369.9,NA,0.9603333333333333,NA,NA,NA,NA,NA,NA,3.7083333333333335,3.7083333333333335
2017-07-27T10:49:45Z,179,8.41,0.7126666666666667,2017-07-27,2017-07-27T10:49:45Z,145,NA,992.4444444444445,29.196666666666665,55.13333333333333,4.223333333333334,371.3333333333333,NA,0.9146666666666667,NA,NA,NA,NA,NA,NA,3.764,3.764
2017-07-27T10:49:48Z,182,8.29,0.6313333333333333,2017-07-27,2017-07-27T10:49:48Z,145,NA,992.4,29.084666666666667,52.53333333333333,4.03,372.5,NA,0.889,NA,NA,NA,NA,NA,NA,3.828666666666667,3.828666666666667
2017-07-27T10:49:51Z,185,8.273333333333333,0.57,2017-07-27,2017-07-27T10:49:51Z,145,NA,992.3555555555556,29.016333333333332,51.233333333333334,3.9333333333333336,373.06666666666666,NA,0.8746666666666667,NA,NA,NA,NA,NA,NA,3.8903333333333334,3.8903333333333334
2017-07-27T10:49:54Z,188,8.256666666666666,0.523,2017-07-27,2017-07-27T10:49:54Z,145,NA,992.4,28.963333333333335,50.36666666666667,3.8766666666666665,373.3333333333333,NA,0.8783333333333333,NA,NA,NA,NA,NA,NA,3.9503333333333335,3.9503333333333335
2017-07-27T10:49:57Z,191,8.246666666666666,0.504,2017-07-27,2017-07-27T10:49:57Z,145,NA,992.4444444444445,28.915,48.63333333333333,3.743333333333333,373.56666666666666,NA,0.8783333333333333,NA,NA,NA,NA,NA,NA,4.013,4.013
2017-07-27T10:50:00Z,194,8.233333333333334,0.48366666666666663,2017-07-27,2017-07-27T10:50:00Z,145,NA,992.4,28.896,45.63333333333333,3.513333333333333,373.6,NA,0.8816666666666667,NA,NA,NA,NA,NA,NA,4.073333333333333,4.073333333333333
2017-07-27T10:50:03Z,197,8.223333333333334,0.43766666666666665,2017-07-27,2017-07-27T10:50:03Z,145,NA,992.4,28.871,45,3.4633333333333334,373.6666666666667,NA,0.8763333333333333,NA,NA,NA,NA,NA,NA,4.137,4.137
2017-07-27T10:50:06Z,200,8.206666666666667,0.41766666666666663,2017-07-27,2017-07-27T10:50:06Z,145,NA,992.5333333333333,28.848,44.3,3.4166666666666665,373.7,NA,0.8623333333333333,NA,NA,NA,NA,NA,NA,4.206333333333333,4.206333333333333
2017-07-27T10:50:09Z,203,8.196666666666665,0.41633333333333333,2017-07-27,2017-07-27T10:50:09Z,145,NA,992.4,28.826666666666668,43.7,3.37,373.7,NA,0.87,NA,NA,NA,NA,NA,NA,4.2763333333333335,4.2763333333333335
2017-07-27T10:50:12Z,206,8.16,0.4126666666666667,2017-07-27,2017-07-27T10:50:12Z,145,NA,992.4444444444445,28.805666666666667,43.1,3.3266666666666667,373.7,NA,0.8806666666666667,NA,NA,NA,NA,NA,NA,4.3453333333333335,4.3453333333333335
2017-07-27T10:50:15Z,209,8.086666666666666,0.39033333333333337,2017-07-27,2017-07-27T10:50:15Z,145,NA,992.4,28.777,42.43333333333333,3.2733333333333334,373.8333333333333,NA,0.8866666666666667,NA,NA,NA,NA,NA,NA,4.408666666666666,4.408666666666666
2017-07-27T10:50:18Z,212,8.073333333333334,0.37033333333333335,2017-07-27,2017-07-27T10:50:18Z,145,NA,992.4,28.741,37.699999999999996,2.9066666666666667,374,NA,0.8766666666666667,NA,NA,NA,NA,NA,NA,4.461666666666667,4.461666666666667
2017-07-27T10:50:21Z,215,8.063333333333334,0.36166666666666664,2017-07-27,2017-07-27T10:50:21Z,145,NA,992.4,28.699333333333332,35.766666666666666,2.763333333333333,374.23333333333335,NA,0.8513333333333333,NA,NA,NA,NA,NA,NA,4.511666666666667,4.511666666666667
2017-07-27T10:50:24Z,218,8.05,0.356,2017-07-27,2017-07-27T10:50:24Z,145,NA,992.3555555555556,28.663666666666668,34.9,2.7,374.3666666666667,NA,0.8153333333333334,NA,NA,NA,NA,NA,NA,4.548333333333334,4.548333333333334
2017-07-27T10:50:27Z,221,8.04,0.33666666666666667,2017-07-27,2017-07-27T10:50:27Z,145,NA,992.4888888888888,28.622333333333334,34.43333333333333,2.66,374.53333333333336,NA,0.803,NA,NA,NA,NA,NA,NA,4.582,4.582
2017-07-27T10:50:30Z,224,8.03,0.29766666666666663,2017-07-27,2017-07-27T10:50:30Z,145,NA,992.4888888888888,28.587,33.9,2.6266666666666665,374.6333333333333,NA,0.792,NA,NA,NA,NA,NA,NA,4.615333333333333,4.615333333333333
2017-07-27T10:50:33Z,227,8.02,0.2733333333333334,2017-07-27,2017-07-27T10:50:33Z,145,NA,992.4444444444445,28.564333333333334,32.166666666666664,2.4866666666666664,374.6333333333333,NA,0.7953333333333333,NA,NA,NA,NA,NA,NA,4.648,4.648
2017-07-27T10:50:36Z,230,8.01,0.26,2017-07-27,2017-07-27T10:50:36Z,145,NA,992.5777777777778,28.515666666666664,28.666666666666668,2.22,374.8,NA,0.7893333333333333,NA,NA,NA,NA,NA,NA,4.682,4.682
2017-07-27T10:50:39Z,233,7.996666666666667,0.24566666666666667,2017-07-27,2017-07-27T10:50:39Z,145,NA,992.4,28.472333333333335,27.833333333333336,2.1566666666666667,374.93333333333334,NA,0.786,NA,NA,NA,NA,NA,NA,4.717,4.717
2017-07-27T10:50:42Z,236,7.976666666666667,0.242,2017-07-27,2017-07-27T10:50:42Z,145,NA,992.4,28.443333333333335,27.266666666666666,2.12,375,NA,0.8026666666666668,NA,NA,NA,NA,NA,NA,4.751,4.751
2017-07-27T10:50:45Z,239,7.96,0.22833333333333333,2017-07-27,2017-07-27T10:50:45Z,145,NA,992.4888888888888,28.413333333333334,26.9,2.09,375.06666666666666,NA,0.8033333333333333,NA,NA,NA,NA,NA,NA,4.782333333333333,4.782333333333333
2017-07-27T10:50:48Z,242,7.94,0.22566666666666668,2017-07-27,2017-07-27T10:50:48Z,145,NA,992.4,28.389333333333333,26.6,2.0633333333333335,375.1,NA,0.8223333333333332,NA,NA,NA,NA,NA,NA,4.815,4.815
2017-07-27T10:50:51Z,245,7.923333333333333,0.21933333333333332,2017-07-27,2017-07-27T10:50:51Z,145,NA,992.4,28.354666666666667,25.966666666666665,2.02,375.1666666666667,NA,0.8313333333333333,NA,NA,NA,NA,NA,NA,4.8500000000000005,4.8500000000000005
2017-07-27T10:50:54Z,248,7.906666666666667,0.19333333333333333,2017-07-27,2017-07-27T10:50:54Z,145,NA,992.3111111111111,28.256,25.03333333333333,1.95,375.5333333333333,NA,0.831,NA,NA,NA,NA,NA,NA,4.887666666666667,4.887666666666667
2017-07-27T10:50:57Z,251,7.8933333333333335,0.16366666666666665,2017-07-27,2017-07-27T10:50:57Z,145,NA,992.4444444444445,28.094666666666665,20.366666666666667,1.59,376.06666666666666,NA,0.8263333333333333,NA,NA,NA,NA,NA,NA,4.928,4.928
2017-07-27T10:51:00Z,254,7.876666666666667,0.129,2017-07-27,2017-07-27T10:51:00Z,145,NA,992.4888888888888,27.927333333333333,18.1,1.4166666666666667,376.6,NA,0.8293333333333333,NA,NA,NA,NA,NA,NA,4.968,4.968
2017-07-27T10:51:03Z,257,7.863333333333333,0.09966666666666667,2017-07-27,2017-07-27T10:51:03Z,145,NA,992.3111111111111,27.753999999999998,16.266666666666666,1.28,377.1333333333333,NA,0.836,NA,NA,NA,NA,NA,NA,5.009666666666667,5.009666666666667
2017-07-27T10:51:06Z,260,7.846666666666667,0.06833333333333333,2017-07-27,2017-07-27T10:51:06Z,145,NA,992.4,27.599,12.566666666666666,0.99,377.56666666666666,NA,0.8826666666666667,NA,NA,NA,NA,NA,NA,5.052333333333333,5.052333333333333
2017-07-27T10:51:09Z,263,7.83,0.038,2017-07-27,2017-07-27T10:51:09Z,145,NA,992.4,27.484666666666666,9.3,0.7366666666666667,377.53333333333336,NA,0.9383333333333334,NA,NA,NA,NA,NA,NA,5.091333333333333,5.091333333333333
2017-07-27T10:51:12Z,266,7.8133333333333335,0.029333333333333333,2017-07-27,2017-07-27T10:51:12Z,145,NA,992.3555555555556,27.362666666666666,8.133333333333333,0.6433333333333333,377.26666666666665,NA,0.9623333333333333,NA,NA,NA,NA,NA,NA,5.127,5.127
2017-07-27T10:51:15Z,269,7.796666666666667,0.032,2017-07-27,2017-07-27T10:51:15Z,145,NA,992.4,27.234666666666666,7.266666666666667,0.58,376.9,NA,0.969,NA,NA,NA,NA,NA,NA,5.162333333333334,5.162333333333334
2017-07-27T10:51:18Z,272,7.78,0.02,2017-07-27,2017-07-27T10:51:18Z,145,NA,992.4444444444445,27.081333333333333,6.6,0.5233333333333333,376.6,NA,0.9213333333333333,NA,NA,NA,NA,NA,NA,5.199333333333334,5.199333333333334
2017-07-27T10:51:21Z,275,7.763333333333333,-0.005333333333333334,2017-07-27,2017-07-27T10:51:21Z,145,NA,992.3555555555556,26.938333333333333,6,0.4766666666666667,376.43333333333334,NA,0.8896666666666667,NA,NA,NA,NA,NA,NA,5.241,5.241
2017-07-27T10:51:24Z,278,7.746666666666667,-0.02266666666666667,2017-07-27,2017-07-27T10:51:24Z,145,NA,992.3111111111111,26.736666666666668,5.1,0.4033333333333333,377,NA,0.862,NA,NA,NA,NA,NA,NA,5.287333333333333,5.287333333333333
2017-07-27T10:51:27Z,281,7.733333333333333,-0.041,2017-07-27,2017-07-27T10:51:27Z,145,NA,992.3555555555556,26.456333333333333,4.233333333333333,0.34,378.23333333333335,NA,0.847,NA,NA,NA,NA,NA,NA,5.334666666666667,5.334666666666667
2017-07-27T10:51:30Z,284,7.72,-0.079,2017-07-27,2017-07-27T10:51:30Z,145,NA,992.4444444444445,25.153333333333332,3.6666666666666665,0.3,385.93333333333334,NA,0.841,NA,NA,NA,NA,NA,NA,5.381,5.381
2017-07-27T10:51:33Z,287,7.706666666666667,-0.12966666666666665,2017-07-27,2017-07-27T10:51:33Z,145,NA,992.3555555555556,25.076666666666668,3.3,0.27,384,NA,0.817,NA,NA,NA,NA,NA,NA,5.4286666666666665,5.4286666666666665
2017-07-27T10:51:36Z,290,7.693333333333333,-0.15533333333333332,2017-07-27,2017-07-27T10:51:36Z,145,NA,992.3555555555556,25.050666666666668,3,0.24333333333333332,381.56666666666666,NA,0.8013333333333333,NA,NA,NA,NA,NA,NA,5.476,5.476
2017-07-27T10:51:39Z,293,7.676666666666667,-0.17566666666666667,2017-07-27,2017-07-27T10:51:39Z,145,NA,992.3111111111111,25.064333333333334,2.7333333333333334,0.22666666666666668,378.96666666666664,NA,0.7826666666666667,NA,NA,NA,NA,NA,NA,5.523,5.523
2017-07-27T10:51:42Z,296,7.663333333333333,-0.19533333333333333,2017-07-27,2017-07-27T10:51:42Z,145,NA,992.4,25.037333333333333,2.533333333333333,0.20666666666666667,377.03333333333336,NA,0.7666666666666667,NA,NA,NA,NA,NA,NA,5.569,5.569
2017-07-27T10:51:45Z,299,7.653333333333333,-0.228,2017-07-27,2017-07-27T10:51:45Z,145,NA,992.4,23.672333333333334,2.333333333333333,0.19666666666666668,384.2,NA,0.746,NA,NA,NA,NA,NA,NA,6.1546666666666665,6.1546666666666665
2017-07-27T10:51:48Z,302,7.6433333333333335,-0.24366666666666667,2017-07-27,2017-07-27T10:51:48Z,145,NA,992.3555555555556,23.397666666666666,2.166666666666667,0.18333333333333332,381.6333333333333,NA,0.7216666666666667,NA,NA,NA,NA,NA,NA,6.4943333333333335,6.4943333333333335
2017-07-27T10:51:51Z,305,7.626666666666667,-0.25566666666666665,2017-07-27,2017-07-27T10:51:51Z,145,NA,992.4,23.161666666666665,2,0.17333333333333334,377.9,NA,0.7136666666666667,NA,NA,NA,NA,NA,NA,6.523333333333333,6.523333333333333
2017-07-27T10:51:54Z,308,7.613333333333333,-0.27166666666666667,2017-07-27,2017-07-27T10:51:54Z,145,NA,992.4,23.025333333333332,1.8333333333333333,0.15666666666666668,372.6,NA,0.7076666666666667,NA,NA,NA,NA,NA,NA,6.567,6.567
2017-07-27T10:51:57Z,311,7.6033333333333335,-0.2896666666666667,2017-07-27,2017-07-27T10:51:57Z,145,NA,992.3111111111111,22.938333333333333,1.7333333333333334,0.15,367.6666666666667,NA,0.703,NA,NA,NA,NA,NA,NA,6.620666666666667,6.620666666666667
2017-07-27T10:52:00Z,314,7.59,-0.30766666666666664,2017-07-27,2017-07-27T10:52:00Z,145,NA,992.4,22.838333333333335,1.6333333333333333,0.14,365.3,NA,0.7076666666666667,NA,NA,NA,NA,NA,NA,6.6643333333333334,6.6643333333333334
2017-07-27T10:52:03Z,317,7.576666666666667,-0.30466666666666664,2017-07-27,2017-07-27T10:52:03Z,145,NA,992.4888888888888,22.633666666666667,1.5666666666666667,0.13333333333333333,363.06666666666666,NA,0.704,NA,NA,NA,NA,NA,NA,6.707333333333334,6.707333333333334
2017-07-27T10:52:06Z,320,7.566666666666666,-0.30433333333333334,2017-07-27,2017-07-27T10:52:06Z,145,NA,992.4444444444445,22.404,1.4666666666666666,0.12666666666666668,360.93333333333334,NA,0.6953333333333332,NA,NA,NA,NA,NA,NA,6.754333333333333,6.754333333333333
2017-07-27T10:52:09Z,323,7.553333333333333,-0.292,2017-07-27,2017-07-27T10:52:09Z,145,NA,992.4444444444445,22.108,1.4,0.12,358.8666666666667,NA,0.6926666666666667,NA,NA,NA,NA,NA,NA,6.800666666666666,6.800666666666666
2017-07-27T10:52:12Z,326,7.543333333333333,-0.30133333333333334,2017-07-27,2017-07-27T10:52:12Z,145,NA,992.3111111111111,21.805666666666667,1.3,0.11333333333333333,356.76666666666665,NA,0.68966666666666665,NA,NA,NA,NA,NA,NA,6.854,6.854
2017-07-27T10:52:15Z,329,7.533333333333333,-0.305,2017-07-27,2017-07-27T10:52:15Z,145,NA,992.3111111111111,21.543,1.3,0.11,355.2,NA,0.6816666666666668,NA,NA,NA,NA,NA,NA,6.91,6.91
