dateTime_Round,X,pH,orp_mV,NTU,VPos.m,date,dateTime,MULakeNumber,waterPressure_barA,barometerAirHandheld_mbars,temp_degC,doSaturation_percent,doConcentration_mgpL,specificConductivity_uSpcm,turbidity_FNU,chlorophyll_RFU,phycocyaninBGA_RFU,salinity_psu,tds_mgpL,latitude,longitude,altitude_m,depth_m,verticalPosition_m
2017-07-10T19:15:06Z,55,8.09,184.1,0.8733333333333333,0.13333333333333333,2017-07-10,2017-07-10T19:15:06Z,020,NA,980.2666666666668,30.096333333333334,101.3,7.6433333333333335,149.3,NA,NA,NA,NA,NA,NA,NA,NA,0.023666666666666666,0.023666666666666666
2017-07-10T19:15:09Z,58,8.08,184.1,0.8866666666666667,0.6,2017-07-10,2017-07-10T19:15:09Z,020,NA,980.2666666666668,30.096666666666668,101.3,7.64,149.3,NA,NA,NA,NA,NA,NA,NA,NA,0.31,0.31
2017-07-10T19:15:12Z,60.5,8.08,184.14999999999998,0.89,0.9,2017-07-10,2017-07-10T19:15:11Z,020,NA,980.2666666666668,30.097,101.2,7.64,149.3,NA,NA,NA,NA,NA,NA,NA,NA,0.925,0.925
2017-07-10T19:15:36Z,85,8.12,182.33333333333334,0.85,1.3,2017-07-10,2017-07-10T19:15:36Z,020,NA,980.2666666666668,30.055,100.6,7.59,149.23333333333332,NA,NA,NA,NA,NA,NA,NA,NA,1.046,1.046
2017-07-10T19:15:39Z,88,8.113333333333333,182.23333333333332,0.8433333333333333,1.6,2017-07-10,2017-07-10T19:15:39Z,020,NA,980.2666666666668,30.037666666666667,100.46666666666667,7.586666666666667,149.2,NA,NA,NA,NA,NA,NA,NA,NA,1.099,1.099
2017-07-10T19:15:42Z,91,8.11,182.2,0.8533333333333333,1.7,2017-07-10,2017-07-10T19:15:42Z,020,NA,980.2666666666668,29.999,100.3,7.58,149.2,NA,NA,NA,NA,NA,NA,NA,NA,1.157,1.157
2017-07-10T19:15:45Z,94,8.11,182.13333333333333,0.8566666666666667,1.7,2017-07-10,2017-07-10T19:15:45Z,020,NA,980.2666666666668,29.93733333333333,100.2,7.58,149.2,NA,NA,NA,NA,NA,NA,NA,NA,1.2086666666666668,1.2086666666666668
2017-07-10T19:15:48Z,97,8.11,182,0.8733333333333333,1.7,2017-07-10,2017-07-10T19:15:48Z,020,NA,980.2666666666668,29.877,100.46666666666667,7.6066666666666665,149.2,NA,NA,NA,NA,NA,NA,NA,NA,1.253,1.253
2017-07-10T19:15:51Z,100,8.11,181.93333333333334,0.9133333333333333,1.7,2017-07-10,2017-07-10T19:15:51Z,020,NA,980.2666666666668,29.817,100.9,7.65,149.2,NA,NA,NA,NA,NA,NA,NA,NA,1.2933333333333332,1.2933333333333332
2017-07-10T19:15:54Z,103,8.113333333333333,182,0.9233333333333333,1.7,2017-07-10,2017-07-10T19:15:54Z,020,NA,980.2666666666668,29.767333333333333,101.63333333333334,7.71,149.2,NA,NA,NA,NA,NA,NA,NA,NA,1.3463333333333334,1.3463333333333334
2017-07-10T19:15:57Z,106,8.12,182,0.93,1.7,2017-07-10,2017-07-10T19:15:57Z,020,NA,980.2666666666668,29.740333333333332,102.43333333333334,7.773333333333333,149.2,NA,NA,NA,NA,NA,NA,NA,NA,1.4026666666666667,1.4026666666666667
