MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
092,2017-08-02,2017-08-02T10:15:00Z,0,0,28.8,6.58,86.6,NA,NA,NA,8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA
092,2017-08-02,2017-08-02T10:15:00Z,1,1,28.5,6.47,83.5,NA,NA,NA,8.35,NA,NA,NA,NA,NA,NA,NA,NA,NA
092,2017-08-02,2017-08-02T10:15:00Z,2,2,28.4,6.37,82.2,NA,NA,NA,8.36,NA,NA,NA,NA,NA,NA,NA,NA,NA
092,2017-08-02,2017-08-02T10:15:00Z,3,3,28.4,6.17,79.4,NA,NA,NA,8.35,NA,NA,NA,NA,NA,NA,NA,NA,NA
092,2017-08-02,2017-08-02T10:15:00Z,4,4,28.4,5.97,77,NA,NA,NA,8.33,NA,NA,NA,NA,NA,NA,NA,NA,NA
092,2017-08-02,2017-08-02T10:15:00Z,5,5,28.4,5.91,76,NA,NA,NA,8.32,NA,NA,NA,NA,NA,NA,NA,NA,NA
092,2017-08-02,2017-08-02T10:15:00Z,6,6,28.1,3.71,48.6,NA,NA,NA,8.15,NA,NA,NA,NA,NA,NA,NA,NA,NA
092,2017-08-02,2017-08-02T10:15:00Z,6.5,6.5,27.8,1.13,15.1,NA,NA,NA,7.86,NA,NA,NA,NA,NA,NA,NA,NA,NA
092,2017-08-02,2017-08-02T10:15:00Z,7,7,27.2,0.26,3.7,NA,NA,NA,7.65,NA,NA,NA,NA,NA,NA,NA,NA,NA
092,2017-08-02,2017-08-02T10:15:00Z,7.5,7.5,25.1,0.12,1.5,NA,NA,NA,7.43,NA,NA,NA,NA,NA,NA,NA,NA,NA
092,2017-08-02,2017-08-02T10:15:00Z,8,8,23.9,0.08,1,NA,NA,NA,7.34,NA,NA,NA,NA,NA,NA,NA,NA,NA
092,2017-08-02,2017-08-02T10:15:00Z,9,9,22.1,0.06,0.7,NA,NA,NA,7.26,NA,NA,NA,NA,NA,NA,NA,NA,NA
092,2017-08-02,2017-08-02T10:15:00Z,10,10,20.9,0.05,0.6,NA,NA,NA,7.23,NA,NA,NA,NA,NA,NA,NA,NA,NA
092,2017-08-02,2017-08-02T10:15:00Z,11,11,19.1,0.03,0.3,NA,NA,NA,7.19,NA,NA,NA,NA,NA,NA,NA,NA,NA
092,2017-08-02,2017-08-02T10:15:00Z,12,12,18.4,0.02,0.2,NA,NA,NA,7.15,NA,NA,NA,NA,NA,NA,NA,NA,NA
092,2017-08-02,2017-08-02T10:15:00Z,13,13,17.7,0.02,0.2,NA,NA,NA,7.13,NA,NA,NA,NA,NA,NA,NA,NA,NA
092,2017-08-02,2017-08-02T10:15:00Z,14,14,17.3,0.01,0.1,NA,NA,NA,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
