dateTime_Round,X,pH,phycocyaninBGA_RFU,date,dateTime,MULakeNumber,waterPressure_barA,barometerAirHandheld_mbars,temp_degC,doSaturation_percent,doConcentration_mgpL,specificConductivity_uSpcm,turbidity_FNU,chlorophyll_RFU,salinity_psu,tds_mgpL,orp_mV,latitude,longitude,altitude_m,depth_m,verticalPosition_m
2017-08-07T10:34:00Z,87,7.71,1.6426666666666665,2017-08-07,2017-08-07T10:34:00Z,121,NA,991.4666666666667,25.059,73.33333333333333,6.046666666666667,440.7,NA,3.3253333333333335,NA,NA,NA,NA,NA,NA,0.636,0.636
2017-08-07T10:34:03Z,90,7.72,1.6353333333333333,2017-08-07,2017-08-07T10:34:03Z,121,NA,991.5111111111112,25.059,73.2,6.033333333333333,440.7,NA,3.335,NA,NA,NA,NA,NA,NA,0.6783333333333333,0.6783333333333333
2017-08-07T10:34:06Z,93,7.72,1.6276666666666666,2017-08-07,2017-08-07T10:34:06Z,121,NA,991.4666666666667,25.06,73.1,6.03,440.7,NA,3.3586666666666667,NA,NA,NA,NA,NA,NA,0.7123333333333333,0.7123333333333333
2017-08-07T10:34:09Z,96,7.73,1.6183333333333334,2017-08-07,2017-08-07T10:34:09Z,121,NA,991.4666666666667,25.063,73.1,6.03,440.7,NA,3.3766666666666665,NA,NA,NA,NA,NA,NA,0.743,0.743
2017-08-07T10:34:45Z,132,7.77,1.5593333333333335,2017-08-07,2017-08-07T10:34:45Z,121,NA,991.5111111111112,25.028333333333332,71.3,5.88,440.9,NA,3.282,NA,NA,NA,NA,NA,NA,0.8643333333333333,0.8643333333333333
2017-08-07T10:34:48Z,135,7.77,1.561,2017-08-07,2017-08-07T10:34:48Z,121,NA,991.4666666666667,25.023,70.9,5.85,440.96666666666664,NA,3.2866666666666666,NA,NA,NA,NA,NA,NA,0.887,0.887
2017-08-07T10:34:51Z,138,7.77,1.5516666666666667,2017-08-07,2017-08-07T10:34:51Z,121,NA,991.4666666666667,25.017,70.5,5.816666666666666,441.03333333333336,NA,3.256666666666667,NA,NA,NA,NA,NA,NA,0.9203333333333333,0.9203333333333333
2017-08-07T10:34:54Z,141,7.78,1.529,2017-08-07,2017-08-07T10:34:54Z,121,NA,991.4666666666667,25.012333333333334,69.96666666666667,5.773333333333333,441.1333333333333,NA,3.2216666666666667,NA,NA,NA,NA,NA,NA,0.9533333333333333,0.9533333333333333
2017-08-07T10:34:57Z,144,7.78,1.5116666666666667,2017-08-07,2017-08-07T10:34:57Z,121,NA,991.4666666666667,25.008,69.5,5.736666666666666,441.2,NA,3.1693333333333333,NA,NA,NA,NA,NA,NA,0.9876666666666667,0.9876666666666667
2017-08-07T10:35:00Z,147,7.78,1.5023333333333333,2017-08-07,2017-08-07T10:35:00Z,121,NA,991.5111111111112,25.005,69.03333333333333,5.7,441.2,NA,3.157,NA,NA,NA,NA,NA,NA,1.0203333333333333,1.0203333333333333
2017-08-07T10:35:03Z,150,7.78,1.496,2017-08-07,2017-08-07T10:35:03Z,121,NA,991.4666666666667,25.002666666666666,68.7,5.673333333333333,441.2,NA,3.142333333333333,NA,NA,NA,NA,NA,NA,1.0533333333333332,1.0533333333333332
2017-08-07T10:35:39Z,186,7.8,1.514,2017-08-07,2017-08-07T10:35:39Z,121,NA,991.4222222222222,25.024666666666665,70.53333333333333,5.82,440.8333333333333,NA,3.16,NA,NA,NA,NA,NA,NA,1.1936666666666667,1.1936666666666667
2017-08-07T10:35:42Z,189,7.8,1.5036666666666667,2017-08-07,2017-08-07T10:35:42Z,121,NA,991.4666666666667,25.016,70.26666666666667,5.796666666666667,440.96666666666664,NA,3.1016666666666666,NA,NA,NA,NA,NA,NA,1.2313333333333334,1.2313333333333334
2017-08-07T10:35:45Z,192,7.81,1.485,2017-08-07,2017-08-07T10:35:45Z,121,NA,991.4666666666667,25.006666666666668,69.73333333333333,5.75,441.1333333333333,NA,3.1046666666666667,NA,NA,NA,NA,NA,NA,1.278,1.278
2017-08-07T10:35:48Z,195,7.81,1.4583333333333333,2017-08-07,2017-08-07T10:35:48Z,121,NA,991.5111111111112,24.996,68.9,5.69,441.3333333333333,NA,3.0893333333333333,NA,NA,NA,NA,NA,NA,1.3353333333333333,1.3353333333333333
2017-08-07T10:35:51Z,198,7.81,1.4516666666666667,2017-08-07,2017-08-07T10:35:51Z,121,NA,991.5555555555555,24.988333333333333,68,5.613333333333333,441.53333333333336,NA,3.1296666666666666,NA,NA,NA,NA,NA,NA,1.3963333333333332,1.3963333333333332
2017-08-07T10:35:54Z,201,7.81,1.433,2017-08-07,2017-08-07T10:35:54Z,121,NA,991.4666666666667,24.985,67.2,5.55,441.6,NA,3.159666666666667,NA,NA,NA,NA,NA,NA,1.4586666666666668,1.4586666666666668
2017-08-07T10:35:57Z,204,7.81,1.417,2017-08-07,2017-08-07T10:35:57Z,121,NA,991.4666666666667,24.982333333333333,66.63333333333333,5.5,441.7,NA,3.1736666666666666,NA,NA,NA,NA,NA,NA,1.5243333333333333,1.5243333333333333
2017-08-07T10:36:00Z,207,7.81,1.3973333333333333,2017-08-07,2017-08-07T10:36:00Z,121,NA,991.4666666666667,24.981,66.2,5.47,441.7,NA,3.1806666666666668,NA,NA,NA,NA,NA,NA,1.59,1.59
2017-08-07T10:36:03Z,210,7.81,1.382,2017-08-07,2017-08-07T10:36:03Z,121,NA,991.4666666666667,24.980333333333334,66,5.45,441.76666666666665,NA,3.2600000000000002,NA,NA,NA,NA,NA,NA,1.657,1.657
2017-08-07T10:36:06Z,213,7.81,1.3873333333333333,2017-08-07,2017-08-07T10:36:06Z,121,NA,991.5111111111112,24.978666666666665,65.83333333333333,5.4366666666666665,441.8,NA,3.2746666666666666,NA,NA,NA,NA,NA,NA,1.7283333333333333,1.7283333333333333
2017-08-07T10:36:09Z,216,7.81,1.4033333333333333,2017-08-07,2017-08-07T10:36:09Z,121,NA,991.4666666666667,24.978,65.63333333333333,5.42,441.9,NA,3.3206666666666664,NA,NA,NA,NA,NA,NA,1.7976666666666665,1.7976666666666665
2017-08-07T10:36:12Z,219,7.81,1.4046666666666665,2017-08-07,2017-08-07T10:36:12Z,121,NA,991.4666666666667,24.978,65.43333333333334,5.403333333333333,441.9,NA,3.363,NA,NA,NA,NA,NA,NA,1.866,1.866
2017-08-07T10:36:15Z,222,7.81,1.398,2017-08-07,2017-08-07T10:36:15Z,121,NA,991.4666666666667,24.978333333333335,65.26666666666667,5.39,441.8666666666667,NA,3.304,NA,NA,NA,NA,NA,NA,1.9366666666666668,1.9366666666666668
2017-08-07T10:36:18Z,225,7.81,1.401,2017-08-07,2017-08-07T10:36:18Z,121,NA,991.4666666666667,24.977333333333334,65.16666666666667,5.38,441.9,NA,3.2363333333333335,NA,NA,NA,NA,NA,NA,1.983,1.983
2017-08-07T10:37:03Z,270,7.8,1.4066666666666665,2017-08-07,2017-08-07T10:37:03Z,121,NA,991.5111111111112,24.986,65.66666666666667,5.42,441.6,NA,3.197,NA,NA,NA,NA,NA,NA,2.0693333333333332,2.0693333333333332
2017-08-07T10:37:06Z,273,7.8,1.399,2017-08-07,2017-08-07T10:37:06Z,121,NA,991.4666666666667,24.985,65.66666666666667,5.42,441.6,NA,3.1719999999999997,NA,NA,NA,NA,NA,NA,2.1006666666666667,2.1006666666666667
2017-08-07T10:37:09Z,276,7.8,1.3826666666666667,2017-08-07,2017-08-07T10:37:09Z,121,NA,991.5555555555555,24.979333333333333,65.36666666666667,5.3966666666666665,441.6666666666667,NA,3.1283333333333334,NA,NA,NA,NA,NA,NA,2.139,2.139
2017-08-07T10:37:12Z,279,7.8,1.3516666666666666,2017-08-07,2017-08-07T10:37:12Z,121,NA,991.4666666666667,24.967,64.63333333333334,5.34,441.8666666666667,NA,2.9963333333333333,NA,NA,NA,NA,NA,NA,2.186,2.186
2017-08-07T10:37:15Z,282,7.8,1.328,2017-08-07,2017-08-07T10:37:15Z,121,NA,991.5111111111112,24.951999999999998,63.6,5.256666666666667,442.1,NA,2.9116666666666666,NA,NA,NA,NA,NA,NA,2.2383333333333333,2.2383333333333333
2017-08-07T10:37:18Z,285,7.8,1.261,2017-08-07,2017-08-07T10:37:18Z,121,NA,991.4666666666667,24.928,62.46666666666667,5.16,442.4,NA,2.7553333333333336,NA,NA,NA,NA,NA,NA,2.293,2.293
2017-08-07T10:37:21Z,288,7.793333333333333,1.188,2017-08-07,2017-08-07T10:37:21Z,121,NA,991.4666666666667,24.906333333333333,61.3,5.0633333333333335,442.7,NA,2.634333333333333,NA,NA,NA,NA,NA,NA,2.348666666666667,2.348666666666667
2017-08-07T10:37:24Z,291,7.79,1.129,2017-08-07,2017-08-07T10:37:24Z,121,NA,991.4666666666667,24.889,56.53333333333333,4.676666666666667,442.93333333333334,NA,2.5303333333333335,NA,NA,NA,NA,NA,NA,2.4046666666666665,2.4046666666666665
2017-08-07T10:37:27Z,294,7.79,1.0586666666666666,2017-08-07,2017-08-07T10:37:27Z,121,NA,991.5111111111112,24.87366666666667,55.233333333333334,4.57,443.06666666666666,NA,2.4836666666666667,NA,NA,NA,NA,NA,NA,2.4603333333333333,2.4603333333333333
2017-08-07T10:37:30Z,297,7.786666666666667,1.0173333333333332,2017-08-07,2017-08-07T10:37:30Z,121,NA,991.4666666666667,24.862666666666666,54.46666666666667,4.506666666666667,443.2,NA,2.4563333333333333,NA,NA,NA,NA,NA,NA,2.5163333333333333,2.5163333333333333
2017-08-07T10:37:33Z,300,7.78,0.985,2017-08-07,2017-08-07T10:37:33Z,121,NA,991.5555555555555,24.853666666666665,53.93333333333333,4.463333333333334,443.2,NA,2.470666666666667,NA,NA,NA,NA,NA,NA,2.573,2.573
2017-08-07T10:37:36Z,303,7.776666666666666,0.971,2017-08-07,2017-08-07T10:37:36Z,121,NA,991.4666666666667,24.846666666666668,53.5,4.43,443.3,NA,2.4503333333333335,NA,NA,NA,NA,NA,NA,2.631,2.631
2017-08-07T10:37:39Z,306,7.77,0.9666666666666667,2017-08-07,2017-08-07T10:37:39Z,121,NA,991.4666666666667,24.841,53.1,4.3966666666666665,443.3,NA,2.489333333333333,NA,NA,NA,NA,NA,NA,2.687333333333333,2.687333333333333
2017-08-07T10:37:42Z,309,7.766666666666667,0.9816666666666667,2017-08-07,2017-08-07T10:37:42Z,121,NA,991.4666666666667,24.838,52.53333333333333,4.35,443.3,NA,2.509,NA,NA,NA,NA,NA,NA,2.7263333333333333,2.7263333333333333
2017-08-07T10:37:51Z,318,7.75,1.028,2017-08-07,2017-08-07T10:37:51Z,121,NA,991.4666666666667,24.828333333333333,49.5,4.096666666666667,443.26666666666665,NA,2.5693333333333332,NA,NA,NA,NA,NA,NA,2.7756666666666665,2.7756666666666665
2017-08-07T10:37:54Z,321,7.746666666666667,0.9836666666666667,2017-08-07,2017-08-07T10:37:54Z,121,NA,991.5555555555555,24.758,41.56666666666666,3.4466666666666668,443.2,NA,2.248333333333333,NA,NA,NA,NA,NA,NA,2.8116666666666665,2.8116666666666665
2017-08-07T10:37:57Z,324,7.74,0.9359999999999999,2017-08-07,2017-08-07T10:37:57Z,121,NA,991.4666666666667,24.648333333333333,38.3,3.18,443.1666666666667,NA,1.875,NA,NA,NA,NA,NA,NA,2.848,2.848
2017-08-07T10:38:00Z,327,7.736666666666667,0.8726666666666667,2017-08-07,2017-08-07T10:38:00Z,121,NA,991.4666666666667,24.534333333333333,32.3,2.6866666666666665,443.03333333333336,NA,1.883,NA,NA,NA,NA,NA,NA,2.881666666666667,2.881666666666667
2017-08-07T10:38:03Z,330,7.73,0.8089999999999999,2017-08-07,2017-08-07T10:38:03Z,121,NA,991.4666666666667,24.427333333333333,30.366666666666667,2.526666666666667,442.96666666666664,NA,1.8916666666666666,NA,NA,NA,NA,NA,NA,2.915,2.915
2017-08-07T10:38:06Z,333,7.72,0.7586666666666667,2017-08-07,2017-08-07T10:38:06Z,121,NA,991.5111111111112,24.369,29.333333333333336,2.45,442.8666666666667,NA,1.9136666666666666,NA,NA,NA,NA,NA,NA,2.949666666666667,2.949666666666667
2017-08-07T10:38:09Z,336,7.713333333333333,0.708,2017-08-07,2017-08-07T10:38:09Z,121,NA,991.5111111111112,24.356333333333332,28.866666666666667,2.41,442.7,NA,1.9533333333333334,NA,NA,NA,NA,NA,NA,2.9836666666666667,2.9836666666666667
2017-08-07T10:38:12Z,339,7.703333333333333,0.6923333333333332,2017-08-07,2017-08-07T10:38:12Z,121,NA,991.4666666666667,24.35,28.5,2.38,442.6666666666667,NA,1.9883333333333333,NA,NA,NA,NA,NA,NA,3.018666666666667,3.018666666666667
2017-08-07T10:38:15Z,342,7.693333333333333,0.7013333333333333,2017-08-07,2017-08-07T10:38:15Z,121,NA,991.5111111111112,24.33833333333333,26.866666666666667,2.2466666666666666,442.53333333333336,NA,1.991,NA,NA,NA,NA,NA,NA,3.0523333333333333,3.0523333333333333
2017-08-07T10:38:18Z,345,7.68,0.7,2017-08-07,2017-08-07T10:38:18Z,121,NA,991.5111111111112,24.324333333333335,23.766666666666666,1.9866666666666666,442.4,NA,1.9986666666666666,NA,NA,NA,NA,NA,NA,3.087,3.087
2017-08-07T10:38:21Z,348,7.67,0.702,2017-08-07,2017-08-07T10:38:21Z,121,NA,991.6,24.314,23.4,1.96,442.4,NA,1.9776666666666667,NA,NA,NA,NA,NA,NA,3.1213333333333333,3.1213333333333333
2017-08-07T10:38:24Z,351,7.66,0.6936666666666667,2017-08-07,2017-08-07T10:38:24Z,121,NA,991.4666666666667,24.304,23.166666666666668,1.9366666666666665,442.4,NA,1.971,NA,NA,NA,NA,NA,NA,3.156,3.156
2017-08-07T10:38:36Z,363,7.63,0.6823333333333333,2017-08-07,2017-08-07T10:38:36Z,121,NA,991.4666666666667,24.28366666666667,22.233333333333334,1.86,442.4,NA,1.9113333333333333,NA,NA,NA,NA,NA,NA,3.2133333333333334,3.2133333333333334
2017-08-07T10:38:39Z,366,7.623333333333333,0.6786666666666668,2017-08-07,2017-08-07T10:38:39Z,121,NA,991.4666666666667,24.268666666666665,21.6,1.81,442.53333333333336,NA,1.92,NA,NA,NA,NA,NA,NA,3.2376666666666667,3.2376666666666667
2017-08-07T10:38:42Z,369,7.616666666666667,0.6643333333333333,2017-08-07,2017-08-07T10:38:42Z,121,NA,991.4666666666667,24.252,20.9,1.75,442.8,NA,1.9373333333333334,NA,NA,NA,NA,NA,NA,3.262,3.262
2017-08-07T10:38:45Z,372,7.61,0.662,2017-08-07,2017-08-07T10:38:45Z,121,NA,991.4666666666667,24.218,18.666666666666668,1.5633333333333332,443.23333333333335,NA,1.9196666666666666,NA,NA,NA,NA,NA,NA,3.2913333333333332,3.2913333333333332
2017-08-07T10:38:48Z,375,7.6033333333333335,0.6643333333333333,2017-08-07,2017-08-07T10:38:48Z,121,NA,991.5111111111112,24.160333333333334,12.833333333333334,1.0733333333333333,444.1666666666667,NA,1.9606666666666668,NA,NA,NA,NA,NA,NA,3.3333333333333335,3.3333333333333335
2017-08-07T10:38:51Z,378,7.596666666666667,0.6826666666666666,2017-08-07,2017-08-07T10:38:51Z,121,NA,991.5111111111112,24.105666666666668,11.4,0.96,445.1333333333333,NA,1.9823333333333333,NA,NA,NA,NA,NA,NA,3.3766666666666665,3.3766666666666665
2017-08-07T10:38:54Z,381,7.586666666666667,0.7036666666666667,2017-08-07,2017-08-07T10:38:54Z,121,NA,991.5111111111112,24.050333333333334,10.433333333333334,0.88,446.03333333333336,NA,2.018666666666667,NA,NA,NA,NA,NA,NA,3.4196666666666666,3.4196666666666666
2017-08-07T10:38:57Z,384,7.58,0.7313333333333333,2017-08-07,2017-08-07T10:38:57Z,121,NA,991.4666666666667,24.007333333333335,9.7,0.82,446.8333333333333,NA,2.0686666666666667,NA,NA,NA,NA,NA,NA,3.462,3.462
2017-08-07T10:39:00Z,387,7.57,0.753,2017-08-07,2017-08-07T10:39:00Z,121,NA,991.4666666666667,23.987,9.1,0.7666666666666667,447.1666666666667,NA,2.0753333333333335,NA,NA,NA,NA,NA,NA,3.504,3.504
2017-08-07T10:39:03Z,390,7.5633333333333335,0.777,2017-08-07,2017-08-07T10:39:03Z,121,NA,991.4666666666667,23.974333333333334,8.233333333333333,0.6933333333333334,447.3333333333333,NA,2.086666666666667,NA,NA,NA,NA,NA,NA,3.546333333333333,3.546333333333333
2017-08-07T10:39:06Z,393,7.553333333333333,0.7956666666666667,2017-08-07,2017-08-07T10:39:06Z,121,NA,991.4666666666667,23.967666666666666,7.233333333333333,0.6066666666666667,447.43333333333334,NA,2.09,NA,NA,NA,NA,NA,NA,3.590666666666667,3.590666666666667
2017-08-07T10:39:09Z,396,7.543333333333333,0.7966666666666667,2017-08-07,2017-08-07T10:39:09Z,121,NA,991.4666666666667,23.960333333333335,6.5,0.5433333333333333,447.53333333333336,NA,2.1003333333333334,NA,NA,NA,NA,NA,NA,3.6336666666666666,3.6336666666666666
2017-08-07T10:39:12Z,399,7.536666666666667,0.796,2017-08-07,2017-08-07T10:39:12Z,121,NA,991.5111111111112,23.95,5.933333333333334,0.5033333333333333,447.6666666666667,NA,2.1266666666666665,NA,NA,NA,NA,NA,NA,3.6743333333333332,3.6743333333333332
2017-08-07T10:39:15Z,402,7.53,0.798,2017-08-07,2017-08-07T10:39:15Z,121,NA,991.4666666666667,23.94033333333333,5.466666666666667,0.45666666666666667,447.76666666666665,NA,2.1473333333333335,NA,NA,NA,NA,NA,NA,3.698,3.698
2017-08-07T10:39:18Z,405,7.52,0.8283333333333334,2017-08-07,2017-08-07T10:39:18Z,121,NA,991.4666666666667,23.920666666666666,4.966666666666667,0.42,447.9,NA,2.482666666666667,NA,NA,NA,NA,NA,NA,3.7186666666666666,3.7186666666666666
2017-08-07T10:39:21Z,408,7.513333333333333,0.8883333333333333,2017-08-07,2017-08-07T10:39:21Z,121,NA,991.4666666666667,23.836333333333332,4.5,0.38,446.9666666666667,NA,3.591,NA,NA,NA,NA,NA,NA,3.763,3.763
2017-08-07T10:39:24Z,411,7.506666666666667,0.963,2017-08-07,2017-08-07T10:39:24Z,121,NA,991.5111111111112,23.719333333333335,3.9666666666666663,0.33666666666666667,444.8333333333333,NA,3.385666666666667,NA,NA,NA,NA,NA,NA,3.814,3.814
2017-08-07T10:39:27Z,414,7.5,1.0653333333333332,2017-08-07,2017-08-07T10:39:27Z,121,NA,991.5111111111112,23.596666666666668,3.466666666666667,0.29333333333333333,442.7,NA,3.4436666666666667,NA,NA,NA,NA,NA,NA,3.858,3.858
2017-08-07T10:39:30Z,417,7.49,1.1816666666666666,2017-08-07,2017-08-07T10:39:30Z,121,NA,991.4666666666667,23.474,3.1,0.26,440.53333333333336,NA,3.5263333333333335,NA,NA,NA,NA,NA,NA,3.901,3.901
2017-08-07T10:39:33Z,420,7.48,1.2856666666666667,2017-08-07,2017-08-07T10:39:33Z,121,NA,991.5111111111112,23.390333333333334,2.8,0.23666666666666666,439,NA,3.5886666666666667,NA,NA,NA,NA,NA,NA,3.944,3.944
2017-08-07T10:39:36Z,423,7.473333333333334,1.3736666666666666,2017-08-07,2017-08-07T10:39:36Z,121,NA,991.4666666666667,23.362666666666666,2.6333333333333333,0.22333333333333333,438.9,NA,3.6163333333333334,NA,NA,NA,NA,NA,NA,3.989,3.989
2017-08-07T10:39:39Z,426,7.463333333333333,1.435,2017-08-07,2017-08-07T10:39:39Z,121,NA,991.4666666666667,23.341666666666665,2.533333333333333,0.21333333333333332,438.8666666666667,NA,3.6316666666666664,NA,NA,NA,NA,NA,NA,4.033333333333333,4.033333333333333
2017-08-07T10:39:42Z,429,7.453333333333333,1.475,2017-08-07,2017-08-07T10:39:42Z,121,NA,991.5555555555555,23.328,2.433333333333333,0.20666666666666667,438.5,NA,3.5989999999999998,NA,NA,NA,NA,NA,NA,4.077,4.077
2017-08-07T10:39:45Z,432,7.443333333333333,1.4906666666666666,2017-08-07,2017-08-07T10:39:45Z,121,NA,991.5111111111112,23.318666666666665,2.333333333333333,0.2,438.06666666666666,NA,3.5796666666666668,NA,NA,NA,NA,NA,NA,4.122333333333334,4.122333333333334
2017-08-07T10:39:48Z,435,7.433333333333334,1.4673333333333334,2017-08-07,2017-08-07T10:39:48Z,121,NA,991.5111111111112,23.312333333333335,2.2333333333333334,0.19,437.6333333333333,NA,3.5903333333333336,NA,NA,NA,NA,NA,NA,4.165333333333334,4.165333333333334
