dateTime_Round,X,pH,orp_mV,NTU,VPos.m,date,dateTime,MULakeNumber,waterPressure_barA,barometerAirHandheld_mbars,temp_degC,doSaturation_percent,doConcentration_mgpL,specificConductivity_uSpcm,turbidity_FNU,chlorophyll_RFU,phycocyaninBGA_RFU,salinity_psu,tds_mgpL,latitude,longitude,altitude_m,depth_m,verticalPosition_m
2017-06-14T11:28:27Z,65,8.41,207.6,1.8966666666666665,1.8666666666666667,2017-06-14,2017-06-14T11:28:27Z,093,NA,981.4666666666667,26.087333333333333,103.3,8.36,209.96666666666667,NA,NA,NA,NA,NA,NA,NA,NA,1.4336666666666666,1.4336666666666666
2017-06-14T11:28:30Z,68,8.41,207.83333333333334,1.93,2.066666666666667,2017-06-14,2017-06-14T11:28:30Z,093,NA,981.4666666666667,26.092,103.3,8.363333333333333,209.96666666666667,NA,NA,NA,NA,NA,NA,NA,NA,1.5146666666666666,1.5146666666666666
2017-06-14T11:28:33Z,71,8.41,208.03333333333333,1.91,2.1,2017-06-14,2017-06-14T11:28:33Z,093,NA,981.5555555555555,26.098666666666666,103.36666666666667,8.37,209.93333333333334,NA,NA,NA,NA,NA,NA,NA,NA,1.5843333333333334,1.5843333333333334
2017-06-14T11:28:36Z,74,8.41,208.2,1.8733333333333333,2,2017-06-14,2017-06-14T11:28:36Z,093,NA,981.5111111111112,26.101333333333333,103.4,8.37,209.96666666666667,NA,NA,NA,NA,NA,NA,NA,NA,1.6353333333333333,1.6353333333333333
2017-06-14T11:28:39Z,77,8.41,208.4,1.8833333333333333,2,2017-06-14,2017-06-14T11:28:39Z,093,NA,981.4666666666667,26.102666666666668,103.4,8.37,209.9,NA,NA,NA,NA,NA,NA,NA,NA,1.6746666666666667,1.6746666666666667
2017-06-14T11:28:42Z,80,8.41,208.63333333333333,1.88,2.033333333333333,2017-06-14,2017-06-14T11:28:42Z,093,NA,981.4666666666667,26.097666666666665,103.4,8.37,209.9,NA,NA,NA,NA,NA,NA,NA,NA,1.709,1.709
2017-06-14T11:28:45Z,83,8.41,208.9,1.7933333333333334,2.1,2017-06-14,2017-06-14T11:28:45Z,093,NA,981.4666666666667,26.09,103.3,8.37,209.9,NA,NA,NA,NA,NA,NA,NA,NA,1.7366666666666668,1.7366666666666668
2017-06-14T11:28:48Z,86,8.41,209.13333333333333,1.7566666666666666,2.1333333333333333,2017-06-14,2017-06-14T11:28:48Z,093,NA,981.4666666666667,26.084666666666667,103.3,8.363333333333333,209.9,NA,NA,NA,NA,NA,NA,NA,NA,1.7873333333333332,1.7873333333333332
2017-06-14T11:28:51Z,89,8.41,209.4,1.81,2.2333333333333334,2017-06-14,2017-06-14T11:28:51Z,093,NA,981.5111111111112,26.078,103.26666666666667,8.36,209.9,NA,NA,NA,NA,NA,NA,NA,NA,1.8723333333333334,1.8723333333333334
2017-06-14T11:28:54Z,92,8.41,209.7,1.82,2.3,2017-06-14,2017-06-14T11:28:54Z,093,NA,981.4666666666667,26.071,103.2,8.36,209.93333333333334,NA,NA,NA,NA,NA,NA,NA,NA,1.9486666666666665,1.9486666666666665
2017-06-14T11:28:57Z,95,8.41,210,1.8,2.4,2017-06-14,2017-06-14T11:28:57Z,093,NA,981.4666666666667,26.066,103.2,8.36,209.96666666666667,NA,NA,NA,NA,NA,NA,NA,NA,2.019,2.019
2017-06-14T11:29:00Z,98,8.406666666666666,210.3,1.7933333333333334,2.4,2017-06-14,2017-06-14T11:29:00Z,093,NA,981.4666666666667,26.059,103.13333333333333,8.356666666666666,209.9,NA,NA,NA,NA,NA,NA,NA,NA,2.09,2.09
2017-06-14T11:29:03Z,101,8.4,210.56666666666666,1.82,2.466666666666667,2017-06-14,2017-06-14T11:29:03Z,093,NA,981.4666666666667,26.05,103.1,8.35,209.9,NA,NA,NA,NA,NA,NA,NA,NA,2.1486666666666667,2.1486666666666667
2017-06-14T11:29:06Z,104,8.4,210.8,1.82,2.5,2017-06-14,2017-06-14T11:29:06Z,093,NA,981.4666666666667,26.042333333333332,103.03333333333333,8.35,209.9,NA,NA,NA,NA,NA,NA,NA,NA,2.198,2.198
2017-06-14T11:29:09Z,107,8.4,211,1.79,2.6,2017-06-14,2017-06-14T11:29:09Z,093,NA,981.4666666666667,26.035666666666668,102.96666666666667,8.346666666666666,209.9,NA,NA,NA,NA,NA,NA,NA,NA,2.2383333333333333,2.2383333333333333
2017-06-14T11:29:12Z,110,8.4,211.23333333333332,1.8233333333333335,2.666666666666667,2017-06-14,2017-06-14T11:29:12Z,093,NA,981.4666666666667,26.029,102.9,8.34,210,NA,NA,NA,NA,NA,NA,NA,NA,2.2836666666666665,2.2836666666666665
2017-06-14T11:29:15Z,113,8.4,211.36666666666667,1.9,2.7666666666666666,2017-06-14,2017-06-14T11:29:15Z,093,NA,981.3777777777777,26.026666666666667,102.9,8.34,210,NA,NA,NA,NA,NA,NA,NA,NA,2.34,2.34
2017-06-14T11:29:18Z,116,8.4,211.6,1.9166666666666665,2.8666666666666667,2017-06-14,2017-06-14T11:29:18Z,093,NA,981.4666666666667,26.028,102.9,8.34,210,NA,NA,NA,NA,NA,NA,NA,NA,2.4026666666666667,2.4026666666666667
2017-06-14T11:29:21Z,119,8.4,211.76666666666668,1.92,2.933333333333333,2017-06-14,2017-06-14T11:29:21Z,093,NA,981.4666666666667,26.032666666666668,102.9,8.34,210,NA,NA,NA,NA,NA,NA,NA,NA,2.4716666666666667,2.4716666666666667
2017-06-14T11:29:24Z,122,8.4,211.93333333333334,1.94,3,2017-06-14,2017-06-14T11:29:24Z,093,NA,981.4666666666667,26.040666666666667,102.9,8.34,210,NA,NA,NA,NA,NA,NA,NA,NA,2.5446666666666666,2.5446666666666666
2017-06-14T11:29:27Z,125,8.4,212.13333333333333,1.9,3.033333333333333,2017-06-14,2017-06-14T11:29:27Z,093,NA,981.4666666666667,26.050666666666665,102.96666666666667,8.34,209.96666666666667,NA,NA,NA,NA,NA,NA,NA,NA,2.613,2.613
2017-06-14T11:29:30Z,128,8.4,212.26666666666668,1.8866666666666667,3.166666666666667,2017-06-14,2017-06-14T11:29:30Z,093,NA,981.4666666666667,26.057666666666666,103,8.346666666666666,210,NA,NA,NA,NA,NA,NA,NA,NA,2.683333333333333,2.683333333333333
2017-06-14T11:29:33Z,131,8.4,212.46666666666667,1.91,3.3,2017-06-14,2017-06-14T11:29:33Z,093,NA,981.4666666666667,26.056666666666665,103,8.35,210,NA,NA,NA,NA,NA,NA,NA,NA,2.7626666666666666,2.7626666666666666
2017-06-14T11:29:36Z,134,8.4,212.63333333333333,1.9,3.433333333333333,2017-06-14,2017-06-14T11:29:36Z,093,NA,981.4666666666667,26.050333333333334,103,8.34,210,NA,NA,NA,NA,NA,NA,NA,NA,2.8426666666666667,2.8426666666666667
2017-06-14T11:29:39Z,137,8.4,212.76666666666668,1.8566666666666667,3.566666666666667,2017-06-14,2017-06-14T11:29:39Z,093,NA,981.4666666666667,26.034666666666666,102.9,8.34,210,NA,NA,NA,NA,NA,NA,NA,NA,3.1646666666666667,3.1646666666666667
2017-06-14T11:29:42Z,140,8.4,212.93333333333334,1.8766666666666667,3.7,2017-06-14,2017-06-14T11:29:42Z,093,NA,981.4666666666667,26.017666666666667,102.76666666666667,8.333333333333334,210,NA,NA,NA,NA,NA,NA,NA,NA,3.7173333333333334,3.7173333333333334
2017-06-14T11:29:45Z,143,8.4,213.03333333333333,1.9333333333333333,3.8,2017-06-14,2017-06-14T11:29:45Z,093,NA,981.4666666666667,26.005666666666666,102.66666666666667,8.323333333333334,210.06666666666666,NA,NA,NA,NA,NA,NA,NA,NA,3.771333333333333,3.771333333333333
2017-06-14T11:29:48Z,146,8.4,213.2,1.9166666666666665,3.833333333333333,2017-06-14,2017-06-14T11:29:48Z,093,NA,981.4666666666667,25.992333333333335,102.53333333333333,8.316666666666666,210.13333333333333,NA,NA,NA,NA,NA,NA,NA,NA,3.806,3.806
2017-06-14T11:29:51Z,149,8.4,213.36666666666667,1.9233333333333333,3.966666666666667,2017-06-14,2017-06-14T11:29:51Z,093,NA,981.4666666666667,25.980666666666668,102.43333333333334,8.306666666666667,210.2,NA,NA,NA,NA,NA,NA,NA,NA,3.84,3.84
2017-06-14T11:29:54Z,152,8.4,213.53333333333333,1.9233333333333333,4.1,2017-06-14,2017-06-14T11:29:54Z,093,NA,981.4222222222222,25.970333333333333,102.26666666666667,8.3,210.26666666666668,NA,NA,NA,NA,NA,NA,NA,NA,3.892,3.892
2017-06-14T11:29:57Z,155,8.4,213.73333333333332,1.86,4.266666666666667,2017-06-14,2017-06-14T11:29:57Z,093,NA,981.3777777777779,25.957,102.16666666666667,8.29,210.36666666666667,NA,NA,NA,NA,NA,NA,NA,NA,3.949333333333333,3.949333333333333
2017-06-14T11:30:00Z,158,8.4,213.86666666666667,1.7666666666666666,4.433333333333334,2017-06-14,2017-06-14T11:30:00Z,093,NA,981.3777777777779,25.943333333333335,102.03333333333333,8.28,210.4,NA,NA,NA,NA,NA,NA,NA,NA,4.015,4.015
2017-06-14T11:30:03Z,161,8.4,214.03333333333333,1.7633333333333334,4.566666666666666,2017-06-14,2017-06-14T11:30:03Z,093,NA,981.4666666666667,25.930333333333333,101.9,8.273333333333333,210.5,NA,NA,NA,NA,NA,NA,NA,NA,4.086,4.086
2017-06-14T11:30:06Z,164,8.4,214.16666666666666,1.7433333333333334,4.666666666666667,2017-06-14,2017-06-14T11:30:06Z,093,NA,981.4222222222222,25.915333333333333,101.76666666666667,8.266666666666666,210.56666666666666,NA,NA,NA,NA,NA,NA,NA,NA,4.157666666666667,4.157666666666667
2017-06-14T11:30:09Z,167,8.4,214.33333333333334,1.7633333333333334,4.8,2017-06-14,2017-06-14T11:30:09Z,093,NA,981.3777777777779,25.902333333333335,101.66666666666667,8.26,210.66666666666666,NA,NA,NA,NA,NA,NA,NA,NA,4.226,4.226
2017-06-14T11:30:12Z,170,8.4,214.43333333333334,1.78,4.866666666666667,2017-06-14,2017-06-14T11:30:12Z,093,NA,981.4222222222222,25.892666666666667,101.53333333333333,8.25,210.76666666666668,NA,NA,NA,NA,NA,NA,NA,NA,4.288333333333333,4.288333333333333
2017-06-14T11:30:15Z,173,8.4,214.53333333333333,1.7466666666666666,4.8,2017-06-14,2017-06-14T11:30:15Z,093,NA,981.4666666666667,25.885,101.43333333333334,8.243333333333334,210.8,NA,NA,NA,NA,NA,NA,NA,NA,4.34,4.34
2017-06-14T11:30:18Z,176,8.4,214.66666666666666,1.68,4.9,2017-06-14,2017-06-14T11:30:18Z,093,NA,981.4666666666667,25.878666666666668,101.4,8.24,210.8,NA,NA,NA,NA,NA,NA,NA,NA,4.384333333333333,4.384333333333333
2017-06-14T11:30:21Z,179,8.4,214.76666666666668,1.6566666666666665,4.9,2017-06-14,2017-06-14T11:30:21Z,093,NA,981.4666666666667,25.875666666666667,101.3,8.24,210.8,NA,NA,NA,NA,NA,NA,NA,NA,4.441,4.441
2017-06-14T11:30:24Z,182,8.4,214.86666666666667,1.6666666666666665,4.966666666666667,2017-06-14,2017-06-14T11:30:24Z,093,NA,981.3333333333334,25.873,101.3,8.23,210.8,NA,NA,NA,NA,NA,NA,NA,NA,4.529,4.529
2017-06-14T11:30:27Z,185,8.4,214.96666666666667,1.6266666666666667,5,2017-06-14,2017-06-14T11:30:27Z,093,NA,981.4222222222222,25.868,101.26666666666667,8.23,210.8,NA,NA,NA,NA,NA,NA,NA,NA,4.619,4.619
2017-06-14T11:30:30Z,188,8.4,215.06666666666666,1.63,5.066666666666666,2017-06-14,2017-06-14T11:30:30Z,093,NA,981.4666666666667,25.863666666666667,101.2,8.23,210.8,NA,NA,NA,NA,NA,NA,NA,NA,4.703666666666667,4.703666666666667
2017-06-14T11:30:33Z,191,8.4,215.16666666666666,1.6566666666666665,5.166666666666667,2017-06-14,2017-06-14T11:30:33Z,093,NA,981.4666666666667,25.859666666666666,101.16666666666667,8.22,210.8,NA,NA,NA,NA,NA,NA,NA,NA,4.785666666666667,4.785666666666667
2017-06-14T11:30:36Z,194,8.4,215.3,1.6,5.266666666666667,2017-06-14,2017-06-14T11:30:36Z,093,NA,981.4222222222222,25.855666666666668,101.1,8.22,210.8,NA,NA,NA,NA,NA,NA,NA,NA,4.862,4.862
2017-06-14T11:30:39Z,197,8.4,215.4,1.6233333333333333,5.3,2017-06-14,2017-06-14T11:30:39Z,093,NA,981.4666666666667,25.854666666666667,101.03333333333333,8.22,210.8,NA,NA,NA,NA,NA,NA,NA,NA,4.933,4.933
2017-06-14T11:30:42Z,200,8.4,215.5,1.6766666666666665,5.333333333333333,2017-06-14,2017-06-14T11:30:42Z,093,NA,981.4666666666667,25.85,101,8.21,210.8,NA,NA,NA,NA,NA,NA,NA,NA,4.994,4.994
2017-06-14T11:30:45Z,203,8.4,215.63333333333333,1.67,5.533333333333333,2017-06-14,2017-06-14T11:30:45Z,093,NA,981.3777777777779,25.841666666666665,100.9,8.206666666666667,210.73333333333332,NA,NA,NA,NA,NA,NA,NA,NA,5.053333333333334,5.053333333333334
2017-06-14T11:30:48Z,206,8.4,215.8,1.6466666666666665,5.633333333333333,2017-06-14,2017-06-14T11:30:48Z,093,NA,981.3777777777779,25.829,100.8,8.2,210.63333333333333,NA,NA,NA,NA,NA,NA,NA,NA,5.115666666666667,5.115666666666667
2017-06-14T11:30:51Z,209,8.4,215.96666666666667,1.6966666666666665,5.7,2017-06-14,2017-06-14T11:30:51Z,093,NA,981.4666666666667,25.811666666666667,100.6,8.186666666666666,210.46666666666667,NA,NA,NA,NA,NA,NA,NA,NA,5.183,5.183
2017-06-14T11:30:54Z,212,8.393333333333334,216.16666666666666,1.6966666666666665,5.733333333333333,2017-06-14,2017-06-14T11:30:54Z,093,NA,981.4222222222222,25.794,100.4,8.173333333333334,210.33333333333334,NA,NA,NA,NA,NA,NA,NA,NA,5.25,5.25
2017-06-14T11:30:57Z,215,8.39,216.33333333333334,1.6733333333333333,5.8,2017-06-14,2017-06-14T11:30:57Z,093,NA,981.4222222222222,25.776666666666667,100.1,8.153333333333334,210.13333333333333,NA,NA,NA,NA,NA,NA,NA,NA,5.321666666666667,5.321666666666667
2017-06-14T11:31:00Z,218,8.39,216.5,1.7266666666666666,5.866666666666667,2017-06-14,2017-06-14T11:31:00Z,093,NA,981.4222222222222,25.762,99.9,8.133333333333335,210,NA,NA,NA,NA,NA,NA,NA,NA,5.395333333333333,5.395333333333333
2017-06-14T11:31:03Z,221,8.386666666666667,216.7,1.74,5.933333333333334,2017-06-14,2017-06-14T11:31:03Z,093,NA,981.3333333333334,25.751,99.63333333333333,8.116666666666665,209.9,NA,NA,NA,NA,NA,NA,NA,NA,5.468999999999999,5.468999999999999
2017-06-14T11:31:06Z,224,8.38,216.9,1.7,5.966666666666667,2017-06-14,2017-06-14T11:31:06Z,093,NA,981.3777777777779,25.744333333333334,99.43333333333334,8.1033333333333335,209.9,NA,NA,NA,NA,NA,NA,NA,NA,5.549,5.549
2017-06-14T11:31:09Z,227,8.38,217.06666666666666,1.6733333333333333,6.1,2017-06-14,2017-06-14T11:31:09Z,093,NA,981.4666666666667,25.739333333333335,99.26666666666667,8.086666666666666,209.9,NA,NA,NA,NA,NA,NA,NA,NA,5.628,5.628
2017-06-14T11:31:12Z,230,8.38,217.23333333333332,1.66,6.233333333333333,2017-06-14,2017-06-14T11:31:12Z,093,NA,981.4666666666667,25.735333333333333,99.13333333333333,8.076666666666666,209.9,NA,NA,NA,NA,NA,NA,NA,NA,5.709666666666667,5.709666666666667
2017-06-14T11:31:15Z,233,8.37,217.36666666666667,1.6533333333333333,6.3,2017-06-14,2017-06-14T11:31:15Z,093,NA,981.3777777777779,25.73,99,8.066666666666666,209.9,NA,NA,NA,NA,NA,NA,NA,NA,5.793333333333333,5.793333333333333
2017-06-14T11:31:18Z,236,8.37,217.46666666666667,1.6833333333333333,6.433333333333334,2017-06-14,2017-06-14T11:31:18Z,093,NA,981.4222222222222,25.72533333333333,98.9,8.06,209.9,NA,NA,NA,NA,NA,NA,NA,NA,5.878,5.878
2017-06-14T11:31:21Z,239,8.37,217.63333333333333,1.7533333333333334,6.533333333333333,2017-06-14,2017-06-14T11:31:21Z,093,NA,981.4222222222222,25.719,98.8,8.056666666666667,210,NA,NA,NA,NA,NA,NA,NA,NA,5.967666666666666,5.967666666666666
2017-06-14T11:31:24Z,242,8.37,217.76666666666668,1.72,6.633333333333333,2017-06-14,2017-06-14T11:31:24Z,093,NA,981.4222222222222,25.713666666666665,98.76666666666667,8.05,210,NA,NA,NA,NA,NA,NA,NA,NA,6.055666666666666,6.055666666666666
2017-06-14T11:31:27Z,245,8.37,217.93333333333334,1.7466666666666666,6.7,2017-06-14,2017-06-14T11:31:27Z,093,NA,981.4222222222222,25.709333333333333,98.7,8.05,210,NA,NA,NA,NA,NA,NA,NA,NA,6.138333333333334,6.138333333333334
2017-06-14T11:31:30Z,248,8.363333333333333,218.06666666666666,1.7133333333333334,6.7,2017-06-14,2017-06-14T11:31:30Z,093,NA,981.3777777777779,25.705,98.63333333333333,8.04,210,NA,NA,NA,NA,NA,NA,NA,NA,6.220666666666666,6.220666666666666
2017-06-14T11:31:33Z,251,8.363333333333333,218.1,1.6733333333333333,6.733333333333333,2017-06-14,2017-06-14T11:31:33Z,093,NA,981.3777777777777,25.702,98.6,8.04,210,NA,NA,NA,NA,NA,NA,NA,NA,6.297666666666666,6.297666666666666
2017-06-14T11:31:36Z,254,8.366666666666665,218.16666666666666,1.65,6.766666666666667,2017-06-14,2017-06-14T11:31:36Z,093,NA,981.4222222222222,25.698,98.56666666666666,8.04,210.06666666666666,NA,NA,NA,NA,NA,NA,NA,NA,6.373666666666667,6.373666666666667
2017-06-14T11:31:39Z,257,8.37,218.2,1.6433333333333333,6.833333333333333,2017-06-14,2017-06-14T11:31:39Z,093,NA,981.3777777777779,25.695,98.5,8.033333333333333,210.1,NA,NA,NA,NA,NA,NA,NA,NA,6.448333333333333,6.448333333333333
2017-06-14T11:31:42Z,260,8.37,218.1,1.58,6.9,2017-06-14,2017-06-14T11:31:42Z,093,NA,981.2888888888889,25.692,98.5,8.03,210.1,NA,NA,NA,NA,NA,NA,NA,NA,6.525333333333333,6.525333333333333
2017-06-14T11:31:45Z,263,8.37,218.13333333333333,1.5833333333333335,7,2017-06-14,2017-06-14T11:31:45Z,093,NA,981.3777777777779,25.687666666666665,98.43333333333334,8.03,210.1,NA,NA,NA,NA,NA,NA,NA,NA,6.6,6.6
2017-06-14T11:31:48Z,266,8.37,218.26666666666668,1.6,6.933333333333334,2017-06-14,2017-06-14T11:31:48Z,093,NA,981.4222222222222,25.682666666666666,98.4,8.026666666666666,210.2,NA,NA,NA,NA,NA,NA,NA,NA,6.666333333333333,6.666333333333333
2017-06-14T11:31:51Z,269,8.37,218.43333333333334,1.56,6.833333333333333,2017-06-14,2017-06-14T11:31:51Z,093,NA,981.3777777777779,25.678666666666665,98.36666666666667,8.02,210.13333333333333,NA,NA,NA,NA,NA,NA,NA,NA,6.714333333333333,6.714333333333333
2017-06-14T11:32:03Z,281,8.356666666666666,219.4,1.6433333333333333,6.9,2017-06-14,2017-06-14T11:32:03Z,093,NA,981.4222222222222,25.684666666666665,98.3,8.02,210.13333333333333,NA,NA,NA,NA,NA,NA,NA,NA,6.779333333333334,6.779333333333334
2017-06-14T11:32:06Z,284,8.35,219.76666666666668,1.6766666666666665,7.133333333333333,2017-06-14,2017-06-14T11:32:06Z,093,NA,981.4222222222222,25.683666666666667,98.3,8.02,210.2,NA,NA,NA,NA,NA,NA,NA,NA,6.807666666666667,6.807666666666667
2017-06-14T11:32:09Z,287,8.35,219.9,1.6833333333333333,7.266666666666667,2017-06-14,2017-06-14T11:32:09Z,093,NA,981.4222222222222,25.675,98.3,8.02,210.23333333333332,NA,NA,NA,NA,NA,NA,NA,NA,6.846,6.846
2017-06-14T11:32:12Z,290,8.35,220,1.6833333333333333,7.4,2017-06-14,2017-06-14T11:32:12Z,093,NA,981.4666666666667,25.661,98.2,8.013333333333334,210.33333333333334,NA,NA,NA,NA,NA,NA,NA,NA,6.893666666666666,6.893666666666666
2017-06-14T11:32:15Z,293,8.35,220,1.7433333333333334,7.4,2017-06-14,2017-06-14T11:32:15Z,093,NA,981.4222222222222,25.645666666666667,98.1,8.006666666666666,210.46666666666667,NA,NA,NA,NA,NA,NA,NA,NA,6.947333333333334,6.947333333333334
2017-06-14T11:32:18Z,296,8.35,220.1,1.71,7.333333333333333,2017-06-14,2017-06-14T11:32:18Z,093,NA,981.4222222222222,25.634333333333334,98,8,210.56666666666666,NA,NA,NA,NA,NA,NA,NA,NA,6.992333333333334,6.992333333333334
2017-06-14T11:32:33Z,311,8.35,220.46666666666667,1.68,6.733333333333333,2017-06-14,2017-06-14T11:32:33Z,093,NA,981.3777777777779,25.670333333333335,98.06666666666666,8,210.23333333333332,NA,NA,NA,NA,NA,NA,NA,NA,7.030666666666667,7.030666666666667
2017-06-14T11:32:36Z,314,8.35,220.56666666666666,1.7033333333333334,6.966666666666667,2017-06-14,2017-06-14T11:32:36Z,093,NA,981.4666666666667,25.681,98.13333333333333,8.006666666666666,210.1,NA,NA,NA,NA,NA,NA,NA,NA,7.054666666666667,7.054666666666667
2017-06-14T11:32:39Z,317,8.35,220.66666666666666,1.71,7.2,2017-06-14,2017-06-14T11:32:39Z,093,NA,981.4666666666667,25.682666666666666,98.2,8.01,210.1,NA,NA,NA,NA,NA,NA,NA,NA,7.088666666666667,7.088666666666667
2017-06-14T11:32:42Z,320,8.35,220.76666666666668,1.7433333333333334,7.433333333333334,2017-06-14,2017-06-14T11:32:42Z,093,NA,981.4222222222222,25.674666666666667,98.16666666666667,8.01,210.16666666666666,NA,NA,NA,NA,NA,NA,NA,NA,7.123,7.123
2017-06-14T11:32:45Z,323,8.35,220.86666666666667,1.71,7.7,2017-06-14,2017-06-14T11:32:45Z,093,NA,981.4222222222222,25.661,98.06666666666666,8,210.33333333333334,NA,NA,NA,NA,NA,NA,NA,NA,7.162,7.162
2017-06-14T11:32:48Z,326,8.35,220.95,1.6949999999999998,7.85,2017-06-14,2017-06-14T11:32:48Z,093,NA,981.4000000000001,25.6445,97.95,7.995,210.5,NA,NA,NA,NA,NA,NA,NA,NA,7.55,7.55
2017-06-14T11:32:51Z,329,8.35,221.03333333333333,1.6133333333333333,8.033333333333333,2017-06-14,2017-06-14T11:32:51Z,093,NA,981.4666666666667,25.630666666666666,97.83333333333333,7.986666666666667,210.7,NA,NA,NA,NA,NA,NA,NA,NA,8.007333333333333,8.007333333333333
2017-06-14T11:32:54Z,332,8.35,221.13333333333333,1.55,8.133333333333333,2017-06-14,2017-06-14T11:32:54Z,093,NA,981.4222222222222,25.620666666666665,97.7,7.98,210.83333333333334,NA,NA,NA,NA,NA,NA,NA,NA,8.070666666666666,8.070666666666666
2017-06-14T11:32:57Z,335,8.35,221.26666666666668,1.4866666666666666,8.266666666666667,2017-06-14,2017-06-14T11:32:57Z,093,NA,981.4222222222222,25.615333333333332,97.6,7.97,210.96666666666667,NA,NA,NA,NA,NA,NA,NA,NA,8.152666666666667,8.152666666666667
2017-06-14T11:33:00Z,338,8.35,221.4,1.4966666666666666,8.5,2017-06-14,2017-06-14T11:33:00Z,093,NA,981.4222222222222,25.612,97.6,7.97,211,NA,NA,NA,NA,NA,NA,NA,NA,8.243666666666666,8.243666666666666
2017-06-14T11:33:03Z,341,8.35,221.53333333333333,1.4933333333333334,8.6,2017-06-14,2017-06-14T11:33:03Z,093,NA,981.4222222222222,25.609666666666666,97.5,7.966666666666667,211.1,NA,NA,NA,NA,NA,NA,NA,NA,8.325,8.325
2017-06-14T11:33:06Z,344,8.35,221.63333333333333,1.47,8.7,2017-06-14,2017-06-14T11:33:06Z,093,NA,981.3777777777779,25.605333333333334,97.46666666666667,7.96,211.1,NA,NA,NA,NA,NA,NA,NA,NA,8.391,8.391
2017-06-14T11:33:09Z,347,8.35,221.76666666666668,1.5,8.8,2017-06-14,2017-06-14T11:33:09Z,093,NA,981.4666666666667,25.592666666666666,97.36666666666667,7.956666666666667,211.16666666666666,NA,NA,NA,NA,NA,NA,NA,NA,8.449,8.449
2017-06-14T11:33:12Z,350,8.346666666666666,221.93333333333334,1.51,8.833333333333334,2017-06-14,2017-06-14T11:33:12Z,093,NA,981.4222222222222,25.563,97.2,7.943333333333333,211.4,NA,NA,NA,NA,NA,NA,NA,NA,8.497333333333334,8.497333333333334
2017-06-14T11:33:15Z,353,8.34,222.13333333333333,1.4966666666666666,8.866666666666667,2017-06-14,2017-06-14T11:33:15Z,093,NA,981.3777777777779,25.509,96.7,7.913333333333333,211.73333333333332,NA,NA,NA,NA,NA,NA,NA,NA,8.541666666666666,8.541666666666666
