dateTime_Round,X,pH,phycocyaninBGA_RFU,date,dateTime,MULakeNumber,waterPressure_barA,barometerAirHandheld_mbars,temp_degC,doSaturation_percent,doConcentration_mgpL,specificConductivity_uSpcm,turbidity_FNU,chlorophyll_RFU,salinity_psu,tds_mgpL,orp_mV,latitude,longitude,altitude_m,depth_m,verticalPosition_m
2017-08-09T09:37:42Z,6,7.593333333333333,0.15433333333333332,2017-08-09,2017-08-09T09:37:42Z,096,NA,976.2222222222223,25.419666666666668,101.1,8.336666666666666,272.6666666666667,NA,0.4723333333333333,NA,NA,NA,NA,NA,NA,0.0033333333333333335,0.0033333333333333335
2017-08-09T09:37:45Z,9,7.59,0.059666666666666666,2017-08-09,2017-08-09T09:37:45Z,096,NA,976.1777777777778,25.481,99.53333333333333,8.143333333333334,402.43333333333334,NA,0.3516666666666667,NA,NA,NA,NA,NA,NA,0.024333333333333335,0.024333333333333335
2017-08-09T09:37:48Z,12,7.59,-0.042333333333333334,2017-08-09,2017-08-09T09:37:48Z,096,NA,976.1777777777778,25.485333333333333,99.2,8.11,403.1666666666667,NA,0.262,NA,NA,NA,NA,NA,NA,0.058,0.058
2017-08-09T09:37:51Z,15,7.59,-0.14633333333333332,2017-08-09,2017-08-09T09:37:51Z,096,NA,976.1777777777778,25.493,98.9,8.09,403.3333333333333,NA,0.185,NA,NA,NA,NA,NA,NA,0.09666666666666666,0.09666666666666666
2017-08-09T09:37:54Z,18,7.6,-0.25666666666666665,2017-08-09,2017-08-09T09:37:54Z,096,NA,976.2222222222223,25.498333333333335,98.73333333333333,8.076666666666666,403.4,NA,0.17833333333333332,NA,NA,NA,NA,NA,NA,0.13533333333333333,0.13533333333333333
2017-08-09T09:37:57Z,21,7.67,-0.38466666666666666,2017-08-09,2017-08-09T09:37:57Z,096,NA,976.2666666666668,25.506,98.56666666666666,8.06,403.4,NA,0.17333333333333334,NA,NA,NA,NA,NA,NA,0.176,0.176
2017-08-09T09:38:00Z,24,7.703333333333333,-0.45733333333333337,2017-08-09,2017-08-09T09:38:00Z,096,NA,976.2666666666668,25.516666666666666,98.3,8.04,403.5,NA,0.17,NA,NA,NA,NA,NA,NA,0.22,0.22
2017-08-09T09:38:03Z,27,7.726666666666667,-0.46,2017-08-09,2017-08-09T09:38:03Z,096,NA,976.2666666666668,25.525,98.16666666666667,8.026666666666666,403.6333333333333,NA,0.17333333333333334,NA,NA,NA,NA,NA,NA,0.2753333333333333,0.2753333333333333
2017-08-09T09:38:06Z,30,7.743333333333333,-0.4713333333333333,2017-08-09,2017-08-09T09:38:06Z,096,NA,976.2222222222223,25.531,98.06666666666666,8.016666666666666,403.76666666666665,NA,0.19233333333333333,NA,NA,NA,NA,NA,NA,0.335,0.335
2017-08-09T09:38:09Z,33,7.756666666666667,-0.489,2017-08-09,2017-08-09T09:38:09Z,096,NA,976.2222222222223,25.533,98,8.01,403.9,NA,0.21266666666666667,NA,NA,NA,NA,NA,NA,0.394,0.394
2017-08-09T09:38:12Z,36,7.77,-0.5066666666666667,2017-08-09,2017-08-09T09:38:12Z,096,NA,976.2222222222223,25.533,97.9,8.003333333333334,404,NA,0.24366666666666667,NA,NA,NA,NA,NA,NA,0.4543333333333333,0.4543333333333333
2017-08-09T09:38:15Z,39,7.78,-0.52,2017-08-09,2017-08-09T09:38:15Z,096,NA,976.2666666666668,25.532,97.9,8,404,NA,0.24966666666666668,NA,NA,NA,NA,NA,NA,0.5133333333333333,0.5133333333333333
2017-08-09T09:38:18Z,42,7.79,-0.5293333333333333,2017-08-09,2017-08-09T09:38:18Z,096,NA,976.1777777777778,25.532333333333334,97.8,8,404,NA,0.252,NA,NA,NA,NA,NA,NA,0.5753333333333334,0.5753333333333334
2017-08-09T09:38:21Z,45,7.796666666666667,-0.539,2017-08-09,2017-08-09T09:38:21Z,096,NA,976.2666666666668,25.535,97.8,7.996666666666667,404,NA,0.24933333333333332,NA,NA,NA,NA,NA,NA,0.6353333333333333,0.6353333333333333
2017-08-09T09:38:24Z,48,7.806666666666667,-0.5546666666666668,2017-08-09,2017-08-09T09:38:24Z,096,NA,976.2222222222223,25.538,97.8,7.99,404.1,NA,0.25133333333333335,NA,NA,NA,NA,NA,NA,0.6863333333333334,0.6863333333333334
2017-08-09T09:38:27Z,51,7.823333333333333,-0.543,2017-08-09,2017-08-09T09:38:27Z,096,NA,976.2666666666668,25.541,97.73333333333333,7.99,404.1666666666667,NA,0.25733333333333336,NA,NA,NA,NA,NA,NA,0.731,0.731
2017-08-09T09:38:30Z,54,7.836666666666667,-0.516,2017-08-09,2017-08-09T09:38:30Z,096,NA,976.2666666666668,25.543333333333333,97.7,7.99,404.23333333333335,NA,0.268,NA,NA,NA,NA,NA,NA,0.773,0.773
2017-08-09T09:38:33Z,57,7.8533333333333335,-0.5093333333333333,2017-08-09,2017-08-09T09:38:33Z,096,NA,976.2222222222223,25.544,97.7,7.983333333333333,404.26666666666665,NA,0.273,NA,NA,NA,NA,NA,NA,0.82,0.82
2017-08-09T09:38:36Z,60,7.863333333333333,-0.5033333333333333,2017-08-09,2017-08-09T09:38:36Z,096,NA,976.2666666666668,25.544333333333334,97.7,7.98,404.3,NA,0.28633333333333333,NA,NA,NA,NA,NA,NA,0.8693333333333333,0.8693333333333333
2017-08-09T09:38:39Z,63,7.876666666666667,-0.49166666666666664,2017-08-09,2017-08-09T09:38:39Z,096,NA,976.2666666666668,25.545,97.66666666666667,7.98,404.3,NA,0.2743333333333333,NA,NA,NA,NA,NA,NA,0.9116666666666667,0.9116666666666667
2017-08-09T09:38:42Z,66,7.886666666666667,-0.476,2017-08-09,2017-08-09T09:38:42Z,096,NA,976.2666666666668,25.546,97.6,7.98,404.3,NA,0.26333333333333336,NA,NA,NA,NA,NA,NA,0.9543333333333333,0.9543333333333333
2017-08-09T09:38:45Z,69,7.906666666666667,-0.4686666666666667,2017-08-09,2017-08-09T09:38:45Z,096,NA,976.2222222222223,25.546,97.6,7.98,404.3,NA,0.26066666666666666,NA,NA,NA,NA,NA,NA,1.0003333333333333,1.0003333333333333
2017-08-09T09:38:48Z,72,7.923333333333333,-0.4756666666666667,2017-08-09,2017-08-09T09:38:48Z,096,NA,976.2666666666668,25.546,97.6,7.98,404.3333333333333,NA,0.263,NA,NA,NA,NA,NA,NA,1.047,1.047
2017-08-09T09:38:51Z,75,7.9366666666666665,-0.48666666666666664,2017-08-09,2017-08-09T09:38:51Z,096,NA,976.2666666666668,25.544666666666668,97.6,7.98,404.4,NA,0.29233333333333333,NA,NA,NA,NA,NA,NA,1.0966666666666667,1.0966666666666667
2017-08-09T09:38:54Z,78,7.946666666666667,-0.49,2017-08-09,2017-08-09T09:38:54Z,096,NA,976.2666666666668,25.543666666666667,97.6,7.976666666666667,404.4,NA,0.30166666666666664,NA,NA,NA,NA,NA,NA,1.153,1.153
2017-08-09T09:38:57Z,81,7.96,-0.47733333333333333,2017-08-09,2017-08-09T09:38:57Z,096,NA,976.2222222222223,25.543,97.6,7.97,404.3666666666667,NA,0.309,NA,NA,NA,NA,NA,NA,1.2083333333333335,1.2083333333333335
2017-08-09T09:39:00Z,84,7.97,-0.47633333333333333,2017-08-09,2017-08-09T09:39:00Z,096,NA,976.2666666666668,25.543,97.5,7.97,404.3333333333333,NA,0.31366666666666665,NA,NA,NA,NA,NA,NA,1.252,1.252
2017-08-09T09:39:03Z,87,7.98,-0.463,2017-08-09,2017-08-09T09:39:03Z,096,NA,976.2666666666668,25.542,97.5,7.97,404.4,NA,0.323,NA,NA,NA,NA,NA,NA,1.2956666666666667,1.2956666666666667
2017-08-09T09:39:06Z,90,7.986666666666667,-0.46166666666666667,2017-08-09,2017-08-09T09:39:06Z,096,NA,976.2666666666668,25.542333333333335,97.5,7.97,404.4,NA,0.339,NA,NA,NA,NA,NA,NA,1.343,1.343
2017-08-09T09:39:09Z,93,7.99,-0.46,2017-08-09,2017-08-09T09:39:09Z,096,NA,976.2666666666668,25.542,97.5,7.97,404.4,NA,0.32933333333333337,NA,NA,NA,NA,NA,NA,1.3916666666666666,1.3916666666666666
2017-08-09T09:39:12Z,96,8,-0.468,2017-08-09,2017-08-09T09:39:12Z,096,NA,976.2666666666668,25.541666666666668,97.5,7.97,404.4,NA,0.336,NA,NA,NA,NA,NA,NA,1.4433333333333334,1.4433333333333334
2017-08-09T09:39:15Z,99,8,-0.491,2017-08-09,2017-08-09T09:39:15Z,096,NA,976.2666666666668,25.541,97.5,7.97,404.4,NA,0.32566666666666666,NA,NA,NA,NA,NA,NA,1.499,1.499
2017-08-09T09:39:18Z,102,8.006666666666666,-0.49633333333333335,2017-08-09,2017-08-09T09:39:18Z,096,NA,976.2666666666668,25.54,97.43333333333334,7.966666666666667,404.4,NA,0.334,NA,NA,NA,NA,NA,NA,1.55,1.55
2017-08-09T09:39:21Z,105,8.01,-0.5016666666666667,2017-08-09,2017-08-09T09:39:21Z,096,NA,976.2222222222223,25.539,97.4,7.96,404.4,NA,0.3443333333333333,NA,NA,NA,NA,NA,NA,1.5976666666666666,1.5976666666666666
2017-08-09T09:39:24Z,108,8.02,-0.51,2017-08-09,2017-08-09T09:39:24Z,096,NA,976.1777777777778,25.539,97.4,7.96,404.4,NA,0.35933333333333334,NA,NA,NA,NA,NA,NA,1.6426666666666667,1.6426666666666667
2017-08-09T09:39:27Z,111,8.02,-0.5093333333333333,2017-08-09,2017-08-09T09:39:27Z,096,NA,976.2666666666668,25.538,97.4,7.96,404.4,NA,0.36066666666666664,NA,NA,NA,NA,NA,NA,1.6946666666666668,1.6946666666666668
2017-08-09T09:39:30Z,114,8.03,-0.5073333333333333,2017-08-09,2017-08-09T09:39:30Z,096,NA,976.2666666666668,25.537,97.3,7.96,404.4,NA,0.373,NA,NA,NA,NA,NA,NA,1.768,1.768
2017-08-09T09:39:33Z,117,8.036666666666665,-0.492,2017-08-09,2017-08-09T09:39:33Z,096,NA,976.2222222222223,25.536666666666665,97.3,7.95,404.4,NA,0.36833333333333335,NA,NA,NA,NA,NA,NA,1.8406666666666667,1.8406666666666667
2017-08-09T09:39:36Z,120,8.043333333333333,-0.487,2017-08-09,2017-08-09T09:39:36Z,096,NA,976.2222222222223,25.535666666666668,97.26666666666667,7.95,404.43333333333334,NA,0.381,NA,NA,NA,NA,NA,NA,1.912,1.912
2017-08-09T09:39:39Z,123,8.05,-0.49166666666666664,2017-08-09,2017-08-09T09:39:39Z,096,NA,976.2666666666668,25.534666666666666,97.2,7.95,404.5,NA,0.4046666666666667,NA,NA,NA,NA,NA,NA,1.9833333333333334,1.9833333333333334
2017-08-09T09:39:42Z,126,8.056666666666667,-0.48433333333333334,2017-08-09,2017-08-09T09:39:42Z,096,NA,976.2222222222223,25.535,97.2,7.95,404.5,NA,0.4093333333333333,NA,NA,NA,NA,NA,NA,2.0513333333333335,2.0513333333333335
2017-08-09T09:39:45Z,129,8.06,-0.49266666666666664,2017-08-09,2017-08-09T09:39:45Z,096,NA,976.2222222222223,25.535,97.2,7.95,404.46666666666664,NA,0.421,NA,NA,NA,NA,NA,NA,2.118,2.118
2017-08-09T09:39:48Z,132,8.063333333333334,-0.48766666666666664,2017-08-09,2017-08-09T09:39:48Z,096,NA,976.2222222222223,25.534,97.2,7.95,404.4,NA,0.4093333333333333,NA,NA,NA,NA,NA,NA,2.182,2.182
2017-08-09T09:39:51Z,135,8.07,-0.5133333333333333,2017-08-09,2017-08-09T09:39:51Z,096,NA,976.2666666666668,25.534,97.2,7.95,404.4,NA,0.4096666666666666,NA,NA,NA,NA,NA,NA,2.244666666666667,2.244666666666667
2017-08-09T09:39:54Z,138,8.076666666666666,-0.5143333333333333,2017-08-09,2017-08-09T09:39:54Z,096,NA,976.2666666666668,25.534,97.2,7.94,404.5,NA,0.412,NA,NA,NA,NA,NA,NA,2.312333333333333,2.312333333333333
2017-08-09T09:39:57Z,141,8.08,-0.5163333333333333,2017-08-09,2017-08-09T09:39:57Z,096,NA,976.2666666666668,25.534,97.2,7.94,404.5,NA,0.41766666666666663,NA,NA,NA,NA,NA,NA,2.386,2.386
2017-08-09T09:40:00Z,144,8.08,-0.515,2017-08-09,2017-08-09T09:40:00Z,096,NA,976.2666666666668,25.533,97.2,7.94,404.5,NA,0.43566666666666665,NA,NA,NA,NA,NA,NA,2.455,2.455
2017-08-09T09:40:03Z,147,8.09,-0.5053333333333333,2017-08-09,2017-08-09T09:40:03Z,096,NA,976.2666666666668,25.533666666666665,97.2,7.94,404.5,NA,0.429,NA,NA,NA,NA,NA,NA,2.526,2.526
2017-08-09T09:40:06Z,150,8.09,-0.49366666666666664,2017-08-09,2017-08-09T09:40:06Z,096,NA,976.2222222222223,25.534,97.2,7.94,404.4,NA,0.43666666666666665,NA,NA,NA,NA,NA,NA,2.574333333333333,2.574333333333333
2017-08-09T09:40:09Z,153,8.09,-0.47000000000000003,2017-08-09,2017-08-09T09:40:09Z,096,NA,976.1777777777778,25.534,97.2,7.94,404.4,NA,0.42966666666666664,NA,NA,NA,NA,NA,NA,2.6083333333333334,2.6083333333333334
2017-08-09T09:40:12Z,156,8.096666666666666,-0.466,2017-08-09,2017-08-09T09:40:12Z,096,NA,976.2222222222223,25.534,97.2,7.94,404.4,NA,0.43266666666666664,NA,NA,NA,NA,NA,NA,2.6556666666666664,2.6556666666666664
2017-08-09T09:40:15Z,159,8.1,-0.45033333333333336,2017-08-09,2017-08-09T09:40:15Z,096,NA,976.2222222222223,25.533333333333335,97.16666666666667,7.94,404.4,NA,0.44533333333333336,NA,NA,NA,NA,NA,NA,2.707333333333333,2.707333333333333
2017-08-09T09:40:18Z,162,8.1,-0.45666666666666667,2017-08-09,2017-08-09T09:40:18Z,096,NA,976.2666666666668,25.532333333333334,97.1,7.94,404.4,NA,0.44466666666666665,NA,NA,NA,NA,NA,NA,2.7600000000000002,2.7600000000000002
2017-08-09T09:40:21Z,165,8.106666666666666,-0.45466666666666666,2017-08-09,2017-08-09T09:40:21Z,096,NA,976.2666666666668,25.531333333333333,97.1,7.94,404.43333333333334,NA,0.444,NA,NA,NA,NA,NA,NA,2.8143333333333334,2.8143333333333334
2017-08-09T09:40:24Z,168,8.11,-0.4633333333333333,2017-08-09,2017-08-09T09:40:24Z,096,NA,976.2666666666668,25.531,97.1,7.94,404.5,NA,0.43,NA,NA,NA,NA,NA,NA,2.87,2.87
2017-08-09T09:40:27Z,171,8.11,-0.47000000000000003,2017-08-09,2017-08-09T09:40:27Z,096,NA,976.1777777777778,25.531,97.1,7.94,404.5,NA,0.419,NA,NA,NA,NA,NA,NA,2.921666666666667,2.921666666666667
2017-08-09T09:40:30Z,174,8.11,-0.4726666666666666,2017-08-09,2017-08-09T09:40:30Z,096,NA,976.2222222222223,25.531666666666666,97.1,7.933333333333334,404.5,NA,0.42033333333333334,NA,NA,NA,NA,NA,NA,2.964,2.964
2017-08-09T09:40:33Z,177,8.12,-0.483,2017-08-09,2017-08-09T09:40:33Z,096,NA,976.2666666666668,25.532,97.1,7.93,404.5,NA,0.44566666666666666,NA,NA,NA,NA,NA,NA,3,3
2017-08-09T09:40:36Z,180,8.12,-0.481,2017-08-09,2017-08-09T09:40:36Z,096,NA,976.2666666666668,25.532666666666668,97.03333333333333,7.93,404.5,NA,0.455,NA,NA,NA,NA,NA,NA,3.035,3.035
2017-08-09T09:40:39Z,183,8.13,-0.491,2017-08-09,2017-08-09T09:40:39Z,096,NA,976.2222222222223,25.533,97.1,7.93,404.5,NA,0.461,NA,NA,NA,NA,NA,NA,3.0703333333333336,3.0703333333333336
2017-08-09T09:40:42Z,186,8.13,-0.49933333333333335,2017-08-09,2017-08-09T09:40:42Z,096,NA,976.2666666666668,25.532666666666668,97.1,7.93,404.5,NA,0.45033333333333336,NA,NA,NA,NA,NA,NA,3.106333333333333,3.106333333333333
2017-08-09T09:40:45Z,189,8.13,-0.49066666666666664,2017-08-09,2017-08-09T09:40:45Z,096,NA,976.2666666666668,25.531,97.06666666666666,7.93,404.5,NA,0.444,NA,NA,NA,NA,NA,NA,3.159333333333333,3.159333333333333
2017-08-09T09:40:48Z,192,8.13,-0.492,2017-08-09,2017-08-09T09:40:48Z,096,NA,976.2222222222223,25.529,97,7.93,404.5,NA,0.43833333333333335,NA,NA,NA,NA,NA,NA,3.219,3.219
2017-08-09T09:40:51Z,195,8.13,-0.48966666666666664,2017-08-09,2017-08-09T09:40:51Z,096,NA,976.2666666666668,25.527333333333335,97,7.93,404.5,NA,0.42466666666666664,NA,NA,NA,NA,NA,NA,3.2716666666666665,3.2716666666666665
2017-08-09T09:40:54Z,198,8.14,-0.49266666666666664,2017-08-09,2017-08-09T09:40:54Z,096,NA,976.2666666666668,25.526333333333334,97,7.93,404.5,NA,0.41433333333333333,NA,NA,NA,NA,NA,NA,3.3253333333333335,3.3253333333333335
2017-08-09T09:40:57Z,201,8.14,-0.48733333333333334,2017-08-09,2017-08-09T09:40:57Z,096,NA,976.2666666666668,25.526,97,7.93,404.5,NA,0.41933333333333334,NA,NA,NA,NA,NA,NA,3.384333333333333,3.384333333333333
2017-08-09T09:41:00Z,204,8.14,-0.4726666666666667,2017-08-09,2017-08-09T09:41:00Z,096,NA,976.2666666666668,25.527,96.9,7.93,404.5,NA,0.42366666666666664,NA,NA,NA,NA,NA,NA,3.4403333333333332,3.4403333333333332
2017-08-09T09:41:03Z,207,8.14,-0.4666666666666667,2017-08-09,2017-08-09T09:41:03Z,096,NA,976.2666666666668,25.527666666666665,97,7.93,404.5,NA,0.44966666666666666,NA,NA,NA,NA,NA,NA,3.497666666666667,3.497666666666667
2017-08-09T09:41:06Z,210,8.14,-0.4623333333333334,2017-08-09,2017-08-09T09:41:06Z,096,NA,976.2666666666668,25.528,97,7.93,404.5,NA,0.445,NA,NA,NA,NA,NA,NA,3.555,3.555
2017-08-09T09:41:09Z,213,8.15,-0.46,2017-08-09,2017-08-09T09:41:09Z,096,NA,976.2666666666668,25.528,97,7.93,404.5,NA,0.44666666666666666,NA,NA,NA,NA,NA,NA,3.612,3.612
2017-08-09T09:41:12Z,216,8.15,-0.4703333333333333,2017-08-09,2017-08-09T09:41:12Z,096,NA,976.2666666666668,25.528,96.9,7.93,404.5,NA,0.45066666666666666,NA,NA,NA,NA,NA,NA,3.667666666666667,3.667666666666667
2017-08-09T09:41:15Z,219,8.15,-0.462,2017-08-09,2017-08-09T09:41:15Z,096,NA,976.2666666666668,25.527,96.9,7.923333333333333,404.5,NA,0.45833333333333337,NA,NA,NA,NA,NA,NA,3.728,3.728
2017-08-09T09:41:18Z,222,8.153333333333334,-0.4613333333333334,2017-08-09,2017-08-09T09:41:18Z,096,NA,976.2666666666668,25.526666666666667,96.9,7.92,404.5,NA,0.472,NA,NA,NA,NA,NA,NA,3.7916666666666665,3.7916666666666665
2017-08-09T09:41:21Z,225,8.16,-0.45866666666666667,2017-08-09,2017-08-09T09:41:21Z,096,NA,976.2666666666668,25.526,96.9,7.92,404.5,NA,0.4656666666666667,NA,NA,NA,NA,NA,NA,3.846,3.846
2017-08-09T09:41:24Z,228,8.16,-0.462,2017-08-09,2017-08-09T09:41:24Z,096,NA,976.2666666666668,25.525,96.9,7.92,404.5,NA,0.46366666666666667,NA,NA,NA,NA,NA,NA,3.8796666666666666,3.8796666666666666
2017-08-09T09:41:27Z,231,8.16,-0.4683333333333333,2017-08-09,2017-08-09T09:41:27Z,096,NA,976.2666666666668,25.524,96.9,7.92,404.5,NA,0.455,NA,NA,NA,NA,NA,NA,3.908,3.908
2017-08-09T09:41:57Z,261,8.17,-0.5043333333333333,2017-08-09,2017-08-09T09:41:57Z,096,NA,976.2666666666667,25.524,96.9,7.92,404.5,NA,0.44633333333333336,NA,NA,NA,NA,NA,NA,4.037,4.037
2017-08-09T09:42:00Z,264,8.17,-0.494,2017-08-09,2017-08-09T09:42:00Z,096,NA,976.2666666666668,25.523333333333333,96.86666666666667,7.92,404.5,NA,0.45266666666666666,NA,NA,NA,NA,NA,NA,4.060666666666666,4.060666666666666
2017-08-09T09:42:03Z,267,8.17,-0.48566666666666664,2017-08-09,2017-08-09T09:42:03Z,096,NA,976.2666666666668,25.522333333333332,96.8,7.92,404.5,NA,0.45433333333333337,NA,NA,NA,NA,NA,NA,4.087666666666666,4.087666666666666
2017-08-09T09:42:06Z,270,8.17,-0.493,2017-08-09,2017-08-09T09:42:06Z,096,NA,976.2666666666668,25.521,96.8,7.92,404.6,NA,0.462,NA,NA,NA,NA,NA,NA,4.115333333333333,4.115333333333333
2017-08-09T09:42:09Z,273,8.173333333333334,-0.48233333333333334,2017-08-09,2017-08-09T09:42:09Z,096,NA,976.2666666666668,25.520333333333333,96.8,7.913333333333333,404.6,NA,0.461,NA,NA,NA,NA,NA,NA,4.1433333333333335,4.1433333333333335
2017-08-09T09:42:12Z,276,8.18,-0.47866666666666663,2017-08-09,2017-08-09T09:42:12Z,096,NA,976.2666666666668,25.52,96.8,7.91,404.6,NA,0.469,NA,NA,NA,NA,NA,NA,4.1723333333333334,4.1723333333333334
2017-08-09T09:42:15Z,279,8.18,-0.47100000000000003,2017-08-09,2017-08-09T09:42:15Z,096,NA,976.2666666666668,25.52,96.8,7.91,404.56666666666666,NA,0.4623333333333334,NA,NA,NA,NA,NA,NA,4.201,4.201
2017-08-09T09:42:18Z,282,8.18,-0.477,2017-08-09,2017-08-09T09:42:18Z,096,NA,976.2666666666668,25.52,96.8,7.91,404.5,NA,0.46366666666666667,NA,NA,NA,NA,NA,NA,4.2283333333333335,4.2283333333333335
2017-08-09T09:42:21Z,285,8.18,-0.48666666666666664,2017-08-09,2017-08-09T09:42:21Z,096,NA,976.2666666666668,25.52,96.73333333333333,7.91,404.5,NA,0.46066666666666667,NA,NA,NA,NA,NA,NA,4.2556666666666665,4.2556666666666665
2017-08-09T09:42:24Z,288,8.18,-0.472,2017-08-09,2017-08-09T09:42:24Z,096,NA,976.2666666666668,25.52,96.7,7.91,404.5,NA,0.46066666666666667,NA,NA,NA,NA,NA,NA,4.283333333333333,4.283333333333333
2017-08-09T09:42:27Z,291,8.18,-0.465,2017-08-09,2017-08-09T09:42:27Z,096,NA,976.2666666666668,25.52,96.7,7.91,404.5,NA,0.4673333333333334,NA,NA,NA,NA,NA,NA,4.314,4.314
2017-08-09T09:42:30Z,294,8.186666666666666,-0.4663333333333333,2017-08-09,2017-08-09T09:42:30Z,096,NA,976.2666666666668,25.52,96.7,7.91,404.5,NA,0.45966666666666667,NA,NA,NA,NA,NA,NA,4.3453333333333335,4.3453333333333335
2017-08-09T09:42:33Z,297,8.19,-0.4696666666666667,2017-08-09,2017-08-09T09:42:33Z,096,NA,976.2666666666668,25.519,96.7,7.91,404.5,NA,0.45466666666666666,NA,NA,NA,NA,NA,NA,4.3806666666666665,4.3806666666666665
2017-08-09T09:42:36Z,300,8.19,-0.47633333333333333,2017-08-09,2017-08-09T09:42:36Z,096,NA,976.2666666666668,25.518666666666665,96.7,7.91,404.5,NA,0.45133333333333336,NA,NA,NA,NA,NA,NA,4.408,4.408
2017-08-09T09:42:39Z,303,8.19,-0.474,2017-08-09,2017-08-09T09:42:39Z,096,NA,976.2666666666668,25.517666666666667,96.7,7.91,404.5,NA,0.44866666666666666,NA,NA,NA,NA,NA,NA,4.435,4.435
2017-08-09T09:42:42Z,306,8.19,-0.4696666666666667,2017-08-09,2017-08-09T09:42:42Z,096,NA,976.2666666666668,25.516333333333332,96.66666666666667,7.9,404.5,NA,0.459,NA,NA,NA,NA,NA,NA,4.472333333333333,4.472333333333333
2017-08-09T09:42:45Z,309,8.19,-0.47333333333333333,2017-08-09,2017-08-09T09:42:45Z,096,NA,976.2666666666668,25.514333333333333,96.6,7.9,404.5,NA,0.45833333333333337,NA,NA,NA,NA,NA,NA,4.516333333333334,4.516333333333334
2017-08-09T09:42:48Z,312,8.19,-0.476,2017-08-09,2017-08-09T09:42:48Z,096,NA,976.2666666666668,25.512,96.56666666666666,7.8966666666666665,404.5,NA,0.44766666666666666,NA,NA,NA,NA,NA,NA,4.5713333333333335,4.5713333333333335
