dateTime_Round,X,pH,phycocyaninBGA_RFU,date,dateTime,MULakeNumber,waterPressure_barA,barometerAirHandheld_mbars,temp_degC,doSaturation_percent,doConcentration_mgpL,specificConductivity_uSpcm,turbidity_FNU,chlorophyll_RFU,salinity_psu,tds_mgpL,orp_mV,latitude,longitude,altitude_m,depth_m,verticalPosition_m
2017-08-14T12:56:54Z,161,8.6,1.3653333333333335,2017-08-14,2017-08-14T12:56:54Z,081,NA,975.8222222222222,26.341333333333335,110.36666666666667,8.89,395.1666666666667,NA,2.417333333333333,NA,NA,NA,NA,NA,NA,1.2570000000000001,1.2570000000000001
2017-08-14T12:56:57Z,164,8.6,1.3783333333333332,2017-08-14,2017-08-14T12:56:57Z,081,NA,975.8222222222222,26.337,110.5,8.903333333333334,395.06666666666666,NA,2.4339999999999997,NA,NA,NA,NA,NA,NA,1.3123333333333334,1.3123333333333334
2017-08-14T12:57:00Z,167,8.61,1.3683333333333334,2017-08-14,2017-08-14T12:57:00Z,081,NA,975.8222222222222,26.332,110.63333333333333,8.913333333333334,395,NA,2.4333333333333336,NA,NA,NA,NA,NA,NA,1.3746666666666667,1.3746666666666667
2017-08-14T12:57:03Z,170,8.61,1.3596666666666668,2017-08-14,2017-08-14T12:57:03Z,081,NA,975.8666666666667,26.326,110.73333333333333,8.923333333333334,395,NA,2.417666666666667,NA,NA,NA,NA,NA,NA,1.4363333333333332,1.4363333333333332
2017-08-14T12:57:06Z,173,8.61,1.358,2017-08-14,2017-08-14T12:57:06Z,081,NA,975.8666666666667,26.320333333333334,110.86666666666667,8.933333333333334,394.93333333333334,NA,2.366,NA,NA,NA,NA,NA,NA,1.493,1.493
2017-08-14T12:57:09Z,176,8.613333333333333,1.3556666666666668,2017-08-14,2017-08-14T12:57:09Z,081,NA,975.7777777777777,26.318,110.96666666666667,8.946666666666665,394.9,NA,2.3313333333333333,NA,NA,NA,NA,NA,NA,1.5446666666666666,1.5446666666666666
2017-08-14T12:57:12Z,179,8.62,1.356,2017-08-14,2017-08-14T12:57:12Z,081,NA,975.8666666666667,26.315333333333335,111.1,8.95,394.8333333333333,NA,2.3096666666666668,NA,NA,NA,NA,NA,NA,1.599,1.599
2017-08-14T12:57:15Z,182,8.62,1.3563333333333334,2017-08-14,2017-08-14T12:57:15Z,081,NA,975.8222222222222,26.313,111.16666666666667,8.96,394.8,NA,2.316666666666667,NA,NA,NA,NA,NA,NA,1.6573333333333333,1.6573333333333333
2017-08-14T12:57:18Z,185,8.62,1.345,2017-08-14,2017-08-14T12:57:18Z,081,NA,975.8666666666667,26.309,111.2,8.96,394.8,NA,2.3433333333333333,NA,NA,NA,NA,NA,NA,1.7186666666666668,1.7186666666666668
2017-08-14T12:57:21Z,188,8.626666666666667,1.349,2017-08-14,2017-08-14T12:57:21Z,081,NA,975.8222222222222,26.306,111.23333333333333,8.97,394.7,NA,2.3753333333333333,NA,NA,NA,NA,NA,NA,1.783,1.783
2017-08-14T12:57:24Z,191,8.63,1.342,2017-08-14,2017-08-14T12:57:24Z,081,NA,975.8666666666667,26.302,111.3,8.97,394.7,NA,2.3663333333333334,NA,NA,NA,NA,NA,NA,1.8443333333333334,1.8443333333333334
2017-08-14T12:57:27Z,194,8.63,1.3233333333333333,2017-08-14,2017-08-14T12:57:27Z,081,NA,975.8666666666667,26.299333333333333,111.3,8.97,394.7,NA,2.337666666666667,NA,NA,NA,NA,NA,NA,1.9116666666666666,1.9116666666666666
2017-08-14T12:57:30Z,197,8.63,1.3123333333333334,2017-08-14,2017-08-14T12:57:30Z,081,NA,975.7333333333332,26.298,111.3,8.97,394.6333333333333,NA,2.315,NA,NA,NA,NA,NA,NA,1.9863333333333333,1.9863333333333333
2017-08-14T12:57:33Z,200,8.64,1.3043333333333333,2017-08-14,2017-08-14T12:57:33Z,081,NA,975.8222222222222,26.297333333333334,111.3,8.97,394.6,NA,2.3116666666666665,NA,NA,NA,NA,NA,NA,2.0583333333333336,2.0583333333333336
2017-08-14T12:57:36Z,203,8.64,1.309,2017-08-14,2017-08-14T12:57:36Z,081,NA,975.8222222222222,26.297,111.3,8.97,394.6,NA,2.3366666666666664,NA,NA,NA,NA,NA,NA,2.1333333333333333,2.1333333333333333
2017-08-14T12:57:39Z,206,8.64,1.3116666666666668,2017-08-14,2017-08-14T12:57:39Z,081,NA,975.8222222222222,26.296,111.3,8.97,394.6,NA,2.3806666666666665,NA,NA,NA,NA,NA,NA,2.206,2.206
2017-08-14T12:57:42Z,209,8.6466666666666665,1.3096666666666668,2017-08-14,2017-08-14T12:57:42Z,081,NA,975.7333333333332,26.296333333333333,111.3,8.97,394.6,NA,2.4213333333333336,NA,NA,NA,NA,NA,NA,2.279,2.279
2017-08-14T12:57:45Z,212,8.65,1.3216666666666668,2017-08-14,2017-08-14T12:57:45Z,081,NA,975.8222222222222,26.296,111.3,8.97,394.6,NA,2.455,NA,NA,NA,NA,NA,NA,2.3483333333333336,2.3483333333333336
2017-08-14T12:57:48Z,215,8.65,1.326,2017-08-14,2017-08-14T12:57:48Z,081,NA,975.8666666666667,26.296666666666667,111.3,8.97,394.6,NA,2.482666666666667,NA,NA,NA,NA,NA,NA,2.412,2.412
2017-08-14T12:57:51Z,218,8.65,1.3183333333333334,2017-08-14,2017-08-14T12:57:51Z,081,NA,975.8222222222222,26.296333333333333,111.23333333333333,8.97,394.6,NA,2.4156666666666666,NA,NA,NA,NA,NA,NA,2.4726666666666666,2.4726666666666666
2017-08-14T12:57:54Z,221,8.65,1.312,2017-08-14,2017-08-14T12:57:54Z,081,NA,975.7777777777777,26.295333333333335,111.2,8.97,394.6,NA,2.3983333333333334,NA,NA,NA,NA,NA,NA,2.528,2.528
2017-08-14T12:57:57Z,224,8.656666666666666,1.3066666666666666,2017-08-14,2017-08-14T12:57:57Z,081,NA,975.8666666666667,26.293,111.2,8.97,394.7,NA,2.4563333333333333,NA,NA,NA,NA,NA,NA,2.5803333333333334,2.5803333333333334
2017-08-14T12:58:00Z,227,8.66,1.3103333333333333,2017-08-14,2017-08-14T12:58:00Z,081,NA,975.8222222222222,26.287666666666667,111.2,8.963333333333335,394.7,NA,2.43,NA,NA,NA,NA,NA,NA,2.631,2.631
2017-08-14T12:58:03Z,230,8.66,1.307,2017-08-14,2017-08-14T12:58:03Z,081,NA,975.8222222222222,26.279333333333334,111.13333333333333,8.96,394.73333333333335,NA,2.437,NA,NA,NA,NA,NA,NA,2.682,2.682
2017-08-14T12:58:06Z,233,8.66,1.3016666666666667,2017-08-14,2017-08-14T12:58:06Z,081,NA,975.8666666666667,26.271333333333335,111.03333333333333,8.956666666666667,394.8,NA,2.4339999999999997,NA,NA,NA,NA,NA,NA,2.731,2.731
2017-08-14T12:58:09Z,236,8.66,1.3036666666666668,2017-08-14,2017-08-14T12:58:09Z,081,NA,975.8222222222222,26.260666666666665,110.86666666666667,8.943333333333333,394.8,NA,2.4736666666666665,NA,NA,NA,NA,NA,NA,2.7823333333333333,2.7823333333333333
2017-08-14T12:58:12Z,239,8.66,1.2976666666666667,2017-08-14,2017-08-14T12:58:12Z,081,NA,975.8222222222222,26.238666666666667,110.6,8.926666666666666,394.93333333333334,NA,2.4806666666666666,NA,NA,NA,NA,NA,NA,2.834,2.834
2017-08-14T12:58:15Z,242,8.66,1.3006666666666666,2017-08-14,2017-08-14T12:58:15Z,081,NA,975.8666666666667,26.209333333333333,110.2,8.8966666666666665,395.1,NA,2.519,NA,NA,NA,NA,NA,NA,2.888333333333333,2.888333333333333
2017-08-14T12:58:18Z,245,8.66,1.317,2017-08-14,2017-08-14T12:58:18Z,081,NA,975.8666666666667,26.171,109.53333333333333,8.85,395.3,NA,2.4513333333333334,NA,NA,NA,NA,NA,NA,2.948,2.948
2017-08-14T12:58:21Z,248,8.656666666666666,1.303,2017-08-14,2017-08-14T12:58:21Z,081,NA,975.7333333333333,26.084,103.8,8.393333333333333,395.9,NA,2.312666666666667,NA,NA,NA,NA,NA,NA,3.016,3.016
2017-08-14T12:58:24Z,251,8.65,1.2786666666666666,2017-08-14,2017-08-14T12:58:24Z,081,NA,975.7777777777777,25.977333333333334,98.13333333333334,7.953333333333333,396.7,NA,2.1466666666666665,NA,NA,NA,NA,NA,NA,3.089,3.089
2017-08-14T12:58:27Z,254,8.643333333333334,1.268,2017-08-14,2017-08-14T12:58:27Z,081,NA,975.8222222222222,25.873666666666665,89.96666666666667,7.303333333333334,397.6333333333333,NA,2.039,NA,NA,NA,NA,NA,NA,3.1646666666666667,3.1646666666666667
2017-08-14T12:58:30Z,257,8.633333333333335,1.2523333333333333,2017-08-14,2017-08-14T12:58:30Z,081,NA,975.8666666666667,25.772333333333332,86.96666666666667,7.076666666666666,398.6,NA,1.9563333333333333,NA,NA,NA,NA,NA,NA,3.238,3.238
2017-08-14T12:58:33Z,260,8.623333333333333,1.2163333333333333,2017-08-14,2017-08-14T12:58:33Z,081,NA,975.8222222222222,25.692999999999998,81.93333333333334,6.676666666666667,399.53333333333336,NA,1.8746666666666667,NA,NA,NA,NA,NA,NA,3.3113333333333332,3.3113333333333332
2017-08-14T12:58:36Z,263,8.6033333333333335,1.1806666666666668,2017-08-14,2017-08-14T12:58:36Z,081,NA,975.7333333333332,25.636333333333333,77.5,6.323333333333333,400.3666666666667,NA,1.8016666666666667,NA,NA,NA,NA,NA,NA,3.385,3.385
2017-08-14T12:58:39Z,266,8.586666666666666,1.1693333333333333,2017-08-14,2017-08-14T12:58:39Z,081,NA,975.7333333333332,25.593333333333334,76.06666666666666,6.21,401,NA,1.7286666666666668,NA,NA,NA,NA,NA,NA,3.4563333333333333,3.4563333333333333
2017-08-14T12:58:42Z,269,8.566666666666666,1.1686666666666665,2017-08-14,2017-08-14T12:58:42Z,081,NA,975.7777777777777,25.549,75.26666666666667,6.153333333333333,401.5333333333333,NA,1.7253333333333334,NA,NA,NA,NA,NA,NA,3.525333333333333,3.525333333333333
2017-08-14T12:58:45Z,272,8.55,1.171,2017-08-14,2017-08-14T12:58:45Z,081,NA,975.8666666666667,25.5,74.7,6.1066666666666665,402.03333333333336,NA,1.741,NA,NA,NA,NA,NA,NA,3.594333333333333,3.594333333333333
2017-08-14T12:58:48Z,275,8.533333333333333,1.1356666666666666,2017-08-14,2017-08-14T12:58:48Z,081,NA,975.7333333333332,25.459666666666667,70.83333333333333,5.793333333333333,402.3333333333333,NA,1.69,NA,NA,NA,NA,NA,NA,3.6576666666666666,3.6576666666666666
2017-08-14T12:58:51Z,278,8.456666666666667,1.1073333333333333,2017-08-14,2017-08-14T12:58:51Z,081,NA,975.8222222222222,25.396,63.4,5.19,402.8,NA,1.595,NA,NA,NA,NA,NA,NA,3.7186666666666666,3.7186666666666666
2017-08-14T12:58:54Z,281,8.403333333333334,1.0486666666666666,2017-08-14,2017-08-14T12:58:54Z,081,NA,975.8666666666667,25.287333333333333,55.3,4.536666666666667,403.8333333333333,NA,1.4483333333333333,NA,NA,NA,NA,NA,NA,3.774,3.774
2017-08-14T12:58:57Z,284,8.386666666666667,0.9593333333333334,2017-08-14,2017-08-14T12:58:57Z,081,NA,975.7333333333332,25.158666666666665,40.833333333333336,3.36,405.3,NA,1.3223333333333334,NA,NA,NA,NA,NA,NA,3.826,3.826
2017-08-14T12:59:00Z,287,8.373333333333333,0.875,2017-08-14,2017-08-14T12:59:00Z,081,NA,975.7333333333332,25.034666666666666,30.599999999999998,2.526666666666667,407.03333333333336,NA,1.2583333333333333,NA,NA,NA,NA,NA,NA,3.874,3.874
2017-08-14T12:59:03Z,290,8.356666666666666,0.7833333333333333,2017-08-14,2017-08-14T12:59:03Z,081,NA,975.7777777777777,24.909333333333333,25.133333333333333,2.08,408.8333333333333,NA,1.193,NA,NA,NA,NA,NA,NA,3.917666666666667,3.917666666666667
2017-08-14T12:59:06Z,293,8.343333333333334,0.6826666666666666,2017-08-14,2017-08-14T12:59:06Z,081,NA,975.8666666666667,24.798000000000002,19.46666666666667,1.6066666666666667,410.7,NA,1.141,NA,NA,NA,NA,NA,NA,3.9623333333333335,3.9623333333333335
2017-08-14T12:59:09Z,296,8.326666666666666,0.6033333333333333,2017-08-14,2017-08-14T12:59:09Z,081,NA,975.8666666666667,24.715333333333334,16.9,1.4,412.43333333333334,NA,1.0476666666666665,NA,NA,NA,NA,NA,NA,4.014666666666667,4.014666666666667
2017-08-14T12:59:12Z,299,8.283333333333333,0.5513333333333333,2017-08-14,2017-08-14T12:59:12Z,081,NA,975.7777777777777,24.616666666666667,14.1,1.1766666666666667,414.1666666666667,NA,0.9493333333333334,NA,NA,NA,NA,NA,NA,4.062,4.062
2017-08-14T12:59:15Z,302,8.203333333333333,0.5206666666666667,2017-08-14,2017-08-14T12:59:15Z,081,NA,975.8222222222222,24.537,10.2,0.85,415.93333333333334,NA,0.8786666666666667,NA,NA,NA,NA,NA,NA,4.113333333333333,4.113333333333333
2017-08-14T12:59:18Z,305,8.186666666666666,0.511,2017-08-14,2017-08-14T12:59:18Z,081,NA,975.8222222222222,24.470666666666666,9.133333333333333,0.76,417.43333333333334,NA,0.8573333333333333,NA,NA,NA,NA,NA,NA,4.164,4.164
2017-08-14T12:59:21Z,308,8.173333333333334,0.506,2017-08-14,2017-08-14T12:59:21Z,081,NA,975.7777777777777,24.410666666666668,8.5,0.7066666666666667,419.03333333333336,NA,0.8816666666666667,NA,NA,NA,NA,NA,NA,4.212,4.212
2017-08-14T12:59:24Z,311,8.153333333333334,0.512,2017-08-14,2017-08-14T12:59:24Z,081,NA,975.7777777777777,24.363333333333333,7.966666666666667,0.6666666666666667,420.6666666666667,NA,0.8816666666666667,NA,NA,NA,NA,NA,NA,4.266666666666667,4.266666666666667
2017-08-14T12:59:27Z,314,8.136666666666667,0.5363333333333333,2017-08-14,2017-08-14T12:59:27Z,081,NA,975.7333333333333,24.316,7.533333333333333,0.63,422.23333333333335,NA,0.8813333333333333,NA,NA,NA,NA,NA,NA,4.324666666666666,4.324666666666666
2017-08-14T12:59:30Z,317,8.123333333333333,0.5516666666666667,2017-08-14,2017-08-14T12:59:30Z,081,NA,975.7333333333332,24.269333333333332,7.066666666666666,0.59,423.76666666666665,NA,0.871,NA,NA,NA,NA,NA,NA,4.386,4.386
2017-08-14T12:59:33Z,320,8.02,0.5606666666666666,2017-08-14,2017-08-14T12:59:33Z,081,NA,975.7333333333332,24.217666666666666,6.3,0.53,425.46666666666664,NA,0.8703333333333333,NA,NA,NA,NA,NA,NA,4.445666666666667,4.445666666666667
2017-08-14T12:59:36Z,323,7.996666666666667,0.5566666666666668,2017-08-14,2017-08-14T12:59:36Z,081,NA,975.7777777777777,24.173333333333332,5.7,0.4766666666666667,427.03333333333336,NA,0.8923333333333333,NA,NA,NA,NA,NA,NA,4.509333333333333,4.509333333333333
2017-08-14T12:59:39Z,326,7.983333333333333,0.5613333333333334,2017-08-14,2017-08-14T12:59:39Z,081,NA,975.7333333333332,24.124333333333333,5.233333333333333,0.44,428.76666666666665,NA,0.9276666666666666,NA,NA,NA,NA,NA,NA,4.580333333333333,4.580333333333333
2017-08-14T12:59:42Z,329,7.966666666666667,0.5596666666666666,2017-08-14,2017-08-14T12:59:42Z,081,NA,975.7333333333332,24.06866666666667,4.9,0.41,430.6333333333333,NA,0.9653333333333333,NA,NA,NA,NA,NA,NA,4.653333333333333,4.653333333333333
2017-08-14T12:59:45Z,332,7.953333333333333,0.5613333333333334,2017-08-14,2017-08-14T12:59:45Z,081,NA,975.8222222222222,24.008666666666667,4.6,0.38666666666666666,432.3,NA,0.9586666666666667,NA,NA,NA,NA,NA,NA,4.724666666666667,4.724666666666667
2017-08-14T12:59:48Z,335,7.94,0.5593333333333333,2017-08-14,2017-08-14T12:59:48Z,081,NA,975.6888888888889,23.961,4.433333333333334,0.37333333333333335,433.7,NA,0.9333333333333333,NA,NA,NA,NA,NA,NA,4.793,4.793
2017-08-14T12:59:51Z,338,7.926666666666667,0.5766666666666667,2017-08-14,2017-08-14T12:59:51Z,081,NA,975.7333333333332,23.904666666666667,4.266666666666667,0.36,434.8333333333333,NA,0.9096666666666667,NA,NA,NA,NA,NA,NA,4.862,4.862
2017-08-14T12:59:54Z,341,7.916666666666667,0.56033333333333335,2017-08-14,2017-08-14T12:59:54Z,081,NA,975.8222222222222,23.840666666666667,4.166666666666667,0.35,436.03333333333336,NA,0.8843333333333333,NA,NA,NA,NA,NA,NA,4.926666666666667,4.926666666666667
2017-08-14T12:59:57Z,344,7.846666666666667,0.52,2017-08-14,2017-08-14T12:59:57Z,081,NA,975.7777777777777,23.76,4.066666666666666,0.3433333333333333,437.56666666666666,NA,0.901,NA,NA,NA,NA,NA,NA,4.993,4.993
2017-08-14T13:00:00Z,347,7.793333333333333,0.4766666666666667,2017-08-14,2017-08-14T13:00:00Z,081,NA,975.7333333333333,23.620333333333335,3.966666666666667,0.33333333333333337,440.3666666666667,NA,0.8973333333333333,NA,NA,NA,NA,NA,NA,5.057,5.057
2017-08-14T13:00:03Z,350,7.776666666666666,0.45266666666666666,2017-08-14,2017-08-14T13:00:03Z,081,NA,975.8666666666667,23.458666666666666,3.8,0.32333333333333336,444.76666666666665,NA,0.8846666666666667,NA,NA,NA,NA,NA,NA,5.1146666666666665,5.1146666666666665
2017-08-14T13:00:06Z,353,7.763333333333333,0.411,2017-08-14,2017-08-14T13:00:06Z,081,NA,975.8222222222222,23.302333333333333,3.6333333333333333,0.31,449.3333333333333,NA,0.891,NA,NA,NA,NA,NA,NA,5.168333333333333,5.168333333333333
2017-08-14T13:00:09Z,356,7.746666666666667,0.376,2017-08-14,2017-08-14T13:00:09Z,081,NA,975.6888888888889,23.173000000000002,3.466666666666667,0.29666666666666663,453.76666666666665,NA,0.89,NA,NA,NA,NA,NA,NA,5.221333333333334,5.221333333333334
2017-08-14T13:00:12Z,359,7.733333333333333,0.35266666666666663,2017-08-14,2017-08-14T13:00:12Z,081,NA,975.7333333333332,23.095,3.3666666666666667,0.2866666666666667,457.6,NA,0.893,NA,NA,NA,NA,NA,NA,5.2716666666666665,5.2716666666666665
2017-08-14T13:00:15Z,362,7.723333333333334,0.3506666666666666,2017-08-14,2017-08-14T13:00:15Z,081,NA,975.7777777777777,23.053,3.2666666666666666,0.28,461.03333333333336,NA,0.892,NA,NA,NA,NA,NA,NA,5.314666666666667,5.314666666666667
