dateTime_Round,X,pH,phycocyaninBGA_RFU,date,dateTime,MULakeNumber,waterPressure_barA,barometerAirHandheld_mbars,temp_degC,doSaturation_percent,doConcentration_mgpL,specificConductivity_uSpcm,turbidity_FNU,chlorophyll_RFU,salinity_psu,tds_mgpL,orp_mV,latitude,longitude,altitude_m,depth_m,verticalPosition_m
2017-08-16T14:46:36Z,70,8.163333333333334,-0.286,2017-08-16,2017-08-16T14:46:36Z,005,NA,991.2888888888889,26.851666666666667,114.7,9.15,385.76666666666665,NA,0.8343333333333333,NA,NA,NA,NA,NA,NA,1.6313333333333333,1.6313333333333333
2017-08-16T14:46:39Z,73,8.173333333333334,-0.26666666666666666,2017-08-16,2017-08-16T14:46:39Z,005,NA,991.3333333333334,26.774333333333335,114.03333333333333,9.113333333333333,386.03333333333336,NA,0.8553333333333333,NA,NA,NA,NA,NA,NA,1.714,1.714
2017-08-16T14:46:42Z,76,8.186666666666666,-0.23600000000000002,2017-08-16,2017-08-16T14:46:42Z,005,NA,991.4222222222222,26.704666666666668,113.13333333333333,9.05,386.3,NA,0.89,NA,NA,NA,NA,NA,NA,1.787,1.787
2017-08-16T14:46:45Z,79,8.193333333333333,-0.21366666666666667,2017-08-16,2017-08-16T14:46:45Z,005,NA,991.4222222222222,26.625333333333334,108.53333333333333,8.696666666666667,386.76666666666665,NA,0.9106666666666667,NA,NA,NA,NA,NA,NA,1.8616666666666666,1.8616666666666666
2017-08-16T14:46:48Z,82,8.2,-0.18833333333333332,2017-08-16,2017-08-16T14:46:48Z,005,NA,991.4222222222222,26.575,107.96666666666667,8.66,387.1333333333333,NA,0.9303333333333333,NA,NA,NA,NA,NA,NA,1.9213333333333333,1.9213333333333333
2017-08-16T14:46:51Z,85,8.21,-0.18066666666666667,2017-08-16,2017-08-16T14:46:51Z,005,NA,991.4666666666667,26.517333333333333,107.6,8.636666666666667,387.5333333333333,NA,0.9443333333333332,NA,NA,NA,NA,NA,NA,1.9743333333333333,1.9743333333333333
2017-08-16T14:46:54Z,88,8.21,-0.183,2017-08-16,2017-08-16T14:46:54Z,005,NA,991.4222222222222,26.433,107.3,8.626666666666667,388.1,NA,0.954,NA,NA,NA,NA,NA,NA,2.0286666666666666,2.0286666666666666
2017-08-16T14:46:57Z,91,8.22,-0.17233333333333334,2017-08-16,2017-08-16T14:46:57Z,005,NA,991.4222222222222,26.375333333333334,107,8.613333333333333,388.3666666666667,NA,0.9456666666666667,NA,NA,NA,NA,NA,NA,2.0803333333333334,2.0803333333333334
2017-08-16T14:47:06Z,100,8.22,-0.07100000000000001,2017-08-16,2017-08-16T14:47:06Z,005,NA,991.3777777777779,26.022666666666666,99.43333333333334,8.053333333333335,389.7,NA,0.9243333333333333,NA,NA,NA,NA,NA,NA,2.984,2.984
2017-08-16T14:47:09Z,103,8.22,-0.014666666666666666,2017-08-16,2017-08-16T14:47:09Z,005,NA,991.4666666666667,25.88233333333333,98.9,8.03,390.3333333333333,NA,0.9306666666666666,NA,NA,NA,NA,NA,NA,3.0069999999999997,3.0069999999999997
2017-08-16T14:47:12Z,106,8.22,0.06933333333333333,2017-08-16,2017-08-16T14:47:12Z,005,NA,991.4666666666667,25.72,95.7,7.793333333333333,391.26666666666665,NA,0.9363333333333334,NA,NA,NA,NA,NA,NA,3.05,3.05
2017-08-16T14:47:15Z,109,8.213333333333335,0.166,2017-08-16,2017-08-16T14:47:15Z,005,NA,991.3777777777779,25.544,92.93333333333334,7.59,392.4,NA,0.9583333333333333,NA,NA,NA,NA,NA,NA,3.0963333333333334,3.0963333333333334
2017-08-16T14:47:18Z,112,8.21,0.26166666666666666,2017-08-16,2017-08-16T14:47:18Z,005,NA,991.4666666666667,25.340666666666667,91.53333333333333,7.503333333333333,393.5,NA,0.958,NA,NA,NA,NA,NA,NA,3.145,3.145
2017-08-16T14:47:21Z,115,8.21,0.37133333333333335,2017-08-16,2017-08-16T14:47:21Z,005,NA,991.4222222222222,25.088,88.46666666666667,7.286666666666667,394.76666666666665,NA,0.956,NA,NA,NA,NA,NA,NA,3.1923333333333335,3.1923333333333335
2017-08-16T14:47:24Z,118,8.203333333333333,0.5066666666666667,2017-08-16,2017-08-16T14:47:24Z,005,NA,991.4222222222222,24.822666666666667,82.33333333333333,6.8133333333333335,395.6,NA,0.9433333333333332,NA,NA,NA,NA,NA,NA,3.2426666666666666,3.2426666666666666
2017-08-16T14:47:27Z,121,8.2,0.6673333333333333,2017-08-16,2017-08-16T14:47:27Z,005,NA,991.4666666666667,24.541,77.3,6.43,396.5,NA,0.918,NA,NA,NA,NA,NA,NA,3.2896666666666667,3.2896666666666667
2017-08-16T14:47:30Z,124,8.19,0.815,2017-08-16,2017-08-16T14:47:30Z,005,NA,991.4666666666667,24.219666666666665,68.1,5.696666666666666,397.3666666666667,NA,0.9086666666666667,NA,NA,NA,NA,NA,NA,3.336666666666667,3.336666666666667
2017-08-16T14:47:33Z,127,8.183333333333334,0.931,2017-08-16,2017-08-16T14:47:33Z,005,NA,991.3777777777779,23.97233333333333,61.833333333333336,5.196666666666666,397.9,NA,0.877,NA,NA,NA,NA,NA,NA,3.3836666666666666,3.3836666666666666
2017-08-16T14:47:36Z,130,8.17,1.0196666666666667,2017-08-16,2017-08-16T14:47:36Z,005,NA,991.4666666666667,23.750666666666667,54.233333333333334,4.58,398.4,NA,0.881,NA,NA,NA,NA,NA,NA,3.4286666666666665,3.4286666666666665
2017-08-16T14:47:39Z,133,8.16,1.0703333333333334,2017-08-16,2017-08-16T14:47:39Z,005,NA,991.4666666666667,23.571,51.4,4.35,398.96666666666664,NA,0.881,NA,NA,NA,NA,NA,NA,3.4756666666666667,3.4756666666666667
2017-08-16T14:47:42Z,136,8.1466666666666665,1.059,2017-08-16,2017-08-16T14:47:42Z,005,NA,991.4666666666667,23.362666666666666,49.766666666666666,4.233333333333333,399.9666666666667,NA,0.859,NA,NA,NA,NA,NA,NA,3.549,3.549
2017-08-16T14:47:45Z,139,8.133333333333335,1.008,2017-08-16,2017-08-16T14:47:45Z,005,NA,991.4666666666667,23.15,47.666666666666664,4.07,401.03333333333336,NA,0.843,NA,NA,NA,NA,NA,NA,3.6323333333333334,3.6323333333333334
2017-08-16T14:47:48Z,142,8.12,0.9316666666666666,2017-08-16,2017-08-16T14:47:48Z,005,NA,991.4666666666667,22.137333333333334,43.6,3.7666666666666666,405.53333333333336,NA,0.8026666666666668,NA,NA,NA,NA,NA,NA,3.711,3.711
2017-08-16T14:47:51Z,145,8.113333333333333,0.8186666666666667,2017-08-16,2017-08-16T14:47:51Z,005,NA,991.4666666666667,21.733,41.46666666666667,3.643333333333333,410.1666666666667,NA,0.7526666666666667,NA,NA,NA,NA,NA,NA,3.7906666666666666,3.7906666666666666
2017-08-16T14:47:54Z,148,8.096666666666666,0.6833333333333333,2017-08-16,2017-08-16T14:47:54Z,005,NA,991.4666666666667,21.477,36.86666666666667,3.25,410.1333333333333,NA,0.7086666666666667,NA,NA,NA,NA,NA,NA,3.8666666666666667,3.8666666666666667
2017-08-16T14:47:57Z,151,8.086666666666666,0.5596666666666666,2017-08-16,2017-08-16T14:47:57Z,005,NA,991.4666666666667,21.139333333333333,32,2.8366666666666664,410.3,NA,0.694,NA,NA,NA,NA,NA,NA,3.944,3.944
2017-08-16T14:48:00Z,154,8.073333333333334,0.477,2017-08-16,2017-08-16T14:48:00Z,005,NA,991.4666666666667,20.945333333333334,29.9,2.66,409.73333333333335,NA,0.68966666666666665,NA,NA,NA,NA,NA,NA,4.018,4.018
2017-08-16T14:48:03Z,157,8.07,0.429,2017-08-16,2017-08-16T14:48:03Z,005,NA,991.4666666666667,19.075,26.9,2.4633333333333334,423.73333333333335,NA,0.7156666666666667,NA,NA,NA,NA,NA,NA,4.088,4.088
2017-08-16T14:48:06Z,160,8.056666666666667,0.388,2017-08-16,2017-08-16T14:48:06Z,005,NA,991.5111111111112,18.774333333333335,22.6,2.1033333333333335,424.5,NA,0.7336666666666667,NA,NA,NA,NA,NA,NA,4.154,4.154
2017-08-16T14:48:09Z,163,8.046666666666667,0.37,2017-08-16,2017-08-16T14:48:09Z,005,NA,991.4666666666667,18.461000000000002,20.733333333333334,1.94,424.8666666666667,NA,0.7273333333333333,NA,NA,NA,NA,NA,NA,4.215333333333334,4.215333333333334
2017-08-16T14:48:12Z,166,8.036666666666665,0.35833333333333334,2017-08-16,2017-08-16T14:48:12Z,005,NA,991.4666666666667,18.249666666666666,19.6,1.84,424.3333333333333,NA,0.7196666666666667,NA,NA,NA,NA,NA,NA,4.277333333333334,4.277333333333334
2017-08-16T14:48:15Z,169,8.023333333333333,0.358,2017-08-16,2017-08-16T14:48:15Z,005,NA,991.4666666666667,18.168,18.666666666666668,1.76,423.1666666666667,NA,0.7053333333333333,NA,NA,NA,NA,NA,NA,4.333333333333333,4.333333333333333
2017-08-16T14:48:18Z,172,8.013333333333334,0.3183333333333333,2017-08-16,2017-08-16T14:48:18Z,005,NA,991.4666666666667,17.113333333333333,15.766666666666666,1.5,431.43333333333334,NA,0.6906666666666667,NA,NA,NA,NA,NA,NA,4.384666666666667,4.384666666666667
2017-08-16T14:48:21Z,175,8.003333333333334,0.24033333333333334,2017-08-16,2017-08-16T14:48:21Z,005,NA,991.4666666666667,16.564333333333334,14.033333333333333,1.37,435.26666666666665,NA,0.6433333333333333,NA,NA,NA,NA,NA,NA,4.446,4.446
2017-08-16T14:48:24Z,178,7.993333333333333,0.2,2017-08-16,2017-08-16T14:48:24Z,005,NA,991.4222222222222,16.08566666666667,13.366666666666667,1.3133333333333335,438.43333333333334,NA,0.5896666666666667,NA,NA,NA,NA,NA,NA,4.509666666666667,4.509666666666667
2017-08-16T14:48:27Z,181,7.983333333333333,0.16333333333333333,2017-08-16,2017-08-16T14:48:27Z,005,NA,991.4666666666667,15.866999999999999,13.3,1.3133333333333335,438.8,NA,0.5426666666666667,NA,NA,NA,NA,NA,NA,4.571,4.571
2017-08-16T14:48:30Z,184,7.97,0.19033333333333333,2017-08-16,2017-08-16T14:48:30Z,005,NA,991.4666666666667,14.855333333333334,13.2,1.3233333333333335,443.23333333333335,NA,0.5066666666666667,NA,NA,NA,NA,NA,NA,4.6306666666666665,4.6306666666666665
2017-08-16T14:48:33Z,187,7.963333333333333,0.21966666666666668,2017-08-16,2017-08-16T14:48:33Z,005,NA,991.4666666666667,14.419666666666666,13.233333333333333,1.34,449.1333333333333,NA,0.48633333333333334,NA,NA,NA,NA,NA,NA,4.689333333333333,4.689333333333333
2017-08-16T14:48:36Z,190,7.956666666666667,0.32966666666666666,2017-08-16,2017-08-16T14:48:36Z,005,NA,991.4666666666667,13.654,13.4,1.39,455.0333333333333,NA,0.456,NA,NA,NA,NA,NA,NA,4.750333333333333,4.750333333333333
2017-08-16T14:48:39Z,193,7.95,0.528,2017-08-16,2017-08-16T14:48:39Z,005,NA,991.4222222222222,13.495666666666667,13.833333333333334,1.4366666666666665,454.26666666666665,NA,0.44033333333333335,NA,NA,NA,NA,NA,NA,4.814,4.814
2017-08-16T14:48:42Z,196,7.94,0.744,2017-08-16,2017-08-16T14:48:42Z,005,NA,991.4666666666667,13.361,14.4,1.5033333333333334,453.76666666666665,NA,0.42533333333333334,NA,NA,NA,NA,NA,NA,4.878333333333333,4.878333333333333
2017-08-16T14:48:45Z,199,7.93,0.974,2017-08-16,2017-08-16T14:48:45Z,005,NA,991.4666666666667,12.950666666666667,15,1.57,452.8333333333333,NA,0.41733333333333333,NA,NA,NA,NA,NA,NA,4.94,4.94
2017-08-16T14:48:48Z,202,7.93,1.342,2017-08-16,2017-08-16T14:48:48Z,005,NA,991.4666666666667,12.053666666666667,15.5,1.6666666666666665,466,NA,0.437,NA,NA,NA,NA,NA,NA,5.0023333333333335,5.0023333333333335
2017-08-16T14:48:51Z,205,7.92,2.0846666666666667,2017-08-16,2017-08-16T14:48:51Z,005,NA,991.4222222222222,12.097666666666667,15.7,1.6866666666666665,464.26666666666665,NA,0.468,NA,NA,NA,NA,NA,NA,5.072333333333334,5.072333333333334
2017-08-16T14:48:54Z,208,7.913333333333333,7.949666666666666,2017-08-16,2017-08-16T14:48:54Z,005,NA,991.4666666666667,11.792666666666666,15.666666666666666,1.6866666666666665,466.53333333333336,NA,0.5613333333333334,NA,NA,NA,NA,NA,NA,5.150666666666667,5.150666666666667
2017-08-16T14:48:57Z,211,7.906666666666667,7.752,2017-08-16,2017-08-16T14:48:57Z,005,NA,991.4666666666667,11.486666666666666,15.166666666666666,1.65,469.1333333333333,NA,0.6693333333333333,NA,NA,NA,NA,NA,NA,5.225666666666666,5.225666666666666
2017-08-16T14:49:00Z,214,7.9,6.880333333333334,2017-08-16,2017-08-16T14:49:00Z,005,NA,991.4666666666667,11.26,14.266666666666667,1.5566666666666666,471.16666666666663,NA,0.746,NA,NA,NA,NA,NA,NA,5.296666666666667,5.296666666666667
2017-08-16T14:49:03Z,217,7.89,5.1513333333333335,2017-08-16,2017-08-16T14:49:03Z,005,NA,991.3333333333334,11.028,13.166666666666666,1.4433333333333334,474.06666666666666,NA,0.755,NA,NA,NA,NA,NA,NA,5.363666666666667,5.363666666666667
2017-08-16T14:49:06Z,220,7.883333333333333,5.132333333333333,2017-08-16,2017-08-16T14:49:06Z,005,NA,991.3333333333334,10.727,11.9,1.3166666666666667,477.4666666666667,NA,0.735,NA,NA,NA,NA,NA,NA,5.431333333333333,5.431333333333333
2017-08-16T14:49:09Z,223,7.876666666666667,4.513666666666667,2017-08-16,2017-08-16T14:49:09Z,005,NA,991.4222222222222,10.536,10.733333333333333,1.1933333333333334,479.6,NA,0.7323333333333333,NA,NA,NA,NA,NA,NA,5.494666666666666,5.494666666666666
2017-08-16T14:49:12Z,226,7.866666666666667,4.937666666666667,2017-08-16,2017-08-16T14:49:12Z,005,NA,991.4666666666667,10.426,9.6,1.07,480.3666666666667,NA,0.7186666666666667,NA,NA,NA,NA,NA,NA,5.553333333333333,5.553333333333333
2017-08-16T14:49:15Z,229,7.86,5.531,2017-08-16,2017-08-16T14:49:15Z,005,NA,991.4666666666667,10.328333333333333,8.533333333333333,0.95,480.8666666666667,NA,0.723,NA,NA,NA,NA,NA,NA,5.610333333333333,5.610333333333333
2017-08-16T14:49:18Z,232,7.85,4.190333333333333,2017-08-16,2017-08-16T14:49:18Z,005,NA,991.4666666666667,10.186,7.4,0.83,482.23333333333335,NA,0.733,NA,NA,NA,NA,NA,NA,5.6739999999999995,5.6739999999999995
2017-08-16T14:49:21Z,235,7.84,3.385666666666667,2017-08-16,2017-08-16T14:49:21Z,005,NA,991.4666666666667,10.065666666666667,6.4,0.7233333333333333,483.56666666666666,NA,0.6623333333333333,NA,NA,NA,NA,NA,NA,5.745333333333334,5.745333333333334
2017-08-16T14:49:24Z,238,7.833333333333333,3.3226666666666667,2017-08-16,2017-08-16T14:49:24Z,005,NA,991.4666666666667,9.952666666666667,5.6,0.63,484.76666666666665,NA,0.6066666666666667,NA,NA,NA,NA,NA,NA,5.82,5.82
2017-08-16T14:49:27Z,241,7.826666666666667,3.24,2017-08-16,2017-08-16T14:49:27Z,005,NA,991.4666666666667,9.781,4.9,0.5533333333333333,486.8,NA,0.543,NA,NA,NA,NA,NA,NA,5.891666666666667,5.891666666666667
2017-08-16T14:49:30Z,244,7.82,3.087,2017-08-16,2017-08-16T14:49:30Z,005,NA,991.4222222222222,9.646,4.333333333333333,0.49333333333333335,488.1666666666667,NA,0.5056666666666667,NA,NA,NA,NA,NA,NA,5.96,5.96
2017-08-16T14:49:33Z,247,7.81,2.953666666666667,2017-08-16,2017-08-16T14:49:33Z,005,NA,991.4666666666667,9.507666666666667,3.9,0.44333333333333336,489.23333333333335,NA,0.507,NA,NA,NA,NA,NA,NA,6.025666666666667,6.025666666666667
2017-08-16T14:49:36Z,250,7.803333333333333,2.9596666666666667,2017-08-16,2017-08-16T14:49:36Z,005,NA,991.4666666666667,9.331666666666667,3.5,0.4033333333333333,490.8,NA,0.528,NA,NA,NA,NA,NA,NA,6.093333333333334,6.093333333333334
2017-08-16T14:49:39Z,253,7.8,2.868,2017-08-16,2017-08-16T14:49:39Z,005,NA,991.4666666666667,9.197666666666667,3.2333333333333334,0.37,492.06666666666666,NA,0.5193333333333333,NA,NA,NA,NA,NA,NA,6.162,6.162
2017-08-16T14:49:42Z,256,7.79,2.6906666666666665,2017-08-16,2017-08-16T14:49:42Z,005,NA,991.4666666666667,9.105666666666666,3.033333333333333,0.35,492.9,NA,0.49633333333333335,NA,NA,NA,NA,NA,NA,6.232333333333333,6.232333333333333
2017-08-16T14:49:45Z,259,7.786666666666667,2.518,2017-08-16,2017-08-16T14:49:45Z,005,NA,991.3777777777779,9.007,2.833333333333333,0.32666666666666666,493.5,NA,0.4693333333333333,NA,NA,NA,NA,NA,NA,6.299333333333333,6.299333333333333
2017-08-16T14:49:48Z,262,7.78,2.4486666666666665,2017-08-16,2017-08-16T14:49:48Z,005,NA,991.4222222222222,8.928333333333333,2.666666666666667,0.30666666666666664,493.8666666666667,NA,0.437,NA,NA,NA,NA,NA,NA,6.366666666666666,6.366666666666666
2017-08-16T14:49:51Z,265,7.773333333333333,2.438,2017-08-16,2017-08-16T14:49:51Z,005,NA,991.3333333333334,8.859333333333334,2.533333333333333,0.29333333333333333,494,NA,0.43533333333333335,NA,NA,NA,NA,NA,NA,6.432,6.432
2017-08-16T14:49:54Z,268,7.77,2.317,2017-08-16,2017-08-16T14:49:54Z,005,NA,991.4222222222222,8.762333333333334,2.4,0.27666666666666667,494.1666666666667,NA,0.41833333333333333,NA,NA,NA,NA,NA,NA,6.492666666666667,6.492666666666667
2017-08-16T14:49:57Z,271,7.76,2.1713333333333336,2017-08-16,2017-08-16T14:49:57Z,005,NA,991.3777777777779,8.673,2.2666666666666666,0.26333333333333336,494.7,NA,0.404,NA,NA,NA,NA,NA,NA,6.55,6.55
2017-08-16T14:50:00Z,274,7.756666666666667,2.0936666666666666,2017-08-16,2017-08-16T14:50:00Z,005,NA,991.3777777777777,8.622666666666667,2.166666666666667,0.25333333333333335,494.8,NA,0.38466666666666666,NA,NA,NA,NA,NA,NA,6.606,6.606
2017-08-16T14:50:03Z,277,7.75,2.0316666666666667,2017-08-16,2017-08-16T14:50:03Z,005,NA,991.4666666666667,8.578666666666667,2.066666666666667,0.24,494.9,NA,0.37666666666666665,NA,NA,NA,NA,NA,NA,6.658666666666667,6.658666666666667
2017-08-16T14:50:06Z,280,7.743333333333333,1.9536666666666667,2017-08-16,2017-08-16T14:50:06Z,005,NA,991.3777777777779,8.537,2,0.23333333333333334,495.1333333333333,NA,0.36866666666666664,NA,NA,NA,NA,NA,NA,6.704,6.704
2017-08-16T14:50:09Z,283,7.74,1.8173333333333332,2017-08-16,2017-08-16T14:50:09Z,005,NA,991.3333333333334,8.519666666666668,1.9,0.22333333333333333,495.23333333333335,NA,0.355,NA,NA,NA,NA,NA,NA,6.744666666666666,6.744666666666666
2017-08-16T14:50:12Z,286,7.73,1.7213333333333334,2017-08-16,2017-08-16T14:50:12Z,005,NA,991.3333333333334,8.468333333333334,1.8666666666666667,0.22,495.7,NA,0.35033333333333333,NA,NA,NA,NA,NA,NA,6.784666666666666,6.784666666666666
2017-08-16T14:50:15Z,289,7.726666666666667,1.691,2017-08-16,2017-08-16T14:50:15Z,005,NA,991.3777777777779,8.379333333333333,1.8,0.21,496.5,NA,0.34,NA,NA,NA,NA,NA,NA,6.8340000000000005,6.8340000000000005
2017-08-16T14:50:18Z,292,7.72,1.627,2017-08-16,2017-08-16T14:50:18Z,005,NA,991.4666666666667,8.275666666666666,1.7333333333333334,0.20333333333333334,497.3666666666667,NA,0.33,NA,NA,NA,NA,NA,NA,6.892,6.892
2017-08-16T14:50:21Z,294.5,7.71,1.5715,2017-08-16,2017-08-16T14:50:20Z,005,NA,991.4666666666667,8.158999999999999,1.7,0.2,498.45,NA,0.3105,NA,NA,NA,NA,NA,NA,6.9510000000000005,6.9510000000000005
2017-08-16T14:50:24Z,298,7.706666666666667,1.4306666666666668,2017-08-16,2017-08-16T14:50:24Z,005,NA,991.4666666666667,7.993666666666667,1.6,0.19,500.2,NA,0.279,NA,NA,NA,NA,NA,NA,7.765,7.765
2017-08-16T14:50:27Z,301,7.7,1.2953333333333332,2017-08-16,2017-08-16T14:50:27Z,005,NA,991.4222222222222,7.818666666666667,1.5,0.18,502,NA,0.241,NA,NA,NA,NA,NA,NA,7.955,7.955
2017-08-16T14:50:30Z,304,7.69,1.1753333333333333,2017-08-16,2017-08-16T14:50:30Z,005,NA,991.4222222222222,7.637,1.4333333333333333,0.17,505,NA,0.22133333333333333,NA,NA,NA,NA,NA,NA,8.113333333333333,8.113333333333333
2017-08-16T14:50:33Z,307,7.683333333333334,1.014,2017-08-16,2017-08-16T14:50:33Z,005,NA,991.4222222222222,7.475,1.4,0.16666666666666669,507,NA,0.202,NA,NA,NA,NA,NA,NA,8.242666666666667,8.242666666666667
2017-08-16T14:50:36Z,310,7.673333333333333,0.896,2017-08-16,2017-08-16T14:50:36Z,005,NA,991.4222222222222,7.317333333333333,1.3,0.16,510,NA,0.19566666666666668,NA,NA,NA,NA,NA,NA,8.336333333333334,8.336333333333334
2017-08-16T14:50:39Z,313,7.666666666666667,0.8203333333333332,2017-08-16,2017-08-16T14:50:39Z,005,NA,991.4222222222222,7.197333333333334,1.3,0.15333333333333332,512.3333333333334,NA,0.205,NA,NA,NA,NA,NA,NA,8.417333333333334,8.417333333333334
2017-08-16T14:50:42Z,316,7.66,0.7766666666666667,2017-08-16,2017-08-16T14:50:42Z,005,NA,991.3777777777779,7.143,1.2333333333333334,0.15,514.3333333333334,NA,0.20266666666666666,NA,NA,NA,NA,NA,NA,8.481666666666667,8.481666666666667
2017-08-16T14:50:45Z,319,7.65,0.7016666666666667,2017-08-16,2017-08-16T14:50:45Z,005,NA,991.4666666666667,7.082333333333334,1.2,0.15,516,NA,0.20733333333333331,NA,NA,NA,NA,NA,NA,8.552333333333333,8.552333333333333
2017-08-16T14:50:48Z,322,7.64,0.6336666666666667,2017-08-16,2017-08-16T14:50:48Z,005,NA,991.3777777777779,7.002,1.2,0.14333333333333334,518.6666666666666,NA,0.202,NA,NA,NA,NA,NA,NA,8.622666666666667,8.622666666666667
2017-08-16T14:50:51Z,325,7.63,0.5853333333333333,2017-08-16,2017-08-16T14:50:51Z,005,NA,991.3333333333334,6.955333333333333,1.2,0.14,520.3333333333334,NA,0.18466666666666667,NA,NA,NA,NA,NA,NA,8.688666666666666,8.688666666666666
2017-08-16T14:50:54Z,328,7.623333333333333,0.5203333333333333,2017-08-16,2017-08-16T14:50:54Z,005,NA,991.3777777777777,6.886666666666667,1.1666666666666667,0.14,522.3333333333334,NA,0.179,NA,NA,NA,NA,NA,NA,8.747,8.747
2017-08-16T14:50:57Z,331,7.613333333333333,0.4846666666666667,2017-08-16,2017-08-16T14:50:57Z,005,NA,991.3777777777779,6.834333333333333,1.1,0.14,523.3333333333334,NA,0.16866666666666666,NA,NA,NA,NA,NA,NA,8.797666666666666,8.797666666666666
2017-08-16T14:51:00Z,334,7.6066666666666665,0.41933333333333334,2017-08-16,2017-08-16T14:51:00Z,005,NA,991.4222222222222,6.786333333333333,1.1,0.14,524,NA,0.154,NA,NA,NA,NA,NA,NA,8.844666666666667,8.844666666666667
2017-08-16T14:51:03Z,337,7.596666666666667,0.394,2017-08-16,2017-08-16T14:51:03Z,005,NA,991.3777777777779,6.7203333333333335,1.1,0.14,525,NA,0.14766666666666667,NA,NA,NA,NA,NA,NA,8.897,8.897
2017-08-16T14:51:06Z,340,7.59,0.39433333333333337,2017-08-16,2017-08-16T14:51:06Z,005,NA,991.3333333333334,6.652666666666667,1.1,0.14,526,NA,0.1443333333333333,NA,NA,NA,NA,NA,NA,8.999,8.999
2017-08-16T14:51:09Z,343,7.583333333333333,0.39233333333333337,2017-08-16,2017-08-16T14:51:09Z,005,NA,991.2444444444444,6.590333333333334,1.1,0.14,526.6666666666666,NA,0.14266666666666666,NA,NA,NA,NA,NA,NA,9.096,9.096
2017-08-16T14:51:12Z,346,7.576666666666667,0.4036666666666667,2017-08-16,2017-08-16T14:51:12Z,005,NA,991.3777777777777,6.554,1.1,0.13,527.6666666666666,NA,0.14133333333333334,NA,NA,NA,NA,NA,NA,9.194333333333333,9.194333333333333
