MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
267,2017-06-14,2017-06-14T13:39:41Z,0,0.3,26.504,8,99.6,NA,NA,NA,8.01,184.9,319.2,NA,NA,NA,NA,NA,NA,986.5333333333333
267,2017-06-14,2017-06-14T13:39:45Z,0.044,0.4,26.498,8,99.6,NA,NA,NA,8.01,185,319.3,NA,NA,NA,NA,NA,NA,986.5333333333333
267,2017-06-14,2017-06-14T13:39:53Z,0.167,0.5,26.482,8,99.5,NA,NA,NA,8.02,185.5,319.2,NA,NA,NA,NA,NA,NA,986.5333333333333
267,2017-06-14,2017-06-14T13:39:55Z,0.203,0.6,26.475,8,99.5,NA,NA,NA,8.02,185.7,319.2,NA,NA,NA,NA,NA,NA,986.4
267,2017-06-14,2017-06-14T13:40:12Z,0.456,0.7,26.43,8,99.4,NA,NA,NA,8.01,187.7,319.3,NA,NA,NA,NA,NA,NA,986.4
267,2017-06-14,2017-06-14T13:40:15Z,0.493,0.8,26.434,8,99.4,NA,NA,NA,8.01,188,319.3,NA,NA,NA,NA,NA,NA,986.4
267,2017-06-14,2017-06-14T13:40:22Z,0.589,0.9,26.428,8,99.4,NA,NA,NA,8.01,188.7,319.3,NA,NA,NA,NA,NA,NA,986.5333333333333
267,2017-06-14,2017-06-14T13:40:28Z,0.677,1,26.407,7.99,99.3,NA,NA,NA,8.01,189.4,319.3,NA,NA,NA,NA,NA,NA,986.5333333333333
267,2017-06-14,2017-06-14T13:40:33Z,0.745,1.1,26.38,7.99,99.3,NA,NA,NA,8.01,189.9,319.2,NA,NA,NA,NA,NA,NA,986.4
267,2017-06-14,2017-06-14T13:40:35Z,0.778,1.2,26.359,7.99,99.3,NA,NA,NA,8.01,190.2,319.2,NA,NA,NA,NA,NA,NA,986.4
267,2017-06-14,2017-06-14T13:40:38Z,0.831,1.3,26.315,7.99,99.2,NA,NA,NA,8.01,190.6,319.3,NA,NA,NA,NA,NA,NA,986.2666666666668
267,2017-06-14,2017-06-14T13:40:45Z,0.965,1.4,26.211,8.01,99.2,NA,NA,NA,8.01,191.4,319.3,NA,NA,NA,NA,NA,NA,986.5333333333333
267,2017-06-14,2017-06-14T13:40:51Z,1.092,1.5,26.167,8.04,99.4,NA,NA,NA,8.01,192,319.2,NA,NA,NA,NA,NA,NA,986.4
267,2017-06-14,2017-06-14T13:40:57Z,1.208,1.6,26.145,8.05,99.6,NA,NA,NA,8.01,192.6,319.1,NA,NA,NA,NA,NA,NA,986.5333333333333
267,2017-06-14,2017-06-14T13:41:01Z,1.289,1.7,26.13,8.06,99.7,NA,NA,NA,8,193.1,319.1,NA,NA,NA,NA,NA,NA,986.4
267,2017-06-14,2017-06-14T13:41:13Z,1.512,1.8,26.08,8.07,99.7,NA,NA,NA,8,194.4,319.1,NA,NA,NA,NA,NA,NA,986.5333333333333
267,2017-06-14,2017-06-14T13:41:16Z,1.557,1.9,26.065,8.07,99.7,NA,NA,NA,8,194.7,319.1,NA,NA,NA,NA,NA,NA,986.4
267,2017-06-14,2017-06-14T13:41:21Z,1.637,2,26.044,8.07,99.6,NA,NA,NA,8,195,319.1,NA,NA,NA,NA,NA,NA,986.4
267,2017-06-14,2017-06-14T13:41:27Z,1.736,2.1,26.023,8.07,99.5,NA,NA,NA,8.01,195.4,319.1,NA,NA,NA,NA,NA,NA,986.5333333333333
267,2017-06-14,2017-06-14T13:41:35Z,1.867,2.2,26,8.06,99.4,NA,NA,NA,8.01,195.9,319.1,NA,NA,NA,NA,NA,NA,986.5333333333333
