9/25/2018,18:06:22,0,BETH,1.89,7.26,195.8,0.113,194,104.1,104.1,8.53,242.8,0.161,0.09,194.2,0.99,1,126,5.6,0,8.91,-128.5,25.42,0.489,38.90135,-92.34226,219.2,0,12,742.3
9/25/2018,18:06:23,0,BETH,1.9,7.28,195.6,0.129,193.9,104.2,104.2,8.54,242.8,0.183,0.09,194.1,0.91,0.92,126,5.58,0,8.91,-128.3,25.42,0.535,38.90135,-92.34226,219.4,0,12,742.3
9/25/2018,18:06:24,0,BETH,1.91,7.33,195.5,0.143,193.8,104.4,104.4,8.56,242.9,0.203,0.09,194,0.83,0.85,126,5.6,0,8.91,-128.1,25.418,0.554,38.90135,-92.34226,219.4,0,12,742.3
9/25/2018,18:06:25,0,BETH,1.91,7.32,195.3,0.158,193.6,104.7,104.7,8.59,243,0.224,0.09,193.8,0.77,0.79,126,5.64,0,8.9,-127.9,25.413,0.605,38.90135,-92.34226,219.4,0,12,742.2
9/25/2018,18:06:26,0,BETH,1.92,7.35,195,0.175,193.4,105,105,8.61,243,0.248,0.09,193.5,0.75,0.76,126,5.64,0,8.9,-127.7,25.405,0.643,38.90135,-92.34226,219.2,0,12,742.3
9/25/2018,18:06:27,0,BETH,1.94,7.46,194.8,0.196,193.2,105.2,105.2,8.62,243,0.278,0.09,193.3,0.75,0.76,126,5.68,0,8.9,-127.5,25.396,0.724,38.90135,-92.34226,219.2,0,12,742.3
9/25/2018,18:06:28,0,BETH,1.97,7.58,194.5,0.215,193,105.3,105.3,8.64,243.1,0.305,0.09,193.1,0.74,0.75,126,5.73,0,8.9,-127.4,25.382,0.747,38.90135,-92.34226,219.2,0,12,742.2
9/25/2018,18:06:29,0,BETH,1.98,7.62,194.3,0.235,192.8,105.4,105.4,8.65,243.1,0.334,0.09,192.9,0.75,0.76,125,5.75,0,8.89,-127.2,25.37,0.782,38.90135,-92.34226,219.2,0,12,742.3
9/25/2018,18:06:30,0,BETH,2.01,7.71,194.1,0.255,192.7,105.4,105.4,8.65,243.2,0.361,0.09,192.8,0.75,0.76,125,5.77,0,8.89,-127,25.351,0.793,38.90135,-92.34226,219.2,0,12,742.4
9/25/2018,18:06:31,0,BETH,2.02,7.74,193.9,0.278,192.5,105.5,105.5,8.66,243.2,0.395,0.09,192.7,0.75,0.76,125,5.81,0,8.89,-126.9,25.332,0.815,38.90135,-92.34227,219.2,0,12,742.3
9/25/2018,18:06:32,0,BETH,2.03,7.78,193.7,0.301,192.4,105.5,105.5,8.66,243.3,0.427,0.09,192.6,0.73,0.74,125,5.83,0,8.89,-126.7,25.311,0.85,38.90135,-92.34226,219.3,0,12,742.4
9/25/2018,18:06:33,0,BETH,2.05,7.87,193.5,0.321,192.3,105.5,105.5,8.66,243.3,0.455,0.09,192.4,0.73,0.74,125,5.82,0,8.88,-126.6,25.295,0.812,38.90135,-92.34227,219.3,0,12,742.3
9/25/2018,18:06:34,0,BETH,2.05,7.87,193.3,0.342,192.2,105.4,105.4,8.66,243.4,0.485,0.09,192.3,0.73,0.74,125,5.86,0,8.88,-126.3,25.274,0.803,38.90135,-92.34227,219.4,0,12,742.3
9/25/2018,18:06:35,0,BETH,2.06,7.91,193.2,0.366,192.2,105.4,105.4,8.66,243.4,0.519,0.09,192.3,0.73,0.74,125,5.87,0,8.87,-126,25.254,0.791,38.90135,-92.34227,219.3,0,12,742.2
9/25/2018,18:06:36,0,BETH,2.09,8.02,193.1,0.386,192.1,105.3,105.3,8.66,243.5,0.548,0.09,192.2,0.73,0.74,125,5.91,0,8.87,-125.8,25.231,0.759,38.90135,-92.34227,219.3,0,12,742.3
9/25/2018,18:06:37,0,BETH,2.1,8.04,192.9,0.407,192.1,105.3,105.3,8.66,243.6,0.578,0.09,192.2,0.73,0.74,125,5.91,0,8.86,-125.5,25.207,0.869,38.90135,-92.34227,219.2,0,12,742.3
9/25/2018,18:06:38,0,BETH,2.1,8.07,192.8,0.431,192.1,105.2,105.2,8.66,243.7,0.611,0.09,192.1,0.74,0.75,125,5.93,0,8.86,-125.2,25.186,0.953,38.90135,-92.34227,219.2,0,12,742.4
9/25/2018,18:06:39,0,BETH,2.11,8.11,192.7,0.461,192,105.1,105.1,8.66,243.8,0.654,0.09,192.1,0.75,0.76,125,5.93,0,8.86,-124.9,25.16,1.016,38.90135,-92.34227,219,0,12,742.3
9/25/2018,18:06:40,0,BETH,2.12,8.14,192.6,0.488,192,105.1,105.1,8.65,243.9,0.693,0.09,192.1,0.76,0.77,125,5.93,0,8.85,-124.6,25.14,1.052,38.90135,-92.34227,218.5,0,12,742.3
9/25/2018,18:06:41,0,BETH,2.14,8.2,192.5,0.516,192,104.9,104.9,8.65,244,0.732,0.09,192,0.75,0.76,125,5.98,0,8.84,-124.3,25.111,1.095,38.90135,-92.34227,218.4,0,12,742.3
9/25/2018,18:06:42,0,BETH,2.14,8.23,192.3,0.545,192,104.8,104.8,8.64,244.1,0.772,0.09,192.1,0.75,0.76,125,5.95,0,8.84,-123.9,25.079,1.124,38.90135,-92.34227,218.7,0,12,742.3
9/25/2018,18:06:43,0,BETH,2.15,8.24,192.2,0.58,192,104.7,104.7,8.64,244.2,0.823,0.09,192,0.76,0.77,125,5.94,0,8.83,-123.5,25.045,1.173,38.90135,-92.34227,218.6,0,12,742.3
9/25/2018,18:06:44,0,BETH,2.16,8.28,192.1,0.611,192.1,104.5,104.5,8.63,244.3,0.866,0.09,192.1,0.76,0.77,125,5.97,0,8.83,-123.2,25.01,1.192,38.90135,-92.34227,218.4,0,12,742.3
9/25/2018,18:06:45,0,BETH,2.2,8.42,192,0.642,192.1,104.2,104.2,8.61,244.4,0.91,0.09,192.1,0.76,0.78,125,5.99,0,8.71,-116.3,24.961,1.226,38.90135,-92.34227,218.4,0,12,742.3
9/25/2018,18:06:46,0,BETH,2.23,8.56,191.8,0.674,192.2,100.9,100.9,8.35,244.6,0.956,0.09,192.1,0.77,0.78,125,6.03,0,8.7,-115.7,24.917,1.25,38.90135,-92.34228,218.6,0,12,742.2
9/25/2018,18:06:47,0,BETH,2.26,8.66,191.7,0.705,192.2,99.8,99.8,8.26,244.7,1,0.09,192.2,0.78,0.79,125,6.01,0,8.69,-114.9,24.866,1.261,38.90134,-92.34228,218.7,0,12,742.3
9/25/2018,18:06:48,0,BETH,2.28,8.73,191.5,0.743,192.3,99,99,8.2,244.8,1.054,0.09,192.2,0.78,0.79,125,6.03,0,8.68,-114.3,24.825,1.279,38.90134,-92.34228,218.6,0,12,742.3
9/25/2018,18:06:49,0,BETH,2.29,8.79,191.4,0.773,192.3,98.6,98.6,8.18,245,1.097,0.09,192.2,0.78,0.79,125,6.04,0,8.67,-113.9,24.768,1.318,38.90135,-92.34228,218.6,0,12,742.4
9/25/2018,18:06:50,0,BETH,2.29,8.8,191.2,0.803,192.4,98.1,98.1,8.15,245.1,1.139,0.09,192.2,0.78,0.79,125,6.07,0,8.66,-113.1,24.712,1.331,38.90135,-92.34228,218.6,0,12,742.3
9/25/2018,18:06:51,0,BETH,2.34,8.98,191,0.835,192.4,97.7,97.7,8.12,245.3,1.185,0.09,192.3,0.8,0.81,125,6.07,0,8.65,-112.6,24.666,1.355,38.90135,-92.34228,218.6,0,12,742.4
9/25/2018,18:06:52,0,BETH,2.36,9.06,190.9,0.863,192.4,97.3,97.3,8.09,245.4,1.224,0.09,192.3,0.81,0.82,125,6.08,0,8.64,-112.1,24.615,1.389,38.90135,-92.34228,218.7,0,12,742.3
9/25/2018,18:06:53,0,BETH,2.79,10.69,190.7,0.888,192.4,97,97,8.07,245.6,1.26,0.09,192.3,0.81,0.82,125,6.11,0,8.63,-111.6,24.571,1.454,38.90135,-92.34228,218.7,0,12,742.4
9/25/2018,18:06:54,0,BETH,2.9,11.12,190.5,0.917,192.4,96.6,96.6,8.05,245.7,1.301,0.09,192.3,0.81,0.82,125,6.12,0,8.63,-111.2,24.526,1.472,38.90136,-92.34228,218.8,0,12,742.2
9/25/2018,18:06:55,0,BETH,2.03,7.8,190.4,0.942,192.4,96.3,96.3,8.03,245.8,1.336,0.09,192.2,0.8,0.82,125,6.16,0,8.62,-110.8,24.494,1.545,38.90136,-92.34228,218.9,0,12,742.4
9/25/2018,18:06:56,0,BETH,2.28,8.73,190.2,0.979,192.4,95.9,95.9,8,246,1.389,0.09,192.2,0.81,0.82,125,6.15,0,8.61,-110.4,24.447,1.607,38.90136,-92.34228,219,0,12,742.2
9/25/2018,18:06:57,0,BETH,2.28,8.73,190,1.006,192.4,95.6,95.6,7.98,246.2,1.428,0.09,192.2,0.82,0.83,125,6.17,0,8.61,-109.9,24.412,1.635,38.90136,-92.34228,219,0,12,742.4
9/25/2018,18:06:58,0,BETH,2.28,8.74,189.8,1.038,192.3,92.2,92.2,7.7,246.4,1.472,0.09,192.1,0.82,0.83,125,6.16,0,8.6,-109.4,24.375,1.655,38.90136,-92.34228,219.1,0,12,742.3
9/25/2018,18:06:59,0,BETH,2.3,8.83,189.7,1.068,192.3,91.3,91.3,7.63,246.6,1.515,0.09,192.1,0.82,0.83,125,6.16,0,8.59,-109,24.34,1.663,38.90136,-92.34228,219.3,0,12,742.3
9/25/2018,18:07:00,0,BETH,2.34,8.98,189.5,1.104,192.3,90.6,90.6,7.58,246.8,1.565,0.09,192.1,0.82,0.84,125,6.19,0,8.49,-102.9,24.301,1.66,38.90136,-92.34228,219.3,0,12,742.3
9/25/2018,18:07:01,0,BETH,2.39,9.18,189.3,1.132,192.3,90.4,90.4,7.56,246.9,1.605,0.09,192,0.83,0.85,125,6.21,0,8.47,-102,24.268,1.657,38.90136,-92.34228,219.3,0,12,742.3
9/25/2018,18:07:02,0,BETH,2.41,9.24,189.2,1.16,192.3,90,90,7.53,247.1,1.646,0.09,192,0.84,0.85,125,6.3,0,8.46,-101.4,24.238,1.697,38.90136,-92.34228,219.4,0,12,742.3
9/25/2018,18:07:03,0,BETH,2.42,9.27,189.1,1.189,192.3,89.6,89.6,7.51,247.2,1.687,0.09,192,0.84,0.85,125,6.31,0,8.44,-99.9,24.21,1.774,38.90136,-92.34228,219.5,0,12,742.3
9/25/2018,18:07:04,0,BETH,2.42,9.28,189,1.223,192.3,89.2,89.2,7.48,247.4,1.735,0.09,192,0.85,0.86,125,6.39,0,8.43,-99.5,24.175,1.768,38.90137,-92.34228,219.6,0,12,742.3
9/25/2018,18:07:05,0,BETH,2.42,9.28,188.9,1.249,192.3,88.8,88.8,7.45,247.5,1.772,0.09,192,0.85,0.86,125,6.45,0,8.42,-98.8,24.143,1.764,38.90137,-92.34228,219.6,0,12,742.3
9/25/2018,18:07:06,0,BETH,2.42,9.26,188.8,1.275,192.3,88.3,88.3,7.41,247.7,1.809,0.09,192,0.84,0.86,125,6.48,0,8.41,-98.3,24.114,1.775,38.90137,-92.34229,219.7,0,12,742.3
9/25/2018,18:07:07,0,BETH,2.43,9.33,188.7,1.301,192.4,87.9,87.9,7.39,247.8,1.846,0.09,192,0.84,0.85,125,6.53,0,8.4,-97.8,24.082,1.79,38.90137,-92.34229,219.7,0,12,742.3
9/25/2018,18:07:08,0,BETH,2.48,9.51,188.6,1.331,192.4,87.5,87.5,7.35,248,1.888,0.09,192.1,0.84,0.86,125,6.55,0,8.39,-97.2,24.057,1.807,38.90137,-92.34229,219.7,0,12,742.4
9/25/2018,18:07:09,0,BETH,2.52,9.65,188.6,1.357,192.5,84.1,84.1,7.07,248.1,1.924,0.09,192.1,0.85,0.86,125,6.61,0,8.38,-96.6,24.037,1.83,38.90137,-92.34229,219.7,0,12,742.4
9/25/2018,18:07:10,0,BETH,2.54,9.75,188.5,1.382,192.5,83.1,83.1,6.99,248.2,1.96,0.09,192.1,0.85,0.86,125,6.62,0,8.37,-96.1,24.02,1.846,38.90137,-92.34229,219.8,0,12,742.4
9/25/2018,18:07:11,0,BETH,2.55,9.78,188.5,1.409,192.5,82.4,82.4,6.93,248.4,1.999,0.09,192.2,0.85,0.86,125,6.63,0,8.37,-95.7,24.003,1.876,38.90137,-92.34229,219.8,0,12,742.3
9/25/2018,18:07:12,0,BETH,2.53,9.71,188.5,1.432,192.6,82.1,82.1,6.91,248.5,2.031,0.09,192.2,0.85,0.86,125,6.66,0,8.36,-95.2,23.99,1.909,38.90137,-92.34229,219.8,0,12,742.3
9/25/2018,18:07:13,0,BETH,2.54,9.72,188.5,1.474,192.6,81.7,81.7,6.87,248.6,2.091,0.09,192.2,0.84,0.86,125,6.67,0,8.35,-94.8,23.972,2.002,38.90137,-92.34229,219.8,0,12,742.3
9/25/2018,18:07:14,0,BETH,2.58,9.88,188.4,1.5,192.6,81.1,81.1,6.83,248.8,2.128,0.09,192.3,0.85,0.87,125,6.59,0,8.25,-88.8,23.955,2.027,38.90137,-92.34229,219.7,0,12,742.3
9/25/2018,18:07:15,0,BETH,2.58,9.89,188.4,1.535,192.7,80.7,80.7,6.79,248.9,2.177,0.09,192.3,0.85,0.86,125,6.59,0,8.23,-87.8,23.937,2.075,38.90137,-92.34229,219.7,0,12,742.4
9/25/2018,18:07:16,0,BETH,2.61,10,188.3,1.558,192.7,80.1,80.1,6.75,249.1,2.21,0.09,192.3,0.84,0.85,125,6.56,0,8.22,-87,23.925,2.11,38.90137,-92.34229,219.7,0,12,742.3
9/25/2018,18:07:17,0,BETH,2.61,10.02,188.3,1.586,192.7,79.6,79.6,6.71,249.2,2.25,0.09,192.3,0.83,0.84,125,6.5,0,8.21,-86.5,23.914,2.109,38.90137,-92.34229,219.7,0,12,742.3
9/25/2018,18:07:18,0,BETH,2.6,9.95,188.2,1.619,192.7,75.7,75.7,6.38,249.3,2.297,0.09,192.2,0.83,0.84,125,6.47,0,8.2,-86.2,23.899,2.146,38.90137,-92.34229,219.7,0,12,742.4
9/25/2018,18:07:19,0,BETH,2.36,9.04,188.2,1.645,192.7,74.9,74.9,6.31,249.4,2.334,0.09,192.2,0.83,0.84,125,6.43,0,8.2,-85.6,23.887,2.174,38.90137,-92.34229,219.7,0,12,742.2
9/25/2018,18:07:20,0,BETH,2.96,11.35,188.1,1.675,192.7,73.8,73.8,6.23,249.5,2.376,0.09,192.2,0.82,0.83,125,6.37,0,8.19,-85.1,23.872,2.221,38.90137,-92.34229,219.7,0,12,742.3
9/25/2018,18:07:21,0,BETH,2.35,9,188.1,1.701,192.7,73.4,73.4,6.19,249.7,2.413,0.09,192.2,0.81,0.82,125,6.28,0,8.18,-84.6,23.858,2.24,38.90137,-92.34229,219.8,0,12,742.3
9/25/2018,18:07:22,0,BETH,3.22,12.33,188,1.734,192.7,72.8,72.8,6.14,249.8,2.46,0.09,192.2,0.81,0.82,125,6.24,0,8.17,-84.2,23.844,2.28,38.90137,-92.34229,219.8,0,12,742.3
9/25/2018,18:07:23,0,BETH,2.74,10.51,187.9,1.761,192.7,72.2,72.2,6.1,249.8,2.499,0.09,192.2,0.8,0.81,125,6.16,0,8.17,-83.8,23.831,2.304,38.90137,-92.34229,219.8,0,12,742.3
9/25/2018,18:07:24,0,BETH,2.68,10.28,187.9,1.789,192.6,71.7,71.7,6.05,249.9,2.537,0.09,192.2,0.79,0.8,125,6.09,0,8.16,-83.4,23.816,2.339,38.90137,-92.34229,219.9,0,12,742.3
9/25/2018,18:07:25,0,BETH,2.28,8.76,187.8,1.817,192.6,71.1,71.1,6.01,250,2.577,0.09,192.2,0.79,0.8,125,6,0,8.15,-83,23.802,2.384,38.90137,-92.34229,220,0,12,742.4
9/25/2018,18:07:26,0,BETH,2.36,9.03,187.7,1.85,192.6,66.9,66.9,5.65,250.1,2.625,0.09,192.2,0.8,0.81,125,5.91,0,8.14,-82.5,23.789,2.416,38.90137,-92.34229,220,0,12,742.3
9/25/2018,18:07:27,0,BETH,2.3,8.83,187.6,1.881,192.5,64.7,64.7,5.47,250.2,2.668,0.09,192.1,0.79,0.8,125,5.77,0,8.14,-82.1,23.774,2.502,38.90137,-92.34229,219.9,0,12,742.3
9/25/2018,18:07:28,0,BETH,2.33,8.93,187.5,1.911,192.5,61.8,61.8,5.23,250.3,2.712,0.09,192,0.77,0.78,125,5.7,0,8.04,-76.3,23.755,2.554,38.90137,-92.34229,219.9,0,12,742.4
9/25/2018,18:07:29,0,BETH,2.33,8.94,187.3,2.724,192.4,60.3,60.3,5.1,250.4,3.864,0.09,191.9,0.76,0.77,125,5.58,0,8.02,-75.1,23.736,2.662,38.90137,-92.34229,219.9,0,12,742.3
9/25/2018,18:07:30,0,BETH,2.34,8.97,187,2.726,192.3,59.3,59.3,5.01,250.5,3.867,0.09,191.8,0.73,0.74,125,5.49,0,8,-73.9,23.707,2.71,38.90137,-92.34229,219.9,0,12,742.3
9/25/2018,18:07:31,0,BETH,3.43,13.12,186.8,2.821,192.1,57.8,57.8,4.89,250.5,4.001,0.09,191.6,0.75,0.76,125,5.4,0,7.99,-73.3,23.674,2.786,38.90137,-92.34229,219.9,0,12,742.3
9/25/2018,18:07:32,0,BETH,4.81,18.41,186.4,2.882,191.9,51.2,51.2,4.33,250.6,4.088,0.09,191.4,0.76,0.77,124,5.37,0,7.98,-72.8,23.637,2.889,38.90137,-92.34229,219.9,0,12,742.3
9/25/2018,18:07:33,0,BETH,4.25,16.27,186.1,2.946,191.8,46.6,46.6,3.95,250.7,4.179,0.09,191.2,0.77,0.78,124,5.4,0,7.96,-71.8,23.585,2.954,38.90137,-92.34229,219.9,0,12,742.3
9/25/2018,18:07:34,0,BETH,5.24,20.03,185.8,2.977,191.6,43.1,43.1,3.65,250.8,4.224,0.09,191.1,0.8,0.82,124,5.37,0,7.94,-70.8,23.543,3.008,38.90137,-92.34229,219.9,0,12,742.4
9/25/2018,18:07:35,0,BETH,5.27,20.17,185.5,2.999,191.6,41.3,41.3,3.5,250.9,4.255,0.09,191,0.86,0.87,124,5.42,0,7.93,-70,23.493,3.062,38.90137,-92.34229,220,0,12,742.2
9/25/2018,18:07:36,0,BETH,5.33,20.39,185.4,3.031,191.7,36.2,36.2,3.08,251,4.3,0.09,191.1,0.91,0.93,124,5.42,0,7.92,-69.2,23.437,3.127,38.90137,-92.34229,220,0,12,742.3
9/25/2018,18:07:37,0,BETH,4.54,17.39,185.6,3.058,192.1,31.8,31.8,2.7,251,4.339,0.09,191.6,0.96,0.97,125,5.52,0,7.77,-60.2,22.306,3.179,38.90137,-92.34229,219.9,0,12,742.4
9/25/2018,18:07:38,0,BETH,3.92,15.02,186.1,3.088,198,29.7,29,2.59,220,4.383,0.09,197,1,1.02,128,5.61,0,7.68,-55.1,22.11,3.226,38.90137,-92.34229,219.9,0,12,742.3
9/25/2018,18:07:39,0,BETH,3.94,15.1,186.7,3.111,198.4,27.6,27.6,2.4,187.1,4.416,0.09,197.4,1.04,1.05,128,5.73,0,7.61,-51.1,22.177,3.238,38.90137,-92.34229,219.9,0,12,742.3
9/25/2018,18:07:40,0,BETH,4.65,17.81,187.8,3.129,199.7,26.4,26.4,2.3,159.4,4.441,0.09,198.6,1.08,1.1,129,5.92,0,7.59,-49.8,22.142,3.257,38.90137,-92.34229,219.9,0,12,742.3
9/25/2018,18:07:41,0,BETH,4.65,17.81,188.7,3.143,200.5,24.9,24.9,2.17,144.3,4.46,0.09,199.4,1.11,1.12,130,6.03,0,7.57,-48.5,22.202,3.245,38.90137,-92.34229,219.9,0,12,742.3
9/25/2018,18:07:42,0,BETH,4.37,16.73,190.1,3.157,201.6,20.6,20.6,1.79,114.5,4.48,0.09,200.6,1.15,1.17,130,6.28,0,7.54,-47,22.249,3.267,38.90137,-92.34229,219.9,0,12,742.3
