MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
049,2023-06-15,2023-06-15T15:40:22Z,0.026,0.029,28.002,11.36,145.2,0.82,0.3,4.82,8.91,11.6,254.2,0.12,165,0.002517691888949374,39.74886,-92.49374,243.1,978.1333333333333
049,2023-06-15,2023-06-15T15:40:25Z,0.05,0.07,28.001,11.36,145.3,0.93,0.21,4.74,8.91,11.6,254.2,0.12,165,0.0047632008709853025,39.74886,-92.49374,242.9,978.2666666666668
049,2023-06-15,2023-06-15T15:40:26Z,0.103,0.119,27.998,11.37,145.3,1.01,0.26,4.69,8.91,11.7,254.2,0.12,165,0.009934676102340773,39.74886,-92.49374,242.8,978.1333333333333
049,2023-06-15,2023-06-15T15:40:27Z,0.155,0.172,27.997,11.37,145.3,1.04,0.37,4.81,8.91,11.7,254.2,0.12,165,0.01490201415351116,39.74886,-92.49374,242.8,978.2666666666668
049,2023-06-15,2023-06-15T15:40:28Z,0.203,0.224,27.995,11.37,145.3,1.05,0.36,4.88,8.91,11.7,254.3,0.12,165,0.01952912357103974,39.74886,-92.49374,242.8,978.2666666666668
049,2023-06-15,2023-06-15T15:40:29Z,0.256,0.286,27.996,11.37,145.4,1.04,0.37,4.83,8.91,11.7,254.2,0.12,165,0.02470059880239521,39.74886,-92.49374,242.8,978.1333333333333
049,2023-06-15,2023-06-15T15:40:30Z,0.313,0.324,27.993,11.37,145.3,1,0.37,4.8,8.91,11.7,254.1,0.12,165,0.03021230266739249,39.74886,-92.49374,242.7,978.2666666666668
049,2023-06-15,2023-06-15T15:40:31Z,0.376,0.392,27.981,11.36,145.2,1.02,0.36,4.9,8.91,11.8,254.1,0.12,165,0.03626837234621666,39.74886,-92.49374,242.8,978.2666666666668
049,2023-06-15,2023-06-15T15:40:32Z,0.427,0.451,27.968,11.36,145.2,1.06,0.35,4.95,8.91,11.8,254.2,0.12,165,0.04109961894393032,39.74886,-92.49374,242.8,978.2666666666668
049,2023-06-15,2023-06-15T15:40:33Z,0.482,0.501,27.951,11.36,145.2,1.19,0.27,4.89,8.91,11.9,254.3,0.12,165,0.04647523135547088,39.74886,-92.49374,242.8,978.2666666666668
049,2023-06-15,2023-06-15T15:40:35Z,0.551,0.562,27.849,11.36,145,1.26,0.3,4.89,8.92,12,254.8,0.12,166,0.0531437125748503,39.74886,-92.49374,242.7,978.2666666666668
049,2023-06-15,2023-06-15T15:40:36Z,0.585,0.616,27.721,11.39,145,1.33,0.34,4.99,8.92,12,254.9,0.12,166,0.056409907457811645,39.74886,-92.49374,242.7,978.2666666666668
049,2023-06-15,2023-06-15T15:40:37Z,0.63,0.65,27.594,11.44,145.4,1.49,0.35,5.03,8.92,12,254.9,0.12,166,0.06069678824169843,39.74886,-92.49374,242.7,978.2666666666668
049,2023-06-15,2023-06-15T15:40:38Z,0.664,0.676,27.449,11.5,145.8,1.59,0.35,5.08,8.92,12.1,255.5,0.12,166,0.06403102885138813,39.74886,-92.49374,242.8,978.2666666666668
049,2023-06-15,2023-06-15T15:40:39Z,0.715,0.725,27.257,11.5,145.3,1.74,0.36,5.38,8.93,12.1,256,0.12,166,0.06899836690255852,39.74886,-92.49374,243,978.2666666666668
049,2023-06-15,2023-06-15T15:40:40Z,0.752,0.784,27.186,11.51,145.1,2.36,0.41,5.57,8.93,12.1,256.1,0.12,166,0.07253674469243332,39.74886,-92.49374,243,978.1333333333333
