MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
165,2023-06-21,2023-06-21T12:34:40Z,0.018,0.02,29.182,9.44,123.2,2.06,1.95,13.73,8.44,62.4,300.6,0.14,195,0.0017011431682090366,38.88884,-94.32339,291.3,980.2666666666668
165,2023-06-21,2023-06-21T12:34:41Z,0.032,0.049,29.139,9.44,123.1,2.08,1.86,13.66,8.44,62.5,300.5,0.14,195,0.0030620577027762655,38.88884,-94.32339,291.4,980.1333333333333
165,2023-06-21,2023-06-21T12:34:42Z,0.053,0.071,29.075,9.44,123,2.17,2.01,13.61,8.44,62.5,300.3,0.14,195,0.005035383777898748,38.88884,-94.32339,291.3,980.2666666666668
165,2023-06-21,2023-06-21T12:34:43Z,0.085,0.096,29.018,9.44,122.8,2.17,1.86,13.66,8.44,62.6,300.5,0.14,195,0.008165487207403375,38.88884,-94.32339,291.4,980.1333333333333
165,2023-06-21,2023-06-21T12:34:44Z,0.13,0.144,28.985,9.44,122.8,2.25,1.88,13.83,8.44,62.7,300.7,0.14,195,0.01258845944474687,38.88884,-94.32339,291.3,980.2666666666668
165,2023-06-21,2023-06-21T12:34:45Z,0.173,0.208,28.98,9.44,122.8,2.36,2.14,14.43,8.44,62.7,300.7,0.14,195,0.016739248775176917,38.88884,-94.32339,291.3,980.1333333333333
165,2023-06-21,2023-06-21T12:34:46Z,0.236,0.256,28.98,9.43,122.6,2.29,2.17,14.82,8.44,62.8,300.6,0.14,195,0.022727272727272728,38.88884,-94.32339,291.4,980.1333333333333
165,2023-06-21,2023-06-21T12:34:47Z,0.278,0.289,28.895,9.4,122.2,2.35,2.21,14.58,8.44,62.8,300.9,0.14,196,0.026741970604246056,38.88884,-94.32339,291.2,980.1333333333333
165,2023-06-21,2023-06-21T12:34:48Z,0.324,0.337,28.778,9.4,121.9,2.42,2.02,14.64,8.44,62.8,301.5,0.14,196,0.03123298856831791,38.88884,-94.32339,291.2,980.1333333333333
165,2023-06-21,2023-06-21T12:34:49Z,0.367,0.399,28.771,9.41,121.9,2.43,2,14.78,8.44,62.9,301.6,0.14,196,0.035451823625476324,38.88884,-94.32339,291.2,980.2666666666668
165,2023-06-21,2023-06-21T12:34:50Z,0.427,0.443,28.785,9.39,121.7,2.38,2.1,14.47,8.44,62.9,301.3,0.14,196,0.04116766467065868,38.88884,-94.32339,291.2,980.1333333333333
165,2023-06-21,2023-06-21T12:34:51Z,0.461,0.479,28.756,9.34,121,2.49,2.17,15.02,8.43,63.1,301.2,0.14,196,0.04443385955362004,38.88884,-94.32339,291.2,980.1333333333333
165,2023-06-21,2023-06-21T12:34:52Z,0.528,0.542,28.589,9.28,120,2.57,2.24,14.93,8.43,63.2,301.8,0.14,196,0.05089820359281437,38.88884,-94.32339,291.3,980.1333333333333
165,2023-06-21,2023-06-21T12:34:53Z,0.575,0.607,28.456,9.23,119.1,2.52,2.14,14.21,8.41,63.5,302.4,0.14,197,0.05545726728361459,38.88884,-94.32339,291.2,980.2666666666668
165,2023-06-21,2023-06-21T12:34:54Z,0.632,0.645,28.423,9.15,117.9,2.6,2.02,14.93,8.39,63.6,302.5,0.14,197,0.06090092542188351,38.88884,-94.32339,291.1,980.2666666666668
165,2023-06-21,2023-06-21T12:34:56Z,0.691,0.696,28.404,8.95,115.3,2.64,2.17,15.11,8.34,64.3,302.5,0.14,197,0.06668481219379423,38.88884,-94.32339,291.9,980.1333333333333
165,2023-06-21,2023-06-21T12:34:57Z,0.718,0.748,28.406,8.87,114.2,2.52,2.17,14.97,8.32,64.5,302.5,0.14,197,0.0692025040827436,38.88884,-94.32339,291.9,980.2666666666668
165,2023-06-21,2023-06-21T12:34:59Z,0.789,0.809,28.267,8.67,111.4,2.76,2.02,15.18,8.3,64.9,302.7,0.14,197,0.07600707675557974,38.88884,-94.32339,292,980.2666666666668
165,2023-06-21,2023-06-21T12:35:00Z,0.853,0.883,28.068,8.53,109.4,2.83,2.04,15.19,8.28,65.2,303.5,0.14,197,0.08226728361458902,38.88884,-94.32338,292,980.1333333333333
165,2023-06-21,2023-06-21T12:35:01Z,0.927,0.953,28.016,8.36,106.9,3.08,2.15,14.35,8.25,65.3,303.8,0.14,197,0.08934403919433859,38.88884,-94.32338,292,980.1333333333333
165,2023-06-21,2023-06-21T12:35:02Z,0.983,0.996,27.991,8.13,104,3.35,2.27,14.7,8.23,65.4,303.8,0.14,197,0.09478769733260752,38.88885,-94.32338,292.1,980.2666666666668
165,2023-06-21,2023-06-21T12:35:03Z,1.019,1.048,27.892,7.97,101.8,3.35,2.23,15.7,8.2,65.6,304.3,0.14,198,0.09832607512248231,38.88885,-94.32338,292.1,980.1333333333333
165,2023-06-21,2023-06-21T12:35:04Z,1.086,1.099,27.814,7.82,99.6,3.47,2.28,15.88,8.19,65.8,304.7,0.14,198,0.10465432770821993,38.88885,-94.32338,292,980.2666666666668
165,2023-06-21,2023-06-21T12:35:05Z,1.126,1.131,27.784,7.69,98,3.55,2.3,15.91,8.18,65.9,304.7,0.14,198,0.1086009798584649,38.88885,-94.32338,292,980.4
165,2023-06-21,2023-06-21T12:35:06Z,1.153,1.175,27.797,7.54,96,3.55,2.21,14.93,8.16,66.1,304.5,0.14,198,0.11111867174741427,38.88885,-94.32338,292.1,980.2666666666668
165,2023-06-21,2023-06-21T12:35:07Z,1.188,1.21,27.813,7.35,93.7,3.49,2.24,14.7,8.14,66.2,304.4,0.14,198,0.11452095808383234,38.88885,-94.32338,292.1,980.2666666666668
165,2023-06-21,2023-06-21T12:35:08Z,1.228,1.24,27.806,6.81,86.8,3.15,2.21,14.37,8.12,66.3,304.4,0.14,198,0.11839956450734894,38.88885,-94.32338,292.1,980.2666666666668
165,2023-06-21,2023-06-21T12:35:09Z,1.279,1.289,27.713,6.52,83,3.02,2.31,13.18,8.1,66.4,304.6,0.14,198,0.12336690255851933,38.88885,-94.32337,292.3,980.1333333333333
165,2023-06-21,2023-06-21T12:35:10Z,1.319,1.343,27.588,6.21,78.9,2.95,2.26,12.96,8.07,66.5,305.4,0.14,198,0.12717746325530757,38.88885,-94.32337,292.3,980.2666666666668
165,2023-06-21,2023-06-21T12:35:11Z,1.366,1.39,27.54,6.1,77.4,3.08,2.18,12.85,8.02,66.6,305.5,0.14,199,0.1317365269461078,38.88885,-94.32337,292.3,980.2666666666668
165,2023-06-21,2023-06-21T12:35:12Z,1.406,1.423,27.504,5.99,75.9,3.15,2.26,12.82,7.99,66.7,305.5,0.14,199,0.13554708764289602,38.88885,-94.32337,292.2,980.2666666666668
165,2023-06-21,2023-06-21T12:35:13Z,1.467,1.481,27.417,5.45,69.1,2.99,2.17,12.38,7.96,66.7,305.8,0.14,199,0.1414670658682635,38.88885,-94.32337,292.1,980.1333333333333
165,2023-06-21,2023-06-21T12:35:14Z,1.506,1.536,27.338,5.1,64.5,2.88,2.16,12.38,7.94,66.5,306.3,0.14,199,0.1452776265650517,38.88885,-94.32337,292.1,980.1333333333333
165,2023-06-21,2023-06-21T12:35:15Z,1.55,1.567,27.282,4.84,61.1,2.81,2.09,12.51,7.92,66.2,306.5,0.14,199,0.14949646162221014,38.88885,-94.32337,292,980
165,2023-06-21,2023-06-21T12:35:17Z,1.618,1.628,27.304,4.56,57.6,2.69,2.17,12.9,7.88,66,306.2,0.14,199,0.1560968971148612,38.88885,-94.32336,292,980.1333333333333
165,2023-06-21,2023-06-21T12:35:18Z,1.655,1.685,27.264,4.42,55.8,2.51,2.16,13.3,7.86,65.8,306.4,0.14,199,0.15956722917800764,38.88885,-94.32336,292,980.2666666666668
165,2023-06-21,2023-06-21T12:35:19Z,1.706,1.715,27.238,4.28,54,2.52,2.07,13.14,7.84,65.6,306.5,0.14,199,0.16453456722917803,38.88885,-94.32336,292.1,980.2666666666668
165,2023-06-21,2023-06-21T12:35:20Z,1.728,1.743,27.258,4.13,52,2.56,2.11,13.31,7.83,65.4,306.3,0.14,199,0.1666439847577572,38.88885,-94.32336,292.2,980.1333333333333
165,2023-06-21,2023-06-21T12:35:21Z,1.782,1.784,27.261,3.95,49.9,2.6,2.14,12.78,7.82,65.2,306.1,0.14,199,0.17188350571584105,38.88885,-94.32336,292.2,980.2666666666668
165,2023-06-21,2023-06-21T12:35:22Z,1.8,1.827,27.24,3.74,47.2,2.55,2.06,11.73,7.8,65.1,306.1,0.14,199,0.1735846488840501,38.88885,-94.32336,292.4,980
165,2023-06-21,2023-06-21T12:35:23Z,1.847,1.86,27.184,3.58,45.1,2.55,2,11.92,7.79,64.9,306.6,0.14,199,0.1781437125748503,38.88885,-94.32336,292.4,980.2666666666668
165,2023-06-21,2023-06-21T12:35:25Z,1.898,1.9,27.136,3.25,41,2.59,2.02,12.56,7.77,64.6,306.8,0.14,199,0.18311105062602068,38.88885,-94.32336,292.4,980.1333333333333
165,2023-06-21,2023-06-21T12:35:26Z,1.927,1.949,27.102,3.12,39.3,2.66,1.98,12.59,7.76,64.3,307,0.14,200,0.18590092542188352,38.88885,-94.32336,292.4,980.1333333333333
165,2023-06-21,2023-06-21T12:35:27Z,1.963,1.976,27.1,3.01,37.9,2.78,2.03,12.5,7.75,64,307.1,0.14,200,0.18937125748502995,38.88885,-94.32336,292.4,980.2666666666668
165,2023-06-21,2023-06-21T12:35:29Z,2.005,2.016,27.127,2.76,34.7,2.74,1.89,13.54,7.72,63.5,307,0.14,200,0.19345400108873162,38.88885,-94.32335,292.3,980.1333333333333
165,2023-06-21,2023-06-21T12:35:30Z,2.047,2.065,27.113,2.63,33.2,2.66,1.9,12.26,7.71,63.2,307.1,0.14,200,0.19740065323897657,38.88885,-94.32335,292.3,980.4
165,2023-06-21,2023-06-21T12:35:32Z,2.089,2.102,27.045,2.45,30.7,2.89,2,12.32,7.7,62.6,307.6,0.15,200,0.2014153511159499,38.88885,-94.32335,292.3,980.2666666666668
165,2023-06-21,2023-06-21T12:35:33Z,2.124,2.125,27.025,2.37,29.8,3.15,2.04,12.44,7.69,62.3,307.7,0.15,200,0.20481763745236797,38.88885,-94.32335,292.3,980.1333333333333
165,2023-06-21,2023-06-21T12:35:34Z,2.148,2.163,26.999,2.3,28.8,3.67,2.1,13.99,7.68,62.1,307.9,0.15,200,0.20719923788786065,38.88885,-94.32335,292.4,980.4
165,2023-06-21,2023-06-21T12:35:35Z,2.187,2.207,26.972,2.23,28,3.81,2.09,15.35,7.67,61.8,308.1,0.15,200,0.21100979858464888,38.88885,-94.32335,292.5,980.4
165,2023-06-21,2023-06-21T12:35:36Z,2.216,2.236,26.958,2.16,27.1,3.62,2.03,13.56,7.67,61.5,308.3,0.15,200,0.2137996733805117,38.88885,-94.32335,292.5,980.2666666666668
165,2023-06-21,2023-06-21T12:35:38Z,2.278,2.283,26.913,1.94,24.4,3.59,1.95,12.62,7.65,60.8,308.8,0.15,201,0.21971965160587917,38.88885,-94.32335,292.6,980.2666666666668
165,2023-06-21,2023-06-21T12:35:39Z,2.309,2.331,26.879,1.82,22.8,3.42,1.9,13.14,7.64,60.5,309,0.15,201,0.22271366358192707,38.88885,-94.32335,292.6,980.2666666666668
165,2023-06-21,2023-06-21T12:35:40Z,2.346,2.364,26.84,1.68,21.1,3.38,1.76,11.79,7.64,60.3,309.3,0.15,201,0.22625204137180185,38.88885,-94.32335,292.7,980.2666666666668
165,2023-06-21,2023-06-21T12:35:42Z,2.403,2.406,26.824,1.47,18.4,3,1.44,10.82,7.62,59.7,309.6,0.15,201,0.23176374523679913,38.88885,-94.32335,292.7,980.2666666666668
165,2023-06-21,2023-06-21T12:35:43Z,2.426,2.45,26.78,1.39,17.4,2.88,1.39,10.5,7.62,59.3,310,0.15,201,0.23400925421883506,38.88885,-94.32335,292.6,980.1333333333333
165,2023-06-21,2023-06-21T12:35:44Z,2.463,2.474,26.746,1.32,16.5,2.78,1.43,10.55,7.61,59,310.4,0.15,202,0.2376156777354382,38.88885,-94.32334,292.6,980.2666666666668
165,2023-06-21,2023-06-21T12:35:46Z,2.514,2.522,26.526,1.21,15.1,2.66,1.26,11.72,7.6,55.3,312,0.15,203,0.24251497005988024,38.88884,-94.32334,292.7,980.1333333333333
165,2023-06-21,2023-06-21T12:35:47Z,2.545,2.572,26.252,1.16,14.5,2.78,1.39,12.9,7.58,32.6,314,0.15,204,0.2455770277626565,38.88884,-94.32334,292.8,980.4
165,2023-06-21,2023-06-21T12:35:51Z,2.6,2.623,26.249,1.01,12.5,2.48,1.09,17.51,7.5,-23.1,315.4,0.15,205,0.25081654872074033,38.88884,-94.32334,293.1,980.4
165,2023-06-21,2023-06-21T12:35:52Z,2.641,2.647,26.178,0.97,12,2.42,1,23.39,7.49,-29,315.5,0.15,205,0.2547632008709853,38.88884,-94.32334,293.1,980.1333333333333
165,2023-06-21,2023-06-21T12:35:54Z,2.683,2.684,25.933,0.91,11.3,2.73,1.2,61.16,7.47,-47.1,323.4,0.15,210,0.25891399020141537,38.88884,-94.32334,293.2,980.1333333333333
165,2023-06-21,2023-06-21T12:35:55Z,2.695,2.712,25.866,0.88,10.8,2.64,1.31,60.32,7.46,-54.7,326.5,0.15,212,0.26000272182906914,38.88884,-94.32334,293.3,980.2666666666668
165,2023-06-21,2023-06-21T12:35:58Z,2.719,2.725,25.782,0.71,8.7,2.79,1.18,51.12,7.43,-61.1,328.2,0.16,213,0.2623162765378334,38.88884,-94.32334,293.3,980.1333333333333
165,2023-06-21,2023-06-21T12:36:08Z,2.744,2.756,25.936,0.41,5,2.79,1.15,48.31,7.39,-87.8,328.8,0.16,214,0.2646978769733261,38.88884,-94.32335,293.4,980.2666666666668
165,2023-06-21,2023-06-21T12:36:12Z,2.748,2.761,25.939,0.37,4.5,2.8,1.26,49.74,7.39,-91.7,328.9,0.16,214,0.2651741970604246,38.88884,-94.32335,293.6,980.4
165,2023-06-21,2023-06-21T12:36:16Z,2.75,2.762,25.841,0.34,4.1,3.14,1.3,26.71,7.38,-94.8,329.4,0.16,214,0.26531028851388133,38.88884,-94.32335,293.7,980.2666666666668
