MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
183,2023-05-31,2023-05-31T15:56:40Z,0.008,0.008,26.199,8.78,108.6,1.66,0.11,1.65,8.18,49,212.3,0.1,138,8.165487207403376e-4,38.84582,-93.77716,223.5,985.4666666666667
183,2023-05-31,2023-05-31T15:56:42Z,0.037,0.062,26.2,8.78,108.6,1.75,0.2,1.95,8.18,49.1,212.2,0.1,138,0.003538377789874796,38.84582,-93.77716,223.4,985.6
183,2023-05-31,2023-05-31T15:56:43Z,0.108,0.134,26.2,8.78,108.6,1.68,0.16,1.77,8.18,49.2,212.2,0.1,138,0.010479041916167664,38.84582,-93.77716,223.4,985.6
183,2023-05-31,2023-05-31T15:56:44Z,0.158,0.173,26.2,8.77,108.6,1.68,0.22,1.72,8.18,49.2,212.3,0.1,138,0.015310288513881328,38.84582,-93.77715,223.3,985.6
183,2023-05-31,2023-05-31T15:56:45Z,0.202,0.231,26.2,8.77,108.5,1.75,0.24,1.72,8.18,49.3,212.2,0.1,138,0.019461077844311375,38.84582,-93.77715,223.2,985.6
183,2023-05-31,2023-05-31T15:56:46Z,0.279,0.294,26.195,8.77,108.5,1.82,0.19,1.79,8.18,49.3,212.3,0.1,138,0.02694610778443114,38.84582,-93.77715,223.4,985.4666666666667
183,2023-05-31,2023-05-31T15:56:47Z,0.335,0.352,26.17,8.77,108.5,1.88,0.2,1.85,8.18,49.4,212.4,0.1,138,0.032321720195971695,38.84582,-93.77715,223.3,985.6
183,2023-05-31,2023-05-31T15:56:48Z,0.389,0.411,26.126,8.77,108.4,1.97,0.25,1.9,8.18,49.4,212.3,0.1,138,0.03749319542732717,38.84582,-93.77715,223.1,985.4666666666667
183,2023-05-31,2023-05-31T15:56:49Z,0.443,0.468,26.098,8.78,108.5,2.13,0.23,2.02,8.19,49.5,212.2,0.1,138,0.042732716385411,38.84582,-93.77715,223,985.7333333333332
183,2023-05-31,2023-05-31T15:56:50Z,0.508,0.52,26.08,8.79,108.6,2.15,0.19,2.05,8.19,49.5,212.2,0.1,138,0.04899292324442025,38.84582,-93.77715,223,985.6
183,2023-05-31,2023-05-31T15:56:51Z,0.565,0.574,26.037,8.8,108.7,2.28,0.23,2.02,8.19,49.6,212.3,0.1,138,0.05457267283614589,38.84582,-93.77715,222.7,985.6
