MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
091,2023-08-09,2023-08-09T09:22:55Z,0.063,0.071,28.391,8.57,110.3,4.5,4.66,10.48,8.66,164.5,204,0.1,133,0.0060560696788241695,38.00639,-94.04845,218.9,983.4666666666667
091,2023-08-09,2023-08-09T09:22:58Z,0.113,0.124,28.389,8.57,110.2,4.53,4.61,10.65,8.67,164,204,0.1,133,0.010887316276537834,38.00639,-94.04845,219.2,983.4666666666667
091,2023-08-09,2023-08-09T09:22:59Z,0.145,0.168,28.392,8.57,110.3,4.47,4.63,10.73,8.67,163.8,203.9,0.1,133,0.01401741970604246,38.00639,-94.04845,219.1,983.4666666666667
091,2023-08-09,2023-08-09T09:23:00Z,0.19,0.2,28.392,8.57,110.3,4.56,4.63,10.71,8.67,163.7,203.9,0.1,133,0.018304300489929235,38.00639,-94.04845,219.1,983.4666666666667
091,2023-08-09,2023-08-09T09:23:01Z,0.239,0.246,28.391,8.58,110.4,4.63,4.59,10.53,8.67,163.5,204,0.1,133,0.023067501360914535,38.00639,-94.04845,219,983.4666666666667
091,2023-08-09,2023-08-09T09:23:02Z,0.271,0.291,28.39,8.58,110.4,4.67,4.53,10.51,8.67,163.4,204,0.1,133,0.026129559063690803,38.00639,-94.04845,218.9,983.4666666666667
091,2023-08-09,2023-08-09T09:23:03Z,0.304,0.321,28.39,8.58,110.4,4.62,4.47,10.53,8.67,163.3,203.9,0.1,133,0.02932770821992379,38.00639,-94.04845,218.8,983.4666666666667
091,2023-08-09,2023-08-09T09:23:04Z,0.335,0.352,28.392,8.58,110.5,4.57,4.42,10.5,8.67,163.2,203.8,0.09,132,0.032321720195971695,38.00639,-94.04845,218.9,983.4666666666667
091,2023-08-09,2023-08-09T09:23:05Z,0.393,0.403,28.395,8.58,110.4,4.71,4.45,10.36,8.68,163.1,203.8,0.09,132,0.03790146978769734,38.00639,-94.04845,218.8,983.4666666666667
091,2023-08-09,2023-08-09T09:23:06Z,0.432,0.461,28.398,8.58,110.4,4.68,4.46,10.37,8.68,163,203.9,0.09,133,0.04164398475775721,38.00639,-94.04845,218.9,983.4666666666667
