MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
123,2023-05-24,2023-05-24T13:15:37Z,0.058,0.054,26.599,12.68,158.1,5.64,NA,10.17,8.83,48.2,298.4,0.14,194,0.00557974959172564,39.80691,-92.05124,218.2,992.8000000000001
123,2023-05-24,2023-05-24T13:15:41Z,0.078,0.099,26.619,12.65,157.8,5.88,NA,10.09,8.83,48.5,298.6,0.14,194,0.0074850299401197605,39.80691,-92.05124,218.1,992.8000000000001
123,2023-05-24,2023-05-24T13:15:42Z,0.126,0.141,26.583,12.64,157.6,6,NA,10.23,8.83,48.6,298.6,0.14,194,0.012112139357648339,39.80691,-92.05124,218.1,992.8000000000001
123,2023-05-24,2023-05-24T13:15:43Z,0.184,0.205,26.553,12.64,157.5,6.08,NA,10.49,8.83,48.7,298.6,0.14,194,0.01769188894937398,39.80691,-92.05124,218.1,992.8000000000001
123,2023-05-24,2023-05-24T13:15:44Z,0.244,0.251,26.538,12.65,157.6,6.45,NA,10.92,8.83,48.8,298.6,0.14,194,0.023543821448013064,39.80692,-92.05124,218.1,992.8000000000001
123,2023-05-24,2023-05-24T13:15:45Z,0.275,0.299,26.512,12.61,157.1,6.82,NA,11.03,8.83,48.9,298.7,0.14,194,0.02653783342406097,39.80692,-92.05124,218.1,992.5333333333333
123,2023-05-24,2023-05-24T13:15:46Z,0.311,0.331,26.426,12.58,156.5,7.22,NA,10.84,8.83,49.1,299,0.14,194,0.030008165487207403,39.80692,-92.05124,218,992.8000000000001
123,2023-05-24,2023-05-24T13:15:48Z,0.368,0.372,26.145,12.56,155.7,8.42,NA,11.47,8.84,49.6,300.1,0.14,195,0.035451823625476324,39.80692,-92.05124,218.4,992.8000000000001
123,2023-05-24,2023-05-24T13:15:49Z,0.388,0.409,25.686,12.57,154.8,8.62,NA,11.85,8.84,49.9,302,0.14,196,0.037425149700598806,39.80692,-92.05124,218.5,992.8000000000001
123,2023-05-24,2023-05-24T13:15:50Z,0.428,0.453,25.308,12.65,154.6,8.64,NA,11.87,8.84,50,303.3,0.14,197,0.0413037561241154,39.80692,-92.05124,218.6,992.8000000000001
123,2023-05-24,2023-05-24T13:15:51Z,0.47,0.486,24.951,12.71,154.4,8.84,NA,11.76,8.84,50.3,302.5,0.14,197,0.045386499727817095,39.80692,-92.05124,218.7,992.8000000000001
123,2023-05-24,2023-05-24T13:15:52Z,0.538,0.563,24.627,12.7,153.1,9.34,NA,12.08,8.84,50.6,302.8,0.14,197,0.051918889493739795,39.80692,-92.05124,218.7,992.8000000000001
123,2023-05-24,2023-05-24T13:15:53Z,0.623,0.667,24.35,12.63,151.5,9.82,NA,12.43,8.83,51,302,0.14,196,0.06008437670114317,39.80692,-92.05124,218.4,992.8000000000001
123,2023-05-24,2023-05-24T13:15:54Z,0.704,0.723,24.212,12.64,151,10,NA,12.58,8.82,51.4,301.8,0.14,196,0.06790963527490473,39.80692,-92.05124,218.4,992.6666666666666
123,2023-05-24,2023-05-24T13:15:55Z,0.739,0.748,23.987,12.55,149.4,10.02,NA,12.76,8.79,51.9,302.7,0.14,197,0.07131192161132281,39.80692,-92.05124,218.4,992.8000000000001
123,2023-05-24,2023-05-24T13:15:56Z,0.795,0.82,23.901,12.46,147.8,10.21,NA,13.05,8.76,52.6,303.3,0.14,197,0.07675557974959173,39.80693,-92.05124,218.3,992.8000000000001
123,2023-05-24,2023-05-24T13:15:57Z,0.865,0.889,23.835,12.27,145.5,10.47,NA,12.8,8.74,53.2,303.6,0.14,197,0.08349210669569952,39.80693,-92.05124,218.3,992.6666666666666
123,2023-05-24,2023-05-24T13:15:58Z,0.912,0.934,23.809,12.05,142.8,10.71,NA,12.66,8.72,53.4,303.8,0.14,197,0.08805117038649973,39.80693,-92.05124,218.2,992.6666666666666
123,2023-05-24,2023-05-24T13:15:59Z,0.95,0.957,23.837,11.76,139.4,10.95,NA,12.78,8.71,53.6,303.6,0.14,197,0.09172563962983125,39.80693,-92.05124,218.2,992.8000000000001
123,2023-05-24,2023-05-24T13:16:00Z,0.989,0.996,23.762,11.53,136.6,11.21,NA,12.59,8.67,54,303.9,0.14,198,0.09546815459989114,39.80693,-92.05124,218.4,992.6666666666666
123,2023-05-24,2023-05-24T13:16:01Z,1.014,1.025,23.537,11.22,132.7,11.4,NA,12.43,8.61,54.9,305,0.14,198,0.09784975503538378,39.80693,-92.05124,218.5,992.8000000000001
123,2023-05-24,2023-05-24T13:16:04Z,1.077,1.081,23.402,10.68,125.5,11.5,NA,12.34,8.51,57.3,306,0.15,199,0.10397387044093631,39.80693,-92.05123,218.8,992.8000000000001
123,2023-05-24,2023-05-24T13:16:05Z,1.099,1.118,23.361,10.46,122.9,11.71,NA,12.5,8.49,57.8,306.5,0.15,199,0.10608328796951551,39.80693,-92.05123,218.7,992.8000000000001
123,2023-05-24,2023-05-24T13:16:08Z,1.151,1.164,23.24,9.79,114.8,12.16,NA,12.27,8.44,58.9,307.2,0.15,200,0.11111867174741427,39.80693,-92.05123,218.8,992.6666666666666
123,2023-05-24,2023-05-24T13:16:11Z,1.204,1.216,22.968,9.17,106.9,11.45,NA,12.15,8.32,60.5,309.1,0.15,201,0.11622210125204137,39.80693,-92.05123,219,992.8000000000001
123,2023-05-24,2023-05-24T13:16:12Z,1.231,1.24,22.955,8.61,100.3,11.39,NA,12.07,8.28,61,309.2,0.15,201,0.1188078388677191,39.80693,-92.05123,219,992.8000000000001
123,2023-05-24,2023-05-24T13:16:14Z,1.265,1.273,22.951,7.87,91.8,11.43,NA,12.15,8.21,61.7,309.2,0.15,201,0.12221012520413718,39.80693,-92.05123,219,992.8000000000001
