MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
032,2023-06-07,2023-06-07T09:48:06Z,0.088,0.092,27.813,8.05,102.5,0.34,-0.02,1.19,7.94,93.6,36.6,0.02,24,0.008505715841045182,36.65858,-90.95473,201.3,986.8000000000001
032,2023-06-07,2023-06-07T09:48:09Z,0.108,0.141,27.831,8.05,102.5,0.31,0.14,1.25,7.9,95.3,36.5,0.02,24,0.010410996189439303,36.65858,-90.95473,201,986.8000000000001
032,2023-06-07,2023-06-07T09:48:10Z,0.217,0.243,27.832,8.04,102.4,0.31,0.14,1.21,7.89,96,36.5,0.02,24,0.020958083832335328,36.65858,-90.95473,201,986.8000000000001
032,2023-06-07,2023-06-07T09:48:11Z,0.265,0.273,27.825,8.03,102.3,0.3,0.04,1.12,7.89,96.6,36.5,0.02,24,0.02551714752313555,36.65858,-90.95472,201.1,986.9333333333334
032,2023-06-07,2023-06-07T09:48:12Z,0.291,0.31,27.815,8.03,102.3,0.33,-0.08,1.14,7.88,97.1,36.5,0.02,24,0.02810288513881328,36.65858,-90.95472,201.2,986.9333333333334
032,2023-06-07,2023-06-07T09:48:13Z,0.364,0.397,27.794,8.03,102.3,0.37,-0.04,1.23,7.87,97.6,36.6,0.02,24,0.03511159499183451,36.65858,-90.95472,201.1,986.9333333333334
032,2023-06-07,2023-06-07T09:48:14Z,0.453,0.487,27.77,8.04,102.3,0.39,0.02,1.21,7.86,98.3,36.6,0.02,24,0.043685356559608056,36.65858,-90.95472,201.1,986.8000000000001
032,2023-06-07,2023-06-07T09:48:15Z,0.513,0.527,27.768,8.05,102.4,0.38,0.04,1.18,7.86,98.9,36.6,0.02,24,0.04940119760479042,36.65858,-90.95473,201.1,986.8000000000001
032,2023-06-07,2023-06-07T09:48:16Z,0.551,0.582,27.757,8.05,102.4,0.35,0.06,1.19,7.85,99.5,36.6,0.02,24,0.05307566684812194,36.65858,-90.95473,201.1,986.6666666666666
032,2023-06-07,2023-06-07T09:48:17Z,0.64,0.649,27.743,8.05,102.4,0.33,0.06,1.25,7.85,100.1,36.6,0.02,24,0.061649428415895484,36.65858,-90.95473,201.3,986.8000000000001
032,2023-06-07,2023-06-07T09:48:18Z,0.675,0.696,27.737,8.05,102.3,0.36,-0.02,1.3,7.84,100.7,36.6,0.02,24,0.06505171475231356,36.65858,-90.95473,201.2,986.6666666666666
032,2023-06-07,2023-06-07T09:48:20Z,0.725,0.734,27.72,8.04,102.2,0.35,0.1,1.28,7.82,102,36.6,0.02,24,0.06988296135002721,36.65858,-90.95473,201.3,986.6666666666666
032,2023-06-07,2023-06-07T09:48:21Z,0.781,0.802,27.719,8.04,102.2,0.36,0,1.29,7.81,102.5,36.6,0.02,24,0.07525857376156778,36.65857,-90.95473,201.3,986.6666666666666
032,2023-06-07,2023-06-07T09:48:22Z,0.833,0.839,27.72,8.03,102.1,0.38,-0.05,1.33,7.81,103.1,36.6,0.02,24,0.08036200326619489,36.65857,-90.95473,201.2,986.6666666666666
032,2023-06-07,2023-06-07T09:48:23Z,0.861,0.87,27.718,8.02,102,0.35,-0.03,1.29,7.81,103.8,36.7,0.02,24,0.08301578660860098,36.65857,-90.95473,201.2,986.9333333333334
032,2023-06-07,2023-06-07T09:48:24Z,0.891,0.916,27.71,8.02,101.9,0.38,0.03,1.23,7.8,104.4,36.7,0.02,24,0.08587370713119216,36.65857,-90.95473,201.1,986.6666666666666
032,2023-06-07,2023-06-07T09:48:25Z,0.961,0.978,27.7,8.01,101.8,0.39,0.07,1.21,7.8,104.9,36.7,0.02,24,0.09267827980402832,36.65857,-90.95473,201.1,986.6666666666666
032,2023-06-07,2023-06-07T09:48:26Z,1.002,1.005,27.692,8.01,101.8,0.38,0.05,1.2,7.79,105.6,36.7,0.02,24,0.09662493195427327,36.65857,-90.95473,201,986.6666666666666
032,2023-06-07,2023-06-07T09:48:27Z,1.023,1.025,27.685,8.01,101.8,0.36,-0.01,1.24,7.79,106.2,36.7,0.02,24,0.09866630375612412,36.65857,-90.95473,201,986.6666666666666
032,2023-06-07,2023-06-07T09:48:28Z,1.047,1.072,27.682,8,101.6,0.33,0,1.27,7.78,106.7,36.7,0.02,24,0.10091181273816005,36.65857,-90.95473,201.1,986.6666666666666
032,2023-06-07,2023-06-07T09:48:29Z,1.087,1.099,27.678,8,101.6,0.37,0.1,1.3,7.78,107.4,36.8,0.02,24,0.104858464888405,36.65857,-90.95473,201.1,986.9333333333334
032,2023-06-07,2023-06-07T09:48:30Z,1.13,1.137,27.673,8,101.6,0.41,0.1,1.28,7.78,107.9,36.8,0.02,24,0.1089412084921067,36.65857,-90.95473,201.1,986.8000000000001
032,2023-06-07,2023-06-07T09:48:31Z,1.164,1.183,27.669,7.99,101.5,0.38,0.04,1.25,7.77,108.6,36.8,0.02,24,0.1122754491017964,36.65857,-90.95473,201.2,986.8000000000001
