MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
117,2023-05-26,2023-05-26T10:35:02Z,0.463,0.46,24,10.72,127.4,2.27,0.78,4.64,8.93,71.9,175.4,0.08,114,0.04470604246053348,38.90598,-92.12269,242.7,994.1333333333333
117,2023-05-26,2023-05-26T10:35:05Z,0.484,0.508,23.996,10.72,127.4,2.29,0.81,4.71,8.93,71.6,175.1,0.08,114,0.046747414262384324,38.90598,-92.1227,242.7,994.2666666666668
117,2023-05-26,2023-05-26T10:35:06Z,0.561,0.578,23.944,10.71,127.2,2.29,0.78,4.47,8.93,71.6,175.3,0.08,114,0.05416439847577573,38.90598,-92.1227,242.5,994.2666666666668
117,2023-05-26,2023-05-26T10:35:07Z,0.601,0.627,23.902,10.71,127.1,2.28,0.76,4.45,8.93,71.6,175.4,0.08,114,0.05804300489929232,38.90599,-92.12269,243.5,994.2666666666668
117,2023-05-26,2023-05-26T10:35:08Z,0.7,0.751,23.897,10.71,127.1,2.26,0.83,4.65,8.93,71.5,175.6,0.08,114,0.06756940664126293,38.90599,-92.12269,244.2,994.1333333333333
117,2023-05-26,2023-05-26T10:35:09Z,0.772,0.781,23.903,10.7,126.9,2.29,0.86,4.61,8.93,71.5,175.6,0.08,114,0.0745100707675558,38.90599,-92.12269,244.2,994.2666666666668
117,2023-05-26,2023-05-26T10:35:11Z,0.814,0.821,23.902,10.68,126.7,2.23,0.8,4.67,8.92,71.5,175.6,0.08,114,0.07852476864452912,38.90598,-92.1227,243,994.1333333333333
117,2023-05-26,2023-05-26T10:35:12Z,0.842,0.863,23.904,10.66,126.5,2.21,0.87,4.56,8.92,71.4,175.5,0.08,114,0.08124659771366358,38.90598,-92.1227,242.9,994
117,2023-05-26,2023-05-26T10:35:15Z,0.883,0.912,23.901,10.63,126.1,2.29,0.9,4.57,8.93,71.1,175.6,0.08,114,0.08519324986390855,38.90598,-92.1227,242.9,994.2666666666668
117,2023-05-26,2023-05-26T10:35:16Z,0.961,0.978,23.897,10.64,126.2,2.3,0.94,4.52,8.93,71,175.5,0.08,114,0.09274632553075667,38.90599,-92.1227,243.2,994.1333333333333
117,2023-05-26,2023-05-26T10:35:19Z,1.032,1.044,23.876,10.63,126,2.25,0.86,4.78,8.93,70.9,175.6,0.08,114,0.09955089820359282,38.90599,-92.12271,243.8,994.2666666666668
117,2023-05-26,2023-05-26T10:35:20Z,1.064,1.085,23.873,10.62,125.9,2.26,0.88,4.7,8.93,70.8,175.6,0.08,114,0.10268100163309743,38.90599,-92.1227,244.2,994.2666666666668
117,2023-05-26,2023-05-26T10:35:21Z,1.102,1.117,23.87,10.61,125.8,2.27,0.88,4.59,8.93,70.9,175.6,0.08,114,0.10635547087642896,38.90599,-92.1227,244.6,994.1333333333333
117,2023-05-26,2023-05-26T10:35:23Z,1.182,1.208,23.806,10.6,125.6,2.16,0.93,4.58,8.93,70.9,175.5,0.08,114,0.11411268372346217,38.90599,-92.12271,245.3,994.1333333333333
117,2023-05-26,2023-05-26T10:35:24Z,1.242,1.264,23.785,10.61,125.6,2.12,0.83,4.53,8.93,70.9,175.6,0.08,114,0.11989657049537289,38.90599,-92.12271,245.4,994.1333333333333
117,2023-05-26,2023-05-26T10:35:25Z,1.277,1.287,23.783,10.6,125.4,2.16,0.79,4.58,8.93,70.8,175.7,0.08,114,0.12329885683179097,38.90598,-92.12271,244.6,994.1333333333333
117,2023-05-26,2023-05-26T10:35:27Z,1.353,1.401,23.757,10.57,125.1,1.97,0.84,4.52,8.93,70.7,175.8,0.08,114,0.130647795318454,38.90598,-92.12271,244.9,994.1333333333333
117,2023-05-26,2023-05-26T10:35:28Z,1.482,1.514,23.716,10.55,124.8,1.91,0.87,4.4,8.93,70.7,175.8,0.08,114,0.14310016330974418,38.90599,-92.1227,245.9,994.1333333333333
117,2023-05-26,2023-05-26T10:35:31Z,1.554,1.574,23.659,10.51,124.2,1.78,0.75,4.53,8.91,71.1,175.7,0.08,114,0.15004082743603703,38.90599,-92.1227,247.8,994.1333333333333
117,2023-05-26,2023-05-26T10:35:32Z,1.586,1.598,23.655,10.48,123.8,1.82,0.73,4.59,8.91,71.1,175.7,0.08,114,0.1531028851388133,38.90599,-92.1227,247.4,994.1333333333333
117,2023-05-26,2023-05-26T10:35:35Z,1.614,1.621,23.622,10.39,122.6,1.54,0.71,4.54,8.9,71.2,175.7,0.08,114,0.15575666848121938,38.90599,-92.1227,247.5,994.1333333333333
117,2023-05-26,2023-05-26T10:35:36Z,1.647,1.692,23.612,10.34,122,1.41,0.65,4.62,8.89,71.2,175.8,0.08,114,0.15895481763745237,38.90599,-92.1227,247.7,994.2666666666668
117,2023-05-26,2023-05-26T10:35:37Z,1.745,1.782,23.484,10.27,121.1,1.35,0.65,4.84,8.89,71.5,176,0.08,114,0.16848121937942298,38.90599,-92.12271,247.9,994.2666666666668
117,2023-05-26,2023-05-26T10:35:38Z,1.824,1.843,23.299,10.17,119.5,1.51,0.67,4.69,8.86,73,176.5,0.08,115,0.17610234077299947,38.90598,-92.12271,248,994.2666666666668
117,2023-05-26,2023-05-26T10:35:39Z,1.907,1.946,23.121,10,117.2,1.63,0.7,4.44,8.81,74.2,177.3,0.08,115,0.18406369080021776,38.90599,-92.12271,248.6,994.1333333333333
117,2023-05-26,2023-05-26T10:35:40Z,1.989,2.007,22.908,9.51,110.9,1.61,0.81,4.3,8.71,76.7,178.1,0.08,116,0.19202504082743604,38.90599,-92.12271,249.2,994
117,2023-05-26,2023-05-26T10:35:42Z,2.043,2.079,22.707,8.86,103,1.71,0.95,4.34,8.59,78.7,179.3,0.08,117,0.19719651605879152,38.90599,-92.12271,250,994
117,2023-05-26,2023-05-26T10:35:43Z,2.132,2.153,22.574,8.52,98.8,1.61,0.95,4.23,8.53,80.2,180.1,0.08,117,0.20590636908002177,38.90599,-92.12271,250,994.1333333333333
117,2023-05-26,2023-05-26T10:35:44Z,2.173,2.176,22.562,8.02,92.8,1.61,0.87,4.27,8.47,81.3,180.3,0.08,117,0.20985302123026675,38.90599,-92.12271,250.3,994.2666666666668
117,2023-05-26,2023-05-26T10:35:46Z,2.21,2.269,22.484,7.34,85,1.67,0.97,4.02,8.42,82.4,180.6,0.08,117,0.21339139902014154,38.90599,-92.12272,249.9,994.1333333333333
117,2023-05-26,2023-05-26T10:35:47Z,2.319,2.339,22.357,7.12,82.1,1.54,0.9,3.94,8.38,83.2,180.8,0.08,118,0.22393848666303756,38.90599,-92.12272,249.9,994.2666666666668
117,2023-05-26,2023-05-26T10:35:48Z,2.381,2.389,22.184,6.97,80.1,1.53,0.89,3.87,8.34,83.9,181.4,0.09,118,0.22992651061513336,38.90599,-92.12272,250.2,994.2666666666668
117,2023-05-26,2023-05-26T10:35:49Z,2.437,2.483,22.034,6.44,73.9,1.53,0.86,3.78,8.3,84.8,181.6,0.09,118,0.2353701687534023,38.90599,-92.12272,249.9,994
117,2023-05-26,2023-05-26T10:35:50Z,2.522,2.54,21.951,6.12,70,1.51,0.84,3.7,8.25,85.9,181.3,0.09,118,0.24353565596080567,38.90599,-92.12272,249.7,994.2666666666668
117,2023-05-26,2023-05-26T10:35:51Z,2.548,2.56,21.994,5.86,67,1.56,0.89,3.58,8.22,86.4,181.1,0.09,118,0.24605334784975505,38.90598,-92.12273,249.4,994.2666666666668
117,2023-05-26,2023-05-26T10:35:52Z,2.575,2.583,22.014,5.68,65,1.58,0.83,3.69,8.19,86.8,181,0.09,118,0.24863908546543276,38.90598,-92.12273,249.1,994.2666666666668
117,2023-05-26,2023-05-26T10:35:53Z,2.656,2.74,21.908,5.52,63.2,1.45,0.75,3.64,8.17,87.3,181.1,0.09,118,0.2565323897659227,38.90599,-92.12273,249.1,994.1333333333333
117,2023-05-26,2023-05-26T10:35:54Z,2.8,2.806,21.747,5.28,60.1,1.36,0.71,3.49,8.14,88.2,181.3,0.09,118,0.27041371801850844,38.90598,-92.12273,248.8,994.2666666666668
117,2023-05-26,2023-05-26T10:35:55Z,2.852,2.863,21.714,5.04,57.4,1.4,0.7,3.54,8.11,88.7,181.3,0.09,118,0.27538105606967883,38.90598,-92.12273,248.3,994.2666666666668
117,2023-05-26,2023-05-26T10:35:56Z,2.906,2.911,21.638,4.77,54.3,1.51,0.7,3.64,8.08,89.2,181.5,0.09,118,0.280688622754491,38.90598,-92.12273,248.2,994.2666666666668
117,2023-05-26,2023-05-26T10:35:57Z,2.958,2.974,21.5,4.56,51.7,1.47,0.62,3.61,8.06,89.7,181.8,0.09,118,0.2857240065323898,38.90598,-92.12273,248.3,994.2666666666668
117,2023-05-26,2023-05-26T10:35:58Z,3.02,3.062,21.392,4.34,49.2,1.3,0.54,3.5,8.03,90.1,181.9,0.09,118,0.2917120304844856,38.90598,-92.12273,248.2,994.1333333333333
117,2023-05-26,2023-05-26T10:35:59Z,3.084,3.094,21.345,4.15,46.9,1.23,0.55,3.36,8.01,90.5,182,0.09,118,0.2978361458900381,38.90598,-92.12274,247.9,994.2666666666668
117,2023-05-26,2023-05-26T10:36:00Z,3.138,3.148,21.282,3.92,44.3,1.2,0.5,3.37,7.99,90.9,182.1,0.09,118,0.3030756668481219,38.90598,-92.12274,247.3,994.2666666666668
117,2023-05-26,2023-05-26T10:36:01Z,3.178,3.209,21.24,3.74,42.1,1.12,0.45,3.42,7.96,91.3,182.1,0.09,118,0.30695427327163854,38.90598,-92.12274,247.2,994.1333333333333
117,2023-05-26,2023-05-26T10:36:02Z,3.225,3.256,21.209,3.53,39.8,1.08,0.39,3.54,7.94,91.6,182.1,0.09,118,0.31151333696243877,38.90597,-92.12275,247.1,994.1333333333333
117,2023-05-26,2023-05-26T10:36:03Z,3.306,3.337,21.133,3.37,37.9,1.12,0.37,3.59,7.93,92,182.3,0.09,118,0.319270549809472,38.90597,-92.12275,246.9,994
117,2023-05-26,2023-05-26T10:36:04Z,3.375,3.397,21.066,3.19,35.9,1.18,0.45,3.51,7.91,92.2,182.4,0.09,119,0.3259390310288514,38.90598,-92.12275,247.1,994.2666666666668
117,2023-05-26,2023-05-26T10:36:05Z,3.411,3.436,21.045,3.04,34.1,1.17,0.48,3.62,7.89,92.3,182.5,0.09,119,0.32947740881872617,38.90597,-92.12275,246.4,994.1333333333333
117,2023-05-26,2023-05-26T10:36:06Z,3.449,3.512,21.028,2.88,32.3,0.98,0.4,3.56,7.87,92.6,182.6,0.09,119,0.33321992378878607,38.90597,-92.12275,246.3,994.2666666666668
117,2023-05-26,2023-05-26T10:36:07Z,3.593,3.651,20.943,2.73,30.6,0.85,0.32,3.62,7.86,93.2,182.3,0.09,119,0.3471012520413718,38.90598,-92.12276,246.2,994.1333333333333
117,2023-05-26,2023-05-26T10:36:08Z,3.701,3.713,20.899,2.56,28.7,0.9,0.31,3.83,7.83,93.5,182.2,0.09,118,0.35744420250408276,38.90598,-92.12276,246.7,994.2666666666668
117,2023-05-26,2023-05-26T10:36:09Z,3.762,3.835,20.861,2.4,26.8,0.87,0.33,3.9,7.82,93.8,182.2,0.09,118,0.36343222645617856,38.90598,-92.12276,246.6,994.1333333333333
