MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
048,2023-06-15,2023-06-15T16:47:51Z,0.012333333333333333,0.019666666666666666,26.377666666666666,10.243333333333334,127.16666666666667,0.5333333333333333,0.24666666666666667,3.2399999999999998,8.88,10.2,198.9,0.09,129,0.0012021411722010523,39.75475,-92.51531,244.03333333333333,977.6444444444444
048,2023-06-15,2023-06-15T16:47:54Z,0.13066666666666665,0.15433333333333332,26.378666666666668,10.243333333333334,127.13333333333333,0.5633333333333334,0.25,3.1033333333333335,8.88,10.1,198.96666666666667,0.09,129,0.01258845944474687,39.75475,-92.51530666666666,244.2,977.7333333333332
048,2023-06-15,2023-06-15T16:47:57Z,0.33766666666666667,0.36166666666666664,26.365,10.243333333333334,127.2,0.7166666666666667,0.24,3.1233333333333335,8.88,9.966666666666667,198.96666666666667,0.09,129,0.03254853928506623,39.75475,-92.5153,244.43333333333334,977.6888888888889
048,2023-06-15,2023-06-15T16:48:00Z,0.542,0.5703333333333334,26.345,10.25,127.13333333333333,0.8266666666666667,0.2833333333333333,3.1366666666666667,8.89,9.9,198.83333333333334,0.09,129,0.05230448194520051,39.75475,-92.5153,244.5,977.6444444444444
048,2023-06-15,2023-06-15T16:48:03Z,0.7276666666666667,0.7376666666666667,26.273333333333333,10.25,127.03333333333333,0.9333333333333333,0.31333333333333335,3.1533333333333333,8.89,9.933333333333334,199.1,0.09,129.33333333333334,0.07017782616585012,39.75475,-92.5153,244.63333333333333,977.6444444444444
048,2023-06-15,2023-06-15T16:48:06Z,0.8383333333333334,0.859,26.135333333333335,10.286666666666667,127.13333333333334,1.0166666666666666,0.3333333333333333,3.22,8.8966666666666665,9.966666666666667,199.4,0.09,130,0.08088368717111233,39.75475,-92.51530333333334,244.8,977.6888888888889
048,2023-06-15,2023-06-15T16:48:09Z,0.9886666666666666,1.009,25.953666666666667,10.303333333333333,127.03333333333333,1.03,0.33666666666666667,3.236666666666667,8.9,10.033333333333333,199.73333333333332,0.09,130,0.09537742696425332,39.75475,-92.51531,245,977.6
048,2023-06-15,2023-06-15T16:48:12Z,1.1333333333333333,1.1536666666666666,25.501666666666665,10.406666666666666,127.26666666666667,1.2,0.37333333333333335,3.4233333333333333,8.903333333333334,10.266666666666667,199.96666666666667,0.09,130,0.10934948285247686,39.75475,-92.51531,245.03333333333333,977.6444444444444
048,2023-06-15,2023-06-15T16:48:15Z,1.288,1.3103333333333333,25.195333333333334,10.446666666666667,127,1.21,0.41333333333333333,3.3066666666666666,8.91,10.4,199.66666666666666,0.09,130,0.12429686082380693,39.75475,-92.51531,245,977.6888888888889
048,2023-06-15,2023-06-15T16:48:18Z,1.4406666666666668,1.46,25.083333333333332,10.44,126.6,1.2466666666666666,0.33666666666666667,3.22,8.91,10.366666666666667,198.86666666666667,0.09,129.33333333333334,0.13906278352386137,39.75475,-92.51530666666666,245,977.6
048,2023-06-15,2023-06-15T16:48:21Z,1.5953333333333333,1.6153333333333333,24.918333333333333,10.346666666666666,125.16666666666667,1.4033333333333333,0.39666666666666667,3.5466666666666664,8.91,10.366666666666667,199.03333333333333,0.09,129.33333333333334,0.15396479767737253,39.75475,-92.5153,245,977.6
048,2023-06-15,2023-06-15T16:48:24Z,1.7143333333333333,1.7266666666666666,24.478666666666665,10.233333333333333,122.8,1.5266666666666666,0.4666666666666667,3.75,8.893333333333334,11,199.9,0.09,130,0.16548720740337508,39.75475,-92.5153,245,977.6444444444444
048,2023-06-15,2023-06-15T16:48:27Z,1.8283333333333334,1.8453333333333333,23.80966666666667,10.1,119.76666666666667,1.52,0.5433333333333333,3.776666666666667,8.85,11.9,200.76666666666668,0.09,130.33333333333334,0.1764879332244602,39.75475,-92.5153,245,977.7333333333332
048,2023-06-15,2023-06-15T16:48:30Z,1.9383333333333332,1.9503333333333333,23.478,9.916666666666666,116.76666666666667,1.5266666666666666,0.5066666666666667,3.6433333333333335,8.826666666666666,11.933333333333334,200.6,0.09,130,0.18712574850299402,39.75475,-92.5153,245,977.6
048,2023-06-15,2023-06-15T16:48:33Z,2.0503333333333336,2.0583333333333336,23.38566666666667,9.703333333333333,114.03333333333333,1.5133333333333334,0.5133333333333334,3.6633333333333336,8.816666666666666,11.766666666666667,200.43333333333334,0.09,130,0.19792233714389404,39.75475,-92.5153,245,977.6
048,2023-06-15,2023-06-15T16:48:36Z,2.1533333333333333,2.1693333333333333,23.347333333333335,9.503333333333334,111.53333333333333,1.5833333333333333,0.5033333333333334,3.68,8.793333333333333,11.633333333333333,200.26666666666665,0.09,130,0.20787969515514426,39.75475,-92.5153,245.1,977.6444444444444
048,2023-06-15,2023-06-15T16:48:39Z,2.2600000000000002,2.2736666666666667,23.277,9.346666666666668,109.63333333333333,1.5366666666666666,0.5066666666666667,3.52,8.776666666666666,11.5,200.5,0.09,130,0.21815459989112682,39.75475,-92.5153,245.1,977.6
048,2023-06-15,2023-06-15T16:48:42Z,2.3746666666666667,2.397,23.198333333333334,9.236666666666666,108.16666666666667,1.5933333333333335,0.5,3.5433333333333334,8.76,11.4,200.16666666666666,0.09,130,0.22926873525675923,39.75475,-92.5153,245.1,977.6444444444444
048,2023-06-15,2023-06-15T16:48:45Z,2.4823333333333335,2.4956666666666667,23.188666666666666,9.113333333333333,106.66666666666666,1.5233333333333334,0.49333333333333335,3.4766666666666666,8.74,11.3,199.86666666666667,0.09,130,0.2396343676283796,39.75475,-92.5153,245.1,977.6444444444444
048,2023-06-15,2023-06-15T16:48:48Z,2.5683333333333334,2.582666666666667,23.110666666666667,9.023333333333333,105.5,1.68,0.5,3.466666666666667,8.723333333333334,11.3,199.83333333333334,0.09,130,0.24800399201596807,39.75475,-92.5153,245.23333333333332,977.6
