MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
045,2023-08-10,2023-08-10T16:24:58Z,0.027,0.029,28.307,7.9,101.6,0.13,NA,NA,8.09,102,216.7,0.1,141,0.0025857376156777356,39.5913,-92.89031,225.5,982.5333333333333
045,2023-08-10,2023-08-10T16:25:00Z,0.08499999999999999,0.1,28.305666666666667,7.903333333333333,101.6,0.11,NA,NA,8.093333333333334,101.8,216.9,0.1,141,0.008210851025222283,39.5913,-92.89031666666666,225.63333333333333,982.3111111111111
045,2023-08-10,2023-08-10T16:25:03Z,0.25366666666666665,0.279,28.304333333333332,7.9,101.5,0.17666666666666667,NA,NA,8.1,101.7,217.06666666666666,0.1,141,0.02445109780439122,39.5913,-92.89032,225.76666666666668,982.4444444444445
045,2023-08-10,2023-08-10T16:25:06Z,0.48033333333333333,0.5093333333333333,28.281,7.9,101.5,0.22333333333333333,NA,NA,8.106666666666666,101.6,217.33333333333334,0.1,141,0.0463164579931047,39.5913,-92.89032,225.76666666666668,982.4
045,2023-08-10,2023-08-10T16:25:09Z,0.6546666666666666,0.678,28.226000000000003,7.9,101.36666666666667,0.23666666666666666,NA,NA,8.11,101.63333333333333,217.73333333333332,0.1,141.66666666666666,0.06312375249500998,39.5913,-92.89031,225.63333333333333,982.4
045,2023-08-10,2023-08-10T16:25:12Z,0.8563333333333334,0.887,28.211666666666666,7.886666666666667,101.13333333333334,0.17666666666666667,NA,NA,8.11,101.9,217.93333333333334,0.1,142,0.08258483033932136,39.5913,-92.89031,225.53333333333333,982.3555555555556
045,2023-08-10,2023-08-10T16:25:15Z,1.0743333333333334,1.099,28.151666666666667,7.843333333333334,100.56666666666666,0.13,NA,NA,8.11,102.4,218.29999999999998,0.1,142,0.10354291417165667,39.5913,-92.89031,225.8,982.4444444444445
045,2023-08-10,2023-08-10T16:25:18Z,1.289,1.3136666666666668,27.887666666666668,7.8566666666666665,100.33333333333334,0.20333333333333334,NA,NA,8.11,102.73333333333333,219.03333333333333,0.1,142.33333333333334,0.12429686082380693,39.5913,-92.89031,225.96666666666667,982.4
045,2023-08-10,2023-08-10T16:25:21Z,1.4909999999999999,1.5186666666666666,27.44033333333333,7.8966666666666665,100,0.20666666666666667,NA,NA,8.113333333333333,103.06666666666666,219.2,0.1,142.33333333333334,0.14380330248593723,39.5913,-92.89031,226.23333333333332,982.4
045,2023-08-10,2023-08-10T16:25:24Z,1.6963333333333332,1.7206666666666666,27.244,7.916666666666667,99.86666666666667,0.20666666666666667,NA,NA,8.12,103.36666666666667,219.2,0.1,142.33333333333334,0.16358192705498095,39.5913,-92.89031,226.43333333333334,982.4
045,2023-08-10,2023-08-10T16:25:27Z,1.8766666666666667,1.8976666666666666,27.226333333333333,7.92,99.8,0.15333333333333332,NA,0.023333333333333334,8.12,103.6,218.63333333333333,0.1,142,0.18095626927962258,39.5913,-92.89031,226.4,982.4444444444445
045,2023-08-10,2023-08-10T16:25:30Z,2.0486666666666666,2.0756666666666668,27.202333333333332,7.883333333333334,99.36666666666666,0.2,NA,0.02,8.12,103.76666666666667,218.73333333333332,0.1,142,0.19762747232807112,39.5913,-92.89030666666666,226.46666666666667,982.4
045,2023-08-10,2023-08-10T16:25:33Z,2.2483333333333335,2.266,27.111333333333334,7.876666666666667,99.13333333333333,0.19666666666666666,NA,NA,8.13,103.96666666666667,219.03333333333333,0.1,142,0.21681636726546907,39.5913,-92.8903,226.5,982.4
045,2023-08-10,2023-08-10T16:25:36Z,2.396,2.412,27.076666666666668,7.87,98.96666666666667,0.22,NA,0.07666666666666666,8.13,104.2,219.06666666666666,0.1,142,0.23108328796951552,39.5913,-92.8903,226.46666666666667,982.3555555555556
045,2023-08-10,2023-08-10T16:25:39Z,2.5629999999999997,2.593,26.891333333333332,7.886666666666667,98.83333333333333,0.2533333333333333,NA,0.010000000000000004,8.13,104.43333333333334,219.33333333333334,0.1,142.66666666666666,0.24723280711304665,39.5913,-92.8903,226.6,982.4
045,2023-08-10,2023-08-10T16:25:42Z,2.781,2.8026666666666666,26.866333333333333,7.883333333333333,98.76666666666667,0.25333333333333335,NA,0.01666666666666667,8.13,104.76666666666667,218.8,0.1,142,0.26823625476320084,39.5913,-92.8903,226.53333333333333,982.4
045,2023-08-10,2023-08-10T16:25:45Z,2.936,2.9586666666666668,26.823,7.876666666666667,98.6,0.28,NA,0.06,8.13,105,218.6,0.1,142,0.28318363273453095,39.5913,-92.8903,226.5,982.4444444444445
045,2023-08-10,2023-08-10T16:25:48Z,3.0976666666666666,3.112,26.791666666666668,7.866666666666667,98.43333333333334,0.25,NA,0.21,8.13,105.3,218.5,0.1,142,0.29876610415532573,39.5913,-92.8903,226.53333333333333,982.3555555555556
045,2023-08-10,2023-08-10T16:25:51Z,3.268,3.2903333333333333,26.749,7.873333333333333,98.4,0.24666666666666667,NA,0.14333333333333334,8.13,105.56666666666666,218.43333333333334,0.1,142,0.3151878062057703,39.5913,-92.8903,226.6,982.3555555555556
045,2023-08-10,2023-08-10T16:25:54Z,3.4676666666666667,3.4923333333333333,26.719333333333335,7.866666666666667,98.3,0.3,NA,0.06999999999999999,8.13,105.8,218.3,0.1,142,0.33446742877880603,39.5913,-92.8903,226.6,982.3111111111111
