MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
096,2023-05-30,2023-05-30T15:28:02Z,0.07,0.066,26.838,9.37,117.3,0.1,NA,0.52,8.44,93.6,233.4,0.11,152,0.006736526946107785,37.31378,-93.2195,380.3,968.8000000000001
096,2023-05-30,2023-05-30T15:28:04Z,0.082,0.132,26.847,9.36,117.2,0.19,NA,0.48,8.44,93.6,233.4,0.11,152,0.00789330430048993,37.31378,-93.2195,380.4,968.8000000000001
096,2023-05-30,2023-05-30T15:28:05Z,0.176,0.234,26.832,9.35,117.1,0.18,NA,0.46,8.44,93.7,233.3,0.11,152,0.017011431682090364,37.31379,-93.2195,380.3,968.8000000000001
096,2023-05-30,2023-05-30T15:28:06Z,0.287,0.321,26.763,9.34,116.9,0.21,NA,0.51,8.44,93.7,233.5,0.11,152,0.027694610778443114,37.31379,-93.2195,380.2,968.8000000000001
096,2023-05-30,2023-05-30T15:28:07Z,0.414,0.47,26.535,9.36,116.8,0.21,NA,0.5,8.45,93.8,233.4,0.11,152,0.040010887316276535,37.31379,-93.2195,380.2,968.8000000000001
096,2023-05-30,2023-05-30T15:28:08Z,0.558,0.612,26.153,9.35,116.1,0.27,NA,0.5,8.45,93.8,233.5,0.11,152,0.053824169842133916,37.31379,-93.2195,380.2,968.8000000000001
096,2023-05-30,2023-05-30T15:28:09Z,0.684,0.74,26.001,9.4,116,0.28,NA,0.58,8.46,93.8,233.4,0.11,152,0.06600435492651062,37.31379,-93.21949,380.2,968.8000000000001
096,2023-05-30,2023-05-30T15:28:10Z,0.788,0.85,25.932,9.4,115.9,0.3,NA,0.61,8.46,93.8,233.2,0.11,152,0.07600707675557974,37.31379,-93.2195,380.2,968.8000000000001
096,2023-05-30,2023-05-30T15:28:11Z,0.921,0.945,25.658,9.45,116.1,0.43,NA,0.63,8.47,93.9,233.4,0.11,152,0.08886771910724008,37.31379,-93.2195,380,968.6666666666666
096,2023-05-30,2023-05-30T15:28:12Z,1.063,1.111,25.529,9.57,117.1,0.34,NA,0.58,8.48,93.9,233,0.11,151,0.10261295590636908,37.31379,-93.2195,380,968.8000000000001
