KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,2/9/2023 21:52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,0.93,3.35,188.8,3.84,209.2,18.6,18.6,1.58,4.8,5.453,0.1,207.5,0.95,0.85,135,141.74,0,NA,-30.8,20.181,3.86,89.99999,180,99.9,0,11.8,729.3
,,,STANDARD DEVIATION:,0.09,0.33,19.2,2.198,10.9,21.9,21.9,1.81,94.9,3.123,0.01,11.4,0.45,0.42,7,113.47,0,0.14,8.3,2.66,2.192,0,0,0,0,0,0.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,17F103116,17F103116,18D101260,18F101461,18D101260,18D104461,18D104461,18D104461,22B100947,18F101461,18D101260,18D101260,17F103116,17F103116,18D101260,20B120805,20B120805,22B100947,22B100947,18D101260,18F101461,18F101544,18F101544,18F101544,18F101544,18F101544,18F101544
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,ORP mV,Pressure psi a,Sal psu,SpCond µS/cm,BGA PC RFU,BGA PC ug/L,TDS mg/L,Turbidity FNU,TSS mg/L,pH,pH mV,Temp °C,Vertical Position m,GPS Latitude °,GPS Longitude °,Altitude m,Battery V,Cable Pwr V,Barometer mmHg
6/14/2022,13:46:00,0,185,0.85,3.04,225.1,0.028,223.9,60.4,60.4,4.97,56.3,0.04,0.11,224,0.43,0.37,146,46.27,0,7.47,-44.3,25.26,0.029,89.99999,180,99.9,0,11.7,729.3
6/14/2022,13:46:01,0,185,0.86,3.11,225.2,0.029,224,60.4,60.4,4.97,56.2,0.042,0.11,224.1,0.4,0.34,146,45.96,0,7.47,-44.4,25.259,0.029,89.99999,180,99.9,0,11.7,729.3
6/14/2022,13:46:02,0,185,0.99,3.56,225.2,0.032,224,60.4,60.4,4.97,56.2,0.046,0.11,224.1,0.41,0.34,146,48.03,0,7.47,-44.5,25.259,0.036,89.99999,180,99.9,0,11.7,729.3
6/14/2022,13:46:03,0,185,1.04,3.76,225.2,0.051,224,60.4,60.4,4.97,56.1,0.073,0.11,224.1,0.46,0.39,146,49.68,0,7.47,-44.6,25.254,0.064,89.99999,180,99.9,0,11.7,729.2
6/14/2022,13:46:04,0,185,1.01,3.65,225.1,0.092,223.9,60.4,60.4,4.97,56.1,0.131,0.11,224,0.46,0.4,146,48.39,0,7.48,-44.7,25.25,0.114,89.99999,180,99.9,0,11.7,729.3
6/14/2022,13:46:05,0,185,0.96,3.45,225,0.151,223.8,60.4,60.4,4.97,56.2,0.214,0.11,223.9,0.43,0.37,146,46.02,0,7.47,-44.7,25.251,0.184,89.99999,180,99.9,0,11.7,729.3
6/14/2022,13:46:06,0,185,0.94,3.37,225.1,0.22,223.9,60.4,60.4,4.97,56.3,0.312,0.11,224,0.48,0.41,146,47.99,0,7.47,-44.6,25.253,0.248,89.99999,180,99.9,0,11.7,729.3
6/14/2022,13:46:07,0,185,0.97,3.5,225.3,0.301,224.1,60.4,60.4,4.97,56.3,0.426,0.11,224.2,0.5,0.43,146,48.57,0,7.47,-44.6,25.255,0.336,89.99999,180,99.9,0,11.7,729.3
6/14/2022,13:46:08,0,185,1.04,3.75,225.2,0.417,224,60.4,60.4,4.97,56.4,0.591,0.11,224.1,0.5,0.43,146,46.53,0,7.47,-44.6,25.252,0.461,89.99999,180,99.9,0,11.7,729.3
6/14/2022,13:46:09,0,185,1.07,3.88,225.1,0.534,224,60.4,60.4,4.96,56.4,0.758,0.11,224.1,0.52,0.45,146,49.2,0,7.47,-44.6,25.241,0.585,89.99999,180,99.9,0,11.7,729.4
6/14/2022,13:46:10,0,185,1.06,3.84,225.1,0.653,224.2,60.1,60.1,4.95,56.7,0.927,0.11,224.3,0.52,0.45,146,51.75,0,7.47,-44.4,25.18,0.687,89.99999,180,99.9,0,11.7,729.3
6/14/2022,13:46:11,0,185,1.04,3.74,224.4,0.756,224.4,59.8,59.8,4.93,57.1,1.073,0.11,224.4,0.52,0.45,146,54.82,0,7.47,-44.1,24.95,0.798,89.99999,180,99.9,0,11.7,729.3
6/14/2022,13:46:12,0,185,0.95,3.42,223.2,0.863,224.8,59,59,4.89,57.5,1.224,0.11,224.7,0.51,0.44,146,52.6,0,7.46,-43.8,24.631,0.868,89.99999,180,99.9,0,11.7,729.4
6/14/2022,13:46:13,0,185,0.92,3.29,222.4,0.878,224.3,58.6,58.6,4.88,57.6,1.245,0.11,224.1,0.47,0.41,146,49.19,0,7.46,-43.5,24.583,0.874,89.99999,180,99.9,0,11.7,729.3
