KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,7/28/2022 15:01,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,0.45,2.01,181.4,9.419,213.9,37.9,3.1,82.3,0.923,0.1,212,0.35,0.1,138,5.69,NA,-57.5,17.549,9.444,39.59097,-92.8907,225.4,0,11.8,987.8
,,,STANDARD DEVIATION:,0.28,0.98,28.1,5.278,6.8,41.9,3.22,80.4,0.518,0,5.2,0.21,0.17,3,23.43,0.41,24.6,7.613,5.271,0.00001,0.00002,0.5,0,0,0.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,18F102214,18F102214,18D101260,18F101461,18D101260,18D104463,18D104463,22B100947,18F101461,18D101260,18D101260,18F102214,18F102214,18D101260,20B120805,22B100947,22B100947,18D101260,18F101461,18F101544,18F101544,18F101544,18F101544,18F101544,18F101544
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,nLF Cond µS/cm,ODO % sat,ODO mg/L,ORP mV,Pressure bar a,Sal psu,SpCond µS/cm,BGA PC RFU,BGA PC ug/L,TDS mg/L,Turbidity FNU,pH,pH mV,Temp °C,Vertical Position m,GPS Latitude °,GPS Longitude °,Altitude m,Battery V,Cable Pwr V,Barometer mbars
7/27/2022,15:13:35,0,45,0.38,1.78,221,0.02,205.6,99.9,7.75,105.4,0.002,0.1,207.1,0.34,0.1,135,-1.48,8.11,-88,28.499,0.026,39.59097,-92.89069,227,0,11.7,987.8
7/27/2022,15:13:36,0,45,0.38,1.76,221,0.033,205.6,100,7.75,105.4,0.003,0.1,207.1,0.41,0.16,135,-1.41,8.12,-88.1,28.496,0.038,39.59097,-92.89069,227,0,11.7,987.9
7/27/2022,15:13:37,0,45,0.41,1.86,220.9,0.054,205.6,100,7.75,105.4,0.005,0.1,207.1,0.39,0.14,135,-1.47,8.12,-88.1,28.495,0.077,39.59097,-92.89069,226.9,0,11.7,988
7/27/2022,15:13:38,0,45,0.38,1.76,221,0.107,205.6,99.9,7.75,105.4,0.01,0.1,207.2,0.37,0.12,135,-1.46,8.12,-88.2,28.497,0.135,39.59097,-92.89069,226.8,0,11.7,988
7/27/2022,15:13:39,0,45,0.38,1.76,221.1,0.193,205.7,99.9,7.75,105.4,0.019,0.1,207.2,0.31,0.07,135,-1.52,8.12,-88.3,28.5,0.232,39.59097,-92.89069,226.7,0,11.7,987.9
7/27/2022,15:13:40,0,45,0.42,1.89,221,0.3,205.7,99.9,7.75,105.5,0.029,0.1,207.2,0.31,0.07,135,-1.56,8.12,-88.3,28.5,0.334,39.59097,-92.89069,226.7,0,11.7,987.9
