KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,5/31/2022 14:47,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,0.95,3.86,386.8,3.934,465.9,57.6,5.26,44.6,0.385,0.22,460.2,0.13,0.03,299,78.2,NA,-64.7,16.824,4.114,39.76306,-94.25832,285.2,0,12.1,985.1
,,,STANDARD DEVIATION:,0.46,1.86,15.9,2.034,23.7,44.6,3.88,70.2,0.199,0.01,21.4,0.27,0.27,14,276.48,0.3,17.7,3.824,1.956,0.00001,0.00001,0.5,0,0,0.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,18F102214,18F102214,18D101260,17F104892,18D101260,18D104463,18D104463,18E106370,17F104892,18D101260,18D101260,18F102214,18F102214,18D101260,18E100544,18E106370,18E106370,18D101260,17F104892,17F105819,17F105819,17F105819,17F105819,17F105819,17F105819
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,nLF Cond µS/cm,ODO % sat,ODO mg/L,ORP mV,Pressure bar a,Sal psu,SpCond µS/cm,BGA PC RFU,BGA PC ug/L,TDS mg/L,Turbidity FNU,pH,pH mV,Temp °C,Vertical Position m,GPS Latitude °,GPS Longitude °,Altitude m,Battery V,Cable Pwr V,Barometer mbars
5/23/2022,16:36:34,0,211,0.5,2.06,404.8,0.152,437.5,109.2,9.65,80.5,0.015,0.21,434.7,-0.07,-0.17,283,1.77,8.24,-86.2,21.398,0.177,39.76307,-94.25832,285.9,0,12.1,985.2
5/23/2022,16:36:35,0,211,0.51,2.07,404.8,0.152,437.5,109.2,9.65,80.5,0.015,0.21,434.7,-0.07,-0.17,283,1.76,8.24,-86.3,21.403,0.189,39.76307,-94.25832,285.7,0,12.1,985.3
5/23/2022,16:36:36,0,211,0.51,2.07,404.8,0.152,437.5,109.2,9.65,80.5,0.015,0.21,434.6,-0.07,-0.17,282,1.76,8.24,-86.3,21.413,0.201,39.76307,-94.25832,285.5,0,12.1,985.2
5/23/2022,16:36:37,0,211,0.51,2.1,404.8,0.153,437.4,109.2,9.65,80.6,0.015,0.21,434.6,-0.07,-0.17,282,1.78,8.24,-86.3,21.416,0.225,39.76307,-94.25832,285.3,0,12.1,985.2
5/23/2022,16:36:38,0,211,0.51,2.1,404.8,0.156,437.4,109.2,9.65,80.6,0.015,0.21,434.6,-0.07,-0.17,282,1.77,8.24,-86.3,21.418,0.299,39.76307,-94.25832,285.2,0,12.1,985.2
5/23/2022,16:36:39,0,211,0.51,2.1,404.9,0.16,437.5,109.2,9.65,80.7,0.016,0.21,434.6,-0.07,-0.17,283,1.78,8.24,-86.3,21.419,0.364,39.76307,-94.25832,285.2,0,12.1,985.2
5/23/2022,16:36:40,0,211,0.51,2.1,405,0.166,437.6,109.2,9.65,80.7,0.016,0.21,434.7,-0.07,-0.16,283,1.79,8.24,-86.2,21.42,0.434,39.76307,-94.25832,285.2,0,12.1,985.2
5/23/2022,16:36:41,0,211,0.52,2.12,405.1,0.173,437.6,109.3,9.65,80.7,0.017,0.21,434.8,-0.07,-0.17,283,1.79,8.24,-86.2,21.421,0.466,39.76307,-94.25832,285.1,0,12.1,985.2
5/23/2022,16:36:42,0,211,0.52,2.12,405.1,0.183,437.7,109.3,9.65,80.8,0.018,0.21,434.8,-0.07,-0.17,283,1.79,8.24,-86.3,21.423,0.537,39.76307,-94.25832,285,0,12.1,985.2
5/23/2022,16:36:43,0,211,0.52,2.11,405.1,0.193,437.6,109.3,9.65,80.8,0.019,0.21,434.8,-0.08,-0.18,283,1.78,8.24,-86.3,21.424,0.589,39.76307,-94.25832,284.9,0,12.1,985.2
5/23/2022,16:36:44,0,211,0.51,2.1,405.1,0.204,437.6,109.3,9.65,80.8,0.02,0.21,434.8,-0.08,-0.18,283,1.77,8.24,-86.3,21.426,0.626,39.76307,-94.25832,284.9,0,12.1,985.2
5/23/2022,16:36:45,0,211,0.51,2.09,405.1,0.215,437.6,109.3,9.65,80.8,0.021,0.21,434.8,-0.08,-0.17,283,1.78,8.24,-86.3,21.427,0.651,39.76307,-94.25832,284.8,0,12.1,985.2
5/23/2022,16:36:46,0,211,0.5,2.07,405.1,0.229,437.6,109.3,9.65,80.9,0.022,0.21,434.8,-0.08,-0.17,283,1.78,8.24,-86.3,21.429,0.698,39.76307,-94.25832,284.8,0,12.1,985.2
5/23/2022,16:36:47,0,211,0.5,2.07,405.1,0.245,437.6,109.3,9.65,80.9,0.024,0.21,434.7,-0.07,-0.17,283,1.75,8.24,-86.3,21.43,0.737,39.76307,-94.25832,284.8,0,12.1,985.2
5/23/2022,16:36:48,0,211,0.5,2.07,405.1,0.258,437.6,109.3,9.65,80.9,0.025,0.21,434.7,-0.07,-0.17,283,1.75,8.24,-86.3,21.432,0.763,39.76307,-94.25832,284.8,0,12.1,985.1
5/23/2022,16:36:49,0,211,0.5,2.05,405.1,0.274,437.6,109.3,9.65,80.9,0.027,0.21,434.7,-0.07,-0.17,283,1.77,8.25,-86.3,21.434,0.819,39.76307,-94.25832,284.8,0,12.1,985.2
5/23/2022,16:36:50,0,211,0.5,2.06,405.1,0.291,437.6,109.3,9.65,80.9,0.029,0.21,434.7,-0.07,-0.17,283,1.76,8.25,-86.3,21.436,0.85,39.76307,-94.25832,284.8,0,12.1,985.2
5/23/2022,16:36:51,0,211,0.5,2.06,405.1,0.313,437.6,109.3,9.65,81,0.031,0.21,434.7,-0.07,-0.17,283,1.75,8.25,-86.3,21.438,0.908,39.76307,-94.25832,284.9,0,12.1,985.2
5/23/2022,16:36:52,0,211,0.51,2.08,405.2,0.333,437.6,109.3,9.65,81,0.033,0.21,434.7,-0.08,-0.17,283,1.73,8.25,-86.4,21.44,0.951,39.76307,-94.25832,285,0,12.1,985.2
5/23/2022,16:36:53,0,211,0.51,2.1,405.2,0.993,437.6,109.3,9.65,81,0.097,0.21,434.7,-0.08,-0.18,283,1.74,8.25,-86.4,21.441,0.998,39.76307,-94.25832,285.1,0,12.1,985.1
5/23/2022,16:36:54,0,211,0.51,2.09,405.2,0.944,437.6,109.3,9.65,81,0.092,0.21,434.7,-0.08,-0.18,283,1.72,8.25,-86.4,21.442,0.993,39.76307,-94.25832,285.1,0,12.1,985.2
5/23/2022,16:36:55,0,211,0.51,2.1,405.2,1.06,437.6,109.3,9.65,81.1,0.104,0.21,434.7,-0.08,-0.18,283,1.73,8.25,-86.4,21.442,1.027,39.76307,-94.25832,285,0,12.1,985.2
5/23/2022,16:36:56,0,211,0.51,2.11,405.2,1.101,437.6,109.3,9.65,81.1,0.108,0.21,434.8,-0.08,-0.18,283,1.73,8.25,-86.4,21.442,1.108,39.76307,-94.25832,284.9,0,12.1,985.1
5/23/2022,16:36:57,0,211,0.51,2.08,405.2,1.119,437.6,109.3,9.65,81.1,0.11,0.21,434.8,-0.08,-0.18,283,1.73,8.25,-86.4,21.443,1.146,39.76307,-94.25832,284.9,0,12.1,985.2
5/23/2022,16:36:58,0,211,0.51,2.1,405.2,1.15,437.6,109.3,9.65,81.2,0.113,0.21,434.8,-0.08,-0.18,283,1.73,8.25,-86.4,21.443,1.172,39.76307,-94.25832,284.9,0,12.1,985.1
5/23/2022,16:36:59,0,211,0.52,2.13,405.2,1.179,437.6,109.3,9.65,81.2,0.115,0.21,434.8,-0.09,-0.19,283,1.73,8.25,-86.4,21.443,1.225,39.76307,-94.25832,284.8,0,12.1,985.2
5/23/2022,16:37:00,0,211,0.52,2.13,405.3,1.216,437.6,109.3,9.65,81.2,0.119,0.21,434.8,-0.09,-0.18,283,1.72,8.25,-86.4,21.443,1.307,39.76307,-94.25832,284.8,0,12.1,985.2
5/23/2022,16:37:01,0,211,0.52,2.14,405.3,1.243,437.7,109.3,9.65,81.2,0.122,0.21,434.8,-0.09,-0.18,283,1.71,8.25,-86.4,21.443,1.354,39.76307,-94.25832,284.8,0,12.1,985.2
5/23/2022,16:37:02,0,211,0.51,2.1,405.3,1.268,437.7,109.3,9.65,81.3,0.124,0.21,434.8,-0.09,-0.19,283,1.72,8.25,-86.4,21.443,1.408,39.76307,-94.25832,284.9,0,12.1,985.2
5/23/2022,16:37:03,0,211,0.5,2.06,405.3,1.297,437.7,109.3,9.65,81.3,0.127,0.21,434.8,-0.09,-0.19,283,1.73,8.25,-86.4,21.443,1.483,39.76307,-94.25832,284.9,0,12.1,985.2
5/23/2022,16:37:04,0,211,0.5,2.04,405.3,1.333,437.7,109.3,9.65,81.3,0.13,0.21,434.8,-0.09,-0.18,283,1.72,8.25,-86.4,21.443,1.543,39.76307,-94.25832,284.9,0,12.1,985.2
5/23/2022,16:37:05,0,211,0.5,2.03,405.3,1.361,437.7,109.3,9.65,81.3,0.133,0.21,434.8,-0.09,-0.18,283,1.74,8.25,-86.5,21.443,1.609,39.76307,-94.25832,285,0,12.1,985.2
5/23/2022,16:37:06,0,211,0.49,2,405.3,1.393,437.7,109.3,9.65,81.4,0.136,0.21,434.8,-0.09,-0.18,283,1.74,8.25,-86.5,21.443,1.714,39.76307,-94.25832,285,0,12.1,985.2
5/23/2022,16:37:07,0,211,0.49,2.01,405.3,1.433,437.7,109.3,9.65,81.4,0.14,0.21,434.8,-0.09,-0.18,283,1.75,8.25,-86.5,21.442,1.774,39.76307,-94.25832,285.1,0,12.1,985.2
5/23/2022,16:37:08,0,211,0.49,2.01,405.3,1.465,437.7,109.3,9.65,81.4,0.143,0.21,434.8,-0.09,-0.18,283,1.73,8.25,-86.5,21.442,1.829,39.76307,-94.25832,285,0,12.1,985.1
5/23/2022,16:37:09,0,211,0.49,2,405.3,1.496,437.7,109.3,9.65,81.4,0.146,0.21,434.8,-0.09,-0.19,283,1.74,8.25,-86.5,21.442,1.889,39.76307,-94.25832,285.2,0,12.1,985.3
5/23/2022,16:37:10,0,211,0.48,1.99,405.3,1.527,437.7,109.3,9.65,81.5,0.149,0.21,434.9,-0.09,-0.19,283,1.73,8.25,-86.5,21.442,1.94,39.76307,-94.25832,285.3,0,12.1,985.2
5/23/2022,16:37:11,0,211,0.49,2.02,405.3,1.557,437.7,109.3,9.65,81.5,0.152,0.21,434.8,-0.09,-0.19,283,1.73,8.25,-86.5,21.442,1.981,39.76307,-94.25832,285.4,0,12.1,985.1
5/23/2022,16:37:12,0,211,0.49,2,405.3,1.593,437.7,109.3,9.65,81.5,0.156,0.21,434.9,-0.09,-0.19,283,1.72,8.25,-86.5,21.442,2.077,39.76307,-94.25832,285.4,0,12.1,985.2
5/23/2022,16:37:13,0,211,0.5,2.06,405.3,1.623,437.7,109.3,9.65,81.6,0.159,0.21,434.9,-0.09,-0.19,283,1.73,8.25,-86.5,21.442,2.154,39.76307,-94.25832,285.3,0,12.1,985.2
5/23/2022,16:37:14,0,211,0.51,2.09,405.3,1.654,437.7,109.3,9.65,81.6,0.162,0.21,434.9,-0.09,-0.18,283,1.74,8.25,-86.5,21.442,2.192,39.76307,-94.25832,285.4,0,12.1,985.2
5/23/2022,16:37:15,0,211,0.51,2.1,405.3,1.684,437.7,109.3,9.65,81.7,0.165,0.21,434.9,-0.08,-0.18,283,1.74,8.25,-86.5,21.441,2.229,39.76307,-94.25832,285.4,0,12.1,985.1
5/23/2022,16:37:16,0,211,0.52,2.11,405.3,1.713,437.7,109.3,9.65,81.7,0.168,0.21,434.9,-0.08,-0.18,283,1.76,8.25,-86.5,21.441,2.303,39.76307,-94.25832,285.5,0,12.1,985.3
5/23/2022,16:37:17,0,211,0.52,2.12,405.3,2.472,437.7,109.2,9.64,81.7,0.242,0.21,434.9,-0.08,-0.18,283,1.75,8.25,-86.4,21.44,2.397,39.76307,-94.25832,285.4,0,12.1,985.3
5/23/2022,16:37:18,0,211,0.53,2.16,405.3,2.495,437.7,109.2,9.64,81.8,0.244,0.21,434.9,-0.07,-0.17,283,1.75,8.25,-86.4,21.439,2.422,39.76307,-94.25832,285.3,0,12.1,985.2
5/23/2022,16:37:19,0,211,0.53,2.16,405.3,2.468,437.7,109.2,9.64,81.8,0.242,0.21,434.9,-0.07,-0.17,283,1.75,8.25,-86.4,21.439,2.445,39.76307,-94.25832,285.2,0,12.1,985.1
5/23/2022,16:37:20,0,211,0.54,2.2,405.3,2.487,437.7,109.2,9.64,81.8,0.243,0.21,434.9,-0.07,-0.17,283,1.74,8.25,-86.4,21.438,2.48,39.76307,-94.25832,285.1,0,12.1,985.1
5/23/2022,16:37:21,0,211,0.54,2.21,405.3,2.515,437.7,109.2,9.64,81.9,0.246,0.21,434.8,-0.07,-0.17,283,1.74,8.25,-86.4,21.436,2.531,39.76307,-94.25832,285,0,12.1,985.2
5/23/2022,16:37:22,0,211,0.54,2.19,405.2,2.539,437.7,109.2,9.64,81.9,0.248,0.21,434.8,-0.07,-0.17,283,1.76,8.25,-86.4,21.436,2.594,39.76308,-94.25831,285,0,12.1,985.2
5/23/2022,16:37:23,0,211,0.54,2.19,405.3,2.559,437.7,109.2,9.64,82,0.25,0.21,434.9,-0.07,-0.17,283,1.76,8.25,-86.4,21.434,2.613,39.76308,-94.25831,285,0,12.1,985.1
5/23/2022,16:37:24,0,211,0.53,2.15,405.2,2.578,437.7,109.2,9.64,82,0.252,0.21,434.9,-0.08,-0.17,283,1.77,8.25,-86.4,21.433,2.639,39.76308,-94.25831,285,0,12.1,985.2
5/23/2022,16:37:25,0,211,0.53,2.17,405.2,2.605,437.7,109.2,9.64,82,0.255,0.21,434.9,-0.08,-0.17,283,1.76,8.25,-86.4,21.431,2.72,39.76308,-94.25831,285,0,12.1,985.2
5/23/2022,16:37:26,0,211,0.53,2.18,405.2,2.629,437.7,109.1,9.64,82.1,0.257,0.21,434.9,-0.07,-0.17,283,1.77,8.25,-86.4,21.43,2.781,39.76307,-94.25831,285.1,0,12.1,985.2
