KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,6/3/2022 14:55,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,1.81,6.62,303.8,4.937,409.3,62.7,5.67,-17.2,0.484,0.19,403.8,1.51,1.38,262,16.44,NA,-76.3,12.669,4.966,89.99999,180,99.9,0,11.8,995.8
,,,STANDARD DEVIATION:,1.68,6.2,23.3,2.776,42.6,74.1,6.1,60.6,0.272,0.02,40,1.6,1.51,26,105.28,0.73,43.4,7.014,2.77,0,0,0,0,0,0.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,17F103116,17F103116,18D101260,18F101461,18D101260,17D108766,17D108766,18E106370,18F101461,18D101260,18D101260,17F103116,17F103116,18D101260,18E100546,18E106370,18E106370,18D101260,18F101461,18F101544,18F101544,18F101544,18F101544,18F101544,18F101544
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,nLF Cond µS/cm,ODO % sat,ODO mg/L,ORP mV,Pressure bar a,Sal psu,SpCond µS/cm,BGA PC RFU,BGA PC ug/L,TDS mg/L,Turbidity FNU,pH,pH mV,Temp °C,Vertical Position m,GPS Latitude °,GPS Longitude °,Altitude m,Battery V,Cable Pwr V,Barometer mbars
5/31/2022,15:44:02,0,454,1.43,5.19,355.1,0.076,337.3,200.9,15.85,28.8,0.007,0.16,339,1.22,1.11,220,9.24,9.33,-153.1,27.491,0.061,89.99999,180,99.9,0,11.7,995.8
5/31/2022,15:44:03,0,454,1.41,5.11,355.1,0.041,337.2,200.9,15.85,28.8,0.004,0.16,338.9,1.2,1.09,220,9.21,9.33,-153,27.498,0.038,89.99999,180,99.9,0,11.7,995.7
5/31/2022,15:44:04,0,454,1.41,5.11,355,0.05,337.1,200.9,15.86,29,0.005,0.16,338.9,1.18,1.07,220,9.64,9.33,-153,27.499,0.085,89.99999,180,99.9,0,11.7,995.9
5/31/2022,15:44:05,0,454,1.46,5.31,355,0.149,337.1,200.9,15.86,29.1,0.015,0.16,338.9,1.27,1.16,220,9.85,9.33,-152.9,27.489,0.199,89.99999,180,99.9,0,11.7,995.9
5/31/2022,15:44:06,0,454,1.53,5.58,355,0.276,337.3,201,15.87,29.2,0.027,0.16,339,1.38,1.26,220,9.7,9.33,-152.9,27.464,0.303,89.99999,180,99.9,0,11.8,995.7
5/31/2022,15:44:07,0,454,1.66,6.05,354.9,0.355,337.5,200.9,15.87,29.4,0.035,0.16,339.2,1.48,1.35,220,9.98,9.33,-152.9,27.431,0.412,89.99999,180,99.9,0,11.8,995.8
5/31/2022,15:44:08,0,454,1.78,6.5,354.6,0.497,337.5,200.4,15.84,29.4,0.049,0.16,339.1,1.63,1.49,220,9.87,9.33,-152.9,27.372,0.551,89.99999,180,99.9,0,11.8,995.8
5/31/2022,15:44:09,0,454,1.83,6.66,354,0.63,337.6,200.5,15.87,29.5,0.062,0.16,339.1,1.73,1.59,220,9.58,9.33,-153,27.289,0.666,89.99999,180,99.9,0,11.8,995.8
5/31/2022,15:44:10,0,454,1.79,6.54,353.6,0.771,337.5,201,15.92,29.5,0.075,0.16,339,1.73,1.59,220,9.56,9.33,-153,27.249,0.801,89.99999,180,99.9,0,11.8,995.8
5/31/2022,15:44:11,0,454,1.84,6.72,353.2,0.85,337.4,201.1,15.95,29.6,0.083,0.16,339,1.71,1.57,220,9.8,9.33,-153.1,27.207,0.889,89.99999,180,99.9,0,11.8,995.8
5/31/2022,15:44:12,0,454,2.02,7.36,352.9,0.963,337.4,200.8,15.93,29.6,0.094,0.16,338.9,1.76,1.62,220,10.31,9.33,-153.1,27.156,1.016,89.99999,180,99.9,0,11.8,995.8
5/31/2022,15:44:13,0,454,2.35,8.61,352.3,1.097,349.1,187.6,14.93,30.1,0.107,0.17,349.4,1.84,1.69,227,11.4,9.33,-153,25.428,1.134,89.99999,180,99.9,0,11.8,995.9
5/31/2022,15:44:14,0,454,2.54,9.29,350.5,1.241,350.2,191.1,15.59,30.9,0.121,0.17,350.3,2.12,1.96,228,12.12,9.33,-152,24.659,1.307,89.99999,180,99.9,0,11.8,995.9
5/31/2022,15:44:15,0,454,2.41,8.83,346.7,1.382,358.9,198.4,16.8,32.3,0.135,0.17,357.8,2.57,2.38,233,11.99,9.33,-151.2,23.37,1.404,89.99999,180,99.9,0,11.8,995.8
