6/15/2022,15:09:59,0,123,8.34,30.71,283.2,1.545,268,80.8,80.8,6.35,64.3,2.189,0.13,269.5,2.86,2.65,175,14.86,0,8.09,-81.5,27.668,1.564,89.99999,180,99.9,0,11.8,738.7
6/15/2022,15:10:00,0,123,8.02,29.54,283.3,1.595,268.5,75.7,75.7,5.96,65,2.261,0.13,269.9,2.75,2.54,175,15.01,0,8.05,-79.2,27.603,1.619,89.99999,180,99.9,0,11.8,738.6
6/15/2022,15:10:01,0,123,7.58,27.93,283.4,1.677,268.9,72.2,72.2,5.69,65.9,2.377,0.13,270.4,2.58,2.38,176,14.7,0,8.01,-76.7,27.529,1.699,89.99999,180,99.9,0,11.8,738.7
6/15/2022,15:10:02,0,123,6.94,25.55,283.6,1.736,269.1,69.1,69.1,5.45,66.4,2.46,0.13,270.5,2.38,2.2,176,14.48,0,7.98,-75.1,27.523,1.757,89.99999,180,99.9,0,11.8,738.7
6/15/2022,15:10:03,0,123,6.54,24.07,283.7,1.795,269.2,66.6,66.6,5.25,66.7,2.544,0.13,270.6,2.28,2.1,176,14.67,0,7.98,-75,27.514,1.826,89.99999,180,99.9,0,11.8,738.7
6/15/2022,15:10:04,0,123,6.4,23.56,283.8,1.88,270,65,65,5.13,67.4,2.664,0.13,271.4,2.26,2.09,176,14.53,0,7.96,-73.8,27.391,1.906,89.99999,180,99.9,0,11.8,738.7
6/15/2022,15:10:05,0,123,6.42,23.65,283.9,1.94,270.6,62,62,4.91,68,2.75,0.13,271.9,2.24,2.07,177,14.43,0,7.94,-72.4,27.302,1.951,89.99999,180,99.9,0,11.8,738.7
6/15/2022,15:10:06,0,123,6.4,23.57,284.1,2.008,271.2,55.9,55.9,4.43,68.5,2.846,0.13,272.5,2.25,2.08,177,15.34,0,7.92,-71.3,27.231,2.054,89.99999,180,99.9,0,11.8,738.7
6/15/2022,15:10:07,0,123,6.3,23.18,284.1,2.105,272.3,51.8,51.8,4.11,69.3,2.984,0.13,273.5,2.22,2.05,178,16.57,0,7.89,-69.6,27.012,2.132,89.99999,180,99.9,0,11.8,738.7
6/15/2022,15:10:08,0,123,6.52,24,284.3,2.177,273.5,47.7,47.7,3.81,70.1,3.086,0.13,274.6,2.21,2.04,178,16.68,0,7.86,-67.7,26.864,2.205,89.99999,180,99.9,0,11.8,738.7
6/15/2022,15:10:09,0,123,6.69,24.63,286.5,2.253,278.2,44.8,44.8,3.59,26.8,3.194,0.13,279,2.22,2.05,181,17.36,0,7.81,-64.7,26.325,2.272,89.99999,180,99.9,0,11.8,738.7
6/15/2022,15:10:10,0,123,6.1,22.46,289.3,2.325,283.5,39.1,39.1,3.17,9.8,3.297,0.13,284.1,2.13,1.97,185,16.96,0,7.74,-60.4,25.927,2.366,89.99999,180,99.9,0,11.8,738.7
6/15/2022,15:10:11,0,123,5.09,18.71,293,2.418,289.7,36,36,2.93,-10,3.428,0.14,290,1.85,1.7,188,17.76,0,7.69,-57.2,25.543,2.445,89.99999,180,99.9,0,11.8,738.7
6/15/2022,15:10:12,0,123,4.13,15.19,298.2,2.497,299.8,32,32,2.64,-27.4,3.541,0.14,299.6,1.56,1.43,195,19.54,0,7.64,-54.1,24.676,2.527,89.99999,180,99.9,0,11.8,738.7
6/15/2022,15:10:13,0,123,3.65,13.4,301.3,2.575,305.5,30.2,30.2,2.52,-45.2,3.653,0.14,305.1,1.44,1.32,198,20.86,0,7.57,-50.4,24.352,2.597,89.99999,180,99.9,0,11.8,738.7
6/15/2022,15:10:14,0,123,3.76,13.8,302.6,2.635,309.6,28.8,28.8,2.42,-58.4,3.738,0.15,308.9,1.44,1.31,201,22.29,0,7.53,-47.7,23.878,2.652,89.99999,180,99.9,0,11.8,738.7
6/15/2022,15:10:15,0,123,3.92,14.41,308.6,2.7,318.5,26.8,26.8,2.27,-81.3,3.83,0.15,317.6,1.45,1.33,206,24.37,0,7.46,-43.6,23.509,2.75,89.99999,180,99.9,0,11.8,738.7
6/15/2022,15:10:16,0,123,4.23,15.53,313.6,2.795,326.7,24.4,24.4,2.08,-94.8,3.966,0.15,325.5,1.65,1.51,212,32.52,0,7.41,-40.4,22.983,2.798,89.99999,180,99.9,0,11.8,738.7
6/15/2022,15:10:17,0,123,4.39,16.13,319.3,2.813,336.8,22.6,22.6,1.96,-104,3.992,0.16,335.3,1.93,1.78,218,34.41,0,7.33,-35.8,22.502,2.815,89.99999,180,99.9,0,11.8,738.7
6/15/2022,15:10:18,0,123,4.23,15.56,324.1,2.839,341.9,20.9,20.9,1.81,-108.4,4.029,0.16,340.3,1.84,1.69,221,170.58,0,7.29,-33.4,22.509,2.853,89.99999,180,99.9,0,11.8,738.7
6/15/2022,15:10:19,0,123,4.88,17.94,330,2.868,349.2,19.5,19.5,1.69,-113.2,4.07,0.17,347.5,2.06,1.89,226,96.8,0,7.2,-28.6,22.367,2.874,89.99999,180,99.9,0,11.8,738.7
6/15/2022,15:10:20,0,123,4.99,18.34,330.7,2.885,350.8,18.1,18.1,1.57,-114.9,4.095,0.17,349,2.05,1.89,227,85.97,0,7.15,-25.4,22.258,2.892,89.99999,180,99.9,0,11.8,738.7
6/15/2022,15:10:21,0,123,5.04,18.54,332,2.908,351.2,17.1,17.1,1.48,-119.6,4.127,0.17,349.5,2.04,1.88,227,64.08,0,6.95,-13.6,22.38,2.92,89.99999,180,99.9,0,11.8,738.7
6/15/2022,15:10:22,0,123,6.39,23.53,332.9,2.937,352.4,16.1,16.1,1.4,-124,4.168,0.17,350.6,2.84,2.63,228,146.29,0,6.97,-14.8,22.353,2.943,89.99999,180,99.9,0,11.8,738.7
6/15/2022,15:10:23,0,123,6.76,24.91,333.4,2.955,353.7,15.4,15.4,1.34,-126.8,4.194,0.17,351.9,3.09,2.87,229,71.06,0,6.99,-16.2,22.225,2.96,89.99999,180,99.9,0,11.8,738.7
6/15/2022,15:10:24,0,123,8.38,30.89,334.5,2.964,355.8,14.6,14.6,1.28,-128.6,4.207,0.17,353.9,4.7,4.39,230,42.45,0,6.99,-16.2,22.127,2.966,89.99999,180,99.9,0,11.8,738.7
6/15/2022,15:10:25,0,123,9.64,35.54,335.5,2.97,357.3,14.1,14.1,1.23,-130.6,4.216,0.17,355.4,6.07,5.67,231,39.84,0,6.99,-16.2,22.066,2.972,89.99999,180,99.9,0,11.8,738.7
6/15/2022,15:10:26,0,123,7.08,26.07,335.8,2.976,357.9,13.5,13.5,1.18,-132.3,4.224,0.17,355.9,4.2,3.91,231,48.22,0,7,-16.6,22.041,2.976,89.99999,180,99.9,0,11.8,738.6
6/15/2022,15:10:27,0,123,5.59,20.55,336,2.979,358.3,13,13,1.13,-134.7,4.228,0.17,356.3,3.64,3.38,232,54.31,0,7,-16.9,22.019,2.98,89.99999,180,99.9,0,11.8,738.6
6/15/2022,15:10:28,0,123,5.74,21.13,336.2,2.981,358.4,12.5,12.5,1.09,-135.6,4.23,0.17,356.4,4.26,3.97,232,60.94,0,7,-16.9,22.026,2.98,89.99999,180,99.9,0,11.8,738.7
6/15/2022,15:10:29,0,123,6.76,24.91,336.5,2.981,358.6,12.1,12.1,1.06,-136.8,4.231,0.17,356.7,4.46,4.15,232,64.83,0,7,-16.9,22.047,2.981,89.99999,180,99.9,0,11.8,738.6
6/15/2022,15:10:30,0,123,7.2,26.53,337.3,2.982,359.4,11.8,11.8,1.03,-137.9,4.233,0.17,357.5,4.12,3.84,232,66.52,0,7,-16.9,22.039,2.983,89.99999,180,99.9,0,11.7,738.7
6/15/2022,15:10:31,0,123,6.29,23.17,338,2.983,360.4,11.3,11.3,0.98,-138.9,4.234,0.17,358.4,3.39,3.15,233,63.1,0,7,-16.8,22.007,2.983,89.99999,180,99.9,0,11.7,738.7
6/15/2022,15:10:32,0,123,6.17,22.71,338.2,2.984,361,10.9,10.9,0.95,-140.2,4.235,0.17,359,3.49,3.25,233,62.1,0,7,-16.8,21.967,2.985,89.99999,180,99.9,0,11.7,738.6
6/15/2022,15:10:33,0,123,6.4,23.57,338.1,2.985,361.4,10.7,10.7,0.94,-140.9,4.237,0.17,359.3,3.64,3.38,234,59.74,0,7,-16.8,21.911,2.986,89.99999,180,99.9,0,11.7,738.6
6/15/2022,15:10:34,0,123,7.02,25.84,338.3,2.985,361.8,10.4,10.4,0.91,-141.7,4.237,0.17,359.8,3.97,3.7,234,117.71,0,7,-16.8,21.878,2.984,89.99999,180,99.9,0,11.7,738.7
6/15/2022,15:10:35,0,123,7.72,28.45,338.6,2.984,362.4,10.1,10.1,0.88,-142.3,4.235,0.17,360.3,4.46,4.16,234,75.52,0,7,-16.8,21.848,2.984,89.99999,180,99.9,0,11.7,738.5
6/15/2022,15:10:36,0,123,7.89,29.07,339.2,2.983,363.1,9.8,9.8,0.86,-143.1,4.234,0.17,361,4.52,4.22,235,63.33,0,7,-16.8,21.845,2.984,89.99999,180,99.9,0,11.7,738.7
6/15/2022,15:10:37,0,123,7.64,28.15,339.7,2.982,363.5,9.6,9.6,0.84,-144,4.233,0.17,361.4,4.39,4.09,235,58.34,0,7,-16.7,21.858,2.981,89.99999,180,99.9,0,11.7,738.6
6/15/2022,15:10:38,0,123,7.11,26.2,339.8,2.982,363.6,9.4,9.4,0.82,-144.6,4.232,0.17,361.5,4.09,3.81,235,51.39,0,7,-16.7,21.844,2.981,89.99999,180,99.9,0,11.7,738.6
6/15/2022,15:10:39,0,123,6.57,24.17,340,2.982,364.2,9.2,9.2,0.8,-145.3,4.232,0.17,362,3.76,3.5,235,44.88,0,7,-16.6,21.816,2.982,89.99999,180,99.9,0,11.7,738.7
6/15/2022,15:10:40,0,123,6.31,23.22,340.6,2.983,365.2,9,9,0.79,-146,4.235,0.17,363,3.63,3.38,236,38.95,0,7,-16.5,21.761,2.984,89.99999,180,99.9,0,11.7,738.5
6/15/2022,15:10:41,0,123,5.96,21.94,342,2.984,367.2,8.9,8.9,0.78,-146.7,4.235,0.17,365,3.39,3.15,237,31.74,0,7,-16.5,21.701,2.983,89.99999,180,99.9,0,11.7,738.6
6/15/2022,15:10:42,0,123,5.65,20.8,343.7,2.985,369.6,8.7,8.7,0.77,-147.3,4.237,0.18,367.3,3.19,2.97,239,31.09,0,6.99,-16.4,21.628,2.985,89.99999,180,99.9,0,11.7,738.7
6/15/2022,15:10:43,0,123,5.33,19.6,345.8,2.987,372.6,8.7,8.7,0.76,-148,4.239,0.18,370.3,2.96,2.74,241,32.24,0,6.99,-16.4,21.538,2.986,89.99999,180,99.9,0,11.7,738.6
6/15/2022,15:10:44,0,123,5.13,18.88,346.8,2.986,374.4,8.6,8.6,0.75,-148.5,4.238,0.18,372,2.79,2.59,242,31.49,0,6.99,-16.3,21.453,2.986,89.99999,180,99.9,0,11.7,738.6
6/15/2022,15:10:45,0,123,5.23,19.24,348.5,2.985,376.5,8.5,8.5,0.75,-149.1,4.237,0.18,374.1,2.8,2.6,243,30.98,0,6.99,-16.2,21.427,2.983,89.99999,180,99.9,0,11.7,738.6
6/15/2022,15:10:46,0,123,5.2,19.11,350.4,2.983,378.6,8.4,8.4,0.74,-149.6,4.234,0.18,376.1,2.86,2.65,244,31.09,0,6.99,-16.2,21.411,2.982,89.99999,180,99.9,0,11.7,738.5
6/15/2022,15:10:47,0,123,5.02,18.46,352.2,2.983,380.8,8.3,8.3,0.74,-150.2,4.234,0.18,378.3,2.84,2.63,246,32.73,0,6.99,-16.1,21.391,2.983,89.99999,180,99.9,0,11.7,738.6
6/15/2022,15:10:48,0,123,4.97,18.27,353.3,2.983,382.1,8.3,8.3,0.73,-150.7,4.235,0.18,379.6,2.81,2.61,247,41.26,0,6.99,-16,21.363,2.985,89.99999,180,99.9,0,11.7,738.7
