KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,6/22/2022 15:44,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,0.53,2.3,75.9,4.497,90.4,40.7,3.19,-94.5,0.441,0.04,89.5,0.65,0.36,58,71.54,NA,-50.8,18.329,4.702,38.70948,-90.69067,168.7,0,11.8,998.9
,,,STANDARD DEVIATION:,0.28,0.99,6.2,2.78,17.9,54.7,3.98,68.7,0.273,0.01,16.9,0.91,0.75,11,157.87,0.85,51.2,7.741,2.76,0,0.00001,0.6,0,0,0.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,18F102214,18F102214,18D101260,21L103910,18D101260,18D104461,18D104461,22B100947,21L103910,18D101260,18D101260,18F102214,18F102214,18D101260,18E100546,22B100947,22B100947,18D101260,21L103910,17F105819,17F105819,17F105819,17F105819,17F105819,17F105819
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,nLF Cond µS/cm,ODO % sat,ODO mg/L,ORP mV,Pressure bar a,Sal psu,SpCond µS/cm,BGA PC RFU,BGA PC ug/L,TDS mg/L,Turbidity FNU,pH,pH mV,Temp °C,Vertical Position m,GPS Latitude °,GPS Longitude °,Altitude m,Battery V,Cable Pwr V,Barometer mbars
6/21/2022,13:38:53,0,197,1.15,4.48,75.6,0.166,65.8,145.3,10.64,30.2,0.016,0.03,66.8,2.18,1.62,43,41.65,9.2,-149.9,31.847,0.017,38.70948,-90.69068,169.6,0,11.8,999.1
6/21/2022,13:38:54,0,197,1.18,4.57,75.6,0.162,65.9,145.4,10.65,30.3,0.016,0.03,66.9,2.17,1.62,43,41.59,9.2,-149.9,31.865,0.019,38.70948,-90.69068,169.7,0,11.8,999
6/21/2022,13:38:55,0,197,1.21,4.68,75.7,0.158,65.9,145.6,10.65,30.4,0.015,0.03,66.9,2.15,1.6,43,41.61,9.2,-149.9,31.895,0.025,38.70948,-90.69068,169.7,0,11.8,998.9
6/21/2022,13:38:56,0,197,1.23,4.73,75.8,0.155,65.9,145.8,10.66,30.5,0.015,0.03,66.9,2.15,1.6,44,41.74,9.2,-150,31.927,0.048,38.70948,-90.69068,169.7,0,11.8,998.9
6/21/2022,13:38:57,0,197,1.22,4.72,75.9,0.153,66,146,10.67,30.5,0.015,0.03,67,2.14,1.6,44,41.76,9.2,-150.1,31.98,0.108,38.70948,-90.69068,170.2,0,11.8,999
6/21/2022,13:38:58,0,197,1.22,4.72,75.9,0.153,66,146.2,10.68,30.5,0.015,0.03,67,2.15,1.6,44,41.91,9.2,-150.2,32,0.174,38.70948,-90.69068,170,0,11.8,999
6/21/2022,13:38:59,0,197,1.22,4.71,76,0.156,66,146.3,10.68,30.4,0.015,0.03,67,2.14,1.6,44,41.96,9.2,-150.3,32.01,0.255,38.70948,-90.69068,170,0,11.8,999
6/21/2022,13:39:00,0,197,1.22,4.69,76,0.16,66,146.4,10.69,30.4,0.016,0.03,67,2.14,1.59,44,42.05,9.21,-150.5,32.01,0.318,38.70948,-90.69068,169.8,0,11.8,998.9
6/21/2022,13:39:01,0,197,1.2,4.64,76,0.166,66,146.3,10.69,30.3,0.016,0.03,67,2.15,1.6,44,42.14,9.21,-150.6,31.992,0.379,38.70948,-90.69068,169.6,0,11.8,999
6/21/2022,13:39:02,0,197,1.18,4.55,76,0.171,66.1,146.3,10.69,30.3,0.017,0.03,67.1,2.14,1.59,44,42.22,9.21,-150.7,31.965,0.414,38.70948,-90.69068,169.6,0,11.8,998.9
6/21/2022,13:39:03,0,197,1.16,4.5,76,0.181,66.1,146.2,10.69,30.3,0.018,0.03,67.1,2.14,1.59,44,42.2,9.21,-150.7,31.917,0.475,38.70948,-90.69067,169.5,0,11.8,999
6/21/2022,13:39:04,0,197,1.15,4.44,75.9,0.189,66.1,146,10.68,30.4,0.018,0.03,67.1,2.15,1.6,44,42.34,9.21,-150.7,31.888,0.537,38.70948,-90.69067,169.5,0,11.8,998.9
6/21/2022,13:39:05,0,197,1.12,4.36,75.9,0.199,66.1,145.9,10.68,30.4,0.019,0.03,67.1,2.16,1.61,44,42.42,9.21,-150.8,31.845,0.566,38.70948,-90.69067,169.5,0,11.8,999
6/21/2022,13:39:06,0,197,1.09,4.26,75.8,0.209,66.1,145.6,10.67,30.3,0.02,0.03,67.1,2.17,1.62,44,42.48,9.21,-150.9,31.795,0.579,38.70948,-90.69067,169.4,0,11.8,999
6/21/2022,13:39:07,0,197,1.07,4.17,75.7,0.223,66.1,145.4,10.66,30.3,0.022,0.03,67,2.2,1.64,44,42.54,9.21,-150.9,31.751,0.622,38.70948,-90.69067,169.4,0,11.8,998.9
6/21/2022,13:39:08,0,197,1.04,4.08,75.6,0.235,66,145.1,10.65,30.3,0.023,0.03,67,2.21,1.65,44,42.6,9.22,-151,31.694,0.678,38.70948,-90.69067,169.4,0,11.8,998.9
6/21/2022,13:39:09,0,197,1.02,3.99,75.4,0.249,66,144.7,10.63,30.3,0.024,0.03,67,2.23,1.67,44,42.9,9.22,-150.9,31.634,0.737,38.70948,-90.69067,169.3,0,11.8,998.9
6/21/2022,13:39:10,0,197,0.99,3.9,75.2,0.264,65.9,144.2,10.61,30.3,0.026,0.03,66.9,2.26,1.69,43,43.04,9.21,-150.8,31.555,0.793,38.70948,-90.69067,169.3,0,11.8,998.9
6/21/2022,13:39:11,0,197,0.97,3.83,75,0.285,65.8,143.8,10.59,30.4,0.028,0.03,66.8,2.28,1.71,43,43.12,9.21,-150.6,31.485,0.864,38.70948,-90.69067,169.2,0,11.8,999
6/21/2022,13:39:12,0,197,0.96,3.79,74.8,0.304,65.7,143.2,10.56,30.5,0.03,0.03,66.6,2.31,1.74,43,43.27,9.21,-150.4,31.415,0.938,38.70948,-90.69067,169.1,0,11.8,998.9
6/21/2022,13:39:13,0,197,0.95,3.76,74.6,0.992,65.6,138.5,10.22,30.7,0.097,0.03,66.5,2.35,1.76,43,43.26,9.2,-150.1,31.36,0.986,38.70948,-90.69067,169.1,0,11.8,998.9
6/21/2022,13:39:14,0,197,0.93,3.7,74.4,1.03,65.5,137.3,10.15,30.9,0.101,0.03,66.4,2.37,1.79,43,43.3,9.07,-142.1,31.306,1.013,38.70948,-90.69067,169,0,11.8,999
6/21/2022,13:39:15,0,197,0.93,3.67,74.2,1.014,65.4,136.8,10.12,31.1,0.099,0.03,66.2,2.39,1.8,43,43.34,9.07,-142.2,31.261,1.007,38.70948,-90.69067,169,0,11.8,998.9
6/21/2022,13:39:16,0,197,0.92,3.64,73.9,1.037,65.2,136.8,10.12,31.3,0.101,0.03,66.1,2.42,1.83,43,43.51,9.08,-142.4,31.212,1.05,38.70948,-90.69067,169,0,11.8,999
