KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,6/10/2022 15:50,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,2.46,9.01,193.7,3.151,217,31.2,2.66,-63.9,0.309,0.1,215.1,1.85,1.7,140,4933.02,NA,-52.9,20.15,3.165,89.99999,180,99.9,0,11.8,979.4
,,,STANDARD DEVIATION:,0.57,2.09,19.4,1.149,32,37.9,3.05,64.7,0.113,0.02,31,0.65,0.61,20,3896.91,0.5,29.7,2.68,1.134,0,0,0,0,0,0.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,17F103116,17F103116,17C104840,18F101461,17C104840,18D104461,18D104461,18E106370,18F101461,17C104840,17C104840,17F103116,17F103116,17C104840,18E100546,18E106370,18E106370,17C104840,18F101461,18F101544,18F101544,18F101544,18F101544,18F101544,18F101544
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,nLF Cond µS/cm,ODO % sat,ODO mg/L,ORP mV,Pressure bar a,Sal psu,SpCond µS/cm,BGA PC RFU,BGA PC ug/L,TDS mg/L,Turbidity FNU,pH,pH mV,Temp °C,Vertical Position m,GPS Latitude °,GPS Longitude °,Altitude m,Battery V,Cable Pwr V,Barometer mbars
6/8/2022,13:19:00,0,168,3,11,166.2,0.052,163,115.3,9.37,31.3,0.005,0.08,163.3,0.97,0.87,106,8.65,8.6,-109.4,25.92,0.06,89.99999,180,99.9,0,11.8,979.4
6/8/2022,13:19:01,0,168,3.03,11.11,166.2,0.07,163,115.3,9.37,31.3,0.007,0.08,163.3,1.04,0.94,106,8.63,8.6,-109.5,25.922,0.084,89.99999,180,99.9,0,11.8,979.4
6/8/2022,13:19:02,0,168,3.04,11.16,166.1,0.182,163,115.4,9.37,31.1,0.018,0.08,163.3,1.04,0.94,106,8.68,8.6,-109.8,25.922,0.243,89.99999,180,99.9,0,11.8,979.4
6/8/2022,13:19:03,0,168,3.09,11.32,166.1,0.295,162.9,115.3,9.37,31,0.029,0.08,163.2,1.01,0.91,106,8.58,8.61,-109.9,25.916,0.346,89.99999,180,99.9,0,11.8,979.4
6/8/2022,13:19:04,0,168,3.19,11.68,166.1,0.413,163,115.2,9.36,31.1,0.04,0.08,163.3,1.03,0.93,106,8.67,8.61,-109.9,25.901,0.457,89.99999,180,99.9,0,11.8,979.5
6/8/2022,13:19:05,0,168,3.21,11.77,166.1,0.546,163,115.3,9.37,31.1,0.053,0.08,163.3,1.1,1,106,8.64,8.61,-109.9,25.891,0.602,89.99999,180,99.9,0,11.8,979.6
6/8/2022,13:19:06,0,168,3.19,11.68,166.1,0.701,163.1,115.2,9.37,31.1,0.069,0.08,163.4,1.12,1.01,106,8.7,8.61,-109.9,25.877,0.744,89.99999,180,99.9,0,11.8,979.4
6/8/2022,13:19:07,0,168,3.18,11.65,166,0.826,163.1,115.1,9.36,31.1,0.081,0.08,163.4,1.04,0.94,106,8.77,8.61,-109.9,25.859,0.886,89.99999,180,99.9,0,11.8,979.5
6/8/2022,13:19:08,0,168,3.15,11.57,166,0.98,163.1,114.8,9.34,31.2,0.096,0.08,163.4,1.02,0.92,106,9.04,8.6,-109.8,25.839,1.026,89.99999,180,99.9,0,11.8,979.4
6/8/2022,13:19:09,0,168,3.14,11.5,166,1.087,163.1,114.5,9.31,31.3,0.106,0.08,163.4,1.08,0.98,106,9.2,8.6,-109.5,25.827,1.113,89.99999,180,99.9,0,11.8,979.5
6/8/2022,13:19:10,0,168,3.17,11.62,166,1.193,163.2,114.1,9.29,31.7,0.117,0.08,163.5,1.06,0.96,106,8.69,8.59,-108.9,25.808,1.229,89.99999,180,99.9,0,11.8,979.4
6/8/2022,13:19:11,0,168,3.22,11.79,166,1.301,163.3,109.5,8.91,31.9,0.127,0.08,163.5,1.07,0.97,106,8.61,8.58,-108.4,25.789,1.366,89.99999,180,99.9,0,11.8,979.5
6/8/2022,13:19:12,0,168,3.12,11.44,165.8,1.438,163.4,106,8.64,32.4,0.141,0.08,163.6,1.1,1,106,9.07,8.58,-108,25.705,1.461,89.99999,180,99.9,0,11.8,979.4
6/8/2022,13:19:13,0,168,2.92,10.7,165,1.532,164.2,97.9,8.02,34.1,0.15,0.08,164.3,1.08,0.97,107,9.15,8.54,-106,25.15,1.578,89.99999,180,99.9,0,11.8,979.3
