KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,7/12/2022 23:45,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,0.9,3.24,260.7,7.907,267.7,51.5,4.02,77.8,0.774,0.13,267.3,0.51,0.44,174,16.83,NA,-75.8,24.191,7.953,39.39788,-94.55148,255.3,0,11.8,986
,,,STANDARD DEVIATION:,0.42,1.57,24.3,4.787,37.9,48.8,3.72,135.5,0.469,0.02,36.2,0.42,0.39,24,48.79,0.56,33.9,4.56,4.78,0.00001,0.00001,0.7,0,0,0.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,17F103116,17F103116,17C104840,18F101461,17C104840,18D104461,18D104461,22B100947,18F101461,17C104840,17C104840,17F103116,17F103116,17C104840,20B120805,22B100947,22B100947,17C104840,18F101461,17F105819,17F105819,17F105819,17F105819,17F105819,17F105819
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,nLF Cond µS/cm,ODO % sat,ODO mg/L,ORP mV,Pressure bar a,Sal psu,SpCond µS/cm,BGA PC RFU,BGA PC ug/L,TDS mg/L,Turbidity FNU,pH,pH mV,Temp °C,Vertical Position m,GPS Latitude °,GPS Longitude °,Altitude m,Battery V,Cable Pwr V,Barometer mbars
7/12/2022,11:15:13,0,72,0.62,2.21,76.7,0,69.9,120.9,9.21,200.1,0,0.03,70.6,0.36,0.3,46,4.14,8.78,-124.3,29.535,-0.002,39.39789,-94.55147,256.7,0,11.9,985.9
7/12/2022,11:15:14,0,72,0.62,2.21,87.8,0.001,80.1,121.6,9.27,200.1,0,0.04,80.8,0.33,0.27,53,3.83,8.78,-124.2,29.529,0,39.39789,-94.55147,256.7,0,11.9,986.1
7/12/2022,11:15:15,0,72,0.63,2.23,233,0.001,212.3,121.9,9.28,200.1,0,0.1,214.3,0.44,0.38,139,3.89,8.77,-124.2,29.57,0.007,39.39789,-94.55147,256.7,0,11.9,985.9
7/12/2022,11:15:16,0,72,0.69,2.46,255.2,0.086,232.2,122.3,9.3,200.4,0.008,0.11,234.5,0.59,0.52,152,4.05,8.77,-124,29.615,0.143,39.39789,-94.55147,256.7,0,11.9,986.1
7/12/2022,11:15:17,0,72,0.84,3.01,262.8,0.196,239.2,122.5,9.31,200.4,0.019,0.11,241.5,0.54,0.47,157,4.05,8.77,-124.1,29.613,0.236,39.39789,-94.55147,256.7,0,11.9,985.9
7/12/2022,11:15:18,0,72,0.89,3.21,264.9,0.363,241.3,122.9,9.36,200.3,0.035,0.11,243.7,0.52,0.45,158,4.26,8.78,-124.4,29.55,0.415,39.39789,-94.55147,256.8,0,11.9,985.9
7/12/2022,11:15:19,0,72,0.97,3.49,264.9,0.475,241.6,123.1,9.38,200.2,0.046,0.11,243.9,0.57,0.5,159,4.3,8.78,-124.4,29.512,0.531,39.39789,-94.55147,256.7,0,11.9,986.1
7/12/2022,11:15:20,0,72,1.19,4.29,264.4,0.675,241.6,123.4,9.41,200.1,0.066,0.11,243.8,0.62,0.54,158,4.49,8.78,-124.8,29.409,0.734,39.39789,-94.55147,256.7,0,11.9,986
7/12/2022,11:15:21,0,72,1.28,4.64,264,0.827,241.6,123.6,9.44,200,0.081,0.11,243.8,0.68,0.6,158,4.46,8.79,-125.1,29.344,0.874,39.39789,-94.55147,256.7,0,11.9,986
7/12/2022,11:15:22,0,72,1.39,5.05,263.6,0.933,241.5,123.8,9.46,200,0.091,0.11,243.7,0.79,0.7,158,4.48,8.79,-125.2,29.259,1.006,39.39789,-94.55147,256.7,0,11.9,986.1
7/12/2022,11:15:23,0,72,1.45,5.26,262.6,1.147,241.3,124.1,9.51,200.1,0.112,0.11,243.4,0.84,0.75,158,4.28,8.79,-125.2,29.136,1.175,39.39789,-94.55148,256.6,0,11.9,986.1
7/12/2022,11:15:24,0,72,1.47,5.34,262.2,1.294,241.3,124.3,9.54,200.2,0.126,0.11,243.4,0.88,0.79,158,4.4,8.79,-125.1,29.041,1.374,39.39789,-94.55148,256.6,0,11.9,986.1
7/12/2022,11:15:25,0,72,1.38,5.02,262.1,1.48,241.3,124,9.53,200.4,0.145,0.11,243.4,0.86,0.77,158,4.48,8.79,-124.8,29.029,1.533,39.39789,-94.55148,256.5,0,11.9,986
7/12/2022,11:15:26,0,72,1.35,4.88,262.1,1.666,241.4,123.6,9.5,200.5,0.163,0.11,243.4,0.78,0.7,158,4.54,8.78,-124.3,29.012,1.754,39.39789,-94.55148,256.5,0,11.9,986.1
