KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,6/29/2022 13:04,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,1.2,4.63,279.2,7.212,296.9,34.7,2.79,83.6,0.706,0.14,295.5,0.22,0,192,24.28,NA,-54.3,22.31,7.472,38.26696,-93.40843,210.5,0,11.7,998.8
,,,STANDARD DEVIATION:,1.7,5.98,11,3.854,18.8,40.6,3.23,28.4,0.378,0.01,16.9,0.25,0.2,11,120.25,0.44,26.3,3.975,3.877,0.00014,0.00008,1,0,0,0.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,18F102214,18F102214,18D101258,21L103910,18D101258,17D108766,17D108766,22B100947,21L103910,18D101258,18D101258,18F102214,18F102214,18D101258,17F102796,22B100947,22B100947,18D101258,21L103910,17E100519,17E100519,17E100519,17E100519,17E100519,17E100519
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,nLF Cond µS/cm,ODO % sat,ODO mg/L,ORP mV,Pressure bar a,Sal psu,SpCond µS/cm,BGA PC RFU,BGA PC ug/L,TDS mg/L,Turbidity FNU,pH,pH mV,Temp °C,Vertical Position m,GPS Latitude °,GPS Longitude °,Altitude m,Battery V,Cable Pwr V,Barometer mbars
6/28/2022,11:02:56,0,89,1.25,4.83,292.5,0.567,277.9,107.2,8.46,91.5,0.055,0.13,279.3,0.45,0.19,182,-3.15,8.46,-104.3,27.48,0.547,38.26672,-93.40853,209.5,0,11.7,998.9
6/28/2022,11:02:57,0,89,1.25,4.8,292.5,0.565,277.9,107.2,8.46,91.7,0.055,0.13,279.3,0.45,0.19,182,-3.12,8.46,-104.3,27.48,0.538,38.26672,-93.40853,209.4,0,11.7,998.9
6/28/2022,11:02:58,0,89,1.24,4.76,292.5,0.564,277.9,107.2,8.46,91.8,0.055,0.13,279.3,0.45,0.19,182,-3.14,8.46,-104.3,27.481,0.526,38.26673,-93.40853,209.3,0,11.7,998.9
6/28/2022,11:02:59,0,89,1.23,4.73,292.5,0.562,277.9,107.2,8.47,91.9,0.055,0.13,279.3,0.46,0.2,182,-3.11,8.46,-104.3,27.48,0.542,38.26673,-93.40853,209,0,11.7,998.9
6/28/2022,11:03:00,0,89,1.22,4.72,292.5,0.561,277.9,107.2,8.46,92.1,0.055,0.13,279.3,0.47,0.2,182,-3.13,8.46,-104.3,27.478,0.546,38.26673,-93.40853,208.9,0,11.7,998.9
6/28/2022,11:03:01,0,89,1.23,4.74,292.5,0.561,277.9,107.2,8.47,92.2,0.055,0.13,279.3,0.47,0.2,182,-3.14,8.46,-104.2,27.477,0.562,38.26673,-93.40853,209.1,0,11.7,998.9
6/28/2022,11:03:02,0,89,1.23,4.76,292.5,0.559,277.9,107.2,8.47,92.4,0.055,0.13,279.3,0.47,0.21,182,-3.13,8.46,-104.2,27.477,0.546,38.26674,-93.40852,209.2,0,11.7,998.9
6/28/2022,11:03:03,0,89,1.25,4.82,292.5,0.56,277.9,107.2,8.47,92.5,0.055,0.13,279.3,0.47,0.21,182,-3.14,8.46,-104.2,27.478,0.62,38.26674,-93.40852,209.3,0,11.7,998.8
6/28/2022,11:03:04,0,89,1.26,4.84,292.5,0.562,277.9,107.2,8.47,92.6,0.055,0.13,279.3,0.48,0.21,182,-3.17,8.46,-104.2,27.479,0.669,38.26674,-93.40852,209.1,0,11.7,998.8
6/28/2022,11:03:05,0,89,1.24,4.79,292.5,0.564,277.9,107.2,8.47,92.8,0.055,0.13,279.3,0.48,0.21,182,-3.14,8.46,-104.1,27.48,0.683,38.26674,-93.40852,209,0,11.7,999
6/28/2022,11:03:06,0,89,1.27,4.87,292.5,0.567,277.9,107.2,8.46,92.9,0.055,0.13,279.3,0.48,0.21,182,-3.14,8.46,-104.1,27.481,0.703,38.26674,-93.40852,209.1,0,11.7,998.9
6/28/2022,11:03:07,0,89,1.28,4.9,292.5,0.57,277.9,107.2,8.46,93,0.056,0.13,279.3,0.48,0.21,182,-3.14,8.46,-104.1,27.482,0.724,38.26674,-93.40852,209.1,0,11.7,998.9
6/28/2022,11:03:08,0,89,1.31,5.02,292.5,0.576,277.9,107.2,8.46,93.2,0.056,0.13,279.3,0.48,0.21,182,-3.15,8.46,-104.1,27.482,0.754,38.26674,-93.40852,209.3,0,11.7,999
6/28/2022,11:03:09,0,89,1.34,5.13,292.5,0.581,277.9,107.1,8.46,93.3,0.057,0.13,279.3,0.49,0.22,182,-3.13,8.46,-104.1,27.479,0.798,38.26675,-93.40852,209.3,0,11.7,998.9
6/28/2022,11:03:10,0,89,1.38,5.28,292.5,0.588,277.9,107.1,8.46,93.4,0.057,0.13,279.3,0.5,0.23,182,-3.1,8.46,-104.1,27.474,0.859,38.26675,-93.40852,209.4,0,11.7,999
6/28/2022,11:03:11,0,89,1.41,5.39,292.5,0.595,277.9,107.1,8.46,93.5,0.058,0.13,279.4,0.5,0.23,182,-3.1,8.46,-104.1,27.467,0.856,38.26675,-93.40852,209.4,0,11.7,999
6/28/2022,11:03:12,0,89,1.47,5.59,292.5,0.606,278,107,8.45,93.7,0.059,0.13,279.4,0.52,0.24,182,-3.05,8.46,-104.1,27.457,0.935,38.26675,-93.40852,209.4,0,11.7,999
6/28/2022,11:03:13,0,89,1.53,5.8,292.5,0.617,278,107,8.45,93.8,0.06,0.13,279.4,0.52,0.25,182,-3.04,8.46,-104.1,27.452,0.978,38.26675,-93.40852,209.4,0,11.7,999.1
6/28/2022,11:03:14,0,89,1.61,6.07,292.4,0.628,278,107,8.45,93.9,0.061,0.13,279.4,0.54,0.26,182,-3.04,8.46,-104.1,27.444,1.056,38.26676,-93.40852,209.3,0,11.7,999
6/28/2022,11:03:15,0,89,1.68,6.33,292.4,0.641,278,107,8.45,94.1,0.063,0.13,279.4,0.56,0.28,182,-3.02,8.46,-104.1,27.433,1.085,38.26676,-93.40852,209.3,0,11.7,999
6/28/2022,11:03:16,0,89,1.77,6.63,292.3,0.659,278,107,8.45,94.2,0.064,0.13,279.4,0.57,0.29,182,-3.01,8.46,-104.1,27.423,1.148,38.26676,-93.40852,209.5,0,11.7,998.9
6/28/2022,11:03:17,0,89,1.83,6.86,292.3,0.675,278,106.9,8.45,94.3,0.066,0.13,279.4,0.58,0.3,182,-3.01,8.46,-104.1,27.406,1.235,38.26676,-93.40852,209.7,0,11.7,998.8
6/28/2022,11:03:18,0,89,1.9,7.1,292.2,0.692,278,106.9,8.45,94.5,0.068,0.13,279.4,0.59,0.31,182,-2.99,8.46,-104.1,27.387,1.297,38.26676,-93.40852,209.7,0,11.7,998.9
6/28/2022,11:03:19,0,89,1.96,7.29,292.1,0.711,278.1,106.9,8.45,94.6,0.07,0.13,279.4,0.6,0.32,182,-2.97,8.46,-104.1,27.374,1.303,38.26676,-93.40852,209.8,0,11.7,998.9
6/28/2022,11:03:20,0,89,1.82,6.81,292,0.735,278.1,106.9,8.45,94.7,0.072,0.13,279.4,0.61,0.32,182,-2.98,8.46,-104.1,27.357,1.361,38.26677,-93.40852,209.9,0,11.7,998.9
6/28/2022,11:03:21,0,89,2.06,7.64,291.9,0.756,278.1,106.9,8.46,94.9,0.074,0.13,279.4,0.62,0.33,182,-2.99,8.46,-104.1,27.333,1.43,38.26677,-93.40852,210,0,11.7,999
6/28/2022,11:03:22,0,89,2.1,7.8,291.8,1.488,278.1,106.9,8.46,95,0.145,0.13,279.4,0.63,0.34,182,-2.99,8.46,-104.1,27.322,1.478,38.26677,-93.40852,210,0,11.7,998.8
6/28/2022,11:03:23,0,89,1.89,7.06,291.8,1.475,278.1,106.9,8.46,95.1,0.144,0.13,279.4,0.64,0.35,182,-2.97,8.46,-104.1,27.305,1.49,38.26677,-93.40852,210.1,0,11.7,998.9
6/28/2022,11:03:24,0,89,1.92,7.15,291.7,1.597,278.2,106.9,8.47,95.2,0.156,0.13,279.5,0.66,0.36,182,-2.99,8.46,-104.1,27.285,1.565,38.26677,-93.40852,210.1,0,11.7,998.8
