KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,5/31/2022 14:38,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,4.83,19.38,401.4,2.132,452.7,57.3,5.15,58.8,0.209,0.22,448.4,0.51,0.4,291,1109.88,NA,-60.9,19.552,2.267,39.76237,-94.26126,280.2,0,12.1,984.7
,,,STANDARD DEVIATION:,1.41,5.64,5.8,1.01,17.4,50.8,4.5,32.3,0.099,0.01,16.5,0.2,0.19,11,1312.9,0.43,25.3,1.109,0.935,0.00002,0.00001,0.4,0,0,0.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,18F102214,18F102214,18D101260,17F104892,18D101260,18D104463,18D104463,18E106370,17F104892,18D101260,18D101260,18F102214,18F102214,18D101260,18E100544,18E106370,18E106370,18D101260,17F104892,17F105819,17F105819,17F105819,17F105819,17F105819,17F105819
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,nLF Cond µS/cm,ODO % sat,ODO mg/L,ORP mV,Pressure bar a,Sal psu,SpCond µS/cm,BGA PC RFU,BGA PC ug/L,TDS mg/L,Turbidity FNU,pH,pH mV,Temp °C,Vertical Position m,GPS Latitude °,GPS Longitude °,Altitude m,Battery V,Cable Pwr V,Barometer mbars
5/23/2022,18:37:23,0,140,2.69,10.81,396.6,0.1,430.1,131.8,11.68,79.8,0.01,0.21,427.1,0.72,0.61,278,7.8,8.48,-100,21.261,0.107,39.76234,-94.26125,280.4,0,12.1,984.8
5/23/2022,18:37:24,0,140,2.7,10.86,396.6,0.102,430.1,131.9,11.68,79.8,0.01,0.21,427.1,0.72,0.61,278,7.71,8.48,-100,21.262,0.086,39.76234,-94.26125,280.2,0,12.1,984.7
5/23/2022,18:37:25,0,140,2.72,10.91,396.6,0.105,430,131.9,11.69,79.8,0.01,0.21,427.1,0.71,0.6,278,7.77,8.48,-100,21.264,0.093,39.76234,-94.26125,280.1,0,12.1,984.8
5/23/2022,18:37:26,0,140,2.73,10.95,396.6,0.108,430,132,11.69,79.9,0.011,0.21,427.1,0.69,0.58,278,7.85,8.48,-100,21.264,0.133,39.76234,-94.26125,280.1,0,12.1,984.7
5/23/2022,18:37:27,0,140,2.73,10.98,396.7,0.112,430,132,11.7,79.9,0.011,0.21,427.1,0.68,0.57,278,7.89,8.48,-100,21.265,0.204,39.76234,-94.26125,280,0,12.1,984.7
5/23/2022,18:37:28,0,140,2.75,11.06,396.7,0.119,430,132.1,11.7,79.9,0.012,0.21,427.1,0.69,0.58,278,7.85,8.48,-100,21.266,0.258,39.76234,-94.26125,280,0,12.1,984.7
5/23/2022,18:37:29,0,140,2.77,11.12,396.7,0.127,430.1,132.1,11.7,79.9,0.012,0.21,427.2,0.68,0.58,278,7.88,8.48,-100,21.266,0.29,39.76234,-94.26125,279.9,0,12.1,984.8
5/23/2022,18:37:30,0,140,2.75,11.05,396.7,0.139,430.1,132.1,11.7,80,0.014,0.21,427.2,0.69,0.58,278,7.95,8.48,-100,21.266,0.395,39.76234,-94.26125,279.8,0,12.1,985
5/23/2022,18:37:31,0,140,2.74,10.99,396.7,0.15,430.2,132.1,11.7,80,0.015,0.21,427.2,0.68,0.58,278,7.89,8.48,-100,21.261,0.474,39.76234,-94.26125,279.8,0,12.1,984.8
5/23/2022,18:37:32,0,140,2.72,10.92,396.7,0.163,430.2,132.1,11.7,80.1,0.016,0.21,427.3,0.69,0.58,278,7.91,8.48,-100,21.256,0.564,39.76234,-94.26125,279.8,0,12.1,984.7
5/23/2022,18:37:33,0,140,2.78,11.16,396.8,0.179,430.3,132,11.7,80.1,0.018,0.21,427.4,0.69,0.58,278,7.85,8.48,-99.9,21.248,0.625,39.76234,-94.26125,279.7,0,12.1,984.8
