9/19/2022,16:37:19,0,sak bay,1.76,6.59,426.6,0.339,449.1,114.1,9.85,188.5,0.033,0.21,447.1,2.67,2.04,291,11.59,8.45,-96.9,22.604,0.346,44.22232,-93.5676,303.1,0,12,977.9
9/19/2022,16:37:20,0,sak bay,1.76,6.6,426.5,0.379,449,114.1,9.85,188.4,0.037,0.21,447,2.3,1.73,291,12.84,8.45,-96.9,22.604,0.478,44.22232,-93.5676,303,0,12,977.8
9/19/2022,16:37:21,0,sak bay,1.76,6.61,426.9,0.631,449.4,114.1,9.85,188.3,0.062,0.21,447.4,3.77,2.95,291,12.71,8.45,-96.8,22.599,0.699,44.22232,-93.5676,303.1,0,12,977.8
9/19/2022,16:37:22,0,sak bay,1.74,6.54,426.5,0.769,449.1,114,9.85,188.1,0.075,0.21,447.1,6,4.8,291,13.93,8.45,-96.8,22.595,0.768,44.22232,-93.5676,303.1,0,12,977.8
9/19/2022,16:37:23,0,sak bay,2.08,7.72,426.7,0.795,449.3,114,9.84,187.9,0.078,0.21,447.3,5.33,4.24,291,13.15,8.45,-96.8,22.595,0.799,44.22232,-93.5676,303.1,0,12,977.8
9/19/2022,16:37:24,0,sak bay,2.43,8.97,426.8,0.812,449.4,114,9.84,187.7,0.079,0.21,447.3,3.66,2.86,291,10.29,8.45,-96.8,22.593,0.819,44.22232,-93.5676,303.2,0,12,977.7
9/19/2022,16:37:25,0,sak bay,2.2,8.15,426.7,0.829,449.4,114,9.84,187.6,0.081,0.21,447.3,3.76,2.94,291,9.86,8.45,-96.8,22.591,0.835,44.22232,-93.5676,303.3,0,12,977.7
9/19/2022,16:37:26,0,sak bay,1.95,7.25,426.8,0.841,449.4,113.9,9.84,187.4,0.082,0.21,447.4,3.78,2.95,291,13.99,8.45,-96.8,22.591,0.843,44.22232,-93.5676,303.4,0,12,977.8
9/19/2022,16:37:27,0,sak bay,2.57,9.43,426.8,0.863,449.4,113.9,9.83,187.3,0.084,0.21,447.4,7.58,6.11,291,12.84,8.45,-96.8,22.591,0.875,44.22232,-93.5676,303.5,0,12,977.7
9/19/2022,16:37:28,0,sak bay,2.67,9.79,426.7,0.89,449.3,113.9,9.83,187.1,0.087,0.21,447.3,7.06,5.68,291,9.37,8.45,-96.8,22.589,0.903,44.22232,-93.5676,303.7,0,12,977.7
9/19/2022,16:37:29,0,sak bay,2.09,7.76,426.8,0.927,449.5,113.9,9.83,187,0.091,0.21,447.4,2.97,2.28,291,10.81,8.45,-96.8,22.588,0.947,44.22232,-93.5676,303.7,0,12,977.8
9/19/2022,16:37:30,0,sak bay,2.31,8.52,427.2,0.975,449.8,113.9,9.83,186.8,0.095,0.22,447.8,3.24,2.51,291,13.11,8.45,-96.8,22.586,0.981,44.22232,-93.5676,303.7,0,12,977.8
9/19/2022,16:37:31,0,sak bay,2.3,8.51,426.4,1.004,449,113.8,9.83,186.7,0.098,0.21,447,2.66,2.02,291,11.16,8.45,-96.8,22.584,1.016,44.22232,-93.5676,303.8,0,12,977.8
9/19/2022,16:37:32,0,sak bay,2.04,7.59,426.2,1.028,448.8,113.7,9.82,186.5,0.101,0.21,446.8,2.75,2.1,290,15.81,8.45,-96.8,22.581,1.039,44.22232,-93.5676,304,0,12,977.8
9/19/2022,16:37:33,0,sak bay,2.18,8.06,426.6,1.057,449.3,113.7,9.82,186.4,0.103,0.21,447.3,2.94,2.26,291,15.98,8.45,-96.8,22.576,1.068,44.22233,-93.5676,304.2,0,12,977.8
9/19/2022,16:37:34,0,sak bay,2.53,9.29,426.6,1.082,449.3,113.6,9.82,186.3,0.106,0.21,447.3,2.72,2.07,291,15.12,8.45,-96.7,22.573,1.083,44.22233,-93.5676,304.4,0,12,977.8
9/19/2022,16:37:35,0,sak bay,2.62,9.63,426.4,1.094,449.2,113.7,9.82,186.1,0.107,0.21,447.2,3.05,2.35,291,12.36,8.45,-96.7,22.574,1.1,44.22233,-93.56759,304.4,0,12,977.8
9/19/2022,16:37:36,0,sak bay,2.52,9.25,426.6,1.109,449.3,113.7,9.82,186,0.109,0.21,447.3,3.6,2.8,291,9.61,8.45,-96.7,22.574,1.115,44.22233,-93.56759,304.5,0,12,977.9
9/19/2022,16:37:37,0,sak bay,2.48,9.12,426.6,1.12,449.3,113.6,9.81,185.8,0.11,0.21,447.3,3.19,2.47,291,11.64,8.45,-96.7,22.575,1.126,44.22233,-93.56759,304.5,0,12,977.7
9/19/2022,16:37:38,0,sak bay,2.35,8.68,426.6,1.141,449.3,113.5,9.8,185.7,0.112,0.21,447.3,2.75,2.1,291,13.72,8.45,-96.6,22.574,1.151,44.22233,-93.56759,304.6,0,12,977.8
9/19/2022,16:37:39,0,sak bay,2.32,8.57,426.8,1.16,449.6,113.4,9.8,185.6,0.113,0.21,447.6,2.97,2.28,291,310.32,8.45,-96.6,22.568,1.163,44.22233,-93.56759,304.7,0,12,977.8
9/19/2022,16:37:40,0,sak bay,2.22,8.21,426.9,1.187,449.8,113.3,9.79,185.5,0.116,0.21,447.7,2.72,2.07,291,10.89,8.44,-96.6,22.568,1.195,44.22233,-93.56759,304.8,0,12,977.8
9/19/2022,16:37:41,0,sak bay,2.32,8.58,426.9,1.204,449.7,113.3,9.78,185.3,0.118,0.21,447.7,2.34,1.76,291,15.83,8.44,-96.5,22.568,1.216,44.22233,-93.56759,304.9,0,12,977.8
9/19/2022,16:37:42,0,sak bay,2.88,10.51,426.8,1.236,449.7,113.2,9.78,185.2,0.121,0.21,447.6,3.86,3.02,291,314.46,8.44,-96.5,22.567,1.245,44.22233,-93.56759,305,0,12,977.8
9/19/2022,16:37:43,0,sak bay,2.91,10.63,426.9,1.252,449.8,113,9.76,185,0.123,0.21,447.7,3.9,3.05,291,293.76,8.44,-96.5,22.567,1.253,44.22233,-93.56759,305.1,0,12,977.8
9/19/2022,16:37:44,0,sak bay,5.19,18.64,426.9,1.263,449.7,112.9,9.75,184.9,0.124,0.21,447.7,3.4,2.64,291,198.12,8.44,-96.4,22.568,1.27,44.22233,-93.56759,305.1,0,12,977.8
9/19/2022,16:37:45,0,sak bay,7.94,28.27,426.9,1.282,449.7,112.8,9.74,184.7,0.125,0.21,447.7,4.5,3.55,291,89.11,8.44,-96.3,22.566,1.285,44.22233,-93.56759,305.2,0,12,977.8
9/19/2022,16:37:46,0,sak bay,6.11,21.87,426.8,1.292,449.7,112.6,9.73,184.6,0.126,0.21,447.7,3.7,2.89,291,73.81,8.44,-96.2,22.562,1.296,44.22233,-93.56758,305.2,0,12,977.8
9/19/2022,16:37:47,0,sak bay,2.99,10.92,426.8,1.3,449.8,112.4,9.72,184.4,0.127,0.22,447.8,1.68,1.21,291,114.15,8.44,-96.1,22.545,1.301,44.22233,-93.56758,305.3,0,12,977.7
9/19/2022,16:37:48,0,sak bay,2.48,9.13,426.9,1.306,450.2,112.3,9.71,184.3,0.128,0.22,448.1,0.77,0.45,291,92.45,8.44,-96.1,22.517,1.309,44.22233,-93.56758,305.3,0,12,977.8
9/19/2022,16:37:49,0,sak bay,4.13,14.9,426.9,1.321,450.7,112.1,9.7,184.1,0.129,0.22,448.5,1.42,1,292,66.81,8.44,-96.1,22.47,1.325,44.22233,-93.56758,305.3,0,12,977.7
9/19/2022,16:37:50,0,sak bay,6.35,22.69,426.9,1.333,451.1,112,9.69,183.9,0.13,0.22,448.9,2.85,2.19,292,95.73,8.44,-96,22.427,1.339,44.22233,-93.56758,305.3,0,12,977.7
9/19/2022,16:37:51,0,sak bay,6.39,22.84,426.8,1.345,451.3,111.9,9.7,183.7,0.132,0.22,449.1,2.92,2.24,292,143.12,8.44,-96,22.403,1.349,44.22233,-93.56758,305.3,0,12,977.7
9/19/2022,16:37:52,0,sak bay,5.73,20.51,426.8,1.355,451.4,111.9,9.7,183.5,0.133,0.22,449.2,2.87,2.2,292,170.38,8.44,-96.1,22.385,1.357,44.22233,-93.56758,305.3,0,12,977.8
9/19/2022,16:37:53,0,sak bay,4.61,16.6,426.8,1.363,451.6,111.8,9.69,183.3,0.133,0.22,449.4,2.9,2.22,292,197.69,8.44,-96.1,22.37,1.364,44.22233,-93.56758,305.2,0,12,977.7
9/19/2022,16:37:54,0,sak bay,3.61,13.09,426.8,1.367,451.7,111.7,9.69,183.1,0.134,0.22,449.5,4.16,3.27,292,145.85,8.44,-96.1,22.356,1.371,44.22233,-93.56758,305.2,0,12,977.8
9/19/2022,16:37:55,0,sak bay,3.3,12.01,426.8,1.372,451.8,111.7,9.69,182.9,0.134,0.22,449.6,4.73,3.74,292,182.72,8.44,-96,22.347,1.372,44.22233,-93.56758,305.1,0,12,977.8
9/19/2022,16:37:56,0,sak bay,2.93,10.71,426.8,1.375,451.8,111.6,9.68,182.7,0.135,0.22,449.6,3.15,2.43,292,49.8,8.44,-95.9,22.343,1.376,44.22233,-93.56758,305.1,0,12,977.8
9/19/2022,16:37:57,0,sak bay,2.92,10.68,426.8,1.381,451.9,111.5,9.67,182.5,0.135,0.22,449.7,2.53,1.92,292,94.28,8.43,-95.9,22.342,1.383,44.22233,-93.56758,305,0,12,977.8
9/19/2022,16:37:58,0,sak bay,3.42,12.42,427,1.385,452,111.4,9.66,182.4,0.135,0.22,449.8,3.02,2.32,292,80.69,8.43,-95.9,22.343,1.385,44.22233,-93.56757,304.9,0,12,977.8
9/19/2022,16:37:59,0,sak bay,3.57,12.95,426.9,1.385,451.9,111.3,9.65,182.1,0.136,0.22,449.7,2.96,2.27,292,59.54,8.43,-95.8,22.346,1.385,44.22233,-93.56757,305,0,12,977.8
9/19/2022,16:38:00,0,sak bay,2.73,10.01,426.9,1.386,451.9,111.2,9.65,182,0.136,0.22,449.6,2.43,1.84,292,41.42,8.43,-95.8,22.351,1.386,44.22233,-93.56757,305,0,12,977.9
9/19/2022,16:38:01,0,sak bay,2.54,9.33,427,1.386,451.9,111.1,9.63,181.8,0.136,0.22,449.7,2.55,1.94,292,39.97,8.43,-95.7,22.356,1.385,44.22233,-93.56757,305,0,12,977.7
9/19/2022,16:38:02,0,sak bay,2.65,9.73,427,1.387,451.9,110.8,9.61,181.6,0.136,0.22,449.7,2.43,1.84,292,44.34,8.43,-95.7,22.368,1.387,44.22233,-93.56757,304.9,0,12,977.7
9/19/2022,16:38:03,0,sak bay,2.46,9.07,427,1.387,451.7,110.4,9.57,181.4,0.136,0.22,449.5,2.34,1.76,292,46.66,8.43,-95.6,22.383,1.387,44.22233,-93.56757,304.9,0,12,977.8
9/19/2022,16:38:04,0,sak bay,2.38,8.76,427.1,1.386,451.6,110,9.53,181.2,0.136,0.22,449.4,2.85,2.18,292,44.1,8.43,-95.6,22.401,1.386,44.22233,-93.56757,304.7,0,12,977.8
9/19/2022,16:38:05,0,sak bay,2.7,9.88,427.2,1.387,451.6,109.6,9.49,181,0.136,0.22,449.4,6.05,4.84,292,21.03,8.43,-95.5,22.415,1.386,44.22233,-93.56757,304.6,0,12,977.8
9/19/2022,16:38:06,0,sak bay,2.64,9.68,427.2,1.386,451.5,109.2,9.46,180.9,0.136,0.22,449.3,5.64,4.5,292,18.83,8.43,-95.5,22.424,1.386,44.22233,-93.56757,304.5,0,12,977.8
9/19/2022,16:38:07,0,sak bay,2.51,9.23,427.3,1.387,451.5,109,9.44,180.7,0.136,0.22,449.3,2.2,1.64,292,22.43,8.43,-95.4,22.429,1.387,44.22233,-93.56757,304.4,0,12,977.8
9/19/2022,16:38:08,0,sak bay,2.68,9.84,427.3,1.387,451.5,108.8,9.42,180.4,0.136,0.22,449.3,2.12,1.58,292,26.82,8.42,-95.4,22.433,1.386,44.22233,-93.56757,304.3,0,12,977.7
9/19/2022,16:38:09,0,sak bay,2.75,10.06,427.2,1.386,451.4,108.7,9.41,180.1,0.136,0.22,449.2,2.46,1.86,292,25.55,8.42,-95.3,22.437,1.386,44.22233,-93.56757,304.3,0,12,977.7
