KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,6/24/2022 13:49,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,0.44,1.53,253.9,8.422,293.5,83.7,7.52,40.8,0.825,0.14,291.4,0.23,0.17,189,15.87,NA,-89.7,18.413,8.458,89.99999,180,99.9,0,11.8,990
,,,STANDARD DEVIATION:,0.53,1.96,43.2,5.501,9.1,34.4,2.36,56,0.54,0,5.8,0.95,0.89,4,105.36,0.37,22.9,8.667,5.498,0,0,0,0,0,0.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,17F103116,17F103116,17C104840,18F101461,17C104840,17D108766,17D108766,20B120436,18F101461,17C104840,17C104840,17F103116,17F103116,17C104840,20B120805,20B120436,20B120436,17C104840,18F101461,18F101544,18F101544,18F101544,18F101544,18F101544,18F101544
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,nLF Cond µS/cm,ODO % sat,ODO mg/L,ORP mV,Pressure bar a,Sal psu,SpCond µS/cm,BGA PC RFU,BGA PC ug/L,TDS mg/L,Turbidity FNU,pH,pH mV,Temp °C,Vertical Position m,GPS Latitude °,GPS Longitude °,Altitude m,Battery V,Cable Pwr V,Barometer mbars
6/22/2022,10:09:38,0,18,0.21,0.67,306.1,0.009,282.5,113.5,8.74,56.3,0.001,0.13,284.8,-0.21,-0.23,185,-0.18,8.52,-109.9,28.901,0.011,89.99999,180,99.9,0,11.7,989.9
6/22/2022,10:09:39,0,18,0.26,0.86,306,0.01,282.5,113.5,8.74,56.2,0.001,0.13,284.8,-0.28,-0.3,185,-0.22,8.53,-110,28.901,0.012,89.99999,180,99.9,0,11.7,989.9
6/22/2022,10:09:40,0,18,0.22,0.74,306.1,0.023,282.5,113.5,8.74,56.1,0.002,0.13,284.8,-0.4,-0.42,185,-0.21,8.53,-110.2,28.902,0.043,89.99999,180,99.9,0,11.7,989.9
6/22/2022,10:09:41,0,18,0.19,0.62,306,0.074,282.5,113.5,8.74,55.9,0.007,0.13,284.8,-0.34,-0.36,185,-0.04,8.53,-110.3,28.902,0.109,89.99999,180,99.9,0,11.7,990.1
6/22/2022,10:09:42,0,18,0.2,0.64,306,0.156,282.4,113.5,8.74,55.8,0.015,0.13,284.8,-0.32,-0.34,185,-0.14,8.53,-110.5,28.901,0.199,89.99999,180,99.9,0,11.7,989.9
