KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,7/28/2022 14:44,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,7.41,26.41,250.7,2.446,264.8,32.8,2.64,-18.6,0.239,0.13,263.7,8.84,7.16,171,49.68,NA,-41.5,23.749,2.459,38.87002,-94.33968,292.4,0,11.7,980.3
,,,STANDARD DEVIATION:,5.73,20.1,80.8,1.186,104.4,25.4,1.98,94.3,0.116,0.05,102.4,10.59,8.79,67,152.71,0.48,28.3,3.487,1.18,0.00001,0.00001,0.6,0,0,0.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,18F102214,18F102214,18D101260,18F101461,18D101260,18D104463,18D104463,22B100947,18F101461,18D101260,18D101260,18F102214,18F102214,18D101260,20B120805,22B100947,22B100947,18D101260,18F101461,18F101544,18F101544,18F101544,18F101544,18F101544,18F101544
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,nLF Cond µS/cm,ODO % sat,ODO mg/L,ORP mV,Pressure bar a,Sal psu,SpCond µS/cm,BGA PC RFU,BGA PC ug/L,TDS mg/L,Turbidity FNU,pH,pH mV,Temp °C,Vertical Position m,GPS Latitude °,GPS Longitude °,Altitude m,Battery V,Cable Pwr V,Barometer mbars
7/26/2022,12:23:08,0,170,8.18,29.13,175.4,0.053,166.7,70.8,5.6,78.9,0.005,0.08,167.6,3.22,2.49,109,5.25,7.91,-75.8,27.445,0.026,38.87003,-94.33969,292,0,11.8,980.3
7/26/2022,12:23:09,0,170,7.82,27.85,175.5,0.003,166.8,71.2,5.63,78.6,0,0.08,167.6,3.17,2.45,109,5.26,7.92,-76.4,27.449,0.01,38.87003,-94.33969,292.1,0,11.8,980.4
7/26/2022,12:23:10,0,170,7.69,27.4,175.4,0.025,166.7,71.5,5.65,78.3,0.002,0.08,167.6,3.18,2.45,109,5.31,7.93,-76.9,27.452,0.051,38.87003,-94.33969,292.1,0,11.8,980.4
7/26/2022,12:23:11,0,170,7.87,28.04,175.3,0.097,166.6,71.8,5.68,78,0.009,0.08,167.5,3.16,2.44,109,5.17,7.94,-77.4,27.453,0.126,38.87003,-94.33969,292,0,11.8,980.3
7/26/2022,12:23:12,0,170,7.97,28.39,175.2,0.197,166.5,72.1,5.69,78,0.019,0.08,167.3,3.21,2.49,109,5.26,7.94,-77.6,27.45,0.236,38.87003,-94.33969,292,0,11.8,980.3
7/26/2022,12:23:13,0,170,8.18,29.13,175.2,0.297,166.6,72.2,5.71,77.9,0.029,0.08,167.4,3.24,2.51,109,5.58,7.94,-77.6,27.439,0.341,38.87003,-94.33969,292.2,0,11.8,980.4
7/26/2022,12:23:14,0,170,8.32,29.63,175.2,0.411,166.7,72.3,5.71,77.8,0.04,0.08,167.6,3.22,2.49,109,5.54,7.94,-77.6,27.396,0.46,38.87003,-94.33969,292.3,0,11.8,980.4
7/26/2022,12:23:15,0,170,8.2,29.19,175.2,0.547,166.9,72.1,5.71,77.9,0.053,0.08,167.7,3.28,2.54,109,5.6,7.94,-77.5,27.335,0.598,38.87003,-94.33969,292.3,0,11.7,980.3
7/26/2022,12:23:16,0,170,8.32,29.6,175.3,0.662,167.1,71.8,5.69,77.9,0.065,0.08,167.9,3.37,2.62,109,5.55,7.93,-77,27.308,0.672,38.87003,-94.33969,292.4,0,11.7,980.3
7/26/2022,12:23:17,0,170,7.69,27.41,175.5,0.701,167.3,71.1,5.63,77.9,0.068,0.08,168.1,3.29,2.55,109,5.65,7.93,-76.6,27.314,0.723,38.87003,-94.33969,292.4,0,11.7,980.5
7/26/2022,12:23:18,0,170,7.31,26.07,175.4,0.775,167.2,70.2,5.56,77.9,0.076,0.08,168,3.19,2.46,109,5.56,7.92,-76.2,27.294,0.798,38.87003,-94.33969,292.4,0,11.7,980.4
7/26/2022,12:23:19,0,170,7.39,26.36,175.2,0.842,167.2,69.2,5.49,77.9,0.082,0.08,168,3.17,2.45,109,5.14,7.91,-75.6,27.246,0.859,38.87003,-94.33969,292.3,0,11.7,980.3
7/26/2022,12:23:20,0,170,6.74,24.07,175,0.882,167.1,68.3,5.42,77.9,0.086,0.08,167.9,3.09,2.38,109,5.31,7.9,-75.1,27.229,0.899,38.87003,-94.33969,292.3,0,11.7,980.3
7/26/2022,12:23:21,0,170,5.79,20.74,174.9,0.928,167.1,67.2,5.33,77.9,0.091,0.08,167.8,2.93,2.25,109,5.4,7.9,-74.9,27.196,0.944,38.87003,-94.33969,292.3,0,11.7,980.3
7/26/2022,12:23:22,0,170,5.8,20.75,174.7,0.976,167,66.3,5.26,77.9,0.095,0.08,167.7,2.89,2.22,109,5.04,7.9,-74.7,27.182,0.99,38.87003,-94.33969,292.4,0,11.7,980.4
7/26/2022,12:23:23,0,170,5.29,18.99,174.5,1.018,166.7,65.3,5.18,77.9,0.099,0.08,167.5,2.81,2.15,109,5.3,7.89,-74.3,27.187,1.04,38.87003,-94.33969,292.5,0,11.7,980.4
7/26/2022,12:23:24,0,170,4.1,14.8,174.5,1.07,166.8,64.3,5.11,78,0.105,0.08,167.6,2.58,1.96,109,5.39,7.88,-74,27.175,1.085,38.87003,-94.33969,292.6,0,11.7,980.4
7/26/2022,12:23:25,0,170,3.27,11.88,174.5,1.114,166.9,63.1,5.01,78.1,0.109,0.08,167.7,2.38,1.79,109,5.04,7.88,-73.5,27.135,1.132,38.87003,-94.33969,292.6,0,11.8,980.4
7/26/2022,12:23:26,0,170,3.5,12.71,174.4,1.17,166.8,61.9,4.92,78.2,0.114,0.08,167.6,2.43,1.83,109,4.87,7.87,-73.2,27.128,1.188,38.87003,-94.33968,292.5,0,11.8,980.3
7/26/2022,12:23:27,0,170,4.18,15.08,174.4,1.217,166.8,60.3,4.79,78.3,0.119,0.08,167.6,2.52,1.91,109,4.96,7.86,-72.3,27.137,1.232,38.87003,-94.33968,292.5,0,11.8,980.4
