KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,7/22/2022 16:22,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,1.5,5.47,45.1,3.077,46.8,65.2,5.12,39.4,0.301,0.02,46.7,3.53,3.28,30,90.59,NA,-72.4,24.25,3.091,36.65896,-90.9546,198.7,0,11.8,986.6
,,,STANDARD DEVIATION:,1.55,5.73,3.6,1.492,9.3,41.4,3,53,0.146,0,8.8,5.82,5.48,6,290.36,0.26,15.9,6.006,1.485,0.00001,0.00001,1.1,0,0,0.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,17F103116,17F103116,17C104840,18F101461,17C104840,18D104463,18D104463,20B120436,18F101461,17C104840,17C104840,17F103116,17F103116,17C104840,20B120805,20B120436,20B120436,17C104840,18F101461,18F101544,18F101544,18F101544,18F101544,18F101544,18F101544
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,nLF Cond µS/cm,ODO % sat,ODO mg/L,ORP mV,Pressure bar a,Sal psu,SpCond µS/cm,BGA PC RFU,BGA PC ug/L,TDS mg/L,Turbidity FNU,pH,pH mV,Temp °C,Vertical Position m,GPS Latitude °,GPS Longitude °,Altitude m,Battery V,Cable Pwr V,Barometer mbars
7/20/2022,8:31:28,0,32,0.36,1.26,44,0.032,39.5,106.6,8.01,60.2,0.003,0.02,40,-0.22,-0.24,26,0.87,8.03,-85.8,30.312,0.034,36.65895,-90.95461,199.2,0,11.7,986.7
7/20/2022,8:31:29,0,32,0.33,1.14,44.1,0.042,39.5,106.6,8.01,59.8,0.004,0.02,40,-0.17,-0.2,26,0.84,8.04,-86.2,30.314,0.057,36.65895,-90.95461,199.4,0,11.7,986.8
7/20/2022,8:31:30,0,32,0.3,1.03,44.1,0.081,39.6,106.6,8.01,59.7,0.008,0.02,40,-0.16,-0.19,26,0.75,8.04,-86.3,30.315,0.11,36.65895,-90.95461,199.5,0,11.7,986.7
7/20/2022,8:31:31,0,32,0.27,0.89,44.1,0.163,39.6,106.5,8.01,59.7,0.016,0.02,40,-0.17,-0.2,26,0.82,8.04,-86.4,30.315,0.205,36.65895,-90.95461,199.5,0,11.7,986.8
7/20/2022,8:31:32,0,32,0.32,1.08,44.1,0.279,39.6,106.5,8.01,59.8,0.027,0.02,40,-0.15,-0.18,26,0.89,8.05,-86.5,30.314,0.307,36.65895,-90.95461,199.5,0,11.7,986.7
7/20/2022,8:31:33,0,32,0.36,1.25,44,0.37,39.5,106.6,8.01,60.6,0.036,0.02,40,-0.15,-0.18,26,0.83,8.03,-85.7,30.313,0.417,36.65895,-90.95461,199.6,0,11.7,986.7
7/20/2022,8:31:34,0,32,0.37,1.28,44.1,0.49,39.5,106.5,8.01,60.8,0.048,0.02,40,-0.11,-0.15,26,0.82,8.03,-85.4,30.312,0.531,36.65895,-90.95461,199.6,0,11.8,986.7
7/20/2022,8:31:35,0,32,0.37,1.27,44.1,0.585,39.6,106.5,8,60.7,0.057,0.02,40,-0.12,-0.15,26,0.82,8.03,-85.5,30.311,0.605,36.65895,-90.95461,199.6,0,11.8,986.7
7/20/2022,8:31:36,0,32,0.36,1.25,44.1,0.667,39.6,106.5,8,60.5,0.065,0.02,40,-0.07,-0.1,26,0.75,8.03,-85.7,30.312,0.682,36.65895,-90.95461,199.6,0,11.8,986.6
7/20/2022,8:31:37,0,32,0.4,1.39,44.1,0.717,39.5,106.5,8,60.5,0.07,0.02,40,-0.09,-0.13,26,0.72,8.03,-85.8,30.314,0.745,36.65895,-90.95461,199.5,0,11.8,986.7
7/20/2022,8:31:38,0,32,0.43,1.49,44,0.796,39.5,106.4,8,60.2,0.078,0.02,40,-0.16,-0.19,26,0.77,8.04,-86.1,30.315,0.841,36.65895,-90.95461,199.5,0,11.8,986.6
7/20/2022,8:31:39,0,32,0.39,1.36,44,0.914,39.5,106.4,8,59.9,0.089,0.02,40,-0.16,-0.19,26,0.82,8.04,-86.4,30.314,0.958,36.65895,-90.95461,199.4,0,11.8,986.7
7/20/2022,8:31:40,0,32,0.37,1.29,44.1,1.043,39.6,106.4,8,60,0.102,0.02,40,-0.11,-0.14,26,0.79,8.04,-86.4,30.313,1.084,36.65895,-90.95461,199.4,0,11.8,986.7
7/20/2022,8:31:41,0,32,0.42,1.45,44,1.142,39.5,106.4,8,60.1,0.112,0.02,40,-0.02,-0.06,26,0.8,8.04,-86.3,30.312,1.164,36.65895,-90.95461,199.4,0,11.8,986.6
7/20/2022,8:31:42,0,32,0.48,1.69,44,1.217,39.5,106.4,8,59.9,0.119,0.02,40,-0.07,-0.11,26,0.79,8.05,-86.6,30.31,1.253,36.65895,-90.95461,199.4,0,11.8,986.6
7/20/2022,8:31:43,0,32,0.47,1.66,44.1,1.298,39.5,106.3,7.99,59.6,0.127,0.02,40,-0.11,-0.14,26,0.76,8.05,-86.9,30.308,1.31,36.65895,-90.95461,199.4,0,11.8,986.6
7/20/2022,8:31:44,0,32,0.46,1.62,44.1,1.353,39.6,106.2,7.99,59.5,0.132,0.02,40,-0.08,-0.12,26,0.76,8.05,-87,30.306,1.373,36.65895,-90.95461,199.5,0,11.8,986.5
7/20/2022,8:31:45,0,32,0.45,1.59,44.1,1.403,39.5,106.2,7.99,59.8,0.137,0.02,40,-0.12,-0.15,26,0.68,8.05,-86.9,30.307,1.422,36.65895,-90.95461,199.6,0,11.8,986.6
7/20/2022,8:31:46,0,32,0.41,1.43,44,1.451,39.5,106.2,7.99,59.9,0.142,0.02,40,-0.09,-0.12,26,0.71,8.05,-86.9,30.307,1.465,36.65895,-90.95461,199.6,0,11.8,986.6
7/20/2022,8:31:47,0,32,0.4,1.38,44.1,1.491,39.6,106.2,7.99,59.7,0.146,0.02,40,-0.1,-0.14,26,0.85,8.06,-87.1,30.307,1.502,36.65895,-90.95461,199.7,0,11.8,986.5
7/20/2022,8:31:48,0,32,0.52,1.82,44.1,1.526,39.6,106.2,7.99,59.6,0.149,0.02,40,-0.17,-0.2,26,0.78,8.06,-87.2,30.307,1.529,36.65896,-90.95461,199.6,0,11.8,986.7
7/20/2022,8:31:49,0,32,0.52,1.82,44.1,1.541,39.6,106.2,7.99,59.3,0.15,0.02,40,-0.15,-0.18,26,0.74,8.06,-87.5,30.294,1.555,36.65896,-90.95461,199.6,0,11.8,986.7
7/20/2022,8:31:50,0,32,0.43,1.48,44,1.581,39.5,106.2,7.99,59.3,0.154,0.02,40,-0.15,-0.18,26,0.73,8.06,-87.6,30.265,1.603,36.65896,-90.95461,199.6,0,11.8,986.7
7/20/2022,8:31:51,0,32,0.47,1.63,44,1.634,39.5,106.2,7.99,59.7,0.159,0.02,40,-0.18,-0.21,26,0.73,8.06,-87.5,30.239,1.645,36.65896,-90.95461,199.7,0,11.8,986.6
7/20/2022,8:31:52,0,32,0.47,1.65,44,1.681,39.6,106.1,7.99,60.2,0.164,0.02,40,-0.15,-0.18,26,0.8,8.06,-87.2,30.227,1.698,36.65896,-90.9546,199.8,0,11.8,986.7
7/20/2022,8:31:53,0,32,0.47,1.66,44,1.724,39.6,106,7.98,60.6,0.168,0.02,40,-0.15,-0.18,26,0.91,8.05,-86.9,30.215,1.739,36.65896,-90.9546,199.9,0,11.8,986.6
7/20/2022,8:31:54,0,32,0.45,1.57,44,1.761,39.6,105.9,7.98,61,0.172,0.02,40,-0.18,-0.21,26,0.78,8.05,-86.5,30.19,1.773,36.65896,-90.9546,200,0,11.7,986.6
