KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,7/14/2022 0:03,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,1.11,4.32,173.7,3.982,205,40.5,3.23,-30.4,0.39,0.1,203,2.49,1.88,132,11.1,NA,-74.3,19.015,4.003,40.18047,-91.82793,193.8,0,12,994.7
,,,STANDARD DEVIATION:,0.47,1.65,18.3,2.052,50.3,51.5,3.89,90.9,0.201,0.02,48.1,1.7,1.41,31,5.89,0.71,42.5,6.97,2.046,0.00001,0.00001,0.5,0,0,0.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,18F102214,18F102214,18D101258,21L103910,18D101258,17D108766,17D108766,20B120436,21L103910,18D101258,18D101258,18F102214,18F102214,18D101258,17F102796,20B120436,20B120436,18D101258,21L103910,18F101544,18F101544,18F101544,18F101544,18F101544,18F101544
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,nLF Cond µS/cm,ODO % sat,ODO mg/L,ORP mV,Pressure bar a,Sal psu,SpCond µS/cm,BGA PC RFU,BGA PC ug/L,TDS mg/L,Turbidity FNU,pH,pH mV,Temp °C,Vertical Position m,GPS Latitude °,GPS Longitude °,Altitude m,Battery V,Cable Pwr V,Barometer mbars
7/13/2022,12:07:33,0,57,0.46,2.05,160.6,0.039,145.5,137.8,10.44,62.7,0.004,0.07,147,0.49,0.22,96,5.46,9.13,-145.9,29.867,0.029,40.18045,-91.82793,194.4,0,12,994.7
7/13/2022,12:07:34,0,57,0.41,1.88,160.9,0.017,145.7,138,10.45,62.9,0.002,0.07,147.2,0.46,0.2,96,5.38,9.13,-145.8,29.876,0.025,40.18045,-91.82793,194.5,0,12,994.7
7/13/2022,12:07:35,0,57,0.43,1.92,161,0.043,145.8,137.9,10.45,62.8,0.004,0.07,147.3,0.46,0.2,96,5.38,9.13,-145.8,29.87,0.085,40.18045,-91.82793,194.8,0,12,994.7
7/13/2022,12:07:36,0,57,0.46,2.05,161.1,0.144,145.9,138,10.46,63,0.014,0.07,147.4,0.5,0.23,96,5.14,9.12,-145.7,29.861,0.181,40.18045,-91.82793,194.8,0,12,994.7
7/13/2022,12:07:37,0,57,0.5,2.17,161,0.263,145.8,138.1,10.46,63,0.026,0.07,147.3,0.5,0.23,96,5.04,9.12,-145.7,29.855,0.302,40.18045,-91.82793,194.5,0,12,994.7
7/13/2022,12:07:38,0,57,0.51,2.2,160.9,0.35,145.8,138.1,10.46,62.9,0.034,0.07,147.3,0.5,0.23,96,5.1,9.13,-145.8,29.846,0.369,40.18045,-91.82793,194.6,0,12,994.6
7/13/2022,12:07:39,0,57,0.52,2.23,160.8,0.425,145.8,138.1,10.47,62.9,0.041,0.07,147.3,0.53,0.26,96,5.15,9.13,-145.8,29.816,0.483,40.18045,-91.82793,194.3,0,12,994.7
