KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,6/24/2022 14:21,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,0.8,2.85,327.5,3.197,327.9,99.4,8.06,160.8,0.313,0.16,328.1,-0.09,-0.13,213,16.23,NA,-83.6,25.012,3.218,89.99999,180,99.9,0,11.7,998.1
,,,STANDARD DEVIATION:,0.76,2.8,22.2,1.862,13,30.8,2.15,7.2,0.182,0.01,10.6,0.31,0.3,7,26.9,0.24,15,4.657,1.856,0,0,0,0,0,0.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,17F103116,17F103116,17C104840,18F101461,17C104840,17D108766,17D108766,20B120436,18F101461,17C104840,17C104840,17F103116,17F103116,17C104840,20B120805,20B120436,20B120436,17C104840,18F101461,18F101544,18F101544,18F101544,18F101544,18F101544,18F101544
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,nLF Cond µS/cm,ODO % sat,ODO mg/L,ORP mV,Pressure bar a,Sal psu,SpCond µS/cm,BGA PC RFU,BGA PC ug/L,TDS mg/L,Turbidity FNU,pH,pH mV,Temp °C,Vertical Position m,GPS Latitude °,GPS Longitude °,Altitude m,Battery V,Cable Pwr V,Barometer mbars
6/23/2022,8:37:39,0,33,0.1,0.27,344.2,0.036,312.7,119.1,9.04,153.6,0.003,0.15,315.8,-0.37,-0.39,205,0.14,8.33,-98.5,29.71,0.038,89.99999,180,99.9,0,11.8,998
6/23/2022,8:37:40,0,33,0.11,0.33,344.2,0.04,312.7,119.2,9.05,153.5,0.004,0.15,315.8,-0.44,-0.45,205,0.08,8.33,-98.6,29.711,0.045,89.99999,180,99.9,0,11.8,998.2
6/23/2022,8:37:41,0,33,0.17,0.52,344.2,0.061,312.7,119.2,9.05,153.4,0.006,0.15,315.8,-0.3,-0.32,205,0.11,8.33,-98.7,29.708,0.088,89.99999,180,99.9,0,11.8,998.2
6/23/2022,8:37:42,0,33,0.16,0.51,344.1,0.126,312.6,119.2,9.05,153.4,0.012,0.15,315.8,-0.26,-0.28,205,0.08,8.33,-98.7,29.702,0.161,89.99999,180,99.9,0,11.7,998.1
6/23/2022,8:37:43,0,33,0.19,0.61,344.2,0.211,312.7,119.2,9.05,153.5,0.021,0.15,315.8,-0.35,-0.37,205,0.11,8.33,-98.6,29.704,0.25,89.99999,180,99.9,0,11.7,998.1
6/23/2022,8:37:44,0,33,0.18,0.57,344.2,0.311,312.7,119.2,9.05,153.4,0.03,0.15,315.8,-0.42,-0.43,205,0.13,8.33,-98.7,29.709,0.342,89.99999,180,99.9,0,11.7,998
