KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,7/22/2022 16:32,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,1.79,6.52,235.6,3.301,250.1,49.8,3.92,-28.7,0.323,0.12,249.1,3.71,3.45,162,164.44,NA,-85.8,23.199,3.338,39.16515,-92.73088,216.8,0,12,989.1
,,,STANDARD DEVIATION:,1.06,3.91,22.3,1.771,51.1,45.5,3.34,101.7,0.174,0.02,48.6,4.05,3.81,32,406.51,0.56,34.2,5.396,1.753,0.00001,0.00001,0.3,0,0,0.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,17F103116,17F103116,17C104840,18F101461,17C104840,18D104463,18D104463,20B120436,18F101461,17C104840,17C104840,17F103116,17F103116,17C104840,20B120805,20B120436,20B120436,17C104840,18F101461,18F101544,18F101544,18F101544,18F101544,18F101544,18F101544
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,nLF Cond µS/cm,ODO % sat,ODO mg/L,ORP mV,Pressure bar a,Sal psu,SpCond µS/cm,BGA PC RFU,BGA PC ug/L,TDS mg/L,Turbidity FNU,pH,pH mV,Temp °C,Vertical Position m,GPS Latitude °,GPS Longitude °,Altitude m,Battery V,Cable Pwr V,Barometer mbars
7/21/2022,11:33:05,0,44,0.6,2.11,198.4,-0.001,177.4,111.9,8.38,77.5,0,0.08,179.5,0.64,0.56,117,7.18,8.66,-123.6,30.522,-0.001,39.16514,-92.73087,216.5,0,12,989.1
7/21/2022,11:33:06,0,44,0.6,2.11,200.8,-0.002,179.5,114,8.54,77.2,0,0.08,181.6,0.63,0.55,118,7.19,8.68,-124.6,30.523,-0.003,39.16514,-92.73087,216.5,0,12,989.1
7/21/2022,11:33:07,0,44,0.6,2.13,209.3,-0.002,187.1,116.3,8.71,76.7,0,0.09,189.3,0.66,0.58,123,7.3,8.7,-126,30.52,-0.002,39.16514,-92.73087,216.2,0,12,989.2
7/21/2022,11:33:08,0,44,0.64,2.29,212.8,0.017,190.2,118.4,8.87,76.1,0.002,0.09,192.5,0.73,0.65,125,7.42,8.72,-127.1,30.526,0.051,39.16515,-92.73087,216.1,0,12,989.2
7/21/2022,11:33:09,0,44,0.76,2.71,214,0.138,191.3,119.7,8.96,75.1,0.014,0.09,193.6,0.79,0.71,126,7.49,8.75,-128.7,30.506,0.24,39.16515,-92.73087,216,0,12,989.1
7/21/2022,11:33:10,0,44,1,3.61,214,0.363,191.6,121,9.07,73.5,0.035,0.09,193.9,0.91,0.81,126,7.66,8.78,-130.9,30.442,0.434,39.16515,-92.73088,216.1,0,12,989.1
7/21/2022,11:33:11,0,44,1.5,5.44,213.4,0.577,191.6,121.4,9.11,72.9,0.056,0.09,193.8,1.21,1.1,126,8.25,8.81,-132.4,30.248,0.691,39.16515,-92.73088,216.2,0,12,989.1
7/21/2022,11:33:12,0,44,1.8,6.55,211.9,0.89,192.1,121.6,9.19,72.8,0.087,0.09,194.1,1.41,1.29,126,9.06,8.82,-132.7,29.817,0.931,39.16515,-92.73088,216.2,0,12,989.1
7/21/2022,11:33:13,0,44,1.7,6.2,211.6,1.009,192.3,122.1,9.28,72.4,0.099,0.09,194.2,1.4,1.28,126,9.01,8.83,-133.1,29.68,1.086,39.16515,-92.73088,216.4,0,12,989.1
